プロローグ,村娘パメラ,狩人,さっき顔出してくれた人たち、また来てくれると嬉しいわ。スイカ切っておいておくわね。つ　△△△△△△△じゃ、また後で！点火は任せたわ！[手の中のマッチをシモンに手渡した**]
プロローグ,パン屋オットー,占い師,パン、食べたいって誰か言った？
プロローグ,パン屋オットー,占い師,あれー？気のせいかなぁ
プロローグ,行商人アルビン,狂人,■1. 不定期です。日中に顔を出すことが多いかもしれません。割と頻繁に鳩飛ばしてます。■2. 仮22:45/本23:15あたりでしょうか。■3. 有利不利に関わらず思考停止だけはしないよう最後の一瞬まで頑張る所存です。■4. どんな悲しいことがあっても、やせ我慢でもいい。日の当たる場所で強く生きていこうと思ふ。そう、たんぽぽのように……って、この村暗いな！
プロローグ,負傷兵シモン,村人,パメラ>>35　えっ？点火班は俺一人かよ？［スイカ△シャリシャリしつつ］んー、しゃぁねぇなぁー。［ナイアガラ］に点火っ！・・・どうでもいいけどナイアガラも地雷をおもいだすよなぁ・・・（遠い目リーザ>>32　いや、いいんだぜ？ありがとな？でもなぁ、生き別れた婚約者がどこでどうしてるかソレは心配なんだな。
プロローグ,司書クララ,人狼,■１.22時以降が多めかな。後は不定期。■２.仮22:45/本23:15■３.沢山学びたいな。/ギスギスした空気にならないで欲しいな。■４.一緒に楽しめるといいなと思ってる。
プロローグ,パン屋オットー,占い師,花火、花火いいよねぇクリームパン型の花火とかないかなええと、名前書けばいいんだよね。えっとえっと
プロローグ,ならず者ディーター,人狼,■1.基本不定期だぜー。■2.２２：４５/２３：１５くらいか？■3.楽しむ心を忘れたらダメだぜ！■4.人望が厚いならず者だ。ディーターあるところ人集り有りってな！
プロローグ,パン屋オットー,占い師,■１.パン屋の仕事終わってからだから21時半くらいからかなぁ。夜明け後もちょっとはいられるよ。■２.本決定が夜明け30分前には、って感じかなぁ■３.楽しくお話したいね/辛いとか悲しいとかは、ないようにしようね？■４.オットーだよ。甘いパンも甘くないパンも大好きです。お米派とも仲良くしたいな。
プロローグ,ならず者ディーター,人狼,俺は婆さんじゃなーい！こんな長身筋肉質赤髪婆ちゃんと結婚したのかモーリッツ！？
プロローグ,負傷兵シモン,村人,モーリッツ>>31 じいさんのばあさんは会ったこと無いが、ディーターじゃなさそうだぜ？ディーターは、アレだ・・・きっとなんかのヨビコなんだ。人望は厚そうってのは、きっとそうなんだろう。うん。オットーもアルビンもクララもよろしくだ。
プロローグ,パン屋オットー,占い師,お昼はねぇ、お客さん少なかったら来られるかも？わかんないから、基本夜だけだと思うよ。夜のパン屋ってなんだか意味深　　　　　ではないね真夜中は営業してないのでご注意ください。
プロローグ,旅人ニコラス,村人,戻ってきたらなんだか騒がしいじゃないか。なかなか楽しそうな村だなオイ！
プロローグ,パン屋オットー,占い師,挨拶だけして仕込みしてくるね居眠りしなければ夜明け後にちゃーんと来ると思うよまたねー
プロローグ,ならず者ディーター,人狼,ほぉ～らどんどん人が寄ってくるぜ。ちょっと前まで誰もいなかったのが嘘みたいだな。日の差さぬ村だからって心配すんな！いつか晴れる！
プロローグ,少女リーザ,霊能者,スイカもぐもぐなのですー。パメねぇありがとうなのです！オトにぃこんばんは！りぃは揚げパンが食べたいのです！……って行っちゃったかな？あとで、また配達してくれるの待っているのです。>>39 きゃー！ナイアガラ綺麗なのです！(拍手眩しいのですよー♪生き別れの婚約者なのです……？うーん。どんな人なのです？りぃが一緒に探してあげるのですよー
プロローグ,少年ペーター,村人,スイカがある！食べていいんだよね？…いただきまーす。日が差さないから美白にはもってこいだよ。ってうちの姉ちゃんが言ってた。夏でも涼しい。だから他にも隠れてる人いるなら出ておいでよー。
プロローグ,少女リーザ,霊能者,ペタ君だ！ねぇねぇ、夏休みの宿題やった？りぃは……まださんすうドリルが手つかずなのですよ！
プロローグ,羊飼いカタリナ,村人,もふ…加速なのです…六年間逃げ続けて…びっくりもふもふのショーン君…撫でたいのです…
プロローグ,ならず者ディーター,人狼,カタリナよろしくな！まだだ・・・まだ来るはずだ・・・！
プロローグ,少年ペーター,村人,宿題…？えっとね、絵はかいた！ドリルはー…ま、まだ、終わってないけど。リーザも終わってないんだ。よかったぁ。ね、一緒にしない？国語おしえてー。
プロローグ,羊飼いカタリナ,村人,■1.びっくり不定期なのです…できるだけ…更新は立ち会うです…■2.仮２２：４５本２３：１５…もすこし遅くてもです…■3.やわらかく…もふもふ■4.みなさんよろしくなのです…基本鳥さん参加…時間が合わなければ…ごめんなさいなのです…羊ちゃんのおかげで…病気にはならないのですよ…もふ
プロローグ,羊飼いカタリナ,村人,ディタさんよろしくなのです…もふ頭もふもふです…
プロローグ,ならず者ディーター,人狼,鳥の巣みたいな感じだからな。もふもふだろ。
プロローグ,少年ペーター,村人,■こあはーにじゅうに から にじゅうよん くらいかなぁ。ディタ兄の呼び声は村いちばんだね！みんなよろしくー。
プロローグ,少女リーザ,霊能者,リナねぇよろしくなのですー。＠３人……！ディタにぃ、頑張るのですよー。どんぱふー>>55 ペタ絵ですか？どんな絵を描いたのです？りぃはお魚釣りに行ったときの思い出を描いたのです。わーい。一緒にするのです！国語？良いのですよー♪
プロローグ,ならず者ディーター,人狼,もっと来いよぉぉぉぉぉぉぉぉ！！
プロローグ,負傷兵シモン,村人,リーザ>>50　栗色の髪の美人だぜ？でもな、きっとどっかで幸せにしてるんだと思うんだ。もう２年も前の話だからなぁ。キモチだけありがたく受け取っておくぜ。（頭なでりこ［線香花火］に火をつけ、しんみり。カタリナもペーターもよろしくだ。ディーターの呼び声で呼ばれる奴がまだ居ると思う俺の予感はあたるかな...？
プロローグ,羊飼いカタリナ,村人,［ぴぃー、と犬笛を吹いた］ドギー君…村のみんなを集めて…くるです…
プロローグ,羊飼いカタリナ,村人,リザちゃん…よろしくなのです…宿題終わったら…ペタ君も一緒に…羊ちゃんベッドでお昼寝するですよ…もふり
プロローグ,少年ペーター,村人,>>60 リーザちょっと遠出した時に、雨がふっちゃったんだ。すごくざんねんだったんだけど、雨がやんだら虹が出ててきれいだったから、それ思い出してかいた！この村だと虹なんてほとんど見れないから。魚釣りに行ったんだー。どうだった、つれた？ありがと！さんすうドリルならちょっとはやってるから、わかるとこなら教えたげるね！
プロローグ,少女リーザ,霊能者,>>62 シモン栗色の髪……パメねぇは違うです？綺麗なお姉さんなのです。えへへ。撫でられたーありがとうなのです。[一緒に線香花火をつける。小さな炎がぱちぱちと鳴る。]>>64 リナうん！宿題終わったら羊ベッドでもふるのですー。めーめーは、今はサマーカットなのかな？
プロローグ,少女リーザ,霊能者,>>65 ペタわぁー！雨は残念だけれど、虹は良いのです！うん。この村じゃ雲に覆われて太陽すら見られないもんね。今度絵を見せて欲しいのです。うんうん。アユやヤマメが釣れたのですよ。お腹に卵を抱えていたからちょっと得しちゃった。まるごと塩焼きにして食べたのです！わーい！さすがペタ君！ありがとうなのですよー
プロローグ,少女リーザ,霊能者,もっと来いよぉぉぉぉぉぉぉぉ！！なのですー！
プロローグ,少年ペーター,村人,>>64 リナ姉ひつじのベッド…！リーザ、宿題がんばろうね！>>67 リーザうん、いいよ。リーザの絵も見せてね！わー、すごい。リーザって釣り上手なんだ。塩焼きかぁ…いいなーおいしそう。
プロローグ,負傷兵シモン,村人,［打ち上げ花火］どどぉぉぉぉぉぉぅぅぅん～！
プロローグ,青年ヨアヒム,村人,ね、む…zzZZ
プロローグ,神父ジムゾン,人狼,日はまた昇る
プロローグ,青年ヨアヒム,村人,…oO(むにゃ…)■１.不定期…■２.2245/2315…むにゃ■３.楽しく仲良く元気にね■４.眠いんだよ…
プロローグ,ならず者ディーター,人狼,ヨアヒムカムヒアアアアアア！！
プロローグ,ならず者ディーター,人狼,お二人さんヨロシク！ラスト一席！ワンモアセッ！
プロローグ,少年ペーター,村人,打ち上げ花火！ぼくもやりたい！どーーーんっ！
プロローグ,ならず者ディーター,人狼,ラスト来いよぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ！！！！！
プロローグ,神父ジムゾン,人狼,明けない夜などありません。村の総力を合わせれば、狼なんて恐くないもんに( ・∇・)
プロローグ,少年ペーター,村人,ヨア兄ジム兄やっほー。もう一人くらいこっそり様子をのぞいてるんでしょー？出ておいでよ、一緒にあそぼー。
プロローグ,少女リーザ,霊能者,ヨアヒム噛むhere！神父様いらっしゃいなのです！わーいわーい。ディタにぃすごいのですー。シモにぃの打ち上げ花火のお陰かな？ワンモアセッ！>>69 ペタえへへ……笑っちゃ嫌なのですよ？[クレヨンで大きく書かれた青い何かが描かれている。魚と認識するには、難しいかもしれない。]うん、美味しかったのですよー。宿題頑張らないと…！一緒に頑張るのです＞＜
プロローグ,負傷兵シモン,村人,［ロケット花火］ぴゅろり～～～～～～シュバッ！パパパパーン！
プロローグ,羊飼いカタリナ,村人,ジムンの「もんに」に萌えなのです…新しいみなさんよろしくなのです…
プロローグ,行商人アルビン,狂人,ふおお。めっさ人が増えてますね。みなさんよろしくです。
プロローグ,旅人ニコラス,村人,あと一時間ほどで夜明けか・・・・あらためて、みんなよろしくな！
プロローグ,少女リーザ,霊能者,もんに～♪りぃはちょっとお風呂に入ってくるのです！夜明けまでには頑張って戻るのですよー**
プロローグ,少年ペーター,村人,>>80 リーザ笑わないってば！こんなに大きいのが釣れたんだ…すごいなー見てみたかった。えっと…ぼくのはこれ。[差し出した絵は、くっきり7色に分かれたアーチと、青と、ほんのちょっと白が混じったもの。記憶を頼りに描いたせいか、色の並びが少し変に見えるかも。]宿題はやくおわらせて、もっと遊ばなきゃ。リーザと一緒ならがんばれる気がしてきた。
プロローグ,ならず者ディーター,人狼,ワンモアアアアアアアアアアアアアアアア
プロローグ,少年ペーター,村人,わんもあー♪
プロローグ,行商人アルビン,狂人,あっとひっとり！　あっとひっとり！
プロローグ,羊飼いカタリナ,村人,もひとり来るまで、夏にふさわしい…怪談するです…「20の針もち羊」…あるやんちゃな男の子がいました…男の子は、羊飼い…たくさんたくさんいる羊ちゃん…みんなもふもふ…その男の子は…とてもおしゃべりでした…いっぱい、いっぱい喋るのです…お母さんは、そんな男の子に…いつも言います…「あんまり喋ると、針持ち羊が来るよ」
プロローグ,羊飼いカタリナ,村人,でも、男の子はぜんぜん、信じていませんでした…ある夏の暑い日、男の子は、それまでで一番たくさんおしゃべりしました…一日中、ずっとずっと…夜がふけて…ふっと目が覚めると…音がします…男の子のすぐ横からです…しゃくっ、しゃくっ、しゃくっじゃくっ、じゃくっ、じゃくっ、
プロローグ,行商人アルビン,狂人,あ、スイカいただいてます。△
プロローグ,羊飼いカタリナ,村人,じゃくしゃくしゃくじゃくしゃくしゃくしゃくしゃく
プロローグ,行商人アルビン,狂人,じゃくしゃくしゃくじゃくしゃくしゃくしゃくしゃく　
プロローグ,羊飼いカタリナ,村人,男の子が目を開けると、そこには、羊の顔がありました…口の半分が縫われて…開いている残り半分の口で…草を食んでいます…きらり、と光った体の中の、毛は…針です…
プロローグ,行商人アルビン,狂人,（ごくり……）
プロローグ,羊飼いカタリナ,村人,その針は、ぐんぐん、ぐんぐん…伸びて、伸びて…声も出せない、男の子に…その口に…ぷすり、ぶしっ
プロローグ,羊飼いカタリナ,村人,「一日に200×20、それが限度だメエェェエェ…」
プロローグ,行商人アルビン,狂人,怖いというより痛い……！
プロローグ,羊飼いカタリナ,村人,みんなも気をつけるです…この羊は、この村にも、現れると…そういう噂なのですよ…
プロローグ,老人モーリッツ,村人,ふぁ～、寝てたわいあと1人か
プロローグ,神父ジムゾン,人狼,ひつじ怖い
プロローグ,村長ヴァルター,村人,吾輩を呼んだかね？
プロローグ,羊飼いカタリナ,村人,村長さん、よろしくです…全員揃ったです…わぁい、わぁい…もふもふ
プロローグ,ならず者ディーター,人狼,俺の声が届いたあああああああ
プロローグ,行商人アルビン,狂人,ひゃっほう。素晴らしい。
プロローグ,老人モーリッツ,村人,ふるめんじゃなディーターはさすがじゃのう
プロローグ,旅人ニコラス,村人,フルメンか！賑やかでいいじゃないか。
プロローグ,村長ヴァルター,村人,■1.更新1～2時間程前には入れるぞ。■2.仮決定1時間前/本決定30分前■3.罵詈雑言などは控えたい所であるな■4.日の差さぬ村、村長である。宜しく頼むぞ。
プロローグ,村長ヴァルター,村人,何やら必死の叫びが聞こえたものでな。参上仕った。ふむ、ディーターの声であったのか。皆の衆を集めてくれた事に感謝する。ありがとう。
プロローグ,村長ヴァルター,村人,ふぅむ、この村は日の差さぬ割には子供たちが元気であるな。吾輩だけではなく、村の大人たちのお陰であろう。しかしカタリナ殿、お主の怪談はやけに真に迫っているな。まさか実体験ではあるまいな……？
プロローグ,老人モーリッツ,村人,もうすぐ始まるのう結局婆さんはおらんかったようじゃ
プロローグ,旅人ニコラス,村人,婆さんはこの中にいる！
プロローグ,老人モーリッツ,村人,BS婆　者>>>他　白かのう
プロローグ,旅人ニコラス,村人,B...ババアスケール？
プロローグ,ならず者ディーター,人狼,>>114じいさんや、頑張るのじゃぞ（ヨボヨボ裏声）
プロローグ,老人モーリッツ,村人,いや、婆さんスケールじゃ
プロローグ,少女リーザ,霊能者,よいしょ、ただいまなのですー！じぃの奥様探しがこれから始まるのですね！どきどき……
プロローグ,村長ヴァルター,村人,モーリッツ殿、また奇妙なスケールを持ち出すなあ……。ディーター殿も素直に乗るのか……。
プロローグ,老人モーリッツ,村人,やはりディーターが婆さんじゃったんじゃな(錯乱)
プロローグ,旅人ニコラス,村人,ディタ、キャラ変わりすぎじゃ...
プロローグ,村長ヴァルター,村人,リーザ殿、おかえりである。もうすぐ夜明けであるな。果たしてこの村に、日の光は差し込むのだろうか。
プロローグ,羊飼いカタリナ,村人,モリじい、奥さん発見おめでと、なのです…
プロローグ,村長ヴァルター,村人,（この村に突っこみはいないのか……）
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,霊能者,おはようです！【非占です！】りぃは霊能潜伏希望なのです。占い師に護衛を寄せる為なのです。その際、統一占い一択なのです。霊能なら当然●▼回避なのです。解除は複合投票COで宜しくなのです。可能ならば、ジャミング混ぜた遺言も欲しいのです。質問あれば宜しくなのですよー
1日目,老人モーリッツ,村人,始まったのう。これからよろしくなのじゃ■1.確能＞確白＞多数決かな■2.占先回しで、霊は霊COが出るまでは回さんでいいじゃろ■3.場合による■4.まあ基本統一かのうというわけで、わしゃ人を占うこととかは出来きんぞい【非占】
1日目,村長ヴァルター,村人,夜が明けたようだな。さて、では早速だが。【非占い】宣言する。
1日目,少年ペーター,村人,【非占ー】非霊回しからはおすすめしないー。好きなタイミングで出れるようにしてあげるのが紳士だと思う！
1日目,パン屋オットー,占い師,44分に戻ってきて、ディタがモリ爺の探していたお婆さんだったことだけ把握したよ。さて、ここで重大発表。僕はなんだか【占いができるみたい】潜伏とか、考えてた人いたらごめんね。僕、そういうの苦手なんです。それではみなさん、しばらくよろしくね
1日目,青年ヨアヒム,村人,…oOいきなり回ってる。【非占】だよ…
1日目,旅人ニコラス,村人,【非占！】まとめは確白or確能希望。霊潜伏希望。占いは統一希望だ。
1日目,ならず者ディーター,人狼,おーうふ。【俺が占い師だ】。よろしく頼む。３ＣОとかになったら霊は潜伏してくれると助かる。だから他の村人も非霊はできるだけ回さんといて。こうして打ってる間にも回りそうだけど。霊本人が透けそうなら無理にとは言わんが。
1日目,シスターフリーデル,村人,おはようございます。昨晩はお風呂で寝てしまいましたわ…神のお告げは聞けても占いは出来ませんの。【非占】
1日目,負傷兵シモン,村人,おっす、はじまったな。花火の後始末してた。【非占】カタリナの怪談の本気度が高くてびびっちまったぜ。(ネタ村長もよろしく。フルメンおめでと～だ！定番の議題回答だ。■1.まとめ役：確定村側＞多数決■2.占霊COについて：FOが好きだ。■3.回避COの有無：空気読んでくれ。■4.占い方法：序盤は統一がいいと思うぜ。
1日目,行商人アルビン,狂人,トイレ行ってて出遅れました。僕が【占い師です】。屋者のCOも確認。
1日目,少年ペーター,村人,ディーターってばーちゃんだったんだ…よかったね、じーちゃん。見つかって。あとフルメンおめでとー。改めてよろしくー。オト兄とディタば…兄が占いできるって言ってるんだね。そだなー。今言いたくないとかじゃなければ、どういう風に占いしたいかとか聞いてみたいなー。
1日目,パン屋オットー,占い師,言ってからきづいた。さすがに占い師潜伏とかは考える人いない、ものかな？そしてフルメンおめでとう！占い方法はね、僕は皆の希望にあわせるよ。自由でもいいよーって人がいたら自由で占うけど、統一のがいいなーって人が多かったら、それは統一のが考えやすいなーってことだもんね。多くの人が考えやすいやりかたでやったほうが、いいと思うんです。あと僕を呼ぶときはパン屋か名前で呼んでくれると嬉しいな。
1日目,羊飼いカタリナ,村人,回すですね、【非占】なのです…で【屋、者のCO確認】ですみなさま改めて、よろしく、なのです…もふ占方法は占い候補を見て決めたいのです…個人的に、自由も意外とありなのですよ…>>131青 ★非から回すの嫌いな人です？屋は早速霊に目が行ってる反面、屋は自己アピールなのですね…
1日目,村長ヴァルター,村人,>>127老議題感謝する。■1.確能＞確白■2.基本的にはFO■3.狩COについては、本人に任せる■4.統一占いを希望する屋、者、商の【占い宣言】確認したのである。
1日目,羊飼いカタリナ,村人,早速ミスなのですよ…>>139　屋は早速→者は早速【商のCO確認】3CO…考えるですね…あ、わたしの略称は…【羊】で…
1日目,青年ヨアヒム,村人,【屋者商の占いCO確認】潜伏希望が多いけど私個人はFOが好きだ…人数も多いし情報は多い方が良い…が…従う…zZ占いは統一が好きだ…
1日目,シスターフリーデル,村人,パン屋さん、ディタさん、商人さんの占CO確認致しました。■１まとめ：確村＞多数決■２占霊CO：今回は占い師さんだけが良いと思います■３回避CO：場面によって■４占い：統一を希望いたします
1日目,行商人アルビン,狂人,議題はテンプレ回答です。占3COなので3-1と見て霊に出てもらってまとめ役してもらうと楽ですね。3-2になったらその時考えましょう。
1日目,青年ヨアヒム,村人,☆羊>>131いや、特に好き嫌いはないなぁ…ただ窓を拭いたらぽぽぽんと議事が進んでてびっくりしたんだよ…
1日目,パン屋オットー,占い師,3COだと自由のが好きなんだけども、難しいし悩ましいな。あ、そういえば僕は、同時発表が嫌いです。嫌いだけど、やれっていわれたらやります…そいえばペタの「どういう風に」ってのは自由統一だけでなく、どういう所に占いあてたいか、って意味かな？僕は"色が見えにくい場所"にあてたいかな。そしたら僕にとってはとてもわかりやすいし、みんなにとっても出た色とか反応とかで見えやすくなるかなと思う。
1日目,少女リーザ,霊能者,ここまで諸々確認しているのですよー。3COなのですね。改めて霊潜伏希望なのです♪確霊する可能性高いのです！リナねぇや神父様は先程まで居たはずだけど…居ないのです。赤で忙しいのかな？と思っちゃう。…と書いていたら居たのです！神父様は居ないのー？>>144 商確定霊能したら護衛がそちらに寄っちゃうかもですよ。特にアルにぃ視点、対抗二人もいるし、その上霊能にも出られたら大変じゃないですか？
1日目,村長ヴァルター,村人,FOに関しては、仮に霊潜伏したとして、後々出てきた自称霊能者を信用できるのか？という点を危惧しているのである。犠牲者が灰の中から出ている場合、真霊能者がすでに死んでいる中の偽CO、の可能性を考えなければならないと思うのである。とは言うものの、霊能者にも自身の策や考えがあるであろう。その行為が村にとって混乱にならない限りは、潜伏・FO、どちらも無理には推さん。下手な炙り出しもしたくはないのでな。
1日目,ならず者ディーター,人狼,おっ、いいね！霊潜伏乗り気が多いのはありがてぇもんだ。なら統一だろうな。特に自由がいいとかの希望はねぇ。そんで対抗２人寄越してきたのも確認だ。あー、そんで言っておく。「村人は喉余んねぇ限り占い師見なくていい」。特に初日は灰だけ見てくれ。お前らの意見も参考にしたいし、初日から村人が俺らを見る必要ないだろ。
1日目,少年ペーター,村人,アル兄もだね。占3COなら、このまま霊出なければ、リーザの言うように遺言COとかでいいんじゃないかなーと思うよ。んじゃ、ちゃんとオットーって呼んだ方がいいかな？オットーは、自由の方がやりやすいとか、モチベ上がるとか、そういうのは全くない？村全体の意向にそいたいーってのが最優先事項？>>141 リナ姉なにを考えたい？揃いそうにないしおやすみー。って。お返事見えたけど寝ちゃお！
1日目,村娘パメラ,狩人,【非占】3CO確認してるわ！FOか潜伏かは本人にお任せね。出ない場合や確定しない場合は22時30分締め切りで先着多数決(第二希望までポイント制)でいいんじゃないしら。
1日目,旅人ニコラス,村人,【屋・者・商　占CO確認】【ゲルト永遠の眠り確認】さっそくだが・・・妙>>126　非占すげえ早いな。一番乗り狙ったのかい？”占いは統一一択”の理由は？俺も統一希望だが、「一択」はやや強い表現だと思うが。者>>149 もちろん視野は広く取るつもりだが、占い見る必要ない、の理由を教えて欲しい。てこの質問自体に反対か？
1日目,羊飼いカタリナ,村人,色々気になるところありあり…タイプが遅いけど失礼するですよ…議題はテンプレ乗っかりなのです…で、とりあえず一日目の今は霊潜希望…のため喉節約も希望ですよ…針羊に気をつけるです…>>144商　★霊と自分の重要度差をどう考えてるです？>>150年　☆勿論霊CO如何なのですよ…者に言われてるけど今だけ見る、初動は者が印象いいのです…屋狂？今日は占終わり。あ、質問はするですよ？
1日目,負傷兵シモン,村人,【屋者商の占CO　3-1確認】だな。まだ来てない奴もいるか。ジムゾンは夜明けいたみたいだが。気になったトコロとか。屋>>130 潜伏とか考えてというのは占潜伏も視野に入れていたように見えて視点モレかと思ってしまったが、霊の話か。パッションでは者真っぽ！>>133と思った。★商>>144対抗が意識してる霊潜伏考えなかった？ま、能力者は発言増えてから考えるか。灰はなんか羊が目立ってる印象
1日目,青年ヨアヒム,村人,妙老村年屋青旅者尼兵商羊娘非非非非占眠非占非非占非非妙>>147 ★3COだったら潜伏しなくても霊確定する可能性たかくないかな…あと、「複合投票CO」を確認しておきたいな…兵>>154 レアケースとはいえ3-2は考えない？
1日目,パン屋オットー,占い師,そだそだ。ディタにアルビン、どうぞよろしくおねがいいたします。（さくさくカレーパンを差し出した）僕から皆にこうしろ、っていうのはないかな…みんなやりたいようにやればいいと思うよ。そうしたらその人の100%が出せるし。こっちからも見やすいし。＞シモンもちろん占潜伏のことですよう。霊潜伏について僕が言えることはなにもないのです。まあ>>138でもいってるけども。んじゃ、おやすみ！
1日目,行商人アルビン,狂人,流れ早いな！屋>>146僕も同時嫌いです。ていうか箱の時間が正しいのか良くわかりませんので合わせられるか自信ないです。妙>>147FO慣れてるので。それに襲われるときは襲われるものです。ちなみに霊潜伏は興味あるので反対はしません。
1日目,負傷兵シモン,村人,んー、初日話すことない人が居るとアレなんで全体質問とか投げてみる。★みんなの考察タイプや占い白黒狙いの希望方法とかあったら喉スミでもいいので訊いてみたいかな。青>>155 14人とかだと3-2陣形も有るらしいがフルメンだし、普通に3-1になるんかねぇとは思ってたかな。ってか3-2になったら即能力者ロラだけどなぁ...。
