プロローグ,シスターフリーデル,占い師,繰り越してしまいましたね…。気長に待ちましょうか。
プロローグ,少女リーザ,人狼,なんでトーマスとパメはくまさん殺したの！今怒りが沸沸とこみ上げてきたなの！プンプン！
プロローグ,ならず者ディーター,村人,全身血まみれの人食い老人だと・・・そんなものは俺が・・・パメラー！お茶じゃなくて酒もってこーい・・・むにゃむにゃzzz（酔いつぶれてしまったようだ）
プロローグ,村娘パメラ,村人,ん、これは人食い熊とリーザにラインが・・・・？トーマスはたぶん、一緒に戦った仲間だから村側でいいと思うんだけど・・・ああ怖い。誰を信じればいいの？
プロローグ,司書クララ,村人,気長に待ちましょうー。でも、レジーナさんもオットーさんも居ないから、食べ物も飲み物も出てこないね（ディーターさんはなぜかお酒飲んでるけど）。仕方がないので当館のおみやげ品でも食べましょう。みなさんもどうぞ。っ【図書館クッキー】【図書館せんべい】
プロローグ,ならず者ディーター,村人,酔いつぶれたディーターの隣には持参してきたらしいウイスキーの瓶が空になっている。（レジーナもアルビンもいないので追加のボトルは出てこない）■2.　積極的賛成はいないようなので消去的反対にスライドします。
プロローグ,村娘パメラ,村人,図書館せんべいバリバリバリバリバリ
プロローグ,木こりトーマス,人狼,延長戦かーバリバリバリバリバリこういう土産物って回転率悪いから賞味期限が心配なんだよなバリバリバリバリバリ女が用意した物に文句言いながら、結局食う男って、いかにも１２月２４日に縁が無さそうだよな。
プロローグ,少女リーザ,人狼,やめて！！！
プロローグ,羊飼いカタリナ,村人,図書館クッキーバリバリバリバリバリ
プロローグ,羊飼いカタリナ,村人,■１．不定期■２．こだわりはないよ■３．４．合わせる■５．考えなしの村騙りは好きじゃないかな。せっかくの海辺の村だし、寝る前に浜辺をお散歩してきます。冬の海ってなんだかロマンチックだよね。一緒にお散歩してくれる殿方募集中なのです。
プロローグ,少年ペーター,村人,１２月２４日なんてあるわけないじゃない。みんなおおげさだなぁ。
プロローグ,少年ペーター,村人,ぼくは海＝東尋坊ってイメージが。こわいよー。
プロローグ,司書クララ,村人,カタリナさんいらっしゃい。お茶もどうぞっ【図書館アップルティー】ペーター君＞なんだか火曜サスペンス劇場な感じですね！
プロローグ,村長ヴァルター,村人,やぁ！僕はヴァルター。通りすがりの村長さ。
プロローグ,村娘パメラ,村人,まーバルターさんこんにちは。通りすがりの…村長？それにしても、ごはんを出してくれる人がなかなか来ないのね。パメラちゃん、まだカジテツ10級だからお茶しか出せないのに困ったな。
プロローグ,少女リーザ,人狼,私が料理作るなのー！…出来たよー。つ【変な臭いがするカルボナーラ】【黒いピザのような物】【鶏の生肉】クリスマスには洋食なの！皆召し上がれなの！
プロローグ,シスターフリーデル,占い師,私と同じものでよければ…。【味の薄いマッシュポテト】【野菜を切って盛り付けただけのサラダ】
プロローグ,仕立て屋エルナ,狂人,こんにちは。皆さん、よろしくお願いします。
プロローグ,村娘パメラ,村人,エルナさんコニチハー。よろしくね！ええと…私はシスターのお料理をいただこうかなっ。
プロローグ,少女リーザ,人狼,どうしてなのー！？
プロローグ,パン屋オットー,霊能者,皆さんこんにちは☆料理は僕に任せてください。パン屋やってますがフレンチでもイタリアンでもいろいろ作れます。
プロローグ,パン屋オットー,霊能者,■1.コア　不定期ですが更新前後は健在です。■2.投票co　やってもいいですよ■3.仮　21時00分■4.本　21時45分■5.年は21歳。花嫁募集中。新しいパンを研究制作中です。皆さん楽しくいきましょう。
プロローグ,少女リーザ,人狼,オットーさん私に料理教えてなの…。（…はそっと目の前に料理を並べた）
プロローグ,パン屋オットー,霊能者,皆さんティータイムには少し遅い時間ではありますが今日はフレンチのスイーツはいかがでしょうか。おつまみ程度にどうぞ。【チェリーとカスタードのガトー・バスク】【マドレーヌ（オレンジ風）】　【リンゴとキャラメリゼのタルト・タタン】　【ナッツとジャムのタルト・リンツ】　【ストロベリーバタークリームのマカロン・パリジャン】
プロローグ,シスターフリーデル,占い師,私は神に仕える修行中の身、嗜好品の類に溺れるわけには…[…は言葉とは裏腹にスイーツから目が離せない]
プロローグ,村娘パメラ,村人,オットーさん！オットーさん（のお菓子が）素敵！！全部１つずついただきます。もぎゅもぎゅもぎゅもぎゅもぎゅもぎゅ
プロローグ,パン屋オットー,霊能者,＞リーザちゃん　カルボナーラは焦がしてはいけませんよ。苦味は胡椒少々で十分です。それとピザですが・・・これは炭の塊でしょうか。鶏肉はオリーブオイル、ニンニク、玉ねぎと一緒に炒めるとこれがトマトソースによくあいます。リーザさんはまず火の扱いから習得しなければなりませんね。よければわたしが特訓してあげますが。
プロローグ,パン屋オットー,霊能者,＞フリーデルさん　どうぞどうぞ、お食べ下さい。お菓子は天地の恵みですよ。
プロローグ,パン屋オットー,霊能者,みなさん、今日の晩御飯は私が作りましょうか。イタリアン、フレンチでご要望があれば腕を振いましょう。
プロローグ,農夫ヤコブ,村人,ふぇっくしゅんっ！寒いし、腹は減ったし……参ったなぁ。
プロローグ,農夫ヤコブ,村人,お、旨そうなスイーツが並んでるじゃないか！？ウチの農場で作ってるコーヒーと一緒に頂くべ。もぎゅもぎゅもぎゅもぎゅぎゅっっ、ぷふぁー。
プロローグ,農夫ヤコブ,村人,お、アンケートか。■1 不定期だべ。夜明け前後はいるけんどな。■2 よくわかんねぇべ。■3,4 みんなに合わせるべ。■5 コーヒー農園を営んでるんだ。美味しいスイーツと旨いコーヒーがあれば、人狼だって満足するべ。
プロローグ,農夫ヤコブ,村人,まぁ、あれだな。この村の娘っこは、オットーのところで花嫁修行をするといいべ。んでねぇと、エライことになるべよ。
プロローグ,老人モーリッツ,狩人,じんぐるべえるじんぐるべえるすうずうがあなあるうぅぅっと♪ふむふむ、今日も喉の調子は絶好調じゃ。
プロローグ,老人モーリッツ,狩人,服装も完ぺきじゃな、赤い服に赤い帽s…oO(こりゃいかん、家に忘れてきちゃったのじゃ…思いっき禿を晒す哀れな老人にしか見えんよなこれは…。しもたしもた…)
プロローグ,老人モーリッツ,狩人,みんなのさんたさんが海辺のこの村にもやってきたのじゃ！え？誰の？とかそういうのなしね、うん。■1. 今頃■234. 合わせるのじゃ■5. さんたなのじゃ
プロローグ,パン屋オットー,霊能者,＞ヤコブさん　あなたのコーヒーはスイーツに合うと有名ですよ。事業提携しておいしいスイーツ店兼カフェ（兼パン屋）を建てるというのはどうでしょうか。きっと人狼さんも喜んで来てくれることかと思います。
プロローグ,農夫ヤコブ,村人,じーさん。今年は何をくれるんだべ。去年はアレだったけんど、今年は可愛くて気立てのええ、嫁っ子がいいべ。もちろん旨いスイーツが作れるんも、大切だべ。
プロローグ,農夫ヤコブ,村人,じーさん。今年は何をくれるんだべ。去年はアレだったけんど、今年は可愛くて気立てのええ、嫁っ子がいいべ。もちろん旨いスイーツが作れるんも、大切だべ。
プロローグ,パン屋オットー,霊能者,サンタ（みたいなおじいさん）さんこんばんわ。サンタさんもここにしばらくいるといいですよ。おいしい料理を振る舞いますのでこれからの繁忙期にそなえてたくさん食べてください。
プロローグ,少女リーザ,人狼,わぁ、サンタさんだ！ねぇー今年は何くれるの！？
プロローグ,村長ヴァルター,村人,おお！いつの間にか皆集まってきたようだな。アンケートを忘れていたので答えよう■１．不定期だが、それなりに参加できると思うぞ。■２．別にやっていいんじゃないか。■３．この時間帯だと２０時になるのだろうか？紛糾した時のために時間に余裕を見たいところではある。■４．本決定は２１時半ではどうだろうか？■５．高性能な伝書鳩が手に入ってはっぴーだ。なので単発的な発言があるかもしれない。よろしく。
プロローグ,村長ヴァルター,村人,確かにそろそろクリスマスだなオットー、リーザ。しかし冷静に言えば、そのサンタはただの禿げた爺さんだ。
プロローグ,パン屋オットー,霊能者,.o０（そういえばクララさんが言っていた血まみれの人食い老人とはこの人のことなのだろうか。全身赤くもなさそうだし違うような気がするが下手に油断できないな）さて、私はディナーの準備にとりかかります。ちょっとお宿の調理場をお借りしますね。
プロローグ,宿屋の女主人レジーナ,人狼,はー、酒の仕入れに時間がかかったわ
プロローグ,少女リーザ,人狼,昨日と違って皆一杯いるなの！嬉しいなの！
プロローグ,宿屋の女主人レジーナ,人狼,■１　不定期だけど、20～24くらいはほぼ確実だね。多少前後するかもしれないけど多めにみとくれよ■２　どっちでも■３　あわせるよ■４　上に同じ■５　トナカイがいれば仕入れも楽かね…（サンタの方をちらり
プロローグ,シスターフリーデル,占い師,あら、いつの間にやらこんなに大勢の方々が…。夜明けが楽しみですわね。
プロローグ,旅人ニコラス,村人,しゅたっ。しゅたしゅたっ。…忍者修行中のニコラスでござる。にんにん。迷子になったのでしばらくご厄介になるでござる。
プロローグ,宿屋の女主人レジーナ,人狼,おや、オットーが夕食作ってくれてるのかい、助かるねあたしは料理はほとんどしないから、そのつもりで頼むよ。つまみくらいなら買ってきたやつを出せるけどねつ【スルメイカ　くコ:彡】
プロローグ,旅人ニコラス,村人,とりあえずスルメイカをいただくのでござる。もぐもぐ。どろん。
プロローグ,旅人ニコラス,村人,■１　拙者は忍者ゆえ、神出鬼没なのでござる。しゅたっと現れ、しゅたっと消えるのでござる。■２　拙者アナログな人間ゆえ、システマチックなのは嫌いでござる。■３　ムササビを飼っているゆえ、伝言を飛ばしたり、確認したりはいつでもできるでござる。皆の都合に合わせるでござる。■４　これも３に同じでござる。
プロローグ,旅人ニコラス,村人,■５　迷子の忍者、ニコラスでござる。食べ物のにおいに誘われて迷い込んだでござる。お得意忍法は「食い逃げごめん」でござる。しばらくの間、よろしくでござる。
プロローグ,旅人ニコラス,村人,ふむ？さんた殿にお願いすると、プレゼントがもらえるでござるか？拙者もほしいでござる。おねだりしとくでござる。さんた殿へ拙者、「美しい嫁がほしい」でござる。よろしく頼もう。ニコラスより
プロローグ,老人モーリッツ,狩人,きぃぃ～よおしぃぃ～こおおのよおお～るううぅぅ～♪っとみんなこんばんわなのじゃ。ヤコブ君>>78 それは明日になってのお楽しみじゃ。 でもさんたさんは規則によって靴下に入る大きさのもんまでしかあげられないのじゃ、希望の嫁さんが靴下の中ってのは不憫じゃし…。考えとくわいオットー君>>80 ありがとさん、腹が減っては戦が出来ぬものな。ヴァルター君>>83 放課後煙突の裏に来るのじゃ
プロローグ,旅人ニコラス,村人,Σはっ。ヤコブ殿とプレゼント希望が被っていたでござる。…似た者同士でござるか？さんた殿>>95によると、靴下に入るサイズのものしかもらえないのでござる。とりあえずでかい靴下を探しに行くでござる。しゅたっ。しゅたしゅたっ。
プロローグ,宿屋の女主人レジーナ,人狼,oO（明日の朝になると靴下をはいた各自の嫁が、ってことなのかしらね）
プロローグ,老人モーリッツ,狩人,ニコラス君>>94よしよし、了解じゃ。とりあえず皆が靴下に詰めてほしいものを名簿にするから希望あったらどんどん言っとくれ。ペーター君と言いディーター君と言い最近の若い子はすれちゃってさんたさんなんていないと思いこんじゃってるのじゃ。でもね、実はさんたさんはいるんじゃよ、ほら、君の心の中に…（ｼﾐｼﾞﾐ現在の希望ヤコブ君：気立てのいい嫁ニコラス君：美しい嫁
プロローグ,旅人ニコラス,村人,女将が靴下に入っていたら、ヤコブ殿に譲るでござるよ。Σは…。失礼つかまつった。しゅたっ。しゅたしゅたっ。
プロローグ,老人モーリッツ,狩人,レジーナちゃん>>97 め、ちゃんと身体が入りきらないといけないのじゃ。これはさんたさん政令第三条に書かれてるから絶対なのじゃ。政令っていうくらいだからちゃんと内閣が制定しているのじゃ。あと今年は暑かったのでプレゼントうちわとか扇風機多いからぜひこれを希望するように。oO(レジーナをちゃん付け、ヴァルターを君付けなんてさんたさんにしかできない芸当なのじゃ）
プロローグ,老人モーリッツ,狩人,あ、↑100GET!ちょいと離席するのじゃ。きよしこのおお～よるうう～
プロローグ,老人モーリッツ,狩人,あ、その前にレジーナが間接的におねだりしてたのじゃ！メモメモ現在の希望ヤコブ君：気立てのいい嫁ニコラス君：美しい嫁レジーナちゃん：トナカイ
プロローグ,宿屋の女主人レジーナ,人狼,モーリッツ>>100なるほど、色々決まりがあるんだねぇ。人生甘くないってやつかい>>98あたしも希望が言えるならフグの干物がいいね。酒にあうんだこれが。トナカイは靴下に入らないからね…働き手なんてその辺にいるからいいのさじゃ、そろそろ酒を倉庫に運んでくるよ、また後で
プロローグ,パン屋オットー,霊能者,みなさま、お待たせしました。今日は皆さんが集まった祝いの日なのでイタリアンのクリスマスメニューを振舞いましょう。まずは前菜【ブルスケッタ】です。作り方は簡単でオーブンで軽く焼き目をつけたパンににんにく、オリーブオイル、塩胡椒を振ります。これにお好みでトマト、チーズ、ハーブ、生ハムをトッピングすれば完成です。パンはもちろんうちの特製カンパーニュです。リーザちゃんにも作れますよ。
プロローグ,パン屋オットー,霊能者,クリスマスメニュー主菜は【マッシュルームとジャガイモのローストターキー】です。塩、黒胡椒、にんにくを擦り込ませたターキーにバター、オリーブオイル、擦りにんにくで炒めたマッシュルームジャガイモを詰め込みオーブンでじっくりと焼き上げました。みなさん、鱈腹お食べ下さい。
プロローグ,ならず者ディーター,村人,…むにゃむにゃ･･･ふわーぁ、あーよく寝た。くんくん、うまそうな臭いがするな。
プロローグ,パン屋オットー,霊能者,これにおいしいワインがあれば文句なしですね。
プロローグ,ならず者ディーター,村人,うん、うまい！【マドレーヌ（オレンジ風）】もぐもぐもぐ　
プロローグ,ならず者ディーター,村人,ああ、うまいワインとうまい料理最高だね。これはオットーが作ったのかい？もぐもぐもぐ
プロローグ,パン屋オットー,霊能者,＞ディタさん　なんで今ごろスイーツをお食べになっているんですか～。でも食べ物を残さないという意味ではとてもありがたいです。
プロローグ,ならず者ディーター,村人,なぜか飲んだ翌日は甘いもの食べたくなるんだよなあお、【ブルスケッタ】か。こいつはワインと合うんだよなあ随分集まったなあ（きょろきょろ）。
プロローグ,宿屋の女主人レジーナ,人狼,ワインねえ、あたしゃ洋酒はよく分からないよ。こんなんでいいかい？【キャンティ クラシコ】あと適当においとくよ【赤ワイン】【白ワイン】【ロゼワイン】もろもろもうちょっと倉庫の整理に時間がかかりそうだね、みんな先に食べてて頂戴
プロローグ,パン屋オットー,霊能者,＞サンタさん　わたしは　おいしいワインの作れるお嫁さん　がほしいですね。念のため人大の靴下を枕元に設置しておきました。明日がたのしみですね。
プロローグ,旅人ニコラス,村人,しゅたっ。しゅたしゅたっ。ブルスケッタもぐもぐ。マッシュルームとジャガイモのローストターキーもぐもぐ。ロゼワインごくごく。ぷは～っ。幸せでござる。ではこれにてごめん。しゅたっ。しゅたしゅたっ。
プロローグ,村長ヴァルター,村人,おお【ブルスケッタ】か。コツは適度にパンにオリーブオイルをつけることだな。パンを薄く切って食べやすくするのもコツだ。そして【マッシュルームとジャガイモのローストターキー】か。美味しいよなぁ。オットーありがとう！
プロローグ,村娘パメラ,村人,チラ戻り。サンタさーん、パメラちゃんは>>19で言ってる「養ってくれるけど束縛しない、そんな素敵なジェントルマン」をプレゼントが欲しいでっす！条件を満たしてればサイズは問わないから、適当な大きさの靴下でいっかな。
プロローグ,村娘パメラ,村人,ブルスケッタもぎゅもぎゅもぎゅもぎゅもぎゅもぎゅ白ワインごくごくごくごくごくごくローストターキーもぎゅもぎゅもぎゅもぎゅもぎゅもぎゅ赤ワインごくごくごくごくごくごく
プロローグ,司書クララ,村人,ログ読んでたら、晩ご飯食べたのにおなかすいてきた。おいしそうなものがいっぱいですねー。オットーさん頂きますね！もぐもぐしながら夜明けを待ちます。
プロローグ,少女リーザ,人狼,ブルスケッタもぐもぐ。…こんな美味しい料理が私にも作れるなの！？嬉しいなのー！ローストターキーもぐもぐ。…おいしいなの。何かちょっと悔しいなの…。ジュースはないなの？じゃあワイン飲んじゃうなの！
プロローグ,シスターフリーデル,占い師,>>リーザちゃんワインは大人になってからですよ？果実絞ったジュースを作りましたからこちらで我慢してくださいね。つ【リンゴジュース】
プロローグ,少女リーザ,人狼,ゴクゴク…。ワイン美味しいー！もっとワイン頂戴なのー！…リンゴジュース？私が好きなのはオレンジジュースなの！何かテンションが上がってきたなのー！
プロローグ,シスターフリーデル,占い師,ああ・・・リーザちゃんがお酒を・・・、大丈夫かしら(おろおろ
プロローグ,パン屋オットー,霊能者,＞リーザちゃん　あーだからワイン飲んじゃダメですって。どうなることやら。これどうぞ。【シチリアブラッドオレンジジュース】
プロローグ,宿屋の女主人レジーナ,人狼,さ、ただいま、ってリーザちゃん何を飲んでるんだい？！私の監督不行届かね…とりあえずジュース飲んで薄めなさいな
プロローグ,老人モーリッツ,狩人,ばくばくがつがつばくばくむしゃむしゃげっぷげっぷ武者がつがつもぎゅもぎゅぐび具備ぐび…っと失礼、さんたじゃ。オットー君の料理は流石に美味じゃな、一パン職人に収まる器じゃないのじゃろう。こういう料理あるとクリスマスを感じるのお。>>113>>116オットー君パメラちゃん了解じゃ
プロローグ,木こりトーマス,人狼,ナマステ～
プロローグ,老人モーリッツ,狩人,現在の希望ヤコブ君：気立てのいい嫁ニコラス君：美しい嫁レジーナちゃん：フグの干物オットー君：おいしいワインの作れる嫁パメラちゃん：養ってくれるけど束縛しない、そんな素敵なジェントルマンoO(みんな…飢えてるのか…？）リーザちゃんはまあ…あれじゃ。大人の階段のぼったんじゃ。
プロローグ,木こりトーマス,人狼,緑のじいさん、俺はもう大人だからワガママは言わん。ちょっと人より美しくて、ちょっと人より胸が大きくて、ちょっと人より料理が上手で、気立てのいい嫁がほしい。
プロローグ,木こりトーマス,人狼,しまった、ヤコブやニコラスやオットーと競合する希望を出してしまった。後出しは追従と取られて不利だからな。希望を変えよう。三人と重複する部分を省いて、「ちょっと人より胸が大きい嫁」でいいや。
プロローグ,パン屋オットー,霊能者,＞トーマスさん　要望が高すぎる・・・o０（僕もだが）
プロローグ,パン屋オットー,霊能者,＞トーマスさん　結局胸ですかっ
プロローグ,老人モーリッツ,狩人,トーマス＞緑のじいさんじゃない、さんたさんじゃ流石トーマス君は大人じゃ、何と控えめな善き大人じゃろう[…は自分の中であれはわがままじゃない、理想が高いだけなんだと言い聞かせた]
プロローグ,ならず者ディーター,村人,>>パメラ,リザ （　ﾟдﾟ）＜すげえ飲みっぷりじいさん、じゃあ俺は「ちょっとだけ人よりお金持ちな嫁」で。もうすぐ夜明けか･･･もぐもぐ
プロローグ,旅人ニコラス,村人,しゅたっ。しゅたしゅたっ。…野獣がいるのでござる。しゅたっ。しゅたしゅたっ。
プロローグ,老人モーリッツ,狩人,>>129 了解した。ってあれ？一番重要な嫁要素残ってるんじゃが…
プロローグ,宿屋の女主人レジーナ,人狼,もうすぐ夜明けだね、靴下の中が楽しみだよoO（これはあたしも『黙ってお酌してくれるイケメン婿』とか言うべきな流れかね？）
プロローグ,シスターフリーデル,占い師,oO(無欲に生きてきたせいで望みとか何もないわ…、何か言った方がいいかしら…？)
プロローグ,木こりトーマス,人狼,しまったレジーナをプレゼントされる可能性が出てきた。いや、まあ別にしまってないか。確かに条件には該当するし。レジーナ、黙って酌をしてやろうか。
プロローグ,老人モーリッツ,狩人,ディーター君>>133 じいさんじゃない、さんたさんじゃそして了解。経済面への考慮を忘れぬとはならず者らしからぬ志の高さで感心するのじゃ。
プロローグ,シスターフリーデル,占い師,さて、そろそろ夜明けですね。皆さま、改めてよろしくお願いしますね(にこっ
プロローグ,老人モーリッツ,狩人,現在の希望ヤコブ君：気立てのいい嫁ニコラス君：美しい嫁レジーナちゃん：フグの干物オットー君：おいしいワインの作れる嫁パメラちゃん：養ってくれるけど束縛しない、そんな素敵なジェントルマントーマス君：ちょっと人より胸が大きい嫁ディーター君：ちょっとだけ人よりお金持ちな嫁
プロローグ,少女リーザ,人狼,オレンジジュースｺﾞｸｺﾞｸ…。落ち着いたなのー同年代の友達が欲しいなのー。 
プロローグ,宿屋の女主人レジーナ,人狼,oO（>>142リーザちゃん…ほろり）
プロローグ,旅人ニコラス,村人,ふむ…。皆、パートナーがほしいのでござるな。そして皆、理想が高そうでござる。…女将だけ干物でござるか？
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,宿屋の女主人レジーナ,人狼,さて、夜が明けたね。■1.まとめ役について■2.能力者のＣＯについて■3.回避について■4.今日の占希望■5.占方法希望
1日目,旅人ニコラス,村人,しゅたしゅたっ。夜が明けたでござるな。プレゼントが楽しみでござる。さて、隣村からでも議題をパクってくるでござる…と思ったら、女将がすでに出してたでござる。
1日目,少女リーザ,人狼,レジーナさんありがとなのー！■1　特に希望はしないなの。ただあってもいいなのー。■2　占COはまわしてもいいと思うなの。霊は潜伏でも構わないなの。■3　するべきだと思うなの！■4　まだ分からないなのー。■5　基本的には統一希望なの。
1日目,羊飼いカタリナ,村人,＠’ェ）＜冬の海がロマンチックとかそれどこ情報よー？うう、寒いだけで独り身の寂しさが余計に身に染みただけでした。それはともかくフルメンバーですね！よろしくお願いします。
1日目,シスターフリーデル,占い師,夜が明けましたね、皆さま、人狼の駆逐に努めましょう。仮決定と本決定の時間も定めたいところですわね。■1．1日目は仮で、今後白確もしくは霊能者が出てこればその方で良いのではないでしょうか。■2．皆さまの流れのままに。■3．無闇に命を危険に晒すこともございません。必要であればあっていいのではないでしょうか。■4．もう少し議論を進めてからにしたいですわ。■5．統一を希望したいですわね。
1日目,少女リーザ,人狼,今日はねむねむなので、また明日来るなのー。またねなのー。
1日目,木こりトーマス,人狼,ナーマステー。議題出しサンキューだ、レジーナ。■1.霊能者が確定したらというのがスマートだが、対抗が出たらまあ、多数決で仕方なしじゃないだろうか。白確定が出たらひとまず委任。■2.3.FOが好みだな。回避でごたつきたくないのと、潜伏能力者に気を使わず、ガンガン狼を探して行けるのがいい。■4.あとで。■5.俺は断然統一が好きだな。
1日目,旅人ニコラス,村人,■1. 確定能力者＞多数決＞＞＞立候補確定能力者がいればお任せするでござる。いない場合は、多数決で決めて、明日白確になればまとめ役をお任せ、パンダになったらその時にまた考えるでござる。立候補はノイズになるのでご遠慮いただきたいでござるな。■2. ＣＯタイミングは能力者にお任せするでござるよ。自分の動きやすいようにするのが一番でござるし、行動には理由がつきものでござる。説得力ある理由が
