プロローグ,ならず者ディーター,村人,■1.コアタイムさぁな。深夜から朝方あたりな気がするが、ならず者稼業は不定休がモットーだぜ！■2.仮決定・本決定の希望時間顔出すくらいなら何時でも合わせるぜ？■3.やりたいこと・やりたくないこと俺、好き嫌いはない…よな？ま、なんかあったら気付いた時に言う。■4.自己紹介などあぁあん？ならず者って言われてるし否定しねぇ。文句あるなら奴に言ってくれ。■5.他なにかあったら腹減った。
プロローグ,ならず者ディーター,村人,>>43よ、お嬢さん。ガキは早く寝ろよ。じゃ、俺はちょっくら出かけてくる。
プロローグ,少女リーザ,狩人,>>47むー！ガキ扱いしないでなの！リーザはもう立派なじょせいなのよ！旅人のお兄ちゃんいらっしゃいなのー！一拍と言わずゆっくりしていくといいのよ。
プロローグ,宿屋の女主人レジーナ,村人,ヨアヒムにディーターに…おや、旅の人かい？　いらっしゃい。食事なら用意できてるから、好きなものを持っていくといいよ。なーんか、腹を空かせてそうなのも約一名いることだしねぇ？>>45ゆっくりしておいきなさいな。夜の荒野は何があるかわからないもんだ。寝床と食事くらいしか出せないが、危ない道を往くよかましってもんさね。ヨアヒムはなんだかいつも探し物をしてるねぇ…一体、何を探してるんだか。
プロローグ,旅人ニコラス,人狼,■1.主に21時からは24時過ぎ。■2.夜であれば、特に希望はないよ。■3.人生、やりたいことばかりでもないものさ。やりたくないと思っていても、そこから何か得られるかもしれない。ということで、割となんでもうぇるかむってね。■4.虹の消えない空を探して旅をしている。いつか、見つけたいものだ。■5.そんな時は睡眠に限る。起きた時は涼しくなっているはずさ。
プロローグ,少年ペーター,村人,ぺたぺた。ひたひた。わー、人がたくさんいるー。
プロローグ,少年ペーター,村人,ぱんやさんとー、ならずものさんとー。探し物のひととー、たびびとさん。ぺたおぼえた。>>29　しんぷさんわーい、おごってもらったー。練乳氷しゃくしゃく。頭がきーんてなる。でもおいしい。
プロローグ,少年ペーター,村人,>>44　よあにい♪　ゆめのなかへー、ゆめのなかへー。　　行ってみたいとおもいませんかー。探しもの、なんだろねー。みつかるかなー、みつかるといいねー。
プロローグ,村娘パメラ,占い師,こんばんわー私だよー！　やっほー！
プロローグ,少女リーザ,狩人,パメ姉！いらっしゃいなの！
プロローグ,宿屋の女主人レジーナ,村人,おお、パメラじゃないか！　よく来たねぇ。相変わらず元気が良くて、こっちまで明るい気分にさせられるよ。やっぱり、若い娘がいると、花があるからねぇ。あっはっは。
プロローグ,負傷兵シモン,村人,いたた…怪我したせいで村に戻って来れたぜ。みんなよろしくな。
プロローグ,村娘パメラ,占い師,リーちゃん、ジーナさん、こんばんわだよー！よろしくねっ！
プロローグ,少女リーザ,狩人,シモ兄お帰りなさい、なの！怪我大丈夫ー？よしよししてあげるのよ。
プロローグ,負傷兵シモン,村人,■1.22時～25時くらい。■2.仮決定24時・本決定25時くらい■3.出来るだけわかりやすく発言書けたらいいな、と思ってるぜ。■4.怪我してるけど頭には影響ないんだぜ、よろしく頼むな。■5.一応鳩は持ってるけどあまり使えない。
プロローグ,負傷兵シモン,村人,>>リーザまあ、そろそろ怪我治りかけてるから大丈夫だ、ありがとう。風呂入って包帯まきなおすか…それじゃまたな。
プロローグ,村娘パメラ,占い師,あっシモンさんもこんばんわー。…怪我だいじょうぶ？　村でゆっくり静養するといいよ！回覧板が回ってきてるのだー！■1 21時以降～25時ぐらい？■2 なんとかがんばれると思うので遅くてもあわせるよ！■3 画面の向こうのひとのこと、忘れずにプレイしたいな。あんまりぎすっとするのはいやだよ。流行り病にはみんな気をつけようね！■4 私だよーみんなよろしくねっ！
プロローグ,少女リーザ,狩人,リーザもお風呂はいってくるの。それまでにもっと一杯きてくれるとうれしいかな？えへへ、それじゃーまたー！
プロローグ,村娘パメラ,占い師,■5 あ、うちの鳩もあんまりうまくしゃべれないんだよー。リーちゃんはよく気がつく子だねー。かわいいかわいい。回覧も立て札もありがとうねー。ジーナさん、[きしめん]もらうね！　おなかすいてたんだー。
プロローグ,村娘パメラ,占い師,リーちゃんまたねー。私もいっかい席をはずすね、のぞいちゃだめだよー。夜明けには戻ってこれる…はず…。
プロローグ,村長ヴァルター,村人,こんばんは、みんなの村長ヴァルターです
プロローグ,宿屋の女主人レジーナ,村人,おやおや、シモンもいらっしゃい。この村は荒地だけど、実は湯治に良い温泉が通ってるのさ。宿から行けるから、暇なときにでも使ってみるといい。ふむ、今のところ早い方が良い人の方が多いのかねぇ？宿の仕事は人が思うより長引くんだが、まぁ、あまりに早すぎなければあたしも合わせられる。夏場は忙しいから、臨時バイトを雇ってるのさ。村長もよく来たね。みんなのとは、フレンドリーなこった。嫌いじゃないよ。
プロローグ,村長ヴァルター,村人,おっ、こんなところに回覧板が…■1.0,1時以降中心ですね。日中も見回りに来る予定です。■2.仮1：30、本2：00が望ましいですね■3.みんなでわちゃわちゃ楽しくやりたいです■4.みんなの村長ヴァルターです。ヴァルターです。大切なことなので(ry■5.みんなの(ry
プロローグ,村長ヴァルター,村人,レジーナさんこんばんは私はみんなが決めたみんなの村長ですからね、たぶん…
プロローグ,農夫ヤコブ,霊能者,やーっと仕事が終わったよ。暑さが身に堪えるな。
プロローグ,羊飼いカタリナ,村人,夏バテ中です・・・
プロローグ,農夫ヤコブ,霊能者,ああ、女将さん、頼まれてた野菜、裏に運び込んどいた方がいいかい？■1.23時頃からかなあ。■2.合わせるよ、あんまり早いと対応できないかも。■3.ナカノヒト同士の本気の喧嘩ダメ、絶対。仲良くやろーよ。■4.今更皆に自己紹介ってのも不思議な感じだな。うちの野菜は美味しいぞ、採れたての美味さは絶品だ。■5.日中は覗けるけど喋れない。畑仕事で忙しいからさ。
プロローグ,老人モーリッツ,人狼,どーも。老害です。
プロローグ,老人モーリッツ,人狼,老害なのでさっさと寝るわ。
プロローグ,少年ペーター,村人,ぺったんぺったん。まったふっえたっ。ぱめらおねーちゃんとー、怪我のひととー。そんちょうさんとー、やさいのおにーちゃんとー。ひつじのおねーちゃん。温泉！　ひたひた潜る。ぶくぶく。
プロローグ,老人モーリッツ,人狼,老害の癖に口調が若いとか言うなよ。
プロローグ,少年ペーター,村人,おじーちゃんもいたー。宿いっぱいになった！ろーがい。ローガイ。かたかなにするとナイスガイの親戚みたい？
プロローグ,少女リーザ,狩人,お風呂ほっかほかだったの！村長さん、ヤコ兄、リナ姉、おじいちゃんいらっしゃいなのー！みんなでゆっくりしていくのー！！！
プロローグ,シスターフリーデル,村人,皆さんこんばんわ（ペコッ>>31ジムゾン神父こちらこそよろしくお願いします。ジムゾンさんの心意気早くも受け取りましたよ。
プロローグ,老人モーリッツ,人狼,どちらかというと昼の方が多くここに居られるかも知れん。ただ夜の方がゆったりできるので夜の方が融通が効くな。老害の夜は早いので2時まで起きてることは稀かもわからんので決定2時以降だと割と困るが、まぁ上手いこと合わせよう。            
プロローグ,宿屋の女主人レジーナ,村人,ヤコブにカタリナ、爺さんも来たのか。いらっしゃいな。はっは、随分と賑やかになったもんだねぇ。宿の主人としても嬉しいよ。ああヤコブ、運んでおいてもらえると助かるよ。いつもありがとうねぇ。おまえさんのところの野菜は新鮮で美味いから、安心して人に出せるさね。
プロローグ,老人モーリッツ,人狼,■3は今から始まること(人狼騒動)の趣旨を勘違いするようなことをやられなきゃなんでもいいわ。
プロローグ,羊飼いカタリナ,村人,■1.不定期です。夜は基本大丈夫です？■2.おまかせです。■3.楽しい村にしたいです。ぎすぎすした雰囲気は嫌です。■4.夏バテの治し方誰か教えてください。■5.よろしくお願いします！
プロローグ,老人モーリッツ,人狼,野菜か。ニンジンやセロリは細切りしてスティック状にしたものに辛子マヨネーズをかけてくうと旨い。
プロローグ,少年ペーター,村人,>>76　おじーちゃんろうがいなのにくちょうがわかーい（ぼうよみ）
プロローグ,宿屋の女主人レジーナ,村人,仮2330本2400：神父仮0000本0100：シモン仮0030本0130：リーザ仮0130本0200：レジーナ、村長～本0100：リデル　2200～2300：オットー　2時以降だと困る：爺さんお任せ：ペーター、ヨアヒム、ディーター、ニコラス、パメラ、ヤコブ、カタリナ今出てる分はこのぐらいかい？　決定時間の希望をまとめたよ。…なんとなく、早い方が良い陣営の方が多そうに見えるねぇ。
プロローグ,少年ペーター,村人,>>83　ひつじのおねーちゃん羊さんはもこもこしてるから夏バテするのー。くるっとけがわを脱げばすずしくなると思うのー。
プロローグ,少女リーザ,狩人,決定時間はできるだけあわせるから大丈夫なの。でもでも、早すぎるとちょっとコアタイムからずれちゃうからきびしめかもなの。出来る限りあわせるよー！
プロローグ,少年ペーター,村人,やさいのおにーちゃんの野菜すきー。とまとー、きゅうりー、すいかのおばけー。とまとの丸かじりもぐもぐ。>>86　れじさんまとめありがとー。ぺたは適当に合わせるるる。
プロローグ,老人モーリッツ,人狼,しかし、今は狼なんていないよね、という段階なのに居る前提のように議題に答えるのは如何なものか。人狼なんていねーよ。(一応
プロローグ,農夫ヤコブ,霊能者,明日にはとうきびが収穫できるから持ってくるよ、採れたてを茹でるとうまいぞー。女将さんのトコだと、余すことなくちゃんと使ってくれるからさ。作りがいがあるってもんだ。じゃあ、裏に運んどくな。>>86んー、結構早い時間希望が多いんだなあ。流石に23時頃だと対応できないわぁ、かえってくる頃だもの。
プロローグ,少年ペーター,村人,みんながぴたっと同じ時間にそろえないのはしかたがないねー。それぞれ話せる時間でしゃべるしかないねー。なにを話し合うんだっけ。夏のすずしい過ごし方だっけ。そうだったかなー、たぶんきっとおそらく。やさいのおにーちゃん＞とうきび！　醤油ぬって焼くのもすてき。
プロローグ,老人モーリッツ,人狼,ちなみに俺はゲームという名のつくものは、第一に勝ちを目指すべきであると思っている。その仮定でなにか楽しみを見つけるのは構わん(というかこれが目的だしね)んだが、楽しみのために勝ちを捨てるというのは、ゲームをやっている意味がない。わざわざ楽しむための媒体をゲームにする意味がない。なんで、俺はそういう態度には厳しいな。 いや皆で集まってんだろ！なんかパーティーゲームでもやるかも知れないだろ！
プロローグ,農夫ヤコブ,霊能者,ペーター＞焼くのもいいな。とうきびもだが、野菜は採れたてが一番だ。ピーマンもあるぞ？坊はピーマン食えるか？[...はペーターの頭をうりうり撫でている]
プロローグ,老人モーリッツ,人狼,とうきびがトウモロコシだって分からずに、ある童謡の歌詞の「とうきび」をサトウキビだと思い込んでいたあの夏。すまん、この童謡多分冬の歌だったわ。
プロローグ,宿屋の女主人レジーナ,村人,大丈夫さリーザ、あたしも仮0時とかそれ以前は結構厳しい。臨時バイトのおかげで普段より時間は取れるが、どうにもならない時もある…>>90あたしも存在なんてしてないだろうとは思うんだが、対策会議を開けってお偉いさんがうるさいらしくてねぇ。形だけでも、ってやつさ。だろう、村長？（無茶振り）パーティーゲーム？　探せばあるかもしれないね。ここは宿だから、客からそういう需要もたまにはあるのさ。
プロローグ,少年ペーター,村人,>>94　やさいにーちゃんうりうりされたー。きゅーきゅー。ピーマンはねー、ピーマンは緑色でなかが空っぽだからねー。……ていねいにより分けて食べるのがマイブーム。
プロローグ,少女リーザ,狩人,トランプー！皆でトランプやろうなのー！リーザすっごい得意なのよ～♪
プロローグ,老人モーリッツ,人狼,いきなり議題を出すリーザとか、神父の癖に信者に素数を数えさせる奴とか、いきなりやって来る旅人とか、常に足音のする少年とか、この村もう不審人物で溢れてるんじゃねーの。
プロローグ,農夫ヤコブ,霊能者,じーさんの言葉に反応しとくと、俺は「楽しんで勝つ」ことを目的にしたいなあと思っている。心身ボロボロで、荒んだ勝利を得ても面白くねーからさ。楽しみのために勝ちを捨てる、は。多分無いんじゃないかな。楽しかったから、負けを素直に受け止められる、なら。それは勝った側が誇れることでもあると思うけどね。ま、楽しくやろうよ。パーティゲームには明るくないんだが、全力でやるぞー。
プロローグ,老人モーリッツ,人狼,トランプゲームか。リーザ、それロンだ。ハート123456ダイヤ56722211の赤一色で役満直撃。
プロローグ,老人モーリッツ,人狼,楽しんで勝つのは当たり前だろ！楽しめないから勝つのが間違ってるとか言い出すなよ、ってことだ。
プロローグ,少年ペーター,村人,パーティーゲームはねー、わいわいってするのがいいのー。ペタもトランプすきー！ならずものさんが、サイコロ転がしてたの。あれもぱーてぃーげーむ？
プロローグ,少女リーザ,狩人,そ、それはトランプじゃないの！麻雀とトランプは一緒にできないのー！！おじいちゃんいじわるー＞＜
プロローグ,老人モーリッツ,人狼,ところがどう考えても俺の発言からは「楽しめないから勝つのが間違ってるとか言い出すなよ」なんてことは読み取れなかったのでヤコブの指摘は正しい。
プロローグ,農夫ヤコブ,霊能者,>>97坊まぁ、子供は嫌がるよな。うちのピーマンは六角形だからな、他のピーマンより甘いぞ？ちゃんと手塩にかけて育てたら、甘いピーマンになるんだ。ママにな、ピーマンは横に切らないで縦に切ってね、って言ったらいいぞ。あと油に通すと苦味抜けるからさ。よしよし。（なでなで
プロローグ,農夫ヤコブ,霊能者,爺さんにちょっと笑った。
プロローグ,少年ペーター,村人,とうきび、もろこし、とうもころしー。狼さんがでたってヘイキなのー。足かたいっぽう忘れ物しちゃってるけど、しもんおにーちゃん帰ってきてるしー。たびびとさんも、虹を探しに行くまで村にいてくれるみたいだしー。フランスパンは武器になりそうだしー。
プロローグ,老人モーリッツ,人狼,こどもはよなかまで起きててもだれも怒らないしー
プロローグ,老人モーリッツ,人狼,そしてリーザの言うトランプってゲームはなんだ。聞いたことがないぞ。トランプというカードなら俺も知っているが。
プロローグ,農夫ヤコブ,霊能者,さてと、夜明けまで雑事をこなしてくるかな。戻って来なかったら疲れでへばってるってこった。またあとでな。
プロローグ,少年ペーター,村人,ぺたぺた。ひたひたひた。よーるは　はっかばーで　うーんどーうかーい　♪……はっ。とっさに歌ってしまったー。
プロローグ,老人モーリッツ,人狼,そこのゲルトは金髪だから、実は魔法少女で、他人のために人知れず戦っているのかもしれないな。そして序盤で頭から食われる。
プロローグ,宿屋の女主人レジーナ,村人,ほう、トウモロコシか。茹でても美味いし、夏といえば焼きトウモロコシ。夏メニューがまたひとつ増えせそうだよ。ありがたいさね。まぁ、ゲルトが起きてきたり、ゲルトを起こしたくなるような手法でなきゃ、勝ち方に間違いも何もないと思うのさ。…フランスパンが武器になるなら、野菜も武器に…なんでもないよ。
プロローグ,老人モーリッツ,人狼,あっいっけなーいこれ言っちゃいけなかったかも☆ウフフ☆オッケー☆
プロローグ,少年ペーター,村人,やこにーちゃんのピーマンはあまーいの。ぺたおぼえた。おいしくいためて食べるるる。やこおにーちゃん、またあとでねー。トランプはねー、トランプはー。投げるときゅうりが切れるるる。
プロローグ,老人モーリッツ,人狼,さて寝よう。お休み。
プロローグ,村長ヴァルター,村人,呼ばれた気がしたから戻ってきました>>96　レジさんソーリダイジンというとても偉い方が災害が起きたときどうするかみたいに、人狼みたいな化け物が出たときどうするか話し合えって言ってたらしいですよまあ、人狼なんていないに決まってますがね
プロローグ,少年ペーター,村人,げるとおにーちゃんは、魔法少女なのー？でもいつも寝てるのー。へいわに寝てられるのがいいねー。>>114　れじさんとまとは投げると武器になるってきいた！そんちょさんもー、ぱめらねえもー、しすたーさんもー。またあとでねー。ひたひたひた。**
プロローグ,老人モーリッツ,人狼,実は起きている。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,狩人,■1．まとめ役の希望について■2．占霊のCOについて■3．能力者の占吊回避について■4．占い方法について■5．占い希望はい、どーん！！議題はこんなところ？
1日目,老人モーリッツ,人狼,へい。配役確認した。んで、占い師CO。こればっかりはさっさと出るわ。本当はまとめ役とかやりたかったんだけれどよーなんだよー占い師とか確定しないだろうよー。そんじゃお休み。 霊出すかとか別になんでもいいので任せる。俺は出してもいいと思ってるが。
1日目,少年ペーター,村人,ぺたぺた。ひたひたっ。ぺた起きてたー。みんな寝てるる？げるとにーに＞寝てたらいいと思うー。狼さんなんていないかなー、いるかなーいないかなー。占いができる人とー、お化けが見えるひとがいるのー？むかしばなしによると、狼さんがあらわれるとそういう人もあらわれるのー。すぐに名乗りでるかどうかはお任せるー。んでも、うっかり寝ちゃって知らないうちに吊られますーとか困るー、ので自己判断してー。
1日目,老人モーリッツ,人狼,一応占い希望は出せるだけさっさと出せよ、とは言っておくか方針はまた皆の発言見てから決めるわ。俺はなんでもいいので。こんなもの皆がやり易いようにやりゃいいだけだろ。俺の人となりはプロローグでも見てくれ。そんじゃ。
1日目,少年ペーター,村人,ほむーん。おじーちゃんが占い師だって言ってるのー。【ぺたは非占】KIAIで確定してみるー？りーちゃん議題ありがとー。まとめ役はねー、そのうちできる人が出たらおまかせるー。狩人さんはねー、山でイノシシとか仕留めてくるのー？じゃなくて、吊られると縄がもったいないねー。縄ってなんだろねー。占い方法はねー、統一するのは安定。自由はおもしろ？
1日目,宿屋の女主人レジーナ,村人,読書してたら夜が明けてたさね。【爺さんの占い師CO確認】したよ。【あたしゃ宿が忙しくて占いなんざできないねぇ（非占）】リーザはありがとうねぇ。■1．確能＞確白　該当者不在なら先着多数決。■2．FO派。コアずれ多発地帯だ、霊潜伏策は取り辛いと思うさね。■3．空気読みつつかね。抑止力は幻想だと思うよ。■4．統一の方が個人的に情報を扱いやすいねぇ。■5．またあとで。　あたしゃ眠い！寝る！
1日目,村長ヴァルター,村人,【モリさんの占ＣＯ確認しました】【私は占い師ではなく村長です(非占)】実は議題待ってたなんてそんなことはないですよリザちゃんありがとうございます■1.確能＞確白ですね。無理にまとめ役を作る必要はないと思ってます■2.そこら辺は当人にお任せします。私個人としてはＦＯがいいですね。少なくとも占は出るべきでしょう
1日目,少女リーザ,狩人,【老占いCO確認】したの。【リーザは占いできないよ】■1．確能＞確白＞多数決ってとこで。■2．占いは老がCOしたしぱっぱと回してほしい。霊はまぁ、どっちもでいいよ。本人の希望で。ただリーザはFO希望。■3．能力者さんにおまかせで。■4．統一が好き。自由が多いなら自由でもいいよ。
1日目,村長ヴァルター,村人,■3.こちらも当人にお任せします。ただ、霊潜伏ならば霊は占吊りどちらも回避してほしいですね■4.統一がいいですね。自由は私の脳がパンクする恐れがあります■5.これはあとの話ですね
1日目,村長ヴァルター,村人,そういえばフルメンバーなんですねみなさん宜しくお願いしますでは私はもう寝ますおやすみなさいまたあとで会いましょう
1日目,ならず者ディーター,村人,おっ、占い師回すのか？俺は占いできねーよ。霊は触れないでおく。俺も候補の一人だが、霊本人が潜伏したいならしても良い考えるからだ。ま、全員の顔出しを待つかね。
