プロローグ,村娘パメラ,村人,（はぁ、はぁ。Ｇ国一の、いいえ１００年に一人の美少女であるこの私を、ぜぇ、ぜぇ、呼びつけるなんて、良い度胸しているじゃない。覚えてらっしゃい…か弱き乙女を暑い中歩かせるなんて、何考えてるのかしら…ブツブツ。やっと着いたわ、ここね。まったく、靴が汚れちゃったじゃない。んもう！　…いけないいけない。深呼吸深呼吸）コン　コン、　キィィィ…ごきげんよう皆様。今日も良い天気ですわね（にこり
プロローグ,木こりトーマス,村人,娘>>14まさか、あなたはクレオパメラかモン。｢クレオパメラの鼻が、後1cm低かったら、世界の歴史が変わってしまう。｣という話を聞いたことがあるんだモン。 
プロローグ,村娘パメラ,村人,■1.大体、22:00-24:30ですわ。夜更かしはお肌の大敵ですの、お許しあそばせ。■2.仮22:30~23:00, 本23:30~45と言った所でしょうか。基本的に皆様に合わせますわ。■3.トーマス様の発言>>12を受けて、以下を提案致しますわ。新議題と呼べるかは分かりませんが…Ａ．1d議題の最後に「□．皆に意見を聞きたい質問」を追加します。質問が無い場合は書かなくて良しとします。
プロローグ,村娘パメラ,村人,Ｂ．皆様には他の方の質問に最低２つ、可能ならそれ以上に答える努力を願います。ただし発言数を圧迫しかねませんから、強制は致しませんわ。自らの質問に関してご自身の意見も歓迎いたしますわ。私も質問を投げるつもりですわ。決議は求めませんわ。同意する方だけ行動して頂ければそれで十分ですわ。■4.パメラですわ。お初お目にかかります方々、どうぞお見知りおきを。■5.[…は、にこりとお嬢様スマイル。]
プロローグ,村娘パメラ,村人,木>>15まぁ！その様な事を言って頂いたのは初めてですわ。嬉しいですわ。その例えに従えば、さしずめ私は村の運命を握る女、ですわね。うふふ。貴男の逞しさこそ、まるで神話に出てくるヘラクレスの様ですわ。どうぞよしなに、木こり様。
プロローグ,負傷兵シモン,村人,あー、段々増えてきたな。こんな村に集まるのはいいことなのかよくないことなのか。ま、いいことだろ。しっかしクレオパメラととまモンは流石にここに飛ばされた意味がわかるな...
プロローグ,負傷兵シモン,村人,>>クララんー？わり、気付かなかった。ま、看板見つかったみたいだし気にすんなよ。ぶっちゃけ眼鏡とか興味ないからスルーした...とか変な黒塗りはすんなよな。
プロローグ,負傷兵シモン,村人,ま、俺も答えておくか。真面目ちゃんな村長かリデルあたり来たらまーた小言くらいそうだしな。■123.よくある回答ついでに1dの看板も答えておくか。ん？1dってなんだ？まぁいいか。■1234よくある回答。真面目に追記すると、難読COの禁止明文化されたことだけ忘れなきゃいいんじゃねーかな。だから霊潜伏案は通してもいいが模索になるぜ。
プロローグ,負傷兵シモン,村人,んでもって今7人か。多分今日何か事態が動く気ーすんだよな。勘だけど。よくあたんだよ。なんだけど、わり、今日は夜明け入れない可能性ある。いても無線機から声だけかも。できる限りなんとかすんぜ。
プロローグ,負傷兵シモン,村人,。○(っつか昨日硝子に格闘戦吹っ掛けてリアル負傷兵状態なんて言えない...しかも名誉の負傷どころか不名誉の負傷やwww)
プロローグ,行商人アルビン,霊能者,ふう・・・疲れた・・・よし、この村で商売していくか・・・あれ、あんなところに看板が・・・
プロローグ,青年ヨアヒム,狩人,よろしくお願いします
プロローグ,少年ペーター,村人,ふわ～あ眠い・・・、ペーターだよ。ちょっと見ないうちにずいぶん騒がしくなってうれしいな～。傷だらけのおじさんも言ってるけど明日なにか起こるような気がするんだ～。まあ、僕は相変わらず寝るけどね～。それじゃあお休み～
プロローグ,行商人アルビン,霊能者,■1.大体10時～12時すぎぐらいですかね■2.仮決定11;30  本決定12時ぐらいでお願いします■3.〉〉12   確かに新議題いいですね■4.文章が読みにくかったらすみません(;＞_＜;)■ 5.つ[絶対に切れない剣]  [すぐ壊れる盾]  [弾の入ってないピストル]
プロローグ,青年ヨアヒム,狩人,■1．20:00～00:30ぐらいになります。■2．お任せします。■3．楽しくやりたいです。■4．ヨアヒムです。よろしくお願いします。
プロローグ,シスターフリーデル,村人,主は全ての子羊をお導きになります(にこ■1..22:00~25:00■2.皆様にお任せします。■3.。○(哀しい名前の地。人々に希望を持たせたいわ。) 
プロローグ,シスターフリーデル,村人,■4.フリーデルですわ。　皆様、どうぞよろしくお願い致します。
プロローグ,羊飼いカタリナ,狂人,まったくＧ国一の、いいえ１００年に一人の以下略（あ、あの...ミス“てられた村”コンテスト会場の受付って...ここでいいんですよね、よろしくお願いしますっっっ）
プロローグ,少女リーザ,人狼,やほー
プロローグ,村娘パメラ,村人,まぁ。だいぶ賑やかになりましたのね。嬉しいですわ。皆々様方、よろしくお願いいたします。この一週間が楽しく、刺激的な時間となりますように。
プロローグ,少女リーザ,人狼,商>>27　まぎらわしくなるから24時間表記で書いた方がいいと思うよ■1.20時以降■2.仮23:00・本23:30ぐらいかな？あまり遅くてもバタバタしちゃうし　早すぎても困るからちょうどいいぐらい■3.今は思いつかないからパス■4.自己紹介…ふ、普通の小学生です！！
プロローグ,旅人ニコラス,人狼,こんばんわ。なんとか村らしき場所へ辿り着けたみたいだね・・・
プロローグ,旅人ニコラス,人狼,■1.不定期■2.流れ次第で■3.複雑なことは面倒くさいので、あまりやりたくないです。■4.旅にも人生にも疲れ果てた旅人ニコラスとは僕のことです。■5.皆様いかがお過ごしでしょうか？毎日空を見上げてぼ～っと過ごしたい今日この頃です。
プロローグ,旅人ニコラス,人狼,長旅で疲れたから一旦部屋で一眠りして来るね。そうそう。僕の部屋は決して覗かない様にね。もし覗いたりしたら・・・言わなくてもわかるよね？それじゃ、また後でね。
プロローグ,少年ペーター,村人,わお。いっぱい人がいるな～。これは今日から始まりそうですね。寝ためしといてよかった～。それでもちょっと眠たいけどね・・・・みなさんよろしくお願いしますね～・・・・ｚｚｚｚ
プロローグ,羊飼いカタリナ,狂人,■１．22:00～24:00頃ね、それ以上はお肌にあんまり良くないの■２．23:15/23:45■３．あら、どんな勝負でも受けて立つわよ？狼さん、かかってらっしゃいな■４．魔性の女、カタリナよ。フフッ、ミスコンの栄冠はいただきね■５．ふう、ところでお酒はあるのかしら？そうね、ドライマティーニでもいただこうかしら（うわーん緊張するよおおお助けてええええ；）
プロローグ,行商人アルビン,霊能者,>>34わかりました。すいません。■⒈22:00~24:00すぎぐらいまで■2.仮決定23:30   本決定24:00で希望します
プロローグ,シスターフリーデル,村人,■5.修道院育ちで世間に疎いので、赦されている書物の索引にない言葉は分からないことがあるかも知れませんわ。覚えが悪いと院長様によく叱られていました(しょんぼり) ごめんなさいまし。 
プロローグ,村娘パメラ,村人,羊>>39（ごそごそ）私が作ってみましたわ。ジンがないからウォッカを使ったのですけれども、お口に合うかしら…シェイクで作りましたわ。
プロローグ,羊飼いカタリナ,狂人,娘>>42 あら美味しいわね、ありがとうパメラさん。お互いミスコンではいい勝負をしましょうね
プロローグ,村娘パメラ,村人,>>43　よかったですわ。お手柔らかに。。o（ふふん、誰が審査するのか知らないけれど、１００年早いわっ！）
プロローグ,村娘パメラ,村人,カタリナ様、お酒はお強いんですね、羨ましいですわ。（おかしいわね、風邪薬混ぜたのを飲ませたのにピンピンしてるじゃないこの子。量が足りなかったのかしら…）
プロローグ,羊飼いカタリナ,狂人,フフッ、この程度の量で酔い潰れたりはしないわよ。そうね...さしずめレディの嗜みといったところかしら（ううう眠いよおおお...でもでも頑張るんだもん；）
プロローグ,少女リーザ,人狼,羊>>46お酒強いんだ…。ふーん。それにしても、大人ってなんであんなおいしくないの飲むんだろう…。ぺろってなめたことあるけど、なんか苦かったんだよー。
プロローグ,村娘パメラ,村人,>>46　まぁ素敵！私も貴女のようなレディになりたいですわ（手強いわこの子。何よ格好つけちゃって…く、悔しい〜っ！）さて皆様、１．とまモン様の>>12に対する具体的な提案があれば行う２．提案の一つである私の>>16>>17に対する心づもりを決める必要なアクションを夜明けまでに済ませて頂くよう、お願いいたしますわ。私はお風呂を浴びて参りますの。それでは後ほど…
プロローグ,少女リーザ,人狼,わーパメ姉ちゃんお風呂行くなら一緒に行こう♪（ぱたぱた）
プロローグ,木こりトーマス,村人,帰ってきたんだモン。多くの人が集まってるんだモン。何か、サプライズが起こりそうなので楽しみなんだモン♪ボクもお風呂に入るんだモン。パメやリズと一緒に入ってくるんだモン。[...は、２人と一緒にお風呂に入っていった。]
プロローグ,村娘パメラ,村人,出て行きなさいこの不届き者ーーーーっ！[…は、とまモンにドロップキック。とまモンは星になった。]
プロローグ,木こりトーマス,村人,ボクは昨年のゆるキャラグランプリでスターになったんだから、当然の結果なんだモン。因みに、今年のグランプリは投票が始まってるんだモン。皆も、投票してほしいんだモン。http://www.yurugp.jp/
プロローグ,パン屋オットー,人狼,高校はどこ私立？
プロローグ,パン屋オットー,人狼,■1.22時以降■2.おまかせ■3.楽しく殴り愛ましょう・まとめはやりたくないです■4.僕はオットー、この村に流れ着いた漂流人さ…　それ以外の記憶がないんだ…　■5.パン屋のアルバイト始めましたｗ　パンを作ってハートを貯めるぜ（ｷﾘｯﾄ
プロローグ,羊飼いカタリナ,狂人,樵>>52 ゆるキャラ、ねぇ。。。鬼殺と森伊蔵だったら知ってるんだけどなぁ（トーマスさんはアレだけど他のゆるキャラかわいいいいいもふもふもふ）
プロローグ,パン屋オットー,人狼,焼いたパンを振る舞うよｗ　【黒こげパン】【香りのよいブレッド】【子供受けするミルクブレッド】【子供受けするキャロットブレッド】【子供受けするパンプキンブレッド】リーザ釣りだー
プロローグ,パン屋オットー,人狼,とまモンゲルトだぜぃ　パンの材料になるかもしれんなｗ
プロローグ,パン屋オットー,人狼,発言がないとハートが…
プロローグ,少年ペーター,村人,そろそろ時間が来るね～。え、なんのだって？寝る時間に決まってるじゃないか。当然でしょ（キリッ
プロローグ,村娘パメラ,村人,ただいま。良いお湯でしたわ。[…は、さりげなく男性陣の前を横切り、シャンプーの香りをふりまく。]オットー様、ごきんよう。よろしくお願いいたしますわ。【香りのよいブレッド】を頂きますわ。１４人ですのね。夜明けまでにあと一人でも、来て下さると良いのですけれど。
プロローグ,木こりトーマス,村人,羊>>55ゆるキャラの中に、魔王がはいってそうなんだモン。で、ボクももふもふして欲しいんだモン。屋>>57とまモンととまもとサプライズロゴの利用を希望される方は、「利用申請書」に必要事項を記入、提出してください。
プロローグ,パン屋オットー,人狼,>>60娘　パンを貰ってくれてありがとうｗ　>>61樵　住所は見捨てられた…　海岸に打ち上げられた船の上と…　後は印鑑ないし手印でと…　　これでどうかな　【記入済み利用申請書】　　
プロローグ,青年ヨアヒム,狩人,皆さん改めてよろしくお願いします。見捨てられた村でも楽しい村にしていきましょう。『■2にある仮決定、及び本決定の希望時間』の纏めです。書>>6：仮23:15／本23:45年>>7：仮23:45／本00:00樵>>12：皆に合わせる娘>>16：仮22:30～23:00／本23:30～23:45　基本的に皆に合わせる兵>>21：よくある希望時間　青>>28：お任せ修>>29：お任せ
プロローグ,木こりトーマス,村人,屋>>62確認したんだモン。後は、売上の内５％を上納して欲しいんだモン。苫本振興に役立てるんだモン♪ゆるキャラだけど、ちょっとガチ発言もしてみるんだモン。娘>>48新議題、２つ考えているんだモン。夜明け後に提示する予定なんだモン。
プロローグ,青年ヨアヒム,狩人,（>>63の続き）妙>>34：仮23:00／本23:30旅>>36：流れ次第羊>>39：仮23:30／本24:00屋>>54：おまかせ間違い、抜けがありましたらすいません。もう直ぐ時間ですね…何が起こるのでしょうか…嫌な胸騒ぎがするのです。
プロローグ,負傷兵シモン,村人,…いやいやちゃんといるぜ。あ、俺けがの手当てに専念しないといけないから考えてなかった（てへってことで夜明けちょい？まで覗いてはいるよー。あまり長居は怪しいけど。
プロローグ,木こりトーマス,村人,ず
プロローグ,羊飼いカタリナ,狂人,青>>65 あらあらヨアヒムさん、私の希望は仮23:15/本23:45ですわよ...めっ
プロローグ,木こりトーマス,村人,っ
プロローグ,木こりトーマス,村人,と
プロローグ,木こりトーマス,村人,ト
プロローグ,木こりトーマス,村人,マ
プロローグ,木こりトーマス,村人,モ
プロローグ,木こりトーマス,村人,ン
プロローグ,木こりトーマス,村人,の
プロローグ,木こりトーマス,村人,ターン！！
プロローグ,負傷兵シモン,村人,しかしそしされていたとまもん。
プロローグ,木こりトーマス,村人,阻止されてしまったモン…(^_^;)
プロローグ,負傷兵シモン,村人,しれっとカタリナが横切っていった。
プロローグ,青年ヨアヒム,狩人,羊>>68間違えてしまいました。申し訳ないです…あとさりげなくとまモンさんの「ずっと（ｒｙ」を阻止しているのです…（笑）
プロローグ,村娘パメラ,村人,青>>63>>65　まとめ作業、ありがとう御座いますわ。23:00〜15に仮決定、23:30〜45に本決定が妥当かしら。決めるのは夜が明けてからですわね。木>>64　まあ、（お風呂の一件は置いといて）さすがくまモン様。楽しみですわ。回答者の負担過多にならぬ様、気をつけて参りましょう。
プロローグ,シスターフリーデル,村人,青>>63>>65まとめありがとうございますー
プロローグ,負傷兵シモン,村人,じゃあ夜明けでごたごたしないように、今のうちまとめきめとこーぜ。頼んだぜよあひむ（にこっ
プロローグ,負傷兵シモン,村人,一応いまさらちゃんと言っとくと、時間はあわせるよ。夜明けまで３０分以上あいてればなんでもいいかなって思ってる。
プロローグ,村娘パメラ,村人,>>83事前に何か決めるとすれば、まとめはヨア様でも構いませんわ。時間に関しては23:00-23:30か23:15-23:45でしょうか。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,木こりトーマス,村人,新議題を出すんだモン■1.あなたの性格を教えて欲しいんだモン。■2.あなたはどうやって狼を探そうと考えてるのか、教えて欲しいんだモン。解答■1.ボクは、気になった発言を見つけたら積極的に質問していくんだモン。比較的、物怖じしないタイプなんだもん。■2.発言から矛盾を拾って、判断するんだモン。黒取りＰＬなんだモン。状況にもよるけどライン考察もするんだモン。基本的にこの２つだモン。
1日目,木こりトーマス,村人,新議題の提示狙い■1は、性格要素を取る人、■2.は、考察トレスをする人が聞きたい質問だと思うんだモン。上記２つを推理材料にする人は、初動が遅くなりがちなんだモン。1dから議論を活発にしたいんだモン。因みに、占霊ＣＯ非ＣＯは本人に任せるんだもん。議題サプライズ、とても楽しみにしているんだもん。
1日目,羊飼いカタリナ,狂人,そういえば最近、カクテルの色で【占いができるようになったのよ。】超能力美女、かぁ...フフッ、私にふさわしいわね（あわわわ...狼は怖いけど、みんな頑張ろうね！！）
1日目,青年ヨアヒム,狩人,>>87>>88議題感謝です。今まで無かった議題ですね。面白そうです。>>89【羊の占COを確認】【非占】です。
1日目,負傷兵シモン,村人,とりあえずもういつものやつは>>21。羊の占見た。俺非占。さっさとやっとく。新議題ねぇ。出先だしおもいつかねーし、最初のとまモンの回答ってことで暫定許してくれ。性格：割かし質問しない。自分勝手に進む。探索：違和感がメイン。整理はまぁ状況次第。ってなとこでとりあえず。
1日目,村娘パメラ,村人,皆様、お早うございます。改めまして、一週間よろしくお願いいたします。さて、従来の議題回答を書くつもりでしたが、まずは動きがありましたね。>>89【羊占ＣＯ確認しましたわ】【非占いですの】>>87　■２．私が考えていた質問はこれと全く同じですわ。順に答えていきますわね。
1日目,司書クララ,村人,[...ひょこっ]ネオチーしてたら村始まってますね。これから一週間よろしくお願いします[..ﾍﾟｺﾘ]■1.クール＆ビューティーを目指してます。疑問点は対話で確認するタイプかな？かな？■2.単体での要素取りがメインです。ライン考察は参考程度で活用することが多いです【羊の占いRCO確認しました】【非占いですよー】非占回しはしたほうが喉の節約になるかと思います、と提案してみます[...ｵ
1日目,羊飼いカタリナ,狂人,■1. 単体考察派よ。ライン情報はあんまり信用していないの■2. 狼側のボロ出し・不用意発言を突いていく＆誘発するスタイルが好みね。そのためのブラフは結構用いる方かも...フフフ
1日目,少年ペーター,村人,は、早いなみんな・・・。[もろもろ確認][僕は占いなんてできないよ]■1.ロック体質あり、少々攻撃的なのできついことを言ってしまいますので先に謝っときます。ごめんなさい。■2.状況＞発言　ってかんじかな？できるだけ状況考察を中心にしたいです。いつもどおりのはＦＯで霊狩は空気読んで。
1日目,青年ヨアヒム,狩人,議題回答です。■1．性格について“真面目”の部類に入ると思います。ですので全体的に見て考察できるところは考察したいですし、気になるところは質問していきたいです。■2．狼を探す方法についてひたすら考察します。僕はいわば理論派考察型に部類していると思います。感覚も有りますが優先は考察です。●に対しては考察により「色が見えないところ」「白黒両方あるところ」＞「SG保護」の優先で当てます。　　
1日目,青年ヨアヒム,狩人,（続）▼に対しては「黒っぽいところ」＞「要素寡黙」を吊っていきます。●▼の性質は違います。一応使い分けているつもりです。羊>>89すごく早い占COだと思います。今後の動きによりますが、真狂目で“相談して出てきた狼”とは見えないです。◆霊能について吊り数が『6回』です。余裕は『2回』ですね。フルメンと違って“霊能潜伏はお勧めしません”が皆さんの希望にもよりますね。私はFO希望です。
1日目,村娘パメラ,村人,まず、一応既存の議題も答えておきますわ。1.まとめ、2.占霊CO、3.回避、4占い方法…でしたかしら。□1.確定能力者＞立候補、2.出た以上占は初日に。霊は霊任せを希望。3.霊はして。狩は局面によりますわね。4.統一でよろしいんじゃないかしら。木■1.質問や議題を飛ばして議論の種を撒くのが好きですの。質問・応答をして狼を探す前衛ですわ。思考と結論が繋がっていない人はとことん叩いて埃を出しますの
1日目,木こりトーマス,村人,【羊占ＣＯ確認したんだモン】【非占ＣＯだモン】兵>>91発言の殆どが考察ってことなんだと思うモン。気になったところは質問するので宜しくなんだモン。★違和感っていうのは、発言内容の事、それともその人の性格から矛盾した発言を捉えるのか教えて欲しいんだモン。
1日目,パン屋オットー,人狼,■1.質問して理解を得ていくタイプかな。　白＞黒要素で考察していくね。黒考察は苦手だったりｗ■2.上にかかってるけど質問の受け答えで狼を探していくよ。そして【非占COだ】1週間弱よろしくねｗ　パンもじゃんじゃん焼いてくよー
1日目,シスターフリーデル,村人,■1.真面目で少し固いかも知れませんわね。　回転は遅いですが、論理的だとも言われます。■2.対話で点と線を結んでいくのが良いと思います。　冷静に誠実に話し合いましょう。【羊の占い確認】【非占】
1日目,負傷兵シモン,村人,っと、おおよそ半数くらいしかいない感じかね。せめてCO回ってから動きたいってのもあるし、この感じならちぃっと離れるぜ。で、つけたすように俺非霊。【】がついてない？おおげさだなぁ。や、潜伏希望！ってやつはいねーっぽいしいいかと。>>21のように難読が制限されてるのもある。潜伏希望者これから出てきたとしたらすまんとしか。
1日目,青年ヨアヒム,狩人,羊★>>94非常にテンプレ的な質問になりますが嫌がらず答えていただきたいです。①なぜ早めに占COを行いましたか？意図を教えてください。②ご自分の占い方法希望は何か教えて欲しいです。③■1の“ライン情報”に対してですが、あまり信用してないのはなぜですか？僕個人としては占い師であるなら、黒引いた時にライン考察が進められそうでいいなぁって思うのです。◆占方法基本統一。状況によっては自由希望。
1日目,羊飼いカタリナ,狂人,じゃあいつもの議題の方も答えていくわね■1. 確霊＞確白＞多数決■2. FO希望■3. 裁量にお任せしますわ■4. 私だけなら自由かゾーン、対抗が出てくれば統一
1日目,負傷兵シモン,村人,☆>>99樵ま、殆どは言い過ぎだろうけど。考察時は連投が多いな。喉はいつも足らん。違和感っていうかブレ感って感じかね。感覚要素も混じるんだけどな。1d2d3dと進んでいって、その人に一本筋がありゃぁそれでいいんだがね。蝙蝠のようにフラフラしてるヤツは気になるよな。後は唐突に着地点が変わるヤツとかな。
1日目,パン屋オットー,人狼,【羊の占CO確認したよ】FO希望だよー　占い方法は統一がいいね。上の議題は初めてみたよｗ　
1日目,負傷兵シモン,村人,ついでに占関係は書いておくか。2CO：統一。確定情報ほしい。3CO：非統一。自由よりはある程度絞ったゾーンからの自由か。ドコ占うか、どう結果出すか個別に見たい。まぁ3-2とか出てきたら正直知らん。そんとき考える。
1日目,村娘パメラ,村人,■2.>>98■1.と被りますが、個人に質問して考察しますわ。誰かを疑う理由を読んで納得できない時は突撃。「何でその性格／理屈で、その人が怪しいって結論になるの？」。便乗票ばかりや無難すぎる方にも突撃しますわ>>102【兵非霊確認】動きが速いですわね。青>>96ＦＯ希望一理ありますわね。ふむ。【非霊ですわ】個人的にはヨア様にまとめをお願いしたいですわ。縄数などを考慮している上に冷静ですわ。
1日目,青年ヨアヒム,狩人,羊の>>104にある「私だけなら自由かゾーン」って発言から強気の性格かな？と推測します。>>94でのブラフを仕掛けるスタイルも総合しての判断。僕の>>97で真狂目とありますが、このタイプの人なら狼でも独断速攻占騙りは見かけるのでそこも考慮します兵>>102にゃ…【】つけて欲しいです！強めに霊潜伏希望も無し。また、一人非霊した時点で霊潜伏案は危険なものと見ます。【非霊】です。喉…（涙）＠15
1日目,少年ペーター,村人,占いは統一。まとめは確定村ですかね。●は多弁▼は寡黙、黒ってところですかね～。ロラとかは基本完遂派です。決め打ちとかなにそれ怖すぎるって感じですね～。基本的に考察がうまい人が真に見られがちですが不慣れな真がいた場合結構な確率で狼に持って行かれるんですよね・・・。それと性格で忘れてましたが結構読み間違いが多いです。特に疲れてる日・・・。非霊ＣＯ回ってるようなので[僕は霊能者じゃないよ]
1日目,木こりトーマス,村人,兵>>105解答感謝だモン。多弁連投型と判断するんだモン。喉、気をつけて欲しいんだモン。で、【兵娘霊非ＣＯ】確認したんだモン。占ＣＯ非ＣＯが回りきる前なので、聞いてみたいんだモン。娘兵★占ＣＯが回る前に非霊ＣＯした理由があれば教えて欲しいんだモン。
1日目,羊飼いカタリナ,狂人,☆青>>103① これは性格ね。どのみちCOするんだから早い方がお互い安心感があるというか無駄考察しなくてすむと思うの② >>104を参照してね③ 序盤はノイズだらけだし、終盤はジャンクだらけだからよ。私自身は確定情報と不用意発言とから考察する方がしっくりくるの。ただ一方でそれだけだと見落としも多いでしょうから、ライン考察派も居てくれると心強いわ
1日目,負傷兵シモン,村人,>>108娘全員COまわしたわけでもない状態の灰に希望していいのか。や、プロ最後にネタおいたの俺だけど。まぁいいけど。>>109青おおげさだなぁ（ぉとまぁこんなとこで本当に離れ。多分次出るのは昼くらい。初日は喉適当でいいかーとか思ってたけど、とまモンのおかげで足りなそう。このやろう（意訳：ありがとう）
1日目,司書クララ,村人,14人村ということは人外有利ですね。14-13>11>9>7>5>3>EPの6縄で4人外。ミス2回ですか。人外が有利ですね..いずれにしても、とっとと陣形確定して欲しいと、心の中の「ララ」ちゃんが私にささやいています。あ、リナがテンプレ議題を追加しますね。ありがたいですわ[...ﾍﾟｺﾘ]■1.まとめ役確霊＞確白＞多数決■2.能力者COFOで。吊り縄に余裕ありませんので積極的に灰をつぶ
1日目,司書クララ,村人,したいですね■3.回避について霊能は回避アリアリで。狩人の吊り回避ありです。■4.占方法について占い1COならゾーンかな。2CO,3COなら統一がいいかと思います。吊り縄ないので2CO,3COでの自由占いは、私には難しいと感じてます。
1日目,青年ヨアヒム,狩人,兵>>1073-2展開なら“自由”がいいですよ。『黒一つ見つければその占視点では全員白』という大きい情報が手に入ります。詳しくは実際にその展開になったときに説明します。兵★質問があります。占3CO時でのゾーン、自由希望は逆に情報が多く、処理しきれない場合が有ります。情報重視でしょうか？あまり確定情報というのは考察が進まなくて嫌だなぁと思う人でしょうか？羊>>112ご丁寧に回答感謝します。
1日目,木こりトーマス,村人,兵>>113そう言ってくれると、すごく嬉しいんだモン。後、木>>111に答えて欲しいんだモン。ボクもそろそろ休むんだモン。皆さん、お休みなさい。
1日目,負傷兵シモン,村人,☆>>111樵見えた。もちょい早く気づけば混ぜれたのに。んー。俺FOだし。明言は確かしてねーけど。「霊潜伏居れば通る」程度で、夜明けにいるヤツらで希望明言ってのは無し。だったらさっさとまわしてよくね。占回る前ってスラとか考慮ってことか？よくね？さくっと回したほうがグダらん。ついでに>>書見ると人外有利なのか。ふむ。14人村の動きはよくしらなかったりするんで気にせず動く。
1日目,シスターフリーデル,村人,【非霊】占い統一希望です。初日は後日の材料ですから、今のところヨアさんとパメラさんを軸に行くと良さそうですね。白を確定させて展開すれば望ましいかと。勿論能力者を吊るのは避けたいですね。 
1日目,村娘パメラ,村人,喉温存のため、回答をまとめて投稿しますわ。この発言後に離脱しますわ。>>111　占いが回っている／いないというフローチャート自体が、頭から抜け落ちておりました。つまり、何も考えていませんでしたわ…弁解は致しません。>>113　ＣＯに関しては、青は能力者ＣＯする気配がゼロでした。灰がやる以上、あくまで票まとめだけですわ。あとは、何て言いましょうか、青人間ぽいなーと直感で感じている次第ですわ。
1日目,司書クララ,村人,私はFO派ですし、既に非霊が回っている以上、潜伏枠が狭まっていますね。霊能者さんが潜伏希望でしたら申し訳ありませんが、私も回すことにします。霊能者さんもCOをお願いしたいです。【私は非霊です】
1日目,青年ヨアヒム,狩人,樵>>111★質問があります。①どうして娘兵に質問して僕には質問はしてないのですか？理由が書いてあるからでしょうか？②逆に聞きます。なぜ霊CO・非霊COをこの時点（>>111）でしなかったか教えてください。>>88にて「占霊CO非COは本人に任せる」とある点、質問しているのはなぜだろうって思いました（疑問①）。羊>>112①スムーズの方が僕は好きなので好印象です。②については>>109
