プロローグ,青年ヨアヒム,村人,お、揃ったね。議題ありがとう、答えとくよ。■1.不定期だけどメインは夜。■2.1時間前/30分前■3.楽しくやろう！/流行病だけは気を付けよう。■4.1週間よろしく。
プロローグ,少年ペーター,村人,リズ、議題ありがとー♪■１22時以降■２22:45/23:15■３楽しくわいわい☆彡/流行り病とギスギスしたのは嫌だなぁ。■４見た目は子供、頭脳も子供の普通の少年ペーターだよっ！わぁ。フルメン嬉しいなぁ！みんな、一週間よろしくね☆>>24旅わぁ！マジカル旅人ニコちゃんだー☆僕と握手してー？ 
プロローグ,パン屋オットー,村人,覗いてみたらみんな揃ってたパン。議題ありがとうブレッド。■１不定期だコッペ。■２みんなに合わせるバンズ～。■３ロールプレイングを楽しみたいパン。パン屋だけに。■４ご覧のとおりパン屋デニッシュ。語尾を統一しろ？何を言われているかわからないペストリー。一パン的な言葉遣いをしているつもりベーグル…。
プロローグ,少女リーザ,人狼,こんばんはですっ！フルメンバー嬉しいです。■１　20:00くらいから。　　　リィはお子様なのであんまり夜更かしは出来ないです。■２　22:45/23：15■３　RPも交えつつ楽しく！ですっ！■４　リィはリィです。それ以上でもそれ以下でもないです。　　　狼さんは怖いけど、皆でワイワイ出来ればいいなって思うですっ！
プロローグ,少女リーザ,人狼,>>12　板垣さん……よく分からないです。いろんな語尾を試してみるですっ☆>>18　緑ロラ……怖いものもあるのです……。緑だからってロラされたらリィも餌食です。それは阻止したいです。>>15　神父様に髪のお話は厳禁、リィ覚えたですっ！>>22　ララ姉様にはお酒の話は厳禁……や、これはネタ振りなのです？わあわあ、楽しい人がいっぱいですっ！うれしいですっ！
プロローグ,少女リーザ,人狼,みんなとお話したかったですけど、リィはおとーさまとおかーさまのとこに行ってこなきゃです。またあとで来るので、その時に遊んでほしいのですっ！**
プロローグ,ならず者ディーター,村人,よし、フルメンになってるな。約１週間よろしく■１　21：00～25:00くらいだ■２　22:45/23:15■３　何だ、楽しめりゃいいんじゃないか？無論羽目は外さん程度にな■４　基本怖いもの知らずとか言われてるが、唯一酒が怖いんだよな。俺アレ苦手なんだよな、マジであー、本当酒怖いな。怖いから誰も持ってくるなよ絶対持ってくるなよ(ﾁﾗｯﾁﾗｯ
プロローグ,旅人ニコラス,村人,年>>28もちろん！さぁ好きなだけニギニギしちゃって！
プロローグ,青年ヨアヒム,村人,クララとディタの飲み比べとか見てみたいな、遠くからｗ
プロローグ,木こりトーマス,狩人,おぉ、揃ってるな議題に回答していくぞ■1.22時以降■2.22:45/23:15■3.最後に誰もが楽しかったと言えるようにしたいわ■4.1週間よろしくな！
プロローグ,司書クララ,村人,>>33ディーターさんからそこはかとなく上島臭がｗつ[ビール大ジョッキ][イカの塩辛][モロキュウ]>>35ヨアヒムさんレッツ飲み比べ～♪って言いたいとこなんですけど、今日は本の入れ替えでおそくなりそうなんですよ。また来ますね。**
プロローグ,少年ペーター,村人,>>34旅ねぇねぇ。ニコちゃん！僕、大きくなったらニコちゃんみたいなスーパーアイドルになりたいんだけど、どうやったらなれる？やっぱり、投票で票を集めないとなれないかなぁ？>>29屋オト兄ー！あのね、あのね、おつかいでハバネロ練乳カレーパンを買いに来たんだけど、売ってるかなぁ？
プロローグ,少女リーザ,人狼,ごはんも食べてきたですけど、オト兄様の話を聞いてると、またお腹がすくです。（ぐぅ）>>33　ディタ兄様にはお酒厳禁！！リィ覚えたです！任せてください！さっき宿に戻ってきたときに見つけた酒瓶、全部叩き割っておくですっ！>>38　ペタ君、アイドルになりたいのです？夢は良いのです。リィはアホみたいにジャンケン強いとアイドルになれるって聞いたです。
プロローグ,司書クララ,村人,>>39リザちゃんそんなことしたら、お酒の神様が怒っちゃいますよ！全部お姉さんが引き取って処分しておくから、さあそれをこっちへ（ｼﾞｭﾙﾘ
プロローグ,青年ヨアヒム,村人,>>37えっ僕は遠くから眺めてる枠で！>>39リザ、危険な香りがするからそれはクララに渡しちゃ駄目だぞ！？
プロローグ,ならず者ディーター,村人,>>37あー怖いわー、はやく目の前から消さないとなー(ゴクゴク 怖いわー(ゴクゴク 上手すぎて怖いわー(ゴクゴク>>39クララが言ってる通り酒の神様が怒るかもしれんな。クララに預けとけ（あとでクララに分けて貰うか）
プロローグ,少女リーザ,人狼,お酒には神様がいるです？神父様が来たら聞いてみるです。教えてくれたララ姉様に預けるのがいいのです？ディタ兄様も預けとけって言うです……。けどヨア兄様は危険って……？えっと……えっと……（おろおろ）
プロローグ,司書クララ,村人,>>42ディーターさん思った通り良い飲みっぷり♪お酒があれば人狼なんて恐くないですよね!よっし、朝まで行きますよっ！つきあってくださいね！（者の襟首を掴みつつ**
プロローグ,少年ペーター,村人,>>39妙え！リズちゃん、それホント！？じゃあ、村のみんなとジャンケンして練習しておかないと☆ﾐ>>42者ディーターおじちゃん、あのね。この絵本読んでほしいんだ。[...はディーターにまんじゅ●怖いと書かれた本を差し出した]
プロローグ,旅人ニコラス,村人,明日はサイン会があるから今日は２２時くらいには寝るよ！じゃんけんに強くなくてもニコちゃんみたいな可愛さがあれば大丈夫！あとはファンのみんなを愛する気持ちだよ！みんな！愛してる！
プロローグ,ならず者ディーター,村人,>>44いや、マジで朝まで酒とか怖いわ、うん。誰か助けてくれ！（襟首を掴まれ連行されつつ>>45おじちゃんって何だ、おじちゃんって。で、これか...[…は絵本の題名を見て動揺している]
プロローグ,少年ペーター,村人,>>46旅ニコちゃんほんとう！？僕、もっともっと頑張って可愛くなる！僕もニコちゃんのことだーいすき♪>>47者え…ディーターおじちゃんって、もしかしてディータおばちゃんだったの・・・？どうしたの？絵本に変なこと書いてあったー？[...は純粋な目でディーターを見上げている]
プロローグ,パン屋オットー,村人,>>38僕に作れないパンはないワッサン。今焼くからちょっと待ってるパン。マルメロレンコンカルピスパンだったクロね。お待ち！>>39いい子のリーザちゃんにはカリカリモフモフのメロンパンをあげるブリオッシュ。
プロローグ,パン屋オットー,村人,お酒のお伴にフォカッチャサンドはいかがマフィン？好きなモノを挟むスコーン。[鯖味噌][ちーちく][きんぴら][ぶり照り][ホッケの開き]
プロローグ,少女リーザ,人狼,>>46そうなのです？世界にはジャンケンで天下統一を目指すアイドルがいると話に聞いたです。けどアイドルには見た目が大事です。あと愛ですっ！じゃあリィの見つけた酒瓶、ニコちゃんさんにあげるです。夜寂しかったら抱いて寝ると良いですっ！
プロローグ,少女リーザ,人狼,>>49わあい！メロンパンありがとうです！こんな時間にお食事したらおかーさまに怒られるです……けどかりかりもふもふを逃すわけにはいかないですっ！ありがとうぶりおっしゅ！です。
プロローグ,パン屋オットー,村人,>>52よろこんでもらえてよかったナン。「メ」バルとモ「ロ」ヘイヤとニンジ「ン」入りパン略してメロンパンだクリスプ。外はカリカリモフモフ、中はぬるぬるしっとりの新食感を堪能アレパ。
プロローグ,旅人ニコラス,村人,私はお酒を呑んだらダメってプロデューサーさんから言われてるの！だからのんじゃダメなんだから！今日はもうすぐ寝ちゃうけど皆仲良くしてね！みんなまた明日ね！愛してる！
プロローグ,宿屋の女主人レジーナ,村人,もちろんニンジンはゲームマスターよね。
プロローグ,パン屋オットー,村人,>>55ゲームマスターなんか入ってるわけないじゃないか。みんな大げさだなあ。…パン。
プロローグ,少年ペーター,村人,>>49屋オト兄、それ違うーー！！レンコンとカルピスはわかるけど、マルメロってなーに？大人の男と女が朝まで一緒にいるのは熱い夜だったってことよ、ってママが言ってた！クララ姉とディーターおじちゃんはどうなんだろう・・・。
プロローグ,羊飼いカタリナ,霊能者,ちょっと顔出し。フルメンだね。■1. 不定期鳩＋夜かな■2. 1時間前/30分前■3. 楽しく、でも真剣に。■4. 人狼なんて捕まえて羊のエサですわ。 
プロローグ,ならず者ディーター,村人,いけね。少し寝ちまってた。>>48そんな目で見るな。そんな目でおじちゃんって年でもないし、おばちゃんは根本的に間違いだからな>>50お、いいねしかしその語尾はなにかと会話するのに困りそうだな。
プロローグ,宿屋の女主人レジーナ,村人,ふぁーあ……ねむいな……寝てていい？
プロローグ,宿屋の女主人レジーナ,村人,一応①突然死だけは気をつけてね。②初心者ＣＯはダメよ③最後まで諦めないで頑張るのファイトと気合よ。
プロローグ,シスターフリーデル,狂人,ただいま戻りましたのー■1. 夜のみ、22:00くらい～■2. 60分前/30分前■3. 楽しくいきましょうね■4. シスターなだけに死兆星が見えますの...
プロローグ,シスターフリーデル,狂人,さて、また一旦出かけてきますわね。夜明けまでには戻りますの
プロローグ,少女リーザ,人狼,わあわあ！みんな集まってるです！嬉しいですっ！>>53えっと、よくわかんないけど、ごちそうさまですっ！オト兄様は相変わらず面白いパンを作るです。メロンパン、愉快な味だったです。
プロローグ,少女リーザ,人狼,>>61はい。リィしっかり覚えましたです。さすがはレジ……レジ姉様……？は、物知りです。なんだか眠そうな人が多いのです……。ゲルト兄様だけじゃないのです。
プロローグ,宿屋の女主人レジーナ,村人,一応・●：占い第一希望　○：占い第二希望・▼：吊り第一希望　▽：吊り第二希望・■：議題　□：ネタ議題　・【　】：…宣言や決定等、強調したい発言。・［ ］：RP上の食べ物やアイテム、ト書に使用。・★：質問や強調したい事　☆：回答 
プロローグ,宿屋の女主人レジーナ,村人,>>65これはアンカーと言ってどこの発言に説明しているかを示す記号らしいわ。一応ね。
プロローグ,行商人アルビン,村人,おいっす。フルメンだな、よろしく頼むぜー。
プロローグ,宿屋の女主人レジーナ,村人,禁止行為ね。どれもやってはいけないのよ。•ゲームの途中放棄（やむをえない場合を除く）•他の参加者を著しく不快にさせる言動•縦読み・難読化・暗号などの使用•故意の突然死•CGI 出力そのままの形での引用（占い結果など）•意図的な発言ミス•その他、裏技っぽい言動及び行動は基本的に禁止
プロローグ,宿屋の女主人レジーナ,村人,恐らく、CGI 出力そのままの形での引用（占い結果など）が分かりづらいと思うけど、占い結果や霊結果を赤字のまま発言してはいけないの。『女将さんは黒よ。』とか自分なりの発言で発表してね。
プロローグ,ならず者ディーター,村人,レジがいろいろ説明してるから少し手伝うか>>25でニコラスが楽羊青屋宿妙娘樵者修農商書神年旅と書いてるがこれは略称だな。例えば俺だと「ならず者」の「者」が俺を表してるゲルトは「楽天家」の「楽」な。分かりづらいのはフリーデルの「修」か？まぁ、文字数の節約に使ってくれ
プロローグ,少女リーザ,人狼,リィは「少女」だからギュッと圧縮して「妙」なのです。お二人に協力して補足です。
プロローグ,宿屋の女主人レジーナ,村人,略字は表作成のときだけで、普段は名前でＯＫよ。私は『女将』とか『レジ』という感じで読んでね。
プロローグ,少女リーザ,人狼,シスターさんは「尼」って呼んだりする方も居るです。シスターさんはどっちがいいのかなぁなんて思ったりするです。もし顔出してくれるなら教えてくれると嬉しいです。
プロローグ,村娘パメラ,占い師,しまったわ。寝すぎてプロで全然しゃべれなかったわ。まあネタ考えてもなかったから別にいいですわ。レジさんとディーさんは説明ありがとうですの。
プロローグ,司書クララ,村人,>>69>>70>>71>>72宿者妙のイケメンを確認。がんばりましょう、と鳩より。夜明け後入るのがちょっと遅くなるかもです。
プロローグ,行商人アルビン,村人,ああねみい。まぁここの判定は人間or人狼だからな。たまーに見るが村人ですとか言ってつまらん偽視とかされんようにな。
プロローグ,シスターフリーデル,狂人,戻ってきましたの☆妙>>74 私は「修」派ですわね
プロローグ,少女リーザ,人狼,>>75パメ姉様こんばんはです。本当にこの村は眠たい人寝てる人が多いです……ゲルト兄様がいっぱいいるです……。大人はきっと忙しいのです。リアル大事にです。
プロローグ,村娘パメラ,占い師,>>79うふふ、相手の心配をするリーザはなんて大人なのかしら。…後数年たてば、おいしく育ちますわね。（ﾎﾞｿｯ
プロローグ,宿屋の女主人レジーナ,村人,この様子だと早めに決定ださないとセット出来ない方多くでそうだわ。ちょっと心配だわ。
プロローグ,少女リーザ,人狼,>>76ララ姉様もイケメンですっ！がんばりましょうです。>>78シスターさんありがとうですっ！リィも「修」が好きなのです。
プロローグ,村娘パメラ,占い師,まあ決定時間に寝落ちしないように頑張りますわ。とはいえ、意外とプロで顔出してない方が多いですわね。凸死だけが心配ですわ。
プロローグ,少女リーザ,人狼,>>80おいしく……？パメ姉様は狼さんなのです？リィ、緑ロラ懸念があるのに、狼さんにまでロックオンされてるです？（がくぶる）>>81リィもちょっと心配です。ざっと見た感じ1h前／30m前が多い感じでしたが夜明けの状況次第ではもうちょっと早めにした方がいいかもです。
プロローグ,宿屋の女主人レジーナ,村人,人狼なんているわけないじゃん。みんな大げさだなあゲルト様。いるのです。人狼がもうすぐ夜明けなの。
プロローグ,シスターフリーデル,狂人,さて、そろそろ始まりますわね
プロローグ,少女リーザ,人狼,喉が余っちゃったです……。
プロローグ,木こりトーマス,狩人,うし、夜明け前に戻ってこれたぜ宿者妙説明ありがとな
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,狂人,それではこれからしばらくの間よろしくお願いしますの、さっそくですが【非占】さて、喉のついでにエア議題回答でも■1. 確霊＞確白＞多数決■2. 占い先回し■3. 各人の裁量で■4. 少なくとも序盤は統一が好みですわね
1日目,少女リーザ,人狼,しばらくの間、よろしくです。（ぺこり）
1日目,少年ペーター,村人,エア議題回答だよ♪■1.確能＞確白■2占い先回しFOがいいなー。■3.能力者の判断で。霊潜伏の場合は霊はありだと思うよー。■4.黒狙いの統一占いかなぁ。確定情報が欲しいなっ♪【僕は占いができません】
1日目,行商人アルビン,村人,んあ、【非占非霊な】潜伏とかやらせるつもりないしFOでよろしくたのむぜー
1日目,村娘パメラ,占い師,私が占い師ですの。【占いＣＯ】しますわ。
1日目,青年ヨアヒム,村人,とりあえず、【非占】
1日目,ならず者ディーター,村人,早速だが【非占だ】■1.確霊＞確白　■2. FOがいいんじゃないか■3.霊潜伏なら回避してくれ■4.序盤は統一だな
1日目,木こりトーマス,狩人,エア議題に回答するぞ■1.確霊 > 確白■2.FO希望■3.基本的にはアリで■4.統一希望【俺は占いができん】
1日目,少年ペーター,村人,非霊も回ってるから回しちゃうね♪【僕は霊も見えません】みんな、改めてよろしくねー！
1日目,宿屋の女主人レジーナ,村人,【非占】フリーデルさん議題出しありです。■1. 確霊＞確白＞多数決それでＯＫ■2. どっちでもいいわ。両方いっぺんでもいいわ。
1日目,宿屋の女主人レジーナ,村人,【非霊】■3. ＦＯで■4. 統一が絶対に良いわ。
1日目,羊飼いカタリナ,霊能者,始まったねー。エア議題回答&【非占】だねー■1. 確能>確白>先着多数決■2. 個人的にはFO希望だけど、霊は潜伏でも許容。占CO回してからでいいかな。■3. 霊潜伏なら占吊回避、狩は吊回避のみで■4. 占2CO以上を前提として、割れるまで統一がいいかな。3-2とかなら自由でも。占修年商娘青者樵宿羊＿非非非占非非非非非霊商年宿＿非非非
1日目,青年ヨアヒム,村人,【娘の占いCO確認】【非霊】■1.確霊＞確白＞多数決■2.占い先回しFO■3.空気読んで。■4.少なくとも初日は統一が良いね。みんな、一週間よろしくね。
1日目,司書クララ,村人,とりあえずエア議題に回答だけは出しときますね。■1.確定能力者＞確白＞立候補■2.FOで■3.霊は回避ありですね。■4.統一がいいです。【非占】
1日目,行商人アルビン,村人,占先回しってどんな意図なん？まぁおおよそ狼側のCO妨害系だろうけど、何か更新来れない奴言ってた奴結構いるし意味あるんかね。まぁ>>99までは確認済み。どうせ陣形決まらんなら寝るぞ。んで、占い方法なんかは陣形決まらないとなんともな。まとめとかは票まとめだけなら誰でも。それ以上の権利は確白な。
1日目,少年ペーター,村人,テンプレだけど聞いちゃうね♪>>ALL★占い吊りはどんな人に当てたい？☆僕は、占いは色の見えない中庸狙い。多弁なら発言から色見えそうだよね。寡黙は発言促してもダメならそのまま吊りたいなー。忘れてた。【娘の占いCO確認】
1日目,少女リーザ,人狼,■1. 確霊＞確白＞多数決■2. 占い先回し／霊は潜伏でも■3. 空気読んでです。■4. 序盤は統一。後半は自由希望。【占い師です】対抗はパメ姉様です？よろしくです。 
1日目,木こりトーマス,狩人,【娘の占CO確認】非霊も回っているな【俺は霊能じゃないぞ】
1日目,ならず者ディーター,村人,一応16>15>13>11>9>7>5>3>ep　吊縄7だ■1　まとめ役について■2 能力者のＣＯについて■3 回避ＣＯについて■4　占い方法について議題は多分全員これだろう★>>93　商何でさせるつもりはないんだ？霊潜伏も立派な戦術の一つだと思うが
1日目,村娘パメラ,占い師,陣形がどうあれ、占い方法は自由でも統一でもどちらでもいいですわ。皆様一人一人が狼を探してくださるのでしたら、問題ありませんわ。ただ自由占いに反対意見がある方がいましたら、ちゃんと意見を言って欲しいですわね。私は自由希望ですわ。
1日目,シスターフリーデル,狂人,【娘妙占CO確認】★年>>98 非霊が見えたとはいえ占先回し派にしては非霊を回すのが早すぎません？宿>>99 まあ実は議題は出てないんですけどねｗテンプレな感じですが、このあたりも聞いておきたいですわね★>all 占吊希望の優先度、自身の考察/発言スタイルと、けっこう非霊も回っているようですので私も【非霊】回しておきますの
1日目,行商人アルビン,村人,>>105☆ま、そのテンプレ回答通りだな、俺もな。まぁでも寡黙が大勢いるようなら寡黙占いもしていかないとダメだな。縄が足りん。★で、>>106リザは>>91からは何してたん？>>108☆霊潜伏のメリットとデメリットが釣り合わんと考えているからだな。それにめんどくせえ。ならやる必要もなければやらせる必要もねえだろ。
1日目,司書クララ,村人,霊も回ってましたね。【非霊】【娘妙の占CO確認】★>>100宿　私も統一が良いのは同意ですが、「絶対に」という理由を教えてもらえますか？霊COの件>>108は者に先を越されたのでその回答を待ってみます。
1日目,少女リーザ,人狼,夜明けとともに発言が増えてついてくの大変なのです。年>>105☆　占いは色の見えない人。　吊りは黒狙い。または終盤残せない人もやむを得ないです。寡黙吊もありです。商>>111☆　お恥ずかしながら、エア議題の内容が分からなかったです。過去の文献を探しに行ってたです。
1日目,神父ジムゾン,人狼,ちょっと出遅れましたね･･･【非占非霊ですよ】■1. 確霊＞確白■2. FOがいいかな。■3. 自己判断でお願いします。■4. 状況次第だけど統一がいいかな。
1日目,ならず者ディーター,村人,こんだけ非霊回ってんならＦＯだろうな【非霊だ】☆>>110占いは色が分かりづらい中庸だな。吊は序盤寡黙吊はありだな。まぁ、基本黒っぽいやつを吊りたい。>>111占いＣＯの数次第ではメリットもあると思うんだがな。まぁ、ここら辺は個人の考えだろうから俺からはこれ以上言わん。
1日目,司書クララ,村人,タイミング悪い･･･>>111商の回答確認しました。>>110修　確かに誰も議題出してないｗ　皆空気読みすぎｗ遅ればせながら皆さん宜しくお願いします。
1日目,宿屋の女主人レジーナ,村人,>>112 確定情報を残したいからなの。終盤はどうであれ序盤は灰を狭めたいわ。自由占いにもメリットあるけどデメリットの方がはるかにでかいと思うの。統一はいいけど初日占いについてだけど多数決でいいのかしら？霊確定したらその人にお願いしたいけど
1日目,シスターフリーデル,狂人,☆年>>105＆修>>110占い：多弁は少なからず白アピに自信があるからこそ多弁戦術を採れるという背景がありますの。甲羅を経た生存型の白アピは考察で容易に見抜けるようなものではないことを考えると、私は多弁占いを推したいですわね吊り：最黒枠から順に考察スタイル：発言フレーズ・時間間隔等からの心理洞察メイン発言スタイル：解釈投下型
1日目,村娘パメラ,占い師,今いる方で特にＣＯがある方はいなさそうですわね。今日は引っ込みますわ。質問があるならどうぞ、ですわ。占い先は統一なら色が見にくい方を占ってもいいですわ。。とはいえ基本黒狙いたいですわね。>>妙あらあら、可愛い騙りなこと。これからしばらくよろしくお願いするわね。
1日目,行商人アルビン,村人,>>113妙おう、なるほどな。確かに適当に議題内容は察してたが、回答だけで議題は出てないのな。まぁ多少掴めた。あとはそうだな、後半は自由希望ってあるけどあれはどういう想定なんかな？ちな、俺は農が来れるのかが不安である。
1日目,少年ペーター,村人,>>104商テンプレで用意してて直前までFOと悩んで占い先回しってのを取り消さないまま回答しちゃった。ごめんね。>>110修んーとね、非霊回り始めた以上、皆もう回すもんだと思ってたんだ。これあまり言いたくないんだけど、プロの様子みると凸死も懸念しなきゃいけないかなーって。役職潜伏→凸死出る→役職確定しないってのは避けたかった。死んだ人間が役職者であろうと村であろうと疑念は残るわけだしねー
1日目,パン屋オットー,村人,パパパパン…。展開が早くてついていけてないコロネ。■1. 確定能力者＞確定白■2. FO■3. 能力者は吊り回避■4. 統一占い霊回さないのもありと思ってたけどこれはもう回す流れブレッド…。【非占】【非霊】
1日目,木こりトーマス,狩人,【妙の占CO確認】年>>105,修>>110占いでは積極的に狼を探していきたい中庸～多弁で発言に違和感を覚える者は占っていきたい寡黙に対しては占いを使わずに吊っていく方向で行きたい俺自身のスタイルについてはまだ定まっていない強いて言えば白要素よりも黒要素を探していることが多いくらいか
1日目,神父ジムゾン,人狼,>>105☆占いは発言で色の見えない人から選ぶことが多いですね。吊りはもちろん黒い人を。状況によっては盤面整理目的の吊りも辞さないです。>>110☆情報を基にした状況考察が好きですね。発言スタイルはじっくり考えるのでのんびり目です。
1日目,少年ペーター,村人,>>121の続き狼の可能性もあるよね。そんな状態で進行というのは何を信じていいかわからなくて不安だから、FOがいいかなーと思った。
1日目,青年ヨアヒム,村人,【妙の占CO確認】年>>105&修>>110占いは中庸に当てたいかな。吊は黒を狙っていきたい。寡黙吊は仕方なし。スタイルは正直、模索中。若干スロースターター気味。
1日目,行商人アルビン,村人,>>115者メリットがあるのは理解してるぜ。まぁここは個人の考えの域よな。>>118修それってつまりは中庸は発言から判断出来ると受け取っていいか？>>121年んあ、いきなり謝られたけどどうした。
1日目,行商人アルビン,村人,ああ、中庸占いっつっても単なる発現量よりも内容の方な。20回きっかり喋ってても内容がぺらっぺらなら占いに放ることもあれば吊りに放ることもある。意外と夜明けも人おるのな。俺は寝てもええかな。質問とか飛んできたら答えるかもしれんが基本はもう寝るぞー。
1日目,ならず者ディーター,村人,★>>118修多弁をお弁当にしてまったり斑にしてもいいのか？俺としては多弁な人物の方が発言が多くなって分かり易くなるだろうから終盤まで残したいが…狼が最後に多弁を残さないように絶好の理由を与えるのが多弁占いだと俺は思うぞ。一応俺の考察スタイルだが序盤は白要素を探して見つからなかった奴を中心にチェックしていく。
1日目,司書クララ,村人,☆>>105年似たような答えになりますが、寡黙は吊って色を見る、中庸＆判断つけにくい枠の中でもっとも黒く見えるところを占いたい、といったところでしょうか。
1日目,宿屋の女主人レジーナ,村人,☆>>105年もちろんだけど、基本的には発言で判断するゲームだから黒狙いで吊り希望を選ぶの。結局ステルス狼も決定的なボロを出すことは少ないと思われるの。そうなると発言量が少ない方を吊るほうが村にとって情報が残るので有益だと思う。発言量が多ければ発言で判断出来るわけだし
1日目,青年ヨアヒム,村人,修118に★を飛ばそうと思ったらもう飛んでた。僕も多弁を先に占うとお弁当にされて残った灰が色が取り辛い人ばかりになるのは避けたいな。今日はもう寝ます**
1日目,シスターフリーデル,狂人,☆商>>127 スキル面で多弁よりは心理・思考を読み切れる可能性が高いと思いますの☆者>>129 多弁を取り逃がす損失＞多弁がお弁当になる損失、と考えますわね。繰り返しになりますが多弁は少なくとも中庸～寡黙域よりは白アピに自信があるからこそ多弁でいられると思われ、そういった人が発言が多いからと言って色が分かりやすくなるとは限りませんの
1日目,少女リーザ,人狼,>>120商はっきりとした盤面が見えてるわけではないです。けど、意味のない占いはしたくないです。狼さんが見えたらそこ占いに行きたいです。序盤は統一の方がみんなにも情報が落ちると思うです。頭いっぱいいっぱいなのです。今日はお休みなさいです。
1日目,少年ペーター,村人,>>110修☆僕は基本対話型かもー。発言で「ん？」と思ったところにつっこんで、納得するまで突き詰める感じ。でも、ロックにも取れるからロックしてたら叱ってほしいな♪ロックしてるって僕自身で気がつけないんだよね・・・気になる所を誰かが質問してたら、それを参考に考察したりするよー。【妙の占いCO確認】>>妙質問きてたらごめんね。序盤は統一って言ってるけど自由で黒引きたいとか思ったりしない？
1日目,宿屋の女主人レジーナ,村人,霊能者がまだ出てきていないのよね。とりあえず、占霊のＣＯ状況が１順するまでは黙るわ。名：娘妙羊青屋宿樵者修農商書神年旅占：占占非非非非非非非ー非非非非ー霊：ーーー非非非非ーーー非ー非非ー
1日目,パン屋オットー,村人,☆>>105占いも吊りも黒狙い。発言も大事だけど対話でも判断したいかなと思うワッサン。同じ多弁・中庸でも対話の多い人のほうが有益な情報を残してくれると思うので、どっちか迷ったらそこを見て残したい的な。
1日目,司書クララ,村人,青>>132には同意。多弁さんがお弁当化する代償は高い気がするのです。☆修>>108　考察スタイルは未だに模索中ですね。行間や感情面を割りと重視するほうでしょうか。見直してて★羊>>101　16人村で3-2になる(灰中に狼1）ってほとんどない気がするんですけど、この陣形を引き合いに出した理由って何かあります？
1日目,司書クララ,村人,遅ればせながら、宿>>117回答ありがとうございます。序盤の流れ早いですね･･･昨日の皆の心配は何だったのでしょう？ｗ宿>>136　修>>110者>>115私>>112で非霊してますよ。
1日目,ならず者ディーター,村人,フリーデルの中には、はっきりとした狼像っていうのがありそうだな。★>>133修狼の多弁は高スキル持ちが多いと考えていて、そういった人物は白取りが上手い。それだと見つけづらいから占いたいって事でいいか？多弁だから色が見やすいとは限らないは同意ではあるが、白寄りで見える多弁がいたとしたとしてもそこを占うのか？
