プロローグ,木こりトーマス,村人,■1.昼と夜だすー。夜明けはいると思うだす。■2.みんなにあわせるだす。夜明け３０分前くらいに本決定だすかねー。■3.漢朝復興だす。難しい計は孔明殿に任すだす。■4.わしは鎧がないから、先陣から外してくれだすー。食料食べる係り希望だす。
プロローグ,少年ペーター,村人,ここにもいるよ～！
プロローグ,ならず者ディーター,村人,兵>>21そりゃムリだな、シモン……その案を実行した瞬間、俺が「方天戟」でお前を切り捨てる！　っていうか、そもそも誰と３分する気なんだ？
プロローグ,旅人ニコラス,村人,こんばんは・・・・。
プロローグ,少年ペーター,村人,議題に答えちゃうんだよ～！■1.18:30～26:00■2.22:00～23:00■3.特にないよ～
プロローグ,ならず者ディーター,村人,おう、二人ともよく来たな！　これで今日から開始になるか。
プロローグ,青年ヨアヒム,人狼,ここにもいたかもーイエーこんばんはーっと。
プロローグ,負傷兵シモン,狩人,クララは優しいな。耳がやたらと長いし、腕もテナガザルみたいだけど、イイヤツだったんだな。>>26　狼と村人と俺による新たなる三権分立。村人と狼による不毛な対立を繰り返す村に争いを止めるべく新たなる救世主が現れたんだよ。まさに三位一体、主の御心のままに俺に優しくしてあげようぜ。お、これで開始確定か。新戦術の細部を詰めて皆が心置きなく実行出来るように準備してくるぜ。
プロローグ,旅人ニコラス,村人,■1.夜明け前後がコアですね。■2.仮決定21:30、本決定22:30ぐらい？　　・・・こだわりはないよ。■3.ルールさえ守られれば・・・。何でも。□4.保護色の主人公です。
プロローグ,少年ペーター,村人,□4.僕は張飛ちゃんっ！ディーターは、僕の蛇矛で止めるっ！！！と思ったけど、お腹がすいたからカレーを食べて来るんだよ・・・
プロローグ,木こりトーマス,村人,ずいぶん人が集まっただすな。選りすぐりの武器をおいとくだす。はやいもん勝ちだす。【七星宝剣】【青龍堰月刀】【蛇矛】【竹やり】ちなみにクララさんとこから借りてきた本だす。文官さんご用達だす。【遁甲天書】【孫子の兵法書】
プロローグ,木こりトーマス,村人,シモン殿ご用達の戦術本は・・・・・ここではだせないだすー(///ω///)テレテレ♪
プロローグ,青年ヨアヒム,人狼,■1.ふていきていきー。■2.本決22時とかそんなん？■3.特にないよん。□4．よろしくー。クールな好青年彼女募集中。えっ、先陣？争い？…えーと、じゃあ、このお箸でプスッと…
プロローグ,村娘パメラ,狂人,え？キューピー三分の鶏卵？三軒分チーズ？刺身いっぱい？･･･シモン何それ？おいしそう。
プロローグ,青年ヨアヒム,人狼,トーマス、ないす！えーと、とはいえ、これ、僕に扱えるのかなあ。うん、まあ、竹やりとか、竹竹してていいのかもしれない。タケノコ美味しいしね。
プロローグ,木こりトーマス,村人,　むう。密書が届いただすな。　わしは兵糧輸送用の木牛流馬の材料切に出かけるだす。さらば！！！。彡サッ！
プロローグ,村娘パメラ,狂人,■1.ふっていっきー■2.おっまっかっせー■3.ないない□4.三国志の村なの？ええー。戦争なんかどうでもいいー。お腹空いたー
プロローグ,シスターフリーデル,占い師,・・・
プロローグ,司書クララ,村人,新しく来られた方、こんばんは。>>31　あら、種族なんて気にしてはいけませんよ？　ふふふ。>>34　本の貸し出しは1日10ゲルト。延滞は1時間ごとに3ゲルトずつ課金ですからね。私も少々失礼。
プロローグ,青年ヨアヒム,人狼,うわ！パメラこんばんはーっ。おおっと、フリーデルも！クララとトマはいってらー！…こ、これは、格好良い所を見せるチャンスという奴じゃないのか？！ドキドキ！…駄目だー！竹やりとか持ってても格好よさも知的さもないよ！くそう、負けた！何という敗北感…！！！
プロローグ,老人モーリッツ,霊能者,ふぉふぉ、それぢゃあワシのCNは黄忠にして貰おうかのう。ついでにこの蛇矛も貰っていくぞい。なあに、人狼なんぞが現れよったらこれで一突きにしてやるわい！ギックリ腰にならない限りはのう！ふぉっふぉっふぉっ！
プロローグ,シスターフリーデル,占い師,■1.夜･･･21時くらい･･･から･･･■2.遅い方がいい･･･できるだけ･･･■3.人付き合い･･･苦手だから･･･個人戦？　CO禁止縛りとか･･･
プロローグ,シスターフリーデル,占い師,□4.フリーデル･･･です･･･以上、ですよ･･･何か？
プロローグ,老人モーリッツ,霊能者,おおう、気付いたら人がいっぱいじゃのう。いらっしゃいませぢゃ！ほっほっ、ヨアヒムの邪魔をしてしまったかのう。蛇矛なら少しはマシぢゃろうて、持ってみるかの？
プロローグ,青年ヨアヒム,人狼,知的さアピにもお金がかかるなんて…！なんて世知辛いんだーっ！あ、じいちゃんもこんばんはー。っ【炒飯】【紹興酒】【餃子】【モモまん】【緑茶】【パンダまん】
プロローグ,羊飼いカタリナ,人狼,■1.20時～24時頃になります。■2.仮21:30 本22:30を提案いたしますわ。■3.特に希望というものはありません。□4.では、私のCNは羊祜ということで…
プロローグ,パン屋オットー,村人,パン？そんなもん焼く気ゼロですから。
プロローグ,ならず者ディーター,村人,仮決定時間と本決定時間のまとめをしてみたぜ。■仮決定：21:00→老司　21:30→者旅　22:00→年　いつでもOK→兵樵青娘　遅い方→修■本決定：22:00→老司青　22:30→者旅　22:45→樵　23:00→年　いつでもOK→兵娘　遅い方→修■未提示：羊服屋間違っていたら指摘、もしくは修正してくれ。
プロローグ,羊飼いカタリナ,人狼,行くあてさえ見つからずに真夜中をさまようBoys & Girls誰もが探し続けてる僕たちは孤独（ひとり）じゃない～
プロローグ,青年ヨアヒム,人狼,>>47爺ちゃんおおお！！格好いい・・・！？！ドキドキ！って、いやいや、邪魔とかじゃないよ！そもそも、そんな！ほら！ね！さ、様になるかなあ、えーーい！！とうっ！！やああああ？！・・・・・ベシャッズルッグキッ
プロローグ,村娘パメラ,狂人,やっはー。ヨア残念だけど、竹やりじゃあね。でも>>2212。で印象変わった。流石ヨア。がつがつ…
プロローグ,パン屋オットー,村人,□４．パン屋は居ません。パンダまんは美味しいです。登場は不定期です。決定時刻は何時になっても文句いわないつもり。（あ、更新直後とか流石にやめてね。）
プロローグ,負傷兵シモン,狩人,確定したな。いろんなことが。一番重要なことはヨアは>>2212で発言しないといけないということだ。
プロローグ,村娘パメラ,狂人,むしゃむしゃ･･･あらいやん。わたしったら。大昔の前世の記憶で時刻で出してしまったわ。>>54のは>>48よー。がつがつ･･･
プロローグ,ならず者ディーター,村人,これでフルメンバーだな。ふっ…まあ皆、せいぜい足掻くといいさ。この俺の「方天戟」にかなう者などいない！
プロローグ,仕立て屋エルナ,人狼,よぉ。フルメンになったようだな。箱前帰宅したんだぜ。丁寧口調のエルナでいこうと思ってたけど、やっぱり面倒だから乱暴口調でいくぜ！これから一週間よろしくだぜ！
プロローグ,村娘パメラ,狂人,CN？わたしは･･･うん。「肉まん」で。え？三国志じゃない？いやね、肉まん大事よ？回復的な意味で
プロローグ,青年ヨアヒム,人狼,いててて…。ぼ、僕には無理そうだよーっ、爺ちゃん。ありがと…。オットーもやほー。フルメンバーだねー、改めてよろしく。って、>>2212…が、頑張ります！！！
プロローグ,老人モーリッツ,霊能者,おおヨアヒムよ、転んでしまうとは情けないのぢゃ。ちと夜明けまで席を外すぞい。
プロローグ,村娘パメラ,狂人,後一時間で＠15.うん。わたし負けない>>56.>>61．いやあ！わすれてー！！[...は青龍堰月刀ブンブン振り回す]
プロローグ,仕立て屋エルナ,人狼,■1.不定期だけど基本夜。あ、ちなみにリアル事情により、０時以降箱が使えなくなるのでそれ以降の夜の発言全鳩ね。■2.仮２１：３０、本２２：３０を希望だな～。■3.特にないぜ。□4.策の仕立て屋エルナだぜ！好きな作戦は全軍突撃だな！ま、三国志でいうとあたいはさながら仲達ってとこだな！
プロローグ,少年ペーター,村人,おじいちゃんが僕の蛇矛持ったまま、行っちゃったの…うわああああああああああん！
プロローグ,仕立て屋エルナ,人狼,ありゃ…あたいがいない間に三国志村じゃなくなったみたいだな…。ま、いいや。あ、ちなみにあたいのCNは紫辰で。
プロローグ,仕立て屋エルナ,人狼,あたいも席を外すぜ！ちょっと明日までに書かなきゃならない書類があるんでな！んじゃ、また夜明け後にな！
プロローグ,パン屋オットー,村人,パン屋はCNです。
プロローグ,村娘パメラ,狂人,>>66.変わってないから大丈夫ーフリの言ってる個人戦なんかも面白そうだとは思うけど、実行は厳しいでしょうねー
プロローグ,羊飼いカタリナ,人狼,司馬懿仲達様が全軍突撃号令ですか…
プロローグ,青年ヨアヒム,人狼,ＣＮ？うーん、じゃあ、僕は烏龍茶で。え、食事の話じゃない？>>63　うわわわっ、パメラ、どうどう！>>64>>66　ああ、僕は三国志で言うところの雑兵かな！（胸はり
プロローグ,青年ヨアヒム,人狼,僕も外すよ～っ。ではまたー
プロローグ,ならず者ディーター,村人,再度、仮決定時間と本決定時間のまとめをしたぜ。■仮決定：21:00→老司　21:30→者旅服　22:00→年　ALLOK→兵樵青娘屋　遅い方→修■本決定：22:00→老司青　22:30→者旅服　22:45→樵　23:00→年　ALLOK→兵娘屋　遅い方→修■未提示：羊このパターンだと、基本は仮決定21:30本決定22:30だな。あとはその時のまとめ役や状況に合わせて調整…になるな。
プロローグ,ならず者ディーター,村人,さて、俺も少し席を外すぜ。夜明け直前には戻ってくるつもりだからな。また後で会おう！
プロローグ,シスターフリーデル,占い師,CN･･･惨殺天使がいい･･･
プロローグ,村娘パメラ,狂人,ディタ集計おつかれーさーて＠13どうやって潰そうか
プロローグ,羊飼いカタリナ,人狼,>>ディーター様カタリナは>>49にて仮21:30、本22:30をご提案させていただいております。あとは状況により多少前後されてもさほど問題はないように見受けられました。
プロローグ,ならず者ディーター,村人,羊>>77カタリナすまねえ、俺の見落としだった！　まとめ直させて貰ったぜ。■仮決定：21:00→老司　21:30→羊者旅服　22:00→年　ALLOK→兵樵青娘屋　遅い方→修■本決定：22:00→老司青　22:30→羊者旅服　22:45→樵　23:00→年　ALLOK→兵娘屋　遅い方→修基本の仮決定21:30本決定22:30、後は臨機応変…は変わらずだな。
プロローグ,村娘パメラ,狂人,に
プロローグ,村娘パメラ,狂人,く
プロローグ,村娘パメラ,狂人,ま
プロローグ,村娘パメラ,狂人,ん
プロローグ,村娘パメラ,狂人,ま
プロローグ,村娘パメラ,狂人,じ
プロローグ,村娘パメラ,狂人,う
プロローグ,村娘パメラ,狂人,ま
プロローグ,村娘パメラ,狂人,い
プロローグ,パン屋オットー,村人,ちきしょう阻止し損ねたぜ・・・
プロローグ,村娘パメラ,狂人,･･･こんなことしてもまだあまってる･･･。まあ、こんなこと出来るのは今のうちだしー
プロローグ,村娘パメラ,狂人,>>88.甘いねー。わたしの肉まん愛には勝てなかったようね。と、ようやく＠1
プロローグ,ならず者ディーター,村人,皆、CNを付けているみたいだな。じゃあ、俺は呂布でお願いするぜ！
プロローグ,木こりトーマス,村人,もどっただすー。ワン・ツー・さん・しー。おーフルメンバーだすかー。あらためてこんばんはー。
プロローグ,ならず者ディーター,村人,さあ、あと５分後に夜明けだな。
プロローグ,木こりトーマス,村人,ＣＮだすかー。うーんわしに合うのは・・・・・【貂蝉】でファイナルアンサー♪
プロローグ,村娘パメラ,狂人,トーマスがちょうせんｗｗ吹いたｗ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,村人,さあ、さあ、始まったな。面倒臭いからサクサク議題を投下しておくぜ。■１：まとめ役は誰がいい？■２：能力者のCO時期はどうする？■３：回避COについて。
1日目,パン屋オットー,村人,メンドクサイからCOもサクサクで良いよ。確定するならまとめは霊能者、しなければ灰まとめでも多数決でも占い師の独断占いでもなんでもカモーン。あ、狩人は占い吊り徹底回避ね。
1日目,パン屋オットー,村人,ってわけで、【非占】【非霊】【非共】←違追従するもしないもお好みでどうぞ。
1日目,村娘パメラ,狂人,■１：霊能者にお任せ。確定しなかったら初日くらい先に集まった多数決でいいんじゃないー？■２：初日霊占FO希望ー■３：狩には▼は回避してもらいたいー。●は受けてもいいけど。そこは自由。吊手を無駄に消費したくないー。
1日目,木こりトーマス,村人,議題サンキュ♪だすー。■１：確定能力者＞確白＞できればゲルト■２：ＦＯがわかりやすくてーいいだすかねー。■３：ＦＯだから狩になるけど、能力者にお任せだすー♪
1日目,村娘パメラ,狂人,っと、【オットーの非CO確認】追従追従。サクサク行きたいからね【非霊】【占CO】【非ハム】←違
1日目,司書クララ,村人,ただいま。新しく来た方こんばんは。よろしくお願いします。者>>97　議題ありがとうございます。■1.確霊。霊が確定しないのであれば今日は先着多数決で。■2.わかりやすく初日FO派。■3.あり。でも、基本は本人任せでよいかと。
1日目,老人モーリッツ,霊能者,【ワシが霊能者ぢゃ！】【占いなんぞ出来んぞい】【心はハムスターぢゃ】ふぉふぉふぉ、年寄りには色々見えてしまうものなのぢゃよ。
1日目,負傷兵シモン,狩人,兵は拙速を尊ぶ。要約すると3三十六計逃げるに如かずだな。皆この村から逃げるんだ！ここは俺にまかせろー。秘策炸裂だ！うん、まあ優しいから議題に答えるか。答えないと俺の命の危険が危ないきがする。■12いつものヤツでいいんじゃないの。なんかそれっぽいやつあるでしょ。多分FOで、初日確定白いないしどうせそれじゃん？回避とかなくていいし割と合理的だよ、うん。霊確定しなかったら多数決でガンガンいこう。
1日目,司書クララ,村人,【娘の占CO確認。】【老の霊CO確認。】私は【占いも霊視も出来ません。】でも、誰かに求婚はしたい（ﾎﾞｿﾘ
1日目,仕立て屋エルナ,人狼,おぉ！戻ってきたらサクサクCOする流れなのな！もともとFO希望だったし望むところだぜ！つーわけであたい【占い師だぜ！】対抗はパメラか。
1日目,羊飼いカタリナ,人狼,もう夜が明けていたのですね。これだけ先に申し上げておきますと、【カタリナは占い師でも霊能者でもございません】
1日目,負傷兵シモン,狩人,俺は結社員だから、他のことは出来ない。【非占非霊】比例といえばドント方式だが、COに関してはとくにdon't反対なので回しておくわ。■3　もうやっぱりFOだから無しだよな？あ？狩人の話？基本的に真も偽も自己判断で勝手にやるんじゃない？とくに偽の人は止めてもやると思う思った思われた。
1日目,ならず者ディーター,村人,【屋司羊兵の非占非霊確認】【娘の占CO非霊確認】【老の非占霊CO確認】【服占CO確認】場がサクサク動くのは良い事だな！■１：個人的には霊が好みだが、臨機応変で問題ない。■２：早期占霊COが判り易いな。もうなってるがw■３：狩の▼回避は戦術としては当然だろう。占いの方向性としては、『統一占い』が好みだ。自由占いと同時発表は好かん。ちなみに俺は【非占非霊】だ。
1日目,村娘パメラ,狂人,【エルナの対抗CO確認】屋>>98。んーネタっぽいから突っ込むの躊躇ったんだけど、独断占い？自由占い的な？それってメリットあるん？いや、霊占５COとかなったら、アリっぽいけど。あ、ネタだったらネタって言っとくれー。
1日目,負傷兵シモン,狩人,麗しき女の闘いが始まったのか。パメラ対エルナ。エルナって女でいいんだっけ？まあいいか。勝った方は俺の嫁ちゃんにしてあげるので気張って灰に媚びて信用獲得していただきたい。えーと占いは俺統一が当たり前的な気分で話してたんだけど、屋は自由もありって感じなのね。んーCO数にもよるだろうけれど、基本は統一でお願いしたいな。老確定なら年寄りの独断と偏見で、確定しなかったら多数決先着順とかでいくね？
1日目,シスターフリーデル,占い師,･･･おはようございます･･･新しい、朝が来た･･･絶望の朝だ･･･【村娘と仕立て屋の占CO確認】･･･偽物ども、穢らわしい･･･【私こそが占い師です】【ゆえに無論霊など見えません】･･･さあ、殺し合いましょう･･･
1日目,パン屋オットー,村人,娘＞自由占いのメリット？無理矢理まとめ建てようとしてgdるよりはずっといい･･･。それこそハムいないし、自由占いのメリットは無い訳じゃないけど統一の方が進行ラクだとは思うんで強く推すわけじゃない。よし僕もパメラやじーちゃんに追従。【非狼】【非狂人】【非ハム】【非恋】【非･･･他に何かあったっけ】
1日目,木こりトーマス,村人,なんだか展開はやいだすなー。【諸々のＣＯ確認】わしは【占いも霊能力もないだすー】赤兎馬なみの速さだすなー。なんか余白あまっただすけどネタもないだすー。あとはみんなの発言待つくらいだすかねー。
1日目,羊飼いカタリナ,人狼,■1.霊能者様が確定されましたら、その方に一任したいと思っていますわ。■2.本日中に占霊ともにCOされることを望みます。■3.狩人様のことでしたら、ご本人の判断にお任せという形でよろしいかと思います。現在、占い師候補はパメラ様とエルナ様、霊能者はモーリッツ様となっている状態ですね。把握いたしました。
1日目,旅人ニコラス,村人,・・・気付いたら始まってた。【非占非霊】まだ議事録読んでないけど、取り急ぎ。
1日目,パン屋オットー,村人,じゃもっと加速しようか。占い希望●カタリナ
1日目,司書クララ,村人,【服修の占CO確認。】【屋の諸々非CO確認。】　とりあえず現在の経過。＼屋娘老司服羊兵者修樵旅　年青占非占非非占非非非占非非霊非非霊非一非非非非非非
1日目,ならず者ディーター,村人,さっきも言ったが、俺もシモンと同じ意見で『統一占い』が良いと思う。自由占いのメリット自体は判らないでもないが、真偽に関係なく経験が左右されてしまう為、真占が不慣れだった場合は疑いの的にされてしまう可能性が高い。俺の前世もそうだったしな。よって『統一占い』が一番公平であろうと考える。
1日目,負傷兵シモン,狩人,まあ、占い師様がアタシは自由がいいのと行ったら止める術はないんですけどもね。信用とかどうなるかしらんけど。で、尼も加えて麗しき3乙女？による血みどろの俺の寵愛争いか。みんな頑張れ。3-2とかになるようなら、娘が言うように自由占はありだね。灰残1なら一発ヒットで占の仕事終了だしね。3-3も歓迎ですぞ。ま、展開早くて結構なことだ。そんな感じなので寝かせてもらおうか。グンナイベイビー涙こらえて♪
1日目,シスターフリーデル,占い師,■１：もし確定したら確定能力者。確定しなかったら･･･今日のところは、思い切って多数決第二位の人なんていかがでしょう･･･奇策ですが、人外の者はライン形成に苦労したりして･･･楽しそうですね･･･ククク･･･二日目白確がいれば、その方で･･･■２：プロで提案した通り･･･全潜伏･･･なんてわけにもいかないでしょうね･･･案の定･･･あぁ･･･
1日目,シスターフリーデル,占い師,（続）占は初日に回し、もし占2CO確定なら、即座に霊CO非CO開始･･･占3COなら、2日目パンダでない限り3日目まで潜伏･･･占1COなら･･･ククク、一生潜伏、なんて･･･ククク･･･■３：狩人様･･･すべてはその御心のままに･･･COすべきかの判断は、狩人様におまかせしますわ･･･ククク･･･私の霊CO案を仮定してお話しますと･･･霊は吊占回避COありですわ･･･
1日目,ならず者ディーター,村人,追加議題　っ【■４：今日の占い先】■４：現状簡単な灰考察すら行っていないので、決めるのが難しいが現段階では【●屋】でお願いしたい。この早い段階で、速攻●先を表明、●先の理由を提示していない点が気にかかる。自身が占われたい為にわざとこの発言をした可能性もあるが、今の段階では●先有力候補。
1日目,旅人ニコラス,村人,【娘服尼の占CO】と【老霊CO】確認したよ。■１：確定霊。確定しなかったら、とりあえず今日は多数決でいいんじゃない。 ■２：初日占霊FO。始まってるけど、占霊まとめて回すのが良いと思う。少なくとも、初回襲撃までにはして欲しい。 ■３：狩COは狩人が決めればいいと思う。
1日目,羊飼いカタリナ,人狼,統一占いはまず村人にも判定がわかりやすいことが大きなメリットですね。片白の判定では情報としては非常に判断に困ることになると予想されます。人狼が仲間に対して白判定を出したことも考えなくてはいけませんし…。
1日目,パン屋オットー,村人,ディタも体して白くなかった、やっぱ早まりすぎたか。シモンはフリとはクリティカルに切れてて他２占いとも微妙に切れてるって感じか。流石に赤で占いCOの相談してる最中に表で「パメエルどっちが俺の嫁」っつー話はできんだろうと思ってるｗ
1日目,パン屋オットー,村人,何かディタ黒いｗ自分占われたいとかどんなマゾー？白アピとかなら分からんでもないけどさ。ちなみに理由はヘンに固い、狼探しと関係ないムダ発言多め、とかそんな理由。村側で気楽なポジションだとこーゆーのが増える傾向にある・・・と思うｗ
1日目,仕立て屋エルナ,人狼,ちきしょー！履歴書書きながら議事見てたら書き損じた！あ、議題については、意味なくなってるものもあるんでまとめて答えるぜ！確霊まとめ希望、FO希望、狩は回避してほしい、だな！…ってディーターちょい待ち。占い理由言ってないなら訊けばいいだけだろ？それせずに屋を占い希望に挙げるのは何だかなぁって感じなんだけど。★オットー＞●カタリナの理由お願いできる？
1日目,負傷兵シモン,狩人,寝る寝る詐欺。ねるねるねるね。うまいっ！てーれってれー！あまりの屋さん流展開の速さに驚愕したが、それに乗っかるならず者さんにさらにびっくらこいた。山田かつて無い展開の速さに眠気が吹っ飛んだ。いや、普通にネタなんじゃないの？それも含めて気になるって意味なのかなあとも思うけど、せめて屋に確認してみようず。★屋>>118　それってネタ？羊の愛の告白なら既に羊は俺のものだから無駄なんだぜ。寝る。
1日目,羊飼いカタリナ,人狼,オットー様、私占いの理由につきまして…と伺おうと思いましたらエルナさんが横から。
1日目,老人モーリッツ,霊能者,表感謝ぢゃ。5COは稀ぢゃろうて、確認程度のことは言っていこうかの。【ワシ霊が確定したらまとめるつもりぢゃぞい】【仮決定21:30本決定22:30で予定しとる】あとじーちゃん頭弱いでな、変なとこには突っ込み入れて欲しいんぢゃよ。速すぎてじーちゃんなみだめ。
1日目,村娘パメラ,狂人,>>118に突っ込もうかどうしようか迷っていたら、>>124が目に入ってさらに迷うという罠。･･･つまりこれが孔明なのねー。油断したわ。ディタもヨアも気になるー･･･。どっちも希望出すには早計すぎるよー。特にヨアとか理由もなしに希望出しとか。■4.●モリツ爺。理由？ハムを溶かすためよ！（無論ネタ）
1日目,シスターフリーデル,占い師,自由占い･･･？　偽物どもが、偽黒出し放題ではないですか･･･私には、とうてい容認できません･･･もし霊2CO以上なら、有効かもしれませんが･･･心情的には、嫌です･･･しかし、奇しくも偽物ふくめて女性三人なので･･･「運命の三女神」とでも呼んでくだされば･･･ククク･･･パン屋氏>>127　「シモンはフリとはクリティカルに切れてて他２占いとも微妙に切れてる」理由、教えていただけますか？
1日目,司書クララ,村人,占い師が疑っている人とその他大勢が疑ってる人が同じとは限らないので、自由占いは強く反対しません。誰をどういう理由で占ったかもその人の真贋を判断する材料になると考えるので。ただ、面倒なのも事実なので統一だと嬉しいです。てか、皆、屋への突っ込み多いｗｗｗ
1日目,ならず者ディーター,村人,屋>>128おいおいパン屋…しっかりと読み込めよ。俺自身が占われたいなんて一言も発言してないぞ、ワザとか？　質問しなかった俺も悪かったがな。服>>129娘>>133ああ、確かにそうだな。質問をするのが筋だった。一旦は●先は撤回させて貰うぜ。申し訳ない。
1日目,負傷兵シモン,狩人,寝る寝る詐欺第2弾。あまりの被りっぷりに全俺が泣いた。質問がかぶる上に、屋が割と普通に上で意見を述べていた。なんというかまだ納得も何もないけど。樵と羊とか似たようなものなんじゃみたいな？ただ、兵白を見ぬいたその眼力は恐ろしい。飴ちゃんやる。よくぞ見抜いたな。者の反応も過剰かなと思ったけど、屋の速さも大概なのでなんとも言い難いと思って本当に寝る。占い師は求愛行動を怠らないように。グンナイ！
1日目,パン屋オットー,村人,服とかその他＞つ>>128者＞いや読んでるよ、「俺（＝屋）が占われたいようにみえる」って事でしょ。無いから無いからｗ尼＞つ>>127下段
1日目,パン屋オットー,村人,兵＞樵は似てないよー。「（まとめ役に）確定能力者＞確白＞できればゲルト」とか遊び心見られるもん。寝る寝る詐欺か。つ【▼】（ネタ
1日目,木こりトーマス,村人,なんかわしだけ波に乗り遅れた感ー。この村の目指せ！マスコットボーイだからいいんだすがー。★娘>>133ヨアさんて、なんか間違ってないだすかー？。おちつけーだす。つ旦~~占いは統一のがわかりやすいからいいかなー？だすー。
1日目,村娘パメラ,狂人,うん。コレは突っ込んでもいいはず、うん。★屋>>138。えっと具体的にどこが固いのかとか、狼探してない無駄発言どこかとか、聞きたいー。あと、あの時点でリナ発言まだ3つだったんだけど…よく判断できたね?
1日目,シスターフリーデル,占い師,ならず者氏>>120 こちらを見て、あなたの真占考察基準が想像つきません･･･何ですか？　状況ですか？　信じてもらいたいのもありますが、それ以前にあなたの理が読めない･･･パン屋氏>>138 ･･･ありがとう･･･半分ギャグなのですね･･･私の気づいていない、深淵な理由をこの一瞬で･･･っ！　と期待しました･･･
1日目,パン屋オットー,村人,娘＞樵はもう挙げたので。兵>>105上段とか書の求婚したい、とかは「柔らかい」発言には取ってるけどね。まぁ、夜明け直後の占い希望なんて正直話のネタになりゃ十分、くらいの気軽さで出してるけどね。占いはなぁ。フリは狼あるかな、パメは何となく白ではある気はする。
1日目,旅人ニコラス,村人,＞オットー屋>>127「ディタも体して白くなかった」って言ってるけど、白要素な発言があってその後、印象落とす発言があったんだよね。白黒感じた要素を教えてくれると嬉しい。
