プロローグ,行商人アルビン,霊能者,■.1　22:00～24:30ぐらい 朝も少し参加■.2　仮23:30　本24:30■.3　この辺は個人の自由でいいと思います。
プロローグ,旅人ニコラス,人狼,ペタ、アル、ばんわ。そろそろ良い子は寝る時間だな。>>18アル。まあ、旅にごたごたは付きものさ。戦争に巻き込まれたわけでもないしな。安らぎの村っつーくらいだし、しばらくすりゃ何事もなく出られるだろ。
プロローグ,行商人アルビン,霊能者,>>20そうですよね。おとぎ話で狼に化ける女の子と旅をする行商人の話がありますが、まさか人狼なんていませんよね。
プロローグ,旅人ニコラス,人狼,お伽話？　いや、聞いたことねーな。狼男の話か？　少女っつーなら違うんかね。ちょっと聞かせてくれよ。寝苦しい夜にゃちょうど良い。
プロローグ,農夫ヤコブ,村人,あんれ？オラが１番乗りだと思っただが、もうだいぶ集まってるだべさ。びっくりしただ。ニワトリのコッコが鳴く時間を間違えたのけ？人狼騒ぎっつーて呼び出されただが、冷静にならなダメなときはちょっこし心を落ち着けて、力入れーとこは気張って、みんなで頑張んべや！
プロローグ,青年ヨアヒム,村人,こんばんはっと。
プロローグ,行商人アルビン,霊能者,ヤコ、こんばんわ。>>22いいですよ、確かこんなお話です。・・・（以下、「狼と香辛料」を参照）というわけでキャラクタはお話を続けますが、明日は朝がはやいのでしばらく離れます。
プロローグ,旅人ニコラス,人狼,うお、ずいぶん集まり良いな。この調子だと明日の朝にゃ宿の空き部屋がぜんぶ埋まるんじゃねーの。ヤコにヨア、いらっさい。まあまだ何も起こってないんだし、気張るのはそれからで良いんじゃね？　てきとーに行こうぜ、てきとーに。
プロローグ,ならず者ディーター,村人,おーっす。邪魔するぜー！
プロローグ,パン屋オットー,狂人,顔出し。店閉めたらまた来る。
プロローグ,農夫ヤコブ,村人,んで、なにやら回覧板が回ってるだな。オラも答えておくべ。■1.　大体夜、21時とか22時くらいになんべさ。多少は夜更かししても大丈夫だが、深夜2時が限界だっぺ。昼はちょっこし覗くことはできるだども、発言することは難しいっぺよ。■2.　オラ個人では、仮23:00本1:00くらいがありがたいべ。すたんだぁどにまとめ役を立てるなら、その人にお任せするだ。決定にできるだけ合わせるつもりだーよ。
プロローグ,農夫ヤコブ,村人,■3.　投票COは反対しないだ。きちんと指示を出してもらえればそれでええ。遺言ＣＯはあまり乗り気じゃねえだ。この国の狼は襲撃先をそろえる必要がねえ。誰か１匹でも気づけば食い先を変えることも可能だ。それに、時間差で判断するのも好みでねえな。まぁ、強く反対まではしねえべ。個人戦は興味はあるだども、ノリ気かと言われっと躊躇するべ。
プロローグ,神父ジムゾン,狩人,おうお前ら、こんばんわだコノヤロウ。
プロローグ,神父ジムゾン,狩人,■.1　２２時からが本番だ■.2　まとめ有りなら仮２３時　本２４時を希望するが、まとめ居ない時は本決定一本を希望するぜ。■.3　投票COは反対だ。遺言は戦略的にありだと思うが、やるからには１１７計測で１０秒前にやれよ？とちったらタンスの角に小指ぶつける刑だ。□.4　この村で神父張ってるジムゾンだ、これから一週間くれーか？宜しく頼むぜ。
プロローグ,旅人ニコラス,人狼,うおう。ジム、オト、それにディーか。よろしくな。しかしマジで集まりはえーな、おい。良いこった。>>25ほほう。ずいぶん変わった神話ものやね。つまりは、身近な神サマ、ってやつか。なかなかよく出来てる話だな。
プロローグ,シスターフリーデル,人狼,みなさま、こんばんは。夜分におじゃまいたします。
プロローグ,神父ジムゾン,狩人,よう、最近村ぁうろついてる・・・ぁー、デコラスだっけ？よろしく。>>25　また変わったバケモンも居るもんだな。まぁ、そんな可愛らしいのなら願ったりかなったりだがな。
プロローグ,旅人ニコラス,人狼,フリーデル、ばんわ。男だらけで悲しんでたところだった。よくやった。>>35誰がデコだ。ハゲゾン。ヅラゾン。しかしなんでお前が神父なんだ……明らかにそんな口調じゃねーだろ……。人材不足なんか、この村は。
プロローグ,神父ジムゾン,狩人,よう、フリーデル。こんばんわだ。ちゃんと教会の鍵閉めてきたか？この前俺閉め忘れちまってヴァルターの野郎にどやされたばっかりだからな・・・。・・・ったく、こんな村に泥棒なんているわけねーだろ、居たとしたら俺がとっ捕まえて（規制/ぶつぶつ）
プロローグ,神父ジムゾン,狩人,てめっ！・・・喜べデコラスお前の死に様に一番最初に立ち会うのは霊験あらたかな神父様だって今神さんの意思によって決定したぞ。天国でも地獄の底でも好きな方に連れてってやるぜ、経由するのは地獄だがな。
プロローグ,ならず者ディーター,村人,な、な、なんかジムにならず者の位置を奪われそうだ。どうする！どうするディー！！！1.もっとならずる　　2.神父キャラをとる　　3.寝る答えはWEBで！
プロローグ,神父ジムゾン,狩人,とんじゃねええええ！俺が折角モリじっちゃんのコネを使って手に入れた職を勝手に奪われてたまっか・・・。よし、真面目に行くか・・・コホン。アーナターハー、カーミヲー、シンジマースカー？よし、これでいーだろ。あー、かったりー、フリーデルお茶出してお茶ー。（足ぶらぶら
プロローグ,パン屋オットー,狂人,店閉めてきた。巷の騒ぎのせいで今日から毎日ここに集まることになったらしいな。改めてよろしく頼む。
プロローグ,パン屋オットー,狂人,>>40ほらっ、神父。ニコラスが入れてくれたヤツがあるぞ。っ【ミルクたっぷりカフェオレ】>>39俺なら迷わず３だな。
プロローグ,負傷兵シモン,人狼,>>36ニコラスに激しく同意なんだが(汗)なんだかむさ苦しい･･･後一人キャピキャピでピッチピッチなの入ってきてくれないだろうか･･･
プロローグ,パン屋オットー,狂人,■.1　主に夜間（21時～26時）あとは不定期■.2　仮24時、本25時希望■.3　CO方法は状況におまかせだな。必要があればやればいいし、必要なければやらなきゃいい。個人戦は興味あるな個人的にはやりたいが、流れにまかせる。□.4　とりあえずあまりもんで作ったサンドイッチをラップかけて適当に並べとくから好きにつまんでくれ。
プロローグ,神父ジムゾン,狩人,おいやめろシモン。>>43には同意だがそういう事言うんじゃねー！そういう事言ってるとまともな奴が来た試しがない・・・。（ドキドキおい、モリレジトマお前らの事だぞ！絶対来るなよ、絶対だぞ！
プロローグ,負傷兵シモン,人狼,>>45ジム、名指しやめれって･･(笑)つか、もう老宿木フラグたってるような気がするのは俺だけか？ｗオットーの作ったサンドイッチ食べながらちょっと様子見、もぐもぐ･･･(ドキドキ
プロローグ,司書クララ,村人,・・・こんばんは・・・。>>45　・・・えと、ごめんなさい、村長さんの事ですよね、ごめんなさい・・・。い、今から呼んできますっ。[村長]＜ｷｬﾋﾟｷｬﾋﾟ！ﾋﾟﾁﾋﾟﾁ！
プロローグ,司書クララ,村人,[村長]＜ｷｬﾋﾟｷｬﾋﾟ！ﾋﾟﾁﾋﾟﾁ！ｷｬﾋﾟｷｬﾋﾟ！ﾋﾟﾁﾋﾟﾁ！えっと、回覧板に答えればいいのかな・・・。答えますね。
プロローグ,神父ジムゾン,狩人,まてえええええええ（ロザリオ投げ！/すこーん）＞クララヴァルターあっちいけ、ほらっしっしっ。
プロローグ,司書クララ,村人,あいたっ！な、なななな何するんですかっ？！えっと、村長さんを呼んでらしたのでは・・・？（首かしげ[村長]＜ｼﾂﾚｲﾀﾞﾅｰ！！ﾌﾟﾝﾌﾟﾝ！！
プロローグ,司書クララ,村人,■.1　不定期になります、ごめんなさい。■.2　お任せです。夜本決定場合、時間によっては、朝（更新前に鳩確認等）になる場合があるかもしれませんが、必ず確認はします、ごめんなさい。■.3　お任せします。特に何がどうこうというのはありません。□.4　私は村の司書クララですが。村長さんが、頑張るという噂です。
プロローグ,神父ジムゾン,狩人,村長とか居なかった、もう気にしないでこのまま行こうぜ。ほらパメラとフリーデルもきてるし、シモンにディーターに俺で3対3でちょうど良いじゃん♪村長はレジーナとよろしくやってるから気にしなくてオッケー！って神さんも言ってた！
プロローグ,負傷兵シモン,人狼,[ｷｬﾋﾟｷｬﾋﾟでﾋﾟﾁﾋﾟﾁな村長をキャッチ！]俺、これでいい･･･かもｗ
プロローグ,神父ジムゾン,狩人,シモン乙。代役いねーかな、オットーがさっき居たなぁ。ヨアヒムは、、今いねっか。
プロローグ,司書クララ,村人,[村長]＜神父ﾀﾝのｽﾞﾗｰ！！ﾄｳﾍﾝﾎﾞｸｰ！！ｳﾜｰﾝ！！・・・。じゃあ、私も頑張る方向なのでしょうか・・・。えっと、神様がおっしゃるのなら、そうなのでしょうか・・・？？（首かしげ
プロローグ,司書クララ,村人,[村長]＜ｼﾞﾀﾊﾞﾀｼﾞﾀﾊﾞﾀ！！ｷｬﾋﾟｷｬﾋﾟ！！えっと、村長さんが、シモンさんの囚われの身になられたようなので、私の付き添いのお仕事はひとまず終了のようです。では、おやすみなさい・・・・。
プロローグ,神父ジムゾン,狩人,うっせー生き恥へんてこ頭、へっへーんもうお前の入る席はねーよ！ざまぁ味噌漬けたくわんぽーりぽりだ、このやろー！(ベロベロべー
プロローグ,旅人ニコラス,人狼,お、クララも来たか。これで宿も満席だな。んじゃま、よろしく。>>54ジム。俺を呼んだかね、ヅラゾン君。
プロローグ,神父ジムゾン,狩人,よんでねーよ、デコラス君。君は、ほらあそこのリーザちゃんとこいってきなよ。凄いお似合いだし大好きだろ？僕も天使様にうまく行くようにお祈りしておいたげるよ。頑張って。＾＾
プロローグ,旅人ニコラス,人狼,んあ。登場が遅かったらしい。主役は遅れて登場するもんだと教わったんだがな……。クララおやすみ。>>57ジム。小学生か、お前は。
プロローグ,負傷兵シモン,人狼,くっ！なんだ？この瞼の重さは･･･？もしや俺に気配を気づかせずに敵が俺の瞼に何かを仕込んだとでもいうのか･･･！？あり得ない！う･･･ううっ！瞼が俺の意思に関係なく勝手に閉じようとしているっ！どうしたらいいんダっ！ぐーーーーーー
プロローグ,神父ジムゾン,狩人,ってあああ！このタコ助！お前が来るからクララちゃんいっちまったじゃねーか！(ぽこん
プロローグ,旅人ニコラス,人狼,しかもロリコン扱いされた。踏んだり蹴ったりだ。お前は天使になんかに祈るより、邪神にでも祈りを捧げるほうがはえーんじゃねーの……。ジムしかいねーならちょっとそのへん散歩にでも行くとすっかね。んじゃまた。
プロローグ,神父ジムゾン,狩人,（可哀想なモノを見る目）＞シモン誰が小学生だ。まぁ、お前がどうしても紹介して欲しいならフリーデルのシフトと好きな店と背中のほくろの数くらいなら教えてやらなくは無いぞ。わはははー。＞ニコ
プロローグ,旅人ニコラス,人狼,>>61シモン。どう考えてもただ単に眠いだけだ、それ。おやすみ。>>62ジム。えっ。いや、あの小学生レベルの悪口に呆れて寝ちゃったんじゃないんスかね……。良い天気だな。さて、今度こそさらばだ。
プロローグ,神父ジムゾン,狩人,女の子皆寝ちまったなら俺ももう寝るかな。夜明けにゃいねーかもしんねっからよろしくたのまぁ。＞ALL
プロローグ,神父ジムゾン,狩人,うっせーデコ、さっさとどっか行け。(しっしっ
プロローグ,ならず者ディーター,村人,■.1　23時以降かな■.2　仮25時・本決26時。遅めだがすまん。■.3　特になしだ。どっちかといえばノーマル志向だな。個人戦とかには積極的ではない。
プロローグ,シスターフリーデル,人狼,はぁはぁ、もどってまいりました・・・。神父さま、>>37 を聞いて、教会の鍵、慌てて確認してきたのですけれど、途中でネオチーにとらわれ（ry。あと、クララさま、キャピッピチッな村長さんへのお使い、ご苦労さまでした。>>53 シモンさま、どうぞお幸せに・・・。
プロローグ,シスターフリーデル,人狼,では、私も回答させていただきますわ。■１．夜半■２．２４／２５■３．投票ＣＯは反対しません。やる場合はどなたかリーダーシップをとってくださるのが安心ですわね。遺言ＣＯは、私、お寝坊してしまうかも…。少し不安です。個人戦は消極的反対でしょうか。
プロローグ,シスターフリーデル,人狼,>>64 私も、神父さまのお尻の蒙古斑が○ッキー○ウスの形をしてることくらいは、みなさまに教えて差し上げられますわね。ウフフ。 では、夜食に、ニコラスさまのカフェオレを温めなおしたものと、オットーさまのサンドイッチをいただいて、そのまま休ませていただきますわ。安らかな夜明けの訪れを心より祈っております。。。
プロローグ,神父ジムゾン,狩人,毎日一緒お風呂入ってるからね！
プロローグ,シスターフリーデル,人狼,人間的尊厳の危機ということで、神に眠りから呼び起されました・・・。>>72  そうですわね、毎日、お風呂で洗いっこするのが日課・・・って、ちーがーいーまーすー＞＜・・・コホンッ！ >>71の情報は、とある方からもたらされたものですっ！ 神に誓って、この目では確認しておりませんっ！今度こそ、寝ますっ！
プロローグ,少年ペーター,村人,むにゃむにゃ。。。■.1　23時以降だよ。■.2　仮23：30・本：24：30かな。■.3　投票COはややこしいしやだなぁ。遺言ＣＯも起きれる自信がないのであんまり。Zzz。
プロローグ,青年ヨアヒム,村人,なんか忘れてるような気がしてたらボクまだ議題答えてなかったっ！■1.昼間は忙しいんだっ！夜も21時くらいまで来れないかもっ。■2.仮決定23:30／本決定24:30くらいがいいなっ。■3.特にこだわりはないけど、この更新時間で遺言COは厳しいかなっ。それじゃ、夜明けを待たずに二度寝してくるよっと。
プロローグ,行商人アルビン,霊能者,お話に夢中になっている間にたくさん集まりましたね。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,行商人アルビン,霊能者,おはようございます。何か入用のものがありましたら何でも言ってくださいね。とりあえず、議題を上げておきます。■1.まとめ役について■2.能力者のCO時期■3.回避COについて
1日目,行商人アルビン,霊能者,■1.とりあえず当分は多数決。確霊か確白が決まればそちらで。■2.状況に応じて個人にお任せで。ただ人数的にFO希望かな。■3.回避も上と同様かな。
1日目,農夫ヤコブ,村人,コッコ(鳩)がいつもより早く鳴いて、目が覚めてしまっただ。アルビン、議題投下ありがとうだべ。■1.確定能力者が出来たらその人に委任が第一希望だべ。能力者が確定しなかったら、多数決はどうだべ？最多票が同数なら、先着順で決定することで、狼側の票合わせ対策になると思うだ。どうだべか？
1日目,農夫ヤコブ,村人,■2.オラはフルオープン希望するだよ。あんまり考えたくねえだが、誰かが流行り病でハッキリしないようなことは避けたいだし、能力者潜伏→回避ＣＯの流れは真かもしれない能力者をフィルターかけて見てしまいやすいと思うからもったいねえと思うっぺよ。
1日目,農夫ヤコブ,村人,■3.占・霊については■2.でフルオープン希望のため、回避はなしだべ。狩人の回避ＣＯはありでいいと思うだべが、狩人の方針や判断があると思うから、狩人自身におまかせでいいと思うだ。さて。農作業に出てくるだ。今日は雨で大変だっぺな〜。頑張るだ！@17
1日目,負傷兵シモン,人狼,村長萌えーーーーーーーーーーーっ！ハァハァ･･･なんて可愛いんだ、あんたは･･･。････････････････はっ！？確か俺は昨晩敵の攻撃を受けて･･･どうなったんだ？ん？ここはどこだ？ん？なんだ？このメモは？
1日目,負傷兵シモン,人狼,■1.やる気のあるやつ■2.もろもろめんどうなのでFO■3.FOじゃない場合、占霊は回避アリアリ。狩は吊のみアリ。･･･と書いておこう。
1日目,行商人アルビン,霊能者,ヤコ、シモおはようございます。農兵行の朝はやはり早いという感じですね。そろそろ行商の時間なのでしばらく離れます。22:00ごろにまた合流します。
1日目,負傷兵シモン,人狼,ちょい補足しとくか。■1.やる気のあるやつは、立候補でも能力者でも、ってことだな。まぁ能力者の場合は確定すれば、ってことになるが。立候補者を占うか占わないかは初めに明言すると狼どもの判断に使われそうなので明言しないでおく。
1日目,負傷兵シモン,人狼,おう、アルビンまたな。俺も朝のトレーニングにいってくるぜ。その前に･･･腹減った～～。ヤコブの畑の野菜でもくっとくか･･･ボリボリ。
1日目,村娘パメラ,占い師,おはよう…うん、寝てたらいっぱい着てたんだね。で、色々思ったんだけど吊り手厳しいと思うからFOがいいとおもう。なんで【パメラちゃんは霊能者だったのだ】占いも第一声でどんどん回していいんじゃないかな？連携上手く行けば崩せるかも。
1日目,村娘パメラ,占い師,■1.あたしが確定したらあたし。もし確定しないなら、今日は無しで多数決占い→確白が決まればそこかな？■2.FO.以上■3.狩の占吊り回避はおまかせ。占回避はあんまりしてほしくないけど。吊り回避は、GJでて吊り手のびてるよとかじゃないなら墓下候補でちゃったらちょっとやめておいた方がいいとおもう。お出かけですノシ
1日目,青年ヨアヒム,村人,おはようっと。みんな早起きだねっ！んでもう霊能者CO始まってるんだっ？展開早いのはいいことだよっ！【パメラの霊能者COを確認だよっ】【ボクは霊能者じゃないよっ】占い師は誰も宣言してないけど…うーん、CO同時に回して狼狂の連携崩せたら確かにいいかもねっ。それにボクもFO希望するつもりだし…よし、ここはボクから回し始めるよっ！【ボクは占い師じゃないよっ】それじゃ、次の発言から議題に答えるねっ！
1日目,青年ヨアヒム,村人,■1.誰か確白がいるならその人がまとめてくれたらいいよっ！いないときは多数決で、最多票の人が2人以上いら一番最初にその票数になった人に決定するのがいいと思うなっ。決選投票って手もあるけど…そっちのが狼が票操作しやすいような気がするし、それに決定時間に来れない人がいるかもだからボクは反対気味だなっ。立候補まとめはその後のその人の扱いが面倒だから反対しとくねっ！■2.襲撃挟むと1COでも確定しなくな
1日目,青年ヨアヒム,村人,るのが面倒だから、初日FOが一番わかりやすくていいなっ！投票COは好きじゃない人も多かったよねっ？あと独断潜伏とか村騙りとかはノイズになるからやめてほしいなっ。■3.FO希望だけど、もし潜伏策になるんだったら占霊は回避ありありがよかったなっ。狩人は序盤は吊り回避だけ、中盤より後は状況見ながら自己判断でCOもありかなっ？でも灰はあまり狩に触れない方がいいと思うよっ！それじゃまた後でねっ！@17
1日目,ならず者ディーター,村人,おはよ。う〜ん。状況にコメントする前に議題。■1.1共＞2共＞多数決＞確霊＞立候補。  とにかく確実に村側まとめ希望。地雷有効だと思うから共1この位置。鳩からだと入力めどいのであとは察して(ぉぃ
1日目,ならず者ディーター,村人,■2.占初日霊襲撃ある前に適当。回避はアリアリ。まぁ、投票嫌いな奴いた気がしたのと、回避考えたらFOでも可。FOが最優先でない理由は狩人の負担考慮したから。
1日目,ならず者ディーター,村人,はい、【オイラ霊能者】【当然占師ではない】つ〜事でFOなら回避もないだろうし多数決でも可。グダグダの可能性低いだろうからね。共有出てくるタイミングは任した。
1日目,神父ジムゾン,狩人,ちっ、なんか今日は寝覚めがわりーぜ…。とりあえず【者と娘の霊COは確認したが、お疲れさん俺が霊能者だぜ、占いなんで出来ねーよ。】議題回答だけしとくが、これからでなきゃなんねーから、なんか質問あったら★つけて置いといてくれや。帰宅22時までは基本鳩から答えるからよろしく。 ■1.確定してかっこよくまとめてやっても良かったんだけどな。占い師が確定したらそいつがやればいーし、無理なら多数決で良いんじ
1日目,ならず者ディーター,村人,つ〜事で次は23時くらい〜。それまで発言は厳しいけど、みんなの意見は見とく〜！
1日目,シスターフリーデル,人狼,おはようございます。【パメラさま、ディーターさま、ジムゾンさまの霊ＣＯ確認】【私が占い師】ですわ。■１．霊が確定された場合は、そのまままとめ役をお願いいたします。確定されなかった場合は、確白ができるまでは多数決で（先着順＞決選　※理由は時間的配慮）。・・・と答えを用意していたのですが、どうやら後者になったようなのですが・・・。霊３ＣＯ？これは、狼狂の連携ミスでしょうか・・・？
1日目,神父ジムゾン,狩人,ゃね？俺は狼かもしんねー奴に方針任せるなんて真っ平ごめんだ。■2.霊能者はこの状況だし出て来るともおもえねーが、もうでてくんじゃねーぞ、トイレットペーパーじゃねーんだこんなにいらねぇ。占い師はもう非CO回してる奴居るが、潜伏したい奴かもしんねーからな。出来れば能力者COからまわす事を進めるぜ。■3.占い師はありあり、狩人は状況見てで基本任せる。っつか、占吊あたんねーよーに気ぃつけろや。
1日目,シスターフリーデル,人狼,■２．ＦＯを希望いたします。投票ＣＯ利用による潜伏も検討はしましたけれども、潜伏に自信があるかと言えば、ちょっとなんとも・・・。現時点で、ＦＯ希望の方が大半のようですし、非ＣＯされてる方もすでにおられますしね。■３．狩人さんは、自己判断で動いてくだされば。＿|尼|娘者神|青旅妙兵年商農者屋司役|占|霊霊霊|灰＿＿＿＿＿＿＿＿＿すみませんが、私も今から外出いたします。戻りは２２時の予定です。
1日目,神父ジムゾン,狩人,おぅ、フリーデルお疲れさん。お前が相方か？まぁ身内だからって贔屓目じゃみねーからよろしくな。とりあえず、狂狼のお見合いが濃厚だろーな。俺の確定狙っての村がいんのかもしんねーけどな。狼サイドで3人目に霊能者出る訳無いって考えたなら有りだ。者＞ちなみに対抗叩きって言われるとめんどくせーんだが、この国にゃ共有者いねーぜ？
1日目,農夫ヤコブ,村人,ニワトリが手紙を咥えている。農夫からの手紙のようだ。取り急ぎ伝えておくだよ。【娘者神の霊ＣＯ、修の占ＣＯ確認しただぁよ】【オラは占いも霊能もできねえだ】また夜に来るだ。
1日目,神父ジムゾン,狩人,一応気になった所だけなげとくぞ。★青>>91どうして村騙りがノイズになると思ったんだ？俺が真霊能者です、こうだから信じて下さい。とは言うつもりはねーが、今回みたいな場合2COなら撤回して霊確、3COならあとから来た奴が真って考えから騙る奴だっていんじゃねーの？何が言いたいかって言うと、村騙りを危惧すんのは狼側に多い傾向だからな、意図も言わずに単にノイズとだけ言うのは疑問が残る。
1日目,シスターフリーデル,人狼,>>101　神父さまフフフ。お互い、相方候補ですわね。よろしくお願いいたしますわ。神父さまのおっしゃるとおり、ディーターさまの>>93のお話は亡国での編成を基準とされているようですわね。ただ、この勘違いは、イコール即偽視というような類のものではありませんわね。個人的に「多数決＞確霊」には、少し疑問はもちましたけども（霊が確定しないと予め知っていた？）、あくまで他国での好みのお話ですものね。
1日目,シスターフリーデル,人狼,さて、霊３ＣＯの構成ですが、やはり神父さまが狼狂だったとして、３人目にＣＯする意味があるとは思いません。よって、神父さま真が濃厚かと。残りのお二人は、狼狂のどちらもありえましょうか？もう少し発言をいただいてからでないと、判断できませんですわね・・・。と、本当に用事に遅刻しそう・・・。またあとでよろしくお願いいたします。＿|尼|娘者神|青農旅妙兵年商者屋司役|占|霊霊霊|灰灰＿＿＿＿＿＿＿＿
1日目,行商人アルビン,霊能者,ちちょっと待って下さい。皆さんを不安にさせないために黙っていましたが、銀の盾から派遣されたのは私です。【私が霊能者です】アンケ待ちでCOするつもりがこんなことに
1日目,行商人アルビン,霊能者,鳩で確認しましたが、村騙りはメリットがないと思いますのでなので、娘者神は狼狂でしょう。
1日目,パン屋オットー,狂人,おはようさん。休みとはいえ寝過ごした・・・ん・だ・が？どんな状況だよこれｗ【俺が占い師だっつーの】
1日目,パン屋オットー,狂人,出かけるんでまた夜に来るけど。とりあえず皆腹ごしらえして、お・ち・つ・け！っ【ミックスピザＬサイズ×５】んじゃな。
1日目,行商人アルビン,霊能者,しまった、この状態では潜っていたほうが生存、勝率的に高かったかも。さっきは村騙のメリットないって言いましたが、逆に狂の振りして混ざって…めんどくさくなるだけか？
1日目,村娘パメラ,占い師,ちょ。霊多すぎだよ。【ごめんなさい、ホントは占い師だよ】信用おちるけど、どうしても霊確定させたくて霊騙りやった。狼からはあたしが狂か村に見えただろうし。狂だと思ったら狼は霊騙らずに確定するかなと。商神の村騙りはかんがえにくいから、者が村騙りっぽいね。
1日目,旅人ニコラス,人狼,おはおは。……眠いせいか、占い師2COで霊能者4COに見えるんだが、気のせいか？　まあ撤回とかスライドあるならさっさと回してくれ。それまでは触れねーぞ。めんどいし。ああ、【俺は占い師でも霊能者でもないんで】。議題答える意味がなくなったな。何から話すかね。出遅れたなあ。まあいいか。しゃーない。とりあえずオットー、昼飯くれ。美味かったらお前を信じるぜ！
1日目,村娘パメラ,占い師,あぅ。今更だけど、屋の占対抗もみたよ。何気に3‐3なんだけど。あたしがカオスの原因作ってるきがするけどさ。撤回は早めにね。それじゃ、夜に。
1日目,神父ジムゾン,狩人,おう、アルビンお疲れさん。良くCOしてくれた。【俺は霊能なんてできねーよ。】俺の中では4CO目のアルビンが確霊だと思ってる。★娘＞ちなみに3CO目の俺が村騙りでは無いと思う理由を述べてくれ。フリーデルも言ってるが普通に考えれば3CO目で狼サイドが出る理由は無い。もちろんそれを狙っての狼サイドと言う見方はあるが、それにしても村騙りが考えにくいはおかしくないか？
1日目,旅人ニコラス,人狼,パメがスライドしとるな。めんどいな……。なんでその立場から霊確定なんて狙ったのよ、ととりあえず聞いとくか。あとなんか目の前に見えた>>110のアルが真っぽいなこれ。この発想はローラー要員に出て来た偽のものじゃなさげ。さっき能力者は推理しねーとか言った気がするが、まあ気にすんなよ！>>109オト。おお。よくやった。ピザうめえ。よし、信じた！　オト真！
1日目,旅人ニコラス,人狼,>>114ジム。お前が撤回するのかよ。えー。とりあえず、霊2COの状態から霊能者騙りに行ったのはいったい何なの。普通に考えたら、真＋狼側が出てるわけで、そこからの霊確定は望めんと思うんだけど。そりゃ村騙り考え難いわ。メリットが分からんもん。ああ……もしかしてあれか。パメラ撤回しそー、とか考えてたんだろうか。読んでる最中だが確かにそれは俺も思った。
