プロローグ,老人モーリッツ,村人,ちょっと遊ぶだけで大変な事になるからの。ねこじゃらしが一つしかないのに3匹一斉にジャンプしてくるんじゃ。ふぉふぉふぉ、まぁたまに猫の相手をしに来ておくれ。割りと人好きする猫達じゃからの～
プロローグ,ならず者ディーター,村人,宿帳■1.22:00～更新まで■2.1:30/2;00■3.特にない■4.たまに仕事の関係上、思いっきり時間無視があるかもしれないので、そのときはすまん<m(__)m>できるだけちゃんと覗けるようにがんばる
プロローグ,村娘パメラ,村人,あら、宿帳ありがとう！■１．20：00～01：30、ネオチーに襲撃されたらごめんなさいね。■２．01：15/01：45■３．特に無いわ。暴言には暴言でかえすわよ。■４．人狼よりもネオチーがおそろしい乙女、パメラよ。どうぞよろしくね。
プロローグ,パン屋オットー,村人,おっとー、失踪するところだったわ。あぶないあぶない。意外と集まらないですね～
プロローグ,パン屋オットー,村人,エルさんどうも～■1.18:00～21:30＆01:30～(更新時に居られない日もあり。ごめんなさい)■2.更新時間から、仮01:30本02:00がいいかな、と■3.最後まで平和な村ありたいね。あとエルさんのデレが見たいな～■4.私は村一番のパン職人オットー。文句は受け付けないよ。つ[鮭おにぎり]
プロローグ,パン屋オットー,村人,>>17モーリッツさぁん♪
プロローグ,農夫ヤコブ,霊能者,こんちゃあー、だりー腰いてーし、耕すのだりー家畜くせーし、世話すんのだりー働きたくねー議題答えんのめんどくせー、だりー/* 議題は箱前に戻ったら答えます。糞ニートヤコよろしくです。 */
プロローグ,ならず者ディーター,村人,wwwwwwwwwwww
プロローグ,農夫ヤコブ,霊能者,＞ヨアあそぼーぜーこんな平和な村で仕事なんかするやつぁバカだよなあー今日も平和、平和将来のことなんか考えずに、平和な今を楽しもうぜー[満面の笑み]
プロローグ,ならず者ディーター,村人,お前農夫やめろやwww
プロローグ,ならず者ディーター,村人,ああ、でもおれもならず者だからやること皆無か
プロローグ,パン屋オットー,村人,[ならず者]ってどういう職業なんだろう……？のんびり屋の[楽天家]猫とじゃれてる[老人]ネオチー乙女[村娘]も働いてるように見えないし、ひょっとしてこの村にはニートがいっぱい!?
プロローグ,老人モーリッツ,村人,>>25ぬはぁ！ちがう！ちがうのじゃああ！！軽く首をかしげて、手は握って両手とも顎の下じゃ！
プロローグ,青年ヨアヒム,村人,>>20 モーリッツへー、３匹いるのに１つに襲いかかるなんてかわいいね！明日か明後日くらいから相手しに行こうかな～>>28 ヤコブあそぶかー僕たちは平和が続く限りなーにもしなくていいからね！ヤコブもこんど猫と遊ぼうね！
プロローグ,老人モーリッツ,村人,>>29ニートじゃから既にやめておりそうじゃｗｗこの村で働いてるのはオットーとリデルぐらいじゃろうか…。そのオットーもパンを出さぬ。しかし鮭おにぎりも美味い。ぐぬぬ。
プロローグ,ならず者ディーター,村人,平和村から改名しまして、ニート村！(ある意味平和)
プロローグ,ならず者ディーター,村人,ニート＼(^o^)／ニート＼(^o^)／
プロローグ,村娘パメラ,村人,乙女に労働を強いる気？オットー、あなたさては、変態ね？
プロローグ,老人モーリッツ,村人,>>33おお、ヨアヒム来い来い。少ないが駄賃くらいはやるぞい。爺は猫たちにナメられてての…。寄ってはくるが、こと遊びに関しては戦力外と思われておるのじゃ。>>35ニート村か。働いてる者には悪いが儂も無職じゃからな。猫とごろごろする毎日最高！ニート＼(^o^)／ニート＼(^o^)／
プロローグ,少年ペーター,村人,こんばんは
プロローグ,ならず者ディーター,村人,ニート村へようこそ
プロローグ,少年ペーター,村人,とりあえず宿帳記入するね。■1.11:00~1,2:00■2.1:30/2:00でいいと思います。■3.考察にこれまで以上に時間をかけてみるとか・・？■4.えっと、精一杯がんばります？
プロローグ,ならず者ディーター,村人,何故に疑問形ｗｗ
プロローグ,ならず者ディーター,村人,とりあえず１０人クリア
プロローグ,パン屋オットー,村人,少年、ここの大人たちだけは見習ってはいけないよ。年頃の乙女ですらこんなことを(>>37)言うように育ってしまったのだから…とはいえまた無職陣営か…
プロローグ,老人モーリッツ,村人,おお、ペーターよく来たのう。これで今日から人狼騒ぎの話し合い開始じゃな。さらに人が増えると嬉しいのう。
プロローグ,少年ペーター,村人,わかったよ、オットーさん。けど>>37はどこがおかしいの？
プロローグ,ならず者ディーター,村人,できれば１６人までOKだから１６人でやりたいぞぉ今暇なニートよ、ニート村へカモーン！
プロローグ,少年ペーター,村人,あ、モーリツウのおじいちゃんよろしくね。やっぱりみんなでワイワイしたいな～。
プロローグ,パン屋オットー,村人,ペタ君、いやぁ見るからにおかしいでしょう。この私が変態だなんてまったくもって信じられないよ～。もしやニート騙り？
プロローグ,老人モーリッツ,村人,>>48よろしくなのじゃ。ペーターも暇な時があれば儂んちに来て猫と遊んでやっておくれ。元気な子は大歓迎じゃ。爺も元気を貰えるからの～。ふぉふぉふぉ。
プロローグ,ならず者ディーター,村人,>>50ふぉふぉふぉ。の威圧感パネェ
プロローグ,村娘パメラ,村人,さすがペーター、子どもながら世渡りをよく分かっているじゃない？さあペーター、そんな変態のそばから離脱なさい！
プロローグ,少年ペーター,村人,>>49 >>52どっちを信じればいいんだろう・・・・>>50猫大好きだから今度遊びにいくね～。
プロローグ,老人モーリッツ,村人,>>51なんと！爺のお茶目な感じのチャームポイントだと思っておったのにぃ。最近の流行りは分からんが、ﾃﾍﾍﾟﾛとかがええんかの？変えようかの～。今時の爺も流行に乗れる爺にならんとな♪
プロローグ,ならず者ディーター,村人,>>54こんなかんじがいいぞぉ（❤≧♉≦）てへぺろっ❤！
プロローグ,老人モーリッツ,村人,>>55おお、なんだか可愛いの～。ディーターありがとうなのじゃ！よーし。…なんだかお腹がいっぱいすぎるのじゃが何か食べたかのう？何か食べたんじゃろうが…。まぁええか。（❤≧♉≦）てへぺろっ❤！
プロローグ,老人モーリッツ,村人,これで巷でぶいぶい言わすぞ～。ナウでヤングな爺になるんじゃ！
プロローグ,パン屋オットー,村人,パメさんの印象が『眠り姫』から『凄腕ニート』に切り替わっていく…wwペタ君、働く大人を信用しよう（❤≧♉≦）てへぺろっ❤！
プロローグ,少年ペーター,村人,働く大人・・・たしかにかっこいいかも～
プロローグ,ならず者ディーター,村人,この村には働く大人はおにぎりがおいしいパン屋しかいないよ！（❤≧♉≦）てへぺろっ❤！
プロローグ,シスターフリーデル,人狼,今晩はー＾＾とりあえず>>11の宿帳について答えさせて頂きますね。■1.22:00～01:30(ネオチに耐えつつ本決定まで）■2.仮決定1:00本決定1:30■3.布教活動■4.村の教会でシスターをしているフリーデルです。　皆様よろしくお願いします（お布施的な意味で）
プロローグ,仕立て屋エルナ,狂人,【オットーの変態CO確認。勿論対抗するわけないじゃない。】ニートが多い村なのは把握したわ。えっ私がニートですって？失礼な。私はスター女優よ。なんたって私が通行人Aで出演した映画が大ヒットしたんですから。五年前に。他にも流行があるようね。（❤≧♉≦）てへぺろっ❤！なんて私がいうわけないでしょう！
プロローグ,パン屋オットー,村人,ディタさん、私が作るものはみんな美味しいよ。つ[昆布おにぎり]エルさん、COなんてしてないのに…変態だなんてタチの悪い言いがかりだぁ
プロローグ,仕立て屋エルナ,狂人,お金に汚い大人、時間にゆとりを持つ大人。どちらが格好良いかなんて明白でしょ？ペーター。
プロローグ,ならず者ディーター,村人,もーちーろーん！ニート＼(^o^)／ニート＼(^o^)／（❤≧♉≦）てへぺろっ❤！
プロローグ,シスターフリーデル,人狼,無職が多いとは、職を見つけて働いてほしいものですね…まったく困りますね…（お布施的な意味で）（❤≧♉≦）てへぺろっ❤！
プロローグ,ならず者ディーター,村人,ビバ！ニート村！＼(^o^)／
プロローグ,老人モーリッツ,村人,おお、非ニート勢が増えたのう。爺は今は働いていないが昔は働いていたのじゃ。そして年金暮らしなのじゃ。よく考えるとニートが多くては困るのう…。ふぅむ。ペーター、働くのは良いことじゃよ。
プロローグ,農夫ヤコブ,霊能者,ただいまだりーけど議題だけはちゃんと答えろって俺のじっちゃが言ってたから答えるよだりー■1.0:00〜3:00■2.1:30/2:00■3.やりたいことは特にないな。楽しくて平和ならいいな。やりたくないことは農夫。■4.金くれ。
プロローグ,パン屋オットー,村人,エルさん、何を言ってるんだい私はパン屋と教会と古くなった仕立て屋しかないこの村のためにパンを焼いているんだ。断じてお金のためじゃないよ。つ[明太おにぎり]
プロローグ,ならず者ディーター,村人,なんか眠いから2:00ごろまですりーぴんぐします！（❤≧♉≦）てへぺろっ❤！
プロローグ,少年ペーター,村人,>>64え？お父さんはお金が一番だって言ってたよ～お金があれば何でも買えるんだって
プロローグ,村長ヴァルター,村人,村民。貴方は平和ですか？
プロローグ,農夫ヤコブ,霊能者,＞ヨアモリペタお前ら動物好きなんだなモリの猫も良いけど俺んちの[どうぶつえん]も楽しいぞ鶏に餌やったり、豚を水浴びさせてあげたり、牛の乳しぼったり出来るぞ楽しいぞー入園料もやすいぞなんなら今だけ特別にただにしてやっても良いぞ(ニヤニヤ)
プロローグ,パン屋オットー,村人,では、私はこれから夜のお仕事があるので、一旦さらばです。また朝にお会いしましょう。
プロローグ,村長ヴァルター,村人,村民。労働は義務です。ニートな人は一刻も早く義務を果たすよーに。あ、村民税は来週までに払うようにね。さて、私は宿帳を提出する義務を果たそう。
プロローグ,行商人アルビン,人狼,世の中は金！何でも売るぜ、アルビン商会！
プロローグ,村長ヴァルター,村人,■1.10：00～2：30、あと朝少しの時間■2.仮1：00/本1：30■3.町に格上げされること。市長になりたい。■4.あ、私が村長です。私が村長です。
プロローグ,老人モーリッツ,村人,おお、ヴァルターいらっしゃいなのじゃ。>>74鳥や豚や牛は今大丈夫なんじゃろか……ｵｿﾛｼﾔｰディーターもオットーもまた後でのう。屋>>70焼いてない！パン焼いてないのじゃ！
プロローグ,行商人アルビン,人狼,■1.0:00～更新直後■2.仮1:00、本1:30■3.平和によろしく■4.何でも売るけど、納期は遅いかもしれんからそこは勘弁な
プロローグ,村長ヴァルター,村人,>>77あ、アルビン君。どんどん市場は活性化してくれたまえ。それだけ私の懐・・・げふんげふん、村の財政は良くなる。
プロローグ,農夫ヤコブ,霊能者,こんな平和な村で仕事なんかしようとしてる不粋なやつらが集まり始めたなーだりー
プロローグ,村長ヴァルター,村人,*おおっと*記述間違えてる。■1.22：00～2：30、あと朝少しの時間
プロローグ,老人モーリッツ,村人,アルビンもいらっしゃい。人が増えてきてよいの～人数多いほうが楽しいからの。アルビン商会は荷物を自宅に運んでくれたりするのかの？それならネコのカリカリが欲しいのじゃ。少なくなってきたのじゃが腰がつらくてのう。気楽に買いにいけなかったんじゃ。
プロローグ,行商人アルビン,人狼,ヤコブ>>82 金は天下のまわりものっていうだろ？ヤコブは蓄えてんのか？蓄えてないでどんどん使った方がいいぞ？モーリッツ>>84 ペットフードはきらしてるな、いま。すぐ取り寄せるけど一週間ぐらいはかかりそうだ。それまで生きててくれよ。
プロローグ,村長ヴァルター,村人,蓄え？蓄財してるやつがいるとな？財産税かけちゃおうかなー……。（❤≧♉≦）てへぺろっ❤！
プロローグ,羊飼いカタリナ,人狼,私は羊飼い星座の黄金聖闘士のカタリナまあ、平和であればよいでしょう
プロローグ,行商人アルビン,人狼,村長>>81 残念だが、やりとり自体は免税店でやるから、村に金は入らんよ。まぁ、もっと村に人がいた方が商売も盛り上がるから、どんどん集まってほしいのは正直な気持ちだ。
プロローグ,老人モーリッツ,村人,アルビン>>85そうじゃったか。でも一週間ぐらいじゃったら大丈夫じゃ。よろしく頼むぞい。カタリナいらっしゃい。おお、なにやらまぶしいのう。しかも強いエネルギーを感じるわい。ありがたやありがたや。
プロローグ,羊飼いカタリナ,人狼,■1.24時～更新後■2.仮決定時間25:30/本決定時間26:00■3.アテナを護る■4.全ては小宇宙で決まる
プロローグ,村長ヴァルター,村人,アルビン君>>88ふふっ知ってるかい。免税店って実はちゃんと課税されるべきものは課税されてるんよ。そして、取引税は別に、君の儲けにはしっかり課税されている。
プロローグ,村長ヴァルター,村人,あ、そうだ村長いいこと思いついた。平和税を課そう。平和でいるのはとてもコストがかかることなんだよ。みんな税金を払ってこの平和を守ろう。
プロローグ,行商人アルビン,人狼,>>92 平和税反対！！
プロローグ,羊飼いカタリナ,人狼,出先で鳩なので箱についてから本格参加しようとおもいます
プロローグ,村長ヴァルター,村人,>>93な、なんだってー。アルビン君は平和を守る気がないのか！？むむむ、とても残念です。完璧で平和な村民にそんな人が含まれているとは。
プロローグ,行商人アルビン,人狼,そもそも、俺、村民じゃないし～
プロローグ,村長ヴァルター,村人,いえ、アルビン君は村民です。君が行商だとしても、私がそう村民簿に記録しました。だから貴方は村民なのです。そして村民は納税の義務があります。さぁ、清く正しい平和税を！
プロローグ,行商人アルビン,人狼,しまった。村民じゃないなら平和税反対する意味なかった。じゃぁ、平和税賛成するから、村民簿から俺消してくんない？
プロローグ,村長ヴァルター,村人,いいですよ。その代わり登記簿変更手数料払ってくださいね？あ、でも村民でなくてもうちの村で得た儲けには税金はかかりますからね？
プロローグ,行商人アルビン,人狼,いやだーーー！！そんなの詐欺だーーー！！そうそう、村長さー、「登記簿変更手数料支払自動化伝書鳩システム」ってのがあるんだけど、買わない？今なら安くしとくから。
プロローグ,村娘パメラ,村人,ネオチーにやられるわ！おやすみなさい…。
プロローグ,神父ジムゾン,占い師,平和に派遣されてきた平和な神父です以後どうぞよしなに
プロローグ,村長ヴァルター,村人,>>100んんー、電子化ですかーいいですねー。買いましょうかねー。あ、利用者にも導入必要ですよね？伝書鳩でらくらく簡単納税を皆に勧めるので私はタダで導入できますかね？皆が導入すればそれでマージンとれますよね？
プロローグ,神父ジムゾン,占い師,おや、宿帳。記しておきますね■1.22時以降ですが平和的に気まぐれなところです。■2.仮決定は1:30、本決定は2:00が良いですね■3.やりたいことは平和に疑いたいですねやられたいことは平和に疑われたいですね■4.平常心を保つ平和な神父です水の代わりに葡萄酒を嗜んでおります平和とはいいものですね
プロローグ,行商人アルビン,人狼,>>103 違う違う。納税システムは登記簿変更手数料支払システムとは別だから、それは別料金ね。村民は自分の伝書鳩使うだけだから導入にかかるコストはゼロ。
プロローグ,村長ヴァルター,村人,>>105んーじゃあ要りませんねぇ。村民から集めた大切な税金は無駄遣いできません。そのような効果のあるか分からないシステムに使うお金はありませんよー。あ、神父ジムゾン。貴方の嗜む葡萄酒はどこのでしょう。嗜好品税を取り立てねば。あと村長の労働の正当報酬として一般財源から1本調達しなくてはいけませんね。
プロローグ,老人モーリッツ,村人,おお、ちょっと目を離した隙に平和税なるものが増えそうになっておったり嗜好品が取られそうになっておるとは。儂の秘蔵の酒を取られては困るのう。村長リコールが近そうじゃ。そういえばヨアヒムが村長になりたがっておったかの？
プロローグ,行商人アルビン,人狼,こりゃ、村長リコール運動でもやるしかねーか
プロローグ,行商人アルビン,人狼,ぅぉ、モーリッツと気があったぜ！
プロローグ,神父ジムゾン,占い師,ゲルト地方ニンジン産の葡萄酒ですねミサのための葡萄酒ですが薄めるのは少し勿体無いなと気まぐれに一杯やっているところです村長さんもお酒がお好きですか？ささ一杯。（酔いつぶれて税金のことは忘れてくれるといいですねぇ）
プロローグ,神父ジムゾン,占い師,と、村長さんリコールの流れでしょうか村長ヨアヒム中年ヴァルターに肩書きが変わるのでしょうかね
プロローグ,村長ヴァルター,村人,え？村長リコール？何を言ってるんですか。私ほど平和を考えて行動できる村長はいないというのに。皆さん平和は義務です。平和を脅かす村人はいないはずです。そうですよね？あ、どうも神父ジムゾン。貴方も一杯。そして私はよって眠くなってしまった……ううむ……反逆者…は消毒だぁ……ぐぅzzz
プロローグ,仕立て屋エルナ,狂人,村長がリコール？これでお金に汚い大人を撲滅できる平和な村になったわね。ペーター、平和はお金じゃ買えないのよ。
プロローグ,老人モーリッツ,村人,アルビン、気が合うのう。じゃがわしの発言はこれで最後なのじゃ（❤≧♉≦）てへぺろっ❤！もしもの時はリコール頼んだぞい。おや、ヴァルターは寝てしまったか。ジムゾンGJじゃ！税金の事はきれいさっぱり忘れてくれればよいのう。ではまた夜明けにの～。
プロローグ,仕立て屋エルナ,狂人,>>70オットーええ、分かっているわ。お金の為じゃなくて私の為におにぎり…パンを焼いてくれるんでしょう？ありがとう。貴方のパン…凄く美味しいわ。なんていうとでも思ったかしら。私の為におにぎり…パンを焼くのは義務よ。それじゃ、[めんたいおにぎり]頂くわね。…まぁまぁじゃないかしら。あなたにしては悪くないわね。
プロローグ,司書クララ,狩人,ずさー
プロローグ,少女リーザ,村人,ずさーや！
プロローグ,行商人アルビン,人狼,おぅ、16人そろったな。よろしく！
プロローグ,少女リーザ,村人,リコールの流れは把握しとるで！うちはなー、うちが村長やったらええと思うで！うちが村長やったらなー、平和ツモはありにするで。
プロローグ,神父ジムゾン,占い師,村長さんの寝言が消毒とは地味に恐ろしいですね…噂の人狼騒ぎよりも先に村の平和が脅かされそうに思えてしまうところです司書さん、リーザちゃんこんばんはフルメンですね。賑やかなのはなによりです
プロローグ,少女リーザ,村人,とりあえず宿帳記入しとくなー■1.不定期かなー■2.仮1：30の本2：00がええかなー■3.うちは雰囲気ぎすぎすせんかったらなんでもええよ！■4.チョンボはマンガン払いな！
プロローグ,少年ペーター,村人,わあ、ずいぶんにぎやかになったな～。村長さんってなんかちょっと怖い・・
プロローグ,仕立て屋エルナ,狂人,これでフルメンね。ヨアヒムが村長になれば、時間にゆとりのある平和な村に。リーザが村長になれば、平和ツモを認める平和優遇な村に。ヴァルターが村長のままならば、貧しい村人たちが大量の税金を払い続けて、金に汚い大人がのさばる平和と無縁な村に。ヴァルターいがいだったら誰が村長でもよさそうね。
プロローグ,行商人アルビン,人狼,>>123 でもニートばっかりじゃ誰が村長でも村衰退するぜ？
プロローグ,仕立て屋エルナ,狂人,>>124アルビンじゃあアルビンさんの働きに期待しておくわ。私の平和のためにも。
プロローグ,ならず者ディーター,村人,いま起きましたー
プロローグ,神父ジムゾン,占い師,もう税金に抵抗できるほど村人は残っていない……。というやつですね間をとってリーザちゃんが村長だとかわいくていいですね平和がなによりですろりこんではありませんよ
プロローグ,行商人アルビン,人狼,カジノで税金巻き上げるっていうのは常套手段だから、リーザもかなり金に汚いと見た！
プロローグ,仕立て屋エルナ,狂人,>>127ジムゾン追及される前に弁明を始めるのが既に防御感ありありで黒いわね。ロリコン決め打って吊って良いと思うわ。
プロローグ,少女リーザ,村人,>>128うちは汚くないよ？（首こてりお金はなー、大好きやからほしいなー。アルさん商人やったらお金もってないん？お金も好きやけどお金くれる人もうち好きやで？>>127ぺたくんが男の娘きっとやってくれるからショタで我慢しとき！
プロローグ,神父ジムゾン,占い師,男の娘も悪くないですね…
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,占い師,村長さんは誰になるのでしょうか…先んじてよくある議題を投じておきますね。■1.まとめ役について。■2.能力者のCO時期について。■3.能力者の占吊り回避について。■4.占い方法について。
1日目,ならず者ディーター,村人,ねみぃ・・・
1日目,老人モーリッツ,村人,ジムゾン議題ありがとなのじゃ。（❤≧♉≦）てへぺろっ❤！■1.確能≧確白＞多数決確能しない時は先着多数決で、発表は黒即白3分後とかでどうじゃろ。■2.FO＞潜伏■3.占霊は回避ありあり。狩は吊回避あり。■4.初回は安定の統一希望。後々の状況によっては自由もありじゃな。
1日目,行商人アルビン,人狼,こんばんは、神父議題ありがとう。でも狼に相談させる前にＣＯするぜ【俺が占い師だ！】まぁ確定はしないと思うけど、よろしく！
1日目,老人モーリッツ,村人,【商の占CO確認】【儂は占いできないのじゃ】
1日目,少女リーザ,村人,ジムさん議題ありがとな！■1.いつもので■2.FO■3.本人に任すー■4.統一でええんちゃう？自由やりたいって人おったら陣形見てメリ説明してくれれば乗るかもーおらん人も結構おるみたいやし赤全員おるとは限らんから相談される前にCOさっさと回さん？とりあえず【非占】しとく。
1日目,仕立て屋エルナ,狂人,【私は占い師ではないわ。】16人村　16＞15＞13＞11＞9＞7＞5＞4の7縄ね。■1.別に。[宿帳には確霊か確白よね。と書いてある。]■2.別に。[FOが好きね。霊潜伏は占3COなら状況次第で考慮よ。]■3.別に。[狩人は吊り回避ありで。霊は占吊り回避ありで。]■4.別に。[陣形に寄らず統一占いが好きね。]
1日目,ならず者ディーター,村人,今は、眠ります　さいなら！
1日目,農夫ヤコブ,霊能者,また議題かーだりー■1.確能＞確白＞＞多数決■2.FO派■3.占回避無、吊回避は空気読んで■4.統一希望。占い師の気概次第では自由も有。黒即白五系はやろうと思えば後出し可能だし、順番決めが好きだなー占も霊もみんなが良いならだりーからさっさとCO回しちまいてーな
1日目,行商人アルビン,人狼,議題もこたえとく■1.確能＞確白■2.フルオープン■3.まぁ空気読めってことだ■4.統一がいい
1日目,神父ジムゾン,占い師,■1.村側の方ですね■2.FO■3.ありありですね■4.統一が良いと思いますね【アルビンさんの占CO確認しました】【かわいいものが好きな占い師ですよ】せっかくなので質問も置いておきますね答えたければ、という程度の話題提供ですALL★占吊の判断基準ってありますか？ALL★狼探しで得意なことってありますか？
1日目,少女リーザ,村人,アルさんの占CO確認やー>>140ディーターさんとりあえず占だけでも回しといてくれへん？アルさんとディーターさん切れてそうやなー。アルさん騙り出るーって相談あったんやったらさっさか非占回すやろし。まぁ、そもそもロケット気味やからアルさん若干非狼っぽいっちゃ非狼っぽいんやけど。ゆーてるまにジムさんもこれ占CO?でいいんよね？
1日目,行商人アルビン,人狼,【神父対抗占ＣＯ確認】【老妙服非占ＣＯ確認】ディーターとヤコブは占非占ＣＯまわさないのか？俺としては霊もすぐでてきてほしいけど。じゃあ俺は寝るわ。また明日。おやすみ。
1日目,神父ジムゾン,占い師,リーザちゃん>>144あら、わかりにくかったらすみませんねえ【占CO】ですよアルビンさん狂人はなんとなくわかりますねぇ個人的な話ですが、自由占は情報ばらばらになって大丈夫？片白片黒の情報を管理できる？とちょっと心配になってしまうところがあります自由でもいいよっといっている人★殴り愛は得意？
1日目,農夫ヤコブ,霊能者,うわ、さっそくCOしてら。いいぞいいぞ。【商神占CO確認 非対抗】今議題回答してる六人は全員FO希望みたいだな。FO派があと二人出たら、過半数超えるな。そしたら俺はその次の発言から霊CO回してくぞー。理由？待つのだりーから
1日目,司書クララ,狩人,ピンフの村な上に村番号で１順子出来てるのでとっさにずさーしてしまいました。メンタンピンツモ三色の跳満は芸術作品だと思っています。こんばんわ。クララです。先にプロ議題から回答いたします。■１：深夜１時半～４時前後＋昼間～夕方とか■２：とりあえず本決定は２時が理想です。■３：おまかせ。寝たふりもネタ振りも歓迎いたします。■４：平和ツモあり派に１票入れておきます。ついでに【非占非霊】
1日目,羊飼いカタリナ,人狼,ただいま帰りましたー、ここまで遅くなるのは予定外だった【商神の占いＣＯ見ました】【非占】■1.教皇様＞確霊白＞他■2.ＦＯ派だけど、非からまわすのは好きじゃない■3.全部あり■4.初日は統一、その後は状況に応じてプロローグ、ほぼ欠席状態だったので改めてご挨拶みんな、しばらくの間、よろしくお願いしますー
1日目,少女リーザ,村人,>>146自由はなー、自由でいいーって人が多かったら統一よりも情報は多くなるでー。後で真占が確定したり、狼占がいたとして確定したりしたら見えてくるもんもあるしなー。統一のがええっていう人が多いんやったら村として情報捌きやすい方法取る方がええと思うけど。まぁついでに殴り愛は得意かは置いといて好きやでー。で、クラ姉もう非霊回し始めてるしうちも回そっと。【非霊】やー。
1日目,農夫ヤコブ,霊能者,お！霊COまわり始めたか。早いな。ほんじゃ俺も。【俺が霊能者だ】だりー…けど、じっちゃから受け継いだ能力は大切にするぜ。(この能力のおかげで畑耕さなくても食ってけてんだからな。)＿|商老(妙)服神(農)書羊妙農占|占非(非)非占(非)非非非非霊|＿＿(＿)＿＿(＿)非＿非霊
1日目,仕立て屋エルナ,狂人,【私が霊能者よ。】【仮決定1:30/本決定2:00でいいかしら？対応できない場合は早めによろしく。】プロ読み返したらシスター以外は大丈夫そうだから、とりあえずこの時間にしてみるわ。確霊したらまとめやるのでよろしく。アルビンジムゾンは護衛剥ぐことになったらごめんね。流れで非霊まわり始めちゃうと潜伏は無理ね。まだ来てない人もいるから、喉温存しておくわね。
1日目,老人モーリッツ,村人,【神の占CO確認】神☆>>143　もちろん黒ければ吊。判断難しい人やSG潰しなんかで占いに回すかのう。じゃが黒い人いないなーって時は消去法になるのじゃ。☆>>143　得意というか、基本的には白取り型じゃの。なかなかしっぽ出さん狼もおるし。人物像描いていくのもよくするのう。ただラインはちょっと苦手じゃな。【農の霊CO確認】【非霊じゃ】
1日目,農夫ヤコブ,霊能者,【服の霊CO確認】お、まとめやる気満々で票まとめてたけど、こりゃー早々に霊ロラか？だりー仕事せずにすむぜー＿|商(老妙服)神(農)書羊妙農服老占|占(非非非)占(非)非非非非非非霊|非(＿＿＿)非(＿)非＿非霊霊非
