5日目,少女リーザ,村人,とりあえず吊り希望は▼青で。青→羊って吊っていけば、両視点の狼がどこなのか確実に見れる＆確実に最終日にいける。それでその間にGJが出れば尼真狩人ってことになるし、GJでないなら出ないで、最終日の投票時間までに各占の黒の発言を精査してどっち吊るか決める。これが最善だと思うよ。喉使いすぎたな･･･＠6
5日目,少年ペーター,村人,そっか、勇者さんが最早誰かに黒を出すことはないんだね。ごめん撤回です。護衛は指定なしに同意します。噛まれないと思うし、今日は▼修以外には特に希望はありません。
5日目,シスターフリーデル,狩人,戻りました。で、あーはいはい、ヨアヒム様、３−２について話だけ聞いて知っていることと経験済みであることを一緒にしないでくださいね。青>>879でも言ってますが、私そういう戦歴騙りが一番嫌いですの。狼は騙してなんぼでしょうが、実力を出し切らず勝利して何が楽しいのですかと。今日は▼青の日。なのでひとまずヨアヒム様偽要素。ちなみにＬＷは兵年どっちて聞かれるとシモン様決め打ちです。灰にいるときの触られ
5日目,シスターフリーデル,狩人,方が、他灰を見るときと違って白く見ようとしない考察でしたので。>>196>>197ＣＯに２発言。まぁこれは真でもやったでしょうから別にいいです。>>229「霊確で確定情報～好き」なのに>>299「自由占い」提案は不自然。自由占いとか確定情報落ちないじゃないですか。>>300「統一占いより～有益」も確定情報ラブな私ですらこの思考推移は分からない。で、シモン様が私をずっと黒視してましたが、シモ
5日目,シスターフリーデル,狩人,ン様が占襲撃しないつもりだったのであればＳＧは最終日、一人だけでいい。自由占いであればその一人にいつ黒を出すかを選べる。その布石だったのでしょう。ただ、>>486「娘狼羊狂」予想なので、娘狂っぽいから羊真が分かって、羊襲撃するつもりもしないつもりもあったのだと思います。>>795謎の「夜明け後30分」発言。赤を推測させますが、証明不可なので横におきます。>>801「カタリナの～ほぼ考えられな
5日目,少年ペーター,村人,今いっこ思いついたので、寝る前に書いておこうかな。最終日に残るのが僕と妙と尼の形で、尼が妙の信頼を勝ち取って僕がやられてしまうという線。これが多分最有力。笑狼さんの側にとって最高の形だと思う。僕は尼には勝てない自信があります。笑だからリーザちゃんは噛まれないと思うね。っていうか、リーザちゃんを尼が護衛するという構造にすると間違いなくこの形になる。僕としては断固反対します。カタリナさんの頭にあるのも
5日目,シスターフリーデル,狩人,い」が>>821「ここあたりで～白囲いもありえそう」。で>>908。予想外の妙占見て妙ＳＧでも考えたんですかね。で、>>951でなぜか「羊→修黒」がないのですよね。流れ的に私占だったので、カタリナ様から私に黒出ないの分かってて表から漏れたか、あるいは自分が修に黒出す予定だから、逆説的に他灰の疑いが兵様へ向くのを恐れたか、ですわね。カタリナ様とシモン様考察は帰ってからにさせてください・・@10
5日目,少年ペーター,村人,おそらくこの形だろうね。シモンとリーザを相手取るのと僕とリーザを相手取るのでは形勢は俄然違ってきます。そのあたり慎重に考えてくださいね。村人のみなさん。僕は村の一員としてみんなの考えに極力あわせる心づもりです。＠５
5日目,少年ペーター,村人,考え出すと眠れなくなった。喉は無いですが今日▼青になる可能性が高いので、その際のカタリナの占い先についてですが、やはり断固として僕です。これは譲れません。今日食べられるのはおそらくヤコブさんです。僕の考えでは。
5日目,少年ペーター,村人,それで、シモン占いであればおそらくカタリナは黒を出してくるはずです。で、当然狼側の2票はシモンに入れますから、シモン以外の2票をなんとか手繰り寄せてシモンを吊ります。まぁ、これは現実的に無理ですけどね。僕はシモンさんには入れませんから。やっぱ机上の空論でした。笑今回、僕はシモンさんが最も優秀な方だったと思います。やはり最後に笑うのはそういう方であってほしい。本気で喉がありません。＠２
5日目,負傷兵シモン,村人,女>>1001その見解は、「各人物均等の狩確率なら」成り立つと思う。けど実際はそうじゃない、どこが狩濃厚であるかは狼視点当然考えるはず。ちなみに、食い筋的には、旅狩より老or神を強く見た可能性はあるかと思う。それと、青>>1004も同意。当時の流れは正に狼にそう予期させる流れやったと思う。で。修狩なら青年両狼でしかも「青騙り、年潜伏」。これが考えがたいわ。故に、普通に私に黒出ると予想してる
5日目,羊飼いカタリナ,狂人,おはようございます。皆さん、喉の消費早すぎます。議論できないですよ。◆皆さんは▲旅が狩狙いとシモンさんに思い込まされているみたいですが、ニコラスさんが狩だとは思えないですよ。狩なら回避ありだけど最初に占われる狩は吊られろ>>202というのは狩じゃないから出る言葉でしょ。非狩ブラフなんて決め付け。せいぜい、一般論としての言葉と見ても良いでしょう。神父様の細かいＣＯ確認に不審を持つのは自然>>262
5日目,羊飼いカタリナ,狂人,3-1で能力者潜伏がないと思うのも常識的な話でしょ。これの何処が狩っぽいんでしょう。霊占>>312は本人が悪手と認めているのに、それが狩っぽいという発言に繋がるのはおかしいですよ。フリーデル様だって占い真偽に拘り質問を繰り返していましたよ。シモンさんに▼服か確認した>>550ことが兵非狩の確認って、どういう理屈なんでしょう。本当に読んで理解していますか？シモンさんが占考察しないから怪しいと言う発言
5日目,羊飼いカタリナ,狂人,がどうしてシモンさんの狩騙り警戒という話になるんでしょうか？修狩ＣＯの直後に、▲旅の理由を狩狙いと言い出したシモンさんは確かに賢いです。おかげで、▲旅は狩狙いという説で皆がロックされ、▲旅の理由を誰も考えなくなってしまいましたから。でも、１０分後に旅狩要素を準備できるというのは、予め準備していたように思われます。でも、▲旅を知らないのに、それはおかしいとは思いませんか？そもそも、▲旅は狩狙いとの決
5日目,羊飼いカタリナ,狂人,め打ちがおかしい。今までで襲撃死して狩の可能性があるのは老神旅のはずです。特に、神父様はCO確認を細かく行い、白確で自由占いなのに、占い希望、襲撃考察を隠し>>800、狩ブラフをしていたように思われます。そういう他の候補を無視して、▲旅は狩狙いなどと思い込ませるのは兵狼の作戦を疑いたくなります。皆さん、もっと、冷静に▲旅理由を考えてください
5日目,青年ヨアヒム,人狼,ペーター任せろ！お前の白要素なんて軽いもんだ。まず今日の発言がノーガードすぎて白い。白すぎる。年青狼で勝負かけにきたとかいうレベルじゃねえぞ！真視の俺から黒出て、はしゃいでテンションあがってる村人としか思えない。ペーター、一つ言っておくと、羊視点のLW候補は年兵のみだから、>>1019羊→●年を主張する必要はないぞ。てかもうこれで不慣れ騙りのイメージは完全に払拭されただろ。
5日目,青年ヨアヒム,人狼,というか兵の白要素の方あげないとダメな気する。修羊の発言見る限り、もう兵黒出し濃厚だろ、これ。旅狩論だが、兵が旅襲撃して、修狩CO、即座に兵が旅狩要素提示。兵狼で考えると出来すぎだろ。シモンなら狼が狩騙りすることも考慮してたって不思議じゃない。そして旅襲撃と修狩CO見て、やっぱりな、と今まで思っていたことを吐露したにすぎない。ちょい時間切れ。リデルへの反論はあとで。
5日目,少年ペーター,村人,そっか、占ロラになってヤコブさん、僕の順で食べていくのかな、きっと。そんな気がしてきた。そうだとすればシモンさんに黒出す方が今のところ流れ的に自然だね。占い先の希望撤回、どっちでもいいや。あと喉は一つですから、ここぞという質問と発言にとっておきます。僕の質問へは勇者さんが素晴らしく回答してくださるはずです。笑　なんてったって勇者ですからね。笑
5日目,農夫ヤコブ,人狼,リデルの真贋についてちょっと考えたんやけど、妙>>1001>>1002は俺もそう思って、リデル偽なら相当な賭けやなと。「対抗ＣＯが真っぽい」ってのはそうでもないとは思うけどな。俺や妙が狩人ＣＯした場合ほぼ詰み状態になるって事実は確かにすごい賭けすぎると思う。ただ客観的にも見て俺や妙が狩人っぽかったかと考えると、俺達の非狩を見越しての狩人ＣＯやったんかもしれん。
5日目,農夫ヤコブ,人狼,そういう意味では兵>>1021「各人物均等の～」って意見にも確かにと思えてくる。そう考えると、一方で青>>1004「分の悪くない賭け」にも、納得できてまうねんな・・・。単体で見ると、修>>991の占い師護衛の理由は真っぽいなと感じたで。ただこれは偽でも言える範囲ではあるけど。これと言って決め手がないねんな。狩人候補の老神旅についても考えてみたけど、誰が狩人っぽいとかさっぱり・・・。
5日目,農夫ヤコブ,人狼,それぞれに狩人っぽい部分とそうやない部分が見当たる感じするし。兵の旅狩人理由>>973も読んだけど、羊の反論>>1022>>1023と併せて読むと確かに旅狩人っぽいと思える場所もあるけど、旅狩人に自信が持てる程の内容ではあらへんな。明日カタリナ視点のＬＷがどっちになるんか見たいし、今日の希望は今のところ【▼青】占い師真贋を見ると青真寄りに見てるから吊りたくはないけど
5日目,農夫ヤコブ,人狼,修狼決めうちする根拠も現状ないし、カタリナ視点の狼が誰なのか、あるいは誰にしようとしてるんか見んことにはな。今んところめっちゃシモンに黒出そうやけど、ペタに黒出る可能性やってあるわけやしな。青には今日一日の考察期待してるわな、絶対無駄にはせぇへんつもりやし。後に残った人の発言力に影響されて・・ってことはないようにするから。んで質問に答えるわな。
5日目,農夫ヤコブ,人狼,羊>>1000　質問の意味がよくわからんねやけど、「修がＬＷやったら兵年どっちが～？」ってことでええんかいな？兵がＬＷやったら年は白確やで？年がＬＷでも兵は白確、この質問カタリナがするのおかしくないか？？質問意図間違ってるんやったら言ってな。あ・・「ＬＷの兵年どちらが修をＳＧにしやすいか？」ってこと？その質問の意図もよくわからんけど、それやったら兵やな。
5日目,農夫ヤコブ,人狼,単純に発言力的にもそうやし、年は自身>>1016でも言うように修をＳＧにするという感覚は違和感あるわ。んで旅襲撃は狩人狙い＆比較的白く見られてた灰やから？って考えたんやけど白い灰狙いやったらちょっと疑問に思える部分があるねん。青狼なら修に黒出す予定やったんやろ、羊狼なら青から修に黒出ること分かってる。昨日の時点で修統一になりそうやったしな。
5日目,農夫ヤコブ,人狼,それやったら妙襲撃するんとちゃうやろか？妙が村視点で白確するんわかってるからな。そう考えると、どっちが狼でも狩人狙いってのが有力かなと思うんや。とりあえずここまで。年兵については明日はっきりしてから見ていくつもりやで。＠１０
5日目,青年ヨアヒム,人狼,>>1014 霊確の嬉しい確定情報は黒確情報だ。そして斑吊りの際の占い真贋。正直、3-2になった時点で確定情報を無理矢理得ようとするのが間違っている。大事なのは占い真贋。それならば、自由占いにした方が村の情報は増えるということ。>>1015 「娘狂っぽいから～」はよくわからん。偽理由になってるか？「夜明け後30分」は本気でただのミス。更新時間を25時15分と勘違いしてたから。
5日目,青年ヨアヒム,人狼,>>1017 「予想外」と自分で認めてしまってるじゃないか。大方無難なところに白出したんだろう。そして>>801>>951の遺言は別に明日のことを言ってるわけじゃない。今後のことだ。羊→修黒はどこでもLWの可能性あるだろ。羊→修黒の場合は>>801で修を吊るな、というメッセージを既に伝えている。ちょ、ペーター喉@1って。今日の吊り先だが、セオリーでは▼青なのはもちろんわかっている。
5日目,青年ヨアヒム,人狼,明日の予想は兵黒出しだが、ペーターの様子を見ていると、年黒出しからの羊修VS年の構造もあるんじゃないか？と心配で仕方ない。兵は年側についてくれるとは思っているが、これも▲兵で潰される。正直、今のこの状況、先に黒見つけたのに、それが理由で吊られるのは理不尽に思えるんだよな。それなら今日▼修で明日はカタリナ一人で頑張ってもらったらいいんじゃねぇか？って思っているんだが。
5日目,農夫ヤコブ,人狼,★修>>966>>646での発言「モーリッツ様狩じゃないでしょうね」これはどういう意図の発言やったんや？単純に狩人の視点漏れやったんか？「偽黒でても狩ＣＯすればいいだけ」ってあるけど、今みたいに狩人候補が３人も襲撃されてる中で確定せずに疑われるという状況は想定せんかった？
5日目,農夫ヤコブ,人狼,あと、それに加えて昨日の時点でＣＯとかは考えへんかった？昨日純灰の立場で狩人ＣＯしてればかなり信用度を得られたと思うんやけど。昨日疑われてた時点で、狩人ＣＯして灰狭めようという発想はなかった？修真としてここらへんがちょっと疑問やねんな。狩人候補を襲撃してからの偽ＣＯって感じてしまう要素やねん。
5日目,羊飼いカタリナ,狂人,農>>1033　▲旅が修LWなら、どんなにおかしいか考えて欲しかったんですよ。シモンさんは、フリーデル様と私にLWであることがバレたので開き直って自分を黒塗りする気だと言い始めたようです。修LWならば、ペーター君を疑っているニコラスさんを襲撃するよりも、フリーデル様を黒塗りし、吊りたがるシモンさんを襲撃した方が絶対有利なはずです。それなのに、どうして、自分を不利にするような襲撃をするんでしょうか。
5日目,青年ヨアヒム,人狼,これだけは言わせてもらう。死人に口なしのこのゲームで俺の役目はまだ終了しちゃいない。どっちに黒出るか不明の中、年兵の白要素あげ。修羊黒要素あげ。とてもじゃないが喉が足りねぇ。対して羊は修白要素あげ、修は俺偽要素あげを今日はすればいいだけだ。ここらへんを妙年農兵は考えてほしい。俺は【▼修or▼青の自由投票】を提案する。ここまで言って村が▼青を選んだなら墓下で修羊を吊ってくれることを祈るだけだ。
5日目,青年ヨアヒム,人狼,>>1041 兵と黒視し合ってるなら問題ないだろ。黒塗りしてると、兵を黒塗りすればいいだけ。旅襲撃は狩狙い+年SGの可能性も残しておいたんじゃねぇの？今日一日考えて年SGにすると決めたなら今日の旅襲撃の件を持ち出す予定だったかと。このカタリナの▲旅にしか執着しないスタイル。修単体の白要素あげれなくて困ってるんだろ、と。年白要素：今日の発言、思考の飛び具合が白い。考えを整理しようとする姿な。
5日目,農夫ヤコブ,人狼,羊>>1041　なるほどな、質問の意図は納得やで。羊修が狼なら確かに旅襲撃は違和感がある。その点、兵青が狼なら旅襲撃は確かに自然に思えるな。妙襲撃こんかったんがちょっと謎やけど・・・。★カタリナは逆に兵青が狼として、なんで妙襲撃せんかったと思う？
5日目,農夫ヤコブ,人狼,青>>1042　手順的に▼青は絶対やと思ってたけど、確かに青の言い分もわかる気がする・・。考えたら今日▼修で明日カタリナ視点の狼を吊って占い師同士の殴り合いにするのも手やな。とりあえず自由投票には賛成しとくで。んで、ちょっと用事ができて更新前ぎりぎりまで戻れそうにないわ、すまん。。一応【▼青にセットしてるで】
5日目,シスターフリーデル,狩人,借り物から少しだけ。何だか激しく遅くなりそうです・・・☆農>>1039　それ狩視点漏れとかとられると悲しすぎるのですが・・・修>>646「狩っぽい～でしょうね」とモーリッツ様の非狩要素をさりげなくあげて否定することで、狩が分かってない村人のつもりです・・・。下段。想定したかしなかったかで言うと、してませんわね。モーリッツ様が襲撃された時点で確定はないですし、それならいっそ襲撃されるか、偽黒出さ
5日目,シスターフリーデル,狩人,れるまで黙っていようと。>>1040　ここまででＧＪが出ていたらおそらくＣＯしていたと思いますが（ＧＪ先が人間である情報を私が持っているため）、純灰からＣＯして信用集めても、食われたらいったい何をしに出たのかと。で、上述のとおり灰狭めは考えてすらいませんでした。というより、あの時点では護衛先を考えるのに必死で、「ＣＯして灰狭め」まで考えてる余裕がなかったと言った方が正確ですが。
5日目,羊飼いカタリナ,狂人,☆農>>1044　▲妙にすれば、多少なりとも私の真占の可能性が上がり、今以上にシモンさんが生きていることが疑問に思われるからではないでしょうか。これは、狼でない私には推測しか出来ないのですが。青>>1043　悪いけど、フリーデル様の白要素は既に、4d>>887>>888>>889、>>994>>995>>996>>997で挙げてますよ。ただ、反論もないので、別の要素を挙げているだけです。
5日目,青年ヨアヒム,人狼,>>1048 あー、すまん、これは素直に謝る。服真決め打ちは別に白くないだろ。どうせ霊ロラ見えてての、村の意向と背く発言は白アピの常套手段かと。年白視は年の発言読まずに適当状況白を訴え続けているだけ。兵疑いって兵から疑われてからなんだよな。ただの疑い返し。「分かり合えそうにない」「相性」「判断不能」兵の発言ちゃんと読んでるのか？と。俺も兵ロックのときあったが唸りながらも理解しようとしたぞ。
5日目,少女リーザ,村人,とりあえず▼青でセットしてる。兵の白要素をちゃんとあげたいっていう青の気持ちはわかるのだけど、やっぱり修が狩人ＣＯしてる以上、最終日までにＧＪ起こるかどうか見てみたいって気持ちがあるんだよなあ。修が狩人ＣＯしなかったら占い両残しの最終日決め打ちもありだったんだけど。んで、修にお願いがあるのですが、明日の朝がきたら、護衛先と護衛理由を速攻で貼ってほしいのです。
5日目,少女リーザ,村人,>>1041修ＬＷの場合の▲旅は、私違和感感じないな。修羊狼だとして、▲兵だったとすると、羊視点の狼が旅年のどっちかにしなくちゃならなくなる。両方白っぽく見られてたとこから、そこに黒は打ちづらいと思うの。なので▲旅で修ＬＷにはさほど違和感は感じないよ。というか、どっちかといえば▲農じゃなかったことの方が違和感なので、やっぱ▲旅は狩人狙いの襲撃だったんだろうな、って思ってる。
5日目,シスターフリーデル,狩人,妙>>1051　それはかまわないのですが、問題があり私が夜明けに立ち会えなさそうなのです。すでに▼青、護衛はセットしてありますが、箱の確保が難しい状況です。誰かこの国での鳩の飛ばし方知りませんかね・・・ちょっと見えたので。青>>1049対話しようとしてましたわよ。むしろ質問しても返していただけなかったのは私の方なのですが。それとどこかに書きましたが、私への触り方でシモン様を疑ったのですわ。
5日目,青年ヨアヒム,人狼,ヤコブ、リーザ、残念だ。ただもし心変わりするならばギリギリでも変えてくれたらいい。年兵も熟考頼む。心配になったので一応。妙>>1011「それでその間にGJが出れば尼真狩人」リーザは偽装GJ知ってるよね？今奇数進行だから偽装GJしても吊り手は増えない。GJ出た→尼真狩は短絡的すぎるから気をつけてくれよ。兵白要素：まず今日の旅狩論は>>985灰に埋めていたと言っている。老考察も灰に埋めていたと
5日目,青年ヨアヒム,人狼,言う兵なら不自然じゃない。論理展開の兵がこのような小手先白アピを好むと思えないだろ。考察は丁寧。修黒視は2dから。この時点で修SG決めて黒視していくか？時期尚早だろ。2d修評読んでみてくれ。>>541など普通に頷けるぞ。3d年考察、誰よりも厚い。シモンの能力なら年黒の論理展開も軽くできるはず。修SGより年SGの方が楽だろ。なぜしない？それは兵が発言からLW探しを真剣にしているからだよ。
5日目,少女リーザ,村人,そういや偽装ＧＪってものがあったね・・・すっかり忘れてたの・・・こうなるとやっぱ発言から洗い出すしかないかなあ
5日目,負傷兵シモン,村人,すまん、想定外に遅くなった。修羊の兵への悪意が半端ねえな。フリ殿は「積年の恨み」でわかるけど、リナ殿が同テンションなのが真占として不可解。可能性だけで言えば私視点年黒はあるけど、現状で考えるつもりないよ。6dまで一時間程やけど。これまでの想定から何も違わぬ以上、最早修羊両狼としか思い難い。先述の青年両狼の思い難さからしても。
5日目,負傷兵シモン,村人,文字通り万一年黒なら、その時考えればいいこと。最も、墓下で考えることになりそうだが。とりま直近女>>1055「偽装GJ～」え、白を少しでも残す余地確保のためにわざと>>1011言ってるんかと思ってたのにwこれは敢えて黙ってた方がよかったように思う。後の祭りだが。
5日目,負傷兵シモン,村人,羊>>946[「決定了解」って何の？自由占なんだから、私の方が黒く思うなら私占ったらいいんじゃないの？修白囲いで青先吊りたい意思に思う。羊修両狼ならSG二人掛かりでフルボッコできるから。]↑これを落としたかったけど、もし羊真なら、と思うと迷いがあって結局投下できなかった。で、羊>>946修>>950が予定調和すぎる。
5日目,負傷兵シモン,村人,青の兵疑いが解除され、修占当てがいよいよ来る段になったので、狩COに賭ける決心をつけたのだと思う。修信用度的にジリ貧なのは兵>>1021指摘通りだし、一方で「対抗相手によっては対抗COされた時点で逆に致命傷」というデメリの大きさがあるからこそ、利益を目指せる「賭け」が成り立つのだから。「デメリの大きさ」と「その発生可能性」はそれぞれ別のもの。
5日目,負傷兵シモン,村人,羊>>1022「思い込まされている」って何？私は旅狩にずっと思っていたからその見解を話したんだけど。兵>>538最下段でも、被襲撃可能性を下げようとした次第。で、羊真ならもし年黒出たときにどうなるか考えてないの？そもそも、占当てで6d羊視点確定すれば、単に兵白の勘違い狩考察ってオチも有り得るはず。無論、5d羊襲撃懸念を持ってるようにも見えないし。
5日目,青年ヨアヒム,人狼,羊黒要素：模範的な占い騙りなのは否まない。手強い対抗だ。対抗叩きになるし、言わないでおいたが毎回白要素あげ早すぎやしないか？自由占いなら怪しいと思うところ占ったはず。そんなすぐに白い部分挙げれるものか？しかも丁寧なこった。白出し行進予定だった狼であることが伺える。昨日>>835「●兵に関しても、私が怪しいと思えない」って言ってるな。そして今日兵LW決め打ち発言。年LWはどこいった？
5日目,羊飼いカタリナ,狂人,悪意じゃなくて、私もペーター君が狼だと思えないから、あなたが怪しいと思うだけなの。もし、あなたを占って白が出れば、土下座して年黒の要素を探すわ。占い考察も書かなかった人間が誰より早く羊偽を決め打ちするような発言をして、旅狩要素については、準備していたなんて信じられないの。皆も、シモンさんとヨアヒムさんに惑わされたりしないでね。
5日目,負傷兵シモン,村人,4d誰一人希望してない独断女占で信用を落とした際の反省姿勢が一切感じられず、元より形だけだったように見える。青>>1042熱いね。当初、修占渋る融通の利かなさっぷりは狼にも思えていたけど、5dよく頑張ってくれたことと思う。自由投票は感情的にはよくわかるが、白黒問わず農女修羊は青投票にしまいよ。修狩CO故に。むしろ【6d羊吊の確約】を要求した方が受入可能性及びその必要性は段違いに高いよ。
5日目,羊飼いカタリナ,狂人,兵>>1063　反省したから羊>>946で仕方なく、●修にしたんじゃないの。だから、黒塗りだと言うのよ。羊>>946は●兵をしないからおかしい、●兵をしたら、反省していないって、完全に何をしても疑う姿勢は変わっていないじゃない。そんな黒塗りをする人間が人間だとは、とても思えないわよ。
5日目,少年ペーター,村人,最終日まで縺れるほうが面白いのかなぁ？今日、僕はいろいろ喋ったけど全然つっこまれなかった。笑ラッキーです。勇者さんナイスです。印象は変わんないので、僕は▼修でいきます。
5日目,青年ヨアヒム,人狼,修>>1052 >>772か？これだけだよな？修は兵のロックがかかってるのわかってたよな？それでこれ聞くのってどうなんだ？質問意図がよくわからない。ロック外し、もしくは兵の更なる疑惑先を作ってそこに疑い返しさせようとしてると思えるぞ。これで！ラスト発言だ！投票先は最後まで熟考してくれ。明日もし吊られていなかったら、その命大事に使わせてもらうぞ！
5日目,負傷兵シモン,村人,☆修>>772、>>1052これ、修白でも質問の有意性を感じないし(私が「他疑ってるか否か」は、「兵白黒の」判断材料にならん思うから)、一方で修狼なら質問姿勢で兵白黒探り姿勢打ち出し出来るのも含めて、内容の如何を問わず利用されるだけに思うのでスルーした。で、この質問が「兵との対話姿勢を放棄された可哀想な私」に昇格する程まで、それ以降何度も重ねてるけど、
5日目,負傷兵シモン,村人,4d以降は相対的兵狼視してるのに、わざわざこの質問をぶつけ続けるのは尚更不可解。元々の質問段階>>772では「出来れば最終日兵と対決は避けたいので、兵の第二疑い先によってはそこ吊らせる方針にしよう」という意図も質問初期段階ではあったように思う。ちなみに、修黒に思うまでは対話してるよ。兵>>266然り。
6日目,羊飼いカタリナ,狂人,シモンさん、どうぞお入り下さい。部屋に入ると、シモンさんには私の向かいの椅子に座って頂き、机越しに向かい合わせになった私は、おばあちゃんから貰った大事なペンダントをフリーデル様の前に翳し秘密の言葉を呟きます。窓からは月の光が、シモンさんを照らし、間もなくペンダントは禍々しい血の色に輝きだしました。【シモンさんは人狼でした】やはりシモンさんは狼でしたか。それでは、黒要素を捜してきます。　　　　
6日目,羊飼いカタリナ,狂人,あう、貼り付けで作った文なんで一箇所名前を間違えました。結果見て、名前を入れているだけなので。シモン黒要素は捜してます。
6日目,青年ヨアヒム,人狼,くっくっく、はっはっは、はーはっはっは！！！ふむ、海辺の村か。最初来たときはちんけな村だと思ったが、なるほどここの人間はうまいし、意外といい所じゃないか。王女リナ、いや狂人カタリナよ。本当に見事であった。俺の妃にしてやろう。さぁ、宴の始まりだ。【人狼CO】
6日目,負傷兵シモン,村人,フリ死んでる！！ｗｗｗこの村で初めて驚かされた展開かもしれん。どうなってんの？【私は修投票】だよ。【判定確認】やっぱ羊偽か。いやそれよりマジで票内訳どうなってんの？で、とりあえず羊>>1070がおかしいだろ、何で投票結果無視だよ。これ、何かしまったかもしれん…。とりあえず、ヨア投票と占結果を頼む。あとわかるのは【LWだけ】ってことか。
6日目,羊飼いカタリナ,狂人,シモンさんの黒要素は、>>896>>897>>898でも述べたのですが、基本的に都合の悪いことには答えません。フリーデルさんに対しては、黒塗り以外の何ものでもありません。霊CO廻り>>536と言っていますが、予定調和というのは黒塗りでしかありません。●年関連でも白アピと主張しています>>540が、修LWなら、そもそも●年なんて言い出さないはずなのに、それへの言及はなし。旅狩要素>>973>>979
6日目,羊飼いカタリナ,狂人,けけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけけ
6日目,農夫ヤコブ,人狼,ククク・・・そして俺が偽勇者を裏から援護してたあくどい道具屋や！【人狼ＣＯ】あ、そういや勇者さん、これ78Ｇで軽く騙しとってきたで！はい、つ【あぶない水着】
6日目,少女リーザ,村人,あ・・・これＰＰなんですかそうですか
6日目,羊飼いカタリナ,狂人,何だ、もうバラしちゃうの？もう少し悩ませて挙げようかと思ったのに。始めまして、私は騙り名姫。神父様、大正解だったのよ（笑）
6日目,青年ヨアヒム,人狼,ま、なんちゃってへっぽこ勇者ですけど。本当、信じてくれたペーター、シモンには申し訳ない。ゲルトもモーリッツもジムゾンもニコラスもペーターも最寄りの町へ解放しておいた。実は俺は一回刺されただけで死ぬぞオオ！
6日目,少女リーザ,村人,これから丸一日ひまじゃーーーー！
6日目,羊飼いカタリナ,狂人,独り言では、Ｓキャラやっていたけど、パメラちゃんだけは本当にゴメンなさいね。昨日は、私も全然、話を聞いて貰えなくて、同じ想いをしたけど。本当に、辛い思いをさせてゴメンなさい。
6日目,青年ヨアヒム,人狼,>>1075 やるな、道具屋よ。ふむ、それは同志ジムゾンにプレゼントしてやろう。パメラには狼陣営全員謝ってた。本当無視しまくってすまん。だってもう立場上、無視するしかできなくて…。
6日目,負傷兵シモン,村人,…。青偽羊偽→娘真→農黒→青羊両非狼→占内訳？？？>>1079まで確認。あ、違う。今5人だから2狼あるのか。そうか、全部判った。俺が馬鹿だったごめん…。
6日目,少女リーザ,村人,狂人さんも尼投票だったのかな。ちなみに私青投票やってんけど
6日目,青年ヨアヒム,人狼,リナはいつ頃から俺狼気付いてたの？
6日目,農夫ヤコブ,人狼,いや、ほんまにパメラはいたたまれないわ。。赤ではかなりパメラのと絡んでたんやけど・・・。カタリナはよく修に投票してくれた、完璧な狂人やったで！
6日目,少女リーザ,村人,農がなっかなか噛まれないのう、とか思っていたらごらんの有様だよ！
6日目,青年ヨアヒム,人狼,妙>>1086 農2白にしてしまったときは終わったと思った。「生きているのが黒要素」になるから。かなりの苦悶を赤で喋ってるよ。
6日目,少女リーザ,村人,これ今すぐゲーム終わらせなれないかなあ？ｗ正直丸一日やることないし、早く赤ログみたいよｗｗ
6日目,農夫ヤコブ,人狼,＞リーザうん、パメラから黒出してもらったんが皮肉にも逆によかってんな。。それでも食われないことが黒要素になるくらいとはびっくり・・これ片２白で進行してたら相当やばかったな。。
6日目,羊飼いカタリナ,狂人,妙>>1083　もちろん、私も修投票よ。もし、▼青になって最終日まで行ったら、ヤコブさんが生きているのを怪しまれる恐れがあったし。誰かが▼修にして貰えるよう祈りながら反論していたの。青>>1048  2dで占い結果、ヤコブ白の時から、多分、そうかなと思ってたよ。パメラちゃんが不慣れな真占ぽかったしね。
6日目,農夫ヤコブ,人狼,リーザ>>1088　いや、やることはあるで。俺達は今日一日どっちを食べるか俺達は悩むことになるやろう。今まで食べたのは全員男・・・となると最後までそれを貫くのがええのか。あるいは最後に・・やっと最後にごちそうを頂くのがええんか。。それを悩む一日となるんや、ハハハハハ！！はぁ・・・そういや３人目の仲間予想とかどうやろ？？
6日目,少女リーザ,村人,農が噛まれないのは狼さんうまくカバーできていたと思うよ。老や旅が噛まれてたことで、確白よりも狩人狙い優先で噛んでるんだな、って感じしたし。
6日目,羊飼いカタリナ,狂人,青>>1087農>>1089　ヤコブさんは1d後半から怪しいと思って、白出しを狙ってたの。狼をみつけて白出しが一番良い狂アピだから。でも、二白になった時には、ヤバい、▲をうまくしないとバレると心配したよ。自分で言い出してなんだけど、同時発表って、本当に辛いよね。ただ、3-2の時は偽黒出しなんて中々しないけどね。
6日目,青年ヨアヒム,人狼,羊>>1090 はやっ。本当優秀な。狂人でよかったとどれだけ思ったことか。農>>1091 男しか食ってないんだよねぇ。リーザちゃん、俺と今日一緒に寝てくれる？
