プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,シスターフリーデル,村人,ちょっとお風呂入ってくる……親友と一緒に………わ、私……親友の……キノコのために……頑張る…………フヒヒ…**
プロローグ,旅人ニコラス,村人,やはり蘇生呪文の影響か･･･。これから来る人は普通の人だろう(フラグ)
プロローグ,神父ジムゾン,村人,ひょこっと様子見。………この村は変な人ばかりですね。僕って平凡なんだなぁ。ね、アケビ。今日は始まらなさそうですかねー？そわそわ
プロローグ,老人モーリッツ,村人,リデルさんはキノコが好きなんじゃな。それなら彼なんかぴったりじゃないじゃろか。[…はキノコ好き配管工のお見合い写真を差し出した]うちの孫娘にはちと年上すぎると思ったが、リデルさんにはちょうどよさそうじゃし。
プロローグ,老人モーリッツ,村人,>>60今日開始じゃな。わし、親父さん、ブタ、リザちゃん、アケビ、魔術師、ミドリちゃん、悪魔、小松菜、シスター、キノコ、ヨアヒム、ゲルト12人村じゃ。
プロローグ,農夫ヤコブ,霊能者,Dtco
プロローグ,旅人ニコラス,村人,やはり揃わなかったか。
プロローグ,老人モーリッツ,村人,始まっていないのかの。おや、ミドリちゃんがまたどこかに行ってしまったんじゃな。おーい、ミドリちゃんやー。どこじゃー。
プロローグ,旅人ニコラス,村人,>>65ハヤブサにつつかれてるぞ。
プロローグ,シスターフリーデル,村人,[…は差し出された写真を見つつ]フヒ!?キノコ…食べてる！？ノー!!!イッツマイフレンズ!![写真を放り出す]
プロローグ,旅人ニコラス,村人,理を曲げることなかれ。悪を赦すことなかれ柔軟な発想を弾圧することなかれ。博打等、私利私欲の為に魔術をすることなかれ。罰は自ら進んで受け、言い訳をすることなかれ。白の世界には立ち入ることなかれ。魔術師の心得だ。
プロローグ,老人モーリッツ,村人,ミドリちゃんやー。かわいそうに、ハヤブサはわしが退治してやるからの。▼ハヤブサ危険だからもうわしから離れんようにするのじゃ。[…はニコラスを抱いて寝た]**
プロローグ,旅人ニコラス,村人,>>70うわっ！放せ！[･･･はなんとか抜け出し眠りについた**]
プロローグ,シスターフリーデル,村人,フヒヒ……この村楽しそうだな……キノコの育ちも良さげだし……フヒヒヒー………雨よ…ふれー…………フヒヒ…今日は……机の下で……寝る……フヒヒ**
プロローグ,青年ヨアヒム,村人,もーどりうん、やっぱり増えてないね。
プロローグ,青年ヨアヒム,村人,デル姉、そんなところで寝てたら風邪ひいちゃうよーこっちへおいでー[…はシスターを布団に寝かせた]
プロローグ,農夫ヤコブ,霊能者,オラはわかるだ。フリーデルはキメてるわけではないんだべ。生まれながらのキノコ人間。正常にもどることは、まずありえないべ。>>70これはループ。低級魔術のひとつだべ。この程度なら人間でも出来るんだべ。
プロローグ,青年ヨアヒム,村人,そうそう、髪、緑、爺、悪魔、リズちゃん、よろしくねー>>悪魔君って確か、温度をコントロールできる自称ニートだっけ(てきとう)ニートじゃないと悪魔としての存在が破綻する的な…？
プロローグ,少年ペーター,村人,うーん、なんか変人だらけの村に来ちゃったみたいだね。
プロローグ,少年ペーター,村人,はじめまして、少年ペーターだけど、実はもう一つの顔があるんだ。僕は現在、過去、未来を見通す力を持っていた存在、【ラプラスの悪魔】だよ。水タイプの携帯怪獣じゃないぞ。
プロローグ,少年ペーター,村人,■不定期 ■仮一時間前、本15分前■どうなろうと楽しむ/流行病■偉大な18世紀の黒魔導士、ラプラスがこの世に呼び出した存在だよ。かつては全てを知る者として崇め恐れられていたけど、憎き魔術師ハイゼンベルクの呪文で力の殆どを奪われ、記憶を失って永遠に子供の姿のまま彷徨うことになっちゃった。そうはいっても悪魔だよ。悪意こそないけど、世界の法則を破る奴は許さないぞ。
プロローグ,青年ヨアヒム,村人,あ、ぺったんやっほーだよね私もびっくり、魔術師とか悪魔がいるなんて聞いてないよ、ジムさんっ
プロローグ,農夫ヤコブ,霊能者,ヨアヒム、なかなかいい線言ってるだな。だが、オラは実は働き者なんだべ。いや、バイト程度だけんども。ただ、人間のエネルギー保存予想は簡単にぶち壊せるくらい効率よくエネルギーを生み出すんだべ。人間界程度では永久機関は作れるんだべ。これがオラが悪魔たる所以だべ。
プロローグ,青年ヨアヒム,村人,えー…直近みて、ぺったんも悪魔ＣＯしてる件についてー私が夢をみているのかなぁ…あぁここは、ダンジョンとかレイドゾーン的な何かだったのかもしれない。なんだろう…すっげー私浮いてる感…(困惑)
プロローグ,農夫ヤコブ,霊能者,あ、古代の悪魔だべ童貞なんだべ
プロローグ,少年ペーター,村人,(ヤコブ兄ちゃんと僕は、一般的な悪魔じゃなくて、物理学において「存在してはいけないもの」とされている生き物なんだ。まだ始まるまで時間があるから、暇だったらボクの経歴とかを調べてもらえると嬉しいな)
プロローグ,少年ペーター,村人,ところで、僕が飼っていたハヤブサのぴーちゃんを知らない？ さっき目を離したすきにどこかにいっちゃったんだけど…
プロローグ,農夫ヤコブ,霊能者,ヨアヒムを浮かすくらいわけないんだべ。空気密度を上下で変動させるといいんだべ。
プロローグ,農夫ヤコブ,霊能者,ハヤブサなら上空3千meter(ミラー)でピンピンいきてるべじいさまが▼しちまったのはハヤブサではなく、自分のカメレオンなんだべ。じいさまには言えねえけんども。
プロローグ,農夫ヤコブ,霊能者,ドラえもんの最終回の話でもすんべか。でも、まさかあのジャングルでジャイアンが地雷踏むとはなー。しかも食パンマンの裏切りに一番に気付くとかかっこよすぎな最期だったべ。やなせ先生も泣かせるんだべー。
プロローグ,少年ペーター,村人,おっかしいな、さっきの原子の状態からだともう少しで会えそうなんだけどな〜 やっぱり予知能力弱まってる？うん、あの鳴き声は？ ( ･✧･)っ<ピーヒョロロロ…あ、ぴーちゃんだ！怪我はない？カメレオンにいじめられてない？よかったー。
プロローグ,青年ヨアヒム,村人,えーΣ浮遊してるのー！？んーんー…ぶつりほうそくとか良くわかんないよー？いやでもこれはさ夢にちがいないんだ。そうだよ、きっと私は今寝てるんだよ…浮遊する夢を見るときって、疲れてたり何か不安があったりする時なんだってね？私疲れてるのかなー
プロローグ,農夫ヤコブ,霊能者,ヨアヒムの足下、下方部に100倍くらいに圧縮した空気を縦に置き。対してヨアヒムの上方部を真空みたいに薄くする。すると浮けるんだよ。タケコプターは実はこの特殊な空気を作るための道具なんだべ。あと、最終回は藤子先生じゃなく、やなせ先生が原画かいたのはあまりに有名。
プロローグ,少年ペーター,村人,あれ、ひょっとして平行世界に紛れ込んじゃったかな？ドラえもんの最終回といえばよく分かんないまま世界にたった2人だけ生き残っちゃう謎回だよね？違ったっけ？ということは… ひょっとしてこの平行世界なら悪魔として復活できる⁈ かな？
プロローグ,農夫ヤコブ,霊能者,>>91完全にあの部分をパクってるよね？エヴァは。なんだべ。ドラえもんは、みんながおめでとう言い終わったら、のび太がハッと目をさましたじゃないか、なんだべ。ラプラス、さては忘れてるな？だべ。だへ。
プロローグ,少年ペーター,村人,ぴーちゃんも戻ってきたし、今日は一緒にくるまって寝ますね。おやすみなさい。[…は何か不吉な予感を感じながらも、幸せな眠りについた]
プロローグ,青年ヨアヒム,村人,この村の人外密度高すぎやしないかー？キノコ、アケビ、小松菜、ピーちゃん、緑×２、悪魔×２、げると紳ざっと見ただけで９人外だよー？>>90それさぁ、タケコプタの下にいる人間(つまり使用者)が圧縮されるってことでは…()あぁ…なんかマジレス気味で私らしくないやぁ…；>>91エヴァかと思った。
プロローグ,農夫ヤコブ,霊能者,タケコプターの下は特殊な気流が発生だべ。タケコプター装着時に人の周りは満遍なく薄い水の膜で覆われるんだべ。その水膜の上を空気が足下に運ばれるんだべ。
プロローグ,青年ヨアヒム,村人,たぶん人…デル姉…いやここ人じゃないと困るよ？？絶対人…リザちゃん、爺、髪、よあひむ。つまり編成はこうか…楽悪悪緑緑茸豚草鳥村村村村村
プロローグ,青年ヨアヒム,村人,>>95　ヤコっちーなるほど…わからんっとりあえず、そろそろ降ろしておくれ…？
プロローグ,青年ヨアヒム,村人,ラプラスは、その内、調べてみるよー私、いつも暇だからねんじゃぁそろそろ寝るよーニコっちの隣でいいや、おやすみー
プロローグ,旅人ニコラス,村人,何故か眠れん…。って悪魔が増えてる！これは対悪魔部隊を呼ばねば！禁断の魔術『悪魔の証明』の使用許可が下りれば間違いなく勝てる！**
プロローグ,木こりトーマス,人狼,悪魔だろうがなんだろうがこの斧で一発だな。
プロローグ,木こりトーマス,人狼,回覧板か。答えておくとするか。■不定期だ。■21:45/22:00■楽しくやる/流行り病■その辺の山で木をたまに切り倒しているぞ。俺の武器は斧とこの筋肉だけ。悪魔だろうがなんだろうが斧さえあればなんとかなるだろ。
プロローグ,シスターフリーデル,村人,>>101フヒヒ……気になって起きてきた。と、トーマス……例の椎茸育てる原木は売ってるか？……フヒヒ……あ、悪魔なら任せろ……フヒヒ…… わ、私の唄でけ、蹴散らす……フヒヒ
プロローグ,負傷兵シモン,占い師,逃げる奴は狼だ！逃げない奴はよく訓練された狼だ！ホントこの村は地獄だぜヒャッハー！！！
プロローグ,負傷兵シモン,占い師,俺の仕事はお前等を狼に対抗できる兵士に育て上げる事ではない、一人でも多く脱落させる事だ。生存競争からな！分かったら返事をしろ！分からなくても返事をしろ！返事をした奴は俺と地獄の筋トレコースに参加決定だ！
プロローグ,負傷兵シモン,占い師,魔術？ミドリガメ？悪魔？母ちゃんみたいな甘い事を言ってると俺がお前等のケツに弾ぶちこむぞ！死にたくなければ犬の動きを一日中観察しろ！犬相手に蹴りを入れる練習をしろ！ディエンビェンフーはこんなもんじゃないぞ！狼程度に手こずっていてどうする！
プロローグ,負傷兵シモン,占い師,俺に魔術が分かる訳ないだろ！俺の武器は身体と築き上げて来た死屍累々だ！言っておくが俺のトレーニングには男も女も老人も子供もない！分かったら黙って付いてこい！
プロローグ,負傷兵シモン,占い師,トーマス、お前はいい兵士になれそうだ。しかし斧はお前にとって役不足だろう。俺がいい武器を選んでやる。後で町の武器屋で落ち合おう。
プロローグ,少女リーザ,狂人,まだ始まってなかったねと言って私は出かけます
プロローグ,神父ジムゾン,村人,おはようございます。…さらに濃ゆい村になったのを確認しました。ふむ…そういった趣味はないのですが、こうなってくるとヨアヒムがとてもまともで、結構かっこよく見えてくるから不思議なものですね。なぁアケビ？
プロローグ,農夫ヤコブ,霊能者,オラは結構長いこと、このライアーゲーム見てるんだども、昨日気付いたことがあるだ。自分が吊られると、その分自軍が不利になるだ(ハムスター？なにそれおいしいの？)縄の数うんぬんでねえだ。すげえ理由が昨日オラの頭に降り注いだだ。
プロローグ,農夫ヤコブ,霊能者,おはようだべ。自分が吊られたのに、勝利してきた数々(※ロラ含まない)いかに、自分がカスだったか自覚したべ。あと、オラ不定期参加だが、夕方から0時がコアだべ。昼はほぼ真剣に寝てるべ。
プロローグ,神父ジムゾン,村人,えーと、頭を整理するためのまとめ。【変な人枠】旅/魔術師、農/悪魔1、年/悪魔2&ハヤブサのぴーちゃん、老&カメレオンのミドリちゃん（旅？）、修/キノコ、兵/筋肉自慢【まとも枠】ヨアヒムと僕とアケビ【不明枠】リーザとトーマスようやく全員を把握しましたよ。うん。
プロローグ,農夫ヤコブ,霊能者,しかし、まさか今日始まるとは…。
プロローグ,老人モーリッツ,村人,狼じゃー！狼が出たぞー！！
プロローグ,老人モーリッツ,村人,エイプリルフールだから嘘をついてみたんじゃが、そもそも人外が多すぎていんぱくとが全然ないな。
プロローグ,老人モーリッツ,村人,これは始まってから狼しーおーするしかないわい。
プロローグ,老人モーリッツ,村人,おはわおーん。わしが占い騙るのじゃ【占CO】CNは色で揃えてるんじゃな？それならわしはキミドリにするのじゃ。ヤマブキ、アカネ、一週間よろしくたのむの。
プロローグ,シスターフリーデル,村人,フヒヒ……おはよう今日はとっておきの魔術を………み、見せてやる……フヒヒ…[そう言うと…は｢さいきっく｣と言った。するとシモンの体中からキノコが沸き出した]フヒ、キノコは生命力……つ、強いからナメると痛い目見る……フヒヒそれじゃぁ、森へ…い、行ってくる…フヒヒ
プロローグ,農夫ヤコブ,霊能者,ネタ、キャラ、なんでもありだべ。
プロローグ,農夫ヤコブ,霊能者,ただ、放棄だけはあまり許容しねえだな。詰みなのに、ムリに続けてけろ、ってことでねえだ。例えば、意図的突然死はオラは許容できねえだな。まあ、それに準ずるものも許容できねだ。
プロローグ,神父ジムゾン,村人,エイプリルフーーーーール！！！ヨアヒムは僕の王子様（はあと）
プロローグ,神父ジムゾン,村人,うん、まぁあれです。ヤコブさんに倣って僕も真面目に言うなら、真剣に遊びたいですね。あと僕は意図的な寡黙もちょっと・・。コアずれとかじゃなくて、いるのに灰でしか発言しなくて、更新前に初発言で吊り逃れとか勘弁してほしいので＞＜
プロローグ,神父ジムゾン,村人,ぶひ(´･(00)･｀)ご主人がまじめなこと言ってる・・・
プロローグ,神父ジムゾン,村人,ぶひ(´･(00)･｀)おなかがすいた・・・
プロローグ,村娘パメラ,人狼,（アケビください）
プロローグ,神父ジムゾン,村人,ぶひ(･(00)･)女の子がこっちを見てる・・・>>125だめだめ！アケビは僕の癒し、僕の乾パンなのです！ところで、貴方は人間ですか？ここは人外が多く生息しているのです・・・
プロローグ,農夫ヤコブ,霊能者,>>125どこの部位希望だすか？
プロローグ,旅人ニコラス,村人,(変な奴らだ)こんにちは。水属性魔術を発動するのにちょうどいい日だな。
プロローグ,旅人ニコラス,村人,あ、嘘つく人絶対いるから、魔術使っとく。嘘ついたら喉に激痛が走るぜ。はい、はつどーう！
プロローグ,農夫ヤコブ,霊能者,オラにかかれば水を沸騰させるのも、気体を凍らせるのも容易なんだべ。人間界には電子レンジはあるけんど、冷凍ビームがないだな。オラから言わせてもらうと冷凍ビームも簡単なんだべ。
プロローグ,旅人ニコラス,村人,(嘘つきを見分ける方法なんてない。つまりさっきの魔術は嘘だっ！)
プロローグ,農夫ヤコブ,霊能者,童貞coはい、喉余裕
プロローグ,旅人ニコラス,村人,ここまで濃い村になるとはな。やはり蘇生呪文か･･･。>>130容器の隙間閉じるぞ！
プロローグ,旅人ニコラス,村人,あー魔力が足りない･･･。悪魔に吸いとられてるのか･･･。
プロローグ,村娘パメラ,人狼,（……きこえますか…きこえますか…谷底の村の…みなさん…パメラです… 今… あなたの…心に…直接… 呼びかけています…）
プロローグ,村娘パメラ,人狼,>>127（…私は…ロースかヒレを…希望します…）
プロローグ,村娘パメラ,人狼,>>126（…きこえますか…私は人間です…非常食は…食べ物です…）（…ヒレカツか…ロースカツか…どちらにしようか…迷っています…）
プロローグ,旅人ニコラス,村人,>>137チキンカツじゃだめ？
プロローグ,村娘パメラ,人狼,■…不定期…です…■…仮は…1時間前… 本は…30分前…■…流行病には…負けずに…元気に…楽しく…■…みなさんの…心に…直接…呼びかけています…パメラです…
プロローグ,村娘パメラ,人狼,>>138（…ペタ君の…ぴーちゃんは…はやぶさなので…おいしく…ない…はず…豚である…アケビは…おいしい…つまり…とんかつ…）
プロローグ,村娘パメラ,人狼,（…たぶん…読みにくい…ので…夜が明けたら…話し方…変わるかも…しれない…です…）（…ヤコの…童貞CO…確認…）
プロローグ,旅人ニコラス,村人,>>140なーる。>>141それは確認しなくていいよ…。
プロローグ,青年ヨアヒム,村人,やぁ諸君こんにちはー！パメちん、発見♪壁に話しかける…けど、うん、大丈夫。届いてるよ、君の心の声はリンクシェルを通して！
プロローグ,農夫ヤコブ,霊能者,>>141対抗してもいいだよ？>>142ｵﾏｴﾓﾅｰ(対抗について)
プロローグ,青年ヨアヒム,村人,＞ジムっち私がカッコイイだなんて、そんな当たり前な事じゃないかー女の子の相手をするだけでも手がいっぱいなのに、ジムっちまで、私に惚れてるのかい？もうしかたないにゃー（なでなで）
プロローグ,青年ヨアヒム,村人,おにゃの子のモテすぎてつらたんっとかいってる私が、>>144に対抗ＣＯしちゃおうじゃないかっ！(キリッ)
プロローグ,神父ジムゾン,村人,>>140待て待て！どんだけお腹すいてるんですか！人様のペットを食べようとしちゃいけません！
プロローグ,神父ジムゾン,村人,>>145ヨアヒム・・うわぁ。え、なでなでされて普通にドキドキしてしまった。僕どうしたんでしょう。・・・うん、かっこいい、かも。・・・ね、アケビ？・・実は僕も>>144に対抗できます・・（照）
プロローグ,青年ヨアヒム,村人,うん、なんていういか残念系いけめんだよね自分で自分の事残念っていっちゃうあたりがもうね？でもいけめんには変わりないらしいよ()やりたいことー/やりたくないことー(自分の目標的な？)私地上で寡黙にはならないだろうけど、ネタってると思うんだー、でもそれが真面目にやってないのかと言うと、別にそういう訳でもなかったりする／やりたくないことねぇ、初回に吊られる事かなー(棒)
プロローグ,農夫ヤコブ,霊能者,さすが、℃-ute,愛たち恥ずかしくて言葉にすらできねべか。オラもだべ…
プロローグ,青年ヨアヒム,村人,>>148ジムっちん、素直で良い子だ　(よしよし)>>150ヤコっち潜伏ってとってもcuteだよね、そんな子猫ちゃんたちをExecuteしちゃおうっ(ていあん)
プロローグ,羊飼いカタリナ,狩人,私の羊は良い羊とってもとっても良い羊🐑🐑🐑
プロローグ,旅人ニコラス,村人,>>144対抗してもいいが俺が信用で圧倒的に勝ってしまうな。まあ悪魔だからいいか。【対抗する】突然の英語。この世界の言葉は奥が深いな。
プロローグ,少年ペーター,村人,All the world's a stage,And all the men and werewolves merely players.さっきまで谷のふもとの方で遊んでたよー、とっても楽しかったんだよー。>>127 僕は特にアケビを食べようとは思わないけど、ぴーちゃんは足の一本ぐらいくれてもいいんじゃないかといってるよ。
プロローグ,少年ペーター,村人,修正 >>127 →>>147 別にそのままでもいいんだけどね。あと【童貞非対抗CO】だよ。
