プロローグ,少女リーザ,狩人,>>60ああ忘れてた、アンダーソン君>>61ああそうだ、レール銃とか、電磁ネットとか、棒状の記憶消去装置とか、うちの人狼狩りで使ってる道具の一部を狩人さんに売り渡したいんだけど、相手が不明でも売れる？
プロローグ,羊飼いカタリナ,人狼,>>58えっ…　羊たち「いつの間にこの村そんなに困窮してたんだー！？」あまりお金もないもの…ね…羊たち…そろそろちょっと毛刈してお金に変えないと…ちょうど行商人さんもきたことだし…ね〔...ははさみをとりだした〕羊たち「…そうきたか」
プロローグ,旅人ニコラス,人狼,[ガチャリ]ただいま戻りました～。■1.20:00～24:00■2.仮23:00、本23:30くらいかな■3.楽しむ・楽しませる□4.旅人に扮した男の正体は・・・!!?
プロローグ,少女リーザ,狩人,>>63ヒント：人狼自体数が少ない、保存してある量ならなおさらヒント2：アルビノさんの食料の在庫は恐らく少ない。というのも、高値で麦を仕入れようとしているから＠４
プロローグ,旅人ニコラス,人狼,>>62　棒状の記憶消去装置に興味津々なんだけども。いや、ちょっと消したい過去がいろいろあってね・・・>>63　毛を刈ったら、そのあとは・・・ごちそうになりやす♪
プロローグ,村娘パメラ,村人,わーフルメンすごい。みなさんよろしくねー！ポメラとかダイソンとか知らなかったわ。リーザは物知りね。
プロローグ,少年ペーター,村人,フルメンわっしょいー。ニ凵らすの正体気になるｗカ夕リナの羊って何匹まで食っていーの？
プロローグ,羊飼いカタリナ,人狼,…みんな羊をそんなにたべるつもりなの…羊たち「羊毛用なのに…一応…」…でも兼用できるの…羊たち「…！？」
プロローグ,少女リーザ,狩人,>>66プロの落ちに使うつもりだからお楽しみに>>68　-1匹だって>>69 カテジナさんは羊をと（流石に自主規制）してその時の声を聞いた事とかはないの？＠3
プロローグ,旅人ニコラス,人狼,>>70　了解。楽しみにしとくよ。（あれ、でも「使う」ってことは・・・まあいいか。）>>68　僕の正体も推理してみてね。エピまでには分かるかな～。（やべ、何にしよう。）
プロローグ,少女リーザ,狩人,>>71ああ、一応断っておくけど、記憶消去装置は人狼に使う物でもなければ、人狼狩りに限定して使う物でもないからね？【よって職業希望を特定しうる要素にはなりません】正体の推理か･･･楽しみだなあ@2。ちょっと黙ります。
プロローグ,羊飼いカタリナ,人狼,>>69　リザちゃん…羊たちの声はね、いつだってね、聞こえてるの…ふふ…>>71旅の方の正体…羊たち「スナフキンみたいな？　もしかしたらこの村のだれかの異母弟でしたみたいな！？」
プロローグ,旅人ニコラス,人狼,>>72　もちろん、わかってるよ～。あ、そうだ。商人さん、この村にしばらくいたあとは、ずっと南の熱帯まで旅しようかと思ってるんだけど、いいサングラスあるかな？
プロローグ,旅人ニコラス,人狼,>>73　いいね～。いい想像力だよ羊。そういった想像力が世界を作るのさ。スナフキン。旅人の間ではカリスマ的存在だよね彼は。旅人の多くが彼の影響を受けていると言っても過言ではないね。もちろん僕も子どもの頃ムーミンを見て旅人になった世代さ。異母兄弟か（ぎくっ）。それは知らないな～（汗
プロローグ,行商人アルビン,村人,>>74南方への旅のお供は、紫外線カットに特化したこのサングラスなんかいかがですかね？ただデザインがワンパターンなものしかなくて申し訳ありませんけど；
プロローグ,少年ペーター,村人,>>72っ【☆-☆¬】
プロローグ,旅人ニコラス,人狼,>>76  商人さんありがとう。日差しが避けれれば十分だよ。UVカットか。役に立ちそうだね。いただくよ。
プロローグ,羊飼いカタリナ,人狼,決定時間…羊　書　22：00/22：30妙　22：00/22：45娘　22：15/22：45者　年　農　22：30/23：00青　30分前…本決定22：45でしょうか…商　屋　合わせるとのこと…一番希望が多いのは　現在　本決定だと22：45か23：00　ですけど…羊たち「まだ答えてない人がいるから様子をみたいけどねー」「…だいじょうぶかなー…」
プロローグ,旅人ニコラス,人狼,>>79　あ、僕の決定時間がない！・・・と思ったら、>>64 「■2.仮23:00、本23:30くらいかな」って！更新時間跨いでたｗｗｗ改めて言うと、とくに拘らないけど、22：15/22：45くらいかな。
プロローグ,羊飼いカタリナ,人狼,>>80旅の方、ありがとうございます…では現状…【仮　22：15/本　22：45】というところでしょうか…羊たち「まあ　初日や後半はずれ込む事も見越した上での時間かなー」
プロローグ,少年ペーター,村人,>>81カ夕リナまとめあんがとー。そろそろみんなくるかな。おれちゃん飯食ってくる。
プロローグ,司書クララ,村人,カタリナさんありがとうございます…私は申し訳ありませんが23時以降は外に出られないので、申し訳ありません…。明日から人狼は現れるのでしょうか？皆さん、力を合わせて頑張りましょう…？
プロローグ,羊飼いカタリナ,人狼,>>83ララ　いうか迷ったけれど…できれば夜明けには立ち会えたほうが嬉しい…無理強いはできないけれど…今回は仕方ないけれど、また参加する時には、もうちょっと更新時間の早い村に参加するといいと思う…
プロローグ,農夫ヤコブ,村人,嫌な胸騒ぎで一睡も出来ない。　もうすぐ夜が明ける。一風呂浴びて、気分転換しておこう。
プロローグ,パン屋オットー,人狼,もうすぐですね♪みんないるのかなぁ？
プロローグ,行商人アルビン,村人,羊飼いのカタリナさんは働き者だなあ…僕も見習わないと。
プロローグ,少女リーザ,狩人,【仮　22：15/本　22：45　承知しました】さて、（ゲルトの懐、皆の死角に収まり、手だけ机から出す）つ[棒状の記憶消去装置]みんなー、これをみてー(ゲルトの声真似)
プロローグ,羊飼いカタリナ,人狼,>>88えっ　リザちゃんなになにどうしたの？
プロローグ,旅人ニコラス,人狼,え、リーザなになに～。[サングラスを装着した]
プロローグ,少女リーザ,狩人,＼ピカッ／人狼なんているわけないじゃん。みんな大げさだなあ（ゲルとの声真似）
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,狩人,（ニコラス以外事実関係を知らないまま、人知れず元に戻る）始まったね。明日は･･･ひひひ
1日目,旅人ニコラス,人狼,（やはり記憶消去装置とはあれだったか・・・サングラスを用意しておいてよかったぜ）夜が明けましたね～1週間よろしくです。
1日目,羊飼いカタリナ,人狼,夜明け…あら、羊がなにか…■1．まとめ役について■2．能力者のCOについて■3．能力者の●▼回避について■4．占方法について
1日目,羊飼いカタリナ,人狼,■1．お約束で確霊＞確白＞多数決■2．ＦＯがわかりやすい。■3．ＦＯになった前提、狩人は序盤なら黙って吊られて。■4．2-2なら統一、3-1なら自由…かしら。そのほかになったらその時に、検討する…羊たち「これ、もうお約束だよねー」「統一すきとかいるから４が分かれると思う」「占いの潜伏はないと思うから」「【リナが占い師だよ！】」
1日目,行商人アルビン,村人,僕はカタリナさんのご意見におおむね賛成ですね
1日目,旅人ニコラス,人狼,えーっと、今日は1日目だよね？ゲルトの偽者が現れてる予感・・・。まあいいか。■1:確定能力者＞確白■2:能力者に任せる。能力者に特に意見が無いならFOが無難かな。■3:（潜伏の場合）回避ありで。序盤で能力者に占いを当てるのは勿体ない。　　　狩人は本人と状況次第で。■4:基本的に統一が好みだけど、状況に応じて自由もありかな。【カタリナのロケット占CO確認】これはどうすべき！？
1日目,少年ペーター,村人,おあー明けてた。これからよろしくっす。
1日目,少女リーザ,狩人,え、【私が占い師なんだけど】･･･
1日目,木こりトーマス,村人,よろしくです！！！！！！！！
1日目,農夫ヤコブ,村人,私も異存ない。これからどうぞ宜しく。
1日目,旅人ニコラス,人狼,お、【リーザの占CO】確認。これで2人目。まあ、もう占COまわさない意味は無いか。とりあえず、【僕は占い師ではありませ～ん】
1日目,少年ペーター,村人,占い師2人のＣＯ確認ー。【おれちゃん占えない。】
1日目,青年ヨアヒム,村人,夜が明けちまったか。おっと、カタリナの占い師co確認！なんかこの時間いる人少ないみたいだけど大丈夫かな？しばらく対抗がいないのであれば、かつ共有者coがいないんであれば暫定でカタリナまとめ役がうれしい。■１．里奈と同じでいいよ■２．流れで任せる■３．パンダが出るかによるなあ■４．ていうか現状カタリナと同じ
1日目,羊飼いカタリナ,人狼,【リザちゃんの対抗ＣＯ確認】よろしく、リザちゃん…陣形がきまったら、対抗が狂か狼か、みえてくる、かな…
1日目,パン屋オットー,人狼,自分も【占い師じゃないですよー】
1日目,農夫ヤコブ,村人,【占いなんぞ、私は出来ん。】その代わり農作物のことだったら、何でも聞いてくれ。
1日目,行商人アルビン,村人,僕もただの商い人ですから…【占う力はありません】。とりあえず霊媒師さんは潜伏の方向ですかね？
1日目,少年ペーター,村人,■1．確定霊＞確白＞多数決■2．ＦＯかなー流れ任せ■3．おまかせ■4．カ夕リナに追従ｗ
1日目,青年ヨアヒム,村人,お、りーざも占い師CO確認。ちなみに僕は【占いとかできない】カタリナに聞いてみたいんだけど、いきなりCOした理由をちょっと聞いてみたいな。
1日目,羊飼いカタリナ,人狼,>>105この国、共有者絶滅してるんです…☆青　なので、占いが潜伏することってまずないと考えました…羊たち「だからリナはさくさく展開を進めたかったんだよ」「狼に相談する時間を与えたくなかったの」
1日目,村娘パメラ,村人,はーいパメラちゃんさんじょー寝てた寝てた。プロ直前のは読んでないけど支障ないよね～このネタ伏線にしてて今後も使うよっていうのあったら暇なときでいいので教えてちょ■1．確霊か確白■2．FOで良いのでは■3.  空気読んでね■4．なんか既に占い師2人出てるし。それなら統一がいいなー。確白片白まで狼側の自由にさせたくないわ。
1日目,羊飼いカタリナ,人狼,>>109★商　なぜ霊が潜伏だと思ったのかきいていいかしら…私の希望はＦＯだし、それでいいっていう意見も多そう…だから潜伏とおもった理由を聞いてみたい…
1日目,旅人ニコラス,人狼,霊媒師は、どうするかな。このままCOが無ければ、潜伏ってことになるのかな。その場合は、最終的にどうCOするかも決めなければならんね。そういえば、クララは5:00位になるまで来ないと言っていた気がするな。少なくともそれまでは確定しないね。まあ、もう少し待つかなあ。
1日目,シスターフリーデル,霊能者,わーお。始まってた。霊潜とかめんどいよね。【非占】【私が霊能者だ】。皆のもの恐れ慄くがいいはっはっは。プロ議題回答ぺたり。■1.夜はいるよ。■234.おまかせ。自己紹介すらおまかせ。それが私。
1日目,木こりトーマス,村人,わしも【わしも占い師じゃないぞーい】
1日目,神父ジムゾン,村人,私も神父なもんで【占はできないよ】
1日目,シスターフリーデル,霊能者,■1.確定フリーデル＞確定村人＞先着多数決。■2.初日FO。■3.狩におまかせ。■4.統一が楽で良いね。サクッと陣営確定させたいからさささーっと占霊のCO回してね。寝る。おやすみん。
1日目,少年ペーター,村人,ほーい【幽霊なんて見えるわけないじゃん　おおげさだなあ（非霊）】
1日目,羊飼いカタリナ,人狼,【修の霊ＣＯ確認】【もちろん非霊】>>115旅がいっているとおり、ララはプロで5：00までこないといっていたから、それまで陣形確定は無さそう・・・今日は、私はおやすみします。おやすみなさい。
1日目,青年ヨアヒム,村人,カタリナ、出来の悪い僕の発言を許しておくれ；；後、僕の質問に先にこたえてくれてありがとう；；
1日目,少女リーザ,狩人,もちろん【カテジナさんの占COは確認してあるよ】■1、2.カテジナさんに同じ■3.状況次第で。序盤と言わず狩人は5日目くらいまではCOは避けた方がいいんじゃあないかな。何だかんだで狩の可能性というプレッシャーは強いし、これは長く置いとくべき■4.統一希望。言動と結果の総合がしやすいし。★羊　2-2とか3-1は初めて見る用語なんだけど何かな？
1日目,行商人アルビン,村人,☆羊　申し訳ないです、特に深い意味はありません。＞霊潜伏発言　シスターが名乗られたようなので関係なくなりましたね
1日目,旅人ニコラス,人狼,【フリーデルの霊CO確認】では僕もサクッと【霊能者ではありません】なんかこの村「おまかせ」派が多い印象。僕も結構そうだけど…。
1日目,村娘パメラ,村人,あ、言い忘れた。ドジっ子CO。【パメラは占い師じゃないよー】★アルビン>>97カタリナに賛成って、議題回答のこと？自分の言葉で答えてほしいな。理由つきで。他の人も議題の回答してねーこの答え次第で、誰とお見合いするか決めたいから(にっこり【リナ、リザの占い師CO、リデルの霊CO確認】
1日目,木こりトーマス,村人,わし即死
1日目,少年ペーター,村人,>>124これでﾋﾞﾝﾋﾞﾝが霊ＣＯしてたらちょっと信用した。
1日目,木こりトーマス,村人,みんな食われろ
1日目,シスターフリーデル,霊能者,寝る寝る詐欺だった。いやん私ったら悪女。アルアルは霊潜希望だったのかな。勝手に出てごめんちょ。まぁ霊潜ってアレじゃん。出来る霊がやるもんだからね。まぁ確かに私はデキる女だけどさ。霊潜はびみょい。トーマス死ぬなー。
1日目,青年ヨアヒム,村人,【僕は霊能者ではない】僕は夜型だからもうちょっと起きてるかな。
1日目,パン屋オットー,人狼,霊感とかないから【霊は見れないよ～】今日は寝ますね。おやすみです＾＾
1日目,少女リーザ,狩人,ちょっと早い、早いよorz少なくとも【グレーテルさんの霊COは確認しました】【占だから、無論霊ではありません】ちょっと皆のCO確認してくる
1日目,木こりトーマス,村人,わしは【幽霊なんか信じない！！】おやすみそしてさよなら...。
1日目,行商人アルビン,村人,生まれてこの方心霊現象に遭遇したことがないなあ…【霊能者ではない」です。さて、明日の仕入れもありますので僕もお先に休ませてもらいますね
1日目,農夫ヤコブ,村人,【私は霊能力者ではない】この時期は小麦の刈り取りで忙しい。一眠りしてくるよ。おやすみなさい。
1日目,旅人ニコラス,人狼,CO周りざっとさらってきたよ～。間違ってたらごめん。順番は占CO順。霊CO順は加味してない。楽羊妙旅年屋農商青修樵神娘兵者書寝占占非非非非非非非非非非未未未寝非非非非非非非非霊非未未未未未
1日目,村娘パメラ,村人,トーマスはなぜ死んだ。ニコ>>125の読んでだけど、確かにお任せ派というか追従多いね。灰の追従は思考隠しと思われるから、皆ちゃんと自分の考えを理由付きでしゃべったほうがいいと思うよーん。リザ>>123横レスですがリナ寝たようなので。3-1,2-2というのは陣形のことね。占い師3CO、霊1COが3-1、占い師2CO、霊2COが2-2だと思われますよん。
1日目,村娘パメラ,村人,まぁカタリナはロケットと言いつつCOは開始から5分後だからねー狼でも狂でもあり得るわ。そこから要素とれんでしょ。リデルの自由奔放な空気に圧倒されてる。そこにシビれる憧れるぅ！弟子にしてください！ということで【非霊CO】占CO回りきる前に非霊回すの嫌がる人もいるけど別にいいよねー？私が先陣きって回したんじゃないですからね。記憶にございません。
1日目,シスターフリーデル,霊能者,そういや議題回答ってもはや定型文と化してるよね。議題自体がそうだからかも知れないけどさ。ちょっとくらい変化が欲しい。てな訳で追加議題。■5.自分の狼探しのスタイルは？■6.今のところ自分のパッション狼センサーに引っかかった人はいる？引っかかった理由は？まぁこれも定型文みたいなもんだけど無いよりはマシだよね。答えるか否かは自由。■6は後でも良いよ。
1日目,少女リーザ,狩人,【アトラスさんの表に加え、ポメラさんの非霊COも確認】>>137アトラスさんありがとう、ログを血眼にしてみる手間が省けて気楽にみられる様になった>>138なるほど、ありがとう。覚えておくね
1日目,シスターフリーデル,霊能者,■5.みんなの発言を観察して探すタイプだよ。序盤は材料が少なくてアレだけどね。■6.保留。>>139娘うむ。苦しゅうない苦しゅうない。あ、そだ。パメパメ>>126で私の霊CO確認してるけどさ、★非占COしかしなかったのは何故？回答は後で良いけどね。私寝るし。おやすー。@15
1日目,村娘パメラ,村人,ニコ>>137ニコちゃん表作成ありがとー可愛い顔してデキル男じゃなーい。お姉さん可愛がっちゃおうかなー意外と不在は3人だけだったのね。その割には議事録が薄いというかなんというか…>>みなさん議題には自分の言葉でちゃんと回答してくださいね。パメラ的には思考開示しない人は白黒判断できないから困っちゃうんだよねー私も人のこと言えるほど素敵な考察できるわけじゃないけどさーまぁよろしくー
1日目,少年ペーター,村人,うにゃーねむいｗ　>>143じゃあ言い直す。占2ＣＯもうきてるから、統一占い希望。ねるわん。**
1日目,旅人ニコラス,人狼,修>>140　だよね。議題って、どうしても定型になっちゃう。こういう議題は有難いよ。■5.スタイル・・・か。序盤はみんなの情報出しと考え方の把握を進めつつ、占い吊りをなるべく効果的な人に当てたいかな。中盤～終盤は、今までの一連発言や態度、性格の矛盾や違和感、それと増えてきた能力者の判定や襲撃情報から、狼を追い詰めたい。あくまで、理想だけどね。■6.トマのネガティブさが気にかかるｗ
1日目,青年ヨアヒム,村人,ちょいねむ～～■５．　質問になかなか答えない人かな。■６．　里奈かな。114>>の質問がちょい気にしすぎな点。ただ、みんな発言が少ないから少しでも疑問が残るところを突っ込まなきゃって先陣を切ってくれたところだろうけど。能力者たちにまかせないでぼくらもどんどん話し合わなきゃね
1日目,村娘パメラ,村人,リデル>>140議題追加ありがとうございます師匠！さすがデキル女ですわー■5.その人の性格とその人の発言内容がブレてないかどうかで嘘を見抜く、というスタイルに憧れている、ただの感覚派。■6.さすがに保留だけど、ニコは白寄り。リーザは、みんなの名前を加工する技は知ってるのに3-1、2-2についてリナに質問飛ばしてるのがちょっと謎。
1日目,村娘パメラ,村人,☆リデル>>142師匠から質問を頂くなんて光栄でございます！娘>>139の通り、占CO回りきる前に霊CO回すのを嫌がる人がたまにいるので、他の人が何人か非霊CO回すの確認してから自分も非霊したかったんですねー嫌われたくない日本人ですからねーって寝とるー！うそーん。
1日目,旅人ニコラス,人狼,妙>>141　実は細かい作業苦手だから、自信ないけど、自分が欲しかったから作ってみたよ^^間違ってても責任とらないｗ娘>>143　ドキッ。押しの強い女性には・・・弱いです。  って修-娘で師弟関係が出来てました。さて、そろそろ僕も寝ようかな。もう少し発言が増えてきたら、気になるところを質問なりしたいと思います。とりあえずはまず全員CO回しですかね。じゃあおやすみ！
1日目,青年ヨアヒム,村人,眠くなってきた…明日は昼から仕事だから21：00位から参加できそうではおやすみなサイ。
1日目,村娘パメラ,村人,ペタ>>144あらペーターちゃんお返事ありがとー可愛いわねー年下の男の子って好きなのよね～一緒に寝る？さてみんな寝たし私も寝るか。今のところニコとリデルは白じゃね？と思っている。占い師真贋は、今後判定を見てでいいやーおいとこうおいとこう。とりあえずCO順とかロケットだから真か狂？とか考えるのは現時点では意味ない気がするーまぁおいとこう。灰の他の人はこれから発言増えたら考えるーおやすみー
1日目,負傷兵シモン,占い師,皆さん、おはようございます。【私が占い師です】よろしく。
1日目,神父ジムゾン,村人,神父の朝は早い。6時に起きてこうね、掃除などね……。ああ、良い忘れていた。私は占いはできないが【幽霊は見ることができる」
1日目,パン屋オットー,人狼,皆さん早起きですねｗ>>152おはよーございます♪占CO3人目ですねー>>153おはよーです♪パン屋も朝早くで大変です＾＾；3-2になりましたねー
1日目,シスターフリーデル,霊能者,ぐんもーにん皆の衆。3-2か。ふーん。フリーデル的には今日び3-2とかマジかよ、って感じなんで撤回出そうだね。出ないなら出ないで能力者全ロラだけども。撤回が出ない前提で話すけどこのままなら占いは自由で良いよね。3-2で統一とか何それおいしいの。>>148娘ういうい、パメパメの日本人把握。離脱。@14
