プロローグ,少女リーザ,人狼,■6.プール好きなの！ビート板で遊ぶのー！■7.いか焼きなの！■8.夏休みが終わってから宿題が終わってないことに気づくタイプなの…。うっかりさんなの…。■9.塩なのー！黄身まで白くしてやるのー！■10.きのこなの！いま気づいたけど議題の５番がみあたらないの…。
プロローグ,少女リーザ,人狼,ヨアヒムおにいちゃん大好きなのー！扇風機も冷房もつけて、エルおねえちゃんも一緒にアイスたべるのー！(いまホッカイロつけてるなんて口が裂けてもいえないの…。)
プロローグ,青年ヨアヒム,村人,>>4■1.不定期の夜メイン■2.23時45分/0時15分■3.わいわい楽しく遊ぼう/思いやりを忘れないで欲しいな□4.消え行く村で消えないようにがんばるー()
プロローグ,仕立て屋エルナ,占い師,（議題の5番が消えたのは村が消える前兆なのかもしれないねー）
プロローグ,青年ヨアヒム,村人,>>8 ■5.そうだな…ペンギンかな■6.海もプールもいいねぇ。最後に行ったのはいつだったろうか…■7.たい焼き(クリーム)が好きだね。最後に行ったのは(以下略)■8.宿題はやらないタイプ■9.塩コショウ■10.たけのこー幻の■5にも答えておいたよ
プロローグ,少女リーザ,人狼,さすが消え行く村なの…。電気代でお金も消えていくの…。消えた議題が何だったか推理するのも面白そうなの！動物関係なの？水族館とかなの？気になるの！
プロローグ,青年ヨアヒム,村人,冷房と扇風機をつけながら、アイスを食べ、ホッカイロをつける…この幼女、只者ではない
プロローグ,青年ヨアヒム,村人,さあ、皆も遠慮せず。消えゆく■5に答えたまえ
プロローグ,少女リーザ,人狼,ホッカイロはお腹に一枚背中に二枚の布陣が一番好きなの…。分厚い布団と冬用パジャマと靴下もあわせれば最強なの…。季節感が消えていく系幼女なの…。
プロローグ,仕立て屋エルナ,占い師,■5.うーん、キリンかなー
プロローグ,仕立て屋エルナ,占い師,アイスおいしいねー！
プロローグ,青年ヨアヒム,村人,>>26妙考えただけで溶けそうだな女の子はカラダを冷やすと良くないらしいからね>>27服キリンもいいねー
プロローグ,少女リーザ,人狼,■5.みみずなの…。すっごく悩むの…。皆でたべるのー！[ガリガリ君][ガツンとみかん][爽][サラミ][パルム][ピノ][アイスの実][スイカバー][蒟蒻ゼリー][スーパーカップ][白くま][モナ王]
プロローグ,仕立て屋エルナ,占い師,>>29青分かってくれてちょーうれしいよー
プロローグ,少女リーザ,人狼,金魚すくい、リーザはポイがすぐ破けちゃうの…。あれができる人は本当にすごいの…。そしてやはり強いたけのこ勢力なの…。
プロローグ,青年ヨアヒム,村人,>>30妙み、みみず！？…やはりこの幼女…デキル(ごくり)アイスありがとう[爽]バニラ味をいただこう
プロローグ,仕立て屋エルナ,占い師,>>32妙難しいよねー静かにするのがコツらしいけど、私ははしゃいじゃうからすぐに失敗しちゃうんだよー
プロローグ,仕立て屋エルナ,占い師,ピノもぐもぐー
プロローグ,仕立て屋エルナ,占い師,夏休みだしゆっくり待つよー
プロローグ,少女リーザ,人狼,ばばん！あなたの心にいつでもリーザ！ここ消え行く村では、新たなお友だちを募集中なの！お金も議題も季節感も消えたけど、リーザはまだまだ消えないの！皆かもんべいべーなのー！今なら入村でポカリがあたる！かも？なの！
プロローグ,農夫ヤコブ,人狼,今日は始まらなんだだな、残念ズラ。暇つぶしにリーザの議題に答えるだ。おら、律儀な性格なんズラ。おくの！■1.22:30から0:30夜更かしは苦手だ。■2.0:00/0:30■3.ネタと推理と勝負/意図的寡黙□4.どっちかというと会話よりもログ見て推理する方が好きなタイプズラ。今日は思った事を直ぐ口にして、兎に角喋るようにするつもりズラ。
プロローグ,農夫ヤコブ,人狼,■6.海派だ。プールは直ぐ飽きるだ。■7.ソース焼きそばズラ。ここは譲れねえだ。■8.夏休みの宿題は、いつもしないズラ。先生に怒られて、怖かったらそこから始めるだ。怖くなかったら 無視するだ。■9.塩、たまにマヨだんべ。■10.オラのは、獅子唐みたいだと言われるズラ。そういう話では無いだか。で、タケノコの里だな。クラッカーよりビスケットの方が、歯に挟まりにくいべ。
プロローグ,宿屋の女主人レジーナ,村人,こんにちは〜デブには辛い気温ね
プロローグ,シスターフリーデル,村人,フリーデル　イズ　フリーダム
プロローグ,仕立て屋エルナ,占い師,おはよー今日も暑いねー水分塩分こまめに補給しなきゃ
プロローグ,老人モーリッツ,村人,じじいもこの時期は辛いぞい熱中症で倒れそうじゃわい
プロローグ,仕立て屋エルナ,占い師,汗を拭く時は、乾いたタオルよりも濡れたタオルで拭く方がいいらしいよー
プロローグ,仕立て屋エルナ,占い師,っ[アクエリアス]
プロローグ,老人モーリッツ,村人,■1.22:30～00:00■2.23:45/00:15■3.楽しくやろうぞ/ギスギス□4.消え行くとはワシの命のことかのう……>>45服おお！そなたは女神か！ありがたや……ありがたや……
プロローグ,仕立て屋エルナ,占い師,>>46老大げさだよーでもそう言ってくれるのはうれしいよー
プロローグ,村娘パメラ,霊能者,　　　　　　　　　　　＼　　！　　す　　で　　の　　な　　／
プロローグ,村娘パメラ,霊能者,(とりあえず席確保なのです、また後で、なのです。)
プロローグ,少女リーザ,人狼,なのリーザとなのですパメラなの…。なのなのした村になりそうなの…。
プロローグ,少女リーザ,人狼,宿題やらない人が多いなの？不真面目村なのね。でもリーザも人のこといえないの…。調べてみたら、ポカリは体がわるいとき、アクエリは運動の後がいいらしいのね…。[ポカリ][ポカリ][ポカリ][アクエリ][アクエリ][アクエリ]
プロローグ,村娘パメラ,霊能者,■1.不定期、なのです。イベント中で忙しいのです！■2.1時間前/30分前がいいのです。■3.微妙なケースはマナー優先で、を心がけて欲しいのです。□4.か…じゃなかった、村娘(むらむす)のパメラです。どうか、よろしくお願いいたします。>>50　問題…ないですか？問題ありそうなら、姉妹の誰かに替わってもらう予定なのです。
プロローグ,負傷兵シモン,狂人,つまり戦場帰りで傷だらけの俺はポカリもアクエリも効くってことだな
プロローグ,少女リーザ,人狼,>>52問題ないの！パメおねえちゃんはそのままでいいの！一緒に村をなのなのさせていくのー！
プロローグ,少女リーザ,人狼,シモにいちゃんもいらっしゃいなの！この村なら傷も消え行くの！シモにいちゃんのためにポカリ風呂とアクエリ風呂の準備してるのー！
プロローグ,負傷兵シモン,狂人,■1　21:00～深夜辺り■2　一時間前/三十分前■3　楽しいこと/楽しくないこと■4　ポカリが傷口に染みるぜ…■5　俺は無難に鶏肉が好きかな…。みみずとかキリンとかペンギンとかみんなすげえな（棒）>>55マジかよ最高だな遠慮なく入らせてもらうぜ
プロローグ,仕立て屋エルナ,占い師,(ポカリ風呂にアクエリ風呂…凄くベタベタしそうなんだよー。でも一度試しに入ってみたいかなー)
プロローグ,少女リーザ,人狼,ででん！この村のお風呂はポカリとアクエリが支配した！なの！皆どんどんはいるのー！遠慮はいらないのー！
プロローグ,負傷兵シモン,狂人,■6　プールかな。海も嫌いではないけど、上がった後ベタベタするのがちょっと■7　焼き鳥かな。今の暑さだとかき氷も食べたくなる■8　8/31。それは聖戦の日である■9　醤油で美味しく■10　きのこっのこのこげんきのこポカリ風呂から上がってみると、なんということでしょうそこには元気に走り回るシモンの姿が！
プロローグ,負傷兵シモン,狂人,そんな重病人すら治すポカリ風呂からなんと今なら19万8000円！おまけに、なんとなんとなんと！アクエリ風呂までおつけしてお値段そのまま！19万8000円！19万8000円です！今すぐご連絡を！
プロローグ,少女リーザ,人狼,きゃー！安いの！これはすぐ連絡しなきゃなのー！
プロローグ,仕立て屋エルナ,占い師,劇的ビフォーアフターなのー
プロローグ,仕立て屋エルナ,占い師,(思わずなのって言っちゃったよー)
プロローグ,負傷兵シモン,狂人,移っちゃったなのー？
プロローグ,少女リーザ,人狼,(んっふっふ～。作戦どおりなの！ちょっとずつこの村をなので支配していくの！)
プロローグ,行商人アルビン,村人,イエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエイ！！！！！三！！！連！！！休！！！なのです！！！！！
プロローグ,少女リーザ,人狼,アルにいちゃんもいらっしゃいなのー！！！すごいテンションなのー！！！
プロローグ,行商人アルビン,村人,（スンッ）>>4■1.ふていきです■2.早すぎなければ合わせられます■3.特にはないです□4.楽しく遊びましょう
プロローグ,行商人アルビン,村人,>>8■6.海派です■7.りんご飴です■8.前半に半分やって最終日に泣きながら終わらせます■9.塩コショウです■10.アルフォート派です
プロローグ,シスターフリーデル,村人,こ、これが噂のナノテクノロジーなの！？
プロローグ,少女リーザ,人狼,フリーダムフリーデルさんなの！フリおねえちゃんには抽選であたったポカリをプレゼントするのー！皆で一緒にこの村のなの濃度をあげていくの！
プロローグ,行商人アルビン,村人,>>67 ハイ、リーザちゃんこんにちはなの♪今日開始決定かな？更新後は多分来れると思いますそれではひとまずノシ
プロローグ,仕立て屋エルナ,占い師,アルビンさんの第一声と議題回答でのテンションの差が面白いんだよー
プロローグ,仕立て屋エルナ,占い師,アルフォート美味しいよねー
プロローグ,老人モーリッツ,村人,モーリッツなのー！なのなのギャルに転職しよとお告げがあったぞい！
プロローグ,老人モーリッツ,村人,ほれ、忘れ物じゃわい■5.当然ぴちぴちのバーニーガールじゃわい！■6.プール派かの■7.塩焼きそばじゃな■8.宿題？はて？そんなものあったかのう■9.何もかけない派じゃ■10.たけのこじゃよ。最近たけのこがキノコにスパイとして入ったと噂になっておるがどうじゃろ
プロローグ,仕立て屋エルナ,占い師,おじいちゃんのバーニーガールCO確認したよーなんだか燃えてそうな響きがするんだよーお祭りで塩焼きそば屋さんって見たことないなー
プロローグ,行商人アルビン,村人,私としたことが■5.を答え忘れていました■5.シロクマですかね～
プロローグ,老人モーリッツ,村人,>>77服バーニーガールは燃えて萌えるぞい！塩焼きそばがないとは……これがジェネレーションギャップというやつかのう
プロローグ,青年ヨアヒム,村人,やあやあ。おはようなのー今日は早起きできたよ。賑やかになってきたねよろしくー
プロローグ,青年ヨアヒム,村人,>>59兵海もプールも傷口に染みそうだね特にプールってさ。入る前に強めのシャワーで消毒するじゃん。痛そう…僕もアクエリポカリ風呂で泳ぎたいな
プロローグ,青年ヨアヒム,村人,消えゆく幻の■5回答をまとめてみたよ青>>22ペンギン服>>27キリン妙>>30みみず兵>>56鶏肉老>>76ぴちぴちのバーニーガール商>>78シロクマなるほどなるほど
プロローグ,パン屋オットー,人狼,こんにちはパン屋のオットーと、ペットのフランスパンですよよろしくなの
プロローグ,青年ヨアヒム,村人,>>52娘□4.か…って何を言いかけたんだろう？名字かな？加藤さん？
プロローグ,少女リーザ,人狼,オトにいちゃんもいらっしゃいなのー！…オトおねえちゃん…ではないなの…？おにいちゃんでいいなの？
プロローグ,青年ヨアヒム,村人,オットーこんにちはーフランスパンもこんにちはー
プロローグ,パン屋オットー,人狼,飲み物 っ[クリームソーダ]食べ物 っ[桃のコンポート載せデニッシュ]しゅわしゅわさくさく遠慮なくどうぞ
プロローグ,青年ヨアヒム,村人,フランスパンの性別も気になるところなのー
プロローグ,少女リーザ,人狼,おやつなのー！！クリームソーダいただきますなのー！！フランスパンはおやつにはいりますかなのー！！！
プロローグ,パン屋オットー,人狼,そういえば議題■1.不定期に■2.任せるさ■3.楽しいこと/楽しくないことと突然死□4.←これは「よん」でなく「し」と読むのが良い子
プロローグ,青年ヨアヒム,村人,[クリームソーダ]と[桃のコンポート載せデニッシュ]いただこうシャレオツで働き者なパン屋さんだね僕とは正反対だ。ははは
プロローグ,パン屋オットー,人狼,■5.フランスパンはフランスパンで、僕は多分男だろ■6.プール派かな■7.←これは「なな」、焼きそば■8.一番先■9.←これは「きゅう」塩コショウしかかけないし■10.たけのここの村はみんな元気でいいね！
プロローグ,パン屋オットー,人狼,猫派or犬派なら、僕は猫派働き者でもないよ、甘いものが好きなだけだよ！よかったらみんなで食べてー
プロローグ,木こりトーマス,村人,このパンツを履き替えはしない！！
プロローグ,少女リーザ,人狼,ちゃんと洗うの！[…は素早くトマにいのパンツをおろした…。]
プロローグ,シスターフリーデル,村人,■１．不定期■２．おまかせ■３．フリーダムに。あと、立会不要だと嬉しい/凸死などは本当に止めてほしいなの。私は自由を愛するけれど、それは何でもやっていいこととは違うなの。■４．フリイイイイイイィィィィダム！！
プロローグ,シスターフリーデル,村人,■６．素晴らしい♪アンダーザシー♪■７．気分によって変わるなの■８．早めに終わらせるなの■９．醤油■１０．たけのこ派
プロローグ,仕立て屋エルナ,占い師,クリームソーダください！
プロローグ,少女リーザ,人狼,アクエリでパンツを洗濯中のリーザなの！エルおねえちゃんにパンツ製作の依頼をだすのー！
プロローグ,パン屋オットー,人狼,手伝うよーパンツ洗濯及び製作クリームソーダで洗えばいいかな？何ならその間トーマスのトーマスを隠す作業もするよ
プロローグ,シスターフリーデル,村人,■５．ウミガメなのです
プロローグ,少女リーザ,人狼,おー！助かるの！パン屋さんがパンツ屋さんになるかもなの？トマにいのトマにいには葉っぱつけといたから大丈夫なの！せっかくだからみんなのパンツもつくりたいの！リーザはちっちゃなリボンのついた白パンツがいいのー！
プロローグ,パン屋オットー,人狼,よければこのトーマスの機関車トーマスサイズに作ったたけのこ水煮載せ三角ピザを自然に前に腕をおろした位置で手に持つのです
プロローグ,少女リーザ,人狼,葉っぱよりいいものがでてきたなの！葉っぱ外してそっちつけるの！きゃー喉がぁっなのー！！！！@4
プロローグ,パン屋オットー,人狼,素晴らしい、これならトーマスはパンツを履き替えなくとももう毎日きれいなパンツを履いていられるのだ
プロローグ,少女リーザ,人狼,立ち会い不要ってどんな感じになるなの？あんまり経験がなくてイメージがわかないなの。>>105のオトにいちゃんがツボなののど飴が欲しいなの！のどがつらいの！ポカリ飲むの！
プロローグ,仕立て屋エルナ,占い師,>>99妙いろいろ作ってみたよーっ［ふつうのパンツ］［おしゃれなパンツ］［リボン付き白パンツ］［大人なパンツ］［5Lサイズ特注パンツ］［何かに目覚めそうな怪しいパンツ］［消え行くパンツ］
プロローグ,仕立て屋エルナ,占い師,立ち合い不要は、本決定まで確認したら更新まで待たなくていいって感じなのかなー？よくわかんないけどー
プロローグ,木こりトーマス,村人,私はあの日出会った彼女と想いを遂げるまで、このパンツを履き替えはしないと心に誓ったのだ。やめてくれ。わかってくれ。これは神聖なる願掛けなのだ。
プロローグ,神父ジムゾン,狩人,男の人というのは、守れないことを話したり誓ったりしてしまうことが往々にしてありますが、それは意志が約束に追いつかないだけなのです。宣誓は得意だけれども恋愛は苦手なのです。ですからトーマス、貴方がどのような誓いを立てようとも、私は決してそれを笑うようなことはしません。貴方のゆく道に神の祝福があらんことを。
プロローグ,神父ジムゾン,狩人,それにしてもここは議題の多い村ですね。教会の用事が落ち着いているうちに回答します。■1.22時～1時。■2.0時台。23時台でも良いです。■3.ごく普通に楽しむこと。/突然死すること。□4.教会の運営をしておりますジムゾンです。冷房を良く利かしてありますので、たまの避暑にでもお気軽に立ち寄ってください。
プロローグ,少女リーザ,人狼,ごめんなさいなの…。パンツは洗ったから返しておくの…。議題もやっぱり増やしすぎたなの…。喉配分も間違えたなの…。リーザはポンコツなの…。@2
プロローグ,神父ジムゾン,狩人,■5.文鳥でしょうか。お互い首をかしげるのが好きです。■6.プール派です。黙々と泳げる方が心も落ち着きます。■7.コツが分かると楽しい射的です。■8.最初の3週間に一定のペースで進め、後半は暇になります。■9.指でつまんで塩をふりかけます。■10.神のもとに平等。私は中立派です。以上で回答を終わります。どうぞよろしくお願いします。
プロローグ,神父ジムゾン,狩人,リーザの喉が枯れそうですね。いけません、夏風邪を引いてしまっては。良い子はきちんとポカリを飲んで休むのですよ（夜明けが待ち遠しいですね）。>>112私は議題に惹かれて入村しました。だから問題ありません。こちらこそ楽しそうな議題をありがとうございます、リーザ。
プロローグ,神父ジムゾン,狩人,では開始するまで、教会の仕事に行ってきます。**
プロローグ,青年ヨアヒム,村人,トーマスの代わりに僕が［ふつうのパンツ］に履き替えたよ>>107エルナありがとう
プロローグ,青年ヨアヒム,村人,>>111神なるほど。僕が「明日こそは外に出る」と決心しても行動できないのは、男だったからなんだねそれなら仕方ないよね
プロローグ,羊飼いカタリナ,村人,こんにちにゃんにゃ
プロローグ,羊飼いカタリナ,村人,■1.結構遅くまで起きてる■2.特に希望はないけど立ち会い不要は割と嬉しい■3.誰かが嫌そうな顔したら一旦落ち着いて欲しいな何事も■4.■5.死ぬまで恨む■6.こたつ■7.人の群れが苦手■8.冬までには■9.生卵■10.チョコに貴賤はない
プロローグ,青年ヨアヒム,村人,こんにちわんわん>>93屋そうそう。僕はどちらかと言えばわんこ派だね。にゃんこも好きだけれど
プロローグ,パン屋オットー,人狼,確かにパンツを履き替えないことはトーマスにとって重要だ誰にもその決意を覆させることはできない
プロローグ,パン屋オットー,人狼,今の時点で既に喉が枯れそうな子がいるだなんて素晴らしい犬派も猫派も、パンツを履き替える人もそうでない人も最早この村が始まるのが楽しみで仕方がないのではないか
プロローグ,青年ヨアヒム,村人,>>119羊■6.こたつを見た時、■6.の議題が何だったか真剣に考えたよ夏にこたつは、ホッカイロを超えたねあと一人でフルメタリックメンバー略してフルメンだね。賑やかで楽しいね
プロローグ,司書クララ,村人,こんばんわ
プロローグ,青年ヨアヒム,村人,こんばんわんわん皆、よろしくねー。ポカリとアクエリとクリームソーダを飲みながら、まったりしてるよ
プロローグ,羊飼いカタリナ,村人,冷房をガンガンにつけてこたつ。
プロローグ,農夫ヤコブ,人狼,フルメン確認しただ。で、消えゆく◾︎5.について回答するだ。◾︎5.牛ペットと言うより、家畜だんべ。畑耕す時に必要だべ。トーマスのパンツはオラの畑に植えておくだ。来年の春には、トーマスのパンツの芽が出るだ。そして、夏には、トーマスのパンツの花が‥もう気持ち悪いので止めるだ。
プロローグ,青年ヨアヒム,村人,電気代…消えゆくお金と季節感…うっ…あたまが
プロローグ,司書クララ,村人,■1.不定期ですが、更新前後は居ると思いますわ■2.1時間前/30分前■3.楽しんでいこう/突然死□4.濃いキャラクターに負けないようにしていきたいですわ
プロローグ,司書クララ,村人,■6.あえての自宅派ですわ■7.りんご飴がすき■8.夏休みが終わってからが本番■9.醤油■10.圧倒的たけのこ派
プロローグ,木こりトーマス,村人,6.こたつやプール、海には入りませんね。パンツ総番長の嗜みとして。7.偏屈王ですね。韋駄天こたつもまた、佳い。8.宿題が終わっても、このパンツを履（ry9.生姜のコーラ煮は風邪にいいですよ。10.たけのこ
プロローグ,木こりトーマス,村人,5.達磨、ですね。
プロローグ,司書クララ,村人,■5については言及すると不幸が訪れる。何故でしょう、そんな予感がしますわ。
プロローグ,青年ヨアヒム,村人,>>130書自宅最高だよね！クララとは気が合いそうだなあ>>131樵パンツ総番長、6.パンツ履いたまま入れば問題ないよ
プロローグ,少女リーザ,人狼,なんてこったなの…。シモにいちゃんと手繋ぎしてたけのこ派だらけのこの村を乗り越えてゆくの…。リーザは［リボン付き白パンツ］を装備したの！防御力が+2されたの！エルおねえちゃんありがとーなのー！>>114ジムにいちゃんの入村理由はちょっと嬉しいの…。照れるの…。きょわあああああ@1なのー！！！！！！
プロローグ,木こりトーマス,村人,>>134違います。私の体を蝕む下半身の病気を他人に移さないことが嗜みなのです。
プロローグ,青年ヨアヒム,村人,>>136樵な、なるほどなのー
プロローグ,行商人アルビン,村人,こんちはーフル●ンとトマがパンツはきかえずにキノコ培養してる事実は確認したの～♪>>130　おお…リンゴ飴の同志よ…
プロローグ,青年ヨアヒム,村人,消えゆく幻の議題■5.回答まとめ青>>22ペンギン｜服>>27キリン妙>>30みみず｜兵>>56鶏肉老>>76ぴちぴちのバーニーガール｜商>>78シロクマ屋>>92フランスパンはフランスパン、オットーは多分男修>>101ウミガメ｜神>>113文鳥羊>>119死ぬまで恨む｜農>>127牛樵>>132達磨｜書>>133言及すると不幸が訪れる未回答なのは、ゲルト、レジーナ、パメラかな
プロローグ,仕立て屋エルナ,占い師,フルメンおめでとー>>116どういたしまして！トーマスは雰囲気がアレだからあやしいパンツでいいんじゃないかなー>>135妙どういたしまして！もっと装備品いるようだったら言ってね作るからー
プロローグ,村娘パメラ,霊能者,■5.ナスは嫌いなのです。■6.海はお仕事場所なのです、たまにはプールへ行きたいのです。■7.カレー(甘口)でしょうか。■8.パメラはお盆までには終わっているのですが、姉妹のをギリギリまで手伝うことが多いのです…■9.塩だけなのです。おかしいでしょうか？■10.たけのこ派なのです、きのこの存在価値が分からないのです。
プロローグ,村娘パメラ,霊能者,ゲームには勝ちたいけど、命は助けたいって…おかしいですか？リーザちゃん>>54　良かったのです。じゃあ今はこのままで、また始まったら考えるのです。リーザちゃん>>58　はっ、あのバケツの中身は、ポカリスエットだったのです！？パメラはお使いで取ってくるだけで、使う方には滅多に縁がないですが……
プロローグ,村娘パメラ,霊能者,フリーデルさん>>70　誰がうまいことを言えと、なのです。アルビンさん>>84　はわわ、方向性が違うのです。
プロローグ,負傷兵シモン,狂人,やだ…この村のきのこ人口少なすぎ…？>>141娘も怖いし、俺は妙ときのこ窓で会話しておこう
プロローグ,木こりトーマス,村人,雰囲気がアレな人呼ばわりは素で笑うからやめて
プロローグ,仕立て屋エルナ,占い師,トーマスをどのように評すればいいか小一時間考えたけど思いつかなかったよー
プロローグ,青年ヨアヒム,村人,やあやあ。>>143娘おや。方向性が違ってたかい？難しいねーなんだろう？そうそう。僕はヨアヒムだよ。よろしくーアルビンは三連休にハイテンションでアルフォート派の緑の彼だよ早起きしたから眠いや…寝てしまったらごめんよ
プロローグ,パン屋オットー,人狼,金が消え行く村、無事フル●ンだね、改めてみんなよろしくクーラーをつけっぱなしで外出したり、設定温度を下げたり臨機応変にアンチエコを行うことで適宜お金を消せるんだよよかったら試してみてね
プロローグ,木こりトーマス,村人,ちなみに言っとくと、偏屈王も韋駄天こたつも両方とある祭りで実際に起こったイベントだからな！！
プロローグ,仕立て屋エルナ,占い師,フル●ンの文字を見ると「フルコン」が最初に出てきちゃうのは私だけなのかなー
プロローグ,羊飼いカタリナ,村人,私はフルチンかな
プロローグ,負傷兵シモン,狂人,お下品ですわよまあ俺もキャラチップに写ってないだけで下フルチンなんですけどね
プロローグ,村娘パメラ,霊能者,言いづらいことをさらっと言ってのける…　カタリナ、恐ろしい子、なのです。
プロローグ,仕立て屋エルナ,占い師,（シモンはお風呂上りなのかなー）
プロローグ,村娘パメラ,霊能者,ヨアヒムさん>>147　結構ヒントはばらまいたつもりなので、今の時点で分かってもらえてなかったら多分知らない、なのです。(あ、批判しているわけじゃないのです)というか誰にも分かって貰えてない疑惑、なのです(汗
プロローグ,負傷兵シモン,狂人,>>154風呂上がりはやっぱりコーヒー牛乳がナンバー１！ポカリ？アイツは過去の女さ>>155多分艦娘かな？俺もそこまで詳しくはないけど
プロローグ,仕立て屋エルナ,占い師,見たことはあるんだけどなーって人はいるのかなー？かく言う私もその一人だけどー
プロローグ,パン屋オットー,人狼,寝落ちそうなところにフルチンの文字新鮮な気持ちになれたよこんばんはパメラ>>155　掛け軸、かな？
プロローグ,村娘パメラ,霊能者,シモンさん>>156　グフっ、直球で言われてしまったのです（大破オットーさん>>158　それくらいが正解、なのです（パチパチ
プロローグ,負傷兵シモン,狂人,おっとある意味間違えちまったか。こいつはいけねえ（中破
プロローグ,仕立て屋エルナ,占い師,>>156兵>>56>>59>>60から一体何があったんだろうー適当に喋ってたら喉枯れちゃったからのんびり待つよー@0
プロローグ,パン屋オットー,人狼,なんと、ボケたつもりが正解してしまったとは
プロローグ,村娘パメラ,霊能者,オットーさん>>162　模範的回答、だったのです！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,占い師,よろしくねー【占CO】議題置いておくよー■1.CO方法■2.回避方法■3.占い方（統一・自由等）、占い先■4.まとめ役、まとめ方法■6.意気込みとかその他改めて言いたいことがあればセルフ回答するよー。1.FO/2.回避するなら流れ見て頑張ってねー/3.個人的には自由で黒狙いたいなと思ってるよー/4.確霊・確白がまとめ役、いない場合はポイント集計かなー/6.犬派か猫派なら猫派だよー
1日目,行商人アルビン,村人,イエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエエイ！！！！！【非占霊】ごめんげんかいねるまたあした
1日目,木こりトーマス,村人,よろしく頼む非占だいと眠たし
1日目,パン屋オットー,人狼,よろしくね、【非占霊】フル●ンだからFOでいいかな何か霊潜伏したいとかいたらごめんね寝る、おやすみぃ
1日目,負傷兵シモン,狂人,よろしく頼むぜ俺は占い師だ【占CO】【服の対抗確認】■１　FO■２　狩は吊り回避■３　俺は自由希望。自分だけだとあんま真視取れる気もしないんで、占い先の色と合わせて見て欲しい■４　確霊がいたら確霊、いなければ確白。それもいなければやりたい奴が票集計■６　なんとか真視もらえるように頑張りまっす■５がないのは仕様なのか…？
1日目,村娘パメラ,霊能者,始まったのです、パメラの本気を見るのです！【霊能CO】■1.FO希望なのです。なんで、もう出ますね、非霊の方もすでに複数いますし。■2以降はまとめになったときのために保留しておくのです。■6.誤ロックとか、気をつけますね(ネタ)。
1日目,羊飼いカタリナ,村人,こんばんにゃんにゃん【非占霊】非COから出るのは(ポリシーとして)好きではなかったのでさくっと両方出てきてくれてよかったです。という訳でFO派。ほむんシモンくんは自信はないけど自由占いなんだなあって面白く感じましたまとめはいてくれた方がとても助かります、というか多数決があまり好きではないですこれからよろしくー
1日目,司書クララ,村人,すでに占霊ともに候補が出てるのですね。【非占霊】
1日目,行商人アルビン,村人,むにゃ…更新前にいた勢の初動おっそーい！とか雑に塗り塗りしよっかと思ってたら能力者候補ばっかりかーい！>>169兵は対抗の議題に答えてCO遅くなったのかー…あんまり個人的に心証は良くないなー偽要素ではないけどね兵★1.　自由で信用取れる自信はあるのん？★2.　なんで自由がいいのん？服★　なんで自由がいいのん？
