プロローグ,少女リーザ,村人,人狼なんているわけないのよ（苦笑）この時代にUMAなんて時代遅れでおーるどふぁっしょんなの、あうとおぶでーたなの。あ、シモンちゃんだ。それには私も同じ意見なの。
プロローグ,パン屋オットー,狂人,うーん？あれで神父様は神父様なりに信仰心の厚い方だと思いますよ。身近にこそ危険が潜んでいるかもしれないということには俺も同意ですが。
プロローグ,少年ペーター,村人,おっす、おらぺー太！よろしくな！
プロローグ,パン屋オットー,狂人,アンケートに答えておきますか。■1.不定期。夜明け前後にはいます。■2.カタリナ嬢に同意。□3.パンを焼くのは得意ですが、そればかり食べて生きていく訳にはいかないので。美味しい料理を作ってくれる人がいればなと思う最近です。□4.……さて。何でしょうね？
プロローグ,少年ペーター,村人,■１．22:00以降は毎日大丈夫だぞ■２．仮決定23:45、本決定00:15
プロローグ,少女リーザ,村人,ぺーちゃん、やこっちゃん、おっちゃんもよろしくなの。□4.血塗られてるのは、あなたの心、なのよ・・・セリフにあなたの心って付け加えると意味深になるから是非やってみて欲しいのよ
プロローグ,負傷兵シモン,人狼,■１．22:00～1:30ぐらいか？　多分よく前後する■２．仮23:45　本0:15　くらいか？　まあ任せる□３．他所の村で刃物持って追い回されたもんだから命からがら逃げてきたんだが、この村も十分血塗られていた。果たしてこの村に来てよかったんだろうか…□４．俺が血塗られなければ今の所なんでもいい！　さあ、神父から武器を取り上げろ！　目に見える危険はすぐ排除するに限る！
プロローグ,負傷兵シモン,人狼,>>21　オットーこの場合この神父は何を信仰してるんだ？というか、この神父に教えを説かれているこの村の住民って大丈夫なのか？危険な思想に目覚めてたりしないよな？
プロローグ,少年ペーター,村人,□３．しっぽを握られると弱えんだ。あとじっちゃんには満月を見るなって言われてる。なんでだろうな？□４．血塗られた…？意味分かんねえぞ。とにかく大盛りの飯が食いてえ！
プロローグ,少年ペーター,村人,これ、人集まんのか？まあ、あと１時間以上あるし大丈夫か！おら、なんだかワクワクしてきた！
プロローグ,パン屋オットー,狂人,>>27 シモンさん神父様に尋ねればきっと熱心に教えてくれるんじゃないかな？俺は教会にはたまに行く程度ですから。とりあえずこの村に居れば刃物で襲われるなんてことはないと思いますよ。大変な目に遭ったみたいですね…。 
プロローグ,司書クララ,人狼,危険な思想なんて大げさねー。ちょっと血が好きなだけよー。
プロローグ,少女リーザ,村人,ぺーちゃん＞しっぽかぁ。便利そうだよねしっぽって。とりあえず握ってみるの。ｷﾞｭｰ
プロローグ,農夫ヤコブ,霊能者,■1.日によるけど遅くとも22:30よりは遅くならない。■2.カタリナに異論なし□3.口数少なめな自分にしては頑張って喋りたい。
プロローグ,少年ペーター,村人,>>18 オットー、ヤコブこれ喰わないんなら、もらっていい？[ジャムパン]
プロローグ,農夫ヤコブ,霊能者,あと一人！
プロローグ,農夫ヤコブ,霊能者,>>34あ、どうぞ。ジャム苦手。
プロローグ,負傷兵シモン,人狼,>>30　オットーまあ、俺が疑いすぎって事でいいか…。ちょっと数名尖ってるだけで皆いい人ばっかりだし。神父には直接聞いてみるわ。話聞いてくれてありがとな。｡oO（刃物で、じゃなく爪や牙で、の可能性は否定してくれねぇのな…
プロローグ,司書クララ,人狼,■１．夜中心不定期ー。■２．仮23:15、本24:00くらいが余裕あっていいんじゃないかしらー。□３．血汚れを掃除するのが趣味のどこにでもいる司書です。□４．分からないけど、村全体が血塗られてるなら掃除のしがいがあるだろうな～（うっとり）
プロローグ,パン屋オットー,狂人,>>34 ペーターたくさんあるからね。どうぞどうぞ。っと、ヤコブはジャム苦手だったっけ。ごめんごめん。人が来たらいいなという思いも込めて他にも食べ物を置いておこう。良ければご自由に。つ[ジャムパン][ミートパイ][ジンジャーマンクッキー]
プロローグ,青年ヨアヒム,村人,危険ね、ふぅん。そういう時は部屋から一歩も出なければ良いんじゃないかな。
プロローグ,少年ペーター,村人,>>32 [へなへな…]とりあえず、しっぽは腰に巻いとこ。
プロローグ,青年ヨアヒム,村人,お、なんか今日中に始まりそうだね。コアタイムは不定期、決定時間は仮23:45本0:15で良いんじゃないかな。僕は普通の自宅警備員だよ。みんなも安全を追求するために自宅警備員に就職しようよ。
プロローグ,少女リーザ,村人,始まる前からいい感じに血なまぐさい村なの・・。血見ると力が抜けちゃうから嫌なの・・・ふぁあ。
プロローグ,司書クララ,人狼,ミートパイもぐもぐ。あ、ヨアヒムくんいらっしゃいー。人狼って大きい犬みたいなものでしょう？ってことは、生け捕りにしたらソリとか引かせられるのかしら？わくわく。
プロローグ,負傷兵シモン,人狼,てか、これはあれか。俺がネガキャンした形になったな。余所者が俺だけじゃ怖いからもっと宣伝しよう。皆、もっとこーい。この村には…えーっと…面白い人がいっぱいいるぞ！
プロローグ,青年ヨアヒム,村人,>>44クララさんはアウトドアなんだね。けど外は危険でいっぱいなんだよ。だから僕と一緒に自宅警備員をしよう(←結論
プロローグ,パン屋オットー,狂人,使われているのは何のジャムでどんな肉か？……あなたの心に浮かんだものなんじゃないかな。リーザちゃんが教えてくれたことを実行したかったけど、こんな感じに言うので合ってるかい？ちなみにごくありふれた食材ですから。ああ、10人揃いましたね。クララ嬢にヨアヒム、よろしく。
プロローグ,青年ヨアヒム,村人,>>47うん、血肉は確かにありふれてるね。この村だけでも今10人分は用意できるね。
プロローグ,司書クララ,人狼,>>46やだ、外に出ないで自宅ばっかり守ってたら太っちゃうじゃない>>47ありふれた食材……ありふれた食材？（首かしげ）まあ、虎も木の周りを高速で回ればバターになるらしいしねー（……は何か納得している）
プロローグ,青年ヨアヒム,村人,>>49大丈夫だよ。クララさんなら太っても美しいままだよ。きっと、恐らく、多分、ね。
プロローグ,司書クララ,人狼,>>50やだー、ヨアヒムくんたらお上手～……と思ったけど、一瞬「太っても美味しいままだよ」に空目したなんてそんな～。私の脳内もいい感じに血塗られてるわね～。
プロローグ,少女リーザ,村人,>>47んーん。ちょっと違うの。もっとこうロマンチックな感じかなぁ、あなたの心をパックンなの。ちなみにリーザの心に浮かんだのは杏ジャムと、なぜか犬でした。ちょっと雑念が入ってしまったかもしれないの。>>49虎はありふれてる・・・の？こわいの！
プロローグ,少年ペーター,村人,ジンジャークッキーもぐもぐ。血肉もぐもぐ。人肉バターぺろり。んん…、なんだか血が騒ぐぞ！わおーん！
プロローグ,青年ヨアヒム,村人,>>51それを言うなら『太ったほうが美味しいよ』が正しいんじゃないかな？僕は美食家だからね。クララさんはどんな味がするんだろうね？
プロローグ,少女リーザ,村人,虎穴に入らずんば、あなたの心を得ず、なの。・・・(´・ω・｀)
プロローグ,青年ヨアヒム,村人,>>53誰かー、ここに鬼嫁(チ○)連れてきてー。ブロッコリーでもＯＫだよー。
プロローグ,少女リーザ,村人,ｺﾎﾝ。後悔してるから早く流して欲しいの
プロローグ,青年ヨアヒム,村人,>>55また奥深い名言が生まれちまったな…。
プロローグ,司書クララ,人狼,>>54ヨアヒムくんは、女の人を食べるの？けーだーもーのー。って、叫べばいいのかしら？
プロローグ,司書クララ,人狼,　虎穴に入らずんば、あなたの心を得ず！　【気に入ったのでむしろ繰り返しました】
プロローグ,負傷兵シモン,人狼,ちょっとときめきを感じた。リーザは大変な物を盗んでいったな。主に俺の心だ。
プロローグ,司書クララ,人狼,どうせならあと何人か人が来てほしいわねー。色合い的にもなんだかバランス悪い気がするしー。
プロローグ,青年ヨアヒム,村人,>>59それは少し違うよ。僕が食べたい女性はクララさん、あなただけだからね。そして、虎穴に入らずんば、あなたの心を得ず。
プロローグ,パン屋オットー,狂人,シモンさんは何を怖がってるんだろう…まだ前の村での恐怖が残ってるのかな。それなのに村のことを褒めてくれるなんて、良い人です。この村で素敵なことに出会えるといいですね。>リーザちゃん…なるほど、ロマンティックにか(くすくす)それでは俺の言い方は良くないな。中々良い言葉だと俺も思うけどね？
プロローグ,青年ヨアヒム,村人,あと６人はズサってくれると僕は信じる。主にパメラとかエルナとかリデルとかパメラとか、そしてパメラとか。そう信じて、僕は夜食を用意する作業に戻るんだ。**
プロローグ,司書クララ,人狼,>>63あらあら。言っておくけど、女心の中身はすでに虎穴なのよ？……とかかっこつけてみようとしたら>>65発見。ヨアヒムくん、そういうこと誰にでも言ってるんでしょう～（ぷい）
プロローグ,パン屋オットー,狂人,>>63で思い切ったことを言ったと思ったら>>65だからね。ぶれないなあ、ヨアヒムは。
プロローグ,少年ペーター,村人,わおわおーん！乳ぺろり。ブロリーもぺろり！…あれ？おら、なんでこんなところで寝てるんだ？
プロローグ,少女リーザ,村人,>>60>>61>>63>>64やめてなの！///不平等だからみんなの名言を要求するの！自分で言い出したくせにとか言わないの。でも沈黙されなかっただけでリーザは涙目なの。
プロローグ,司書クララ,人狼,あなたの心をつついて～蛇を出す～　 　……いまいち語呂が悪いわね
プロローグ,負傷兵シモン,人狼,あなたの心に不可能の文字はないお、ちょっとかっこいいんじゃないか？　なんてな。
プロローグ,負傷兵シモン,人狼,恥ずかしくなってきた。皆早く名言を提出するんだ。俺の恥ずかしさを覆い隠してくれ。
プロローグ,ならず者ディーター,狩人,ズサー
プロローグ,少女リーザ,村人,>>68乳ぺろりはアウトだとおもうの。いきなりヨア兄超えの危うさなの。>>70クラねぇありがとうなの。。>>72その気持ちとてもよく分かるの。でもすごくかっこいいの！
プロローグ,老人モーリッツ,村人,あなたの心にダイレクトアタック！みんなの好々爺モーリッツ参上じゃ。
プロローグ,村長ヴァルター,人狼,逆に考えるんだ、虎穴でもいいや、と。むしろ虎穴がいい、と・・・。という事でズサー。二頭追うものは、あなたの心を得ず。どうしよう、普通だ・・・。
プロローグ,羊飼いカタリナ,村人,あと３人っ、あと３人っ神父さんが来るの遅いから、ずっと一人でどーしよーと思ってたけど、集まってくれて良かったの～
プロローグ,ならず者ディーター,狩人,あなたの心のサロンパス。ディーターだ、よろしゅう。決定時間はリナので良いとおもうぜ。
プロローグ,少年ペーター,村人,あなたの心と　秋の空そうか、チ○の意味はそういうことか。おらが悪かった！
プロローグ,村長ヴァルター,人狼,カタリナ、アンケートてんきゅー。■１．不定期～■２．おまかせ～□３．気がついたらそんちょーだった。後悔はしていない。□４．血塗られた・・・虎穴だと・・・。やさしくしてって言ったのにっ！
プロローグ,青年ヨアヒム,村人,>>66だからこそ、僕はその身をていしてあなたの心の隙間を埋めてあげたいんだ。僕はそんなタラシじゃないよ。だって綺麗なバラは他の花の中でこそ輝くんじゃないか。
プロローグ,パン屋オットー,狂人,モリさんに村長まで！えーと、真綿であなたの心を締める？何か間違っているような。
プロローグ,青年ヨアヒム,村人,名言か…もう僕相当クサい事言ってるけど…。それじゃ、ダメ、かな？(こてりそんちょ、爺、ナラズモはよろしく。あと３人の女性がズサってくれたら僕は血塗られても良い。
プロローグ,司書クララ,人狼,>>81あなたの心に竿させば流される～　、ってとこかしら。バラ以外の花もお好きのようねっ（ぷい）
プロローグ,羊飼いカタリナ,村人,名言？んー、「あなたの心よりも　お肉が欲しい」はどーかなー？ヨアヒムはまた振られちゃったのかな？パメラ来ないねー
プロローグ,ならず者ディーター,狩人,急募:ヨアヒムの嫁
プロローグ,負傷兵シモン,人狼,何か癒されてきた。意味深ってより癒しワードへの変化の可能性を秘めた言葉なんだな＞あなたの心もう何も怖くない！最大の武器はあなたの心です！
プロローグ,司書クララ,人狼,あなたの心がもらえないなら、ケーキを食べればいいじゃない！　 なんか失恋してやけ食いしてるみたいな語感ねー。ジャムパンもぐもぐ。
プロローグ,青年ヨアヒム,村人,>>84僕の足はいつでも無防備だからね。クララさんに救われる(掬われる)なんて本望だよ。相対的にも絶対的にも、薔薇が好きなんだけどね。残念無念また来週、なのかな？エピったらまた愛を囁いてみよう。
プロローグ,羊飼いカタリナ,村人,急募:ヨアヒムの旦那さま・・・
プロローグ,老人モーリッツ,村人,アンケートに答えようかの。■１．２２時以降なら大丈夫じゃ。■２．２２時以降ならいつでもかまわん。□３．みんなの好々爺じゃ。□４．思いつくのは歴史ぐらいじゃな。
プロローグ,青年ヨアヒム,村人,旦那も嫁もいらないよ。ただ愛だけがあれば僕は生きていけるんだよ。自宅警備員だけどね。
プロローグ,負傷兵シモン,人狼,ヨアヒムの旦那…だと…！？よし、これで次に宿に来る奴は性別に囚われる必要がなくなったわけだな。さあさあ、早くこいよ。今ならヨアヒムの心、空いてますよ！
プロローグ,パン屋オットー,狂人,ゆる募:毎日手料理を作ってくれる人
プロローグ,老人モーリッツ,村人,>>85 なかなか大胆な発言じゃな。
プロローグ,青年ヨアヒム,村人,あ、そうそう。夜食を作ったんだった。[味噌ラーメン][醤油ラーメン][塩ラーメン]トッピングが欲しい人は言ってね。
プロローグ,羊飼いカタリナ,村人,[味噌ラーメン][醤油ラーメン][塩ラーメン]もぐもぐっ>>94の募集して、すかさず夜食作るだなんて、ヨアヒムの本気、はじめてみたっ
プロローグ,ならず者ディーター,狩人,やー、どうせならフルメンで始めたいね。既に眠気でぐっでんぐでんになってる俺ガイル。>>96［塩ラーメン］もらう。わかめマシマシで。
プロローグ,農夫ヤコブ,霊能者,>>96スッ…(ちゃっかり醤油の方に陣取る)
プロローグ,パン屋オットー,狂人,>>96 ヨアヒム俺と結婚してください。つ[薔薇の花束]ってパン以外の食物が久しぶりすぎて口が滑った。男に行ってどうする。ラーメンは有難う、頂くよ。
プロローグ,負傷兵シモン,人狼,ヨアヒムが対抗男子を太らせにかかってきたな…この時間にその武器は販促…じゃねぇ、反則だろ[醤油ラーメン]に煮卵で頼む。>>97　カタリナまさか…そういう意味で…！？このヨアヒム、できる…
プロローグ,羊飼いカタリナ,村人,急募：オットーとヨアヒムの二人を祝福してくれる人
プロローグ,青年ヨアヒム,村人,一応ラーメン屋の息子だからね。ラーメンくらい作るさ。あと３人…あと３人なんだ。
プロローグ,少女リーザ,村人,心がころころすってんコロリンなの。皆すごく意味深なの。特に真綿と竿が難しくてリーザ調べてきちゃったの。>>94毎日手料理作ってくれる人かぁ。味噌汁？味噌汁なの！
プロローグ,村長ヴァルター,人狼,ラーメンがもう無い・・・ｐｑだがイケメンなヨアヒムが残った。・・・食べていい？ジュル。
プロローグ,シスターフリーデル,占い師,はろはろ☆あなたは神を信じますか～？この神の祝福を受けたまじかる☆ばいぶるを開けば、たちまちあなたの悩みも苦しみもお空の彼方に飛んでけ飛んでけ～！…ごめんなさいごめんなさい、名言って言うからちょっと無理やりテンション上げてみただけなんですやっぱり身の丈に合わないテンションは身を滅ぼしますよねそうですよねお願いしますからこれ名言なんて絶対やめてください人類史上初の恥死しそうですぐすん。
プロローグ,負傷兵シモン,人狼,神父ー！　ご成婚だー！あ、フリーデルが来てくれてもいいぞ。面白い事になりそうな気がする！
プロローグ,司書クララ,人狼,>>97ヨアヒムくん、薔薇が好きってやっぱりそういう……！　 って、私がショック受ける言われはないわよねーあははー[…は味噌ラーメンを奪い取るとものすごい勢いで食べている]
プロローグ,羊飼いカタリナ,村人,はろはろ☆あなたは神を信じます～
プロローグ,青年ヨアヒム,村人,>>100だが断る。うん、流石にじゃがいもを愛でるつもりはないんだ。君が結婚して、娘が出来たら、そのじゃがいもの花を手折りに行くよ。
プロローグ,負傷兵シモン,人狼,フリーデルが来たから面白くなるんじゃなくてフリーデルが面白かった。この村の人間関係どうなってるんだ…あんなヨアヒムがたくさんの人の心を惑わせてやがる…
プロローグ,ならず者ディーター,狩人,リデルらっしゃーい。いやあ混沌としてきたね。色々な方面で。
プロローグ,負傷兵シモン,人狼,ああ、ここからヨアヒムを巡って血塗られた戦いが繰り広げられるのか。何か納得した。俺に矛先は向かないから安心してラーメン食べてよう
プロローグ,少女リーザ,村人,みんなの心が大出血村なの
プロローグ,シスターフリーデル,占い師,■１．不定期です。■２．23：45/0：15くらいが、よろしいんじゃないかと思います。□３．清く正しく美しいシスター・フリーデルです。□４．私の心が既に大出血しております。
プロローグ,少年ペーター,村人,あれ、リデルの頭のねじ、ここに１本落ちてるよ？あれ、売り切れか。もう、ラーメンないの？
プロローグ,村長ヴァルター,人狼,なるほど、だから既に傷があるディタとシモンがツッコミ役なんだな。
プロローグ,パン屋オットー,狂人,味噌ラーメン美味しいと思ったら生、むしろ手打ちだった。ヨアヒム女子力高いな…。>>110 ヨアヒム毎日ラーメンだと身体に悪そうだしね。俺は味噌汁を作ってくれる人を探すさ。だが娘はやらん！ヨアヒムもたまには真面目に接すればいいんじゃないかな。気持ちに偽りはないんだろうけどね。
プロローグ,少女リーザ,村人,はろはろ☆あなたの神を信じます～これ気に入ったの。お気に入り追加なの
プロローグ,司書クララ,人狼,。o0（じゃがいもの芽って猛毒なのよね……）
プロローグ,シスターフリーデル,占い師,>>116あっ、ありがとうございます！　そう、さっきのはネジが抜けていただけ抜けていただけだからあれは私の意思じゃ（ぶつぶつぶつ）と、とりあえず塩ラーメンが身体にもココロにも染み渡ります…ぐずぐず。
プロローグ,青年ヨアヒム,村人,>>118僕は毎日僕のパンツを洗ってくれる人を探すよ。そこをなんとか！お義父さん！僕は真面目に愛を囁いているんだよ。…僕は第三陣営決定かな？
プロローグ,村長ヴァルター,人狼,。o0（そしてその毒をあげないって言うオットー……）
プロローグ,シスターフリーデル,占い師,[…は床につっぶして悶えている]
プロローグ,青年ヨアヒム,村人,じゃがいもの花は毒性なんだっけ？でも綺麗な花には刺があるって言うしね。僕はそれでも一向に構わないｯｯ！
プロローグ,負傷兵シモン,人狼,は…はろはろ…えーっと、神は健全なら信じる。でも俺の健全と皆の健全が違う可能性はあるんだよなー。まーいいや。難しく考えるのはやめよう。郷に入りてはあなたの心に従え。ん？　合ってるか？さて、もうすぐ血塗られた戦いが始まるわけだ。それよりもヨアヒムの暴走の行方が気になるんだが…
プロローグ,青年ヨアヒム,村人,僕のハイパー兵器が火を吹くようです。ペタは真似しちゃだめだよ？＠０
プロローグ,シスターフリーデル,占い師,あっ、>>115の１番目、付け足しです。夜明け後は、比較的すぐ寝てしまうことが多いです。
プロローグ,パン屋オットー,狂人,あと2人ズサーは難しいですかね。14人村？フリーデル嬢はよろしく。はろはろ☆
プロローグ,少女リーザ,村人,もう夜が明けてしまうの。おっちゃんとよあにいの会話をずっと眺めていたいの。娘はやらん・・・とは、どういう意味なの？
プロローグ,羊飼いカタリナ,村人,ずさー来てー
プロローグ,旅人ニコラス,村人,ズサーするああズサーするズサーする上手に迷言、できましたー
プロローグ,行商人アルビン,村人,血塗り？バラ？そんな真っ赤は認めませんよッこの村には緑が少なすぎるのですミドリニウムを補充しましょう私は皆さまに下着という名の夢を売る商売をしております、アルビンと申しますッ以後お見知りおきをッ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,村人,■１．基本的に23時過ぎから更新回りまでになるかなコアタイム以外は来るの厳しいかも■２．23:45/0:15でいいんじゃないかな□３．アイムソーリー、ヨアヒムノーサンキュー□４．え、人である以上みんな血塗られてるんじゃないの違うの？
1日目,少女リーザ,村人,神は健全なの、きっと
1日目,少年ペーター,村人,ちゅどーん！暴走ヨアヒムに右ならえ！
1日目,羊飼いカタリナ,村人,はろはろ☆１６人村！　不足してた緑成分きたーサクサクっと「■２．占霊同時ＣＯ希望」ですー■１．独断するなら信頼されるようにがんばってですー今日、多数決の場合は「占霊票含む、第一希望のみ、同数なら先着優先」希望ですーシンプル　イズ　バスト占霊結果発表は、秒単位で同時発表が可能というのでもない限り「順番指定」希望ですー
1日目,村長ヴァルター,人狼,すごいズサーを見たｗ１６人村だーね！みんなよろしくだーよ。
1日目,青年ヨアヒム,村人,エア議題回答■1.確能＞確白■2.ＦＯで良いんじゃないかな。■3.任せる■4.陣形次第、とか言ってると大抵統一になるよね。ニコラスが僕以上にイケメンで困る。割と、深刻に。この村の女性の競争率だけが心配です。
1日目,行商人アルビン,村人,ズサー期待を裏切らないアルビンです昨日アンケートの方■1．きまぐれですね。決定時刻付近は居るつもりですよッ■2．カタリナ案でどうぞ□3．夢を売っております（主に男性に）□4．私はミドリニウム推しですのでね、真っ赤な話は疎いのですよッ
1日目,司書クララ,人狼,はじまったわねー　【いきなりだけど私占い師なの】　とりあえず、こういうのは早いほうがいいと思うの。これだけ言って寝るわ！
1日目,羊飼いカタリナ,村人,よっ、待ってました！、占い師さん　【クララ占ＣＯ確認】【私は占い師でも霊能者でもないですー】
1日目,パン屋オットー,狂人,おや、クララが占COとは…。【俺が占い師です】
1日目,ならず者ディーター,狩人,議題はいつもので。フルメンになったのね。ズサー勢thx。【書の占CO確認】【非占】眠気ががが。寝る。おやすみ。
1日目,農夫ヤコブ,霊能者,それじゃ僕も行くか。【霊能CO】です！
1日目,行商人アルビン,村人,>>140を使うとしましょうか■1.お■2.ま■3.か■4.せとか言いつつ【非占い師】これはまわしていいでしょう私は夢売りなのでね
1日目,負傷兵シモン,人狼,フルメンバーだな！　緑ーズもよろしく。ってかいきなりなんか出てるな。【俺が占い師だ】いきなりFOの流れとか、俺はそのつもりだったがちょっとびびった。
1日目,少年ペーター,村人,ナイス「ずさー」！お二人さん！暴走ヨアヒムに右ならえ、エア議題■1.確能＞確白　同意■2.ＦＯでも潜でも■3.おまかせ■4.統一上等！おら、キャラ固まらない！
1日目,シスターフリーデル,占い師,【私、聖書で書物占いができるのです】■１.まとめについて確霊＞確白＞先着多数決■２．能力者のCOFO希望■３.能力者の回避狩人さんは空気読んでください。■４.占い方法最初は統一、状況見て自由も検討（自由でも希望出しはすること）
1日目,青年ヨアヒム,村人,アルビンもイケメンだった…フルメンになったね。この村の女性とラーメンは僕が守るよ。けどさ、クララさん。>>142★もう僕の中で大分信用失ってるけど、そこ考えなかった？速さよりそこを気にして欲しかったなぁ。
1日目,村長ヴァルター,人狼,え、ヨアの見てエア議題答えようとか思ってたらもうＦＯの流れなのね、なにこの速度、素敵。【非占霊】さくさくいこか！
1日目,羊飼いカタリナ,村人,【オットー占ＣＯ確認】　ヨアヒムをクララと取り合う展開きたー【ヤコブ霊ＣＯ確認】【シモン占ＣＯ確認】　シモンもやっぱり・・・だったのねっ【フリーデル占ＣＯ確認】　ヨアヒム大人気？　占４ＣＯ？
1日目,ならず者ディーター,狩人,ん、見えた。【非霊】【屋兵の占CO農の霊CO確認】今度こそおやすー。
1日目,旅人ニコラス,村人,やあどうもズサーニコラスです。よろしくねーズサー仲間が多い村ですなぁエア議題回答■1.確霊＞確白■2.ＦＯ希望■3.狩人さんの判断しだいです■4.統一がわかりやすくて好きだねー【非占霊】だよー
1日目,青年ヨアヒム,村人,って【尼書兵屋の占ＣＯ確認】【農霊ＣＯ確認】【非占霊】【撤回ある人は早めにね】4-1は想像してなかったな…。多分一人占い師撤回するでしょ。
1日目,老人モーリッツ,村人,とりあえず【非占】じゃ。しかし個人的には独断は嫌いなんじゃが……。
1日目,パン屋オットー,狂人,リナ嬢が同時希望ということで一応少し様子見するつもりだったんですけどね。対抗しない訳にはいきませんから。という訳でクララ嬢よろしく。…と思ったらディーターとリデル嬢もか。多いですね。ヤコブの霊COも確認。
1日目,少年ペーター,村人,占４ＣＯ、おったまげ！【占確認】【おらは占いなんてやったことねえ】
1日目,少女リーザ,村人,緑陣営がすごい勢いで生えてきたの。これで地球温暖化もきっと治まるの。FOでいいの。ディダいずあぺんなの。　【わたしは占い師でも霊能者でもないの】COもすごい勢いなのー！【書屋兵の占CO、農の霊CO確認】であってるの？
1日目,シスターフリーデル,占い師,あ、はろはろ☆対抗さん達はよろしくお願いしますね！【書屋兵の対抗確認】【農の霊CO確認】あれ、占い師私含めて４人ですね。２騙りか村騙りでしょうか。【撤回するなら早めにお願いします】【私は撤回ありません】
1日目,負傷兵シモン,人狼,とりあえずエアかどうか分からない議題■1.確霊＞確白■2.もうFOだな■3.占い回避はなしだろ。吊りは状況■4.統一が好きだつか対抗3人とかいるのか？　さすがに村いるな。回りきったら撤回頼む。
1日目,旅人ニコラス,村人,【書屋兵修の占いＣＯ確認】【農の霊ＣＯ確認】わー４−１だねー村人の撤回くるー？
1日目,行商人アルビン,村人,思ったより早いのですねッＦＯなんて素・敵【期待を裏切らない私は霊能でもないのですよ！！】【ＣＯもろもろ確認ですよッ】占いが多いですねッこれは撤回ありますかねッ？
1日目,司書クララ,人狼,あら４ＣＯ？ならもういいかな、【ごめんなさい撤回します】とりあえず、すでに３人出てるタイミングで出てきたフリーデルは真っぽいのじゃないかと思うわ。>>151　そこって信用のことでＯＫ？　あと、ヨアヒムくんには今の私はどう見えてるのかしら、と逆に訊き返しつつ今日は寝るわ。みんなごめんなさいねー。
1日目,少年ペーター,村人,村騙りかー？おら、わくわくすっぞー！でも撤回なら、早めにねー。霊は１人のままなんかー？【農の霊ＣＯ確認】
1日目,農夫ヤコブ,霊能者,いきなり何かと思うけどフリーデルありがとう！■1.確白安定ですかね。■3.狩人だけOK■4.四人なら…自由占いでも面白いかもしれないけど、霊能としては統一の方が動きやすそうだ。4-1って斬新な…。
1日目,少女リーザ,村人,と思ったら４−１なの。ふむふむ。とりあえずリデルンはハロハロだからｽｷｰなの。と思ったら【クラねぇの解除確認なの】一見村人に見えるの。動き早すぎて何がなんやらなの。
1日目,羊飼いカタリナ,村人,神父さんは、今日は集まらないと思って寝ちゃってるぽいかなー＼｜司羊屋者農商兵修長者旅青老年妙司占｜占非占非＿非占占非非非非非非非非霊｜＿非＿＿霊＿＿＿非非非非＿＿非＿司>>165【クララ占ＣＯ撤回確認】えー、最初にＣＯしたクララが撤回なのーで、霊ＣＯ保留組は意図があるのかな？
