プロローグ,ならず者ディーター,村人,>>26そうだな、他でもないジーさんが主役をやりたいって言うなら譲らないことはないぜ。ただ台詞を忘れられてしまっては困ってしまう。カンペが膨大な量になってしまいそうだぞ。＞フリーデル頼みがある。司教になる方法を教えてくれ。結婚の誓いの言葉はとりあえず今全部覚えてきた。
プロローグ,ならず者ディーター,村人,oO(さっきトーマスに親切にしようとして考えたおにぎりが、偶然カタリナと３種類全部一緒だったとか言えない）
プロローグ,老人モーリッツ,人狼,お腹いっぱい、ただいまーじゃ。おや、リナが何やら美味しそうな、むすびを作ってくれてるのぅ。じいちゃん腹ペコじゃ。どれ、一個頂くとするか。ツナマヨは正義じゃて。・・・はて？一口食べたらお腹がいっぱいに・・・。
プロローグ,羊飼いカタリナ,村人,ディタさんとのシンクロ率400％超えを確認したよっ！ねえディタさん、「人に優しく」なら…、一個お願いを聞いてくれないかなっ？この前生まれた子羊を、一匹預かってほしいのっ！名前は好きにつけていいからっ！
プロローグ,老人モーリッツ,人狼,ディタ>>32 なんと、最近の若い者は横文字が好きなのか。しかも略語とは・・・ワシなりに解読してみようかのぅ。OOG＝おおきい・おっ○い・がくぶるMK5＝目から・毛が生えた・5本JK＝じいさん、かっこいーNHK＝相撲どうじゃろ？合ってるといいんだけどのぅ。
プロローグ,仕立て屋エルナ,村人,やあ、こんばんわ。みんな集まっているようだね。賑やかな事はいいことさ。おや？ディタ。劇なんてやる予定があったのか。なら私は裏方に回ろうかな。衣装作りならお任せさ。爺様の水戸黄門衣装もお任せだ。
プロローグ,老人モーリッツ,人狼,ディタ>>33 そんなに台詞があるのか・・・じいちゃんびっくりじゃ。 てっきり、ふぉーっふぉっふぉっと高笑いだけしとけば問題なしと思っとった。カンペ作ってもらっても、遠いものが見えなくてのぉ・・・。残念じゃが、諦めることにするのじゃ。しかし、リナとディタが、さっそく思考かぶりしてるのじゃ。フラグにならなければいいがのぉ・・・っと、じいちゃん念じておくのじゃ。リア充爆破は世代を超える！
プロローグ,木こりトーマス,狂人,こ、こんばんわなんだな。ひ人が増えてきたみたいなんだな。
プロローグ,木こりトーマス,狂人,カタリナさん>>31ぼ僕感激なんだな。ええっとおむすび選べないんだな。3種類全部食べたいんだな。い頂きます(ﾓｸﾞﾓｸﾞちちなみに、貼り絵で有名なアノ人は白シャツで、ぼ僕は上半身、は裸なんだな。ででも僕は裸の大将じゃあないんだな。
プロローグ,村娘パメラ,村人,人狼ナンテイル訳ナイジャナイ、仮二イタトシテモ、シテモシテモ…、ククッ、フフフフフフフッ…………はへっ？　お家で夕食の支度をしていたのに何で私ここにいるのかしら？　うーん、まあ、いいかしらね。それよりも凄く首が痛い…、誰か湿布薬持ってないかしら？
プロローグ,ならず者ディーター,村人,>>36カタリナの頼みを断るわけないじゃないか。大事な友達しっかり預かるんだぜ。そうだなぁ、名前は「おかか」にしようか。＠・ェ）メェ>>37ジーさんが強烈なボケ体質だということを確認したぜ。JK！！
プロローグ,木こりトーマス,狂人,ディターさん>>32そ、そう言ってもらえるとありがたいんだな。あアナウンサーは、ぼ僕には、た多分向いてないというか、ひ人前に出るの、き緊張しちゃうんだな。そ想像したら、き、緊張してきたんだな！き緊張したらお腹がすくんだな。かカタリナさんのおにぎり、ままた頂くんだな(ﾓｸﾞﾓｸﾞ
プロローグ,木こりトーマス,狂人,ぱパメラさんこんばんわなんだな。し湿布はないけど、おにぎりならあるんだな。
プロローグ,少女リーザ,村人,ＪＩＮＲＯなんて飲むわけないじゃない、だって魔法少女だもの・・・未成年・・・
プロローグ,村娘パメラ,村人,樵>>41大将よりスゴいなら、それはきっと王様ね！それはそうと、アンケート？　とりあえず、答えておかなくちゃね。■１．日によってまちまちね。だけど、明日から町の仕事が少し減るから割りと融通が利くと思うわよ。■２．纏め役になった人にお任せするわ。本決定が見られれば問題ないでしょ？■３．女は度胸！　何でもドンとこーい！　ってところね。
プロローグ,少女リーザ,村人,略してＭＳ・・・べ、別に変な趣味はないんだからねっ
プロローグ,ならず者ディーター,村人,>>38おぅエルナ！そう言ってくれるのを待ってたぜ。ただ生憎ジーさんは主役を諦めてしまったようだ。司祭用の服だけ頼んでも良いだろうか。ちょっと思うことがあるんだ。＞パメラジーさんが主役降りちまったんだ。ここはパメラ引き受けてくれないか。劇は王道だがロミジュリでどうだろう？女は度胸だ。絶世の美女に化けてくれ。
プロローグ,少女リーザ,村人,アンケートより餡ケーキが・・・この時間だと太りそう＞＜■１．明日は21時過ぎからかなぁ、後はわかんない@_@■２．仮本決定は遅めがいいかなぁ。なるたけ早めに喋る様がんばるね。■３．やりたいことはねー、とりあえずボケかな（ヲイ
プロローグ,宿屋の女主人レジーナ,霊能者,動ける豊満な女！　ズザー！！
プロローグ,少女リーザ,村人,じゃあ、お茶してきますねー未成年だから。
プロローグ,村娘パメラ,村人,□４．普段は町に野菜とか果物とか、まあ、色々売りに行ってるわね。だから、昼間はあまり村には居ないわね。鳩は飼ってるけど、物臭なのが悩みの種よ。後は、彼氏募集中よ、イェイ☆　…でも、三日と持たずに皆「君とは一緒に入られない…」って言われて振られちゃうのよね、グスン…アア、愛シイ愛シイ私ノパメラ、ダダ誰ニニモ渡スモノデススカカカカッ！！！…頭まで痛くなってきた。今度整体に行こっと。
プロローグ,宿屋の女主人レジーナ,霊能者,突然タックルしてごめんなさいね。とりあえず挨拶がわりに議題に返答でもしておこうかしら■1.時期が時期だし割といつでも。更新時間帯はほぼ問題ないわ■2.仮22:15、本23:00ぐらいかしらね■3.やりたくないのは安易にセオリーに乗っかること。はいはい霊ロラ霊ロラとかはちょっとねぇ……。各人の奮闘を見たいから□4.みんなに床を提供させてもらうレジーナよ。以後、お見知りおきくださいまし
プロローグ,村娘パメラ,村人,樵>>45まあ、有難う、トーマス。丁度おなか空いてたのよ、お夕飯食べ損ねちゃってたから一つ頂くわ。者>>49ロミオとジュリエット！　素敵なお話よね、でも、ハッピーエンドのお話の方が良いかしら。…もうね、お話の世界でも失恋したら立ち直れない気がするのよね、うふっ、うふふふふっ………
プロローグ,村娘パメラ,村人,あら、女将さんもこんばんわ。これで全員揃ったようね。それにしても、人狼…、だったかしら？　昼は人に化けて、夜は正体を現して人を食べて回るなんて御伽噺にしても物騒な話よね。…大丈夫、アナタノ敵ハワタ私ガ皆殺シシテアゲルカラ、クフフフフフッ…………疲れてるのかしら？　耳鳴りが酷いから一寸横になってくるわね。
プロローグ,宿屋の女主人レジーナ,霊能者,なんか騒いでると思って突撃してみればJINROのこと？　通り一遍の酒類は揃えているけどそれがどうかしたのかしら。違う？　人狼？　ハッ、そんなもん見つけ次第ボコボコにすればいい話じゃないのサ、大げさね、全く。それに、みんな安心しなさい。この16人の中で一番カロリーが高そうなのは、私じゃなくて？
プロローグ,旅人ニコラス,人狼,お、全員そろったみたいだね。改めてよろしく。
プロローグ,仕立て屋エルナ,村人,ん。全員集合か。みんな改めてよろしく。者>>49この間村に来たズラの神父の着てた服を参考に作ってみたよ。似合うかどうかは分からないけどね。つ[例の青い服]
プロローグ,老人モーリッツ,人狼,おぅ、ちょーっと風呂に浸かっておったら、寝かけるところじゃった。人狼がいなくても、じいちゃんお墓に行くんじゃね？とか、ちと思ったぞ。そして、来た人はこんばんわんじゃ。じゃが、皆若いもんばかりじゃのぉ。ここは、一念発起して若いもんの言葉を使わないといかんじゃろ。ってなわけで、みんなよろしくじゃー！・・・あれぇ？
プロローグ,老人モーリッツ,人狼,なんとなーく、パメラの>>56を見ておるとフラグ立ちまくってるように見えて怖いのじゃ。じいちゃん喰っても美味しくないんだからね！！！
プロローグ,宿屋の女主人レジーナ,霊能者,みんな早くに挨拶返してくれて気分がいいわぁ。よろしくね。気分がいいからお夜食でも出そうかしら。お代は結構よ。[一口餃子][揚げたハタハタのにんにく添え][ヤコブの作ったプチトマト]どうぞ。餃子はにんにくキツめに作ってあるわ。人狼がいるとすればこの中。ならば人狼の苦手なにんにく料理を出し、どれだけがっつくか見る、食いの良くない人が人狼……冴えてるわぁ、私。
プロローグ,羊飼いカタリナ,村人,ぼけっとしてる間に全員揃ってたわっ！嬉しいっ！みんな、よろしくねっ！ディタさんありがとうっ！おかか、よかったねっ！oO(実は、おかかは額に☆印のある"幸運の羊"なのっ。ディタさんがビッグになる手助けをしてくれる事間違いないのっ♪)
プロローグ,仕立て屋エルナ,村人,人狼なんているわけはないさ。女将まで人狼論者だったのかい？ま、とりあえず私は料理をいただいておくよ。ﾑｸﾞﾑｸﾞ・・・うん、うまいな。
プロローグ,羊飼いカタリナ,村人,わあ、レジさんご飯ありがとう！頂きますっ！ところでにんにくが苦手なのって吸血ｋ…あらっ？誰か来たみたいだわっ！
プロローグ,老人モーリッツ,人狼,女将>>62 おぉ、これまた美味しそうな料理じゃな。女将の行為に甘えて、何か頂くのじゃ。・・・女将、この一口餃子、にんにくしか入ってないんじゃないかのぉ？ムダにじいちゃん、活力あふれて、はっひゃー言いそうじゃ。リナ>>63 おかか・・・これまた美味しそうな響きじゃのぉ（よだれ
プロローグ,羊飼いカタリナ,村人,>>66お、お爺ちゃんっ！？おかかは食べちゃ駄目よっ！将来有望な羊なんだからっ！
プロローグ,仕立て屋エルナ,村人,羊毛としても有望そうだな。
プロローグ,青年ヨアヒム,人狼,16人揃ったみたいですね。皆さん、こんばんわ劇の配役が中心みたいだね取り合えずエルナのお題への回答を作ってくるよ
プロローグ,老人モーリッツ,人狼,リナ>>67おーすまんすまん、ついよだれを垂らしてしまったのじゃ。じゃが、おかかおかかと連呼されると、美味しそうに思うのはじいちゃんだけじゃないはずじゃ！将来有望とは・・・じいちゃんには眩しい言葉じゃ＞＜エルナ>>68さすが仕立て屋・・・目の付けところが違うのじゃ。
プロローグ,羊飼いカタリナ,村人,エルちゃん＞羊毛は今度刈り取ったのを出荷しとくよっ！舞台衣装を作るなら、ぜひとも活用してねっ！
プロローグ,宿屋の女主人レジーナ,霊能者,>>64エル備えあれば憂いなしよ。あなたも万一のことを考えて私の服は大きめに作るでしょう？　あれ、助かってるのよ。買い替え間隔が長めになって>>65リナふ、ふん、なにサ、ちょ、ちょっと間違っただけさ……くぅ、リナなんてにんにく臭くなっておかかに嗅ぎ回られればいいのに！
プロローグ,宿屋の女主人レジーナ,霊能者,>>66モリそのまま昔を想い出せば若かりしころの活力が戻るかもしれないわよ？　ほら、ここに揚げにんにくがあるわ、受け取りなさい（ガボッ羊毛ねぇ……それでフェルトを作ってコースターを仕立ててくれればいいんだけど。不足してるのよねおかかもいつかはお肉にしてしまうのかしら。羊独特の臭みを消す調理法なら心得ているわ。
プロローグ,仕立て屋エルナ,村人,爺>>70仕立てしか能のない女だからな。私は。羊>>71おお、助かるよ。ありがとう。リナの羊毛は品質がいいからな。宿>>72女将…。あんたまだ成長してたのかい？気をつけないとそろそろ二人分の布でも足りなくなるよ・・・
プロローグ,羊飼いカタリナ,村人,>>73羊はあの独特の臭みが美味し…げふん。お、おかかはお肉になんてしないんだからっ！本当なんだからっ！
プロローグ,老人モーリッツ,人狼,女将>>73 ごぼっ・・・もぐもぐ。ひゃっはー！ワシが若い頃・・・想い出そうとしたんじゃが、無理じゃった。てへっ。エルナ>>74いやいや、一つのことを極めるのは立派なことじゃて。ワシの肩書きを見てみ・・・「老人」じゃ。ただの。ちなみに昔は「青年」だったこともあったのじゃ。忘れちゃったんじゃが。
プロローグ,仕立て屋エルナ,村人,宿>>73コースターかい？それならゲルトがちまちま持ち出してるのを見かけたな。何でもあちこちから布を集めて毛布にするんだって言ってたよ。ゲルトらしい気の長い話だな。ま、そういうわけで不足してるのかもね。コースターくらいなら今すぐにでも作るよつ[フェルトコースター]爺>>76爺様は優しいな。そう言ってくれると嬉しいよ。
プロローグ,ならず者ディーター,村人,＠´,,ェ）＜なんだか狙われているメェ>>59おぉ、これが例の服・・・。仕事早いな、エルナ。よし、これでヅラさえ被れば俺も神父に！ん？グラ変わらないのか、残念。パメ>>55　えと、まぁアレだ、今度また合コンセッティングしてやるからな。
プロローグ,青年ヨアヒム,人狼,■1.不定期だけど、更新前後に来られないときは前もって連絡するようにするよ■2.仮決定22:00、本決定22:30、ちょっと猶予多めかも■3.楽しければ何でもいいかな！一番難しいけどふいんき大事に！□4.どこにでもいる普通の青年さ。趣味は飼ってる猫と遊ぶことかな
プロローグ,青年ヨアヒム,人狼,爺>>76僕も肩書きは青年だからね。老人よりもいろんな意味でやばい。今日もベットの中でペットと遊ぶのが楽しい生活だぜ！
プロローグ,老人モーリッツ,人狼,リナ>>75ほう、美味しいものに囲まれて生活できるなんて、幸せじゃのぉ。おかかも、いつの日か本当の星になってしまうんじゃの・・・。エルナ>>77なになに、誉められるとじいちゃん照れちゃうよ（でれでれディタ>>78合コンって、若いもんが集まって話をする場じゃろ？じいちゃん興味あるんじゃが・・・付いて行ってはダメかのぉ？じじいダメかのぉ？
プロローグ,老人モーリッツ,人狼,ヨア>>80いやいや、ワシより若い分、まだまだ先があるのじゃよ。しかし・・・頑張らないと、じいちゃんのようになってしまうのじゃ。そしてもう少しで夜が明けるんじゃの。皆、よろしく頼むじゃ。年寄りを労わって欲しいのじゃ！
プロローグ,宿屋の女主人レジーナ,霊能者,>>74エル味見をしつつ普通に食べるとすぐこうなるわよ……まあ、変に痩せてると客に見初められたりして色々面倒よ。このぐらいでいいのサ。痩せるとすごいのよ？　……すごいのよ？それと、コースターありがとうね。ゲルトの野郎には女将プレスをお見舞いしておくわ。>>75リナふーん。……美味しい羊料理が食べたいならレジーナへどうぞ（ﾆﾔﾘ
プロローグ,宿屋の女主人レジーナ,霊能者,>>76モリ全く……そういうお茶目なところも好きなんだけどね。>>79よあひー猫いいわねー。商売上猫飼えないから猫は貴重だわ。触らせなさい（もふもふ夜明けが近いのね……みんな安心なさい。私の宿は磐石よ。犬っころの一匹や二匹、なんでもないわ。
プロローグ,負傷兵シモン,狩人,■1.不定期、夜明け前後にはいられるように尽力■2.仮22:15 本23:00■3.とくになし。□4.要介護認定された負傷兵だ。よろしく。
プロローグ,青年ヨアヒム,人狼,爺>>82今の僕には先が見えない！ここは人気役者 ヨアヒムになるしかないというわけで劇の主役の座は頂くことにするぜ
プロローグ,青年ヨアヒム,人狼,宿>>84猫はいい！ツンデレと幸せの具現だと思う。あとは人間になってくれれば完璧なんだが……
プロローグ,ならず者ディーター,村人,>>81い、いや、別に合コン＝若者の集まりというわけじゃないんだ。紳士淑女の会なんてどうだろう？この前隣村のレジナばーさんが話の合う素敵な男性を探していたぞ。>>86主役立候補キター！期待してるぞヨアヒム。頑張れヨアヒム、負けるなヨアヒム！全てはキミにかかっている！！（物凄いプレッシャー
プロローグ,羊飼いカタリナ,村人,>>80猫いいなっ！好きだけど、羊の世話でいっぱいいっぱいで飼えないんだ…。今度触らせてねっ！>>81ならない！ならないからっ！おかかはディタさんと幸せに暮らすのよっ！>>83うっ…、お…お世話になるかもしれないわっ…。
プロローグ,青年ヨアヒム,人狼,者>>88うっ、何だそのプレッシャー……。期待に弱い現代の若者に期待するんじゃない。オロロロ
プロローグ,司書クララ,村人,そろそろ開始ですねー　まにあってよかったー
プロローグ,ならず者ディーター,村人,おっと頑張ったつもりだったが全員と話せてないぜ。レジもクララもシモンもニコラスもこんばんわだぜ。
プロローグ,青年ヨアヒム,人狼,羊>>89猫もいいけど、羊に思いっきりもふもふしてみたいな。交換条件だ、羊をもふらせてもらおう！さて、もうすぐ夜明けだ。何があるやら
プロローグ,宿屋の女主人レジーナ,霊能者,>>87よあっひそのままの彼（彼女？）を愛するのよヨアヒム。猫の肢体の滑らかたるや、昔の私に負けず劣らずよ。ツンデレと幸せの具現には賛同するけどね。>>89リナお待ちしてるわ。できれば若い雌のがいいわ。柔らかい上に臭みにクセが少ないのよ……
プロローグ,老人モーリッツ,人狼,ヨア>>86じいちゃんには台詞を覚えるの絶望なので、主役は任せるのじゃ！ディタ>>88そうか、じいちゃん行っても大丈夫なのか・・・。ちなみにワシは、もう少し若い子が好みじゃな（キリッリナ>>89ディタのところから、おかかが居なくなった時は、リナのお腹の中に引越ししたと思うようにするのじゃ。
プロローグ,司書クララ,村人,何があるんでしょう…　わくわくです。
プロローグ,司書クララ,村人,どきどき！
プロローグ,仕立て屋エルナ,村人,もう夜明けか。全員いることに心から感謝する。さ、明日からがんばろう
プロローグ,老人モーリッツ,人狼,そして女将の>>84はフラグとして受け取るのじゃ。じいちゃん、がんばるっ。
プロローグ,司書クララ,村人,スタート！
プロローグ,青年ヨアヒム,人狼,ラスト！
プロローグ,宿屋の女主人レジーナ,霊能者,カモン！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,司書クララ,村人,こんにちは。クララです。よろしくね。　誰かが議題を張ってくれると思うんで、私はあえて張らないよ。頑張っていきましょう。ちなみに、>>100を取れて今はとってもいい気分です。
1日目,羊飼いカタリナ,村人,はじまったね！よろしくだよっ！■１．まとめについて■２．能力者COについて■３．吊回避COについて■４．占い希望・方法
1日目,村娘パメラ,村人,おっはよー、うん、耳鳴りはすっかり治ったわ、良かった良かった♪者>>78合コン！？　はいはーい、渋くてタフで包容力のある男の人希望！キィィィィィッ、パメラニ近付ク男ハ全テ敵！敵！テキィィィィィィッ、殺殺殺コロロロロロロロッ･･･！！…ゲルト、私にも一寸毛布分けて。
1日目,宿屋の女主人レジーナ,霊能者,ゲルト、ちょっと後で台所に来なさい。最近手に入れた良い包丁を見せてあげるわ。■1.確占＞確霊＞確白＞白寄り　ぐらいかしらね■2.【COはしばらく回さないで】くれるかしら？　あんまり早いCOがあると真偽の判定に影響が出てしまうわ。できるだけ各人の意見を聞いてから次の段階に進みたいし、少しだけ待ってもらえないかしら？■3.占と霊についてはみんなのCOが出てから。狩人は、その時の状況次第。狩
1日目,司書クララ,村人,■１．判定的に村側決め打てる人に任せましょう。（確定能力者とか確白とか）いなければ多数決です。■２．初日FOがいいです。わかりやすいので。■３．全部能力者の自己判断でいいと思います。おかしなことをしたら疑うだけの話です。■４．統一がわかりやすくて好みです。状況はできるだけ単純なほうがいいです。 
1日目,ならず者ディーター,村人,＠・ェ）おかかです、改めてよろしくね。カタリナ議題サンキュ。■１．確定白（能力者含）＞多数決まぁ状況状況で考えればいんじゃねーかな。■２．FOでも潜伏でも。理由さえあれば皆自分のやりやすいように動けばいい。■３．能力者の回避は自己判断にお任せ。■４．陣形次第だが、個人的には統一が好きだ。
1日目,宿屋の女主人レジーナ,霊能者,人全然見えて状況での狩人COはリスクも大きいわ■4.後で。パメラ、あんな男の毛布なんて使うんじゃないわよっ。うちにはいい毛布があるわよ。羽毛でもなんでもなんなりと。こんな状況だし、騒動収まるまではお金取らないわ。
1日目,旅人ニコラス,人狼,始まったね。■１．初日はいらないんじゃないかな。今日は多数決占いでいいよ。細かいルール提案は後で。■２．初日ＦＯで。投票ＣＯでの潜伏はリスクがあるからね。あと、時間的な問題もあるんだけど、先に【非占非霊】と宣言させてもらうね。■３．僕の希望だと、占霊の回避はありえない。狩人は自己判断で。中盤以降必要ならＣＯという形で。■４．前述の通り多数決。
1日目,羊飼いカタリナ,村人,■１．確霊＞確白だよっ。独断は、あんまり突拍子もない決定じゃなければＯＫだよっ！■２．初日ＦＯ希望だよっ！相手がどういう陣形を敷いてくるか、早めに見たいからねっ！■３．ＦＯ希望だから、占・霊については述べないよっ。狩人は吊り回避のみ有りだと思うよっ！■４．統一占いが解りやすくて好きだよっ！
1日目,仕立て屋エルナ,村人,■1.確定村側なら誰でもいいさ。ただ、初日とか確定しない可能性もあるので、その場合は多数決先着順が妥当だと思うよ。■2.初日ＦＯが好みだね。情報が分かりやすい。回避枠をなくす。灰層が減って考察やりやすい。理由はいろいろあるが好みって言葉が一番しっくり来るね。■3.初日ＦＯが好みなんだが、なんかあって潜伏するなら占吊も回避してほしいね。重要な村側の武器を無駄にしたくないよ。狩人は自己責任さ。
1日目,老人モーリッツ,人狼,誰か偉い人が議題張ってくれる！っと思ってたらリナありがとうなのじゃ。■１．確定能力者＞確白。初日に確定しなければ、多数決でいいのじゃ。■２．初日占霊COが好きじゃ。はっきりさせて議論を進めたいのぉ。■３．能力者に任せるのじゃ。■４．陣形次第で変わるかもじゃが、統一ではっきりさせるのが好みじゃよ。
1日目,村娘パメラ,村人,およ、リナっち議題ありがとー♪　答えてから寝なおす事にするわ。■１．統一●で白確した人 or 確定能力者で！　まあ、確定するにしても霊だろうけど。■２．私はＦＯの方が良いかな？　議事の回りも速くなるし、そっちの方が好きだし。■３．状況次第かな？　村人ＣＯでの回避以外は本人の裁量でってことで。…というか、村人ＣＯとかは止めてね、お願いよ？■４．形式的ほりゅー＆統一で！
1日目,青年ヨアヒム,人狼,■１．霊が確定したら霊がいいけど、そうじゃなければ初日は多数決。その後は占いの確定白かな。■２．初日にFOで情報を集めるのが好み。■３．能力者は基本的にありだけど、狩人のみ序盤はなしで。抑止力は見えなくても大切だと考えてる。■４．●はあとで。方法は今日はまとめが決まればその人に任せたい。なければ多数決がいいと思ってるよ。
1日目,司書クララ,村人,議題回答をここまで読んだ感想を一言「みんなほとんど同じじゃない？」　めがねフキフキこれだけ居るんだからもっと奇抜な案があっても…
1日目,羊飼いカタリナ,村人,レジさんが「しばらくＣＯ回しは無し」って言ってるけど、★それって全員の議題回答が出揃ってからってことかなっ？しばらく喋ってない人もいるみたいだし、待ってたら議論が停滞しちゃうんじゃないかなって思うんだけど？
1日目,負傷兵シモン,狩人,こんばんは、ｹﾞﾎｯ。カタリナ、議題投下乙。■１．もし必要なら確霊＞確白でお願いしたい。でも、票集計くらいでいいんでないかな。■２．FO希望かな。わかりにくいのが苦手なので。■３．FO希望なので占霊は吊り回避なし。狩人はできるかぎり自力で占吊りにあたらないようにしてほしい。どうしても当たっちゃった時はありで。
