プロローグ,農夫ヤコブ,人狼,>>7>>8でヨア君とフリちゃんが「リーちゃん妖狐」だって同じツッコミをしているよ。これはもう（ラインが）デキてるよね議題ありがとう。回答するよ■1.22時～寝るまでくらい■2.1h/30m■3.発言の半分くらいはゆるゆるとネタでもやりたいな/なんだろう？■4.未来の便利な道具をいろいろ持ってるから、何か必要だったらいつでも言ってよ。
プロローグ,農夫ヤコブ,人狼,>>11最初ちょっとちょっとヨア君！ぼくの発言に被せて（？）こないでよ早々にライン繋ぎに来るなんてスゴテクだねあ、細かいことだけど「えもん」はひらがなだよ。覚えてね♪未来に推理なんてないよ。秘密の道具を使えば狼なんて一発でわかっちゃうからねただ、ぼくはアナログにも対応している優秀なロボットだからそこそこ推理は出来るよ♪
プロローグ,青年ヨアヒム,村人,>>13農夫あっちこっちで被ってるって言われると、なんだか恥ずかしいなでも、僕が被ってるか被ってないかは、明らかにしないよ。そんな事は人狼と関係ないからヤコブえもんだね、メモしておくよ。『どこでもドア』を出してよ。襲撃されたら、君の部屋に移動するよ。言っとくけど、ライン繋ぎなんて高等テクは無いよ。コミュ障だから、ライン切りは得意だけどね。もうすぐお昼か つ[ジャガリコ]どうぞ！
プロローグ,負傷兵シモン,村人,安心しなさい、《ヤツ》は私が封印したわ。足を一本持ってかれたけど、これくらい安いものよ。
プロローグ,負傷兵シモン,村人,……ちょっと、あんた、何ひとの胸見てるのよ。このサラシはね、その……防具よ、防具。鎧みたいなものなの。別に何も封印してないわよ。
プロローグ,シスターフリーデル,人狼,ヤコブえもん>>10よろしく。「えもん」はひらがなってのは大事だよね。カタカナだと『21エモン』を想像しちゃう。しかも農夫型ロボットだっていうし。ヨアヒム>>11>>14君とボクとは赤い糸で結ばれてるのか。ボクが女になってるから、そんな未来もあるかもしれないな。まだ心の覚悟できてないんだけど。それから「じゃがりこ」はひらがなだよ。覚えてね♪
プロローグ,農夫ヤコブ,人狼,>>14ああ、ヨア君はソッチだったんだね。大丈夫だよ。昔の人の彫刻なんかみんなソッチだしね。ああ、そうそういい道具があったよ「何でも切り鋏ぃ～～（てれれってれー」ライン切りは得意みたいだから、違うモノでも切っといてよ（にこりあ、ジャガリコいただきます。懐かしいなー、これ何百年前のお菓子？Σちょっと待って！襲撃された時にどこでもドアでぼくの部屋に来たら人狼まで一緒に来るじゃないやだー
プロローグ,農夫ヤコブ,人狼,シモ君、よろしくね♪ああ、足がなくて困ってるのかな？「ボルトの足（てれれってれー」早く走れるように開発された義足だよ。よかったら使ってね>>17（農夫型なんだからゴンスケRPにすればよかったとか←）やだなあ、フリちゃん、あんなイモロボットと一緒にしないでよー彼はぼくよりもちょっと旧型だね。服も着てないしそうそう、ぼくのズボンが青いのは、ある日ねずみに耳を齧られたからなんだ
プロローグ,少女リーザ,村人,＞ヨアヒムさんそうなの～リーは魔法が使えるの～。よろしくなの～。つ『アバダケタブラ』『ザラキ』
プロローグ,負傷兵シモン,村人,>>19あら、ありがとう。フフッ、急ごしらえの四肢ユニットにしては悪くないわね。接続部の強度が少し気になるけど。新型義体のロールアウトまでは、これを使わせてもらうわ。
プロローグ,農夫ヤコブ,人狼,あれ…？みんなしん…でる？>>20あっ！リーちゃん、その呪文は…仕方ないなあ、みんなを蘇生させるしかないか「タイムふろしき（てれれってれー」リーちゃん、その呪文は狼以外に向けて唱えちゃだめだよ～[…はみんなに順番にタイムふろしきをかけた]
プロローグ,シスターフリーデル,人狼,う…ん…あれ？どうしてボクは教会の床に倒れてるんだ？どこからか「ザラキ」って声が聞こえて、気がつくとお花畑の中に立ってて…まあいいや。シモン>>15>>16封印とともに足持ってかれるなんて、ハガレンを地でいく体験だね。でも、君のおかげで救われた人はいると思うよ。（ところで、シモンってもしかして女の人なのかな？　ボクも他人の性別のことどうこう言える立場じゃないけど…）
プロローグ,司書クララ,人狼,新たな書を求めてこの村に来たものの…妖狐やらロボットやら女体化やら…だから人は嫌なんだ人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い人怖い
プロローグ,シスターフリーデル,人狼,ヨアヒム>>14、被ってるって…ああ、仮性とかそういうヤツか。でもさ、仮性でもついてれば十分だよ。ボクなんて無くなっちゃったんだし。ってヤコブえもん>>18、ハサミなんか渡しちゃだめだよ！あああ…痛みが想像できちゃうよ…。クララ>>24普通の女の人…なのかな。あまり人間好きじゃないみたいだけど。さいわいこの村には農夫型ロボットもいるから、人間嫌いでも淋しくはならないさ。
プロローグ,司書クララ,人狼,あぁああ議題置いていくんで怒らないでください…！人怖い人怖い人怖い■1.基本21:00～寝るまで/不定期かも■2.合わせます■3.楽しく出来るだけ和やかにやりましょう。■4.パッション生きています。バカだけど頭使うのが好きです。分厚い本、好きです。本、枕にしちゃいけません。
プロローグ,神父ジムゾン,村人,神は言っている…ここで死ぬ定めではないと！！そう、私はまだいける！何といってもまだ20歳(と1××ヶ月)なんですから！！攻撃されても装備は取れませんよ！！地毛！！地毛ですから！！！…ヤコブさんその風呂敷ちょっと貸していただけませんか(小声)
プロローグ,負傷兵シモン,村人,>>23自分の秘密を封印しておきたいなら、他人の秘密にも手を出さないことよ、坊や。>>24そんなクララが実は太古の意志を封印された禁断の魔道書である可能性が微粒子レベルで存在
プロローグ,少女リーザ,村人,顔出しなの～みんな死んだと思ったら生き返ってるの～うけるの～ヤコブえもんが田舎者のくせに高性能なの～凄いの～嫉妬なの～暇だからジムゾンさんの髪の毛を引っ張ってみるの～～～面白いの～～～
プロローグ,農夫ヤコブ,人狼,クラちゃん、いらっしゃい。よろしくね♪人が怖いのかあ…何かいい道具があればいいんだけどな[…はポケットの中をまさぐった]>>25『痛みが想像できちゃう」フリちゃんは想像力豊かなんだね♪ジム君もいらっしゃい。よろしくね♪風呂敷？うん、いいよ。はいどうぞつ[タイムふろしき]
プロローグ,少女リーザ,村人,今夜開始出来そうなの～リーは出来ればフルメンがいいの～今は8人しかいないの～でもヤコブえもんに頼めば8人くらい一瞬で召喚できると思うの～。ヤコブえも～～～ん！！てれれれれてれれれれれてれれれれれれてれれれ↓てれれれれれてれれれれれてれれれれれれてれれれれ↑てててててててててててててててててれれれれれれれれれ、デン！デン！（ヤコブえもんOP）
プロローグ,農夫ヤコブ,人狼,>>29リーちゃん失礼な！ぼくは田舎者じゃない！高性能ハイテクIT最新型農夫型ロボットだよ>>31も、もちろんぼくの手にかかれば残り8人の勇者くらい一瞬で召喚すりょえーとそんな時は…「先取り約束機（てれれってれー」これに約束をすれば、すぐに8人の勇者がやって来るよ[…はリーザに道具を渡した]
プロローグ,司書クララ,人狼,>>23ロボットであっても農夫型…人型であることは変わらないのです…>>28貴方、さては…名前を言うのも面倒なくらい長くて悪趣味な名前の「例の組織」の人間…？！貴方も私を開いて中を覗く気なの？！いやあああああ
プロローグ,村長ヴァルター,村人,カハアァァ……。集まっとるな、集まっとるな。ご主人様どもめ。さあ、たっぷりとこの俺のご奉仕を受け取ると良いぞ。クゥハハハハァ！
プロローグ,村長ヴァルター,村人,公僕を取り仕切る村長職から、日常の細々としたお世話、そして狼探しの執拗な考察と悪辣な献策まで。ご奉仕とあらばよろずＯＫ、任せて安心の頼れる男。それがこの俺メイドガイ。メイドガイ・ヴァルター、何だかよく分からん約束に導かれて、今、封印の村に推参なり。いざ！
プロローグ,村長ヴァルター,村人,まずは、さっそく議題にご奉仕してくれよう。■1.未定だ。■2.任せた。■3.やりたい事は、議論を尽くす事。それに尽きる。議論とは、喧嘩ではない。智慧を出し合い最善の行動を探り出す協力作業であると知るが良い。■4.さあ、奉仕するぞ。奉仕するぞ！奉仕するぞ！！！
プロローグ,仕立て屋エルナ,村人,ほっほっほっ、集まっておるみたいじゃの。よろしくたのむぞ。
プロローグ,村長ヴァルター,村人,そうだ。■1について追加だ。9人目とかいうタイミングで入ってきておいて何だが、俺は明日来れるのは朝くらいで後は凡そ不在になる。なので、今夜開始よりも明晩開始となってくれる方が、より存分に初日のご奉仕が出来るだろうな。まあ、今夜開始なら、それはそれで人知を尽くすのみ。
プロローグ,村長ヴァルター,村人,はっはっは。言いしな、今夜開始が決定したな。良かろう。ならばこのメイドガイ、朝早々にご奉仕を尽くしてやるのみ。
プロローグ,仕立て屋エルナ,村人,で、議題とやらはおばあちゃんはよくわからんのじゃて。不定期、お任せ、みんなと楽しくお話しできればおばあちゃんは満足じゃよ。ほっほっほっ。
プロローグ,青年ヨアヒム,村人,おー開始決定ですね。今から2日ぶりの風呂に入ってくるよ。更新時間には、顔出す予定だよ。でも、明日が早いのですぐ寝るかもね。ではでは。
プロローグ,シスターフリーデル,人狼,人が増えてきたね。今夜開始決定か。ボクも気を引き締めなくちゃ。ジムゾン>>27あ、神父さんいたんだ。ボク、教会にお世話になることにしたよ。よろしく。ふうん、20歳と1××ヶ月か。××が「99」でもまだまだ若いよ。地毛で大丈夫さ。シモン>>28いや、ボクの性別は秘密じゃないよ。むしろ秘密なのは年ｒｹﾞﾎｯｺﾞﾎｯ…うん。シモンの秘密は秘密のままにしておくよ。
プロローグ,シスターフリーデル,人狼,リーザ>>29ボクに臨死体験を見せるなんて、ほんとにイタズラ妖精だな君は！ヴァルター>>34～>>36やけにアツい下男がいるみたいだね。ボクは王位継承権者だから人を使うのは慣れてるけど、本当に奉仕してくれるのかい？エルナ>>37>>40その話し方を聞いてると、ボクの乳母を思い出すよ。彼女もエルナって名前なんだ。ボクが三歳の時にエルナは城から追い出されて、それきり会ってないんだ…。
プロローグ,農夫ヤコブ,人狼,そんちょとエルちゃん、こんばんは。よろしくね♪そんちょはよろず者のメイドガイ、と（めもめもへえ～初代ヴァルターってこんな人だったんだねえ。うんうん、未来のヴァルターの面影があるエルちゃんは…若く見えるけどおばあ、ちゃん？すごい若返りの技術だね～（感心そんちょとエルちゃんは先取り約束機で来てくれたんだと思うけど残りの勇者たちがなかなか来ないなあ～おかしいな～
プロローグ,村長ヴァルター,村人,>>43 フハハハハ！無論！さあ、申し付けてみるがいい。フロか？メシか？それとも俺か！？
プロローグ,神父ジムゾン,村人,ふう、ようやくリアルを打ち倒してきたと思ったら>>29リーザさんの攻撃が！ちょっと、やめてください！まだふさふさだとはいえ、強すぎる刺激はハゲの素！暇ならばこの毛糸であやとりでもしていてください！[…は頭を押さえながらリーザに毛糸を差し出した]
プロローグ,神父ジムゾン,村人,>>30ヤコブさんありがとうございます。これで受けたダメージを…[お約束！裏返してかぶるに決まってるよね！]ﾔｯﾁﾏｯﾀｰ＞orzわんもあちゃーんす！
プロローグ,シスターフリーデル,人狼,喉余りそうだから、ボクの身の上話でもしよう。ボクの故国はフリーデライヒ王国という。順当にいけばボクが次の国王・フリードリヒ1208世になる予定だった。やたら世襲数が多いのは、どの国王も長生きできないからさ。王党派と宰相派にわかれて、暗殺、暗殺の繰り返し。ボクにも三人の従兄弟がいた。上の従兄は毒を盛られ、中の従兄は馬車にひかれ、下の従弟は水虫をうつされて死んだ。誰がみても次はボクの番だった。
プロローグ,シスターフリーデル,人狼,ボクは大魔法使いレジーナに助けをもとめた。レジーナはずいぶん慌ててた。今日は「ヴァルプルギスの夜」という魔女の集会に出なきゃいけないんだって。ボクはレジーナに頼んだよ。どんな姿に変えられてもいいから、ここから逃がしてほしいって。「娘とヒキガエル、どっちがいい？」と聞かれて、カエルは嫌だって答えたのは覚えてるんだけど…。で、気づいたときにはシスターの姿になって、村はずれに立ってたってわけさ。
プロローグ,神父ジムゾン,村人,>>42フリーデルさんは良い方ですね…（ホロリええ、最上級の客間をご用意しましょう。と言っても片田舎の教会なのでたいした設備ではありませんが。あと薪が足りないので若干シャワーがぬるいです。ヴァルターさんは…>>45？！何を言っているのでしょうこの方は（棒あ、お手すきの時で結構ですので、フリーデルさんのために薪をお願いします。
プロローグ,村長ヴァルター,村人,>>48 下の従妹の死因がイマイチ不審であるな。
プロローグ,神父ジムゾン,村人,>>48まさか水虫で亡くなる方がいようとは…！革靴はやめてサンダルにしましょう。そうしましょう。
プロローグ,村長ヴァルター,村人,>>50 今は、手は空いているぞ。クハハハハ。【メイドガイは、メイドガイチョップで薪をすぱーん、すぱーんと割っている】
プロローグ,シスターフリーデル,人狼,神父さんとメイド村長がお風呂をわかしてくれるみたいだから、お言葉に甘えようかな。ボク、女になってから服ぬいだことなくてさ。どきどきするよね。…覗いたりしないよね？あと、村長>>51や神父>>52も言ってるけど、水虫で死ぬってのはボクも変だと思うんだよ。死んだってのが嘘で、どこかで生きてるといいんだけど。そしたらボクも王位におびえなくて済むし。それじゃお風呂に入ってくるよ。どきどき。
プロローグ,村長ヴァルター,村人,>>54 ワハハハハ！フロか！良かろう。このメイドガイある限り、湯加減は疲れが心地よく取れる熱めの41±1℃の品質管理なり！ついでに、覗くような者がいるならば、そんなに他者の裸体が見たいならこのメイドガイの肉体美を隅から隅まで余さず脳裏に焼き付けるご奉仕をくれてやろう。フハハハ。
プロローグ,神父ジムゾン,村人,おお、ヴァルターさんは薪だけでなく風呂焚きまでやってくださるとはありがたい。では私は二人のために紅茶でも淹れましょう。ラプサンスーチョンで良いですよね。ちょっとスモーキーフレーバーがキツいですけれども、良家の方ですし。
プロローグ,行商人アルビン,村人,な、なんだ！？この村…！？ボクっ娘シスターに妖精童女に未来型農作業ロボットに…色んな村を旅してきたけど、こんな村は初めてだ…ボクみたいな人間がここにいていいものやら…ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ...
プロローグ,神父ジムゾン,村人,あ、いつものを忘れておりましたね。■1．夜が多め■2．1h/30min前■3．楽しくやりましょう／髪を毟らないでください！■4．髪は言っている…ジムゾンは当年取って20歳（と1XXヶ月）、フッサフサの神父さんだと…！信じるものはすくわれる。お願い、信じて！！あと明日と明後日はちょっと帰りが遅くなります。そんな装備で大丈夫か？と言わずどうかよしなに。
プロローグ,行商人アルビン,村人,あ、議題答えておくね。■1.22:00～24:00ぐらいかなぁ…■2.1時間前（22:45）/30分前位？（23:15）■3.とりあえず【非突然死宣言】だけはしとく。終わった後にみんなで楽しい雰囲気であったらいいな…この村、テンション高いから楽しみだけど…少し怖いかも（ﾌﾞﾙﾌﾞﾙ）続くー
プロローグ,神父ジムゾン,村人,おっとアルビンさんこんばんは。大丈夫です、私は真人間ですよ！ところで何かこう…髪に良さそうなものは取り扱っていませんか？先ほど幼女に思いっきり引っ張られまして。いえ、将来に備えてです！今何かあるというわけではないのですよ？！
プロローグ,行商人アルビン,村人,■4.前世以前の経験から口下手で考えがこんがらがってどんな発言をしていいかわからなくなって混乱してて、寡黙っぽくなる事が多いかもしれないんだ。（当たり前だけど）能動的に動くつもりだけど、寡黙っぽくなったら、突っ込んでくれたら嬉しいナ…。出来る限り頑張るよ。…って一言じゃないや。
プロローグ,農夫ヤコブ,人狼,やあやあ、アル君も来たんだね。ぼくドラe…ヤコブえもんです。どうぞよろしく♪そろそろ夜明けだけど、眠い人はいるかな？そんな人には…「ねむらなくてもつかれないくすり（てれれってれー」これを飲めば、何日か眠らなくても平気なんだぜ、うふふふふ
プロローグ,行商人アルビン,村人,>>60ほ、本当ですか！？良かった…狼以外にも不思議な存在がいっぱい住んでて、迷ってしまいましたよ。髪ですね。つ「スカルプシャンプー」「リアップ」「ヘアプラス スピードE」こんなのありますね。リーブ２１やアデランスの受付も代理で承ってますよ（ニコニコニコニコニコニコニコ）
プロローグ,村娘パメラ,狩人,哎呀、困たデス……迷たデスネ。ここ、ワタシ行きたい村チガウ思いマス……。村長サンご奉仕、神父サン20歳、トテモ不思議の村デス……。
プロローグ,神父ジムゾン,村人,>>62ヤコブさん…睡眠を取らないと髪に悪いではありませんか。そう、健康な毛根は健康な生活から！！ところで今年は芽キャベツを植えてみたいのですが、苗が余っていたら分けていただけませんか。>>63さすが商人さん…すばらしい品揃えだ！しかしまだ私はリアップにはお世話になりたく…ええ、スカルプケアは重要ですね。全部いただきましょう。アデランスは遠慮します。
プロローグ,行商人アルビン,村人,あまり深夜にお茶もよくないかもしれませんが、東洋の方から輸入したお茶が色々あったので煎れてみました。お近づきの印に取っていって下さいな。つ【玉露】【抹茶】【玄米茶】【ほうじ茶】【ジャスミン茶】【烏龍茶】【プーアル茶】【白牡丹】西洋茶もありました。つ【ダージリン】【アッサム】【カモミール】【セイロン】
プロローグ,村娘パメラ,狩人,ふう。沢山歩いテ疲れマシタ。ここの宿にお世話なるデス。>>65アルシンドになちゃうヨ？>>66ほうじ茶ワタシ大好きのお茶ネ！アリガト！
プロローグ,神父ジムゾン,村人,おっとパメラさんこんばんは。不思議ではありませんよ−、普通です、普・通！ただちょっと私の毛根に何かが封印されているだけの普通の村です。
プロローグ,村長ヴァルター,村人,ぬうう！この俺を差し置いて、茶出しをやりおるとは！では茶菓子だ！【素焼きカシューナッツ】【素焼きアーモンド】【素焼きマカダミアナッツ】【素焼きくるみ】油や塩を使わず素材の味を活かすので、体に良いのみならず大方の茶に合う味わいなのだ。ハァハハハ！
プロローグ,行商人アルビン,村人,>>62こちらこそよろしくお願いします。え、えーと（若干引きながら）オイルの交換が必要でしたらいつでもお声をおかけ下さい。概ねの大手のメーカーでしたら仕入れは出来ますので…>>64こんばんは。私も少々混乱している所です…。ビクビクしてます。仲間ですね。どうぞお茶をお取り下さい>>65全部ですか？私としたら大変嬉しいですが…（そろばんを弾きつつ）結構な額になりますがよろしいですか？
プロローグ,シスターフリーデル,人狼,［...は正山小種を啜りながら洗い髪を乾かしている］メイド村長と神父さんのおかげでいいお風呂に入れたよ。ちゃっと長湯したかも。…自分の裸なんて見てないよ？アルビン>>57>>66こんばんは、お茶屋さん…だよね？　服も緑だし。ボクは新茶を飲みたいな。パメラ>>64>>67こんばんは。ボクと同じく異国の人みたいだね。神父さんが正山小種を淹れてくれたから一緒に飲もうよ。
プロローグ,老人モーリッツ,霊能者,おや…どうやら、わしゃ迷子になったようで。なんだか不思議なやからがおるようじゃの…。（魔の13人村？　ズサー後悔なぞしとらんよ、ははは）
プロローグ,行商人アルビン,村人,>>69おや村長自らお菓子とは…ここは不思議につつまれた村ですね…では、【アーモンド】を頂きますね。セイロンティーと合わせて頂くのが私の好みなので…　ありがとうございます。
プロローグ,農夫ヤコブ,人狼,パメちゃん、こんばんは。よろしくね♪ん？何か困ってるのかな？困りごとがあったらいつでも相談にのるよ>>65ジム君も農業やるんだねあるよ♪はい、どうぞつ[植えると一日で収穫出来る芽キャベツの苗]>>66アル君わあ、いろんなお茶がいっぱいあって迷っちゃうねう～ん…白牡丹ってどんな味なんだろう？珍しそうだからこれをもらうね♪（ごくごく
プロローグ,神父ジムゾン,村人,>>70はっはっは、将来への投資と思えば安いものです！ハゲだのヅラだのとからかわれるのはまっぴらごめんなのです。某ザビエル氏と同じ宗派でなくてよかっ…おっと口が滑りました。
プロローグ,村娘パメラ,狩人,>>68そデシタカ。神父サン20歳見えないダカラ、ココ年取るの早いの村デスカ？思いマシタヨ。その毛根クレンジング必要デスネ。>>69う……こんな時間食べてダイジョブのお菓子？ワタシくるみ大好きヨ。
プロローグ,農夫ヤコブ,人狼,>>69そんちょわあいｖお茶受けだ～♪アーモンドもらうね（ぽりぽり>>70アル君あれ？なんで引いてるんだろう？オイルの件了解。ありがとね♪モリ君も来たー♪こんばんは、ぼくヤコブえもんです。よろしくね
プロローグ,老人モーリッツ,霊能者,■1.不定期じゃ■2.おまかせじゃよ■3.まったりのー/伝染病かね■4.わしゃ、少々物忘れが多いがの…はて、エルナはわしのばーさんじゃったかのう？そんなに年月を過ごした記憶もないのじゃが。>>75ジムゾンや。ハゲを恥じるでないぞ。いっそ全部剃って、わしのようにピッカピカに輝けばよいのじゃ。
プロローグ,行商人アルビン,村人,>>71いえいえ、私はしがない行商人です。言って頂ければ人と核兵器以外であれば大体の物は取り寄せさせて頂きますよ。新茶ですね。日本の茶摘時期の八十八夜は近年は５月２日となっておりまだなのですが、幸い南の方の良い緑茶が入っておりますよ。どうぞ香りと共にご賞味下さい。
プロローグ,村長ヴァルター,村人,>>73 ククク。本来、役人とは公僕、すなわち村民の僕たる存在である。すなわち、その長たる俺は、何よりもご奉仕に通暁したプロフェッショナルであるが道理よ。さあて、人が増えてきたのう…。客室の支度はいいかな。灰皿は誰も要らんのか。次にフロに入る奴はおるのかな。
プロローグ,少年ペーター,占い師,こんばんわー。こんな辺鄙な村に大勢のお客さんがいるなんて珍しいですね！何もない村ですがどうぞゆっくりしていってください。
プロローグ,シスターフリーデル,人狼,フル○ンになりそうな勢いで増えてるね。○の中に入れる文字、ボクはちょっと迷うな。ヤコブえもん>>62未来はそういうクスリも合法なんだ。ギブソンのサイバーパンクSFの世界みたいだね。モーリッツ>>72ここは「封印の村」だからね。封印がとかれた時こそ不思議なことが起こるかもしれない。ジムゾン>>75ザビエル師も神父さんも同じカトリックだと思うんだけど。
プロローグ,村長ヴァルター,村人,パメラ>>76 量喰うものでは無いわ。茶飲みに合わせた食感を楽しんでみるが良かろう。クックック…。
プロローグ,ならず者ディーター,狂人,へーっくしょい！！うぃー、花粉症がひどい（ぐすっ
プロローグ,村長ヴァルター,村人,>>82 フルコンだな。
プロローグ,神父ジムゾン,村人,モーリッツさんにペーターさんもこんばんは。……私、牧師になろうかな……
プロローグ,青年ヨアヒム,村人,すごいね。あともう少しでフルメンだね。だけど、 僕はもう眠気が限界かも.zzzzzzzzzz..........
プロローグ,農夫ヤコブ,人狼,ペタ君、ディタ君、こんばんは～そういえばぼく未来から来ておうちがないんだ。二人のどっちかのおうちに居候させてよ（ずずい>>82フリちゃん歴史は繰り返すっていうからね。寧ろ昔のほうが合法だったんじゃないかな>>87ヨア君つ>>62
プロローグ,神父ジムゾン,村人,……はっ！冗談ですよ、冗談！というか今の時代トンヌラなど流行らんのです。上司のハゲ隠しにつきあう義務なんてさらさらないのです。
プロローグ,村娘パメラ,狩人,>>70仲間ネ！安心したデスヨ～。ワタシたち雨強かたデスカラ迷い込んだデスカネ？>>71コンバワデスヨー。外から来た人多いデスネ。仲良しシマショウ！正山小種初めテ飲むお茶デスネ。美味デス！>>74ロボトしゃべてるデス！！哎呀！
プロローグ,シスターフリーデル,人狼,さっきから村長さんが「クックック」って言ってるけど、もしかしたら鳩が入ってるんじゃないかな。ペーター>>81こんばんは。礼儀正しい男の子だね。ボクの故国じゃ希少種扱いだよ。あと、君のおかげで変人濃度がすこし薄まった気がする。ディーター>>84こんばんは。そのバルバロッサ（赤髭）じゃ花粉は防げないんだね。ヤコブえもんかお茶屋さんが、花粉症に効くクスリかお茶を用意してくれるといいけど。
プロローグ,農夫ヤコブ,人狼,>>90パメちゃんあはは、そりゃ喋るよ。ロボットだもの♪パメちゃんの喋りは随分カタコトなんだね「哎呀」これは中国のほうの言葉なのかな？
プロローグ,村娘パメラ,狩人,>>83村長サンなぜわらてるデスカ、ちょとコワイのカンジ……胡桃少しダケ頂きマスネ。（もそもそ人増えてキタデス。ワタシ緊張してマス。
プロローグ,ならず者ディーター,狂人,フリ>>91バルバロッサって何かかっこいいナ俺の事はバルバロッサのディーターと呼んでくれても・・・へーーくしょい！
プロローグ,少年ペーター,占い師,■1.夜９時～１２時■2.１時間前/３０分前■3.勝敗にかかわらず楽しい村になればと思います。/突然死■4.体は子供、頭脳も子供の迷探偵ペーターです。一週間の間ですがよろしくお願いいたします。ヤコブさん>>88　ぜひこの宿に止まっていってください！この宿は私の両親が経営してるんですよー
プロローグ,神父ジムゾン,村人,ディーターさんもこんばんは。花粉症に効くと噂の甜茶でもいかがですか？味はゲロマズですが薬と思って、ささ。あと一人でフルメンですねー。いらっしゃいませそこのあなた！
プロローグ,シスターフリーデル,人狼,ヤコブえもん>>88未来ロボット的に言って、ペーターの家の押し入れに行くしかないだろうね。ヤコブえもん>>92「あいやあ」と発音するはずだよ。ペーター>>95ふうん、君の家は宿屋なんだね。本当に『21エモン』みたいだ。
