プロローグ,旅人ニコラス,村人,こんにちは。人が集まってきているようですね。シモンのテンションの高さに期待。議題に回答しますね。■1.夜遅めの時間ですね。10時以降からがメインです。朝とお昼も顔は出せそうです。■2.仮23時本23時半くらいで。■3.楽しくわいわいには賛成。とはいえ、真剣に戦いたいですね。真剣にやってこそ終わった後笑いあえるかと。■4.緑ロラ推進委員会会員番号7番のニコラスです。よろしくです。
プロローグ,羊飼いカタリナ,村人,■1.21時ぐらいから～■2.おまかせ～■3.もふもふ／いじいじ■4.『いじいじ』したくないって言うのはねいじけない！（メンタル強く）いじめない！（優しい口調で）ってことなのよ～。他にも、いじる・いじられるっていう解釈もあるけどリナは乙女だから、下ネタは言えないの～。
プロローグ,老人モーリッツ,狩人,よろしくおねがいします。■1.不景気■2.23時/23時半■3.たのしく/ギスギス■4.年寄りなんで労わってください席を確保したので離籍
プロローグ,老人モーリッツ,狩人,修正不定期離席
プロローグ,ならず者ディーター,人狼,おう、ヨロシクな！
プロローグ,旅人ニコラス,村人,カタリナは下ネタ好き。僕覚えた。忘れない。爺さんが不景気なのは知ってる。医療保険の自己負担率が増えて大変なんだってね。きちんと修正するあたり、昭和の人って感じだね。え？僕？僕は平成生まれのピチピチ現役旅人さ！ギスギスって、なに？僕の知ってる村ではそんなの聞いた事ないなぁ。こないだ行ったジパングって国には、こんな言葉があるらしいよ。笑う門には福来たる。みんなで笑ってれば、狼なんてすぐ退治できるさ
プロローグ,村娘パメラ,村人,パメラでありんす。
プロローグ,村娘パメラ,村人,ニコ>>17幼少の頃、母より幾度となく聞かされた故、知っております。「アリとギスギス」という、お話のことでしょう。
プロローグ,村娘パメラ,村人,アリは来る日も来る日も、真面目に働き、冬に備えて食糧を蓄えました。そして冬。蓄えたとはいえ、大所帯のアリ一家。長引く冬に、食糧は底を尽きかけていました。アリの父「俺が1番働いたんだ、だからこの食糧は俺のだ！」アリの子「未来があるのは子だ、だから子に寄こすべきだ！」など、毎日ギスギスしておりました。
プロローグ,村娘パメラ,村人,一方で、アリの母は等身大（アリのママ）でありんした。
プロローグ,司書クララ,人狼,あら、久し振りに外に出てみたら随分賑やかね。たまには本の山から下山するのも悪くないわ。
プロローグ,負傷兵シモン,村人,任せろニコラス>>12、俺のネタ多弁は伊達じゃねぇ（=他は期待しちゃダメ絶対）。待てカタリナ>>13、「いじる・いじられる」で下ネタがよくわか………解った（気付いた）。でもいきなりその発想なるかぁ?（笑）じいさん>>14、不景気とかっ。そうだけどっ。ディーター>>16よぉっす。ヨロシクな。んでパメラ>>20の「アリとギスギス」は斬新だなとか思ってたらダジャレ>>21かよ（笑）。
プロローグ,司書クララ,人狼,シモン、議題ありがとう。怪我が治ったら婿に来なさい。■1.不定期■2.22時半/23〜23時半位■3.楽しくわいわい真剣に、賛成ね。村の軌跡を本にしたいわ。/後味の悪くなるような事は嫌ね。■4.最近流行りの着る毛布、皆もいかが？これを着て日向で本を読むのが至福なの。リナの羊は素晴らしいわね。パメには座布団一枚。
プロローグ,負傷兵シモン,村人,つかクララ>>22の顔久しぶりに見た気がすんな。相変わらず本の虫か、たまには生身の人間とも触れ合おうぜ。…よし、じゃあ是非婿に…いや足は生えて来ねぇと思うけどそれでも良いか?（笑）
プロローグ,シスターフリーデル,村人,いいいいじめないでください何でもしますから！
プロローグ,司書クララ,人狼,>>25 あら、これでも積極的に触れ合っているつもりよ？ただ…そうね、本が私を離してくれないのがいけないの。脚が無くても稼いでくれるのなら構わないわ。>>26 ん？
プロローグ,シスターフリーデル,村人,■1.21時過ぎ〜不定期■2.23時/23時半■3.えっと……………その………………やさしくしてほしいなって……………な、なんでもないです！■4.私なんかが希望を言ってすみませんすみませんすみませぇん！神さま助けてください！何でもしますからぁ！
プロローグ,シスターフリーデル,村人,>>27ちがうんですごめんなさいごめんなさいごめんなさい許してくださぁい！
プロローグ,司書クララ,人狼,>>29 今何でもするって……まぁいいわ。改めて、みんな一週間よろしく。
プロローグ,負傷兵シモン,村人,書>>27　本に愛されてんのか、ならしゃーねぇな（笑）。脚がなくても稼げる仕事かぁ…デスクワーク?無理無理無理無理俺身体使うしか能がないから兵士やってたのに（笑）。お?どうしたフリーデル>>26。いじめないからこっち来いよ。仲良くしようぜ?
プロローグ,負傷兵シモン,村人,書>>30　何さす気だ（笑）。
プロローグ,シスターフリーデル,村人,神父様もいないしどうしたらいいか……ぐすぐす
プロローグ,シスターフリーデル,村人,>>30　な、なにすれば仲良くしてくれるんですか！
プロローグ,シスターフリーデル,村人,こんなやさしくしてくれるなんてきっとシモンさんは狼なんですぅ………
プロローグ,シスターフリーデル,村人,(夜の)
プロローグ,負傷兵シモン,村人,修>>36　おい（笑）。
プロローグ,司書クララ,人狼,こらフリー、シモンは渡さないわ(きりっ
プロローグ,青年ヨアヒム,人狼,どーもっす。ヨアヒムっす。よろしくお願いするっす。
プロローグ,シスターフリーデル,村人,>>38じゃ、じゃあ私はクララさんと仲良くしたいです……これで平和ですぅ
プロローグ,司書クララ,人狼,こんにちは、ヨアヒム。>>40……ありがとう。自分で言ってみて完全に滑っていてどうしようかと思ったわ。フリーは優しいわね。
プロローグ,青年ヨアヒム,人狼,議題回答しとくっす。■⒈不定期っす。■⒉１時間前/３０分前がいいっす。■⒊楽しくしたいっす/突然死はだめっすよ■⒋僕の好きな言葉は「なぜベストを尽くさないのか」っす。僕はベストを尽くすっす。
プロローグ,行商人アルビン,占い師,■１．更新時は確実に■２．おまかせ■３．epは全員強制参加で楽しく■４．しりとり大好き
プロローグ,行商人アルビン,占い師,【シモン夜の狼判定確認】
プロローグ,パン屋オットー,村人,こんばんはパンダのオットーです
プロローグ,パン屋オットー,村人,おくれよおくれよ兵隊さん！ギブミーギダーイ！というわけで先に議題に答えておくよ■1.フテーキ■2.1時間前/30分前■3.エンジョイ！＆エキサイティング！楽しくやりたいな/パンを焼くことと流行病■4.小麦粉アレルギー。よってパンは焼きません。手に持っているのはペット的な何かです。
プロローグ,パン屋オットー,村人,ともあれ、みなさんよろしく！また夜にくるよ
プロローグ,木こりトーマス,霊能者,シモンが狼判定だぁ？そりゃそうだろ男なんて皆そんなもんだｶﾞｯﾊｯﾊお、人集まってきたなみんなよろしく頼むぜ！
プロローグ,木こりトーマス,霊能者,オットーが手に持ってんのは俺が昔あげた丸太だろ？お前それをペットって…議題回答はあとでな！
プロローグ,シスターフリーデル,村人,あのあのあの………フルメンできたらいいなって…………すみません調子に乗りました許してください！！
プロローグ,神父ジムゾン,村人,神父なんているわけないじゃーん。みんなおおげさだなあ。
プロローグ,少女リーザ,狂人,とりあえず席取り！！
プロローグ,ならず者ディーター,人狼,■1.不定期だな■2.23:00/23:15■3.騒げや騒げ歌えや歌え/寡黙＆突然死■4.最近髭剃りましたまあ、シモンは夜のストライカーと呼んでるからな、勝手に当然の帰結よ
プロローグ,神父ジムゾン,村人,今話題沸騰のハタラキタクナーイ病を患い教会に引きこもること半年…。ひさびさに外に出てみたら太陽がまぶしいことこの上ない…。人からそれってただのニートの引きこもりじゃん?とよく言われますが、違います。病弱なだけです。ゴホッゴホッ（←明らかに嘘っぽい咳）
プロローグ,神父ジムゾン,村人,■1.夕方と更新前はいると思います。更新後は長くはいないと思います。■2.1時間前/30分前■3.楽しく過ごせればいいですね/病弱ですが流行病にはかからない自信があります■4.ニー…じゃなくて神父です。何か困ったことがあるなら何でも相談に乗りますよ。気軽に相談して下さい。
プロローグ,村娘パメラ,村人,>>55あ、それでは早速、軽い相談をしてもいいですか？
プロローグ,神父ジムゾン,村人,>>56おやパメラさん。ええ。どうぞなんなりと。
プロローグ,少年ペーター,村人,満員御礼申し上げます＼(^o^)／■1.21時以降がコアかな。■2.23:00/23:15■3.突然死しない、絶対。■4.狼が美味しいと聞いて
プロローグ,行商人アルビン,占い師,お、ふるめん！みんなよろしくね。しかしごめん、今日更新時に来れないかも…。遅くとも明日の朝には必ず発言できますので、すみませんがよろしくお願いします。
プロローグ,村娘パメラ,村人,>>57いやー実は何で生きてるのかわかんなくなっちゃって。
プロローグ,負傷兵シモン,村人,お、気付けばフルメンだな。めでたいめでたい、改めて皆ヨロシクなっ。つか、俺のキャラ付けっ。無理無理無理無理この身体でどうしろとっ（笑）。あとパメラ>>60重いな。
プロローグ,村娘パメラ,村人,>>61そのツッコミを待っていたっ…！
プロローグ,村娘パメラ,村人,で、ごめんなさい。議題は帰ったら速やかに提出します。コア不定期の、決定時間は多数決で異存なしとだけ。
プロローグ,旅人ニコラス,村人,フルメンだねー人数が多い方が楽しくていいよね。(長引くのは面倒だけど。なーんて思ってないよぜんぜん。)
プロローグ,旅人ニコラス,村人,シスターがいじられたい人なんだね。僕わかったよ。★>シスターパンツ見せてもらってもいい？
プロローグ,旅人ニコラス,村人,忘れてた。【シモンの夜の狼ＣＯ確認】
プロローグ,青年ヨアヒム,人狼,フルメンっすね。人が多くてうれしいっす。楽しくいくっす。>>65旅見せてもらうパンツに意味なんてないっす。見えないものが見えたってのが重要なんすよ。
プロローグ,木こりトーマス,霊能者,こんな神父だからシスターがあんな内気になってしまったのかあとフルメンとは嬉しい限りだ。楽しくできたらいいななんかこの村には根性が捻じ曲がったやつが多いみたいだなこれは鍛えなおす必要がありそうだ
プロローグ,木こりトーマス,霊能者,■1.9時以降■2.22:45/23:15■3.楽しく/辛く■4.よぉ！この村で樵をしているトーマスだ。拳をふるい続けて磨き上げたこの筋肉は見せかけじゃないぞ。最近冷えてきたから暖炉の薪のために朝から晩まで樹を殴り倒しっぱなしだ。みんなが消費抑えてくれないと倒しつくしちまうぞｶﾞｯﾊｯﾊ
プロローグ,パン屋オットー,村人,娘>>20全熊猫が泣いたもとい、吹いたｗｗパメラはムードメーカーさんだね者>>53　剃ってない。黒要素だな羊のエロ要素やら青のセクハラ要素とか修のＭ要素も拾っているけどこれは本編までとっておこう
プロローグ,パン屋オットー,村人,樵>>49丸ちゃんはもう死んだよ……あれ依頼僕は生き物を飼えない……
プロローグ,パン屋オットー,村人,グルテンの塊なら裏切らないんじゃないかと思ったんだが、まさか自分の体に拒否されるとは思ってもみなかったよとりあえず腹が減ってはなんとやらというし、夜食を置いておくよ[丸太のステーキ][フランス丸太][オニオン丸太んスープ]しばし離籍する
プロローグ,負傷兵シモン,村人,【旅>>65の変態CO確認】【対抗しないぞ】ニコラスそんなん言ってると女は引くだろ（笑）。ってそこ語るのかヨアヒム>>67っ。わー皆正直モンだな、恥じらいや慎みはどこへ行った。…どっか行ったな、うん。無いわ、無い無い（笑）。つか、オットー>>72が飯出してくれたと思って喜んだんだけどさ。丸太はコレ…食えんのか???
プロローグ,木こりトーマス,霊能者,>>オットーうっ、すまない野暮なことを聞いてしまったなあいつを大事にしてくれてありがとう。いつまでもこの村を空から見守っているだろう…せっかく料理してもらって悪いが丸太は生が一番だぞ！まぁ初めての奴はオットーの料理から入るのが良いかもな。癖が強いし
プロローグ,木こりトーマス,霊能者,とりあえず変態共が現れたら一列に並べて根性注入のためのビンタするか
プロローグ,村娘パメラ,村人,ただいま戻りました。ちょっと、賛否別れると言うか、否定派の多そうな意見をこれより述べます。が、我を押し通すつもりは無く、協力の意思はあります。なので、自分なりに空気を読んで発言はしていくので、そこはどうかご安心下さい。パメラはこう思ってるんだ、こう思う人もいるんだ、と言うのが伝われば幸いです。
プロローグ,村娘パメラ,村人,■3.ギクシャク・殺伐・ヒートアップ実は私は、これはかなり許容派…と言うより必要なスパイスであると考えています。私達は、プロローグで楽しく語り合った仲間達の中から一人を選び、処刑…即ち「殺す」わけです。（言葉悪くてすみません。あくまで演出上はそうなっていると言う意味です）なので、殺伐とするのはある意味当たり前と言うか…私はそう考えてしまっているんですよね。
プロローグ,司書クララ,人狼,あら、今日の夕食はオットーの丸太なのね。そして色々と変態COを確認…と(めもめも)
プロローグ,村娘パメラ,村人,>>76 >>77は、あくまで私の考え方です。そうではなく、和気藹々プレイ派が多いことも承知していますし、そっちの魅力についても把握はしているつもりです。ただ、地がこんなやつなので、時折突き刺すような言葉になってしまうかもしれません。でも、悪意は無いんです。そう言う場合は、横からそっと指摘して下されば、改善に努めますので、遠慮なく仰って下さい。
プロローグ,村娘パメラ,村人,ってことでパメラの主張おわり。なんかいきなりヘヴィな話でゴメンナサイ。■１．22時以降ぐらい　日中ALL鳩で不定期■２．多数決に従いまする■４．村娘、パメラでありんす。
プロローグ,青年ヨアヒム,人狼,>>73兵結構重要っすよ。見えないからこそ価値があるんっす。見せてもらえるパンツなんて水着と変わらないっす。まぁ水着は水着でいいものなんっすが。>>75樵男は狼っす。名曲でも言われてるっす。オープンのほうが危険ないっす。
プロローグ,負傷兵シモン,村人,うん、パメラありがとな。そういう考えなんだなって、先に頭に入れて置けるだけでも違うと俺は思う。ただ俺はさ、やっぱどちらかと言えば「信じたい」方なんだ。あと、熱くなり過ぎて人格否定とかスタイル否定みたいな事する奴も世の中にはいるからさ…そぉいうのは、陣営関係無く吊りてぇな。あと、自吊り言う奴も吊る派だ。能力者が手順で言う以外は、基本「なら吊ろうぜ」って言うぞ俺は。俺は、そう言う奴。
プロローグ,負傷兵シモン,村人,…って、なんか真面目に語っちゃったなおい。キャラじゃねぇわ～無理無理無理無理（笑）。
プロローグ,村娘パメラ,村人,>>72とりあえず突っ込み。[丸太のステーキ]焼いたら燃えるわ。薪かっ！！[フランス丸太]輸入木材かっ！[オニオン丸太んスープ]飲めるかっ！
プロローグ,青年ヨアヒム,人狼,僕も少し真面目に語ってみるっす。ゲーム上熱くなるのは別にいいと思うんすよ。それ以上熱くなるっていうかシモンのいうようにその人を否定するのはいかんこと思うっす。僕の楽しくってのは熱くなるってのも入ってますしそういう考えの人も多いと思うっす。みんながベストを尽くせば楽しくなるんっすよ。
プロローグ,村娘パメラ,村人,兵>>82 >>83　こちらこそ、わざわざレスしてくれてありがとう。（あ、シモンは…根はマジメなタイプね）とりあえず丸太でお腹を満たさないと。樹木は外側の皮の内側にある「形成層」という部分が食べれるらしいです。猿が食べたりしているんだとか。栄養は殆ど無いそうですが…………（むしゃむしゃ）
プロローグ,村娘パメラ,村人,サラマンダーよりまず～い
プロローグ,木こりトーマス,霊能者,決定時間希望 仮/本兵青屋神樵　22:45/23:15旅老修　　　23:00/23:30書　　　　　22:30/23:00~23:30者年　　　　23:00/23:15羊商娘　　　おまかせ>>パメラ人それぞれってこったな。自分でそれを気にしすぎて自滅しねえようにな
プロローグ,木こりトーマス,霊能者,まずいだとぉ！？それはオットーの調理法がひどかったんだなうん
プロローグ,負傷兵シモン,村人,青>>81　まぁ確かに「見せ」より「チラ」の方が価値が…っぶね!!乗せられるところだった!!娘>>86　…惚れても良いんだぞ?（真顔）つか食うなよ丸太っ（笑）。
プロローグ,木こりトーマス,霊能者,だいたい23時あたりならみんな合わせられるってことなのか割と決定時間希望がばらばらだったな
プロローグ,旅人ニコラス,村人,チラッ
プロローグ,負傷兵シモン,村人,いや、ニコチラ>>92は別に（酷）。
プロローグ,青年ヨアヒム,人狼,>>90兵よくわかってるっすね。そう「チラ」こそ嗜好っす。隠す必要ないっす。>>92旅そのチラじゃないっすよ。
プロローグ,ならず者ディーター,人狼,俺も真面目に語るとするか。俺が思うに、ニコラスは見えるパンツにも価値はあると思ってると思うんだ。結局パンツをどう捉えるかという概念に近いものになってしまうわけだが、パンツの下に秘密の花園があるというふうに思考が働いた場合、見せてもらったパンツ自体に興奮するのではなく、限りなく薄くなったその下を想像して楽しむのだと考えられる。ヨアヒムはパンツを見て楽しみたい派だからその違いが出てしまったと考察する
プロローグ,負傷兵シモン,村人,…なぁディーター>>95、お前は何にマジレス入れてんだ?(0v0)
プロローグ,村娘パメラ,村人,>>95うん、真面目に返信してくれてありがとう。【本決定▼者】で。
プロローグ,ならず者ディーター,人狼,パンツ問題は奥が深い。このままハマると明日は能力者COだけでゲームとしての話題は終わるだろうなしかし、明日もこれを語っていたいぜ？さて、どうする
プロローグ,青年ヨアヒム,人狼,>>95者成程その楽しみ方っすか。でもそれはパンツをないがしろにしてるっす。それは許さないっす。確かにその下にある花園もわかるっすがそれは愛でるものとは違うっす。要はジャンル違いだと思うっす。
プロローグ,村娘パメラ,村人,>>95ちょっとこれに真面目に返答するなら、バカラの時のカードをめくる心境が一番近く、しっくり来る気がする。見えそうで、でも真実そのものよりも、そこに近づく行程が一番ドキドキする、あの高揚感。
プロローグ,ならず者ディーター,人狼,>>96ん？いや、皆が真面目に語っていたからついな。熱くなっちまった>>97おっと、痴女のツンデレはそこまでだ
プロローグ,木こりトーマス,霊能者,だんだん俺は虚しくなってきたぞ。こんなに変態が湧いてきて（硬派っぽいキャラづけしなきゃよかった…）
プロローグ,青年ヨアヒム,人狼,>>100娘流石っす。よくわかってるっす。その通りっす。ゲーム発売前よりその発売待ってるときが一番楽しいのと同じっす。
プロローグ,青年ヨアヒム,人狼,>>102樵今こそ開放するっす。その内側に秘めた欲望を。
プロローグ,負傷兵シモン,村人,oO（やべぇ、ヨアヒムばかりかパメまで…）そこは折れずに頑張ってくれよトーマス>>102。軽そうに見えて意外と奥手な俺のためにも頑張ってくれっ（笑）。
プロローグ,村娘パメラ,村人,トマ>>102半裸で説教キャラって、結構需要あると思いますよ。ヨア>>103一番いいのを頼む（ｷﾘｯ）　のヤツとかいい例でしたね。今更気づいたんだけど、オットーの>>46って…「パンを焼きたくない」ってことですよね。丸太を焼くとか、単に薪を燃やしてるだけじゃないですかーやだー
プロローグ,村娘パメラ,村人,と言うわけで、皆様暫くの間、どうぞ宜しくお願いします。離席のため、恐らく更新時間までには戻れなさそうです。深夜にちょこちょこっと顔出すか、明日になるか…なるべく来れるようにはします。それでは……
プロローグ,村娘パメラ,村人,小さな村　　　　完
プロローグ,ならず者ディーター,人狼,おう、始まる前に終わっちまったよ！まだカタリナのパンツ見てねえのにさ
プロローグ,パン屋オットー,村人,兵>>73戦場では丸太を食べなければならない時がある、と聞いているつらかったら言ってくれ。ここはただの小さな村だ樵>>74生の丸太にはオオカミツリアゲムシが生息していると聞いたこのムシをうまく利用して村に平和を取り戻そう
プロローグ,パン屋オットー,村人,娘>>77大丈夫、大丈夫、大丈夫！どこまで割り切れるかは人によるんだろうけど、パンダ的には嫌いじゃないどぅーゆあべすと
プロローグ,木こりトーマス,霊能者,いかんいかんこんなんでは若い者に示しがつかんなぁしかしこんな変態談義できるってのも若さの証だろう。だが狼になるのは夜だけにしとけよ？明るいうちから盛ってたらただの変態だからなそんなやつには根性注入してやる
プロローグ,ならず者ディーター,人狼,>>112なぜだろう？この村の夜は一瞬で終わる予感がするんだが
プロローグ,パン屋オットー,村人,小さいパンツ小さいニコラス小さい変態みーつけたーまぁ、秋ですし。おすｓ夜明けくらいにまたきます
プロローグ,木こりトーマス,霊能者,ううむ、冷えてきたな。薪燃やして温まろうか>>オットーオオカミツリアゲムシは臆病な虫でなぁ…ワンパンかますだけで樹から逃げてっちまうのよ生息してるといっても樹の上のほうだし倒すといなくなるしみつけるのは困難だぞ
プロローグ,羊飼いカタリナ,村人,こんばんわ～。いつの間にか変態が増殖してるぅ！リナのような清純派乙女には危険な状況だわ。いそいでパンツはかなくっちゃ！ｗ
プロローグ,司書クララ,人狼,高レベルな変態会話に途中から何の話だったか見失いそうになったわ。トーマスはこの村の良心ね。
プロローグ,少女リーザ,狂人,遅くなってごめんね、丸太スープいただきまーす■1. 21:00頃～からかな、日中はあんまり来られないの■2. 60分前/30分前■3. 病気の流行らない健康な村にしたいの■4. えっとつまり今日は変態を吊ればいいの？
プロローグ,負傷兵シモン,村人,屋>>110　そんじゃ遠慮無く。普通に食える飯出してくれっ!!oO（ここの女性陣は…羊:下ネタ好き、娘:男心が解り過ぎ、修:M…書は大丈夫だろうか）無いわぁちびっ子の教育に悪いわぁ（笑）。羊>>116　履いてなかったんかいっ（笑）。
プロローグ,旅人ニコラス,村人,ちなみに僕のパンツは白だよ！
プロローグ,負傷兵シモン,村人,旅>>120　聞いてねぇっ（笑）。
プロローグ,青年ヨアヒム,人狼,>>114屋小さいパンツってのは布面積の少ないぱんつってことでいいっすか。それとまさか小さい子が好きとかですか？それなら少し幻滅っすよ。布面積の方なら大好物っす。すっぽんぽんより燃えるっす。
プロローグ,旅人ニコラス,村人,真面目な話をしよう。村では、真剣になりすぎて殺伐としてしまうかもしれない。そんなときは、そう。パンツを脱いでみよう。ほら、君も自由だ。みんな、違うパンツを履いているけど、パンツを脱げば同じ。ただの人狼好きの変態さ。そんな素敵な仲間の人格を攻撃するとか、自己否定に過ぎないんだ。ほら、君もパンツを脱いで鏡の前に立ってみよう！はぁはぁ。
プロローグ,旅人ニコラス,村人,>>117 クララ大事なことを言うよ。トーマスは半裸。きゃー（≧∇≦）
プロローグ,少女リーザ,狂人,もう変態に抵抗できるほど村人は残っていない……。
プロローグ,パン屋オットー,村人,樵>>115それでもトーマスなら…トーマスなら…トーマスなら（´・ω・｀）羊>>116Ｋマートでパンツはくんですねわかりまｓ青>>122旅>>123パンツ自重…
プロローグ,羊飼いカタリナ,村人,>>123最期の「はぁはぁ」さえなければ、すごく真面目なお話だったのに。残念だわ。
プロローグ,青年ヨアヒム,人狼,>>123旅成程気分変えるにはパンツを変えろってことっすね。ただパンツを脱ぐには厳しい季節っす。
プロローグ,司書クララ,人狼,>>117 トーマスは半裸だけれど変態じゃないわ。…きっと、多分、えぇ、信じているわよ。>>127 リナ、その理屈はおかしい。
プロローグ,負傷兵シモン,村人,うん、アレだな…とりあえず今日は【▼旅】で。本決定自動了解。皆夜明けにまた会おうっ。　@0
プロローグ,木こりトーマス,霊能者,変態全吊りのほうが村が平和になる気がするんだが
プロローグ,青年ヨアヒム,人狼,トーマスはギャップ萌めざしてるっすね。見た目はふしだらなのに真面目キャラって萌えるんすかね。
プロローグ,旅人ニコラス,村人,これは、変態vs常識人の戦いも繰り広げられそうだね。僕はもちろん常識人チームを応援するよ！
プロローグ,青年ヨアヒム,人狼,>>117書違うっす。この村のというか人々の良心パンツっす。パンツがなければ争いが起きてしまうっす。
プロローグ,青年ヨアヒム,人狼,変体ＶＳ常識人っすか。僕がいる常識人が有利な気がするっすけど僕はいつでもベストを尽くすっす。
プロローグ,木こりトーマス,霊能者,俺にも若かったころはもちろんあった。そこは忘れないで欲しいだが毎日樹を殴り倒してるとそんなことも気にならなくなってなぁ残念なのは俺が樹を倒すのに夢中になってたらこんなに村が危機的状態になってたことだ>>ヨアヒムまっ、私生活がずぼらなのは認めるがなｶﾞｯﾊｯﾊ
プロローグ,旅人ニコラス,村人,(結局、シスターのパンツは何色だったのかなぁ)
プロローグ,旅人ニコラス,村人,(更新が23:30だと勘違いしていたのは内緒)
プロローグ,木こりトーマス,霊能者,（ニコラスヨアヒムは常色人）
プロローグ,旅人ニコラス,村人,（誰がうまいこと言えと）
プロローグ,青年ヨアヒム,人狼,あ、もうそろそろ時間っすね。パンツのもとには人は平等っす。パンツに誓い全力でよろしくっす。
プロローグ,司書クララ,人狼,>>134……、それではまるでトーマスがぱんつみたいじゃ……
プロローグ,行商人アルビン,占い師,なんとか来れたー！間に合ったー！
プロローグ,青年ヨアヒム,人狼,>>142書そうとらえても間違いじゃないと思うっす。パンツ=いいもの=いい人ってことでいいと思うっす。
プロローグ,パン屋オットー,村人,may da pants b with u
プロローグ,パン屋オットー,村人,改めて、みなさんよろしくぱんつ
プロローグ,少女リーザ,狂人,青>>144 なるほど
プロローグ,司書クララ,人狼,>>144そう。とにかく変態の考える事は私の思考を遥かに飛び越える事だけは理解したわ。
プロローグ,青年ヨアヒム,人狼,いきなり英語にビビったっす。僕も改めてみなさんよろしくっす。
プロローグ,青年ヨアヒム,人狼,>>148書変体の黒塗りっす。一般論っす。
プロローグ,ならず者ディーター,人狼,改めてよろしく頼むぜー。今までのことは忘れてくれや///
プロローグ,司書クララ,人狼,……ふっ私が本に埋もれている間に世界は変わってしまったのね…
プロローグ,青年ヨアヒム,人狼,>>151者逃げちゃだめっすよ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,村人,【非占】議題はテンプレ～。
1日目,少女リーザ,狂人,では、これからしばらくよろしくなのー【非占】■1. 独断あり確霊＞発表方法のみ独断あり確白＞独断なし先着多数決■2. 占先回しでいいと思うの■3. おまかせで■4. 占確定とか5COとかでなければ初手は統一、以降は状況次第で
1日目,羊飼いカタリナ,村人,みなさんよろしくね～。【非占い】だよ～。
1日目,行商人アルビン,占い師,アルビンしりとり！行商→ういろう→羽毛→運休→腕相撲→運動場→動く歩道→浦島太郎→ウグイス嬢→宇宙船地球号→雲散霧消→渦模様→運動量→内村鑑三→売り手市場→占い師。【アルビンは占い師】
1日目,木こりトーマス,霊能者,【非占】占いなんて俺の柄じゃなねぇな
1日目,神父ジムゾン,村人,さて、プロには来れませんでしたがいいタイミングで帰着です。さくさく行きましょう。【非占】です
1日目,パン屋オットー,村人,早いね早速だけど【非占】
1日目,青年ヨアヒム,人狼,取りあえず【非占】っす。■⒈確能＞確白>多数決っす■⒉ＦＯ希望っす■⒊空気読んでっす。■⒋序盤は統一希望っす。
1日目,旅人ニコラス,村人,【非占ＣＯ】【非変態ＣＯ】異論は受け付けない
1日目,ならず者ディーター,人狼,お、出たな。じゃあ【私は占い師である】まだ占った事はない。
1日目,司書クララ,人狼,【非占】とりあえずこれだけ。議題にもすぐに答えるわ。
1日目,負傷兵シモン,村人,【商の占CO確認】早かったなぁ、最初から用意してたなコレ（笑）。とりあえず微非狼取っとくわ。つかアレな、喉もったいないからしばらく黙るぞ。あ、【者の占COも確認】な。
1日目,青年ヨアヒム,人狼,【商者の占いＣＯ確認っす】占い師としての意気込みあたらどうぞっす。
