プロローグ,司書クララ,人狼,婚活会場なんて、私初めてですぅ。なんだか、ドキドキしちゃう〜。（サクラなんて気がひけるなあ。適当に話して、美味しいもの食べて、お金もらって帰れるんだから良いかな。もしかしたら素敵な男性GET出来るかもだし）
プロローグ,司書クララ,人狼,>>19ヨアヒムさん、すごぉい、美味しそうなチャーハン作るんですねぇ〜。私も食べてみたぁぃわたしにも、作ってくださぃよぅ
プロローグ,司書クララ,人狼,>>18あ、アルビンさん、今回もよろしくお願いします（ニッコリ）
プロローグ,仕立て屋エルナ,占い師,>>10え、え、えーっと・・・はい。
プロローグ,青年ヨアヒム,村人,あ！なんか婚活パーティーに参加前にってしおりをもらったよ。【村に参加する前に、必ず http://wolfbbs.jp/　に目を通しましょう。このゲームの途中棄権・放棄はできません。ゲームのルールをしっかりと確認して把握し、さらに時間を取れるかどうか確認してから参加ボタンを押しましょう。 】
プロローグ,ならず者ディーター,村人,>>26エルナっしゃああああああああ！！終わった！今、俺の婚活が！終わったぞ！第三部完っ！よし、それじゃ仕事頑張らなくちゃな。結婚資金やら色々物入りだしよ。
プロローグ,青年ヨアヒム,村人,>>24クララえ？そ、そうかな（てれてれ）よかったら、いっぱいあるから食べてー>>26うわぁ！もうカップル成立！？
プロローグ,司書クララ,人狼,■1.日によるけど、深夜になりそうですぅ■2.あんまり守れないかもなので、皆に合わせますね■3.状況によりますが、あまりまとめはやりたくないです来られる時間が不規則になるかもしれないの。□4.アピールポイントえ〜、やっぱり若さと〜、肌の白さかなぁ□5.好みのタイプイケメンで、私のいうこと聞いてくれる優しくいお金持ちな男性
プロローグ,ならず者ディーター,村人,…何故だろう。このクララ、妙に真っ黒いオーラを漂わせて見えるんだが…。気のせいだよな。うん、そう思い込もう。
プロローグ,司書クララ,人狼,>>29ヨアヒムさぁん、本当ですよぅ。お料理できる男のひとって、すごぉい、カッコいいですぅ。なんかぁ、ちょっと、私ヨアヒムさんのことぉ、好きになってきちゃったかもぅ。ところでぇ、年収って、いくらくらいなんですかぁ？お仕事、何されてるんですかぁ>>31ひっどおぉい。ディーターさぁん、いじわる言うのやめてくださぃよぅ
プロローグ,ならず者ディーター,村人,>>32クララ悪い悪いｗもう言わねえから勘弁なｗ(うん、どうしよう。プロの時点で既に▼書したい。凄く吊りたい。)
プロローグ,旅人ニコラス,村人,婚活会場はここかな？良い相手と巡り合うために遠路はるばるやってきたがどうだろうか
プロローグ,司書クララ,人狼,>>33（なんだか、すごく冷たい視線を感じるけど、多分気のせい。だってクララ可愛いし。）>>34こんばんはぁ、ニコラスさぁん。うふふ、宜しくお願いしまぁす。わたしぃ、ニコラスさんのこと、なんだかぁ、いっぱい教えてほしぃですぅ。
プロローグ,青年ヨアヒム,村人,>>32クララえ～そうかなぁ（てれてれ）え、えっと、し、仕事？えーと…今は家事手伝いっていうか…あの……えへ！に、ニートじゃないよ！就活中だよ！(;｀･ω･´)
プロローグ,司書クララ,人狼,チッ
プロローグ,司書クララ,人狼,>>34ニコラスさぁぁぁぁあん♪あっちにぃ、美味しいそうお料理、置いてましたよぅ♪いっしょにぃ、選びにいきませぇん？？
プロローグ,ならず者ディーター,村人,ニコラスいらっしゃいだぜ。これで今日開始確定か。改めてお前らよろしくな。…クララさん、舌打ち、舌打ち聞こえてるから。(もうなんていうか、▼書で良いんじゃないかなこれ。)
プロローグ,青年ヨアヒム,村人,(;;｀･ω･´) ．。ｏ（そうか、ニートは婚活に不利だ！オットーとかレジーナとか、今すぐ雇ってくれないかな！）あ、ニコラスさんいらっしゃい！良い人が見つかると良いねー！
プロローグ,司書クララ,人狼,>>39（なんだか、虫を見るような視線を感じる。なにこれ、妬み？）
プロローグ,青年ヨアヒム,村人,し、舌打ちされたよ…！(´；ω；｀)婚活の前に就活…！就活…！
プロローグ,司書クララ,人狼,とりあえず、今回のみなさん、宜しくおねがいしますぅ。ただまあ、これから、もう少し人数が増えてくれたら嬉しいなぁ。
プロローグ,旅人ニコラス,村人,■1.21時〜2時。そのほかの時間もぽつぽつ■2.特に希望はないです。みなさんに合わせますよ■3.まとめをやる器ではないのでそこはお任せしたいです□4.身体だけは健康です。花粉症には悩まされますが□5.自分を持ってる人です(キリッ
プロローグ,ならず者ディーター,村人,今更なんだけどよ。この村で収入ありそうな奴ってアルビンだけじゃねえか。…婚活以前に就活会場にしたほうが良かったとか思う。
プロローグ,司書クララ,人狼,>>45！！！！！アルビンさああああああああん♪（…って、アルビンさんにはそういえば効かないんだっけ？いや、今度こそいけるか！？）アルビンさぁん、私たち、もっとぉ、深くわかりあうべきだとぉ、思うんですよぅ。ゆっくりぃ、お酒とか、飲みにいきませぇん？
プロローグ,ならず者ディーター,村人,(あ、真っ黒いとか思ったけどこのクララ単純で可愛い。と言うか欲望に忠実すぎて逆に真っ白い。)ここでヴァルターが来ると面白くなりそうだよな。あとシモンが退役軍人ならそれなりに金もらってそうな気もする。ヨアヒムはニート、つまり親のすねはかじれるくらいは太いって事だからボンボンのような気がする。ニコラスは遠路はるばるらしいから旅費考えると金稼ぎは得意そうだな。とか、収入考察。
プロローグ,青年ヨアヒム,村人,>>47ディタいいやつ！！(´；ω；`)エルナと幸せになれるように、俺、めいっぱい応援するからね！でもね、俺、自分で稼いで養えるようになりたいから頑張る！(｀･ω･´)
プロローグ,青年ヨアヒム,村人,こ、これ、10人村になりそう…？わー。勉強してくる！そして寝る！夜明け前に起きられたらいいなー…でも【たぶん寝てる】**
プロローグ,司書クララ,人狼,>>47なるほど…チキチキチキチキチキチキチキチキチキチキチキチキチキチ…ピンッ！！そうか！ハーレムエンドね！>>48ヨアヒムさんのその決意、カッコいいですぅ！すぐ、お仕事決まりますよぅ。がんばって欲しぃなぁ。
プロローグ,神父ジムゾン,狩人,今晩は、春を売りに来た神父ジムゾンと申します。私にお布施を捧げてくれる若きツバメは何処でしょうか。(・д・ = ・д・)キョロキョロ
プロローグ,ならず者ディーター,村人,…クララの目つきが凄まじいけど、ま、大丈夫だろ。多分、きっと。ジムゾンはろはろ。けどな、一つ言っておくぞ？【『若いツバメ』は年下男性の愛人を指す俗語だから】ジムゾン…お前…。
プロローグ,神父ジムゾン,狩人,■1.不定期です。夜がメインかな。■2.仮は22:00~25:00の間が希望です。決定時間に起床用の鶏はセットしていますが、悪魔ネオーチとの戦いに時々敗れる為、自己申告しておきます。もっと信仰心を鍛えねば。■3.楽しいエピにしたいですね。□4.礼拝堂つきの一戸建てに安定した収入。そして熱き信仰心です。□5.支えてくださる方を。性別は問いません。(^_-)-☆
プロローグ,ならず者ディーター,村人,ジムゾンが両刀の場合全員がターゲット？ある意味一番やばい奴が野に放たれたんじゃねえか？…婚活会場が一気に混乱しそうだ。ズサーいねえのかな。特に女性陣。このまんまだと競争率がやばいと思うんだが…。
プロローグ,シスターフリーデル,狂人,婚活よりも豚骨ですわ
プロローグ,シスターフリーデル,狂人,とんとんとんこつ♪とんこつこつ♪とんとんととーんとんこっつー♪
プロローグ,シスターフリーデル,狂人,きめっ！(どやっ！
プロローグ,シスターフリーデル,狂人,仮決定はお任せで構いませんが、本決定は朝の6:00頃が望ましいですわ。
プロローグ,シスターフリーデル,狂人,そしてシスターの豚骨タイム発動ッッ！！(食券を)ドロー！そして(カウンターに)セット！(替え玉を)遅延効果で2枚セットしつつ「味覚チェンジ(紅生姜)」を発動ッッ！！これで後はバリカタの呪文を唱えればワタクシの勝利は確定ですわね
プロローグ,シスターフリーデル,狂人,…しまった！！メンをショクス前にバリカタの呪文が暴発！？そんな…ウツワは既に満杯、このままではカエダマが乾いてしまう！！
プロローグ,シスターフリーデル,狂人,という夢を見ました(キリッ
プロローグ,シスターフリーデル,狂人,それではおやすみなさいませ皆様の婚活に幸あれですわ
プロローグ,シスターフリーデル,狂人,シスター無双！！(ててーん
プロローグ,ならず者ディーター,村人,ラーメン系女子…そういうのもあるのか。朝更新だし６時本決定も良いな。皆が対応できればだけど。
プロローグ,少年ペーター,村人,こんかつ？とんかつ？
プロローグ,少年ペーター,村人,食べ物のにおいがしたから来ちゃった。しすたーから…とんこつのにおい？（ふんふん）あ、おはようございます！
プロローグ,少年ペーター,村人,アンケート？ボクも答えていいのかなぁ（どきどき）■1.夜が多いのと、早起きが好きだよ。■2.6時の決定いいなぁ。やりたい。■3.おいしいごはんが食べられればいいな♪宿題やりたくないなぁ…。□4.え～と…ふとももがきれいってしらないおじさんにいわれたことがあるよ！□5.好きなのは、元気な人。一緒にごはん食べたいな。
プロローグ,パン屋オットー,村人,人生の共有者を探しにきた、宜しくたのむ
プロローグ,少年ペーター,村人,パン屋さんおはようございます！今日のいちおしパンはなになに？
プロローグ,パン屋オットー,村人,料理の上手な嫁が欲しい■1.19時以降~寝るまで■2.朝決定はパン屋の仕事が忙しいので無理だ。夜ならいける■3.楽しめればいい□4.パンだけは作れる□5.ご飯を洗剤で研いだりしない子
プロローグ,パン屋オットー,村人,やあペーターイチオシのパンか…昨日の食パンが残ってたな…でちょっと待ってろたまごを割って溶くと、そこに食パンを浸し、フライパンでこんがりと焼き上げる白い器に盛ると、とろ～りとハチミツをかけ…ほら、できた[フレンチトースト]
プロローグ,ならず者ディーター,村人,ネオーチ神に襲われて起きたら二人来てた。よろしくな。んー、決定時間では仮決定に関しては24:30で良いか？問題は本決定をどうするかだが…オットーは『無理』らしいからな。そこ考えると本決定25:00がいい頃合だと思う。
プロローグ,青年ヨアヒム,村人,おはようー！！今日も爽やかな朝だね！婚活日和！！ペーターはまだまだ色気より食い気だもんね。色気より食い気な人がもう一人…リデルさん…。えーとジムさんは両刀…？（首かしげ）はっ！！黒髪美人が居る！！…ってなんだオットーか。って、あれ…？オットーってもしかして黒髪美人…？あれ…？
プロローグ,パン屋オットー,村人,ディーターすまない、それならこの更新時間に入るなって事なんだが確実に覗けるか…というか約束が出来ないので朝の決定は無理だ。もちろん出てこれる日は朝から顔を出せる。
プロローグ,青年ヨアヒム,村人,わー！おいしそうなフレンチトーストがある！！いただきます！！[...はペロリとフレンチトーストを食べた]ごちそうさま！！！
プロローグ,青年ヨアヒム,村人,ねーねー俺、料理できるよ！　∧,,∧ (；`・ω・）　 　　｡･ﾟ･⌒） キムチチャーハン作るよ！/ 　　ｏ━ヽニニフ)) しー-Ｊ
プロローグ,少年ペーター,村人,パン屋さん>>71わぁ、ありがとう！いただきます！（もぐもぐ）甘くっておいしい！パン屋さんのパンはいつもおいしくて好き♪仮決定はディおじちゃんの時間でも大丈夫だよ。これからはおーるらうんだーがデキルオトコのヒケツだって図書館の本でみたよ。
プロローグ,ならず者ディーター,村人,>オットー気にすることはねえよｗ俺だって６時本決定は中身が辛いｗなら【仮24:30本25:00】が妥当かな。あと二人ずさってくれねえかな。あとヨアヒム、美人かもしれんが、だが男だ。
プロローグ,ならず者ディーター,村人,あと、一応用語などのまとめ置いとくぜ。わかんなかったら聞くのもありありだ。わからず議論が成立しない方が怖い。【】：COの宣言や決定等重要事項に用いる■：議題　□：ネタ議題等★：質問の頭に使用　☆：返答の頭に使用●：占い第一希望　○：占い第二希望▼：吊り第一希望　▽：吊り第二希望　▲：襲撃CO：カミングアウト（能力者が名乗り出ること）LW：ラストウルフ（最後に残った人狼のこと）
プロローグ,パン屋オットー,村人,やあ、ヨアヒムそのアピールは一体なんだ？…よくわからないペーター美味いと言ってくれて嬉しいよ。そうだ、待っててくれ。[チョココロネ]もあったんだ、朝から甘いパンばかりだな
プロローグ,ならず者ディーター,村人,GS：グレースケール（灰の村人を白(村)らしき人から黒(狼)らしき人まで順に並べたもの）SG：スケープゴート (狼が自分の身代わりに吊らせる村人)FO：フルオープン（初日に占い師と霊能者がCOすること）斑、パンダ：占いもしくは霊能の判定が白と黒に分かれた人のことライン：発言や占い/処刑希望等から推測される狼同士のつながり。能力者の判定からなる能力者および判定を受けた人同士のつながり
プロローグ,青年ヨアヒム,村人,>>78俺もその時間のほうが確実に確認できていいかな～。みんなが朝決定がいいって言うなら、頑張って起きるけど。うー。そうなんだよね…黒髪・強気・美人（ツンデレだったら完璧だ）って当てはまって男だなんて…残念すぎる…(´・ω・｀)男でも…いいのかな…（神父さんのほうチラリ）
プロローグ,青年ヨアヒム,村人,>>77デキル男のヒケツ！！なにそれ、俺も読まなくちゃ！！>>80料理できる…アピール(・ω・)あーチョココロネ！俺好物なんだよ！！俺にも、ちょーだい？（首こてり）
プロローグ,パン屋オットー,村人,ディーターありがとう、そう言ってくれると助かるあと、用語とかも、助かる。頼りになりそうでディーターはいいな
プロローグ,少年ペーター,村人,あ、本決定の時間もあったの見逃してた＞＜たぶんそれくらいなら平気…かな？どうしても決定に居合わせられなさそうなときはそのときどきによって、言うと思う。ヨアハムおにいちゃんはイロケのほうが好き？パンもおいしいとおもうよ！特にパン屋さんのはとっても！（チョココロネをほおばりながら）ところでチャーハンもたべていいのかなぁ（ちらちら）
プロローグ,パン屋オットー,村人,ヨアヒムご飯作れるのはいいな。でもヨアヒムはチャーハンだけしか作れないだろう？（ヨアヒムの頭をなでなで）[チョココロネ]もう１袋あったから、やるよ。
プロローグ,ならず者ディーター,村人,>>82ヨアヒム一応言っておくけどな。かなり多くの国で同性同士の結婚は違法だぞ？最悪死刑すらありうる。それでもオットーと添い遂げるのか？なら止めん。>>84オットー頼られて悪い気はしねえけどよ。騒動が始まったらフラットに議論しようぜ。俺は色眼鏡ほしさに発言してるわけじゃねえからな。
プロローグ,少年ペーター,村人,おにいちゃん>>83読みたいならかしたげる！でも、図書館の本だからよごさないでね！図書館のお姉さん起こるとこわいんだよ…。
プロローグ,パン屋オットー,村人,ディーターああ、いいなと思っただけで、大丈夫だ。そういうの、俺も持ち込むのは好きじゃない。俺だってそういう色眼鏡は嫌いだよ、安心してくれ。
プロローグ,青年ヨアヒム,村人,>>85ペタ食べてもいいけど、ペーターからいの大丈夫？　∧,,∧　　　｡･｡ﾟ･｡ ﾟ･｡ﾟ･　できたよ～（ ´・ω・）つ＼･ﾟ･ ｡･ﾟ･･／キムチチャーハン！>>86オットーいろんなチャーハン作れるし、チャーハン以外も頑張って練習するよ？わーい！チョココロネ！！オットーやさしい！いただきますっ（もぎゅもぎゅ）
プロローグ,ならず者ディーター,村人,>>89オットーおーけい。それなら良いんだ。さぁて、俺はエルナの為に朝食で作ってくるぜ。更新までにフルメンになってくれてると俺はすっげえ嬉しいんだがな。ほんじゃ、更新後に会おう。＠０
プロローグ,少年ペーター,村人,ディおじちゃんはわるいおじちゃんじゃないのかな？「ならず者」ってこわ～いイメージがあったけどこの村のおじちゃんはこわくないおじちゃん？？色眼鏡ってなにいろメガネ？黒眼鏡だったらアルにいちゃんが売ってたりするかなぁ。かっこいいよね。きらーん★
プロローグ,パン屋オットー,村人,もうすぐ、夜明けなんだな…
プロローグ,青年ヨアヒム,村人,>>87ディタ　死刑…（ごくり。）でも、でも！黒髪美人（もしかしてツンデレかもしれない）は諦めたくないなぁ。俺、が、がんばる！そしてディタは、用語とかありがとねー！楽しい一週間にしようね！あ、あと２人のズサーも待ってるんだよ！>>88ペタ　大丈夫汚さない。ありがとー！いい男になるぞー！俺も@0　また夜明けにね～（ネオチてなければ）
プロローグ,少年ペーター,村人,フルメンなるといいなー♪みんなでわいわい遊ぶのってたのしいよね！ヨアおにいちゃんチャーハンありがとう！辛いのはへいきだよ！思ったよりおいしい♪つくりなれてるのかなぁ？？ディおじちゃん、ヨアおにいちゃんまたね～！
プロローグ,少年ペーター,村人,夜明けまで、まだ時間あるしずさー★期待！いまなら、パン屋さんのやきたてパンが食べれるよ！（かってに宣伝）
プロローグ,少年ペーター,村人,そういえば、>>20の表をせっかくだからつくりなおしてみると…。♂│楽兵者商青旅神年屋♀│羊娘仕司修（すごいコンカツになりそうだよ！）
プロローグ,少年ペーター,村人,（ちらちら）
プロローグ,村娘パメラ,村人,おっはよーん。パメラちゃんよ■1.不定期ね。朝は立ち会えないかも～■2.仮24:30を希望するよん。仮決定は夜がいいわ～■3.素敵な男性と知り合いたいわ～□4.笑顔がチャームポイントって言われるわ～□5.特にないよん。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,村人,議題はっちゃうよー！■1．まとめ役はどうするか■2．能力者のCOはどうするか■3．能力者の回避COはどうするか■4．占い方法はどうするか【非占非霊】さきにおいとくね！
1日目,ならず者ディーター,村人,エア議題。■1.確能＞確白＞多数決■2.ＦＯが一番楽だと思うぜ。■3.狩は序盤は回避なしが良いな。まぁここは任せる。■4.陣形次第だな。14>13>11>9>7>5>3>ep６縄４人外２猶予だな。と言うかペタ坊は俺のことおじちゃん扱いか…。悲しいな。
1日目,少年ペーター,村人,■1．村側とわかる人がいいなぁ。でも、纏められないなら無理強いはしないよ。■2．できれば早めにFOがいいなぁ。朝更新だとコアが結構ずれるから。■3．1縄2GJと考えてありあり。■4．今のところ統一がいいかなぁ。場合にもよる！ディおじちゃん>>102 えっ…おじちゃんじゃないの？おじちゃんいくつ…？
1日目,パン屋オットー,村人,おはよう、夜明けだね最初は議題回答だよね？■1確能>多数決■2FO/潜霊については村の協力次第だとおもう■3霊は有有/狩も両有希望（ただし本人に一任■4統一がすきだ、自由は俺には荷が重い【非占】だけ回す俺は、占い先回しがすき。多めに作った[フレンチトースト]置いとく、好きな人は食べて
1日目,青年ヨアヒム,村人,始まったねー。14人村？■1.確定村側■2.ＦＯ。でも占先回しで、３ＣＯになったら霊潜伏も考えたい。■3.狩はお任せ。空気読んでね。■4.慣れてない人がいるなら統一安定だとは思うけど、陣形によって考えたいねー。占潜伏は無いと思うからとりあえず【非占】占先回しがいいよーネタ議題□5.フィーリングカップル！灰に埋めてね！結活が始まったけど、第一印象で気になる人は！？
1日目,村娘パメラ,村人,あらためて、よろしくね～>>101ペタちゃん、議題ありがとね～■1．確能＞確白＞立候補■2．ＦＯ希望よん■3．おまかせするわ～■4．統一占い希望ねパメラちゃんも【非占非霊】よん女の子は朝が忙しいのー。それじゃ、失礼するわね～
1日目,青年ヨアヒム,村人,って、ぬわー。非霊まで回してる人が2人もいるのか…潜伏案を取ろうってなった時に、潜伏枠狭まるじゃないかー。まぁＦＯにするなら良いんだけどさ（・ω・`）てか、そうか。>>103ペタの言う通りコアずれ考えると早めにＦＯのほうがいいの？>>104わーい！まだフレンチトーストあった！いただきます（もぎゅもぎゅもぎゅ）
1日目,神父ジムゾン,狩人,おはようございます。朝ミサの為にこれから隣村の教会まで出掛けないと。■1．確能＞確白＞他■2．FOかな。■3．狩人は空気をお読みください。■4．統一。まずは【非占】しておきますね。
1日目,ならず者ディーター,村人,んー、やっぱ朝更新だと初動が重いな。出かけなきゃなんねえから【非占霊】だけしとくわ。>>103年俺は普通に25だぞ？いや、ペタ坊からすりゃおじさんかもしれねえけどよ。んー、>>107ヨア。占先回しでも構わねえんだけど、コアずれ考えると陣形がいつまでたっても定まらねえ可能性があるのは確かだ。議論の停滞考えると回しちまってもいい気もするんだよな。
1日目,少年ペーター,村人,パン屋さん>>104フレンチトースト！にまいめいただきます。（もぐもぐ）ヨアにーちゃん>>107 結構見れる人もいるかわかんないし。あと遺言とか投票COとか難しいから潜伏策自体がちょっと難しかったり・・。おっと時間だいってきまっす！
1日目,青年ヨアヒム,村人,>>109>>110あーコアずれまで考えてなかった。まぁそうだね。どっちから回しても霊確しない時はしないしね。それに回してる人が居るなら回さないほうが混乱するか。【非霊】だよ。>>110ペタ投票ＣＯだったら「霊ＣＯ者は自吊りのままで」とかできるけど、全員がきちんとセットできること前提だしね～難しいよね～
1日目,ならず者ディーター,村人,あと>>102でも言ってるが、猶予は２本しかねえ。案外厳しめだし決め打ちを視野に入れて見ていきてえのが本音だ。そこら辺能力者は意識して動いて行って欲しいぜ。投票ＣＯはセットミスもあるかもしんねえし、何より誰が誰に入れてるかわかんねえからな。それ考えると不確定要素が多いと思うぜ。んじゃ、俺も出かけてくる。昼頃に一回見に来るわ。
1日目,司書クララ,人狼,おはようございますぅとりあえず、【私は占い師じゃないです】■1　確霊。いなかったら、多数決とかぁ。■2　FOでいいと思います。朝更新だし、占いはさっさと回してくれないと、考察できないぃ■3　狩人は空気読んでくれればいいんじゃない？■4　統一のほうがいいかな〜。自由だと情報をまとめきれる自身がない（苦笑）
1日目,司書クララ,人狼,□5えぇ〜。クララぁ、まだわかんなぁい。ちょっとぉ、アルビンさんのお財布とかぁ、気になるけどぉ、他の男性も気になるとこいっぱいなのぉ〜。…って、皆この議題答えてない…無駄喉使いかねないからよね、、、でも良し！
1日目,パン屋オットー,村人,霊の潜伏案じゃなくても占先回しのが、霊に騙りが出る可能性を潰せると、俺は思ってる２−２陣形だと、ロラ教推進派がいると思考停止になる人もいると思うし、14人村だとロラは悪手だと俺は思ってる理由→真に1縄使うため、人外１人を吊るのに２縄消費すると灰にいる狼を取り逃がしそうだただ、3-１は占が抜かれやすいデメリも分るので、難しい部分もあるのは分るし、単純に潜伏霊は朝更新村じゃ厳しいとおもう
1日目,青年ヨアヒム,村人,もうここから【第一声で占霊ＣＯ回す】って決めない？回す人と回さない人が居るのってヤダなーって思うんだよー。>>114クララ　□5はフィーリングカップルだから、俺は灰に埋めたよ～（むふふ）>>115オットー俺も霊に騙り出てほしくないから占先回し派。でも最下段「潜伏案は朝更新村じゃ難しい」を理解したのに、★オットーは霊非霊まわさないの？俺は諦めてまわしちゃったー
1日目,パン屋オットー,村人,☆>>116ヨアヒム潜伏霊案を押したいわけじゃない、俺は霊に騙り出てほしくないからこそ回してない占い先回しを徹底したいだけだ悩んだ…でもここまで回ってるなら意味ないな…次に出てくるのが俺も遅くなるし、霊を不安にさせたくない【非霊だ】
1日目,司書クララ,人狼,ヨアヒム>>116【第一声で占霊ＣＯ回すのに賛成】ですぅ。時間的に、コアズレしちゃうだろうし、どんどん回してみんなと話したいですぅ
1日目,パン屋オットー,村人,クララはヨアヒムの案に賛成したのに、非霊は回さないんだ？>>113は非占しか回してないの確認してるんだけど★どうして？
1日目,青年ヨアヒム,村人,>>117オットーうん、わかるよ。俺もそのタイプっていうか同意見。でも回す人と回さない人が居るって時点でもう先回しとか言ってられないなーと思って、俺は非ＣＯも回したから。…って、オットーも回してくれたね。急かしてごめんね。>>118クララ賛成ありがとう。でも★クララ自身は霊ＣＯ非ＣＯしないのー？回すならサクサク回そう。【なるべく第一声かそれに近い形で占霊ＣＯ非ＣＯ】希望だよ。@5
1日目,司書クララ,人狼,☆完全に忘れてたからですww【非霊】ですよん
1日目,司書クララ,人狼,ヨアヒム>>120というかw残り5ってwヨアヒムさん！頑張ってくれるの嬉しいけど、喉節約してぇ！次の更新まで、あと11時間ありますよ！
1日目,パン屋オットー,村人,☆>>122クララありがとう、忘れたんだな。クララはうっかり？んーあまり喉に頓着しないのか…俺が言うな状態だけどヨアヒムは発言になんかリズムがあるなと思った、軽いしリーダータイプ？村の流れ作ってる感じディーターは慎重な感じだな、でも考えてる事は俺に近そう>>112とかあ、★ディ>>112の「決めうち視野」ってどの能力者を指してた？ほかはまだイメージない@15
1日目,羊飼いカタリナ,霊能者,占霊回す流れですね、了解です。【霊能者CO】取り急ぎ、COします。まとめてもいいですけど、そのときは朝決定になります。
