プロローグ,ならず者ディーター,村人,ふっ………パメラの玄関のノブならここにあるぜ…。うちのノブが壊れたんで借りたんだが合わなくてどうしようかと思ってな。
プロローグ,木こりトーマス,村人,10人村になったらリアルに緊張す、いや、俺はそんな事ないぞぉ！！っしゃあこいやぁ！！出てこいやぁ！！
プロローグ,羊飼いカタリナ,人狼,はろー＾＾
プロローグ,行商人アルビン,村人,この国の言葉難しいアルねー。隣村の辞書で勉強中アルよー。＠用語/記号について【】：COの宣言や決定等重要事項に用いる■：議題　□：ネタ議題等★：質問の頭に使用　☆：返答の頭に使用●：占い第一希望　○：占い第二希望▼：吊り第一希望　▽：吊り第二希望　▲：襲撃CO：カミングアウト（主に能力者が公表すること）LW：ラストウルフ（最後に残った人狼のこと）
プロローグ,行商人アルビン,村人,GS：グレースケール（灰の村人を白(村)らしき人から黒(狼)らしき人まで順に並べたもの）SG：スケープゴート (狼が自分の身代わりに吊らせる村人)FO：フルオープン（初日に占い師と霊能者がCOすること）斑(パンダ)：占いもしくは霊能の判定が白と黒に分かれた人のことライン：発言や占い/処刑希望等から推測される狼同士のつながり。能力者の判定からなる能力者および判定を受けた人同士のつながり
プロローグ,ならず者ディーター,村人,■1.不定期だ。■2.ちと余裕を持ちてぇな。仮23:00、本23:30を希望するぜ。■3. RP上等。喧嘩上等…っていいてぇとこだがそっちは遠慮しとくぜ。近所迷惑だからな。■4. なんだ、今度は人狼騒ぎか？
プロローグ,木こりトーマス,村人,マジかドアノブ取られとったんか。それドア開かん以前の問題やんか！！そしてカタリナハロー！！
プロローグ,羊飼いカタリナ,人狼,■1.不定期だよー■2.２３時３０分/２４時■3.楽しく仲良くだね＾＾■4.よろしくお願いしますっ
プロローグ,羊飼いカタリナ,人狼,トマ～はろー＾＾トマ元気だね！アンケートありがとう～アルも親切にありがとーーーとりあえずディタは窃盗罪だねっ＾＾
プロローグ,村長ヴァルター,村人,やあ集まっとるな。我が村が封印されちゃったけど、どうしたものかね？
プロローグ,行商人アルビン,村人,さて商売をはじめるアルよー。[古文書]　700ゲルト[ドアノブ]　2000ゲルト[ダンベル]　2500ゲルト
プロローグ,村娘パメラ,占い師,トマさん議題ありがと！■1.22時～24時。夜明け立ち会いは大丈夫。昼間の鳩は厳しい。■2.仮23時15分/23時45分■3.楽しくやりましょ。■4.家の扉が急に開かなくなるなんて流石封印の村ね！レジさん今晩泊めて下さいな。
プロローグ,羊飼いカタリナ,人狼,村長はろー＾＾封印されちゃってるね、大丈夫だよー皆で仲良く暮らせば問題ないよ～
プロローグ,ならず者ディーター,村人,トーマス、そんなに騒ぐなよ。よくあることだろ？ちょっと家のもんが壊れたから借りに行くことくらいよ。カタリナちょっと待て｡俺ぁ盗んでねぇぞ。ちゃんと返すからな。（バキッ）………あ？なんかドアノブが分解したぞ。
プロローグ,少年ペーター,狩人,覗きに来たら集まってるね、寝なくて良かった。■1.不定期、夜メイン。■2.仮２３：００、本２３：３０。■3.とにかく楽しむ。■4.設定考えてないやｗ
プロローグ,羊飼いカタリナ,人狼,アルさんドアノブくださいな～これをパメに転売しておこづかい稼いじゃおう＾＾＊
プロローグ,木こりトーマス,村人,カタリナ先生！！パメラさんとディーターくんが家に入れなくて泣いています！！
プロローグ,ならず者ディーター,村人,2000ゲルトだと！？一日に200ゲルトしか稼げねぇ俺にそんな大金を払えってのか……！くっ…！
プロローグ,羊飼いカタリナ,人狼,ディタでもパメでもいいよー、このドアノブ４０００ゲルトで買わない？封印されてる村だから外部物資は届かないよ～この機会見逃すのはもったいないと思うな～
プロローグ,行商人アルビン,村人,あいやー、お客さん第一号アルねー、嬉しいアル！でもお嬢さん転売はダメあるよー！
プロローグ,宿屋の女主人レジーナ,人狼,羊>>36私が買うよ。さーて誰かこのドアノブ6000ゲルトで買わない？
プロローグ,木こりトーマス,村人,つーかこの村はなんで封印されたんだ??ひょっとしてアルビンの古文書に書いてあるのか？？
プロローグ,羊飼いカタリナ,人狼,＞トマふふふ、大丈夫だよ～ちゃんと売ってあげるつもりだから＾＾＊＞アルお願い見逃して～；；封印されてから羊毛やマトンが売れなくて困ってるの＞＜
プロローグ,村長ヴァルター,村人,トーマス君議題ありがとう。■1.不定期だが、22時から更新明けまではなるべくいるよ。■2.23:00／23:30ぐらいだと嬉しいな。■3.この状況を楽しもうじゃないか。■4.村長は村の封印解除に全力で取り組みます。うまくいったら一票よろしくね。
プロローグ,羊飼いカタリナ,人狼,レジさん買ってくれてありがとー！＾＾と思ったらまた転売か～さすが商売上手だね女将！
プロローグ,行商人アルビン,村人,oO(いや、転売を認めれば物流が盛んになって封印が解けるかもしれないアルなー)[儲かる！最新転売技術読本]　500ゲルト[カップラーメン]　200ゲルト[錆びないドアノブ]　3000ゲルト[真鍮のドアノブ]　5000ゲルト[金メッキのドアノブ]　10000ゲルト
プロローグ,ならず者ディーター,村人,くっ…！ドンドン値上がっていきやがるがすでに手が出せねぇ…！このままじゃ窃盗罪になっちまう！どうすりゃいいんだ…！そうだ！おい、アルビン！この昨日拾ったなんかやばそうな札が張ってある壺買ってくれ！
プロローグ,村娘パメラ,占い師,ドアノブ…だと…？気付かないってありえないorzレジさんそのドアノブ買うわ！支払いはディーターに付けといてね☆
プロローグ,行商人アルビン,村人,あいやー、これは偽物アルねー[ドラ○ン族封印の壺]　100ゲルト
プロローグ,羊飼いカタリナ,人狼,ディタそんなにお金困ってるんだ～大変だねー＾＾よかったら私のところで働かないー？羊さん達にエサあげたり散歩したりするだけの簡単なお仕事だよ～日給１０００ゲルト！どう～？ふふふ
プロローグ,木こりトーマス,村人,アルビン＞おいマジか！！知ってる人は知っている遊○王の壺ではないか！！
プロローグ,ならず者ディーター,村人,なん…だと…？ま、待てパメラ！１ヶ月分の稼ぎを付けられたら俺どうすごしゃいいんだ！ディーターの財布の中身［1200ゲルト］
プロローグ,少年ペーター,狩人,Jindolfが使えないと思ったらヴァージョンアップしてたのね。最新版手に入れた。
プロローグ,ならず者ディーター,村人,マジか、カタリナ！いやしかし女に食わせて貰うのは男として…いやしかし腹には…いやしかし博打生活も限界が……いやしかし…（悩）
プロローグ,宿屋の女主人レジーナ,人狼,…バキッ。これで全部…と。みんなの家の玄関が「封鎖」されたみたいだね。ディーターもどんだけドアノブ欲しいんだか…家に入れないなら私の宿においで！素泊まり一晩3000ゲルトでいいよ！もしくは…つ【ドアノブ\8000ゲルト】
プロローグ,木こりトーマス,村人,まず俺に着る物を･･･
プロローグ,仕立て屋エルナ,村人,こんばんはー、頼まれてた洋服持ってきたんですけどぉ…
プロローグ,木こりトーマス,村人,これやべぇぞディーター明日の朝まで悩み続けるぞ
プロローグ,少年ペーター,狩人,ズサー友の会の皆様、どうぞお越しください。
プロローグ,行商人アルビン,村人,>>53[マッチョスーツ]　3980ゲルト…くっ、仕立屋に商機を奪われたアルねー…
プロローグ,木こりトーマス,村人,エルナありがとぉぉぉぉぉ！！っつか13人は厳しいな
プロローグ,村長ヴァルター,村人,女房が家に封印されてしまったのだ。…行商人君、カップラーメンもらおうかな。
プロローグ,羊飼いカタリナ,人狼,＞ディタふふふ～そんなに無理しなくていいんだよ～こんなに破格の待遇ないよ～？ささっ、この契約書にサインしちゃって～？＞トマ私がもう着なくなったワンピースならあるよ＾＾わーサイズゆったりめだからぎりぎり入ったねーふふ、トマ、ふふ、可愛いよー＾＾
プロローグ,パン屋オットー,霊能者,着てた物全部取られたんだけど、誰かボクの服みなかった？
プロローグ,ならず者ディーター,村人,（ぴくっ）……あれ？レジーナが全部ドアノブ破壊したってことはカタリナも家に帰れねぇんじゃ？後俺野宿確定？
プロローグ,村娘パメラ,占い師,＞ディーター人の家のドアノブを勝手に持って行くからでしょ。しかも壊しちゃって…責任取ってよね。さて、私はこのドアノブで家に…（ガチャガチャ）………合わないorz
プロローグ,羊飼いカタリナ,人狼,ぐぬう、レジさんなかなか商売上手だね…封印されたことを生かしてお金儲けしようと思ってたのに～＞＜ががーん、トマさんに羞恥プレイさせるつもりがーー！エルナ～なんてことを～＞＜何はともあれようこそだよ！＾＾
プロローグ,少年ペーター,狩人,夜は物騒なのでチェーンロックしておいた。これで安心して寝れそう。
プロローグ,仕立て屋エルナ,村人,■1.不定期ー。更新前後は居れるはず！■2.仮23:15／本23:45■3.楽しくやりたいね！■4.しがない仕立て屋だよーよろしくねっ
プロローグ,仕立て屋エルナ,村人,。○（誰に頼まれたんだっけこの服…
プロローグ,羊飼いカタリナ,人狼,全裸オットーさんこんばんわ＾＾おまわりさんこっちです！！！！！！
プロローグ,村長ヴァルター,村人,というわけで、おかみさん一泊頼むよ。あ、村に領収書つけといてね。
プロローグ,パン屋オットー,霊能者,全裸なのにアンケートに答えてる場合じゃないような気もするけど。■1.夜が多いよ■2.23:15／23:45■3.最後まで楽しく遊びたい！■4.誰だ！ボクの服取ったの・・・
プロローグ,少女リーザ,人狼,なんか誰かの服食べちゃったきがするの。お腹が減ってるの　
プロローグ,木こりトーマス,村人,カタリナ腹黒いぞ！！【カタリナ悪女予想】61>>　知らないぞ～え、これ、いやマジこれは違うってアレだって。オットーくんそろそろ寝なさい。明日の朝には戻ってるだろうから。(やべーな、これ破けちまったぞオットー君すまぬ)
プロローグ,旅人ニコラス,村人,ずさー
プロローグ,少女リーザ,人狼,パメ姉のドアノブもさっきリーが食べちゃった気がするの。
プロローグ,仕立て屋エルナ,村人,オットーさんこの服買わない？[真っ白いレースのついたワンピースを差し出した]
プロローグ,旅人ニコラス,村人,いったん離脱！　夜明け後に！
プロローグ,ならず者ディーター,村人,くっ…責任を取れだと！？ドアノブで俺は男として責任を取らなきゃならんのか！？しかしそうなると安定した収入が必要になる……カタリナの元で働くべきか…？オットーの服？そういやその辺で羊がもしゃもしゃ食ってたような気がするな。
プロローグ,パン屋オットー,霊能者,＞カタリナさん好きでこの格好してるわけじゃないんだよ・・・＞リーザちゃんお腹が減ってるなら、これを食べるといいよつ（玉子かけごはん）（海苔）
プロローグ,木こりトーマス,村人,やべぇなこの村の支配者は村長じゃなくてレジーナだな。みんなはもう2択だ。野宿するか、レジーナの宿に1泊10000ゲルトで泊まるか
プロローグ,仕立て屋エルナ,村人,ずさーでフルメン！みんなよろしくねーっ
プロローグ,行商人アルビン,村人,ワタシはひたすら商売アルねー[当たる！ギャンブル必勝法]　750ゲルト[ダサいTシャツ]　1980ゲルト[ビール]　300ゲルト[オレンジジュース]　250ゲルト
プロローグ,村長ヴァルター,村人,リーザ、食べるなら女性の服を食べなさい。
プロローグ,木こりトーマス,村人,やっぱなんやかんやでフルメンになるよね
プロローグ,パン屋オットー,霊能者,＞エルナさん買います。２０００万ゲルトでいいですか？
プロローグ,ならず者ディーター,村人,おう、リーザ。腹減ってるならこれでも食うか？っ[蕗]って、トーマス！値段上がってるぞ！それはレジーナがもっと値段を上げるフラグだ！
プロローグ,宿屋の女主人レジーナ,人狼,トーマス>>79私の宿代に仲介料乗っけるなんていい度胸だね。差額の1000ゲルトの半分は私がもらうからね。
プロローグ,羊飼いカタリナ,人狼,フルメンだねー！リズニコようこそ～＾＾＞トマ悪女だなんてそんなことないよ～＞＜　変なこと言わないで～？＞ディタ男なら責任取らないとかっこ悪いよ～＾＾だからこの契約書にサインして２４時間連続勤務社畜になってよ＾＾
プロローグ,パン屋オットー,霊能者,＞アルビンさんビール下さい！
プロローグ,木こりトーマス,村人,オットーボンボンだったぁぁぁぁ！！！
プロローグ,行商人アルビン,村人,人狼出るのに野宿はあり得ないアルなー。命あっての儲け、村あっての儲けあるよー[宿泊費]　-10000ゲルト
プロローグ,少女リーザ,人狼,■1.不定期ー。寝落ちしなければ夜ちゃんといる■2.常識の範囲内で■3.お互いに画面の向こう側には人がいることを忘れなければ■4.お腹が減ったの。飼ってる鳩さんをmgmgしちゃったから調子が悪いので反応おそいの、ごめんねなの
プロローグ,宿屋の女主人レジーナ,人狼,ヴァルター>>82ちょっとやめてよ。恥ずかしいじゃないか。
プロローグ,仕立て屋エルナ,村人,＞オットーさんあっえっ、3000ゲルトでいいよ…？！っていうかオットーさんなんでそんなにお金もってるの…？パン屋じゃないの？
プロローグ,ならず者ディーター,村人,（きゅぴーん）オットー。俺の服を買うか？後村長。レジーナは除いてくれ。頼むから。マジ頼むから。
プロローグ,村娘パメラ,占い師,気付けばフルメンね。皆よろしくね。＞レジさん野宿よりは3000ゲルトね…。でも自分の村の宿に泊まるってどうなのかしら…。＞アルさんオレンジジュース下さいな。
プロローグ,宿屋の女主人レジーナ,人狼,おや、ウチの宿の朝飯業者のオットーじゃないか。景気がいいみたいで何より。こりゃ次回からのパンの値下げの交渉しないとねぇ…
プロローグ,仕立て屋エルナ,村人,しまったー！2000万ゲルトに動揺しすぎて原価並みの価格いっちゃったー！
プロローグ,少女リーザ,人狼,ペーター君のチェーンロックを食べにいくの・・
プロローグ,少女リーザ,人狼,パン屋は仮の姿・・・・オットーさんの正体が封印されてる村なの
プロローグ,木こりトーマス,村人,リーザ黒だ。吊ろう！！
プロローグ,羊飼いカタリナ,人狼,さすがリーザちゃん！恋する乙女は違うねーチェーンロック食べるの応援してるよー！ふふふ、泊まる所が無い苦しみをペタ君だけ逃れるなんて許さないんだから＾＾
プロローグ,宿屋の女主人レジーナ,人狼,パメラ>>95何言ってるの？ウチは一晩10000ゲルトからだけど？
プロローグ,ならず者ディーター,村人,くっ…確かに責任をとらねぇのは格好悪い…って２４時間だと！？それは無茶だぜカタリナ、俺は１日２時間しか働かねぇって決めてるんだ。
プロローグ,村娘パメラ,占い師,リーザちゃんは変わったものが好きなのね。でも人の家のドアノブや服を勝手に食べちゃだめよ。ちゃんとお断りしてからにしなさいね。
プロローグ,行商人アルビン,村人,あいあい、みんな食料品お買い上げありがとアルねー。パメラさんは未成年アルかー？しまったアル！宿泊費ぼったくられたアル！商人としたことが不覚アルよー…
プロローグ,少女リーザ,人狼,こんなの(残業時間外サービス労働)絶対可笑しいよ!
プロローグ,少年ペーター,狩人,フルメンだね、改めて宜しく。レジさん＞この宿カードキーだったよね？幾らだっけ？？？
プロローグ,村娘パメラ,占い師,＞レジさん値上がりしてる！まぁいいわ。ディーターの付けで☆
プロローグ,羊飼いカタリナ,人狼,＞ディタそんな戯言、社会じゃ通用しないよ～＾＾うーん仕方ない、２時間休憩までならＯＫにするよ！どうどう～？
プロローグ,宿屋の女主人レジーナ,人狼,ペーター>>107あー忘れてたよ。カードキー代2500ゲルトね。夜中に襲われてもいいなら鍵かけずに寝てもいいけど。
プロローグ,村長ヴァルター,村人,おーみんな揃ったな。そろそろ話し合いを始めようか。>ディタいやいや、おかまの恥じらいがいいんじゃないか。
プロローグ,少女リーザ,人狼,ディタ兄さんが魔女化する未来が見えるの
プロローグ,パン屋オットー,霊能者,[...は、エルナに3000万ゲルトを支払い。真っ白いレースのついたワンピースを着込んだ]勿論パン屋ですよ。幸せのパン屋オートーです。
プロローグ,羊飼いカタリナ,人狼,レジーナさーんどうか私だけでも値下げして～＞＜（村長さんをゆすれるネタをこっそり教えるから…ね？）
プロローグ,ならず者ディーター,村人,馬鹿な、責任払いがドンドン蓄積して行く！？もはやカタリナのとこで働いてもおっつかねぇじゃねぇか！駄目だカタリナ、俺は２時間を越えると頭がオーバーヒートしちまうんだ！
プロローグ,少女リーザ,人狼,>>100黒い(紐パン)のトーマスさんどうしました?^^
プロローグ,行商人アルビン,村人,羊の皮をかぶった悪魔がいるアルねー。ディーターはうちの下請けで働いてもいいアルよー。日当1万ゲルト働くならこれを買うアル。[分厚い雇用契約書]　10万ゲルト
プロローグ,羊飼いカタリナ,人狼,＞リズ真っ黒になるまで働いてもらうよ～＾＾＞オトなるほど…この財力、オットーさんとは違うと思ってたけど、オートーさんだったのね…！結婚してください！
プロローグ,仕立て屋エルナ,村人,おおお、お財布に200ゲルトしかないあたし助かった…けどこの2000万ゲルトをどうすれば！[...は混乱している！]
プロローグ,宿屋の女主人レジーナ,人狼,ヴァルター>>111おかまって誰のことだカタリナ>>114仕方ないねぇ…カードキー込みで10000ゲルト。
プロローグ,ならず者ディーター,村人,村長……そいつは無茶ってもんだぜ…ってか明日生きてるのか村長…？安心しろリーザ、俺にはソウルジェムはない…って何の話だ。オットーはどんだけはぶりがいいんだよ！？
プロローグ,木こりトーマス,村人,もうこの村は女に支配されている･･･人狼よりこっちのがやばいぞ！！
プロローグ,少女リーザ,人狼,>>119食べて良い?
プロローグ,羊飼いカタリナ,人狼,＞ルナねえねえ、今度から良い最質のウールの羊を飼おうと思ってるんだ＾＾ルナに良い服作ってもらいたいし～よかったら私にその２０００万投資してみない？ね？＞レジうわーんこの人悪魔だよお～＞＜
プロローグ,ならず者ディーター,村人,エルナ。ちょっと博打やらねぇか？悪いなアルビン、その手の詐欺は流石にわかるぜ！差額９０万ゲルドそっちの儲けだろう！
プロローグ,村娘パメラ,占い師,＞アルさん未成年…うん。そんな気がするわ。とりあえず17歳ぐらいにしておこうかしら。
プロローグ,ならず者ディーター,村人,トーマス。封印解けたら一緒に夜逃げを考えねぇか？
プロローグ,行商人アルビン,村人,oO(この羊飼いにまともな商売して勝てる気がしないアルねー)
プロローグ,少年ペーター,狩人,ボクの宿代は前金でモリ爺に支払ってもらってるから心配要らないよ。モリ爺は有り余ったお金の使い道に困ってたから「丁度良かった」って喜んでたよ。
プロローグ,少女リーザ,人狼,カードキーの差し込み口美味しそうなの
プロローグ,少女リーザ,人狼,>>127リーも連れてって!
プロローグ,仕立て屋エルナ,村人,＞リナへー！上質のウールいいねえ！でもその揉み手が怖いよ…うーん、まずは500万くらいからで手を打たない？＞ディーターふ、あたしは博打弱いぜ？！
プロローグ,羊飼いカタリナ,人狼,＞ペタえっそんなはずは…あああーモリじい私に年金全額譲渡するって約束してたのに～＞＜なんだかうまくいかないよ～どれもこれも人狼ってのが来てからだよ～憂さ晴らしに討伐でもしてみようかな～？
プロローグ,パン屋オットー,霊能者,＞カタリナさん僕まだ１２歳なので、大人になったらお願いします。
プロローグ,ならず者ディーター,村人,モーリッツの姿がそういや最近賭場に見えねぇとおもったが…まさかペーター…！ま、待て、リーザ！お前にはまだ早い！お前は村長が連れてってくれるから！な！？
プロローグ,仕立て屋エルナ,村人,っていうかこの村封印されてんのか…無事に出られるのかなーはははー
プロローグ,村娘パメラ,占い師,ディーター、トーマス、リーザちゃん…誘拐にしか見えないわね。
プロローグ,村長ヴァルター,村人,いやだ、おかみって言ったじゃないの。ワシはおかまでも一向に構わんよ。。。
プロローグ,行商人アルビン,村人,あいやー、それでは村のみなさん、改めてよろしくお願いするアルよー。
プロローグ,村娘パメラ,占い師,オトさん12歳なのね。と言う事はオトさんじゃなくてオト君かしら。
プロローグ,ならず者ディーター,村人,そうか。じゃあエルナ。ちょっとレート１０万で麻雀やろうぜ。そういや、人狼に懸賞金かかってたような気がするぜ。
プロローグ,羊飼いカタリナ,人狼,＞オトやったあ＾＾いつまでも待ってるからよろしくね！（財産使い果たさないように見張っておかないとだね…）＞ルナうーん５０万かー…まあそれで手を打つよ！（よし、後の経営はディタに任せて私は逃げよう！）ということでディタトマ、私も夜逃げに連れてって～人狼怖いの～＞＜
プロローグ,ならず者ディーター,村人,おう、じゃあ皆よろしくな！で、誰か俺に飯と金をくれ！
プロローグ,少女リーザ,人狼,>>135じー(ガン見)
プロローグ,木こりトーマス,村人,ディーター、夜逃げしよう！！ぜひ！！そしてヨロシク！！
プロローグ,少女リーザ,人狼,mgmg
プロローグ,仕立て屋エルナ,村人,麻雀のルールうろおぼえだけどなんとかなるよね！よしレート10万でやろう！
プロローグ,ならず者ディーター,村人,カタリナ。本音がすすけてるぜ。（ぷはー）さて、それじゃエルナ。夜明けまでぶとうや。
プロローグ,村長ヴァルター,村人,始めるぞ、皆の衆！
プロローグ,行商人アルビン,村人,さてそろそろ夜明けアルかー。本格的に商機到来アルねー…COした人には自動でツケが行くアルよー…3　[見える！水晶玉(本物は一つ)]　50000ゲルト3　[清めの塩10日分(本物は一つ)]　30000ゲルト自動販売機に入れとくからこっそり持っていくアルよー…1　[倒せる！人狼撃退セット]　20000ゲルト1　[騙せる！人狼教教典セット]　10000ゲルト
プロローグ,村娘パメラ,占い師,封印の村から夜逃げ出来るのかしら。わからないけれど成功を祈っているわ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,村人,議題ぺたんこ■1．まとめ役について■2．能力者COのタイミング■3．回避の有無■4．今日の占い先希望
1日目,宿屋の女主人レジーナ,人狼,あらエルナありがとう。■1．確霊＞確白かね■2．各々に任せるよ■3．序盤の狩回避のみナシがいいね。後は自己判断■4．後で出すよみなさんよろしく。
1日目,ならず者ディーター,村人,ふっ……１０万だけ勝ったぜ…なんで俺はいつもぎりぎりの勝負なんだ…？後カタリナ、遠慮しとくぜ。エルナ、議題ありがとな。■1.確定能力者＞確定白■2.FO希望だ。■3.狩人は空気読んで。■4.勘でひとまず●リーザだ。あの食欲はもしかしたら人狼じゃねぇか？いやまぁさすがに後で真面目に考える。
1日目,宿屋の女主人レジーナ,人狼,さっきまでの賑わいはどこいったｗみんな赤で相談してるのかねぇ。私は１時過ぎたら寝る可能性大。
1日目,木こりトーマス,村人,■1.確霊＞確白で■2.場面整理しやすいからFO好きだ■3.序盤狩以外なら■4.保留 まあ黒狙い好きだけど
1日目,仕立て屋エルナ,村人,■１．霊が確定すれば確霊。確定しなかったら多数決。白確が出来たらそのひとにでも。■２．初日FOで占霊同時COが好みかな。まあここは能力者自身にお任せ。■３．FO希望なので占霊の回避はなし。狩の吊り回避はありだね。■４．のちほど！
1日目,少年ペーター,狩人,議題ありがと。■1.確白（確定能力者含む）で意欲のある人＞先着多数決＞＞＞立候補。基本的に立候補は反対するよ。理由は利候補者の扱いをどうするのか？またその議論に喉を消費してしまうのが嫌だから。個人的には纏め役無しでも対応可能。■2.ＦＯ希望。ＣＯ順の希望は占霊同時＞占先霊後＞霊先占後。潜伏策対応可能。占い師のＣＯ人数により霊潜伏には反対しない。
1日目,パン屋オットー,霊能者,[...は、まだ純白のワンピース（レース付き）を着ている].o0（この服カッコイイ・・・）■1.確能＞確白＞多数決■2.初日FOで場をすっきりさせたい。霊からの方が確定しやすいと思う。■3.FO希望だけど、一応言うなら霊が潜伏するならありありだね。占いは灰に使うべき。狩は状況次第だと思う。
1日目,少女リーザ,人狼,お腹減った。【非占霊】占霊CO希望で。まとめ役は確定なんとかの誰かがやれば良い。
1日目,羊飼いカタリナ,人狼,ルナ議題ありがとう～＾＾■1．確定村側■2．ＦＯ希望■3．狩人は空気読んで■4．まだ分からないな～始まったね！さっき言えなかったけど皆よろしく～！
1日目,村長ヴァルター,村人,さあ会議だ。エルナ議題をありがとう。■1.まあワシじゃなければ確定能力者含む確白か、初日は多数決でもよかろう。■2.少なくとも占い師は今日中に出てほしい。■3.霊潜伏するならあり、狩人はまあうまいことやってくれい。■4.じっくり考えるよ。
1日目,行商人アルビン,村人,エルナさんはありがとうアル。■1.　確能>確白>多数決■2.　FO希望アルけど、他でも反対しないアル■3.　狩は吊り回避が基本アルね、でも空気読むアルよー■4.　さすがにまだわからないアルねー
1日目,村娘パメラ,占い師,はじまったわね。皆、約1週間よろしくね。ルナさん議題ありがと。■1.確定村側■2.占い師は初日CO。霊潜伏希望が多ければ乗るわ。■3.狩人は序盤は回避なしかしら、でも終盤は状況によってありで。霊は潜伏なら●▼両方回避して欲しいな。無駄占いはしたくないから。■4.特に拘りはないけど、個人的には自由をしたいかな。でも村の意見を尊重したいから方法は何でもいいわ。COするね。【私が占い師よ】
1日目,少年ペーター,狩人,■3.潜伏策ならば占霊共に占吊回避で。狩人は本人に任せるけど狩人生存確実の状況ならば吊りは回避した方が良いらしい。黙って吊られる昔ながらの狩人だって悪くないと思うよ。■4.保留追加議題■5.占い方法の希望。■5.占ＣＯ者数に関係なく統一を希望。
1日目,少年ペーター,狩人,【リザの占霊非ＣＯ確認】【パメさんの占ＣＯ確認】【ボクは占い師ではないよ。】【念の為、霊のＣＯ非ＣＯは保留】★ＡＬＬ　霊のＣＯ回す？ボクは回したいな。
1日目,羊飼いカタリナ,人狼,ＦＯ希望の人多いし、対抗も出てるし【私占いできるよ＾＾】【パメの対抗確認】パメちゃんよろしくね～＾＾占方法は統一希望だよ～、村側に確定情報落ちた方が皆推理しやすいと思うしね＾＾
1日目,少女リーザ,人狼,ディタ兄さんmgmgわぁお、霊潜伏があるのか。正直リーはそいういの面倒なんでさっさと出れば良いと思うよ。占い方法は統一が好き、まぁ単純に好みだね。
1日目,仕立て屋エルナ,村人,と、挨拶言ってなかったね！みんなよろしくー＾＾リザちゃんが早速非占霊まわしてる。そしてパメラさんの占いCO確認したよ。【非占】うーん、一応霊CO関係は保留。■5.統一占い希望かな！自由だと占真贋見極めが重要になってくるし、みんなが統一情報持ってるほうがいいと思う。☆>>167　あたしも回したい。ぶっちゃけ占霊同時CO派だし
1日目,ならず者ディーター,村人,ぬお！？パメラが占COにリーザが非占霊COか。なら乗っかるかね。【俺は占いなんて出来ねぇぞ】■5. 片白の扱いに困りそうだから俺は統一を希望するぜ。★俺も回すのが希望だな。状況が分かり易い。
1日目,木こりトーマス,村人,霊回していいと思うぞ。というか喉無駄使いしたくないし回すぞ。【非占霊】
1日目,宿屋の女主人レジーナ,人狼,眠りの国の王子様が迎えに来たので会いに行ってくる。とりあえず【非霊】別々に回すメリットがわからないのだけど、誰か解説できる人いる？
