プロローグ,木こりトーマス,村人,>>13大丈夫か、少女よさぁ、この大胸筋(生)に飛び込んで暖をとるんだ
プロローグ,木こりトーマス,村人,◼1、おねむになるから24時にお布団にいきたい朝は寝坊しなければ6時から顔出せると思うの～◼2、仮/本は、夜でも朝でも～夜なら早くて23:30/24:00じゃないと希望が出せないこともあるかも～◼3、ゆるガチ/ギスギス◼4、木を切ってます
プロローグ,ならず者ディーター,人狼,ぬわああぁああーーーーん！！！！？？！！！>>15樵俺、疲れてんだよ、ほんと…安らぎが欲しい！欲しい！！欲しい！！！(…はトーマスの豊かな大胸筋へとダイヴ！そして心からの安らぎを得たようだった…[
プロローグ,ならず者ディーター,人狼,すやぁ…………
プロローグ,ならず者ディーター,人狼,ハスハス！ハスハス！！イアイア！！！！！ハスタァ！！！！！！！……むにゃむにゃ……混沌……そして…むにゃ……いあいあ…クトゥル……ふがー…
プロローグ,ならず者ディーター,人狼,[…は、トーマスの胸毛を無意識に[[6d10]]本引きちぎった。][ダイスの目は無情にも「6.6.6.6.6.6」だった…]トーマスは胸毛を【360本】失った…トーマスは[3d6]を振り、12以上で有るなら即座にサイドポーチの毛生え薬を塗ることで最小限に被害を収めることが出来る。[3d6]が12以上なら→>>25がオチを付ける[3d6]が11以下なら→>>28がオチを付ける※トー
プロローグ,ならず者ディーター,人狼,※トーマスは実際にダイスを振り、結果を報告しなければならない
プロローグ,ならず者ディーター,人狼,おおっと！！[……>>25→>>35……>>28→>>38……どうやら誤植があったようだ…]
プロローグ,ならず者ディーター,人狼,>>20者訂正×トーマスは胸毛を【360本】失った…○トーマスは胸毛を【60本】失った…
プロローグ,シスターフリーデル,人狼,コアタイムがずれてるのは自覚してます。もぐもぐ。でも起きてさえいればこんな感じで夜中にもいたり。とりあえずメタ推理はするのもされるのも好みでないので、そうならないよう参加時間は努力します。朝までに揃うのは難しそうですね。たくさんの方が参加されることをお祈りします。おいのり…おいの…おいなりさぁーん！もぐもぐ！
プロローグ,負傷兵シモン,人狼,よろしくお願いしますー。コアは不定期決定は、24時ごろまでなら対応できます。朝も念のため確認して、投票などは合わせられると思います。ではではー。
プロローグ,行商人アルビン,村人,アチョー。チョア？◼︎1.22:00-25:00 あと随時アルね。◼︎2.お任せアル。必要なら立ち会うカナ。◼︎3.ガチ面白いといいカナ。/メタなやつはできるだけ避けたいカナ。□4.アチラから船に乗って流れてきた商人アル。いろいろ光り物、ブランド物取り扱ってルせいか、女の子達にはモテモテネ。ライバルは旅人さんデス。つ[フランシュ・シッペの財布ダン・ガイ・ポシェ]
プロローグ,行商人アルビン,村人,年齢は不詳アルけど、ダンガイの世代を親にもつダンガイ・ジュニア世代カナ。好きなヒーローはウルトラマンセブンとウルトラマンオーブ。つ[オールド・パル・ファンの香水ロンブレ・ダン・ガイ]
プロローグ,村長ヴァルター,狩人,おはよう。人が増えたわね。ここまでの希望を纏めると本決は朝にした方が良さそうだわね。
プロローグ,シスターフリーデル,人狼,おはようございます。明日には始まりそうですね。フルメンバー揃うくらいの勢いがあれば良いのですが。美味しいものはみんなで食べるともっと美味しい！
プロローグ,村長ヴァルター,狩人,美味しいものというと今はゲン担ぎにカツ丼が食べたいわね。あんまり油っこいものは本当は食べるべきじゃないのかも知れんけれども今日の采配どうしようかしらね……本当頭が痛いわ。向こうも本気で来るでしょうし、負けてやるわけには行かないけど
プロローグ,少女リーザ,村人,くしゅん、くしゅん。おなかすいたのー。トーマスおじさん。高い高いをしてほしいの！
プロローグ,シスターフリーデル,人狼,ゲン担ぎと仰るならザクロなんかも良いかも知れませんね。可食部が少ない→食べられない→（人狼に）食べられない、というように。ただ、これは鬼子母神のお話でしたか…ザクロは人の味がする、なんて話もあるようですね。私としましては、美味しければカツ丼だろうがザクロだろうが構いませんが。もぐもぐ。…あ、流石に人間を食べる気にはなりませんのでご安心を！
プロローグ,ならず者ディーター,人狼,ト、トーマス！！！お、俺も高い高いして…欲しいッッ！！！
プロローグ,ならず者ディーター,人狼,>>修ざくろ丼にすればあ良いじゃない(にっこり
プロローグ,神父ジムゾン,村人,人狼？強いよね。序盤、中盤、終盤、隙がないと思うよ。でも私は負けないよ。佐藤ジムゾン、略してサトジンと呼んでくれたら嬉しいな。でも多分滑るよね滑るよねこれ。…普通に神とかジムとかたまに誤植したつもりでジンって呼んで。
プロローグ,神父ジムゾン,村人,◼︎1.不定期◼︎2.決まったらそれになるべく合わせる◼︎3.こs…考察の躍動する私の推理を見せたいね/滑り芸□4.砂糖のように甘い言葉で深夜に君を寝かさない…と思ったら朝村だった…そうしたもんですかぁー
プロローグ,神父ジムゾン,村人,＞千日手だかいだかーい
プロローグ,神父ジムゾン,村人,将棋には「桂」（かつら）という駒があるんですよ…。
プロローグ,神父ジムゾン,村人,はい、私黙ります。これから訪れるあなたのために秒読みちゃんにジョブチェンジします。50びょーう…いち…に…さん…[...は朧気にその姿を消した]
プロローグ,負傷兵シモン,人狼,このままずっとジムゾンを眺めていたい。そんな秋の昼下がり。
プロローグ,ならず者ディーター,人狼,このままジムゾンを眺めていたいシモンを眺めていたい。そんな秋の昼下がり
プロローグ,神父ジムゾン,村人,このままずっと眺められの連鎖に入っても仕方が無いのでまた滑りに来ましたよ。かつて、某棋士が師匠の将棋の解説をして「豚のような手だ」とのたまったというのがあってね。それでも師匠は勝つ！ドーン！私は弾劾世代で充分余してます。
プロローグ,神父ジムゾン,村人,歩「兵」飛「者」でトリオ組みますか。私は神でも乳でもなく「桂」（かつら）で結構です。大駒あり、歩切れも解消でき、飛び道具もありますから、強いですよこの布陣。…飛ぶ？…桂が飛ぶ？[...は物欲しそうな顔をしながら盤面に没頭した]
プロローグ,シスターフリーデル,人狼,豚の手…？豚足も美味しいですよねぇー！イベリコ、金華豚、マンガリッツァ…じゅるり。将棋は詳しくありませんが、さしずめ私はフリ将棋…とりあえず人数は集まったようですね。エルナさんとトーマスさんは発言されないと不参加になってしまうのでしたっけ。夜にはいらっしゃるのかな。
プロローグ,神父ジムゾン,村人,フリーデルとディーターがちからをあわせて＞＞＞フリ飛者ァァァァァァ＜＜＜あ、なんでもないですよ。私は居飛車党ですがひとまず「わーい！」と▲5六歩、「たーのしーい！」と▲5八飛にしますね。
プロローグ,行商人アルビン,村人,あれあれあれ？おかしいですよ？それなら、ボク、角行商人アルビンね。こちらの将棋のルール、チョト違うからよくわからないけど、初手▼桂してイイか？
プロローグ,少女リーザ,村人,えーん、大人たちが難しい話してるのー。リズだって、リズだって、しょーぎ分かるんだから。歩はまっすぐでしょ！王様取られたら終わりでしょ。あと、家来がいっぱいいたはずよ、多分。
プロローグ,少女リーザ,村人,ディタおにーちゃん。横入りはしたら、め！だからね。トーマスおじちゃんとエルナおねーちゃんが帰ってくるの待とうね。
プロローグ,村娘パメラ,霊能者,こんにちは
プロローグ,村娘パメラ,霊能者,7：00に立ちあいは可能だけどコアタイムは不規則です
プロローグ,村娘パメラ,霊能者,夜に決定度出すなら21：00ぐらいまでにしてもらいたいです21：30～ぐらいから居なくなるかも早朝なら帰って来てます
プロローグ,神父ジムゾン,村人,>>46商ウヒョー！！…僕と角交換しませんか？（ポッ）ああ…どこからか「桂」（かつら）の声が聞こえてくる…。>>47>>48妙横入りもできない男に負けたらご先祖様に申し訳ない、という、弟子に「豚の手」と言われた某師匠の言葉がありますね。樵が御蔵島あたりで本榧を切り出してきて、服がタイトル戦用の着物を用意してくるスキーム。そんなわけない。
プロローグ,ならず者ディーター,人狼,>>神２六歩
プロローグ,神父ジムゾン,村人,なんやかやと言って私は真面目だから。ほんとに真面目だから！ここまでの流れを見るに、もう朝に皆集まる前提で決定するほかなくないかな？決定21:00以前はそも無理勢が多いでしょうし、立会（なるべく）しようぜ！的な方向に持っていくのはどうだろう。人数もそれなり集まっているから悪くないと思う。
プロローグ,神父ジムゾン,村人,>>53者お前の相掛かりは愛が軽ぃ！…ハッ！私のせいじゃないです。これはT-ウィルスという未知の[...はとりあえず黙った]
プロローグ,神父ジムゾン,村人,まずは1dは本決だけでよいだろうから【6:30決定】でどうだろう。2d以降は状況次第だけどそこは人狼連盟会長（確霊などいれば）に塩梅していただく感じで。
プロローグ,シスターフリーデル,人狼,私も本決定6:30というのは賛成です。1dが本決だけで良いかは村の状況次第ですが…あんまり決定時間がころころ変わるのもフェアじゃないですし、事情がない限りは2d以降も本決定はそれで良いと思います。
プロローグ,シスターフリーデル,人狼,となると仮決定はさすがに夜の内になりますね。仮決定を覆したい方は、夜更かしか早起き頑張るしかありませんね。「起きろ！起きなきゃ死ぬぞぉー！」みたいな。まるで雪山での遭難ですね。もぐもぐ。
プロローグ,羊飼いカタリナ,村人,こんばんちはー
プロローグ,シスターフリーデル,人狼,あら、こんばんちは！カタリナさん。羊飼いをなさっているのですね！羊も良いですねぇー！ラムチョップにショートロインのステーキ…くぅー！ま、まさか羊毛の為じゃないですよね…？？
プロローグ,シスターフリーデル,人狼,一応、朝決定を前提としたここまでの皆様の仮決定時間ご希望です。メモメモ。合わせる発言があった方は除外。監督24:00樵23:30～24:00(?)兵～24：00までには娘21：00
プロローグ,司書クララ,村人,人狼って種族なのかしら病気なのかしら。狼が人間に変身できる能力を持っているのかしら。それとももともと人としての姿を持ち合わせて生まれてくるのかしら。なんで人間を食料に選んだのかしら。共存できるのかしら。よくわからないですね。
プロローグ,羊飼いカタリナ,村人,ぎーだい！１、神出鬼没の不定期勢！その日によって違うよ。２、お任せるのー。０時近辺だと助かる。２１時は割とキビシメかなー…朝は覗けるけど、寝坊する可能性ありますん（）３、みんな楽しく、好きなことするのよ！流行り病だけはやめてよね。４、羊飼いの娘だけど、魔法使えるんだよ！イルヴァーモーニー魔法魔術学校の１年生。パクワジ寮に在籍中。みんなよろしくね！
プロローグ,司書クララ,村人,ブンケンによると…朝更新ならみんな不定期になりやすい気がする…とあります。私も不定期です。ブンケンは大したものです。忙しさや眠気との戦いの中私も鳩で様子をうかがうだけになるかも。確認は出来ます。でも深夜になる前に仮決定があった方が良さそうですね。朝の方がいい予感もありますができるだけ対応したい気分なんです。
プロローグ,仕立て屋エルナ,村人,どうやら明日朝12人以上確定開始の様だね。◼︎1.6:30〜22:45のフル賢い鳩 割と気まぐれ◼︎2.21:45/22:15◼︎3.目指せ！凸死無し完全勝利！/当然凸死は厳禁！□4.服とか作って販売してます、割とギリジン。
プロローグ,仕立て屋エルナ,村人,>>63どんな魔法が使えるの？見せて見せてー！
プロローグ,羊飼いカタリナ,村人,リデル>>60羊毛…なんのことかなぁ？（すっとぼけ
プロローグ,司書クララ,村人,議題が見えていませんでした。近眼なもので…メガネメガネ。したいことはとくにありません。しいていえば…いえ、しいてもとくにありませんでした。無理はよくないですね。
プロローグ,司書クララ,村人,宿は殺人事件でも起こりそうな雰囲気です。ブンケンによると…自分の部屋に帰りたくなる…とあります。でもそれは危険なんです。え？ミステリーじゃない？ブンケンによると…ブンケンによると…うーん、うーん。
プロローグ,シスターフリーデル,人狼,＞カタリナさんあら、魔法使いの方だったのですね！これは失礼致しました。 私も魔法が使えれば、溶けない減らない無限アイスクリームを造り出す事ができたかも知れませんねぇー！
プロローグ,羊飼いカタリナ,村人,エルナ>>66…ウィンガーディアム・レビオーサ！［ディーターがむしり取ったであろう、トーマスの毛に杖を向けて振るうと、その毛が宙に舞った。］
プロローグ,羊飼いカタリナ,村人,リデル>>70そんな魔法は、リナ知らないの。イギリスのダイアゴン横丁にできたらしい、『ＷＷＷ（ウィーズリー・ウィザード・ウィーズ）』っていう、悪戯専門のお店なら、そんなものがあるかも？
プロローグ,神父ジムゾン,村人,皆さん！！魔法ならば二毛作ならぬ二歩（反則）が使えますよ！ラム・ミー・テンダーロイン！[盛大に滑ったことを自覚してから抜き足差し足5九玉に戻った]
プロローグ,村長ヴァルター,狩人,グラウンドから鳩飛ばすわ。本決時刻はそれでいいわ。>>61修纏めてくれてありがとう。仮決時刻が問題よね。グラウンドから帰還する頃に寝ちゃう人が多いから深夜の人用の決定の要素を強くするかが問題よね。はー、それにしてもうちのチームは打てない、打てないわ……これじゃチャンスを活かすことが出来ないわね。
プロローグ,村長ヴァルター,狩人,魔法があるならくじが１００パー当たる魔法が欲しいわね。兎に角貧打を解決しなきゃ、勝てるもんも勝てませんわ。
プロローグ,少年ペーター,狂人,ふにゃり
プロローグ,少年ペーター,狂人,ふふにふにふににふにふにふにふふふふにふにふにににふに
プロローグ,ならず者ディーター,人狼,ホモRPは限界を感じた……俺は今日から硬派に生まれ変わるぜ！！うぇへへへ……お、おねいちゃん……フヒヒwww
プロローグ,ならず者ディーター,人狼,典型的なならず者だーぜー。うおおおーー！酒！飲まずに！！居られない！！！
プロローグ,ならず者ディーター,人狼,よう！リデル！お、俺とラム肉食べ放題の牧場に行かねーか？多分リナの名前出して置けば、多分行けんじゃーねーの？
プロローグ,少女リーザ,村人,はじまるね！頑張って風邪直さないと、くしゅん、くしゅん。クララおねーちゃん。ブンケンに風邪のなおしかた載ってますか？[…は上目遣いした]
プロローグ,ならず者ディーター,人狼,そして唐突な議題回答1.コアタイムは16:00〜02:00以外2.本決定06:30希望3.楽しくいこーぜー4.清く正しいならず者、ちょっとだけSなのは内緒だ！ぜ！
プロローグ,ならず者ディーター,人狼,うわー…トーマス…俺が胸毛をあんなに引きちぎったから…トーマスよ、戻って来てくれーー！！
プロローグ,神父ジムゾン,村人,飛者はクローンかぶれなんだね！…（一手）すき…！桃いRPはほどほどにね。ここないですからね。窓。ブンケン…コーリューブンゲンによれば高校生くらいでも皆歌うたえたりするやつですね。
プロローグ,司書クララ,村人,リザちゃんが本当に風邪か見極める必要があります。大丈夫医者のブンケンもあるのです。メイイ…メイイ。ありました。ブンケンによると…ブラックジャック先生が名医…とあります。？？？あら…何か失敗した気がします。何かしら。
プロローグ,司書クララ,村人,トマさんがいないようです。毛というアイデンティティーが危機？大丈夫胸毛のブンケンもあるのです。ムナゲ…ムナゲ。ありました。ブンケンには…ザンギエフダブルラリアット…とあります。？？？あら…何か失敗した気がします。何かしら。
プロローグ,ならず者ディーター,人狼,>>84神俺様は初手に端歩を突いて138手目に投了するぐらいに硬派な男だぜ！！桃RPは苦手なのでやらない事にしたぜ！！そしてこの話し方は面倒なので、普通に戻すぜ！！
プロローグ,仕立て屋エルナ,村人,ブラックジャック・・・カジノゲームの一つ、トランプを用いて22点を超えない様に21点に近づけるゲームでしたっけ？
プロローグ,旅人ニコラス,占い師,うりゃりゃーーー！！！！
プロローグ,村長ヴァルター,狩人,勝ちきれない……勝ちきれないわね。このままだとVやねんの危機だわ。まずいな。
プロローグ,ならず者ディーター,人狼,>>86多分その文献には「インド人を右に」とか「ザンギュラのスーパーウリアッ上」とか書いてないか…？
プロローグ,シスターフリーデル,人狼,あら、ディーターさん。お誘いありがとうございます。食べ放題の牧場ですか…ロケokの許可が出るなら是非！ただ、カタリナさんは魔法使いの方ですのでコネは通じないかと思われますよ？
プロローグ,旅人ニコラス,占い師,◼︎1.不定期◼︎2.日付が変わる前/合わせる。寝坊さえしなければ基本立ち会う。◼︎3.和気あいあいと/凸とギスギスはだめ□4.しがない旅人だよ。不審者ではないよ
プロローグ,ならず者ディーター,人狼,まだ基本的なRPが定まって居ないという危機的状況。そしてニコラスこんばんはだぜ。そして思った語尾にだな 適当にだぜ つけときゃ良い(字余り最初は発言の最後に挿し手を書きつつ、ジムゾンと将棋をするというRPも考えて居たことは内緒だ
プロローグ,神父ジムゾン,村人,>>87飛者初手に…それは▲（先手番）で138手をもって投了なのか、△（後手番）で138手目でその名の通り投了…いやしかし端歩突くなら先手番か…ああうぐう…なんだろうこれ…ああいや、ごめん、こだわりのB型なのです。
プロローグ,旅人ニコラス,占い師,やあ。面白い人が多くてふらりと立ち寄ってしまったよ。決定時間に関してだけど、寝坊が怖いので夜の間に何らかの決定が出ていると嬉しいね。
プロローグ,ならず者ディーター,人狼,>>95端歩を初手で突くことで、名人を倒そうかと思って居たのだが、更にその上を行く名人の一手により鼻血を出しながら投了するまでがテンプレ。因みに138手かどうかは忘れたので適当なのであった、まる
プロローグ,司書クララ,村人,村では将棋やトランプと言った非電源ゲームがはやりの兆し。大丈夫ボードゲームのブンケンもあるのです。多人数のゲーム…テーブルゲーム。ありました。ブンケンによると…人狼というゲームが面白い…とあります。？？？あら…リアルでは人数集まらなくてプレイなんてなかなかできませんよ。友達すくないから。
プロローグ,ならず者ディーター,人狼,指せー！！滝川ーああ！！！！
プロローグ,ならず者ディーター,人狼,ああ、思い出した、最後は投了ではなく、指すことができなくなっての結末だったという。
プロローグ,ならず者ディーター,人狼,>>98書最下段や、やめろーー！！な、ならず者に友達なんか居ねえんだ……居ねえんだ……ぐすっ……[…は、クララとま友達になりたそうに見ている。友達にしますか？][はい いいえ←]
プロローグ,老人モーリッツ,村人,こんばんわじゃ
プロローグ,羊飼いカタリナ,村人,ウチには牧場なんてないのよ！
プロローグ,ならず者ディーター,人狼,磯野ー！TRPGやろーぜー！俺GMな！「君たちは冒険者だ…そして今、ゴブリンの巣穴の前で仲間と共に侵入しようとしている…」〜中略〜「3d6でDEX以下ならトラップ解除が…あっ……(ファンブル」
プロローグ,ならず者ディーター,人狼,   いしの  なかに  いる
プロローグ,神父ジムゾン,村人,月下の棋士ですねわかりますアッハイ…くっ、飛者とはもうちょっと仲良くなりたかったんですが、ちょっとその力戦調の将棋は難しいですね。1筋ならなんだかんだわーいたーのしーい穴熊フレンズにもなれなくはない（約20手後）ですが。ああん！あともうちょっとでフル◎ン！
プロローグ,ならず者ディーター,人狼,>>103羊えー、そこを何とか魔法でラム肉と牧場とバーベキュー(ジンギスカンセットか？)出してくれよーそして@1という喉枯れ。こ、こんな所に居られるか！！お、俺は自室に戻るぞー！(フラグ
プロローグ,仕立て屋エルナ,村人,[…はリセットボタンを押した]
プロローグ,神父ジムゾン,村人,私の目が…目が…目がァァァフルメン、嬉しいです。わたしの「桂」（かつら）が喜んでいます。鼻の上の桂馬という落語の噺もあってだな以下略
プロローグ,旅人ニコラス,占い師,ふふふ楽しい村人さんたちだね。僕ももっとキャラを固めて入村すれば良かったと後悔してるよ
プロローグ,旅人ニコラス,占い師,＿人人人人人人人人＿＞　フルメン万歳　＜‾Y^Y^Y^Y^Y^Y^Y‾
プロローグ,仕立て屋エルナ,村人,>>110実は私、このキャラ演じるの初めてなのが恥ずかしくて言えない・・・って、聞かれた！？
プロローグ,村長ヴァルター,狩人,采配考えてたら樵次第でフルメンになりそうなのね。驚いたわ。増えた人たちはよろしく頼みますわ。抑えを崩したい……崩したい。
プロローグ,ならず者ディーター,人狼,将棋といえば昔、プロ棋士が多人数の観客と一斉に将棋を指すというのに参加した時があって、ほんの数秒見ただけでスイスイ指してくのを見てプロ棋士って変人レベルなんだなあ…と思った小学4年生の夏休み。そしてどうでも良いのだが「しおんの王」は隠れた名作だと思うならず者であった、まる。＿人人人人人人人人＿＞　フルメン万歳　＜‾Y^Y^Y^Y^Y^Y^Y‾
プロローグ,行商人アルビン,村人,テーンテレッテテッテ♪ テーンテレッテテッテッテン♪オレッ♪[…はバラを口にくわえて踊っている]
プロローグ,村長ヴァルター,狩人,よし………やったわ！この試合は貰ったわ！テーブルゲームは正直トランプ(not大統領)しか分からないのよね。セブンブリッジとかテキサスホールデムとかポーカーとかは分かるけど、囲碁将棋チェスはさっぱりなのよね。
プロローグ,羊飼いカタリナ,村人,フルメンばんじゃーい！ディーター>>107リナの魔法は、そういう魔法じゃないのー…ステューピファイ！［ディーターに『失神』の呪文をかけてみせた。その効果は、明朝には切れているだろう。］
プロローグ,仕立て屋エルナ,村人,すてゅーぴふぁい？カタリナさん何語を言ってるの？
プロローグ,羊飼いカタリナ,村人,エルナ>>118まほうのことば！
プロローグ,シスターフリーデル,人狼,あら？人が増えたようで嬉しいですね！あとは樵さんが戻ってきて下さると良いのですが…樵といえばボスカイオーラ！「樵風」という意味のキノコが入ったパスタですねぇー！トーマスさん、キノコ採ってきてくれませんかねぇ…じゅるり。
プロローグ,老人モーリッツ,村人,議題に答えておこうかの◼︎1. 不定期じゃ。ただじじぃなので夜はしっかり寝ないと割とマジで死ぬんじゃ◼︎2.なるべくあわせるが、朝ひょっとすると見れないかもしれんので夜に仮でもあるとうれしいのぅ◼︎3.悔いのない人生をコンプリート/凸死□4.一日のうち不意に意識がシャキっとすることがあるんじゃが、ほかの時間は大体プルプルしとる
プロローグ,老人モーリッツ,村人,将棋といえば「ひらけ駒!」という漫画が好きじゃったのう。なんか知らんが休載したが。わしは劣勢でも投了せんで粘って粘って相手の二歩で勝つのが好きじゃ
プロローグ,少女リーザ,村人,リズ、寝るの。おやすみなさい**
プロローグ,仕立て屋エルナ,村人,トーマさんが戻って来ることを信じておやすみなさい。**
プロローグ,神父ジムゾン,村人,おじいちゃん……来月から連載再開＼(^-^)／
プロローグ,老人モーリッツ,村人,>>125マジやん！＼(^-^)／
プロローグ,シスターフリーデル,人狼,さて、私も今日はお休みさせて頂きます。トーマスさんは決定時間のご希望みる限りやや遅い時間から参加されるようですので、きっと戻られることでしょう。それでは明日も、美味しすたー！
プロローグ,木こりトーマス,村人,祝！フルメン！
プロローグ,木こりトーマス,村人,帰ってきたら増えてて驚いたよろしくなー飯風呂
プロローグ,行商人アルビン,村人,トーマスきたアルね。フルフル確定だネ。嬉しいヨー。おやすみナサイ。
プロローグ,神父ジムゾン,村人,フル飛者
プロローグ,神父ジムゾン,村人,崩れ落ちるように飛車を降りそのまま倒れ込んだ@0
プロローグ,負傷兵シモン,人狼,フルメンですねー！みなさんよろしくお願いしますー！
プロローグ,村長ヴァルター,狩人,……勝ち切れないわね。フルメンになったのね。皆さんよろしくだわ。
プロローグ,司書クララ,村人,ようやく宿に帰ってこれました。流石にみんなおやすみになったみたいです。フルメンバーですね。よろしくお願いいたします。宿帳というブンケンを見て集まった人を確認する私です。自分用メモメモ。楽長服修妙樵者兵商神娘羊書年旅老この時間だと夜明けを寝過ごしそう。おやすみなさい。
プロローグ,仕立て屋エルナ,村人,フルメン確定来たー！
プロローグ,シスターフリーデル,人狼,わーいフルメン…うーんむにゃむにゃ。もう食べられませーん…美味しすたぁー…zzz[…は寝返りをうった]
プロローグ,行商人アルビン,村人,オハヨーゴザイマス。明日以降ならソロソロ本決定する時刻アルよ。時差ボケ注意ダネ。
プロローグ,シスターフリーデル,人狼,おはようございます！それでは早速断崖の村の名物、「断崖豆腐の冷やっこ」を頂きます！いやこの豆腐の高さ凄いですねぇー！小さな子供くらいあるじゃないですか！まさに断崖！そこにナイアガラのごとくお醤油をドバドバと垂らし…崖際に萌える新緑のように薬味を乗せて……んん！美味しすたぁー！！
プロローグ,シスターフリーデル,人狼,さて、私も自分用にクララさんのメモを改変して…と。かきかき。長服修妙樵者兵商桂娘魔書年旅老皆様起きてらっしゃるのでしょうか。喉使い切られた方もいるようですが。プロローグが賑やかなのはわくわくしますね！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,占い師,占い師だよ！！
1日目,木こりトーマス,村人,始まったなとりあえず【非占非霊】
1日目,シスターフリーデル,人狼,はい！ところで私、【占いもできる】んです！もちろん占い方法は食材を使い、占い終わったら食べられる！まさに一石二鳥！村人必勝！大盛完食！そういうわけで、宜しくお願いしまぁーす！
1日目,村娘パメラ,霊能者,【非占】ニコラスのCO確認です
1日目,少女リーザ,村人,【非占非霊】だよ。雨の影響でくしゅんくしゅん。ニコラスさんとシスターさんが占い師さんだね…、あれ、どっちがホンモノ？朝ご飯食べたらお布団に戻るのー。
1日目,村娘パメラ,霊能者,【霊CO】トーマスの非霊が見えたしコアずれしそうで遺言も難しそうな村なので出ちゃいますねフリーデルの占COも確認
1日目,旅人ニコラス,占い師,尼対抗・娘霊確認自由でも統一でも可・・・と言いたいところだけど、ぶっちゃけ占い師も狼探し自体もかな～り久々なんだよね。自分にどれだけ力が残っているのちょっとわからない。今の自分のスキル・陣形次第で自由か統一か決めようかな。まあ考察する上でロジックとか甘い部分があるかもしれないけど、変な所があればどんどん言ってほしい。速いとこカンを取り戻したいからね。
1日目,仕立て屋エルナ,村人,【非占非霊】FO回していこー
1日目,シスターフリーデル,人狼,ニコラスさんとパメラさんのco確認しました！今のところ2-1ですねぇー！ここに狼はいるのでしょうか？
1日目,村娘パメラ,霊能者,んー正直、時間的にまとめ出来るか不安なんですがまぁ確霊したらまとめるよんみなさんよろしくねー占い二人へのCOからみるイメージは真偽どちらにせよ、フリーデルは準備万端ニコラスは慌ててって感じかな？
1日目,老人モーリッツ,村人,【非占非霊】じゃニコフリの占CO確認、パメの霊CO確認じゃっ
