プロローグ,ならず者ディーター,占い師,>>清☆ 漢字なんて読めない。ケンカと暴走が忙しすぎてロクに学校なんて行ってないからな。おかげで期末テストも赤ばっかだったぜ。俺は老け顔だけど１７歳だ！単位制高校の二年生だー！（真面目に読むと『ひずみ』でしょうか？）
プロローグ,仕立て屋エルナ,村人,くるっぽー全員狩人COは、初日第一声でみんな(真狩含む)狩人COのつもりだったヨ☆占霊は潜伏しないなら狩人COはいらないと思うけど、この辺は村と能力者の意向に合わせたいな。潜伏したいならドンドン狩人COだヨ！占霊COするときもしくは本物の狩人COが必要な時は狩人CO撤回OKで
プロローグ,仕立て屋エルナ,村人,言葉足らずでごめんね〜一人でも反対の人いたら止めたいな。だからプロのうちにみんなの意見ききたいヨ☆本音を言うと、GJや能力者襲撃があったときにみんなで盛り上がりたいだけだヨwそれじゃあとは夜にきます(・ω・)ノみんなよろしくね〜
プロローグ,行商人アルビン,村人,（狩人見えるって辛いな……見えるって辛いな、サム）（だが、狩人は…歪みねぇな）
プロローグ,ならず者ディーター,占い師,あとこれはバンダナじゃなくて包帯！お前と（不本意ながら）お揃いなんだよ。バイク乗ってるとどうしてもケガが絶えなくてな……
プロローグ,行商人アルビン,村人,おっ、キヨシさんとディタさんでラインかな？
プロローグ,仕立て屋エルナ,村人,（エルナはゆがみだと思ったヨ）（そして狩人COのタイミングを逃したまま去るヨ〜）
プロローグ,ならず者ディーター,占い師,>>アルビン　キヨシと一緒にすんなよ……ディーターとシモンって共通点はあるけどさ……露出多いし傷だらけだし……それならお前とエルナもラインだな、帽子仲間だし。あと、狩人ＣＯについてな。前世の俺が心のどこかで絶叫してる気がするが大丈夫だ、問題ない。
プロローグ,負傷兵シモン,村人,☆YUGAMI派は文系、HIZUMI派は理系なんだってよ～あってた？者>>え？包帯なの？熱さまシートでもないの？
プロローグ,行商人アルビン,村人,熱さまシートでもない？あ、わかった！　冷えピタでしょ？
プロローグ,行商人アルビン,村人,>>36ディーター帽子仲間でエルナさんとラインかぁ帽子でその上緑のニコラスさんではなくエルナさんとライン成立！　照れちゃうね（チラッもしかしてディーターさん、ニコラスさんを狙ってます？　者>>17「女子供は徹底的に冷たくする！」あっ…（察し）
プロローグ,ならず者ディーター,占い師,ちげーよちげーよちげーよ！冷えピタ張って外出する暴走族なんているかよ！さすかに俺も今月半ばに学校でインフルうつされたときは冷えピタ張ってタミフル飲んで寝込んでたけどさ！ちなみに高校はそれ以来行ってない。またなんかうつされると嫌だから。エルナ、アルビン　平帽子ニコラス　三角帽子な、ニコラスよりエルナだろ？硬派な男は女と付き合わないの！
プロローグ,ならず者ディーター,占い師,ちっ……箱が直ったと思ったら今度は体調が……族仲間から謎のウィルスでももらっちまったかな（泣）夜明けにはできるだけ立ち会うが……
プロローグ,シスターフリーデル,人狼,神と和解せよ
プロローグ,ならず者ディーター,占い師,男ばっかりのこの村の雰囲気に怖気づいて入村を躊躇しているお前ら、早く来いよ！今エピやってる二村の奴らもな！今夜中に始まんなかったら俺がバイクで村長の家の納屋か教会の裏門かパン屋の倉庫に突っ込むぞ！女、それからホモのやつ！この村キャラの濃い男子が多いから桃望めるかもな！俺は興味ないがな。現在九人で男女比は7:2だ！（涙）
プロローグ,ならず者ディーター,占い師,っとすれ違いでシスター来たな。よろしく。悪いが俺はならず者だから他の村人と馴れ合う気は無い。
プロローグ,農夫ヤコブ,人狼,くるっぽーお、フリーデルこんにちは。よろしくね。今晩始まるね。
プロローグ,ならず者ディーター,占い師,>>シスター　はっ、俺は神なんて信じちゃいねぇよ。交通安全とか学業成就とか良縁のお守りは無駄にいっぱい持ってるけど効いた試しがねぇ。
プロローグ,農夫ヤコブ,人狼,>>キヨシコンマピリオドから理系要素を拾うとは、さてはキヨシは理系だな！（疑い返し）いやあ箱の仕様でね、箱からだとコンマピリオドで鳩からだと句読点という事態になってるよ。読みづらかったら直すよ。>>ディーター君もコンバインを買うのかい？じゃあ暴走族魂刃淫を立ち上げよう！！ 
プロローグ,ならず者ディーター,占い師,ヤコブ知ってるか？　コンバイン公道で乗るには運転免許がいるんだぜ。まあ俺達族にはそんなこと関係ないがな。暴走族『魂刃淫』、結成だ！現在メンバー　ならず者ディーター　農夫ヤコブ
プロローグ,農夫ヤコブ,人狼,俺たち魂刃淫の前に法は無力！無免だろうが法定速度35キロだろうが、夜道を100キロでトバすんだ！！
プロローグ,負傷兵シモン,村人,魂刃淫！！淫らな魂のやいば！！！俺はアクセルを踏める状態ではない……のでディーターのお膝の上に座るぞ！ヤコブのお膝の上はカンチョーされそうで危険そうだ。理系や農家は直腸検査が趣味みたいなもんだからな。
プロローグ,負傷兵シモン,村人,ヤコブ>>ピリオドは特に見にくいとは思わないぞ。俺は。多分大丈夫なんじゃないか？ピリオドだから●希望っていったら吊り上げようぜ！きっと狼だっ！
プロローグ,ならず者ディーター,占い師,>>キヨシ　やめろーーっ！俺に乗るなーー！村が無事に始まる気がしない。この村で一番の気違いＲＰしようと思ったのにどうしてこうなった。シモン、歩けないなら電動車椅子でも暴走さしとけ。ヤコブ、ピリオドでもコンマでも無法者の俺は気にしないぞ。
プロローグ,農夫ヤコブ,人狼,キヨシが魂刃淫の仲間になった！！ディーターのお膝の上って……想像して噴いちゃったよ。直腸検査が趣味とは心外だな！まあ俺の膝の上はレディースのためにとっておくことにしよう。……もちろんキヨシでも歓迎だよ？
プロローグ,農夫ヤコブ,人狼,キヨシ、ディーター、ありがとう。コンマピリオドに関しては指摘があったら直すことにするよ。
プロローグ,少年ペーター,村人,鳩からはっておくよ■1 こあたいむ■2 かり／ほん■3 やりたいこと、やりたくないこと 
プロローグ,行商人アルビン,村人,オラの農土が拓かれた〜種蒔く姿胸を打つ♪
プロローグ,ならず者ディーター,占い師,夜は六時半から八時半まで決まって暴走に行くのでいない。昼間は学校に行ったり、サボったりだな。つまり不定期だ。決定時間は任すが早めがいい。寝るから。やりたいことは仲間とつるんで暴走行為、やりたくないのは真面目に働くことだ。それとキヨシを膝に乗せるのはやだ。
プロローグ,少年ペーター,村人,■1 2130からだよ、返事がおそいけど鳩もあるよ■2 2330／2430きぼー、でも遅くてもだいじょぶ■3 みんな楽しくとりあえず走る人はパトロールねじょぶまっちんぐって言うんだよ
プロローグ,行商人アルビン,村人,おや、10人集まっていたんですねホモの入村を誘っているディーターさんを筆頭に僕の貞操の危機を感じます
プロローグ,シスターフリーデル,人狼,ホモにも選ぶ権利はあるから
プロローグ,少年ペーター,村人,村に へんな人がいるのは今さらだよね
プロローグ,行商人アルビン,村人,初心者村(何の初心者かとは言ってない)
プロローグ,負傷兵シモン,村人,アルビン、ホモネタ好きな俺にとって、アルビン面白いなーと思ったらシスターも！笑みんなホモみたいで良かったぜ！ディーターには膝の上お座りを拒否されたが、ディーターは本当は好きなんだと思う。俺にはわかるよ。ホモは目と目があっただけでお互いのことがわかるんだ。
プロローグ,行商人アルビン,村人,おぼえていーますか～目と目があった時を～ディーターさん、キヨシさんとのライン切りに必死だねぇツンデレかな？
プロローグ,行商人アルビン,村人,■1 不定期■2 おま／かせ■3 ヤりたい子とか、おませさんだねペーターくんも
プロローグ,農夫ヤコブ,人狼,議題ありがとう。■1. 22時くらい～もう少し早く来られる日もあると思う。日中もときどきは顔を出すようにするよ。■2. 23:45/24:30寝落ちが怖いから本は早め希望だけど、みんなに合わせるよ。■3. 和やか。あと誰かを俺の膝の上に乗せる/殺伐村のパトロールは任されたよ！みんな改めてよろしくね。
プロローグ,仕立て屋エルナ,村人,ペーター議題ありがとう♪■1 22:00～0:30　更新近くはなるべくいるようにするヨ■2 23:30／0:30■3 初日全員狩人COやってみたいな～イヤだったら言ってね～年の瀬が近くなるとホモがいっぱいだねえエピでのホモ挙式に期待！今からドレス作っておく(｀・ω・´)ｷﾘｯ
プロローグ,農夫ヤコブ,人狼,■3. ヤりたい子/ヤりたくない子だと……。その発想はなかった俺もまだまだだね。アルビンつよい。それでは、22時くらいには箱前待機できるようにするよ。このまま10人村になって全員狩人ＣOなのに狩人なしってパターンだったら笑っちゃうよ。
プロローグ,仕立て屋エルナ,村人,>>68　ぜんいんCOなのにかりゅうどなしｗｗいいよいいよ～エルナそういうロックなの好きだよ～【アルビンとのライン】確認したヨ。対抗はニコラスかな？関係ないけどエルナはこども○ゃれんじのラム○ンとラインつながってる感じするヨ。シルエットになったらどっちがどっちかわかんないよきっと
プロローグ,ならず者ディーター,占い師,誰かこのホモだらけの村を焼き払ってくれーー！！！特にキヨシは息の根を止めないと。コンクリ固めで東京湾に沈めないとー！膝の上に乗せるのはそれは、乗ってるときにあれだろ、あれになっちゃうとごにょごにょ……ああ、俺も穢れてきた。
プロローグ,司書クララ,村人,あ、よろしくですよ
プロローグ,行商人アルビン,村人,エルナさんの髪が羊毛に見えてきたよカタリナさんの帰りはまだかなぁ＠・ω）<メリーです＠`・ω）<クリスだぜ＠`・ω）<エルナだヨ
プロローグ,負傷兵シモン,村人,お、クララ！見るからに薄い本が好きそうなその表情いいね！ゲィターに、ホモビン、ここにはホモがいっぱいいるからラッキーだぜ！ゲィター>>一緒にコンクリート缶に詰まろうぜ！ダイナマイトをゲィターケツの穴に隠して俺が着火するぜ。共に散ろう！
プロローグ,負傷兵シモン,村人,■1  昼。夜は壊れた鳩になるので、読み込みづらいことがあると言い訳しておくぜ。■2   特に希望なし。合わせるぜ。■3   ゲィターを、やりたい。やりたくない子は体臭がキツすぎる男かな。
プロローグ,ならず者ディーター,占い師,やっとまともそうな人間がきたと思ったら腐女子かよ！もう俺もホモでいいや（悟り）膝でもどこでも勝手に乗りやがれ！意識落ちるまで抱きしめてやるからよ！……ちょっと頭冷やしてくる**
プロローグ,負傷兵シモン,村人,ゲィターのデレきたーーー！頭冷やすって、冷えピタしてるのにw冷やしすぎ！
プロローグ,司書クララ,村人,わたしは素敵なホモを記録するのですよ。◾︎1不定期◾︎2.お任せ本決定は30分以上前がいいのですー◾︎3初心者村だからこそ荷がかちすぎる気がするのですよー
プロローグ,行商人アルビン,村人,ディーターとゲィター字面は似ている。似ている…けど…
プロローグ,仕立て屋エルナ,村人,アル>>＠＠`・ω）<【ひつじCO】！クラ>>わーいクララよろしく♪ホモがいっぱいの村にようこそ～□3は狩人COのことかな？じゃあさくっと諦めるヨ～(｀・ω・´)
プロローグ,少女リーザ,人狼,馴れ馴れしくリーザと呼ばないでください｡少女と呼んでください｡リー…わた…ごほん､【狩人】です｡好きな食べ物はイチゴです｡
プロローグ,負傷兵シモン,村人,子供が来たぞーーーー！下半身を隠せーーー！！立ち込めるホモ臭をうちわであおいでかき消せーーー！！や、やぁ少女！ようこそ！（汗だく）
プロローグ,仕立て屋エルナ,村人,>>リー…げふんげふん少女よろしく♪ヽ(・ε・)ノ＠＠`・ω）<女性陣も賑わってきたね！エルナはこのホモまつりにトーマスさんが乱入してくれることを心待ちにしてるヨ～男の人ってやっぱり筋肉だよね～
プロローグ,少年ペーター,村人,かえってきたーみんな集まらないかなはしっこは変なにおいがしてるけど気にしないよげんき出してこー
プロローグ,農夫ヤコブ,人狼,箱かくほー！コンバイン弐号の時速100キロパトロールから帰ったよ．今から夜明けまでは基本的にいるよ．今夜始まるみたいだし，気になったことを追加議題で投げておくね．■4．結局全員狩人COはどうしようか？■5．夜明け後の一定時間発言なしまたはCOなしを設ける？（過去の初心者村では取り入れてることもあるみたいだから．）
プロローグ,シスターフリーデル,人狼,■4．私はエルナの案に賛成。個人としてはどっちでもいいけれど、やりたくない人が１人でもいればやらない方がいいです。■5．いいアイデアですね。15分の無言期間を設けてもいいんじゃないかなと思います。更新間際に居られないかもしれません。
プロローグ,羊飼いカタリナ,狩人,もっふり。おはよーだよぉー＠・ω）<カタリナ起きるの遅いです！＠`・ω）<気をつけろ？この村ヤバい臭いするぜ
プロローグ,農夫ヤコブ,人狼,そしてセルフ回答■4．今のところ賛成｜服兵者商旅農妙修不明｜羊年｜書でいいのかな？クララは明確に反対なわけではないみたいだけど，これは無しの線が強いかな？■5．無言も寂しいので，15分間役職COなしを提案しておくよ．
プロローグ,羊飼いカタリナ,狩人,＠・ω）<【羊CO】＠`・ω）<【狩人CO】■1.不定期だよぉー■2.おまかせー■3.たのしくもふもふしようねー。よろしくお願いします！■4.賛成だよぉー■5.おまかせー
プロローグ,仕立て屋エルナ,村人,【狼のお腹に石を詰める狩人CO】！（縫い糸で）蝶のように舞い（縫い針で）蜂のように刺すヨ～■4．やれたら楽しいけど、気が進まない人いるなら無理強いしないヨ！本編で狩人さんの迷惑になるかもだしね～■5．おまかせします♪
プロローグ,負傷兵シモン,村人,■４は賛成でいいよー！■５は狼有利系になるのかな？うーん、まぁでも15分くらいなら我慢してもいいかな。占いだけ回したい気持ちはある。
プロローグ,ならず者ディーター,占い師,ディタのバイク｛今日ちょっとディタは体調不良気味らしいから、ワイが代わりに喋るわ。ホントあいつは軟弱でアカンで。１５分間ＣＯ無し了解やと。狩人回しもやる言うてはった。あと、キヨシ。ディタかまってくれてありがとなぁ。あいつああ見えて結構寂しがりやから、これからも話しかけてやってくれな～。）
プロローグ,少年ペーター,村人,ヤコブさん見まわりおつかれさまだよ働いた分は村長に言ってね、今いないけど■4 わからない、わからないなー、だからおまかせ■5 どれくらいの時間かわからないけど、待つのがいいかな
プロローグ,農夫ヤコブ,人狼,ペーターありがとう．今夜の魂刃淫の襲撃先は村長の家で決定だよ．給料くれ．追加議題の回答ありがとう！狩人COについてはクララ待ちみたいだね．■5．については，いきなり狼引いちゃったときのテンパり防止が主な目的みたいだね．キヨシの言う通り狼に配慮した方法だと思う．それ踏まえてどうするかだね．
プロローグ,羊飼いカタリナ,狩人,＠・ω）<ディタさん風邪気味なのです？大変！私たちがあっためてあげるです！もふもふ＠`・ω）<ディタのバイクすげーぜ･･･
プロローグ,仕立て屋エルナ,村人,>>93ん～狼に配慮だとしてもいいんじゃないかな？実際に初心者で狼はテンパると思うし、ゲームをみんなで楽しく♪進行するために、こういう配慮はあっていいかな～と(*・ω・*)これで狼がベテランだったら泣けるｗｗそういう意味で15分がボーダーなのかもあっ横から口挟んじゃった。エルナとしては【おまかせ】です～ディタのバイクもカナリナの羊もおしゃべりできていいな～ディタお大事にだヨ～
プロローグ,行商人アルビン,村人,バイクがシャベッタアアアアア■4.5はおまかせ！
プロローグ,少女リーザ,人狼,ふふーん、かわいいリーが…いえ少女リーザが来ましたよ。アンケートですか、仕方ないですね。■1.不定期、基本夜が多め■2.0時/0時45分■3.イチゴパーティーうーん…15分CO無しはどっちでもいいとリー…いえ、少女は思います。
プロローグ,村娘パメラ,村人,半額ケーキうめー！あ、【わたしが狩人です】武器は吹き矢です。よろしくね。
プロローグ,パン屋オットー,村人,【狩人です】これ実はパンじゃないからね。
プロローグ,宿屋の女主人レジーナ,霊能者,みんなクリスマスは楽しんだのかい？けっ、どうせあたしゃ独り身だよ。【狩人はあたしだからね】間違えるんじゃないよ！宿屋と酒場、両方経営してるレジーナママよ、みんなよろしくさね
プロローグ,少女リーザ,人狼,夜明けいない人（少女　リーザ）もいるだろうし、変に制限つけなくてもいいんじゃないかなぁって少女は思います。強いて言うならCOするなら、能力者からって希望はしておくねー。能力者が潜伏策をしたい場合、非COからのなし崩しCOは避けたいですね。少女、いえかわいらしいリーザの希望でした。
プロローグ,少女リーザ,人狼,さ、三人もずさーっが来てました。リー…いえ私少女もびっくりすます！な、何見てるんですか。わ、笑ってください！！
プロローグ,パン屋オットー,村人,■1.基本更新時間前後メインで昼は来ないと思う。副業のパン屋があるからね。4＆5はおまかせ、少女さんの先に非COしないには賛成かな(追従)
プロローグ,村娘パメラ,村人,■1.夜だよ　よるよる■2.０時くらい　■3.楽しく/ギスギスゲスゲス■4.やろうやろう■5.やろうｙろうお風呂ー
プロローグ,司書クララ,村人,あはっきりいうのです空気読まなくてごめんね◾︎4.反対形だけCOしてあと非狩で話進めていいなら構わないですけどら、そういうのじゃないでしょー？◾︎5沈黙あっていいんじゃないかなー？開始と同時だったからーとかそういうのなくなる意味で…まぁわたしも夜明け入れるかびみよーだねーおふとぅん教がねー
プロローグ,少女リーザ,人狼,リー…リー…リー…はっ！
プロローグ,宿屋の女主人レジーナ,霊能者,■1 夜がメインさねぇ。昼間は状況によって、って感じだよ■2 任せるよ■3 楽しい人狼/楽しくない人狼■4．賛成さね。狩人の負担が減るのはいいことだからねぇ。ま、アタシが狩人なんだけどね■5．沈黙は反対だねぇ。ま、強く反対ってわけじゃないから多数決に任せるよ
プロローグ,少女リーザ,人狼,「からけ」は読み物ではありません。少女は知っています。歌を歌うことを「からけ」と言います。それは「カラオケ」ですよ！……ちょ、ちょっとダジャレを言ってみただけですよ！わ、笑ってください！
プロローグ,村娘パメラ,村人,>>101の「いえかわいらしいリーザ」が「いかがわしいリーザ」に見えた件とぉっ！
プロローグ,少女リーザ,人狼,屋>>103　か、かわいいにも追従していいんですよ？い、いえなんでもないです。御夜食の時間です。っ【少女流イチゴパスタ】
プロローグ,少女リーザ,人狼,>>109　い、いかがわしくもないですし、いやらしくもないです！りぃっ！
プロローグ,シスターフリーデル,人狼,んじゃ狩人COは無し、15分の沈黙はありで。クララにはすこしきつい空気感じさせてたらごめんね
プロローグ,パン屋オットー,村人,>>110やだこの少女さんかわいい(本音)COなしと15分沈黙決定かな？了解しました。私もスナックゴールド置いときますね。夜に高カロリー
プロローグ,宿屋の女主人レジーナ,霊能者,１５分間、CO禁止なのか全て禁止なのかどっちなんだい？そこだけ教えてもらえればなんとか対応するさね
プロローグ,農夫ヤコブ,人狼,おおお，ちょっと納屋の戸締りに行ってた間に急展開しているね！新しく来たみんなはどうぞよろしく．議題投げて半ば放置になってごめんね．完全沈黙には反対の人もいるようだし，【狩人COなし/15分の役職COなし】はどうだろう？初日議題も回るだろうし，15分くらい経つんじゃないかな．
プロローグ,シスターフリーデル,人狼,それでー
プロローグ,パン屋オットー,村人,そもそも更新時間に立ち会える人少な目な感じですかね？15分役職COのみ無しに賛成しときます。
プロローグ,負傷兵シモン,村人,方針了解！
プロローグ,ならず者ディーター,占い師,ちょっと寝てた。なんで羊共がこんなにいるんだ？今夜は村長襲撃か。いいじゃねぇか。俺が押し入って縛り上げるから、お前らはコンバインで壁壊しつつ金目のものを奪っていけよ。俺が寝てる間に結構人が来たみたいだな。暴走族『魂刃淫』　メンバー募集中俺はただ老け顔不良高校生ＲＰがしたかっただけなのに。チキショウ、こうなったらバイクでキヨシに突っ込んでそのまま２ケツで駆け落ちしてやる！【決定了解】
プロローグ,農夫ヤコブ,人狼,たしかに更新時間立ち会い少なそうだね．（俺も寝落ちたらごめん）ディーターも具合悪いみたいだし，心配だね．まったり始まるといいのかなー
プロローグ,農夫ヤコブ,人狼,そして【俺はしがない暴走族農夫だったみたいだ】【昼の狩人COは撤回】するよ．そしてかわいい少女さんには俺の畑で採れたイチゴを上げよう．つ[イチゴ]そして【俺の膝の上が空いている】とだけ言っておこう．
プロローグ,負傷兵シモン,村人,突っ込んで、とかニケツ……とか……ゲィター、夜明けまで我慢できないんだね。かわいいよ……
プロローグ,少年ペーター,村人,【両方ともオッケだよ】みんなよろしくー、あとの一人もよろしくぼくはお茶をおくよつ旦
プロローグ,農夫ヤコブ,人狼,魂刃淫のメンバーが2ケツカップル＋俺（シングル）のみとかどんな罰ゲームだよ．俺の居場所ないよ．メンバー欲しいよ．そして早くも喉枯れる勢い＠2
プロローグ,羊飼いカタリナ,狩人,【狩人COなし/15分の役職COなし】了解だよぉー一応【狩人CC撤回】しとくよー＠・ω）<新しく増えた人よろしくです！＠`・ω）<あと一人の入村まってるぜ！
プロローグ,行商人アルビン,村人,【方針了解】したけど夜明けに遅れたらごめんよ
プロローグ,村娘パメラ,村人,【諸々了解】せっつ！
プロローグ,村娘パメラ,村人,あと一人来ないかなー来ないかなーそっ [食べかけの半額ケーキ]
プロローグ,負傷兵シモン,村人,あれ、0015更新かと思ってた。寝ちゃったらごめん……一応おやすみだぁ。@0
プロローグ,宿屋の女主人レジーナ,霊能者,>>115了解だよ。じゃあ１日目はとりあえず初日議題からかね
プロローグ,ならず者ディーター,占い師,うお、俺も00:15更新だと思ってたorz今日は根性で立ち会うが、明日以降は寝るからな！ちっ、あと30分弱もありやがる……気晴らしに村中をバイクで暴走してくるか。そんで村長襲おう。[…はやたらとうるさいバイクで走り去った]あと一人こねーのかな？@0
プロローグ,農夫ヤコブ,人狼,まだあと30分もあるのか．1:15は意外と遅い……眠い……．眠気覚ましに村長家襲ってくる．帰ってこなかったら村長に絞められたと思ってくれ．そして最後の一人のためにこれを置いて行くよ．つ[生姜湯]
プロローグ,農夫ヤコブ,人狼,[ディーターのバイクの後を追って一台の改造コンバインが走り去った]@0
プロローグ,パン屋オットー,村人,緊張で逆に眠くなってきた…
プロローグ,老人モーリッツ,村人,なにやら呼ばれた気がしたがのぉ？はて？人狼？そんなものより最近村にやってきおったバイク乗りの輩をどうにかしてくれんかのぉ。コアタイムは不定期じゃ。あとはテンプレかのぉ。【方針了解じゃよ】
プロローグ,パン屋オットー,村人,おじいさんこんばんは。ということは村長さんは…
プロローグ,老人モーリッツ,村人,>>136 オットーなんじゃこの村には村長はおらんのか！儂はもう隠居した身じゃからのぉ。気楽にやらせてもらうぞい？
プロローグ,少年ペーター,村人,まさか村長がゲルトさんだったなんて！？
プロローグ,パン屋オットー,村人,な、なんだってー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,村人,はいはい。15分役職ＣＯはしないよ。あぁ眠い……頑張れるのかな、俺。ゲィルト、みんな、数日間よろしくな。
1日目,農夫ヤコブ,人狼,フルメンだね．プロローグで結構出たし特に議題もないかもしれないねー・数日間よろしく．もう眠い．15分が長く感じるよ．
1日目,老人モーリッツ,村人,まとめ役は確霊>確白。霊能は回避有り有り。狩人は占無吊有。初日の占いは統一でいいんじゃないかの。とりあえずこんなかんじかの。15分長いのぉ。みんなこれからよろしくのぉ。
1日目,宿屋の女主人レジーナ,霊能者,みんなおはようさん。とりあえず、１５分経過後のCOの順番を決めておこうかねぇ？みんなはどの役職からCOしてほしいんだい？それともCO無しで２日目へ行くかい？
1日目,ならず者ディーター,占い師,ふつうにFO希望。村長の奴逃げやがったな。気晴らしにもう一丁暴走してくる。
1日目,村娘パメラ,村人,んーせっかくだから15分待とうと思ったけど>>144レジ見えたから深夜更新で遺言微妙だしーFOでいいんじゃないかと思う思う。ってフルメンになってる！やっほーいお爺ちゃんいらっさい。皆さんもよろしくお願いしますぜ！
1日目,少年ペーター,村人,おはようみんな周り暗いけど朝だよね？つ[どうやらこの中には、村長はいないようだ]ぼくもＦＯかな占＞霊の順がいいな
1日目,農夫ヤコブ,人狼,FO希望で．狩人の回避もありかな．
1日目,老人モーリッツ,村人,15分経ったのぉ。【非占じゃよ】儂はFO消極的じゃがするならまぁええぞい。
1日目,羊飼いカタリナ,狩人,＠・ω）<はじまってたです！＠`・ω）<一週間よろしくだぜ！COは分かりやすいFOが好きかなー回避はおまかせー
