プロローグ,村娘パメラ,村人,ようやく食器を洗えたわ。ママは食べすぎなのよ。だから太るのね。
プロローグ,行商人アルビン,狂人,こんばんは……どこっすかここ。
プロローグ,行商人アルビン,狂人,>>7…あー、悪いっすけど、それは俺とは違う商人のひとかも…。俺ぁ死の商人はやらないんすよ。ゴムゴムはよくわからねぇけど、ナパームなんか使って村が焦土になったら食っていけなくなる。…復興資材だのは大手の商会に回っちまうから、俺みたいな木っ端商人にゃ旨味がありませんからねえ。
プロローグ,行商人アルビン,狂人,ホリエ○ンとやらは知らねーけど、人狼相手に使うんならやっぱこれっすよこれ。［...は拳銃と銀の弾丸を机に置いた］聖別された銀の弾丸に勝るもんはありませんよ。こいつは商い物じゃないけど、誰か欲しい人がいたら承りますぜ。
プロローグ,行商人アルビン,狂人,それじゃ休ませてもらうっすよ。［...は会議場の隅で、持参の毛布にくるまり丸くなった］
プロローグ,羊飼いカタリナ,村人,アルビンさん、こんにちは。この間村に来た行商人さんとは違う方ね。あの方は、たしか、「トル○コ」さんとおっしゃってたかしら。「洞窟から出るたびにレベルが下がってしまって、やってられませんよ」とか言ってらしたけど。銀の弾丸･･･　確かに、人狼を打ち倒すにはこれ以上的下武器はないかも知れないわね。でも、きっと、誤って人に撃ってしまってもその人も死んでしまうのでしょうね･･･
プロローグ,羊飼いカタリナ,村人,そういえば、隣村の「ニコラフ」さんから、こんなお手紙が届いたわ。ここに貼っておくわね。[...は、宿の柱に説明文をペタリ、と貼った]
プロローグ,羊飼いカタリナ,村人,『宿に始めて来る人がいるにゃら、参考にすると良いにゃ。宿を気持ちよく使う為のお願い事にゃん？【突然死、ダメ絶対】【初参加でもそれは内緒だにゃん】【希望役職は秘密にゃー】【ＴＯＰの禁止事項も読んでおくにゃにゃにゃー】その他解らない事は、http://wolfbbs.jp/の“用語集”とかってトコを見とけば安心だにゃ。
プロローグ,羊飼いカタリナ,村人,《記号、用語解説》●／○：占第一／第二希望　▼／▽：吊第一／第二希望▲：襲撃　■：議題　□：任意orネタ議題★：特定の個人、または指定した相手への質問　☆：返答【】：強調　@：残り発言数　>>：アンカー
プロローグ,羊飼いカタリナ,村人,CO：カミングアウト（能力者が自分が能力者であることを公表すること）GS：能力者COしていない人物(灰)を、発言や状況から黒っぽい人と白っぽい人を考えてランク付けした物SG：狼の身代わりとなって疑われたり吊られたりしてしまう人
プロローグ,羊飼いカタリナ,村人,LW：最後の狼のことFO：フルオープンの略（俗に占い師と霊能者が初日にCOすること。）
プロローグ,羊飼いカタリナ,村人,それから。他にもここを見ておけばバッチリにゃん。http://wolfbbs.jp/%A5%DE%A5%CA%A1%BC.htmlhttp://wolfbbs.jp/%B6%D8%BB%DF%B9%D4%B0%D9.html』
プロローグ,羊飼いカタリナ,村人,ちなみに、私はよくSGにされるわ。身代わりになって、と言うよりも、狼から、「こいつなら楽勝。余裕で吊れるぜ。ふんふんふーん。」って思われちゃうみたい。なーんて、こんな心配してもはじまらないわね。[...は、温かい牛乳を半分だけ飲んで羊の世話に向かった。]
プロローグ,行商人アルビン,狂人,おはよっす。>>38　ト○ネコさんっしたか…あの人も苦労されてる方っすよね。銀の弾丸で人が死ぬか、っすか…確かに銀も軟らかいっすからね。皮膚を貫通さえしちまったら、破壊力はかなりのもんかも…。あ、因みにいられる時間は午後−夜中メインで不定期っす。…ただ今、長い付き合いの
プロローグ,行商人アルビン,狂人,…長い付き合いの鳩がめっちゃ機嫌悪いんすよねぇ。ご覧の通り、ちっと長い手紙は半分落としちまったりしやがるから、厳しい時間があるかも知れねーです。なんとか手は探してみたいんすけどね。
プロローグ,ならず者ディーター,狩人,・））
プロローグ,少年ペーター,霊能者,羊乳ごくごく
プロローグ,少年ペーター,霊能者,伝説の商人は、正義のそろばんで敵をタコ殴りにしながらダンジョンを進むのであろう。そこに道は無く、進んだ先が道となるのである。テケテン。
プロローグ,少年ペーター,霊能者,アルビンの鳩ぽっぽ、機嫌が良くなるといいね。豆ご飯をあげるから頑張って。なお活動時間は主に夕方～深夜であることをお知らせします。カタリナは張り紙での解説、どうもありがとう。もふもふ。
プロローグ,行商人アルビン,狂人,んぁー、俺ぁ伝説にはなれねーなあ…まあ、算盤壊れちゃうし、いいんすけどね。なれなくても。
プロローグ,行商人アルビン,狂人,>>51ありがとさんです。もし鳩が何ともならんかったら、更新前後一時間半ずつくらいがメインになるかなぁ。
プロローグ,村娘パメラ,村人,あたしは夜の遅い時間中心で、朝も少し来る予定よ。
プロローグ,少年ペーター,霊能者,カタリナ>>45SG=ソウルジェムGS=グリーフシード魔法少女かたりな☆マハリタが始まるというのか。なんと。
プロローグ,行商人アルビン,狂人,ちっとは商売しますかね…つ［緑茶］［ダージリン］［ジャスミン茶］［プーアル茶］［甜茶］［...は試飲用のお茶を淹れて並べている］試飲は何杯でも何種類でも無料だよー。茶に限らず嗜好品全般、取り扱っております。それ以外は応相談、っすかね。
プロローグ,旅人ニコラス,村人,旅人のニコラスだ。数日間この村に留まらせていだたく予定だ。
プロローグ,青年ヨアヒム,人狼,カスタードとマスタードとバスカードとマスターカードとマスターソードって似てるよね 
プロローグ,青年ヨアヒム,人狼,みなさんどもっ！みんなのアイドルよあひ～参上だよ！とりあえず場所取りだけ。アルの甜茶でも試飲しとく～
プロローグ,パン屋オットー,村人,僕にはパンを焼くぐらいしかできないけど、協力させてくれ。
プロローグ,パン屋オットー,村人,アルビンに便乗して、サクサクのパイ生地を使ったデニッシュやクロワッサン、餡パイを置いておこう。お茶うけにどうかな？
プロローグ,パン屋オットー,村人,時間帯は、大体夕方から一時ぐらいの間で不定期だな。ヨロシク。
プロローグ,村娘パメラ,村人,あら、中々賑わってきたわね。よろしく頼むわ。
プロローグ,木こりトーマス,村人,賑わってるな……宜しく！
プロローグ,村娘パメラ,村人,あら、トーマスさんもいらっしゃい。暇なら私の家事を手伝ってくれない？
プロローグ,木こりトーマス,村人,夜遅くは厳しいが、それ以外は対応可能だ。
プロローグ,木こりトーマス,村人,女性は大事にしなければな。パメラ、力仕事なら任せとけ
プロローグ,宿屋の女主人レジーナ,村人,ふわーわ、よく寝たわ…ってあれ？私の家にこんな人が集まってるわね、どうしたのかしら？
プロローグ,宿屋の女主人レジーナ,村人,あらら？私は、宿屋の女主人、なの？そうだったかしら？私の家になんとかって女の子が遊びに来たのは覚えているのだけど…あれ？それから私何をしてたの？
プロローグ,シスターフリーデル,占い師,あらあら皆さん、ごきげんよう。緑茶と餡パイを頂きますね。んふふ。
プロローグ,少年ペーター,霊能者,天命を授かれば誰もが誰かのポップスター♪レジーナもふもふ。スキップみたいな話なのかな。人が増えてきたね。良かった。クロワッサンとジャスミンティーを頂きながら、まったりごろごろもっふもふ。
プロローグ,宿屋の女主人レジーナ,村人,うーん、よく覚えていないんだけど、たしかその女の子に何か約束をして、代わりに白い粉をもらったのよね…あ、そうよ！たしかその白い粉をクッキーに入れて焼いて食べたんだわ！
プロローグ,少年ペーター,霊能者,レジーナ>>72「たしかその白い粉をクッキーに入れて焼いて食べたんだわ！ 」何　故　食　べ　た　し　。
プロローグ,宿屋の女主人レジーナ,村人,あらあら、まだクッキーがこんなに余ってる…とってもおいしいお菓子だし、私だけで食べるのはもったいないわよね。というわけで、そこの女の子たち、男の子たち、クッキーを食べてくださらない？とってもおいしいのよ？
プロローグ,宿屋の女主人レジーナ,村人,>>73　あらかわいい男の子ね、私の弟と同じぐらいの年かしら？確かその、みなこ…ちゃんが、お菓子に入れるとおいしいって言ってたのよね。ボクもいかが？
プロローグ,少年ペーター,霊能者,なんだか危ない予感しかしないぞ。もふもふ。カタリナから「知らない人から貰ったお菓子は食べちゃいけませんよ」と言われているので、その命令を従順に守るとしよう。せちがらい世の中だね。
プロローグ,宿屋の女主人レジーナ,村人,あらボク、お姉さんのことを知らないなんていっちゃいけないのよ？それにしても、何だか頭痛がするわね…お風呂でも入ってこようかしら？
プロローグ,行商人アルビン,狂人,ただいまっす。…まだ鳩の対策が取れてねーんだけど。
プロローグ,農夫ヤコブ,村人,間に合ったようだね。始まるまでパンとお茶をいただくよ。
プロローグ,農夫ヤコブ,村人,クッキーは遠慮しておく。
プロローグ,少女リーザ,村人,…よろしくお願いします。
プロローグ,村娘パメラ,村人,また増えたのね。仲良くして欲しいものだわ。
プロローグ,老人モーリッツ,人狼,しゃあ！この村の歴史を知らない、物知りでも何でもない！じじいが！くるー。 
プロローグ,司書クララ,人狼,よろしくお願いするアル。
プロローグ,行商人アルビン,狂人,おおっと。これで揃ったんすかねー？
プロローグ,少女リーザ,村人,来れる時間は、まちまちです。更新時間には来れますが。…眠いです、とても。
プロローグ,司書クララ,人狼,よーし、私はとっと寝るアル。
プロローグ,村娘パメラ,村人,>>83じじいは物知りでないとモテないわよ。うちのパパみたいにね。
プロローグ,パン屋オットー,村人,おっと、何時の間にかフルメンバーか？沢山仲間がいる方が心強いよ。
プロローグ,パン屋オットー,村人,アルビンの鳩にはパンくずをあげるよ。元気になってくれるといいね。
プロローグ,司書クララ,人狼,寝る寝る詐欺は基本アル。むむ、アンケートが無いアル？
プロローグ,宿屋の女主人レジーナ,村人,あらあら、私の家にこんなに人が集まっちゃって、これはおもてなしをしないと申し訳ないわね。ご飯の用意ができるまで、クッキーでもお食べくださいな。
プロローグ,老人モーリッツ,人狼,屋>>61餡パイはお茶うけじゃない。勝負せな。娘>>88思春期か?それとも反抗期なのか?
プロローグ,宿屋の女主人レジーナ,村人,え？いつ来るか？私はずっと私の家にいる予定だけど…あ、皆さんとおしゃべりできる時間ね。夜くらいがいいかしらね。私あまりおしゃべりは得意ではないのだけれど。
プロローグ,司書クララ,人狼,クッキーでも貰って夜明けを待つアル。
プロローグ,老人モーリッツ,人狼,クッキー、ダメ、ゼッタイ。
プロローグ,農夫ヤコブ,村人,全員あつまったようだね。フルメンバーは楽しみだ。
プロローグ,村娘パメラ,村人,議題出すわよ。■能力者ＣＯのタイミングは■暫定まとめ役は■仮決定時刻と本決定時刻は
プロローグ,少年ペーター,霊能者,このクッキー先生は危ないでぇ。
プロローグ,少年ペーター,霊能者,フルメンバーよきかなよきかな。もっふもふ。
プロローグ,行商人アルビン,狂人,鳩ダメかも知れねー…休みも近いし何とかがんばるかー。
プロローグ,宿屋の女主人レジーナ,村人,>>95　ありがとう、このおいしさをわかってくれるのはあなただけよ。　クララさん、我が家を楽しんでいってね。おじいちゃん、おやつは頭の回転を速くするのよ？
プロローグ,村娘パメラ,村人,↑あらら、間違えて押してしまったわ。まあ、始まったら使ってくれればいいわ。
プロローグ,司書クララ,人狼,大丈夫アル。白い粉なんてそこら辺にも売ってるアル。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村娘パメラ,村人,今度こそよ。■能力者ＣＯのタイミング■暫定まとめ役■仮決定時刻と本決定時刻
1日目,農夫ヤコブ,村人,みんなーおはようー。議題に答えておくよ。■仮決定時刻2315本決定時刻2345希望で、ほかはお任せでいいかなー。
1日目,羊飼いカタリナ,村人,みんなおはよ～　突然だけど。【私は占い師ではありません（非占）】【私は霊能者ではありません（非霊）】
1日目,少女リーザ,村人,使いたければどうぞ。■１.能力者のＣＯタイミング■２.まとめ役について■３.能力者の回避について□４.占いの使用位置□５.意気込み
1日目,少年ペーター,霊能者,もふもふ。夜が明けたね。あまり議題にはこだわらないので、フリーに答えさせてもらうよ。満員フルメンバーとなってダミー入り16人編成。つまり吊り手７、狼３＋狂１．で、ボクとしては１ｄ占・霊COにしたいな。というのも吊り手を有効に使っていきたいからね。できるだけ早く能力者のCO数や灰の顔ぶれなどを確認して、限りある吊り手をどう使っていくべきなのか考えたいんだ。あと他の人々の意見も聞きたいし。 
1日目,老人モーリッツ,人狼,宿>>102超甘党の自分でも、さすがにそのクッキーはダメっすよ。ネエさん、気を確かに。■能力者ＣＯのタイミング能力者におまかせ。■暫定まとめ役やる気のある人でー。■仮決定時刻と本決定時刻おまかせしまーす。
1日目,少女リーザ,村人,被った…ごめんなさい。使いたい方を使って下さい。仮本決定については、特に希望はありません。まとめ役がいるなら、その人に都合がいい時間で。羊>>108意図を詳しく聞きたいです。他の人はまだ非能力者宣言しちゃダメですよ。
1日目,司書クララ,人狼,番号のある方で答えたアル。カタリーナが突っ走ってるアルネ。■1.今日中にCO回した方がいいと思うアル。■2.信用できる人に任せるアル。■3.占霊が潜伏するなら回避有アル。□4.よくワカラン所とかアル。□5.ないアル。
1日目,シスターフリーデル,占い師,あらあら、おはよう。なんだか自由な村風ね。んふふ。COタイミングは、占い師は状況進展と灰狭めの為にも今日がいいんじゃないかと思うわよ。まとめは確白さんが安心ね。回避は基本的にありがいいと思うわよ。決定時間は仮：23：00　本：23：45位を希望するわ。
1日目,羊飼いカタリナ,村人,陣形が定まらないのは嫌いだし、村に不利になると思ったから非能力者COしたわ。そして、能力者も含めてみんなにも早くCOしてもらいたいと思ってるのよ。これは、リーザの質問への回答になっているかしら。逆に、みんなの発言を止めるような形になっていたとしたら、ごめんね。★妙>>112　他の人のCOを止める意図は何かしら？リーザは潜伏策が好きなの？
1日目,少女リーザ,村人,■ＣＯタイミング灰がたくさんいるので、占い師は潜伏させても大丈夫じゃないか、と思ってます。もちろん灰襲撃があればノイズになったりもしますが、外してくれれば灰が減る訳ですから悪くないかと。１ＣＯになったらその時考えればいいですし。霊能は特に潜伏させる意味もないかなあ、と思ってますから、霊初日占３ｄを希望します。投票ＣＯについては考え中です。
1日目,少年ペーター,霊能者,もし潜伏策を取るとするなら、霊潜伏かな。占潜伏はあまり気が乗らない。というのも、G国フルメンバーで勝とうとするならば真占い師決め打ちが一番手っ取り早いの。なので初日からじっくり占い師を見極めて、狩人に護衛してもらうのが良いのではないかな。というわけでボクの希望は１ｄFO＞１ｄ占CO・霊潜伏＞その他、だね。さてカタリナが動いたか。カタリナ。ロケット非占／非霊したのは、何か考えがあるの？
1日目,パン屋オットー,村人,みんなおはよう。仮決定・本決定は11時以降が嬉しいな。■1.今日中、遅くとも明日の早い段階がいいな。■2.能力者の人、かな…流れに従おうか■3.回避アリだな。□4.いわゆる中庸っぽい人を中心に。□5.せっせとパンを焼きましょう
1日目,老人モーリッツ,人狼,リーザの議題にもかいとーう！■３.能力者の回避能力者におまかせー。□４.占いの使用位置ビビっときたとこ。□５.意気込み元気ハツラツ！頑張ります！選手宣誓！
1日目,村娘パメラ,村人,取り敢えず、【カタリナの非占非霊COを確認したわ。】
1日目,シスターフリーデル,占い師,んふふ。【私が占い師よ】大体半分位は意見を見たし、私も潜伏は気乗りしないの。リザちゃんには悪いのだけどね。
1日目,老人モーリッツ,人狼,いちおーまとめの補足！暫定はやる気のある人でー。きっちりまとめ役は確能or白確で良いんじゃなかろーか。
1日目,少女リーザ,村人,羊☆>>115いえ、「能力者ＣＯ」について抑制するつもりはありませんが、村が潜伏策を取るかも知れない、という段階においての「非能力者ＣＯ」はメリットがあまりないと思いまして。まあＦＯ派だから「早く出てほしい」って気持ちを強く主張しつつ非能力透けないようにするのは面倒、ってことでの非ＣＯという気持ちは理解出来ました、ありがとです。
1日目,羊飼いカタリナ,村人,私は、議題で議論する暇があれば、FO希望の人はCOすればいいし、潜伏策をとりたいって人は「CO待って！！」って言えばいいと思ってるわ。最終的には能力者の判断になるわけだし、その判断を引っ張る事に有利さを見出せないの。潜伏幅を狭めたことは申し訳ないと思うけれど、占い師潜伏なんてして、3dで占い師抜かれたらほぼ負けだし、狩人襲撃のリスクも増えるし、私は、占い師潜伏策はリスクが高すぎて反対。
1日目,行商人アルビン,狂人,はじまってた。■能力者COタイミング／とりあえず狩人いるから占い師初日。霊能者は任す。■まとめ／その気のある人。偏りがおかしければわかるんじゃねーの？■回避／霊潜伏になってたら霊は吊り占いとも回避。狩人には言及すんの？有効手があれば、だな。■決定時間／とりあえず明日明後日は23:30仮、23:50本で頼みたい…休みが始まったらもうちょい早くてもいーんだけど。
1日目,羊飼いカタリナ,村人,＞リーザそういう意味では、「CO待って！！」という時間も与えずCOしてしまった事は申し訳ないと思うわ。リーザ自身潜伏策希望のようだし。でも、潜伏策はリスクが高いのよ。ただでさえ狼有利なG国編成で、村側がリスクを高める必要は無いと思うの。確定情報を増やして行って、狼の回避枠とか、灰襲撃の可能性を減らして護衛しやすくするとかしておかないと、狼に好きなように暴れられてしまうと思っているの。
1日目,少年ペーター,霊能者,カタリナ>>115「陣形が定まらないのは嫌いだし、村に不利になる」何故カタリナはこう思ったの？もう少し詳しく理由を。まあボクも１ｄＦＯスキーなのでカタリナの気持ちは解るが、他の人にも１ｄＦＯを勧めるならばもう少しＦＯの利点を説明するべきかなー。もふもふ。リーザ>>123別にカタリナは羊>>115の段階では「自分の非能隠しが面倒」とは言ってなくね？たぶん理由の一つではあるだろうけどさ。
1日目,少女リーザ,村人,【修の占いＣＯ確認、私は占いできません】まあ別にこれならこれでも特に反対はしませんけど。ぶっちゃけどんな作戦でも勝てるし、どんな作戦でも負けますから。羊>>126個人的にそんなリスク高いとは思って無いんですけどね…狩人次第ではＦＯの方がよっぽど抜かれる可能性高いし、それは人によってまちまち。一概にどっちがどうの、と言える話ではないかと。ま、終わった話です、忘れましょ？
1日目,宿屋の女主人レジーナ,村人,あら？我が家にこんな大きな鏡あったかしら？ええと…うん、少しやせたかしら。最近おやつ食べすぎかしらと思っていたのに。>>109あら、あんまり私の家に張り紙しちゃいけないのよ？■0。仮決定は2315、本決定は2345がいいわね。■1。久しぶりに潜伏村でもしたいと思って書いてたけど、書けなかったわ…占霊ＣＯよ。　この国では占い師が大事な訳だし、どっちが占い師を見分けやすいかといえば…潜伏中の発
1日目,村娘パメラ,村人,遅くなったわね。それと、リーザありがとう。こちらこそごめんなさいね。■能力者ＣＯのタイミング私は潜伏より初日FOが好きよ。■暫定まとめ役特に希望はないわ。■仮決定時刻と本決定時刻アルビンに都合があるなら、合わせても結構よ。【フリーデルの占COを確認したわ。対抗しないわよ。】
1日目,宿屋の女主人レジーナ,村人,言なんて「狼に襲撃されない様にと思って＞＜」なんて言い繕えるんだから、早くＣＯさせてはっきりさせたいわね。　霊は、まとめ役（候補）が早く欲しいから…それにこっち潜伏させる意味って何だったかしら？狩人関係だっけ？でも、いざとなれば灰襲撃でも詰まないんだし…遅くすれば狼に選択肢を与えるだけ、ならさっさとＣＯしてしまえばいいと思うのよ。【シスターのＣＯ確認よ】
1日目,羊飼いカタリナ,村人,＞ペーター　そうね。FOのメリットを説明すべきだと思うわ。まず、G国編成は、狼に有利。そして、潜伏策は、灰襲撃の可能性を高めるわ。灰襲撃で狙われるのは、能力者っぽい人、発言力のある人、吊れない人。潜伏臭と言うのは結構感じられるから、能力者一本抜きも十分あり得るわね。そして、灰襲撃があった場合、能力者COがあっても、全て確定しなくなってしまうの。占い師も霊能者も、狩人も。ここが重要よ。
1日目,行商人アルビン,狂人,>>124　カタリナんぁ…狩人襲撃のリスクって占潜伏だと増えるんすか？あいや、すいません言いづらいことだったら言わなくていいんすけど。なんか俺、すっと飲み込めなくて。個人的には潜伏策は「風情」「ロマン」ってヤツだと思ってるし、たまに見てみたいとも思ってんで、ぶっちゃけ能力者にお任せっぽいとこではあるんすけどね。【修道女さんの占COに対抗しません】
1日目,青年ヨアヒム,人狼,みんなごめん!夜明け前に戻るつもりが遅刻しちゃった！まぁヒーローは遅れてくるものだから許してね。【フリーデルの占CO確認】【カタリナの非占霊確認】議題の前にカタリナちゃんに一言。僕もFO好きだから大体の意図は読めるんだけどさ、たとえば２ｄに「私は○○に黒を出す占い師ではありません」を回すやつとかやりたい人がいるかもしれないのに、その案を黙殺する結果になったと思うよ。霊潜伏にも利点はあるしね
1日目,パン屋オットー,村人,【僕は占いなんてできないよ】【修占いCO確認】リーザ、カタリナどっちの意見もよくわかる。僕はFO大いに歓迎だから、展開が速いのは推理の材料も増えるし良いことだと思ってるよ。
1日目,宿屋の女主人レジーナ,村人,おっと、【私は占い屋は営んでいないわ】
