プロローグ,神父ジムゾン,村人,秋の夜長に人も狼も分けへだてしませんぞ。さぁさぁさぁ！思いの丈を、魂の語らいを。■1.協会の営業時間20:00以降～24:00〆■2.21:15/21:45■3.お気軽にお悩み相談所までどうぞ■4.眠れない貴方エントリーお待ちします。
プロローグ,司書クララ,村人,————-本田-————長友——-香川-——清武———山口—細貝———豪徳—森重—吉田—内田————-川島-————でいこう
プロローグ,司書クララ,村人,まちがえた■1.不定期、更新時刻には居る様にします■2.21:15/21:45■3.凸死以外は自由です■4.お姉さんと遊びたかったら、３つの試練を乗り越えて来なさい
プロローグ,仕立て屋エルナ,人狼,あら、席が空いてるのね？ボクも座らせてもらおうかな？アンケートはまた後で答えるよ。
プロローグ,旅人ニコラス,人狼,決定希望はこんな感じかな。21:15/21:45 旅、青、農、神、書お任せ 商、長、屋他は未回答。仮21:15　本21:45　でいいのかな？>>20クララさん3つの試練とは一体？
プロローグ,仕立て屋エルナ,人狼,■１．不定期。更新時間は出来るだけ居られるようにするけど、もしもの時はごめんね！■２．能力選択（占、護衛、襲撃）の為にゆとりある進行が出来たらいいね！■３．クララが「凸死以外自由」って言ってるし、ボクもまるっと賛成かな？■４．
プロローグ,仕立て屋エルナ,人狼,■４．村の入り口の脇で仕立て屋やってるエルナだよ。…って、今さらだけど（にこ）
プロローグ,村娘パメラ,占い師,こんばんわぉーん
プロローグ,羊飼いカタリナ,村人,こんばんわー。遅くなっちゃったなぁ。■1.大体20:00～22:30くらいかなぁ。割と前後するよー。■2.1h前/30min前■3.ヨアヒムに追従。■4.ただの羊飼いだよー。帽子をとったら実はエルフですとか、この持ってるの実は弓矢だったとか、ちょっと前には傭兵雇って古のドラゴン倒しに行ってたとかそんな設定は無いよー。
プロローグ,羊飼いカタリナ,村人,静かだねぇ。13人だと村側不利だったっけ？ズザってくれないかなー。
プロローグ,旅人ニコラス,人狼,開始まで後1時間なんだがいるかな？
プロローグ,羊飼いカタリナ,村人,あ、やほやほー。夜明け時に発言してるのが自分だけだったらどうしようかと思ってたよー。
プロローグ,旅人ニコラス,人狼,動きが重いのはさすがにね。ここが活発になればズサーも着てくれると思うけど。
プロローグ,農夫ヤコブ,村人,こんばんはー。私は今来たところだから多分これから増えてくるのでは？と言ってみる
プロローグ,旅人ニコラス,人狼,今いる人に決定時間は>>22でいいか？
プロローグ,羊飼いカタリナ,村人,いいと思うよー。っていうかその時々で皆の都合に合わせればいいと思うよー。
プロローグ,農夫ヤコブ,村人,私は希望通りなので何の問題もないとしか言いようがないね
プロローグ,羊飼いカタリナ,村人,人が来ないので男性諸君はその肉体美をご婦人他色々に見せつけて集客をですね。
プロローグ,旅人ニコラス,人狼,>>35カタリナすまんな。これは大事なマントなんだ。貧弱だしな。
プロローグ,羊飼いカタリナ,村人,貧弱じゃない人ほどそう言うような気がするんだよなー（ジト目）しょうがない…じゃあここは私…の羊ちゃんの毛刈りショーを見せて集客を！(ｳﾞｨｲｲｲｰｰﾝ)
プロローグ,行商人アルビン,狂人,長>>8 な゛ん゛で゛出゛る゛の゛は゛許゛し゛て゛く゛れ゛な゛い゛ん゛だ゛よ゛ぉ゛ぉ゛ぉ゛！゛！゛！゛はぁ、はぁ…。決定時間については前述の通り何でもOK。
プロローグ,羊飼いカタリナ,村人,アルビンはおおげさだなぁ。人狼なんていないってゲルトっちも言ってるじゃんかー。
プロローグ,旅人ニコラス,人狼,>>38人狼なんているわけないじゃないかアルビンは大げさだなぁ。
プロローグ,農夫ヤコブ,村人,まったくですね。今まで人狼なんて一度も見たことありませんよ
プロローグ,羊飼いカタリナ,村人,＠・ω）<なんだこのあからさまなフラｇそぉぉい！！[羊が一匹何故か遠くへ飛んで行った]
プロローグ,行商人アルビン,狂人,羊>>39いや、過去に人には何度も騙されててね…信じられないんだ…。情けない男だろう…。
プロローグ,旅人ニコラス,人狼,>>43アルビンこんなに色んな人がいないと言ってるから大丈夫じゃないか？俺がここに来る前にはそんなものよりも怖いものが沢山あったからな。
プロローグ,羊飼いカタリナ,村人,アルビン知ってるかな？どこの村でも楽天家は嘘付かないって決まってるんだよー？っていうか嘘つけないんだってー。なんでも嘘ついた楽天家はその嘘をついた近日中に死んでしまうとか何とか。
プロローグ,羊飼いカタリナ,村人,【必死にあるようなないような話題で頑張ってる村人の健気な姿に心打たれてさっさとズザろう！！】
プロローグ,旅人ニコラス,人狼,ずさー
プロローグ,羊飼いカタリナ,村人,ニコラスって旅の途中はお風呂とかどうしてるの？やっぱどこかのアシタカみたく川で身体洗うの？
プロローグ,旅人ニコラス,人狼,>>48そうだね。追っ手が来ない限りはどこかの村の宿に泊まるがきそうなときは最悪川かな。安全な場所を探してるんだけどな。
プロローグ,シスターフリーデル,村人,こんばんは。
プロローグ,羊飼いカタリナ,村人,＼よっ！出来るシスター！／＼その青色が美しい！／
プロローグ,少女リーザ,村人,やっほー
プロローグ,少女リーザ,村人,ずさできるこはよい大学に入ってよい就職ができるってお母さんが言ってたんだよ
プロローグ,シスターフリーデル,村人,>>22の決定で問題はないですよ。■1　不定期■3　流行病にはご注意を。薬がまだ開発されていませんからね…。みなさん元気で仲良くしましょ？■4　はいはーい、シスターですよー。よろしくねー！　
プロローグ,旅人ニコラス,人狼,こんなに村人がいたのか…(まさかこの中に追っ手が、さすがに心配しすぎかな？)後一席は誰が取るのかな？
プロローグ,羊飼いカタリナ,村人,やっほー！理想的な教育ですね！＠・ω）＜なんだこのテンションの高い羊飼そぉぉい！！[羊が一匹何故か遠くへ飛んで行った]
プロローグ,シスターフリーデル,村人,>>53そうですね、コミュニケーション能力は大切ですし空気が読めるということは評価されて良いでしょう。
プロローグ,少女リーザ,村人,■1.こどもだからあんまりたくさん箱に触っちゃだめなんだよ■2.30分前に決定ができたらいいよ■3.お母さんがびょうきになるとこわい人狼に食べられちゃうよっていってたんだよ■4.りーざはまだこどもだからおおかみとかよくわからないんだよ
プロローグ,少女リーザ,村人,>>57　くうきはすうものだって先生がいってたんだよでもシスターがいうならよむんだよ
プロローグ,農夫ヤコブ,村人,ちょっと畑を見に行っていたら二人増えているやったねみんな！あと一人も来るかな？
プロローグ,司書クララ,村人,ずさー
プロローグ,少女リーザ,村人,ざさーまちなんだよ
プロローグ,少女リーザ,村人,こどもだからまだうまくひらがながかけないんだよ
プロローグ,司書クララ,村人,一つ目の試練よ：近所の横断歩道の途中で「ぽゥ！」って大声で叫びなさい
プロローグ,シスターフリーデル,村人,>>56そして地平線が白い羊でもふり尽くされるのかしら？
プロローグ,行商人アルビン,狂人,ようやく箱確保できた。羊>>45一応「いるわけないじゃん」程度だから嘘でなく予想とか言われる時もあるから…。あ、新しく来た方宜しく。
プロローグ,少女リーザ,村人,ほぅ
プロローグ,羊飼いカタリナ,村人,>>65ロマンチックだよねー。＠・ω）<…；；
プロローグ,旅人ニコラス,人狼,>>64[…はどこからか飛んできた羊に横断歩道上で激突した]ぽゥ！
プロローグ,司書クララ,村人,究極に眠いわ眠気覚ましはないかしら珈琲が効かないの
プロローグ,シスターフリーデル,村人,村人がまた一人、ずさ～のパレードに引き寄せられ…てくる
プロローグ,少女リーザ,村人,りーざもこどもだからもう寝る時間なの　ねむたいんだよ
プロローグ,少女リーザ,村人,ずさーがくれば目が覚めるかもしれないんだよちらっ
プロローグ,羊飼いカタリナ,村人,夜明け直前にズザれる村人は異性にモテると物の本で読みました！
プロローグ,シスターフリーデル,村人,という厨二病シスターもいますよ！ポゥ！
プロローグ,司書クララ,村人,緑のお兄さん、合格よ
プロローグ,行商人アルビン,狂人,ポゥ！
プロローグ,負傷兵シモン,村人,呼んだ？
プロローグ,司書クララ,村人,やかましいわ！
プロローグ,旅人ニコラス,人狼,祝フルメンだな。ズサー
プロローグ,羊飼いカタリナ,村人,シモンが可哀想なので明日起きたらクッキー用意しておきます
プロローグ,行商人アルビン,狂人,シモン来たーーーーー
プロローグ,少女リーザ,村人,しもんおにいちゃんかっこいいの
プロローグ,神父ジムゾン,村人,そういえば晩御飯がまだですね。東北から仕入れた新米でつきたてのおにぎりです。夜明け前の腹ごしらえに召し上がってください。っ[うめ]　[さけ]　[こんぶ]
プロローグ,司書クララ,村人,こほんっ
プロローグ,旅人ニコラス,人狼,ずさー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,シスターフリーデル,村人,シモン、あなたが神だ！
1日目,行商人アルビン,狂人,【俺゛が゛占゛い゛師゛な゛ん゛だ゛よ゛お゛お゛お゛お゛お゛！゛！゛！゛】■1.確能＞確白■2.騙りに2人出てきたら霊潜伏もあり。■3.各自任せる。■4.初めは統一で良いかと。
1日目,負傷兵シモン,村人,なんかクララに蔑まれた気がしたんだが。【非占】で、プロ読んできていい？ちなみに、コアは不定期。
1日目,少女リーザ,村人,J( 'ー`)し＜うちのタカシをよろしくねおかーさんがこれを渡しなさいって言ってたんだよ。リーザはタカシじゃないんだよ。■1.まとめ役■2.能力者CO（FO・潜伏等）■3.占吊回避（回避CO）■4.占方法（統一占い・自由占い等） 
1日目,羊飼いカタリナ,村人,■1.確能>確白ー。■2.FOで良いと思いますよー。■3.お任せしまーす■4.序盤は統一の方が分かりやすいでーすどうせこっちは回るから【非占】ー。そしてカタリナは眠いのでこのまま寝る！おやすみ！
1日目,青年ヨアヒム,霊能者,危ない危ない、ネオチーするところだったよ。フルメンになったね、みんなよろしく。【非占】エア議題はあまりこだわりがないので省略するよ。
1日目,司書クララ,村人,FO希望よ初日統一希望よ
1日目,少女リーザ,村人,■1.確能確白■2.任せるんだよ。FOの方が離婚のときみたいな面倒はないっておかーさんが言ってたんだよ■3.くうきを嫁ってシスターが言ってたんだよ■4.任せるんだよまわってるからまわすんだよ【こどもは占いができないんだよ】
1日目,シスターフリーデル,村人,ポゥ…無駄なのどを使ってしまったようですね…。【非占】
1日目,少女リーザ,村人,おかーさんに渡してもらったテンプレスルーでかなしいんだよ統一でも自由でも占いが黒引けてせっとくできる自信あるならなんでもいいと思うんだよ
1日目,司書クララ,村人,商占CO確認回すわ【非占】
1日目,旅人ニコラス,人狼,エア回答させてもらおうか。■1.確村陣営■2.FO希望■3.狩人COはなし。■4.統一だけど状況では自由も有り。【非占】【商の占いCO確認】
1日目,農夫ヤコブ,村人,■1．確白＞確能■2．FOでいいのではないかと■3．お任せで■4．基本統一で私は生まれてから農作業しかしたことがなくて占いなんかしたことないよ【非占】
1日目,仕立て屋エルナ,人狼,始まったね。【アルビンの占い師ＣＯ確認】【アルビンに対抗しないよ】じゃあ、ちょっと野暮用があるので離席するね。
1日目,少女リーザ,村人,プロのあつまりからなんとなくわかってたけど人がこなくてさみしんだよ。こどもはおかーさんといっしょにお風呂に入って寝落ちする予定なんだよ。おやすみだよ先着1名までいっしょにはいれるからずさーのしもんおにいちゃんを誘ってくるんだよ。
1日目,シスターフリーデル,村人,■1確能確白■2FO安定■3まかせる頑張れ■4セオリー（統一）以外希望なら説得頑張れ>>93 青★奇策したかったりします？
1日目,神父ジムゾン,村人,私は【占い師ではありません】■1.確白に任せる■2.フルオープン■3.各自任せる■4.パンダが多いと大変なので統一占い
1日目,行商人アルビン,狂人,議事が進まない…。初動は色取れることが多いと思うので質問させてもらうよ。★農>>100「確白＞確能」なのは何故？確白は潜伏狂人の可能性があるけど。何かこだわりある？★旅>>99「狩CO無し」は何故？明らかに村利になる時も不可なの？
1日目,少年ペーター,村人,非占だよ。メエメエ。エア議題はテンプレ回答でよろしく、メエメエ。FOで統一黒狙いで良いと思うよ。
1日目,少女リーザ,村人,ねるまえに目についたからつっこんでいくんだよ★神>>104「パンダが多いと大変なので統一占い」むしろ統一だからパンダになるんだとおもうんだけどどういう展開をかんがえてるのかわからないんだよ。自由だとむしろ一方に白黒もらう人がふえるとおもうんだよ。
1日目,パン屋オットー,狩人,■１．確能＞確白■２．ＦＯ希望■３．お任せします■４．統一希望。後半は状況により自由占い【私は占いなどできませんね】
1日目,青年ヨアヒム,霊能者,【商占ＣＯ確認】☆修>>103皆が混乱するようなことはしないつもりだよ。何か奇策するような感じした？
1日目,負傷兵シモン,村人,へえ、長娘のどっちか、または両者から占が出るのかね。こんだけCOに差がつくのは面白いな。FO希望多いようだが、霊潜伏それでも考慮するか？
1日目,農夫ヤコブ,村人,☆商>>105　確能にはどちらかというと自分の能力で分かっていることを前提とした考察を落としてほしいのでまとめ役は確白がいいかなとまあ基本的には皆の意見を尊重しますけど
1日目,少年ペーター,村人,商初動で色取れることが多いだって？うそーん。ほんまかいな。メエメエ。まあ、初動だけで言ったらアルビンはパフォーマンスっぽいな、と。3COと言わずにあえて騙りに２人と言ってみたり。あと、狩COは、襲撃なしの日があったかどうかとか、確白がいるか、死者に狩候補がいるか、そういった諸々が積極と消極の要素になるわけで、メエメエ。そこらへんあんまり具体的に言わずに旅に突っ込んでるのは、上辺で触った感
1日目,旅人ニコラス,人狼,商☆>>105明らかな村利のときでも何人かが非狩りを回さずに狩人COが1人の場合は扱いが困るからな。村全体がそれでもいいというなら従うが。兵★>>110、霊の意思についてはどう考える？少なくともまだ非霊回している人はいないんだが。とりあえず眠くて頭が働かないから寝るよ。
1日目,シスターフリーデル,村人,>>109ありがとうございます。こだわりがない、という言葉をどう解したらいいかとの質問でしたがセオリーの流れでも問題ないようですね。>>99旅>>108屋★状況により自由占いはどのパターン想定します？
1日目,少年ペーター,村人,じがする。質問ステルスってやつ？だアルビンのヤコブへのツッコミは割かし共感。農>>111とかよく分かんないので。でも狼が初日の占い当てちゃえ的な意味のSGにするのにおあつらえむきかな、とか。リザは村人っぽい。お風呂とか抜きに、放置枠。まあちょっと慣れてるだけかもしれんが、なんか軽い。適当。イイカンジ。メエメエ。
1日目,少年ペーター,村人,ぶっちゃけ、議題回答で少しくらいおかしなこという人がいても、それは経験や実力に由来するものかな、と。狼が村を混乱させたり、狼有利の進行を狙って意図的におかしな回答することってまずあんまりない。だいたい村でも狼でも同じ回答するでしょ。強いて言うなら陣形絡みは、狼陣営がやってみたい陣形ってのがあるとブレるかもしれないけど、そんなの結果論でしか見えてこないからねえ。メエメエ。
1日目,神父ジムゾン,村人,妙　>>107☆パンダって例えば私が占われたとして、判定が白と黒に分かれることを言うんですよね。中盤戦ならまだしも最初から次々と白黒割れることは経験上ないので。もし自由に占わせて途中で喰われたらそれこそ占い損で嫌だなぁと思って。え？それはパンダじゃなくて片占いですか。あら嫌だパンダの意味を間違えて答えたらしいです。でもとりあえず最初は統一占いで。
1日目,少年ペーター,村人,>>115と>>116の間に誰も割り込まなかったことに驚きと寂しさを感じながら風呂に入ってくる。もしかしたらリザちゃんと一緒かもしれない。メエメエ。混浴バンザイ！
1日目,少年ペーター,村人,とりあえず神はパンダと片白はともかくとして、偽黒を出す側の発想ではなく、出される側の発想に見えるかな。なんかイマイチしっくりこないんだけど、そこらはリザがつっこむはずだね。僕はお風呂でリザちゃんに突っ込んで、ノンノン、お風呂に突っ込んで来ます～。メエメエ。
1日目,負傷兵シモン,村人,☆>>113旅それ聞くことで俺にどういう回答期待してる？まあ定型的に答えるなら「本人の意思に任せる」俺が聞きたいのはFO希望多いのに潜伏させる必要があるかってとこな。で、ペタはまだ占1COで商への質ステ指摘が早えーよｗ
1日目,行商人アルビン,狂人,農>>111年>>112旅>>113農と旅は回答有難う。農の回答は「自分の能力で分かっていることを前提とした考察をしてほしい」とのことだけど、確能ということは村全体がその判定を基にした考察をする訳でその人だけにある確定情報では無い訳で良く分からない。年に対してだけど、「色取りやすい」の真意は「夜明け後は狼は特にあたふたして変な事を口走ってしまう事が多い」という自分の経験則からの事。年が言うよう
1日目,行商人アルビン,狂人,に「議題回答がおかしい」→「狼だ」では無いというのには同意だけれど、議題回答を適当な感じで答える人は今いち信用できないという考えが俺の中にあるから。旅への質問に関しては勿論狩り候補が死亡していたり等COしない方が良い時もあるが「確実に」信用できる狩COもある。そんな中で「狩COは絶対に無し」という人が居ることで狩人がそれを気にしてCOしなかったら勿体ない事この上ない。そういう意味で俺は質問した。
1日目,少年ペーター,村人,ていうか、占いに出てるんだから、質問ステルスってことはないよなwww全然ステルスじゃねーし。ま、アルビンが初動で色がどうたらこうたらって言ってたから、アルビン自身の初動を見ましたよって程度のお話。早漏でごめんね。メエメエ。
1日目,旅人ニコラス,人狼,修☆>>114例えばの状況だ。占い師が複数いる状況でいずれかの占い師が灰2人の狼を見つけたとき。又は1占い師が抜かれたときででいれば霊1の状況かな。パッと思いついたのがこういう状況なんだが。実際にどのような状況になるかは分からんからな。どちらも占いの負荷は大きくなるが真贋の利用にはなるかもな。兵>>120回答感謝回答を期待するというよりは炙りだしかもという邪推だな。
1日目,農夫ヤコブ,村人,商>>121　言われてみればその通りだった。これについては勘違いしていたとしか言いようがない。なぜか確なのに騙り要素についてまで考えていた確能＞確白に変更していいかなあと言ってなかったので【商占CO確認】
1日目,旅人ニコラス,人狼,商>>122そういうことか。確実に信用できる狩人COもあるか。俺はそこら辺の見極めが苦手というかした人間は炙り出しととるからなしだったんだが、COがあった場合他人の目を借りることがあるかもな。今度こそ寝る。
1日目,行商人アルビン,狂人,農>>125了解。因みに俺が想定していた「確白＞確能」のメリットは確能纏め役の独裁・発言力が強くなりすぎる事を防止できる事かな。敢えて確白に纏め役を置くことでひとりが暴走して村を負けに導いてしまう事を抑制する為にという事なら「確白＞確能」という希望でも良いかなと思う。俺は別に「確能＞確白」にしろと言いたい訳ではないからね。
1日目,負傷兵シモン,村人,旅は俺に霊炙りの狼警戒が第一に出たのな。霊潜伏前提に、霊回しに触れることに過敏になる奴もいるが状況やメリットを把握せずに「潜伏が最善」と捉える奴は割と多い。そういった面で「炙り出し」は突っ込みやすく印象操作しやすい指摘と感じる。だが>>126で旅の意思が補強された感はあるね。霊については長娘来てからでいいわ。
1日目,村長ヴァルター,人狼,最果てに流れ着いたネオチーと戦っていたんだけど、どうやら遅れてしまったようだね【商の占い師CO確認】【占い師対抗CO】僕が占い師だよ。■1.確能＞確白■2.占い先回し■3.任せる■4.統一がいい。分かりやすいしね
1日目,神父ジムゾン,村人,うみゅ‥村長さんのお帰りですね。【長の占い師CO確認】長　 >>129 ★先に占い師だけオープンということ？占い非COがのこり娘だけの状態で、霊COについてどう考えていますか。長からみて商は偽になりますが、狂あるいは狼？その正体と合わせた答え方で結構です。
1日目,村長ヴァルター,人狼,>>130神☆そういうこと。占い３COなら霊潜伏も考慮する。でも僕的には娘を待ってから霊能COを回して欲しいかなとはいえFO希望の人が多いし、娘を待てないなら別に回してしまっても良いとは思う。商についてはまだ分からない。それとこちらからも質問だ★「占い非COがのこり娘だけの状態」ってどういうことだ？何故娘が占いCOしないと思っているんだい？それともこれは単なる言い回しの問題かい？
1日目,司書クララ,村人,>>130ジムゾン視点漏れなの？僕ちゃんあと、現時点で対抗が狂か狼かなんて分かるわけないわよね盤面揃ってもいないのにおっと、早とちりは危ない橋だったわ
1日目,シスターフリーデル,村人,【商と長が占いCOしたのを確認】おはようございます。直近ジムゾンさん発言は私も気になりますねー。今のところはパメラさんをもう少し待ちましょうか。>>124旅ありがとうございます。二番目の方がどちらかといえば多いパターンですかね。パメラさんが来る前に話題づくりでも
1日目,シスターフリーデル,村人,★All 占吊りはどのような人に当てますか？セルフ回答☆占は黒狙い〉発言からわからない方　吊りは黒いところです。盤面整理の吊りはややもったいなく感じる派だけど考えないといけないときは考えますよ。
1日目,少女リーザ,村人,こどもはあさがはやいんだよ。さむいんだよ(キレ)★神>>117 おおくまねこって食べたら美味しいっておかーさんがいってたんだよ。「自由に占わせて途中で喰われたらそれこそ占い損で嫌だ」が何が損なのかわからないんだよ。
1日目,少女リーザ,村人,テンプラからはずれてる=おおかみじゃなくて、会話のきっかけにすぎないとおもうんだよ。おたがいの思考開示のプロセス提示みたいなもんだっておかーさんがいってたよ。リズは気になったとこしか突っ込まないからダブスタなんだよ。
1日目,少女リーザ,村人,かいてなかったら先生におこらりるからかいておくんだよ。【長占いCO確認】吊りも占いもくろいひとでいいんだよ。★尼>>134「考えないといけないとき」ってどういう状況をそうていしてるのかわからないんだよ。
1日目,仕立て屋エルナ,人狼,さらさらーっと読みながら、気になったところ。★旅>>113「明らかな村利のときでも何人かが非狩りを回さずに狩人COが1人の場合は扱いが困るからな。」これってどう困るの？なんとなく狼目線を感じたんで、説明よろしく。
1日目,仕立て屋エルナ,人狼,フリーデルへ。★ヨアヒムに「奇策」について聞いてるけど、これ、なんでヨアヒムに聞いたの？何か前置きになるような話があるんだっけ？唐突な気がするんで、前後関係を聞きたいよ。☆占いも吊りも黒狙いだよ。
1日目,仕立て屋エルナ,人狼,>>130神の発言もなんか浮いて感じるなぁ。★同じ質問（対抗の中身）、アルビンにもできると思うけど、ここなんで村長指名？あ、【村長の対抗確認】だよ。「占い非CO」は確かに気になるね。ジムゾン狼なら占い師の内訳は真狂で、狼はCO予定無しってところ？仮提出で●神○旅で出しておくよ。まだ早いけど、僕も色々仕立ての仕事があるので。では、またね〜。
1日目,仕立て屋エルナ,人狼,もう一言。神−書は切れてるかな？
1日目,少女リーザ,村人,商がまじめそうで長がてきとうそうな感じだってメモしておくよ。性格のはんいだよ。リズは初動から色が取れるというより、終了後に初動みるとおおかみくさいはつげんだなぁとおもった経験のほうがおおいからなんともいえないんだよ。だから商の灰考察きたいしてるんだよ。リズは小学校にいくからひるはいないんだよ。昨日ぺたくんはけっきょくれじーなおばさんと一緒にお風呂にはいったみたいただよ。じゃあね。
1日目,少女リーザ,村人,長がてきとうそうな性格にみえるのは>>129 「■4.統一がいい。分かりやすいしね 」>>131「占い３COなら霊潜伏も考慮する。〜FO希望の人が多いし、娘を待てないなら別に回してしまっても良い」あたりからなんだよ。あんまり自分のしゅちょうはすくないみたいだよ。今度こそじゃあね。
1日目,農夫ヤコブ,村人,さすがに占確定はなかったか【長占対抗CO確認】☆尼>>134　とりあえず黒っぽい方を優先で。ただ情報の観点から四日目あたりまでは誰も吊りたくないかな。襲撃受けたら知らんけど
1日目,負傷兵シモン,村人,おはようさん。昨日風呂に入るとそこに幼女がいてな……（全てを読むにはワッフルワッフルと書き込んでください）☆>>134修　黒狙いでOK。占いは視界晴らしも有★修が思うセオリーの流れってどういうの？単に変わったこと嫌いなだけ？★>>89商　「霊潜伏もあり」で占吊回避「各自」任せるってことだけど、霊が占回避しなかったら殴りたくならん？そこんとこどうよ？考え聞かせて。
1日目,負傷兵シモン,村人,長も同じような回答してんだけどな、妙が指摘してるようにあんま自分の意思を前に出してる感じじゃねぇからどっちでもいんだろなって印象。RCOの商は真偽問わず最初から出る気満々だったわけで。用意してただろう文章にしてはスキがあるってかその辺どう考えてるのか知りたいね。
1日目,村娘パメラ,占い師,おはヨークシャーテリア可憐で華麗な【占いCO】よ。主役はいつも遅れてやってくるものよ。商長の対抗CO確認しているわ。あたしを怖れるあまり偽者を二人も用意したのね。良い心掛けだわ。あたしについてきなさい。信じる者は・・・
1日目,仕立て屋エルナ,人狼,【娘の対抗確認】とりあえず、占希望●旅に変更するね。また時々覗いては鳩飛ばしまーす！
1日目,少年ペーター,村人,ワッフルワッフル昨日お風呂に入ってからの記憶がないみたいなんだよね。神の発言ってそんなに変？非COって言っているけど、非CO回してる人はたくさんいるわけで。占非占を回していない人って意味で使ってるんじゃないの？アルビンは考え方が一致しない部分、例えば真占にしては狩に突っ込みすぎじゃね？みたいなのはあるけど、開示された思考の流れみたいなのは理解できる範囲だね。
1日目,シスターフリーデル,村人,〉兵☆いきなり奇策とかが勘弁、です。進行希望は課題にて回答しとります〉服☆こだわりがない、に引っかかりを覚えまして、質問しました。多少いきなり奇策への牽制もありました。
1日目,旅人ニコラス,人狼,【長、娘の占いCO確認】斑で霊1なら真贋利用できるね。服☆>>138その人の狩人は確定しないから灰として扱いたいんだが狩人としての情報が落ちてしまっている。真でも狼によってはそのまま襲撃されることがない。という点だ。服★>>138俺の狩人周りのどこに狼目線を感じた？これだけおいて離脱するよ。
1日目,少年ペーター,村人,長は神の視点漏れ疑いがちょっと軽いというか、塗っとけみたいな印象は否めない。書尼は乗っかり感あるかな。ちょっとジム自身の考えも確認しときたいところ。商真長偽みたいな？軽さからは長狂っぽく。とか言ってたらパメラ来た。エルナ、その短時間の変更はなぜなんだぜ？その間に神も旅もしゃべってないんだぜ？
1日目,村娘パメラ,占い師,まあ、セオリーに従えば対抗は商が狂よりの狂狼。灰で臭いのが農服って感じかしら。まー、初日だしどうでもいいわね。狩人が有能であなたたちがきちんとわたしを妄信してついてくればモーマンタイよ。
1日目,羊飼いカタリナ,村人,確かに神は喋ってないけど、エルナが>>140で気になってた『「占い非ＣＯ」＝視点漏れ』としての前提が娘の占いＣＯで覆ったから繰り上がっただけじゃないのー？それより私はペタ君が気になったんだけど年★>>115でいきなりリザちゃんを放置枠に入れた理由、もう少し具体的に言えるかな？あ、おはよーだよー。【旅長娘の占いＣＯ確認したよー】霊はどうするのかな？潜伏したかったらしてもいいけどしっかりね。
1日目,パン屋オットー,狩人,農>>144占い確定は、一人COでなるということはないと思うんですが、なぜ、この時期に触れたのですか？私も神>>130非COを回せは、そんなに気になりませんね。羊>>154私は、フルオープンが希望なので、占い３COの現状でも、霊はCOしてもらいたいですね【旅長娘の占CO確認】
1日目,農夫ヤコブ,村人,屋>>155単にこの状況で真占が潜伏してもメリットが思いつかないので一人しか出なかったらもう確定でいいかなと思ってた屋★この状況で考えられる真占い潜伏のメリットある？
