プロローグ,青年ヨアヒム,霊能者,おはよう。あれ、なんか布団にリズ居る。いつの間に…。すごい寝相だなあ。腹出して寝てると下痢するぜ。[...はリーザのお腹にタオルケットを掛けた]さて、村営プールの監視員バイト行って来るよ。
プロローグ,少女リーザ,村人,ぴーするぴー…ふにゃぁ…zzzた…タンポポ…にがいのら…ふにゃむにゃ
プロローグ,少女リーザ,村人,■1.不定期にゃ…基本は昼と朝…むにゃ■2.本決定6:00であれば…なんでもいいのら…ぐう■3.理由のある対立は歓迎…単にdisるのはナンセンス…っててんてーが言ってたむにゃ…□4.リズコだよー…ピノコだれそれ…かゆ…うま
プロローグ,少女リーザ,村人,かゆ…うま…？Σ(°_°)はっ！？プ、プールなのら！！？リズコ、プール行ってくるのー！てんてー、水着後で持って来てねーなのー！
プロローグ,負傷兵シモン,村人,あれ？いつの時代？あ、すみません、今って大陸歴の何年何月何日ですか？
プロローグ,パン屋オットー,村人,んぁ？大陸暦って何だ？そこの壁紙には「2013年8月10日」って書いてあるけど、それでいいのか？[カレンダーを指す。しかし「カレンダー」という名称は覚えていない様子]って俺、こんなところで何やってんだ…早くパン作らないと。
プロローグ,負傷兵シモン,村人,>>オトありがとうございます。もしかしてオットーさんですか。いきなり歴史上のキーパーソンに遭遇できるとは……■1.主に昼間です■2.おまかせします■3.マナーだけは守って楽しみましょう□4.すみません、俺の任務について述べることは国際時間法に反してしまうんです
プロローグ,少女リーザ,村人,シモンおにーたん、おはー！えっとね、今日は太陰暦:2013年(平成25)[癸巳] 7月 4日[戊申]だそうなのー！とうよう？の暦だと、そうなるんだってー！てんてーがいってたのよ？
プロローグ,少女リーザ,村人,でも…そうだとまだ夏休み始まってないの…くすん
プロローグ,パン屋オットー,村人,>>36ん、オットーって……俺の名前か。歴史上のキーパーソン？？いやスマン、色々記憶が抜け落ちててな…。時にお前、何だか疲れてないか？っ[焼きたてバターロール]まぁ、食って元気つけろよ。
プロローグ,青年ヨアヒム,霊能者,今日の村営プールはちょっと寂しいね、目の保養的な意味で。パメラ来てないし。リズコは保護者の人と一緒においで。やあシモン。禁則事項って奴かい？ヒジュラ暦なら1434年シャウワール月3日だね。ラマダンが終わってややテンション下がってる頃かな。
プロローグ,少女リーザ,村人,>>39うにゃ？オットーさん…じぶんの名前覚えてないのなの？オットーさんはね、本名はオットーノフ=セコビッチ=アファナシェィフさんて言うのよ？いつもピロシキを心の友とし、愛し、そして毎日もぐもぐしてるって…てんてーが言ってたのよ？(ハードル上げ
プロローグ,パン屋オットー,村人,>>41ん、俺の名前知ってるのか…？オットーノフセコビッチアv……[かんだ。]思ったより長いな。オットーぐらいなら何とか言えそうだけど。ピロシキ…うーん。スマン、思い出せんな…。ただ、女子の言い方からすると食い物のようだから、レシピ本には載ってるかな…。
プロローグ,パン屋オットー,村人,[レシピ本をぱらぱら]ピロシキピロシk…これか。うーん。写真を見てもイマイチ……っだぁぁぁぁぁぁ！また頭痛かよ…作ってみたら何か思い出すのかもな…しかし先に休まないと昨日みたいなことになっちまうな……。
プロローグ,旅人ニコラス,人狼,なるほどねぇ・・・.｡oO(コアタイム不定期、決定時間はパン屋の案に賛成しよう。)
プロローグ,旅人ニコラス,人狼,[・・・は宿帳にサインだけ残して再び宿を出た。]**
プロローグ,羊飼いカタリナ,村人,３人増えてるわ♪こにゃにゃちわ。ヨアヒムの目がやらしい…。この人の前で溺れたら人生の終わりやな。
プロローグ,パン屋オットー,村人,……ふぅ。時折襲ってくる頭痛に堪えながら、何とか作れた。っ[ピロシキ]自分でも味見するか……[1個取ってぱくり]うーん……何だかこの味、よく知ってるような……？
プロローグ,村娘パメラ,村人,うっにゃ～～～ん♪皆のアイドルぅ～～～～パメラちゃんだおっ☆…………あ、うん、大丈夫、私元気よ。別に暑さでやられたりしてないわ。
プロローグ,村娘パメラ,村人,アンケートね。おっけ、こんな感じよ。■1．大体昼あたりに喋れる感じね。それ以外はかなり不定期でぶっちゃけ夜は鳩だわ。■2．仮決定が夜なら鳩確認になるわね。本を朝6時～6時半ぐらいにしてくれると嬉しいわ。■3．節度を守ってくれれば大体何でもアリな方ね□4．村娘という街の名前を言うだけの職に飽きて飲み屋のねーちゃんに転職したけどなんかもう限界かもしれない……
プロローグ,老人モーリッツ,狂人,うっにゃ～～～ん♪皆の 『真』の アイドルぅ～～～～モリーちゃんだおっ☆人狼なんかより、ヨアヒムの私を見つめる熱い眼差しの方がよっぽど怖いですっ！！ていていっ！！（モリーちゃんパンチ）…………あ、うん、大丈夫。私元気よ。暑さでやられてるんだろうなぁって期待してくれてる人には申し訳ないけどいたって正常よ。暑いね。こうも暑いと日本ていうか地球大丈夫かなって気がしてくるよね。
プロローグ,村娘パメラ,村人,モーリッツさんのキャラを女の子でやったらうけるかもしれないなんてうちの店のオーナーが血迷ったから私がこんな目に……！！（さめざめ）
プロローグ,老人モーリッツ,狂人,■1．現役女子校生なので今はSummerバケーション中です！なのでいつでも大丈夫。ただ早起きはちょっぴり苦手☆■2．何時でもいいんだけどね。寝落ちしちゃったらごめんねまじょりーた。■3．楽しく発言出来たらいいかな。ヒロインCOは初日にするタイプ。□4．見事人狼を発見出来たそこの優秀な君にはモリーちゃんのゆるモテぱすてるぴんくフリル水着をプレゼント！彼ママ受け○今が狙い時だぞ！
プロローグ,負傷兵シモン,村人,のどかな村ですね。このポイントが歴史の分岐点とはとても思えません。HENTAIに支配された未来、何としても変えなくては……
プロローグ,老人モーリッツ,狂人,>>51 娘飲食店経営ってストレス溜まるよね。（遠い目）
プロローグ,村娘パメラ,村人,>>53。o（モーリッツさんをHENTAI認識してないあたり、この村に初めて来たようには見えないわ……大体の旅人やら行商が初見で変態の爺さんが居たって言い出すのに）>>54わたし従業員だけどね。オーナーも店の女の子のキャラ付がおかしくなってきてるしストレスたまってるのかもね（遠い目）そのおかしくなったキャラ付けやってないとお給料でないんだけどね（死んだ目）
プロローグ,農夫ヤコブ,村人,やんややんやヾ(＊´∀`＊)ﾉｼ
プロローグ,老人モーリッツ,狂人,やんややんや(๑´ㅂ`๑)
プロローグ,農夫ヤコブ,村人,キャラ迷走してるけどパメちゃん可愛いから大丈夫(`・ω・´)ｄモリーちゃんも別にHENTAIでは無いと思うよ、元気で可愛いおじいちゃんじゃないか、おおげさだなぁ。
プロローグ,村娘パメラ,村人,あら、会議開始分の席は埋まったみたいね。ヤコブこんにちは、今日も元気そうで何よりだわ。可愛い……かしら。素のテンションはｺﾚよ？ま、まぁ、悪い気は、しないんだけど……愚痴っててもしゃーないし、最近作り方覚えたおつまみおいとくから小腹すいたらつまむといいんじゃないかしら。つ【きゅうりとしらすの梅肉和え】
プロローグ,少女リーザ,村人,アッチョンブリケ！>>59パメラおねいちゃん…これ、すっぱいの…お口がきゅーっ！てなるのさね！>>50おじーちゃん、じょしこーせーです？(震え声>>58みんなHENDAIなのですよ？アッチョンブリケ！
プロローグ,少女リーザ,村人,そういえば、今日はリズコお休みだからこうしてお話し出来るけど、いつもはおとーさんとおかーさんが早く寝なさいって言うから、16:00〜02:00は基本話せないのさね。アッチョンブリケその代わりリズコ、とっても早起きなの！世間で言う深夜？からがずっとリズコのターン！！大事なので覚えておいてね？なのー！
プロローグ,負傷兵シモン,村人,やはりこの村は平和なようですね。リズさんのような少女がボディーガードなしで外を歩き回るなんて俺の時代では考えられません。パメラさんのような若い女性もヨーヨーや木刀で武装していませんし。明るく楽しいお爺さんもいらっしゃって、よい村ですね。
プロローグ,農夫ヤコブ,村人,>>59大丈夫、お仕事頑張ってる姿も、素の侭も、パメちゃんはどんなテンションでも愛らしいと思う(＊´∀`＊)ｄ>>60そうかなぁ？ちょっぴり個性的なだけだだと思うけどなぁ…？
プロローグ,農夫ヤコブ,村人,■1.深夜+αで不定期に。あ、>>61リズコちゃん同じコアかも。■2.6：00/6：30■3.みんななかよくー。□4.ご存じメロン農家のヤコブですどうも、…え？ヤコブなのに訛ってないって？あはは、そんな事も無いんですけどねぇ。そうそう、うちのハウスで獲れたメロン、持って来たんで是非食べてやって下さいな、甘いですよ～美味しいですよ～。つ【赤肉メロン＆青肉メロン＝カット済】
プロローグ,少女リーザ,村人,>>62兵木刀？ヨーヨー？えっとね、折り紙飛ばしたり、ビー玉で眉間をカチ割ったり、いきなり桜の代紋ババァーｚ＿ンッッ！！とかはしないのかな？かな？ぼでーがーど？なにそれー！ボディスナッチならてんてーが良くしじゅちゅ？とかでしてるよー？(くびこてり>>63農HENPAIは駆逐しろー！って、村のヤンチャ小坊主がさけんでたのー！巨人は駆逐しろーって、虎党が…(目そらし
プロローグ,負傷兵シモン,村人,>>リズ俺の時代ではパワハラを避けるために警察機関は存在しません。また、男同士のスキンシップはFUJOSHIによる危険な解釈を避ける為に認められていません。万が一、街で肩が触れてしまった場合は殴り愛をしないといけません。小中学校でも教師によるセクハラを防止する為に学級崩壊が推奨されています。
プロローグ,行商人アルビン,狩人,へい、らっしゃい！まいど〜。またね！
プロローグ,パン屋オットー,村人,序詩構成…何だかあの翁は小難しいことを言ってるなあ。しかもそれに違和感を持っていそうな人間もいない…。何なんだ序詩構成って……そもそも食い物なのか…いや違うか？さらに「敬札組織」「FUJOSHI」「HENJAI」……わからん。
プロローグ,パン屋オットー,村人,ところで、そこの土つき特大フォークを持った青年が持ってきた「メロン」だけど…俺が知ってるメロンとかなり違うようだ。これは食えるのか…？[脳内に浮かんだのはもちろん？　メロンパン。]メロン…焼いたら食えるだろうか。[>>64を数切れ持ってオーブンへ。]
プロローグ,シスターフリーデル,人狼,こんにちはなんだよ！オットーさんのパンが食べたいんだよ、腹ペコなんだよ！
プロローグ,少女リーザ,村人,>>70修フリーデル、お主を蝋人形にして喰ってやろうか…って、閣下が言ってたんだわさ！…閣下？だれそれ聖飢魔IIのヴォーカリストでちょっと風邪に弱いと噂のデ◯モン小暮閣下とか何それしらないのよ？(くびこてり
プロローグ,少女リーザ,村人,デジ◯モンじゃないよ？と、先制攻撃しとけって、てんてーが言ってた。あと、伏字が隠れてるかどうかについて触れるのはNGなのらよ？リザ眠くなってきたの…寝ますなの。
プロローグ,シスターフリーデル,人狼,■1.不定期なんだよ～■2.おまかせなんだよ！■3.楽しくできたらいいな～□4.聖属性なんだよﾆﾌﾗﾑﾆﾌﾗﾑ！>>71　ひええ…リズコちゃんがおどかすんだよ…怖いんだよ…
プロローグ,シスターフリーデル,人狼,とりあえずこの村には闇属性っぽい人が多いから頑張って退魔するんだよ！おじいちゃんがボスなのかな？見た感じはもう一息って感じがするんだよ…今がチャンス！誰か、パワーをメテオに！と、その前に疲れたからエーテル飲みにいってくるんだよ～じゃーね！
プロローグ,旅人ニコラス,人狼,.｡oO(宿がにぎやかになっているな・・・変な奴らばかりだが。)
プロローグ,シスターフリーデル,人狼,.｡oO(緑属性も滅ぼすべきだと神のお告げが聞こえた気がしたんだよ…)
プロローグ,パン屋オットー,村人,ん？　パンを食べたいという声が聞こえたような……さっき焼いたメロンと、俺の知ってるメロンも一緒に置いておこうか。っ[コッペパン][メロンパン][焼きメロン]そろそろ白い粉を倉庫から引っ張り出してこないと、今夜の分が足りなさそうだな。取ってくるか……。
プロローグ,旅人ニコラス,人狼,.｡oO(私は緑ではなく風属性だ。もし君がアルビンを滅ぼす気なら協力してもかまわない。)
プロローグ,旅人ニコラス,人狼,[・・・はパンを手に取り再び宿を出た。]**
プロローグ,神父ジムゾン,人狼,楽天家に神のご加護のあらんことを。
プロローグ,ならず者ディーター,村人,神父に髪の加護があらんことをな
プロローグ,少女リーザ,村人,髪は死んだ！！(毛根的な意味でって、ニーチェのおじたんが言ってた
プロローグ,ならず者ディーター,村人,さてと、チェックインさせてもらうぜ。■1.序盤は日中はインできないが後半は不定期だ。■2.任せるが、夜明け直前過ぎると寝過ごすかもしれねえ。夜明け直後も同じく。もちろんなるべく努力はする。■3.他人が不快に思わない程度なら何でもいいぜ。□4.いつも者者と言われてるが、どっちかっていうとならずの方がメインな気がするんだよなあ。
プロローグ,ならず者ディーター,村人,>>82文豪か哲学者か知らねえが、そのニーチェとやらも大変そうだな。これでも渡しといてくれ。つ[リアップ]
プロローグ,青年ヨアヒム,霊能者,やあ。モリヰ賛は今日もかわゐゐな。え？うん？今日暑かったねー。
プロローグ,シスターフリーデル,人狼,屋>>77 はもはも　メロンパンおいしいんだよ～～ありがとうオットーさん！.｡oO(なんの恨みも無いけど、なんとなくニコラスさんと協力してアルビンさんを滅ぼそうと思うんだよ)
プロローグ,司書クララ,村人,'_') oO(こ、こんぱんわー)
プロローグ,司書クララ,村人,oO(パン:記憶喪失、兵:タイムトラベラー、老:JK、リズコ:ブラピ、ヤコ:メロン農家、シスター:反緑派)[...はメモをとった]
プロローグ,司書クララ,村人,oO(ニコ:風邪属性、パメラ:接客業、ヨア:ぱんぽぽ、アル:狙われている、神父:髪がおさびしい)oO(シスターは武闘派だろうか。荒川橋下にも戦うシスターいたけど、あの人かしら...)コアは細切れに8時台、17時台、19時台、22時台、起きれたら6時台です。6時台は起きねばならぬので自分へのプレッシャーです。
プロローグ,司書クララ,村人,oO(仮決定は夜、本決定は朝希望にするので、パン屋さんの24時6時案に賛成)oO(やりたいことは鳩から考察、やりたくないことは肝心なとこでの寝落ち)
プロローグ,神父ジムゾン,人狼,えーと、私の他に神父が？私は髪に関してかなり充実していますが？？
プロローグ,村娘パメラ,村人,こっんばっんにゃ～ん☆お仕事前のメイクがバッチリキラキラっ♪なパメちゃんだおっ☆人がいっぱい来ててにゃんだか楽しそうな予感ナリ♪パメちゃんもみんなのにぎやかさに負けてらんないってカーンジ（はぁと…………あ、そうそう。私のコアはアンケート回答であんまくわしく言ってなかったから今言うけど、夜はおおよそ21時まで以降鳩、朝は6時チョイすぎぐらいからよ。あとは昼。夜明は基本立ち会えるはずよ
プロローグ,村娘パメラ,村人,なんか夕飯あったほうが良い気がしたから置いとくわ。オットーさんのパンもあるけどおかずも大事よね。なんかこれ主食がパンじゃなくてお米の奴っぽいけど白ごはんはたしかキッチンにあったし自分でよそってきたらいいんじゃないかしらつ【肉じゃが】【オクラサラダ】【味噌汁】
プロローグ,旅人ニコラス,人狼,[・・・は宿に戻っていた。].｡oO(夕食が揃っているな、ありがたい。パメラはいい娘だ。)
プロローグ,農夫ヤコブ,村人,>>93おや、パメちゃんの手料理だ、嬉しいな。パメちゃんはお料理も気遣いもできて美人さんで、きっと素敵なお嫁さんになるねぇ。ご馳走になるばかりじゃ悪いし、デザートを添えておこうかな、趣味で作ってる分だけれど我ながら今年は結構美味しく育ったと思うよ。つ[いちご]
プロローグ,少女リーザ,村人,いっぱいだねーあと二人かしらなのだわさ？さて、リズコお眠だから寝ますなのだわさ。ではまた朝にです**
プロローグ,少女リーザ,村人,あ、あと一人だわよね？クララさんこんばんはなのよまたねー
プロローグ,少年ペーター,占い師,よろしくおねがいします
プロローグ,旅人ニコラス,人狼,.｡oO(満室になったか。楽しい一週間になりそうだ。)
プロローグ,シスターフリーデル,人狼,書>>87　橋の下のシスターは男なんだよ！私は女なんだよ！わーいフルメンだし肉じゃがだーいただきまーすﾓｶﾞｶﾞｶﾞ
プロローグ,シスターフリーデル,人狼,100げとやたーーー
プロローグ,老人モーリッツ,狂人,>>58 農…かわいいっていってくれて…あ、ありがとう…モリー…モリーね…とっても嬉しいな…でもここで一つ気になるのはその「かわいい」は1人の女の子としてって意味？それともマスコットキャラとしての意味？それとも昔から馴染みがあって親しみやすい近所に住んでる妹キャラ的な意味？答えて！ねぇ答えてよ！！（迫真）
プロローグ,老人モーリッツ,狂人,議事見たところ、ヒロイン候補のパメラに人気が集まってるようね…。フッ…真ヒロインのモリーちゃん、大ピンチってことか…。いいわ、そこまでいうなら私の実力、見せてあげる！！ドロー！モンスターカード！『光輝く天空の女子力』を生贄につ【超極上肉じゃが】カードを召喚！パメラの【肉じゃが】カードにダイレクトアタック！ターンエンド！
プロローグ,老人モーリッツ,狂人,最強のヒロインに、私はなる！！！！！！！！１１１
プロローグ,老人モーリッツ,狂人,…ふぅ。暑いねー。(･ω･｀*)肉じゃが美味しい(･ω･｀*)ﾈｰ
プロローグ,パン屋オットー,村人,ん。気が付けば昼に小難しい言葉を使っていた翁がいるな。>>104ヒロインって何だ……？お前の言ってた「序詞構成」というのと何か関係があるのか……？？
プロローグ,パン屋オットー,村人,あと、瑞々しい香りがすると思ったら…これか。[>>95のいちごを発見]いちご…うーん。これも俺が知ってるいちごと違う気がする。ちょっといくつか持ち帰って見比べてみようか。[20～30粒程度を手持ちのボウルに入れ、レシピ本とにらめっこしている]
プロローグ,老人モーリッツ,狂人,オットーはヒロインて言葉を知らないんだね。んー、なんていえばいいのかな、最初は主人公に愛嬌振りまくってたのに、途中でいきなり敵陣の将軍に「サラマンダーよりずっと速い！」て腰に手を抱きつけて言ってのける女の子のことをヒロインていうんだよ。序詞構成は放課後ティータイムしながら楽器とか叩く人のこと。
プロローグ,老人モーリッツ,狂人,今までずっと水々しいて書くのかと思ってた。モリーは1つかしこくなった。
プロローグ,パン屋オットー,村人,>>108そうか。ってお前は女子なのか……そのスキンヘッドは妙齢の女子がするものではない、と聞いたことはあるけど、実際のところはどうなんだ？あと、サラマンダーというのは新種の飛行機のことでいいのだろうか…叩く楽器がバイオリンとかトランペットとかでもいいのだろうか、とも思ったが、俺の覚えてる楽器名も曖昧だからそれは訊かないでおく。そしてやっぱりこのいちごは俺の知ってるものと違いそうだ。
プロローグ,パン屋オットー,村人,さっきのメロンもそうだが、俺の知ってるメロンやいちごは、オーブンで焼く工程が入っているんだよな…でもこれ、どう見ても焼いてるようには見えん。生のまま食って腹壊すのもどうかと思うし、焼いてくるか…[ボウルの中のいちごをすべてオーブンに入れ、焼き始めた。]
プロローグ,農夫ヤコブ,村人,ん？肉じゃが祭り開催中？？老>>102へー…可愛いってそんなに色んな意味があったんだなぁ、知らなかった。屋>>111加熱するなら砂糖を加えてジャムかコンポートにするのがお勧めだよ～。イチゴは趣味でやってるだけだから、完全無農薬有機栽培、生でも安全安心してお召し上がりいただけます。ほら、ひとつ、騙されたと思って。あーん。つ[練乳掛け生いちご]
プロローグ,老人モーリッツ,狂人,>>屋この髪型は、恋をしてしまった罰なの。ヤコブの最後の一文はFUJOSHI警報にビンビン引っ掛かってしまう予感。モ、モリーも(´；ω；｀)モリーもヤコブにあーんてされたい(´；ω；｀)あーんて(´；ω；｀)
プロローグ,青年ヨアヒム,霊能者,やあ、フルメンだね。モリー涙拭けよ。僕があーんとやらをして上げるさ。[...はタンポポをモーリッツの口に押し込んだ]
プロローグ,パン屋オットー,村人,>>112ん……そこまで言うなら生いちごとやらを食してみるか。[差し出されたいちごに向かい、口を軽く開けてぱくり。]……………。[無言でゆっくり味わい、ごくり。]俺にとっては初めての味だけど、悪くはないな。この白い物体は甘味料か？　なかなか相性が良さそうではないか。
プロローグ,農夫ヤコブ,村人,>>113大丈夫、この村にFUJYOSIなんて居ないよ、おおげさだなぁ。じゃなきゃギシアン♂の村キター—(ﾟ∀ﾟ) ——!!!の発言が今迄誰からも無いのは可笑しいし。ぅん？モリーちゃんは甘えん坊さんなのかな、困ったさんだ。…はい、あーん。つ[練乳掛け生いちご]
プロローグ,老人モーリッツ,狂人,いちごŧ‹"ŧ‹"ŧ‹"ŧ‹"(๑´ㅂ`๑)ŧ‹"ŧ‹"ŧ‹"ŧ‹"たんぽぽ練乳掛け生いちごŧ‹"ŧ‹"ŧ‹"ŧ‹"(๑´ㅂ`๑)ŧ‹"ŧ‹"ŧ‹"ŧ‹"
プロローグ,パン屋オットー,村人,あ。お礼というわけではないけど、俺の知ってるいちごと、さっきそこからもらったいちごを焼いたのも持ってきた。皆の口に合えばいいんだけども。っ[いちご白パン][いちご食パン][焼きいちご]>>113コイって何だ、それ食えるのか？その罰でスキンヘッドってどんなんだ？俺も実はこの下、髪を丸めていたりするんだけど、お前は俺と違って頭に傷はないよな……何だその罰って。俺も罰で傷があるのか……？
プロローグ,司書クララ,村人,何か、男たらしな男子の気配しなかった？FJS警報でてたよね？どこどこ？oO(たんぽぽだったか...見間違いか...？地震速報みたいな警報だな...)
プロローグ,司書クララ,村人,oO(7時...開始までに、悟りを開かねば！)[...はモリーの見た目をJK補正しようと目を細めて心を無にしている。]
プロローグ,シスターフリーデル,人狼,色々と怖いんだよ…ふええ
プロローグ,パン屋オットー,村人,そういえば、この村にたどり着いた人間の意見をまとめて「回覧板」とやらを書く際に、よく使われる略語があるらしい。楽：ゲルト　屋：オットー　羊：カタリナ　妙：リーザ青：ヨアヒム　兵：シモン　旅：ニコラス　娘：パメラ老：モーリッツ　農：ヤコブ　商：アルビン　修：フリーデル神：ジムゾン　者：ディーター　書：クララ　年：ペーター多分、俺がもらった人名の紙と特徴を拾った限りではこうなるはず…。
プロローグ,羊飼いカタリナ,村人,花火がドーン♪
プロローグ,老人モーリッツ,狂人,>>122いやだ。その呼称は断じて拒否したい。姫にして。修正して。後生だから。堪忍やから。
プロローグ,パン屋オットー,村人,ふむ。「じんろーぎじろく解説本」によると、どうやらこういう場合は「他に自称姫がいるかどうか」を確認した方が良いらしい…【>>124　アイドル翁の姫CO確認】【対抗姫COがあればこの後第一声で頼む】……これで良いのだろうか。ところでさっきから何人もの話題に挙がっている「FUJOSHI」とはどんな怖い物なんだろう。警報が出るというのであれば、台風のようなものだろうか。
プロローグ,羊飼いカタリナ,村人,甲子園には魔物が住んでるよ。この村には･･･なんかいっぱいいる。
プロローグ,旅人ニコラス,人狼,.｡oO(明日の夜明けを眺められるよう、私は早く床に就く。皆さん、ごきげんよう。)**
プロローグ,羊飼いカタリナ,村人,アイスクリームアイ　スクリームI　scream私は叫ぶ。メーーーーー♪
プロローグ,農夫ヤコブ,村人,>>125【>>124　アイドル翁の姫CO確認】【非対抗】…で、いいのかな？オットーくんが作ってくれた>>118の焼き苺が単品だとちょっぴり寂しいから更に加工してきたよ。甘味が足りない甘党さんは[生カスタード＆バニラアイス]を添えて召し上がれ。つ[焼き苺タルト]僕は>>118の[いちご食パン]に[生カスタード]を挟んでお夜食に頂こうっと。焼きたてパンふわふわ柔らかくて幸せだなぁ♪
プロローグ,羊飼いカタリナ,村人,えっと～対抗しなかったら姫って呼ばないといけないのかな？非女（ひめ）とかじゃあダメなん？
プロローグ,パン屋オットー,村人,>>130その場合、解説本によると「回覧板の略称は1文字とする」らしくて、略称が「非」になるんだけど……あとはアイドル翁本人が認めてくれるかどうか、なのかもしれん。今日は新たに覚えることも多くて疲れたし、甘いもので鋭気を養いつつ眠るとするか……[>>129の焼き苺タルトを1切れ取って口に。]朝食用のパンの仕込み具合によっては夜明けに立ち会えないかもしれない、とも伝えておく。＠3
プロローグ,負傷兵シモン,村人,今日も村は平和ですね。一人もHENTAIがいない村で良かった。未来のデータベースによると、この村にモリ姫の将来のパートナーがいてエピで二人は結ばれるとのことですよ。
プロローグ,羊飼いカタリナ,村人,なるほど～そしてその遠い子孫がシモンだったっていうお決まりの展開なのかな？ドラマチクタク♪
プロローグ,負傷兵シモン,村人,使用例【▼姫】
