プロローグ,パン屋オットー,人狼,うむ、秀逸だつ【プリンパン】【メロンソーダパン】【山菜と新鮮素材のサンドイッチ】晩飯も近いしばらまいておくぞ。どんどん寄ってきてくれると嬉しいな。
プロローグ,パン屋オットー,人狼,誰かぁ～ぁ～おじさん寂しくて死んじゃう。
プロローグ,少女リーザ,占い師,メロリンロリリン、今日も一日お疲れなのじゃ！レジーナ、発泡ミルク今日も一杯貰えるかのぉ。宇治金時パフェもいただくぞ。むう、今日も一日ゾーイと一緒に宣伝したのじゃが、なかなか集まらんの。む？　オットー、お疲れじゃの。メロンソーダパン、いただきなのじゃ。
プロローグ,少女リーザ,占い師,そうそう！　さっきチラッと見えたのじゃが、ディーターが持ってたパン、オットーが作った物かの？細かなディティールまで魔女っ子仕様で、羨ましかったのじゃ。今度はリーザにも作ってくれんかの？[...はオットーを見上げた。]
プロローグ,パン屋オットー,人狼,いやーリーザちゃん可愛いなぁ～[...はリーザの頭を撫でた]よしリーザちゃん仕様の特製ステッキを作るよ。ただちょっと時間かかっちゃうかもしれないけど・・・そこはご勘弁
プロローグ,少女リーザ,占い師,むぅ。リーザ、子供じゃないのじゃ！　立派な《じょゆー》で、立派な《れでぃー》なのじゃ！[しかし、撫で撫でされて少し嬉しそうだ。]やったぁ！　なのじゃ。リーザ仕様となると、リーザのキュアキュアステッキ型なのかの？　リーザ、楽しみに待ってるのじゃ！　メロリン☆ロリリン☆キュアキュアリ～ン！[...は必殺技のポーズでくるりと回った。]
プロローグ,宿屋の女主人レジーナ,狂人,……いけない、またうたた寝しちゃったわ。うたた寝しちゃってたから、ロリィなステッキを弄ぶパン屋さんもそれをお腹に収めたならず者も見てないわ。見てないったら見てないわ。リズにオト、こんばんは。今日もポーズが決まってるわね。っ[発泡ミルク]オトのパン頂こうかしら、メロンソーダの甘さを味わうなんて久しぶりね。おばちゃんがメロリン☆ロリリンな頃に好きだった味(あむあむ)
プロローグ,宿屋の女主人レジーナ,狂人,メロリン☆ロリリンな頃を思い出してアンニュイだわ……年は取りたくないものね。[《プリズムリリカルメルティーリーザ》プリティリーザ＆《キュアリィスィートハーティゾーイ》キューティゾーイ。ライバル☆同士の二人だけれど！平凡なみんながピンチの時は！ステッキ合わせて即☆参☆上！『「今日も二人でメロ☆ドッキュン！！」』のんびりとパンを食べながら、テレビの番宣を眺めている]
プロローグ,青年ヨアヒム,村人,よろしくお願いします。人狼会議に呼ばれてきました。本当に人狼なんているのだろうか。
プロローグ,青年ヨアヒム,村人,ヴァルターのお遣い？でリーザからアンケートが出てますね。■1.22時から1時くらい。更新時間辺りもなるべく見るようにします。それ以外の時間帯はちょっと顔を出せるかなというところです。■2.仮を0時くらい、本決定1時で希望。なるべく調整はしますが更新時間から考えると22時前は無いですよね。
プロローグ,青年ヨアヒム,村人,□3.既にやるぞー、という感じなので何がきてもＯＫです。リアル大事に、ただし突然死はダメ、絶対。□4.人狼か、、、。犠牲者など出ずに平和な村のまま進むといいな。もちろん何かあれば全力で対策に臨むまでです。
プロローグ,青年ヨアヒム,村人,お祭りも過ぎてちょっと淋しい季節になってきましたね。しんみりカレーやパンでも楽しもうかな。リーザが出ている番組は要チェックですね。オットーの副業はもしや魔女kkゲフンゲフン。
プロローグ,青年ヨアヒム,村人,ん、んん、深海魚カレーがのどに詰まった。レジーナの料理にオットーのパン。いろいろ食べ物を楽しめるのはいいですね！何でもいただいちゃいますねー。
プロローグ,青年ヨアヒム,村人,議事録を確認してみたらコアタイムやまとめの時間の希望が結構まちまちですね。これはまとめるのは難しそうかな。あるいは更新時間辺りでまとめるか、、、
プロローグ,パン屋オットー,人狼,副業・・・・・（冷や汗ふふヨアヒムよ、今何でも食べるといったな。よかろう、コレを食うのだ　つ【おっぱいパン（Dカップ）】
プロローグ,旅人ニコラス,村人,うー。旅行疲れか風邪をひいてしまった。。。。シチュー的な何かがあると嬉しいな。。。な、なんだこのパンは！け、けしからん（赤面）
プロローグ,旅人ニコラス,村人,仕方がない。おみやげのつもりで買った【おっぱいプリン（推定Cカップ)】でも食べておくか。。。しかし二つもいらんなあ。どなたかどーぞ。つ【片方しかないおっぱいプリン（推定Cカップ)】
プロローグ,宿屋の女主人レジーナ,狂人,……おばちゃんのおっぱいさん、どこにも行かないでぇ～いや～…………はっ、嫌な夢見たわ。ヨアヒムに旅人さんにオットー、お早う。そしてこんばんは。[おっぱいプリンとおっぱいパンが目に入って]…………いやぁああああ……(自分の胸に手を当てて)はぁ、ちゃんとあるわね……。貴方達、なんてもの食べてるの……あら、でも結構美味しいわね、優しい味(あむあむ)
プロローグ,宿屋の女主人レジーナ,狂人,旅人さんのリクエストもあることだし、今日はシチュー的ななにかを作ってこようかねぇ。おばちゃんは平凡なシチューしか作れないけどね。カレーは海の幸だったから、今度は森の幸たっぷりのシチューにしようかしらね。ツチノコの日干しは残ってたかしら……あと、白と緑斑のきのこもこの間見つけてきたのよね、どこ仕舞ったかしら……。[プリンを食べ終え、ぶつぶつ呟きながら厨房に向かった]
プロローグ,少女リーザ,占い師,『今日も二人でメロ☆ドッキュン！　プリキュな魔女っ子、ただいま参上！』なのじゃ！(ｷﾒｯ!!)　……もうゾーイは家に帰ってしもうたが。そうか、次期クールで追加されるという黒髪魔女っ子とやらは日向でなくオットーじゃったのか……これはちょっとしたダークホースじゃのぅ……。
プロローグ,パン屋オットー,人狼,うむ、凄まじい発展性を帯びた気がするが気にしないことにしよう。さてまだ７人しかいないわけなんだが、恒例の食事タイム　つ【木の実パン】【シチューパン】【フランスパン】
プロローグ,少女リーザ,占い師,ヨアヒムこんばんはなのじゃ。む、喉が詰まってしもうたのかの？　平凡な青いお水と平凡なノンアルコールウォッカ、おんしはどちらを所望するかの？青>>52　んー……まとめが居るならまとめの都合にも寄るじゃろうが、この分なら仮0時本1時で朝組は夜明け前に確認とか、そんな感じになりそうじゃろうか……。
プロローグ,パン屋オットー,人狼,いやーんおじさん困っちゃう。なんか魔女っ子オットーになってしまいそうな雰囲気なんだが・・・、ダークマターあふれるオリジナリティは出せる自身はあるけど、需要がな・・・・・って何考えてるんだ。俺は平凡なパン屋だぞ（キリッ
プロローグ,少女リーザ,占い師,あっ、オットー発見なのじゃ！(むぎゅっ)シチューパン、いただきなのじゃ。……しかし、先のおっぱいパンとやら、おっきな形じゃったのぅ……。……リーザも早くつるぺた卒業したいのじゃ。[...は胸板をぺとぺとした。]
プロローグ,少女リーザ,占い師,そうそう、レジーナ。今日はプロデューサーのガストンから熊の手を貰ってきたのじゃ。平凡にも程があるのじゃが、明日にでも熊の手カレーにでもしてくれんかの？オットー、脱平凡路線なら魔女っ子オットーは画期的なのじゃ！　供給が生まれてから発生する需要もきっとあるはずなのじゃ。(ｷﾘｯ!!)
プロローグ,パン屋オットー,人狼,フッハッハッハこれこれ、やめんか。幼女が男の前でぺたぺたすると、「ろりこん」とやらが湧きでてくるからな。まあ俺の勘がリーザちゃんは将来美人さんになるって告げてるから、胸は大きくならんでもいい気がするがな・・・
プロローグ,パン屋オットー,人狼,リーザちゃん、確かに脱平凡するのはありかもな。うん、ちょっと真剣に考えてみる（謎いや～魔女っ子パン屋とか、誰得とか思ったけど、意外と需要があるかもな・・・うん、そうに違いない。
プロローグ,少女リーザ,占い師,……ロリコンって、新たな妖魔獣(敵)の名前かの？　ふむ、ようわからぬがそういうモノ……なのかの？リーザは大きくなったら、今より立派な女優さんになるのじゃ！　月9も火サスも昼メロも、リーザにおまかせなのじゃっ。芸幅の為にも胸は大は小を兼ねるのじゃが……そう言ってもらえると嬉しいのじゃ。(照)(ﾌﾞﾂﾌﾞﾂ)魔女っ子オットー……確かに男の人に興味津々なガストンPならやりかねんのじゃ……
プロローグ,村娘パメラ,村人,みんなよろしく頼むわっ
プロローグ,村娘パメラ,村人,私もロリっ娘大好きよ
プロローグ,宿屋の女主人レジーナ,狂人,リズちゃん、熊の手ありがとうねぇ。熊の手カレー、平凡でも素朴な味で良いと思うわ。でも、カレーが続くのも悪いし、お鍋にでもしようかしら。蜂蜜漬け熊の手パフェにしてオススメデザート枠を一つ増やすのもアリかしらねぇ。魔女っ子オットー……ロリっ娘枠に入れば、パメラちゃんの需要には耐えうるわね。と噂をすればパメちゃんこんばんは。シチューが出来たから、オトのパンと一緒にどうぞ。っ[きのこと森の幸シチュー]
プロローグ,青年ヨアヒム,村人,オットーのおっぱいパン、お母さんの優しい味ですね。ニコラスのおみやげのおっぱいプリンはレジーナが食べてしまったのか、残念。シチューパン、山の幸シチューもいいですね。リーザ、飲み物はノンアルコールウォッカというのが気になるからもらうね。ゴクゴク。こ、これは！ところでノンアルコールのウォッカって平凡なのかな？
プロローグ,宿屋の女主人レジーナ,狂人,ヨアヒム、ごめんなさいね。今度お土産に……ふ、普通のプリンでも良いわよね……。みんなでプリン食べましょう。ノンアルコールのウォッカ……すごく平凡なんじゃないかしら。平凡というよりは、ありふれてる？になるのかしら。成分的な意味では。
プロローグ,青年ヨアヒム,村人,もしかしてノンアルコールのウォッカって水のこと？？だとしたら平凡な飲み物ですね、、、ディーターはノンアルコールウォッカと青い水ならどっちがいいかな。3択目のお酒を希望しそうですが。パメラは食事は済んでいるのかな。ロリっ娘把握です。
プロローグ,青年ヨアヒム,村人,パメラはロリっ娘ではなくロリっ娘大好きでしたね、失礼。ニコラスは風邪気味なんですね。しょうががいいですよ。つ【ジンジャーエール】
プロローグ,青年ヨアヒム,村人,妙>>60まとめは厳しそうですね。なった人の都合にあわせればいいかな。リアル大切に、ではありますが。細かい戦略については1日目にまた相談しましょう。
プロローグ,青年ヨアヒム,村人,何だか面白そうなので分類ｗ無言役＞ゲルト　料理係＞レジーナ、オットー　食べる係＞ニコラス、ヨアヒム、ディーター　ロリっ娘好き＞オットー、パメラ　魔女っ子＞リーザ、オットー？！
プロローグ,村長ヴァルター,村人,平凡な村へようこそ！ 私がヴァルターだ。
プロローグ,村長ヴァルター,村人,この平凡な村は村長が平凡なせいか、平凡な過疎化が平凡に進行中である。これは実に平凡な危機的状況である。
プロローグ,村長ヴァルター,村人,この平凡的危機を平凡に克服するため、平凡な村長にできる平凡なことは果たして平凡にあるのだろうか？ 平凡な次回に続く！
プロローグ,村長ヴァルター,村人,o0(平凡に平凡と書き続けていたら、だんだん平凡という平凡な文字に平凡的なゲシュタルト崩壊が平凡に発生してしまった)
プロローグ,村長ヴァルター,村人,平凡なリーザよ、平凡なアンケートを平凡に預かってくれてありがとう。平凡な村長による心からの平凡的感謝である。■1.平凡なことに夜中がメインである。■2.平凡に仮0時本1時でも良いが、平凡な早朝村としてはもっと決定時間を遅くしても平凡だとは思うのである。その場合は平凡に対応可能である。
プロローグ,村長ヴァルター,村人,平凡なアンケートはまだ平凡な続きが残っているが、平凡な村長はこれから平凡的仮眠を平凡にとるのである。平凡な皆のもの、どうか平凡な夢を。
プロローグ,旅人ニコラス,村人,うわあああああまさか朝からゲシュタルト崩壊するとは。ジンジャエールが身に染みる～
プロローグ,ならず者ディーター,村人,あぶねえ……遭難するところだったぜ。
プロローグ,ならず者ディーター,村人,んー、そういや俺、アンケート答えてねーな。……ま、いいか。ならず者だし。
プロローグ,木こりトーマス,人狼,パン道を極めるオカマ、その名もトマ子＼じゃじゃーん／
プロローグ,木こりトーマス,人狼,オットーなんかに、オットーなんかに負けないわ。コネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネ
プロローグ,パン屋オットー,人狼,なん・・・・だと・・・トーマスもパン職人なのか？パンにヒゲの抜け毛でも入ってしまえ。しかし青年には不埒な心がないのかね・・・・あそこまで無難になりきられるとは・・恐ろしいものだ。
プロローグ,木こりトーマス,人狼,さてアタシはそろそろパン工房にもどらなくちゃ。アンケートはまた時間のある時にでも。あ、そうそう。今日のお昼はサンドイッチよ。１２種類の具から３種類まで選べるわ。好きな数字をチョイスしておいてね。どんなサンドイッチになるかはアナタのセンス次第ね。うふふん。
プロローグ,木こりトーマス,人狼,オットー！アタシ、アタシ、アナタには負けない！コネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネ
プロローグ,パン屋オットー,人狼,村長もおはよう、なんか、君とは結構相性が良い気がする。差し入れだ。　つ【刀の形をしたパン】
プロローグ,青年ヨアヒム,村人,ディーターお帰り。と思ったらまた出かけてしまったみたいですね。議題にも答えないところがディーターらしいというかなんと言うか。
プロローグ,青年ヨアヒム,村人,トーマス、おはよう。サンドイッチ楽しみにしています。もしかして具にバウムクーヘンとやらが入っていたりします？木こりだけに。あるいは松茸みたいなものが、、、
プロローグ,青年ヨアヒム,村人,屋>>87一瞬オットーがお袋の味を作るお袋キャラかと思いました。トーマスが対抗ですね。
プロローグ,宿屋の女主人レジーナ,狂人,……ふぁ、お早うさんだわ。久々に朝日を見た気がするわ。村長にトマ子ちゃんはいらっしゃい。平凡なシチューあるから、遠慮なく食べてね。トマ子ちゃんのサンドウィッチは３番５番７番の具をお願いしようかしら。楽しみね。オトはお袋キャラまで獲得しているのかしら……千の仮面を持つまで頑張ってほしいわ、と無責任に応援しつつ宿のお掃除でもしてくるわ。
プロローグ,負傷兵シモン,村人,うう・・・平凡だからやられかけたぜ・・・
プロローグ,青年ヨアヒム,村人,そういえばトーマスからサンドイッチの具の番号のリクエストをするよう言われていましたね。じゃあ１、８、４でお願いします。
プロローグ,青年ヨアヒム,村人,シモン、大丈夫？とりあえずこれをつ【応急処置セット】あとは適当に食事を選んで休んでいればいいと思います。
プロローグ,負傷兵シモン,村人,助けてもらったはいいが、人狼が出るとはな・・・ヨアヒムありがとよ・・・お言葉に甘えてしばらく休むとするよ・・・サンドイッチは1、2、8で頼む。■1.22時頃～寝るまで。閲覧等は合間合間にちょくちょくするかもしれません。更新周辺もなるべく頑張ります。
プロローグ,負傷兵シモン,村人,続き。■2.仮が22時～0時で本決定はいつでもいいです□3.傷を治しｔ(ry□4.シモンだ。平凡なケガだから心配しないでいいぜ・・・
プロローグ,木こりトーマス,人狼,■1. 時間があるときに顔を出すことになるから、基本不定期ね。■2. まあ深夜前後に仮本で良いんじゃないかしら？トマ子は特に希望はないわ。みんなの都合に合わせるわよ。うふふん。□3. そうねぇ…。今年は香港Ａ型インフルエンザが流行るらしいわ。通常は年越しから流行るらしいけど、今
プロローグ,木こりトーマス,人狼,年は秋から流行するというウワサよ。だからみんなも流行り病にかからないよう十分に注意することね。ということで、みんなでやりたいことは【流行り病にかからないよう気をつけること】くらいかしら？□4. オカマのトマ子よ。木こりなんて非平凡な職業は廃業して、平凡なパン屋に対抗してみたわ。毎日選べ
プロローグ,木こりトーマス,人狼,るトッピングな「トマ子サンド」や「トマ子ピッツァ」や「トマ子バーガー」なんかをお届けするわぁ。美味しいサンドになるかどうかはアナタのセンス次第ね。うふふん。
プロローグ,少年ペーター,村人,狼が出たよー狼が出たよーー
プロローグ,木こりトーマス,人狼,平凡なシチューを温め直していただくわぁ。【トマ子サンド注文表】宿青兵三一一五八二七四八
プロローグ,木こりトーマス,人狼,ペタちゃん、ウソばっかりついてるとお鼻がのびちゃうわよ。うふふん。じゃ、工房にもどってオーダーサンドを作ってくるわ。また後で顔出すわね。
プロローグ,少年ペーター,村人,ぇーん、だって皆狼が出たっていうと家から飛び出てくるんだ
プロローグ,少年ペーター,村人,ボクもサンドイッチ食べたいよぉ・・・狼が出たよー狼が出たよーー
プロローグ,少年ペーター,村人,■1.子供だから夜は弱いんだ、早朝～２０時くらいがメイン■2.できたらボクでも参加できる時間だといいな□3.子供だから遊ぶのは好きー、むずかしいことはキライー□4.ボクはただ大人の誰かが狼が・・って話を聞いただけだよ
プロローグ,老人モーリッツ,村人,なんじゃ、この村は。平凡平凡といいながら異様な者ばかりじゃな。こんな村には近寄らんがええで。とっとと次の村に行ってみるか。
プロローグ,老人モーリッツ,村人,おお、しもうた！思わずしゃべってしもうた。だれもおらんじゃろな？逃げ出すならイマノウチ。
プロローグ,老人モーリッツ,村人,なんじゃこれは！！！村から離れたつもりが。。。またもとの村に戻っておるのか？なんでじゃーーーーー！！！！！？？？？？
プロローグ,木こりトーマス,人狼,ω・)じーっ…
プロローグ,老人モーリッツ,村人,■1.コアは昼間じゃな。じゃが、夜も22:00～1:00くらいは出られるぞい。■2.仮0:00／本1:00くらいでかまわんよ。寝落ちしたらごめんちゃいじゃ。□3.とくに無いのぅ。しいて言えばみんな仲良くじゃな。□4.このメンツを見ると、ワシが一番平凡じゃな。しかし、明星もよろしくじゃ。
プロローグ,老人モーリッツ,村人,うぉっ！なんか変な置物がこっち見とる。こっち見んな！！！
プロローグ,老人モーリッツ,村人,.oO(やっぱここはとんでもない村じゃ！)
プロローグ,木こりトーマス,人狼,置物なんて失礼ね！あ、それとも美しい彫像と見間違い･･･？おじいちゃんはサンドの希望は出さないのかしら？そろそろトッピングを出しちゃうわよ。うふふん。コネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネコネ
プロローグ,老人モーリッツ,村人,ぐはぁ。わしの美意識が妙にゆがみそうじゃ。。。じゃが、サンドはうまそうじゃな。一つもらっておくかの。わしは、６、９、１１でお願いするぞい。
プロローグ,木こりトーマス,人狼,【トマ子サンド注文表】宿青兵爺三一一六五八二九七四八士
プロローグ,木こりトーマス,人狼,それじゃ、今日のトッピングの発表よ。１．マヨ　２．マスタード　３．ベーコン　４．レタス５．松茸　６．ツナ　７．味噌　８．ピリ辛チキン９．ハム　１０．タマゴサラダ　１１．わさび　１２．アボカド
プロローグ,木こりトーマス,人狼,おじいちゃん、素直にアタシの肉体美をほめていいのよ。うふふん。トマ子サンドはアタシがコネコネしたもっちりパンにはさんで食べてちょうだいね。うふふふん。それじゃあ、またね。
