プロローグ,旅人ニコラス,占い師,くっ…キンキンに冷えてやがるっ…!ビール一杯のために犯罪すらおかしかねない…っ！でぃったん最高ですね。ガンガン持ってきてください。酒盛りすれば人もあつまるでしょう。
プロローグ,パン屋オットー,村人,カタリナがくれたアンケートに答えておくよ。■1.不定期です■2.皆の言ってる内容でＯＫ■3.このまま平和で□4.村のはずれでパン屋やってます。と言ってもまだ不慣れだし、小さい村だからここにいる皆の分くらいしか焼いてないんだ。どうぞよろしくね。
プロローグ,負傷兵シモン,村人,フッ…ここが平和の村か…
プロローグ,負傷兵シモン,村人,ここならもう戦わなくていいな…何、人狼だと…！？
プロローグ,パン屋オットー,村人,え～またヨアヒムの仕業なの？しょうがないなあ。いつも昼間からぐうたら寝てるって聞くし大丈夫なのか。まあこの村が平和な証拠かもしれないけど。ぶつぶつ。チーズフォンデュには赤ワインが定番なんだよ。でぃったんわかってるじゃん！と言っても自分はアルコールに弱いからすこーしだけ、頂くよ。
プロローグ,負傷兵シモン,村人,■1 不定期かな。夜は大体20時以降に出没すると思う■2 更新30分前/更新１時間前■3 遺言COは苦手なのであまりやりたくない。後、投票CO（ここ無記名だけど工夫しだいでできんでもないはず…）もなんか面倒くせぇからやりたくない。どうしてもってなら渋々やりはする。□4 放浪の元兵士だ…ヨロシク。古傷にきく温泉ってここにねぇかな。
プロローグ,青年ヨアヒム,村人,ふぁーあ…昼寝部、需要あるんだね。何時でも部員募集中。シスターも入部する？活動はお昼寝るだけ。活動場所はどこでも。僕は主に村の外れの広場で寝てるやあ。>>30ならず者ということだから入部ウェルカム。
プロローグ,ならず者ディーター,狩人,>>37旅おう！ガンガン飲んで楽しもうぜ！平和な村だ。人狼なんて出やしねーぜ！>>41屋赤ワインが合うのか。偶然のチョイスだったわけだな。酒に弱いパン屋さんか。かわいいな。ハハ。>>43青なら俺も昼寝部員2号だ！ヨロシクな。zzz･･･
プロローグ,パン屋オットー,村人,兵士さんいらっしゃい！外では大変な目にあってきた様子だけど…もうこの村なら大丈夫だよ。ぴちぴちの女将さんと可憐な教会勤めのシスターとカタリナと愉快な羊達が出迎えてくれます。他の皆は……この村でまともに働いてる男性っていなくない！？
プロローグ,負傷兵シモン,村人,ヨア>>43　昼寝部…聞いたことがあるぞ…。伝説の超☆部長は、未来からきた青い狸猫といっしょに住んでいる眼鏡の小学生で、0.93秒で熟睡する技をもっているとか。この超☆部長…もし、どんな悪条件でも瞬時に寝て短時間で眠気スッキリで起きれるスペックだったら、すんげー兵士向けだよな…（ぼそ）
プロローグ,ならず者ディーター,狩人,>>42兵シモン、ヨロシクな！温泉か。斧を持った半裸のアイツがやって来れば土を掘って温泉湧き出させることが出来るかも知れねーな。
プロローグ,負傷兵シモン,村人,ディター>>47おう…ヨロシク。掘れば温泉出るかもなら、自分で掘ってみるわ…この、剣でこう…地面をカチ割れば…いいよな？［…は兼を取り出した。それは剣と言うにはあまりにも大きすぎた。大きくぶ厚く重くそして大雑把すぎた。それは 正に鉄塊だった］ 
プロローグ,少女リーザ,人狼,リズ参上！
プロローグ,負傷兵シモン,村人,お、リズちゃんちーっすひょっとしたら今日はじまるかもなのかな…このままだと少人数で狩不在になったりするけど。狩不在とかになったりするけど。大事なので繰り返しました（ｒ…しっかしなかなか温泉でないな…場所が悪いのだろうか…
プロローグ,青年ヨアヒム,村人,パン屋が無事やって来たようだね。料理人は彼でオッケーじゃないかな。僕が働いていないように見えるのはきっと気のせいだよ。夜は噂の人狼退治に一役買っているのさー（棒読み）パンをくすねたのは実は僕じゃなくて、そこのディーターです。[…はパンを片手に持ちながら]
プロローグ,青年ヨアヒム,村人,って人集まってるし。このままだと狩不在になったりか。…ここからあと6人くらいズサーすると予想。よーし、客寄せ、観光名所の為に皆で温泉掘るか！
プロローグ,神父ジムゾン,人狼,ハゲ参上！
プロローグ,神父ジムゾン,人狼,間違えた！なんでもないぞ！ ハーゲンダッツが食べたかったんだ。■１　夜メインの不定期で。■２　神にお任せ！■３　平和第一、品質第二、生産第三。□４　いつも教会で造花を作る仕事をしている働き者のジムゾンだ！よろしく！
プロローグ,旅人ニコラス,占い師,確かにズラっぽいです
プロローグ,村長ヴァルター,霊能者,よろしい、ならば戦争だ！(ずさー
プロローグ,少女リーザ,人狼,■1 21:00以降から、昼もちょくちょく■2 23:00/23:45■3 RPと、後は全員でEP迎える事/暴言は辞めよ‥‥。□4 リーザ10歳です！以外と料理とか得意だよ！っ [子羊のソテー][新鮮野菜のサラダ] 明日から楽しめると嬉しいな‥‥。
プロローグ,旅人ニコラス,占い師,温泉効果でしょうか。賑わいが。
プロローグ,少女リーザ,人狼,(神父さん髪の毛‥‥浮いてる‥‥？)
プロローグ,青年ヨアヒム,村人,ナイスズラー、げふん…ズサー。賑やかなのは良い事だよ、僕の昼寝が捗る！
プロローグ,神父ジムゾン,人狼,>>55ニコラス君、ズラとはエリトリアの都市のことだよね？さもなければこの無駄に分厚い聖書でチョップを食らわすぞ！[…はブンブンと聖書を振り回している。]
プロローグ,村長ヴァルター,霊能者,(おぅ…？神父くんの髪の毛が…徐々にスライドしてきている…？)
プロローグ,旅人ニコラス,占い師,ズラゾン…いやジムゾンさんきてから一気に頭の話題一色に。輝いてます。
プロローグ,神父ジムゾン,人狼,君達、どうやら髪罰、いや神罰を与えねばならないようだね…。ちょっとした呪いをかけたからね、数年後を楽しみにしてるがいいさ！
プロローグ,村長ヴァルター,霊能者,■1 不定期気味だが夜は多分大丈夫なのだ！■2 仮23:15/本23:45■3 ぷち戦争/ガチ戦争□4 近頃平和過ぎてやることがなーんにもないそんちょなのだ！とゆーわけでよろしく頼むぞ！
プロローグ,ならず者ディーター,狩人,おっ！酒盛り効果か温泉掘り出し効果かわからねーが人が増えてきたな。リズ、ジム、村長、ヨロシクな。ジムは確かに驚くほど輝いてるな。俺の赤毛少し植毛するか？
プロローグ,神父ジムゾン,人狼,>>66赤毛のジムとして本を出せば売れる…？いやだからハゲじゃないってジゲだって！
プロローグ,ならず者ディーター,狩人,>>67神黒と赤のツートンカラーとかしゃれおつだと思うぜ！平和の村だ。少しくらいはっちゃけても大丈夫だ。そんなに遠慮するなよ。
プロローグ,旅人ニコラス,占い師,夜明けも近いですね。温泉で酔いを覚ましてきます。
プロローグ,ならず者ディーター,狩人,俺もちょっくら温泉入ってくるぜ。酔い覚まさねーと人狼が出た！とか言いかねねーからな。
プロローグ,村長ヴァルター,霊能者,それじゃー我輩の橙色の髭も植毛してやるのだ！レインボーズラzげふんげふん、レインボージムゾンとかきっとイカすに違いないのだ！我輩もちょっくら温泉に行ってくるぞーう！
プロローグ,農夫ヤコブ,村人,ただいまーみんな揃ってるね。遅くなってソーリー
プロローグ,神父ジムゾン,人狼,>>68>>71ジムの髪で遊ばないで！ライフはゼロ！レインボーなんてされたらもう街を歩けずに引きこもって内職するしかなくなるからね！
プロローグ,青年ヨアヒム,村人,や、農夫が来たなら村の食料事情も安泰じゃないかな？僕の昼寝が更に捗r神父は髪がレインボーになっても黒い髪のズラ被れば問題無しじゃないかな。じゃ、僕も温泉行って来まーす！
プロローグ,農夫ヤコブ,村人,ほほーうなんだか若いギャル(自称含む)が粒揃いなのは確認した。個人的にはさらに綺麗どころが増えると嬉しいね。野郎どもも濃い奴ばかりだが平和でいいなー。■1 主に22時-25時■2 みんなに追従■3 突然死が無いといいな□4 平凡な農夫です。よろしくー
プロローグ,行商人アルビン,村人,ずさー平和な村ときいて…でもなんか物騒な噂があるみたいだね
プロローグ,行商人アルビン,村人,■1 午後の不定期だよ■2 おまかせー■3 平和なんだから流行病とかは流行らない…よね？□4 行商人やってます
プロローグ,青年ヨアヒム,村人,傷を癒す温泉と、料理人のおいしい料理、心地よい宿、良いところ揃いの良い村ダヨー人狼なんてきっと噂ダヨーさ、そこののんびりしたい君もこの昼寝部に…
プロローグ,司書クララ,狂人,ずさーっ！平和な村の赤毛な司書、クララ参上！
プロローグ,老人モーリッツ,村人,じじいがずざってみるぞい
プロローグ,行商人アルビン,村人,今からちょっと行商しようと思ったけどなんかあの人明らかお金もってなさそうなんだよなあ（青をﾁﾗ見クララよろしくー
プロローグ,農夫ヤコブ,村人,おー、ずさー来たね。フルメン万歳！しかし新規の女子はクララだけか……ちっ。商人さん司書さん爺さんよろしくー
プロローグ,ならず者ディーター,狩人,温泉気持ちよかったぜ！おっ！ヤコ、アル、クララ、じーさんヨロシクな！平和な村の宿屋も満員だぜ！平和でのんびりとした村だ。一緒にゆっくりしようぜ！
プロローグ,行商人アルビン,村人,モリ爺も見えたフルメンだね。おめでたいね
プロローグ,司書クララ,狂人,■1.21~25時■2.23:15／23:45■3.地上は全力、エピは笑顔 ／ 流行り病と暴言は遠慮したいな□4.ナルニア国物語全巻を読み終わるまでは司書室に籠るつもりだったけど、お酒が飲めて、温泉に入れて、本を読みながらのんびりできると聞いて思わず来ちゃった(・ω＜)-☆ﾃﾍﾍﾟﾛ
プロローグ,神父ジムゾン,人狼,おお！フルメンじゃないか！きっとこれは働き者のジムゾンの人徳か何かに違いない。うん。皆よろしく！
プロローグ,青年ヨアヒム,村人,司書とお爺もやっほ。よし、16人揃ったみたいだね。これで昼寝部は安泰だ。そこの行商人から視線を感じるけど僕を甘くみるなよ？（ﾆﾔﾘ…いや、普通に生活は出来る程度にはお金は。何せ人狼退治を…仕事ください。
プロローグ,青年ヨアヒム,村人,いやあ、神父、これは僕の昼寝部RPのお陰じゃないかな…さて、よろしくね。
プロローグ,老人モーリッツ,村人,じじいですまんのう。よろしく頼むぞいリナ嬢ちゃんはアンケートありがとな。■1 22時から0時30分くらいかの■2 1時間前/30分前■3 楽しむことを忘れずにの/流行病には注意じゃ□4 みんなのモーリッツじじいじゃよ。
プロローグ,旅人ニコラス,占い師,戻ってみればフルメンとは…ヅラ効果ですかね
プロローグ,ならず者ディーター,狩人,レインボージムゾンなかなかやるな！すげーぞ！
プロローグ,神父ジムゾン,人狼,>>87ならば私と一緒に造花作りをしないかね？歩合制、一本５ゲルトだぞ！
プロローグ,神父ジムゾン,人狼,>>91レインボージムゾンはもう封鎖する！
プロローグ,負傷兵シモン,村人,何かヅラとか聞こえたが、温泉は禿には効かないぞ。多分だけど。
プロローグ,青年ヨアヒム,村人,>>92神父まあお昼暇だし、お話に乗ろうかな。僕…この戦いが終わったら、神父の元で働くんだ…
プロローグ,村長ヴァルター,霊能者,おおっ、いつの間にやらフルメンになってるのだ！めでたいめでたい。やっぱり暗い夜には輝くものが不可欠なのだ(ぼそ)新しく来た人もよろしく頼むぞー！
プロローグ,負傷兵シモン,村人,にしてもせっかく温泉つくったのに、男くせぇ村だな…。覗き穴が無駄にな…げほんげほん
プロローグ,農夫ヤコブ,村人,>>93『レインボージムゾン封鎖できません！！』って緑のコートを来た警官が言ってたような気がする。シモンのさ、遺言CO投票CO云々って、自分はやりたくないよーって表明でいい？他の人は別にやってもやらなくても良い？出来るだけ皆にもやってほしくない系？
プロローグ,ならず者ディーター,狩人,>>97兵の、覗き穴？どこにあるのか後でこっそり教えてくれよな！
プロローグ,ならず者ディーター,狩人,>>98農それってニコラスなのか？
プロローグ,司書クララ,狂人,早速温泉にでも入らせてもらおうかなって思ったら覗き穴とか聴こえて来たのだけど……。ちょっとシモン、どういうことか説明してもらおうかしら？(にっこり)
プロローグ,村長ヴァルター,霊能者,兵>>97女湯が覗けないなら男湯を覗けばいいじゃないなのだ！(逆転の発想)
プロローグ,神父ジムゾン,人狼,(早くも犠牲者が出る予感)
プロローグ,旅人ニコラス,占い師,ジムゾンの頭皮！封鎖できません！
プロローグ,旅人ニコラス,占い師,ジムゾンの頭皮！封鎖できません！
プロローグ,負傷兵シモン,村人,ヤコブ>>98自分は出来ればやりたくないって表明。書いてある通り他が使う分にはかまわん。ぶっちゃけ遺言COよく失敗する（更新後に発言したり、早かったりする）し、なんか無記名投票で投票COはなんかややっこやしくて間違えそうだから嫌って話。
プロローグ,農夫ヤコブ,村人,>>100ディーター（手ぽん）ニコラスってもしや潜入捜査中の刑事だったりするのかねー。
プロローグ,老人モーリッツ,村人,若い男衆は正直者が多いようじゃの。ほっほっほ。>>53 ジム対抗ＣＯしとくかのｗ
プロローグ,農夫ヤコブ,村人,>>106シモンういうい、ありがとー。
プロローグ,少女リーザ,人狼,夜明け‥‥。
プロローグ,ならず者ディーター,狩人,>>107農ニコラス刑事か。フフ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,改めてよろしく頼むぞい。じじいはただのじじいじゃよ【非占】さて…書物にあったエア議題にも答えておくかの。■1. 確能＞確白＞多数決■2. わかりやすいFOが好みじゃが、占い3COなら霊潜伏もありかの■3. 空気を読むのじゃ。のっとけーわいじゃ！■4. 序盤は統一が無難じゃの
1日目,青年ヨアヒム,村人,ふぁーあ……ねむいな……寝てていい？って夜だった。人狼について話がある、集まれって…？と言う事でやりやすさで言うとFO希望。占先回しでﾎﾟｲｯ つ【非占】
1日目,ならず者ディーター,狩人,はじまったぜ。みんなヨロシクな。まずはエア議題回答だ。■1.確能＞確白＞多数決■2.占→霊の順番でCO希望■3.状況に応じて自己判断頼むぜ■4.統一希望【16-15＞13＞11＞9＞7＞5＞3＞ep　7縄3狼1狂】俺は【非占】だぜ。
1日目,旅人ニコラス,占い師,無職の私もついに職が…【占CO】
1日目,羊飼いカタリナ,村人,嗚呼、ふるめんばぁ。なんて素晴らしい響きなのでしょう！皆様ごきげんよう。【非占非霊】　躊躇いなくFOを希望いたします。理由？「色々めんどくせーからだよ！」とリナのめりーちゃんが囁いていますの。>>27宿そうですね。得意な料理は…………な、…ナ…ナポリタン。あとは……く、栗……クリーム…そう、クリームシチューですの！リナがおにぎりしか握れないなんてこと、あるはずもないです…。
1日目,村長ヴァルター,霊能者,ういうい。改めてヨロシクなのだー。【我輩は占いできないぞ！】■1. 確定村側■2. FOが好みなのだ！■3. 空気を読みつつー。■4. 統一が好きなのだー。
1日目,負傷兵シモン,村人,村長>>102野郎の裸なんかみてもうれしくねぇよ。そうだ、混浴にしよう（まがお）
1日目,少女リーザ,人狼,やっほー、とりあえず【占い出来るよ】議題は今から回答するー。
1日目,神父ジムゾン,人狼,一週間ほどよろしく！【非占】【非霊】■１　確能＞確村■２　FOでいいでしょ。■３　お任せ。■４　統一希望で。
1日目,司書クララ,狂人,始まったわね。皆さんよろしくね。【非占】■1 確能＞確白■2 占先回しで、占3COなら霊潜伏も視野に。奇策を否定する気はないけど、やるからには用法用量を守って、事後ケアをしっかりお願いね。■3 お任せ■4初日は統一占いで、その後は状況や占い師を見ながら。占い師が全員灰をしっかり見て行く前衛型なら自由もありかも。
1日目,農夫ヤコブ,村人,んー、【非占】だけ置いておこう。個人的にはずっとFOばっかなんで、たまには潜霊進行やってみたい。やってみたいが、占CO状況と流れと皆の判断によるわなー。ニコラスの占い師COはあくしとるよー。
1日目,羊飼いカタリナ,村人,さて、リナは興味本位で女性陣の数をかぞえていました。宿修羊妙書…5人しかいませんでしたのね…男は狼……そう、狼はきっと男性に違いありません！明日からは男性ロラの進行で。特にシモン様とでぃったん様…>>97>>99が何よりの証拠です。村長様の>>102は別の意味で不穏な香りが致しますのでここは狂人でしょう。そう…リナの推理はいつでも正しい。真実は、いつもひとつ！
1日目,青年ヨアヒム,村人,旅人とリーザの占CO見えてるよ。エア議題ってどこの議題か知らないけど、上からまとめ役/役職CO/回避/占い方法で良いの？■確能＞確白＞適宜■FO■吊り回避は希望■統一希望。自由も面白いので僕は良い。かな。霊潜伏もおっけー。まあ羊飼いの非霊見えたから霊潜伏無理そうかな。ということで、つ【非霊】>>119（そっと相づちを打つ）
1日目,負傷兵シモン,村人,ってのんびり書いてたらはじってたじゃねーかｗ【占はできねぇぜ】【リーザ＆ニコの占CO確認】議題返答？長>>118とダダかぶりだな。あんま喋ること思いつかねーし、眠いから寝るわ。
1日目,行商人アルビン,村人,占いなんてできたら行商人してませんよお【非占】【旅・妙の占いCO把握】■1. 確能＞確白■2. FOが好きですが状況によっては霊潜伏でもいいんじゃないでしょうか■3. 状況に応じて■4. 統一
1日目,旅人ニコラス,占い師,FOは…まあどっちでもいいですけどね。3-1になれば霊能がまとめ。2-2になれば初日統一で灰からまとめ役作りが妥当でしょう。占先は立候補か多数決で。3-2も統一占+霊能ロラですね。
1日目,少女リーザ,人狼,■.1 確能≧確白>>>多数決■.2 FO希望かな。■.3 狩人さんは状況に応じて。■.4 前半は統一希望かな。局面の動き方次第で途中から自由占いもありだとは思う。
1日目,村長ヴァルター,霊能者,【我輩、実は幽霊が見えちゃうのだ！(霊CO)】非霊回り始めてるし、個人的にFO＞霊潜伏だからCOするのだ！さくさく非霊COも回して欲しいとこなのだ。あと、【旅妙の占CO確認してるぞー。】
1日目,行商人アルビン,村人,リナはもう霊まわしてるのかもうちょっと回りの意見聞いてからでもよかったんじゃない？妙★ゲーム始まってからCOまでに4分かかってるみたいだけど何か事情があってのこと？
1日目,司書クララ,狂人,【ニコラスとリーザの占CO確認】占／非占が回りきるまで待ちたかったけど、ヅラ…じゃなかった、ジムジムとリナちゃんは非霊しちゃっているし、FO希望も多いみたいだから出るね。中途半端に非霊回った状態での霊潜伏ってあまり意味無いだろうし……。【霊能者CO】私が司書室に普段籠る理由……それは死んだ人の幽霊が見えるからなの。昔は生きている人と死んでいる人の区別がつかなくて苦労したんだから。
1日目,老人モーリッツ,村人,【旅と妙の占いCO】確認しとる。んむー非霊も回っとるし【長の霊CO】も確認。わしはただの（ｒｙ【非霊】占｜老青者旅羊長妙神書農兵商○｜非非非占非非占非非非非非わしも眠いので今日はここまでじゃ。おやすみ。
1日目,旅人ニコラス,占い師,まあこの流れだとFOになりますよね…【村長の霊能確認・非対抗】とっとと陣形確定させましょうか。ついでですが【少女に対抗】一応ね。
1日目,農夫ヤコブ,村人,非霊3人出ちゃったかー。リナとジムとヨア。今んとこ占COはニコラスとリーザね。ほいほい。って書いたとこでヴァルターの霊COも見えたんで【非霊】置いとくー。占いはとりあえず統一からはじめよう。
1日目,行商人アルビン,村人,【長の霊CO把握】【非霊だよ】んー眠い。僕も寝ようかなあ
1日目,ならず者ディーター,狩人,【旅妙占CO】【長書霊CO】確認したぜ。2-2濃厚か。俺は【非霊】だぜ。今の所のCO状況置いとくな。＿｜老青者旅羊長妙神書農兵商宿修屋占｜非非非占非非占非非非非非＿＿＿＿｜羊神青長書老農商者旅宿修屋兵妙霊｜非非非霊霊非非非非＿＿＿＿＿＿　★>>旅＆妙　スライドや撤回はないか？
1日目,羊飼いカタリナ,村人,ふるめんばぁにしてくれたモリおじい様には、リナのわきのしたで握ったおにぎりをあげますの。皆様、話すことがなければ雑談でも良いのですよ。霊潜伏したかったヤコブ様、我慢の出来ないリナをお許しください…。さて、現状2-2になっているのを確認しています。★>>131商アルビン様の考える「占先回し＋霊潜伏」のメリットをリナにお教えくださいなのです
1日目,行商人アルビン,村人,【書の霊COも見えたよー】今のところ2−2だね霊は今のところ議題回答で霊について丁寧に触れている書の方が印象少し真より
1日目,青年ヨアヒム,村人,はーい長書の霊CO見たよー2-2になりそうな予感かな。3-2になるようだったら自由占いで黒引かせる方向のが好みかな。撤回とかあるなら今日中によろしく。リーザって占い師の欲とかないかな？自分黒引きたいぜーとか、村の皆に合わせたいとか。妙旅どっちもあっさりしてそうだね。>>132司書★村長のCO見えてた？回答は端に一言でOK
1日目,司書クララ,狂人,【長の対抗確認】CO文書いている内に村長さんが霊COしたのね。2-2みたいね。3-1の方が好みだったのだけど、こればかりは仕方ないわね。青>>140☆上述の通りCO後に見たよ。寝る人はおやすみ。なんか全体的にこの村動き鈍いのね……。よくあるテンプレ質問だけど置いておくわ。★1.占いと吊りはどういう人に使いたい？★2.各自の狼探しのスタイルは？
1日目,旅人ニコラス,占い師,2-2ですか。3-2は処理が楽なんでまあならないでしょうね。2-2陣形なら本日は白狙いの統一が望ましいですね。まとめ役は必要です。斑でも明日の吊先になるし。>>137 者撤回ございません。
1日目,農夫ヤコブ,村人,ほいクララの霊COも見えた。2-2になりそうかな。>>138リナあーいや。潜伏案は正直好みが分かれるからねー。俺も霊潜伏やりたい！やりたすぎて禿げる！って程じゃなかったし気にすんなー。あれやね、全体的にのんびりさんが多いっぽいかな。思った以上に議事が進まんので星でも作ってくるか。
1日目,神父ジムゾン,人狼,【諸々確認】シューティングスター！>>130長★FO派なのに１発言目で出なかったのはなんで？>>122書★霊潜伏や奇策とか考えていたのかな？>>137者★占COが回りきってないのにスライドや撤回ってないと思うけどな。なんで聞いたの？明日の内職も早いしもう寝るよ！ 
1日目,少女リーザ,人狼,【旅の対抗把握】【長書の霊能CO把握】2-2の陣形も把握したよー。>>131 もうちょっと早く出してたんだけど、鳩だからラグは申し訳ない‥‥。
