プロローグ,木こりトーマス,村人,と同じ匂いのする雰囲気に変わっててそれの方がツッコみたくてアタシうずうずしちゃう。
プロローグ,仕立て屋エルナ,村人,オットーは素で間違えたのか。そいつは吊りだな。おーいペーター、一緒にオットー吊ろうぜ。>>31者愛のある殴り合いか。よしきた。愛しているからあなたを殺すってヤツだな？ヤンデレはいいモンだ。
プロローグ,少年ペーター,村人,>>28わーん師匠ごめんなさーい！>>34師匠を吊るすなんて僕にはおそれ多くてできないよ…！！
プロローグ,老人モーリッツ,狩人,こんばんわだぜ！■1．夜中心だぜ。■2．１時間前・30分前希望だぜ。■3．たまに見かける、初日開始後相談時間を設けるやつをちょっとやりたいけど、反対の人間が一人でもいたらやらなくていいかなと思うぜ。
プロローグ,行商人アルビン,霊能者,おおフルメンになったんだね。議題もありがとう。農>>16■1．不定期■2．仮1時間前・本30分前■3．皆で健康的に全力疾走しようぜ！何かフライパン屋さん第一声とキャラ変わってない？
プロローグ,仕立て屋エルナ,村人,>>35年マジか。オットーってトーマスとキャラ被ってるぜ？それも突然>>32>>33ややこしいじゃねえか。オットー吊ろうぜ（愛のある誘導）
プロローグ,仕立て屋エルナ,村人,ん。初日開始後相談時間を設けるってなんだ？
プロローグ,ならず者ディーター,人狼,>>34服　お、なんか触れちゃいかない所に触れてしまった気もするがよろしく頼む>>36老　俺は賛成だな、正直最初に最速COしないと…とか個人の都合とかも多少あるだろうし、CO時間による推理とか余り好きじゃないからな
プロローグ,行商人アルビン,霊能者,おう、木こりちゃんと気になる所がかぶったな。老>>36私個人としては、国のルールや必要なマナー以外に決まり事があるのが苦手かも。あと更新時間遅いので寝落ちしそう（）すまない。
プロローグ,老人モーリッツ,狩人,＞エル初日夜明け後１０分発言禁止とか、初日夜明け後３０分CO禁止とかだぜ。一週間ぐらい拘束されるんだから、狼陣営の誰がCOするかとか、ある程度納得行った状態で行われるように、話し合い時間を作る感じだぜ。なぜか語尾にワイルドだろ～って付けたくなってきだぜ。
プロローグ,ならず者ディーター,人狼,>>39　服　老じゃないが、例えば初日更新日時跨いでから最初の１５分間は全員完全沈黙にするのさ、そうするともし初心者の狼とかいても相談の時間がある程度取れて、騙りやすくなったり、初めての占い師や狂人も落ち着いてCOできると
プロローグ,ならず者ディーター,人狼,おっと、ワイルドな爺さんが既に答えてたな
プロローグ,パン屋オットー,人狼,なんだか村中にラブフェロモンがぷんぷん溢れていますわーー！！下僕、わたくしたちは愛の天使になるべく動きますわよ手始めに紳士なならず者さんと、kyだぜだぜ系の仕立て屋さんのために人肌脱ぎますわよそれとも……おい、へんな流れをつくってんなよ流れに乗り切れなくて、何人かへんなことになってるぜ特に神父、あんたクリスチャンだから神父なのってんだろ？それは髪への冒涜ってやつだぜ、なあじじい？
プロローグ,木こりトーマス,村人,あらやだアルちゃん気が合うわね、マカロン食べる？スギちゃ(ry おじいちゃんの意見アタシは合わせられるわよー、ただアルちゃんと同じくあんまり時間長いと落ちちゃうから、やるなら10～30分くらいかしらね～。
プロローグ,老人モーリッツ,狩人,＞アル回答ありがとだぜ！まあ後付けルールだからな了解だぜ！＞ディタ補足ありがとだぜ！なんかこの口調エルとかぶってるっぽいぜ！けど気にしないぜ！
プロローグ,仕立て屋エルナ,村人,>>42老>>43者へー。2人ともサンキュー。今そういうのやってんのな。狼に対してやけに紳士的だな。俺は構わねぇよ。10分くらいなら付き合う。関係ない上にどうでもいいが、モリじいさんのキャラ途中で息切れしそうだな。
プロローグ,パン屋オットー,人狼,こんな感じではなしたほうがいいのかい？みなさん、キャラを迷走してはだめですわ！！そんなことしてますと絡ませづらいじゃありませんか。16人村……わたくしと下僕の人数を抜いて14人なんと、7組も掛け合わすことができますの！！すんばらしいですの！！今から興奮しますの！！とりあえず、下僕は私に仲が良さそうなペアをおいいなさい私がその掛け合わせを見極めますわ
プロローグ,司書クララ,人狼,。０〇（取りあえず乗っかったらなんか流れができてて、私よりも更に濃い人たちが集まってきてどうしようってなってたなんて今更言えない……）相談時間を設けることについては賛成です。０時ちょうどからとかがキリ良くていいかもしれませんね
プロローグ,農夫ヤコブ,村人,>>36老アンタの案オイラも賛成するっぺ！みんなの意見的に10分ぐらいがいいだな！
プロローグ,老人モーリッツ,狩人,相談時間は、もしあれだったら協力していいって人だけ１０分間沈黙って感じでもいいぜ！言いだしっぺだし俺は１５分間は沈黙してもいいぜ！ワイルドだろ～。ちなみにキャラの息切れは全員候補だと思うぜ～。
プロローグ,司書クララ,人狼,10分沈黙でも全く構いませんすでにキャラの息切れが始まっているのでお昼寝でもしましょうそうしましょう
プロローグ,少年ペーター,村人,師匠のキャラは愛に生きるタイプなのかー…？？？>>38ええー、んー…キャラ被りはまれによくあるから愛と根性とノリで見分けが付けばいいかなって下僕は思うよーこのエルナおねーさんガンガン行こうぜタイプだー！ 
プロローグ,パン屋オットー,人狼,ちなみに、灰考察なんてやってる最中にキャラのまま動いてみろ？俺なんて「ですわ」か「ですの」だけだ３文字無駄に、！マークなんてつけてたらそれこそ、疲れるわ……ですの！！
プロローグ,仕立て屋エルナ,村人,KY？空気は切り刻むもの。つうかオットーが一番迷走している件。あー。じゃ、付き合ってもいい奴だけ任意で0分～15分沈黙ってカンジかね。特に反対意見がなければ、そういう解釈をさせてもらうぜ。>>52老真っ先に息切れする奴が誰になるか賭けようぜ。俺はオットーに10円。
プロローグ,仕立て屋エルナ,村人,0分で草。沈黙する気ねえ。>>56は「10分～15分」、な。
プロローグ,行商人アルビン,霊能者,樵>>46おう、マカロンサンキュー。老>>52うん、喋りたい人は喋って、待ちたい人は待つって感じでいいんじゃないかね。私は多分適当に喋って眠くなったら寝る。フライパン屋さん面白いな。というか今更だけど皆キャラ濃いね。楽しい村になりそうだね。
プロローグ,老人モーリッツ,狩人,協力してくれるって言ってくれたみんなありがとだぜ！じゃあ【初日夜明け１０分間完全沈黙（強制ではない）】って感じで協力してくれる人よろしくだぜ！＞エルむしろオトは迷走キャラというキャラが確立されつつあるぜ！俺はディタか最初の発言以降ならず者によって言ってると思うぜ！それもまたキャラなのかもだけどな！
プロローグ,老人モーリッツ,狩人,＞アル意見ありがとだぜ！そんな感じで緩めに行こう！ってところで一旦離席するぜ！だんだん口調が強くなってきてる気がするが気のせいだぜ！ノシ
プロローグ,パン屋オットー,人狼,>>56突き合ってもいい…………なにをいっているんですの！？    ためですの、それは動物の道徳に反してますわ！！そんな腐ってないで、戻って来ないとだめですの！！ちなみに、私は村長✖老人という貫禄がある掛け合わせもいいと思いますの？★みなさんはどう思います？あ、あとエルナさんは私の中ではもうディーターさんと掛け合わさってますの！！だからみなさんはディータさんとエルナさんを見守ってほしいですの
プロローグ,少年ペーター,村人,んっんー。沈黙時間とかどうとかはどっちでもだから、下僕的にはやるならやろうぜーって感じ？一応みんなの略称置いておくよー？これで呼んでくれ的ななにかがあればいってほしいなーパン屋：屋、司書：書、神父：神、農夫：農、少女：妙、行商人：商、羊飼い：羊、青年：青、木こり：樵、村長：長、負傷兵：兵、老人：老、少年：年、仕立て屋：服で、合ってるはずー
プロローグ,負傷兵シモン,村人,シモンは総受けクララは総攻めそういうもの
プロローグ,負傷兵シモン,村人,１０分沈黙ありありだけど、ビンビンアルビンだけがしゃべってる状況にもしたくないから様子見て沈黙解除するつもりーもしかしたらアルビンとシモンの二人っきりの時間が作られるかもしれない…素敵…
プロローグ,パン屋オットー,人狼,>>56それではだめですわ！！やるなら皆で統一してやらなければおもしろくありませんの！、なので、全員統一するのがいいと思いますわとりあえず、【全員更新から沈黙時間は5～10分】ただし【役職判定とまとめ役の議事の投稿はその限りではありません】のまた、初心者COとかもだめですの！！もちろん異論は認めますの！！
プロローグ,パン屋オットー,人狼,>>下僕この口調のときは師匠ではなく【お姉さま】もしくは【お兄様】と呼びなさい>>63勝手に矢印の方向を決めてはだめですの！！むしろシモンさんは戦場の気に当てられて、表面上はさばさば系とみせかけて、内に熱いパトスを迸らせているタイプですの！！その秘めたパトスはいたいけなトーマスねえ様をおそってしまいますの！！つまり、兵×樵ですの！！ 正直、疲れましたの！！
プロローグ,少年ペーター,村人,んっんー。僕も師匠に賛成かなー。やるならやる、やらないならやらないで統一したほうが後々めんどくさいことにならないと思うんだー。具体的に言えば、「あの時この人はCOしたけどこの人は沈黙しててー」みたいな在籍時間推理なのかなんなのかわからない微妙な要素が出てきたりとかねで、もしやりたい人だけが沈黙時間採用ってするんなら今宣言しておいたほうが楽じゃないかなって思ったりする
プロローグ,行商人アルビン,霊能者,屋>>65悪いけど、明確に反対する。↓の8に国主様（ninjin氏）の見解が書かれてる。http://wolfbbs.jp/%A5%DE%A5%CA%A1%BC%A4%CB%B4%D8%A4%B9%A4%EB%B5%C4%CF%C0.html
プロローグ,行商人アルビン,霊能者,喋りたい人は喋っていいし、待ちたい人は待ってていい。どちらも強制する権利はない。と、私は思ってるのだけど。どうだろう。
プロローグ,老人モーリッツ,狩人,アルが言うとおり国主様が「もそも特殊ルールの提案自体無差別に人が入ってくるここですべきではないよね。全員が文句ないならまあいいかな、程度で。」って言ってるみたいだな。「夜明け後即全員発言しろ」って決まりがあるわけでもないから、黙りたい人が黙るぐらいがちょうどいいと思うぜ！俺も普通に寝落ちで朝まで沈黙するかもだしな！
プロローグ,少年ペーター,村人,んー、アルビンおにーさんのやつはみたよー。でも、師匠、ってかお姉さまは「そういうルールやるなら統一した方がいいとおもう」っていう提案だからマナー云々はまた別じゃないかなっておもうよ？変なこといってたらごめんねー。でも、うん。そゆことだからまー下僕は個人的には統一した方がめんどくさくないけどやりたい人だけーっていうならそっちで全然いいとはおもうよ
プロローグ,パン屋オットー,人狼,>>68商確かに、特殊ルールの提案はするべきではないと記載はされているね、なら強制はできないかな？なら【やらない人はやらなくてもいいし、強制もしない】ただ、やる人はやる以上、役職COのタイミングが早い、遅いとかのタイミングの追及や、発言順番の追及とかはしたらいけない。あと、早めに発言したから発言数がないとかもできるだけやめてね
プロローグ,少年ペーター,村人,ああ、うん。そゆことねぇ提案自体があんまりよくないよーってところは見落としてたね。ごめんごめん
プロローグ,老人モーリッツ,狩人,＞ペタ提案したのは俺だけどな！自分が悪くないのに謝るとはえらいな！アルとオトとペタなんか変な空気にして悪かったな！謝罪の意味を込めて、ちょっと村の周りを走ってくるぜ！！
プロローグ,負傷兵シモン,村人,さくら～ふぶ～きの～～～
プロローグ,負傷兵シモン,村人,サライ～～～のなかで～～～～～～～
プロローグ,負傷兵シモン,村人,若干歌詞まちがえてましたｗ
プロローグ,老人モーリッツ,狩人,２４時間走れってことか！？
プロローグ,行商人アルビン,霊能者,皆すまないね。こんなギャーギャー言っといて、私も普通に寝落ちて発言が朝になっちゃうかもしれない！そうなったら恥ずかしい！老>>74いや、一番空気を悪くしてるのは確実に私！私も村の周り走ってくる！
プロローグ,パン屋オットー,人狼,例えばの話、真占霊が沈黙反対でFO希望の場合、早々に役職COするでしょ？で、狼側が沈黙推奨をしていた場合、狼側が必然的に遅く占霊のCOするわけよ。そうした場合、「お前ら赤ログで話あってたんだろ～？あやしいんだぜ！！」とかはなしだよって言いたいのよまあ、あくまでも仮定の話ですの！！私も強制はしませんの。また、そこらへんは皆さんに任せますの。というより、正直私はどっちでもいいですの！！
プロローグ,神父ジムゾン,村人,こんばんは。真言宗シーア派の神父です。直近、なにか話があったようですが気にせずにメシフロ離脱します。みなさまに御仏の御加護がありますように。南無阿弥陀仏南無阿弥陀仏。**
プロローグ,羊飼いカタリナ,村人,きびきび走れよー
プロローグ,老人モーリッツ,狩人,なんかスポ根になってきたな！嫌いじゃないぜ！！
プロローグ,少年ペーター,村人,んー？夜明け以降で変なすれ違い起こしたくないからよかったといえばよかったかなーっておもうよー？>>74えへへー、僕偉いー？(にこにこ>>79健康マラソンが流行してるのかなぁ。下僕的にはなにも気にしてないんだけど、まあ、うん。気がすむならそれでいいんだー
プロローグ,パン屋オットー,人狼,>>78なにを言ってますのは……モーリッシさん。24時間どころか365日あなたは走るべきですの！！はしる～はしる～ですの！！そして、その熱い思いを村長にぶつけますの！！
プロローグ,農夫ヤコブ,村人,オイラは沈黙しないことにしたよ。やるならみんなでやらねーとあかんだべさそれにしてもみんな個性あるだなぁえ?
プロローグ,少年ペーター,村人,下僕はそうだなあ、うん。多分沈黙しないかなー？ってことをおいてゆるゆるー、っとな。夜明け後にまたねー**
プロローグ,負傷兵シモン,村人,しゃべる人がたくさん居るならシモンはしゃべらない…あまのじゃくなシモン…る～るるる～～～～
プロローグ,パン屋オットー,人狼,私の考えはすべて下僕がしゃべってくれますのだから私もまったりしますのまた、恋の悩みも聞きますのですの
プロローグ,少女リーザ,狂人,たっだいまー沈黙時間？やだよそんなの更新直後にいる意味ないって事じゃんね私は早く陣形固めてとっとこ寝たいの
プロローグ,木こりトーマス,村人,ご飯食べてきたわ、みんなただいま～そうね、考え方は十人十色ね、絶対やりたい！って人もいないみたいだし、今回は沈黙無しでよさそうね。アタシも沈黙無しで多分出ちゃうわね～お風呂入ってなければ～マカロンでも食べてゆるゆるいきましょ　つ[マカロン]
プロローグ,少女リーザ,狂人,しゃけのハラスを炭火焼きで食べたいな
プロローグ,木こりトーマス,村人,>>89　あら、恋のお話？いいわねぇところで、オトちゃんは恋のお悩みないのかしら？うふふ
プロローグ,農夫ヤコブ,村人,>>93あんたは恋の悩みねぇのかい?
プロローグ,仕立て屋エルナ,村人,【悲報】エルナ氏、更新時間を1時間見誤って入村していたことが発覚【▼服】突然の発言コマンド消失にビビってたらG1646だった件。結局、一周回って沈黙時間とやらはナシなんかね。まぁどちらでも構わんが（愛のある中立）
プロローグ,仕立て屋エルナ,村人,>>59老迷走にキャラ逃げすんのは反則だな。これはもう▼屋しかねぇわ（愛のある誘導）>>61屋☆ホモはノーセンキュー。どうしてもってんなら服は右に置いてほしい所存。恋のバトルとやらには期待。ゆるゆる観戦させていただく構え。
プロローグ,木こりトーマス,村人,>>94農　あら、アタシ？そうねぇ、こんなアタシでも受け入れてくれるお方(性別問わず)がいつか……なんて、うふふ、ただのオカマの戯言よ。エルナちゃんやリナちゃんやリズちゃんみたくイケメン女子が多いし、フライパン屋さんはどうやらオトメンみたいだし、他の村よりカップルできたら面白そｹﾞﾌﾝ素敵になりそうだから、アタシは若い子達を優先で応援しちゃうわ！ヤコちゃんは気になる人いないの～？
プロローグ,少女リーザ,狂人,ねむねむ💤
プロローグ,パン屋オットー,人狼,>>93と、トーマス姉さまに相談するなんて恐れ多いですわ！！でも、相談させていただくと気になる方が......>>94あなた、トーマス姉さまをもしかして口説こうとしていますの！？だめですの、あなたがトーマス姉さまに色目を使おうなんて、まだ早いですのよあなたには自称そう受けのシモンさんがお似合いですの！！
プロローグ,パン屋オットー,人狼,>>96エルナさん......あなた、もしかして受け専でしたの！？だめですの、もう少し積極的にいかないといけませんの！！オンナは度胸といいますの！！そういえば、この村男女比がおかしくありませんこと？これでは殿方同士の掛け合わせをしなければなりませんの私どうすればいいのでしょうかちなみにゲルトさんはもうすぐ天寿を全うするらしいというタレこみがありましたの
プロローグ,少女リーザ,狂人,無残な天寿とは一体なんなんだろうね(未来視)
プロローグ,司書クララ,人狼,本を読まない司書は寝ることしかすることが無いですね……反対意見も多そうだし、沈黙時間無しなのは了解です
プロローグ,村長ヴァルター,村人,風呂上がりの村長ですぞパッと読んできたけど、皆キャラ濃いなー流石は裏切りの村、普通の村とは一味違う
プロローグ,農夫ヤコブ,村人,>>97オラか?こんな田舎者に合う女性なんて…泣>>99あらやだわね～。そんなわけないじゃなぁい♡あーオラオカマ向いてねぇだ。気持ち悪。。シモンにお似合い?ひどいこというっぺな。女がいいんだべさ!!女女!!
プロローグ,木こりトーマス,村人,>>99屋　あらやだ！気になる人がいるのね！素敵だわ、若いって素晴らしいわ！ちなみに誰なの？ほら、アタシにこっそり教えてごらんなさい？ちなみにアタシは愛に性別は関係ないと思っているわ村長とおじいちゃんの愛なら軒下でお茶を飲みあう和やかな愛になりそうね！あれでもおじいちゃんワイルドだから二人でスカイダイビングとかやっちゃうアクティブ恋愛になるのかしらそれはそれで()
プロローグ,木こりトーマス,村人,>>104農　何言ってんのよ、ヤコちゃんとっても素敵よ？田舎者なんて関係ないわ、愛さえあれば！！！それに今の子たちは農業や静かな田舎暮らしにあこがれて移住して畑耕す子も多いって聞いたし、絶対いるわよー！
プロローグ,ならず者ディーター,人狼,>>103長 確かに色んな意味で裏切りの村のようだな沈黙無しも了解だ、無理にやるもんじゃないしな
プロローグ,司書クララ,人狼,寝る以外にやることあるなら田舎もいいかもしれませんね
プロローグ,木こりトーマス,村人,あら、ララちゃんみたいな猫系女子も素敵じゃない、小悪魔系とかいろいろ流行ってるみたいだけど、猫系女子も絶対ブーム来るわよー。あら！ヤコちゃんほら！ララちゃんも田舎いいって！
プロローグ,負傷兵シモン,村人,開始前のうんこは格別なんだよなぁ
プロローグ,仕立て屋エルナ,村人,>>100屋おう。こう見えても温厚な紳士なんでな。オットーも攻めてきてくれていいんだぜ（愛のある受け入れ）男女比っつうか…性別不明なのかカマなのか分からん村民が数名…
プロローグ,少年ペーター,村人,ちゃんとしたご飯をシモンにーちゃんに食べてほしい下僕
プロローグ,羊飼いカタリナ,村人,え、シモン、まじか。
プロローグ,農夫ヤコブ,村人,>>104オカマさんありがとう…。…ラらちゃんホンマか?いかにも都会っぽいるっくすだべさ…
プロローグ,神父ジムゾン,村人,もうすぐ始まりますね。更新までゆるオンしてます。
プロローグ,少女リーザ,狂人,うむ
プロローグ,木こりトーマス,村人,あらやだわシモさんたらお下品っ！女の子もいるんだからそんな直接的な表現せずに男らしく「ちょっと熊狩ってきた」って言いなさいな！>>111服　あら、性別不明なんて、性別すら超越した存在って言って！アタシはオカマだけど！！！
プロローグ,仕立て屋エルナ,村人,シモンのは、食ってるんじゃなくて出してる方なんじゃ…
プロローグ,ならず者ディーター,人狼,改めて凄い村だなぁ…
プロローグ,木こりトーマス,村人,>>113>>118　その解釈の仕方はさすがに予想の斜め上だったわ
プロローグ,少女リーザ,狂人,大丈夫だ、問題ない
プロローグ,行商人アルビン,霊能者,食糞ＣＯがあったと聞いて
プロローグ,司書クララ,人狼,流石に笑いましたヤコブさん>>114そうですか……？やることなくてお昼寝してるだけなのでルックスとか気にしなくて……
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,村人,おやすみゲルト。永遠に。【非占】フルだし霊潜しようぜ。
1日目,木こりトーマス,村人,みんなよろしくねー！先に占いだけ回すわー！【アタシは占いできないわよー】
1日目,行商人アルビン,霊能者,【非占】よろよろ
1日目,農夫ヤコブ,村人,【非占】だべさ～
1日目,羊飼いカタリナ,村人,【非占】やっと寝れるわけだ。まぁ、おまえらよろしくな。
1日目,村長ヴァルター,村人,とりあえず【非占】霊に関しては村の意向に合わせますぞ
1日目,少女リーザ,狂人,占いでも霊脳でもなかったよおやすむ
1日目,司書クララ,人狼,【占い師CO】改めてよろしくお願いします
1日目,ならず者ディーター,人狼,俺は【非占】取りあえずこれだけ
1日目,神父ジムゾン,村人,始まりましたね。【非占】占いは先に回しましょう。占い３ｃｏなら霊潜伏、２ｃｏならＦＯでどうでしょう。では寝ます。**
1日目,少年ペーター,村人,はいはいおっはよーん。【非占】しておくねー。エルナねーちゃんの提案が見えたので、ふむふむーひとまず占いが3COならでなくていいんじゃないかなって思うので下僕も占いだけ回すー
1日目,パン屋オットー,人狼,いやですのーーーまさかの、出遅れですのということで、【非占霊】ですの
1日目,少年ペーター,村人,寝た人はおやすみー。【クララねーちゃんの占いCO確認】だよーじゃー自己紹介代わりにクラねーちゃんに質問>>書★どういうふうに占い使いたいー？
1日目,行商人アルビン,霊能者,【書の占ＣＯ確認】霊潜伏考えてる人何人かいるね。神>>134の案で良さそうかな。屋>>136霊潜伏案は見えなかった？妙はまあ時間的に何も見ないでＣＯしたんだろうなって印象だけども。
1日目,ならず者ディーター,人狼,【書の占CO確認だ】ふむ、なんか既に寝てる人もいるようだがそこに落ちてたノートに何か書いてあったから拾ってきたぞ■1.能力者のCOについて■2.回避COについて■3.占い方・占い先の希望について■4.狼さがしで得意なこととか、今回やってみたいこと
1日目,少女リーザ,狂人,.oO(占いがどうこうとか、別に出揃ってから聞けば良いんじゃないかな)別に霊潜伏進行でも、フルだから3人までならひれいしても大丈夫だしさそう目くじら立てる事ないんじゃないかな
1日目,少年ペーター,村人,んー、そだねー。神父さまの提案でいいと思うよー。似たようなこと、下僕も言ってるけど、まあ詳細が神父さま版って感じかなー
1日目,少年ペーター,村人,>>140妙これ下僕のこと言ってるかなあ…？＞占い云々いやあ、全員出揃ってから占いの使い方聞くにしても何時になるかなーって思ったりしたし。何より、待てなかったねえ…（目逸らしみんなが来るまでゆるゆるたーいき。うっかり寝てたらごめんねえ
1日目,負傷兵シモン,村人,【占いCO】シモへいへ…食糞占いしたほうがいい？（プロみつつゆるさねえ…ペタ子とリナちんゆるさねえ…なにげにひどいリザぽんもゆるさねぇ…覚えてろ…白引けたとしても偽黒打ってやる…私怨黒打ちサイコーーーーーーーーーって感じだv(^_^)v俺に食糞されたいやつはどいつだー（ﾄﾞｺﾄﾞｺﾄﾞｺﾄﾞﾝ!
1日目,仕立て屋エルナ,村人,クララの占CO確認。15分経ったが回りきらなさそうかね。まぁ。ヨアヒムあたりは、そもそもいないかもしれんしな。リーザは寝る詐欺してでも言いたかったんかね。目くじら立ててるってほどにも見えんが。せっかくだからプロからの流れ（濡れ衣）でシモンに●ぶつけて寝るか。
1日目,老人モーリッツ,狩人,みんな一週間ほどよろしくだぜ！【占い師じゃないぜ！】クラとシモの占い師COと霊潜伏案確認だぜ。占い師COの状況次第ってのに俺も賛成だぜ！ヨアは昨日昼に入村発言しただけだからCO全部回るのまだかかるかもだな！とりあえず俺も寝るぜ！ノシ
1日目,司書クララ,人狼,止まりましたね。寝ちゃう人も多そう。ペーター君>>137☆自己紹介をすると、白弾き黒炙りスタイルをすることが多いです。占い希望にはGS真ん中らへんをよく希望してますねリーザちゃんも>>140で言ってるけど、どういう風に使うのが最善かはその場その場で違うから全員そろって様子見極めてからかな
1日目,パン屋オットー,人狼,>>136申し訳ありませんの。発言してから気づきましたの。【書のCO確認】ですのディーターさんの議題に答えますの■1.FO派なんですの。そして先走りすぎましたの■2．まかせますの■3．灰に充てたいですの。あと統一希望ですの■4．愛のキューピットになりますの者さんも答えてくださいセルフ追加ですの□5.自分の狼探しのスタイルは？□5．対話からと疑問をぶつけたときの反応をみてですの
1日目,木こりトーマス,村人,【書兵占CO確認】ディタさんノートありがとー■1.大体いつもFO希望なんだけど、特にこだわりないわねー、そして>>134にそれｲｲﾈってなってるわ。■2.吊はアリ、占いはナシ■3.統一希望ね。自由でもいいけど頭パンクしちゃうわ、囲い苦手なの。寡黙は吊ろう派なので占いは中庸希望。■4.状況考察を基本筋に置いてるかしらね。さて、アタシはお風呂入ってくるわー
1日目,司書クララ,人狼,【シモンさんの占いCO確認】ほぼ同時にエルナさんが濡れ衣ぶつけてるのに笑っちゃいましたゆるくいます。私のコアタイムこの辺なのですが、どうも人が少なそう……
