プロローグ,農夫ヤコブ,人狼,始発駅のあるここヴァドソーは、第二次世界大戦においてナチス・ドイツの占領下にありました。そのため何度もソ連(当時)の空襲を受け、ノルウェーの軍人も徴集を受け防衛にあたっていました。戦争がようやく終わり、徴集された人たちが故郷へ帰って行きます。いま乗車されたシモンさんも、そういった中の一人です。この列車に乗り、妻や子供が待つ故郷ハスヴィクを目指します。
プロローグ,宿屋の女主人レジーナ,村人,おや、列車なんて懐かしいね。私も乗らせてもらうよ。
プロローグ,羊飼いカタリナ,村人,おばさん、おばさん！ここは羊専用車ｒｙ。。。痛い痛い！ごめんさい＞＜～～～！！！もうおばさんなんて言いませんん！！！
プロローグ,パン屋オットー,村人,明るい…こう明るくちゃ人狼星人も襲撃できないだろうねところでこの列車はパン星まで行くパン？
プロローグ,羊飼いカタリナ,村人,こんにちは、オットーさん！あなたはこの列車に乗ってどこに行くの？まさかパンの体をもらいにパン星に行くの？お連れの黒い服を着た目の大きなお姉さんはいないの？
プロローグ,旅人ニコラス,狩人,（…ルッパへ向かう羊飼いと、マッパで佇む負傷兵のラブストーリー……ありだな）よし。次回作はこれで行こう。
プロローグ,旅人ニコラス,狩人,[...は原稿用紙とペンを取り出し一心不乱に執筆活動を始めた。]
プロローグ,農夫ヤコブ,人狼,出発を待つこの列車に一人の淑女がやってきました。この村で宿屋を営むレジーナさんじゅうはっさいです。レジーナおば…おねーさんはフィンマルク観光協会の理事も務めていて、この村の観光客誘致に日々力を尽くしています。今回のレジーナさんの乗車目的はモゼーで開かれるフィンマルク観光総会総会への出席。ヴァドソーの自然と環境を守り、一層魅力的な観光地にすべく、レジーナさんじゅうはっさいは今日も大忙しです。
プロローグ,農夫ヤコブ,人狼,続いて、パン屋を営むオットーさんが乗車してきました。オットーさんはカウトケイノ発パン星行き９９９号に乗車するため、この列車を利用するようです。オットーさんにとって、生身の身体ではヴァドソーとは今生の別れ。戻ってくる時にはパンの身体になっています。生身の体でのこの村との最後の別れを惜しむように、オットーさんは車外にじっと目を向け、その風景を生身の目に焼き付けています。
プロローグ,村長ヴァルター,霊能者,ごきげんよう。列車の旅は仲間が多いほうが楽しいですね、皆さんよろしくお願いします。
プロローグ,村長ヴァルター,霊能者,ちなみに、この旅費はもちろん政党助成金から捻出しています。政治家としては当然ですね。
プロローグ,負傷兵シモン,人狼,羊>>14　え…あ、ごめん！まさかこの羊車両に女の子がいたとは…ちょっと見た目ファンシーすぎるけど夜は冷えるしなありがとー　羊に紛れて夜まで寝るわ**
プロローグ,神父ジムゾン,村人,乗客も続々と集まってきているみたいですね。愉快な旅路になりそうでなによりです。
プロローグ,パン屋オットー,村人,>>19カタリナこんにちパン目の大きいお姉さんは知らないけど胸の大きいお姉さんならそろそろ乗ってくるんじゃないかなパン>>23ヤコブパンの身体もらうのが楽しみパン湿気の多い時期は痛みやすかったりカビが生えたりするみたいって噂は本当かなパン
プロローグ,少女リーザ,占い師,ここ列車なの？
プロローグ,少女リーザ,占い師,日が沈まない、明るい列車だね。おばあちゃんの家まで、お母さんからメモを貰って乗ってきたんだ。ちゃんと、たどり着けるかな。
プロローグ,少女リーザ,占い師,僕、こんなメモももらってきたんだ。■1.コアタイム■2.希望決定時間/本決定時間■3.やりたいこと/やりたくないこと■4.自己紹介良く判んないけど。
プロローグ,少女リーザ,占い師,コアタイムは不定期だよ！けってーじかんとか判んないけど、全部色々決まるのは22:45くらいだといいとな！やりたいことは楽しいこと！やりたくないのは楽しくないことだよ。自己紹介、リーだよ。おばあちゃん家まで、列車に乗るんだ。一人で乗るのは初めてだから、寂しいよ。
プロローグ,青年ヨアヒム,狂人,待ってろ。各地の美女たち。今から会いに行くからな。
プロローグ,少女リーザ,占い師,お腹すいたなあ。羊さんぎゅーぎゅーだし。
プロローグ,少女リーザ,占い師,ナンパなおにいちゃんが来た……こんばんわ。リーもそのうちすてきなびじょになるからね！今のうちに、みついで？おくといいとおもうのよ！(お腹ぐぎゅー
プロローグ,青年ヨアヒム,狂人,>>34妙羊を捌けば一石二鳥なんじゃね？まぁそんなことすれば悲しむ女性が出てくるから無理だけどな。
プロローグ,パン屋オットー,村人,>>34リーザパン食べるパン？白パンを二つくっつけて焼いた新商品のパイ☆パンだパンっ（☆人☆）
プロローグ,少女リーザ,占い師,僕はお腹がすいてる悲しむ美女なのだよ！(くすんでも、羊さんをお肉にするぎじつはリーにはないのだよ。しょうがないから、持ってきてたお母さんのサンドイッチを食べるのだよ……(もみゅもみゅリナ姉の羊さん、勝手に解体するのもどうかと思うし。
プロローグ,農夫ヤコブ,人狼,さて、ここでこの村の村長ヴァルターさんがやってきました。ヴァルターさんは公金着服や収賄で私腹を肥やす悪徳村長。今回はオスロで開かれる全国地方自治体首長会議で国から補助金を掠め取りに行くついでのご旅行だそうです。ヴァルターさんは腕を組みじっと考え事をしています。ヴァルターさんの脳裏には、いったい何が浮かんでいるのでしょうか。
プロローグ,少女リーザ,占い師,>>33オト兄ネーミング、パン☆パン、じゃダメだったのかよ？なのだよ？でもパン自体は美味しそうなので食べるのだよ。間になんか美味しいもの挟んでおいても良かったのだよ……レタスとか。
プロローグ,農夫ヤコブ,人狼,そして、さらにかわいらしい少女がやってきました。リーザさんです。リーザさんは、夏休みを利用してハンメルフェストにある祖母の家に遊びに行くそうです。リーザさんにとって初めての一人旅。仕草のひとつひとつに不安と期待が溢れ出ています。目をキラキラさせながら車内や外の景色を見つめるリーザさん。少女の旅が始まります。
プロローグ,少女リーザ,占い師,>>41解説お兄さんかわいらしいなんて、照れるのだよ！(背中ばしばし)一人旅で不安だけど、楽しいお兄さんたちが多そうで楽しめそうなのだよ！でも、女の子ともお話したいのだよ(くすんあと、僕の貰ってきたメモ、任意回答なのだよ。答える気が無い人は、気にしないでなのだよ。
プロローグ,農夫ヤコブ,人狼,続いての乗客は村唯一のニートの青年、ヨアヒムさんです。いままでずっと引きこもりをしていたので、列車に乗るのは今回が初めてというヨアヒムさん。なぜ外へ出る気になったのかと思えば、ただ女性と仲良くなりたくて乗車したとのこと。ニートなのに夢だけは大きいですね。行く先々で理想と現実の差を思い知らされることでしょう。
プロローグ,少女リーザ,占い師,なんでそんな辛口なの、解説お兄さん。そんなスタンス好きだけど、なのー。
プロローグ,木こりトーマス,村人,『○月×日 「フィンマルク鉄道」今日はフィンマルク鉄道での移動だ。日が沈まない夜を走る汽車、というのはなかなか幻想的だが、夜通し起きていなければその神秘性は分からない…ような気もする。むしろ、明るい夜にちゃんと眠れるのだろうか？そんなことを隣の羊飼いの子に話すと、アイマスクにと羊毛の塊をもらった。試しに装着してみると存外具合が良い…が、通りすがりの少女に悲鳴を上げられた。だろうな。』
プロローグ,少女リーザ,占い師,暇なので列車を探検なのよ～。[らんららんらんらん♪]うにゃ、きゃあああああのっぺらぼーさんなのよおおおおお！！！[列車にひと時、悲鳴が響き渡っただろうか]
プロローグ,司書クララ,村人,ここに人狼が出るの？えーと、たしかこの辺に『本当に怖い都市伝説』が…あったあった。この本の第3章に人狼伝説の記述があったはずね。なになに、「理由は判明していないが、人狼が初めに狙うのは必ず男である」か。じゃあ少なくとも今は安全なのね。
プロローグ,司書クララ,村人,リーザちゃん、のっぺらぼうもいたの？『君も今日から妖怪マスター』によれば、のっぺらぼうっていうのは謎の多い妖怪なんだけど、化け狸なんかが化けた姿ってのが定説らしいわね。一応人に直接危害を加えたりっていう例は見つかってないらしいけど、なにかされなかった？
プロローグ,農夫ヤコブ,人狼,出発を前に続々と乗客がやってきます。この列車はユーラシア最北端を走る世界唯一の白夜列車。その列車に乗るために来る人も大勢います。ドイツに住むトーマスさんもそんな人の一人。トーマスさんは働き者の樵で、年に一度の旅行を楽しみに日々汗を流しています。今年トーマスさんが選んだ旅行先は、この白夜列車。この旅が、トーマスさんの一生の思い出に残る旅になるといいですね。
プロローグ,神父ジムゾン,村人,新しく来た人は今晩は。せっかくだから回答しておきましょうか。■1.不定期■2.1時間前と30分前で良いでしょう。■3.突然死無しですね。■4.北欧の神,髪を探す旅をしてますジムゾンです。楽しい旅路になることを祈っておきましょう。
プロローグ,ならず者ディーター,村人,人狼の紛れ込んだ列車になんざ乗ってられるか。俺は途中下車させてもらうぜ。
プロローグ,行商人アルビン,人狼,おっかさんは、わたしをゆるして下さるだろうか。
プロローグ,農夫ヤコブ,人狼,続いて乗車したのはクララさん。クララさんは、世界でも高名な人狼研究家。今回は、ここヴァドソーで開かれた人狼学会の帰りだそうです。往路は時間の関係で空路だったそうですが、帰りは一度この列車に乗ってみたかったそうです。出発時間を間近に控え、クララさんの目にも光が宿っています。
プロローグ,ならず者ディーター,村人,■1.夜。更新確認したら寝る■2.>>50に便乗■3.面白い推理ゲーム/共感非共感だけの白黒取り■4.だらだら楽しみたい
プロローグ,シスターフリーデル,村人,私、悲しみのあまり巡礼の旅に出ます。この列車と共に。
プロローグ,行商人アルビン,人狼,ここへかけてもようございますか。あなた方は、どちらへいらっしゃるんですか。
プロローグ,農夫ヤコブ,人狼,出発時間の迫る中、現れたのはディータさんとアルビンさん。ディータさんは観光の帰り、アルビンさんは行商の帰りだそうです。ディータさんはなにか不安そうですね。アルビンさんは毎年行商の帰りにはいつもこの列車を利用しているとのこと。同じ列車に乗れど、思いは様々です。
プロローグ,農夫ヤコブ,人狼,そして、修道女のフリーデルさんがいらっしゃいました。フリーデルさんは迷える子羊のために世界各地を巡礼なさっています。様々な人の思いを乗せて、いよいよ出発時間が迫ってきました。
プロローグ,行商人アルビン,人狼,…わたしはすぐそこで降ります。わたしは、鳥をつかまえる商売でね。■1.余り夜更かしは出来ません。■2.1時間前と30分前が良いと思います。■3.素敵な鉄道の夜を。■4.しがない、商売人です。
プロローグ,シスターフリーデル,村人,私の悲しみはとある村から始まりました。シスターとして初めて就任した村からです。…ああ、ごめんなさい思い出す事も辛いのです。［…は悲しみの表情を浮かべた。］
プロローグ,行商人アルビン,人狼,［…は修道女の前の席へ腰を掛けた。］シスターさま、どうしたんです。どうやら顔色が悪い様だ。何か悲しい事でもありましたか。出発まで時間があります。お話を聞かせて下さいませんか。話したら幾分、楽になるかもしれません。
プロローグ,負傷兵シモン,人狼,■1. 大体は夜だけど不定期■2. 1時間前/30分前■3. ゆるっと/ぎすっと■4. 最近は外あちーから北欧までいきたいよね涼しいのか知らんけど
プロローグ,シスターフリーデル,村人,■1.不定期、更新前後は在席します。■2.希望1h前/30m前■3.皆様がけんかなさらずに/凸死は致しませんわ。■4.自己紹介私、悲しみのあまり巡礼の旅に出る事に決めました。神は全ての皆様と共に在らせられます。
プロローグ,シスターフリーデル,村人,>>61商ああ、行商人様。お気遣い頂きありがとうございます。私は罪深いのです。この悲しみは私への罰ですわ。
プロローグ,木こりトーマス,村人,『○月×日「人狼」乗客たちの他愛もない世間話によれば、この列車には「人狼」なるものが紛れ込んでいるかもしれない、とのことだ。…新手のテロリスト集団か何かだろうか？眠そうな金髪の青年>>1に内心で同意しつつ、のっぺらぼうの濡れ衣を被ってもらうことにする。』
プロローグ,木こりトーマス,村人,『しかし、場合によっては事情聴取や議論。その結果に基づく、疑わしい乗客の身辺調査・追放も行われる…とのこと。世の中はここまで物騒になったのか。俺は昼間はのんびり過ごしたい…ので、その場にほとんど顔を出せないだろうな。大事な決定事項は時間にある程度の余裕を持って決めたいところである。同じ列車に乗り合わせただけの縁と言ってしまってはそれまでだが、乗客同士よろしくやりたいものだ。』
プロローグ,旅人ニコラス,狩人,提案なんですが…ヤコブ君の描く世界観が好きなので、村人→乗客と言い換えませんか…？
プロローグ,行商人アルビン,人狼,>>64そうですか、思い出すのもお辛いなら、無理に思い出す必要もないのでしょう。シスター様に幸いが訪れます様に。
プロローグ,行商人アルビン,人狼,（けれどもほんとうのさいわいは一体何だろう。）
プロローグ,行商人アルビン,人狼,>>67良いですねえ。その案にはわたしも賛成だ。何なら、人狼も言い換えますか？ああ、だけど。ヤコブさんの様に想像力がないものだから、何も思いつきませんね。
プロローグ,宿屋の女主人レジーナ,村人,ただいま戻ったよ。どうやら満席のようだねえ。かつてはこの鉄道も寂れてたんだが、こんなに人が来てくれて嬉しいよわたしゃ。>>22　ヤコブおや、テレビ局の人かい？どうぞよろしくねぇ。はは、お世辞は言わなくてもいいよ。私はお姉さんなんて言われるような齢じゃあないさ。
プロローグ,宿屋の女主人レジーナ,村人,>>67>>70おや、言い換えとかいいアイデアだねえ。私も賛成だよ。ついでに、狼陣営はこの列車をハイジャックしたテロリストみたいな設定にして、狼→犯人　狂人→協力者襲撃→監禁　処刑→途中下車なんてどうだい？占い師と霊能者、狩人の言いかえについては考えていないけどねェ
プロローグ,青年ヨアヒム,狂人,ホラーっぽい列車にするのであれば本来の乗客が村人で、招かれざる客(予定にない乗客、正体は不明)が人狼ってところか。車掌等が占い霊とかにしてさ。
プロローグ,ならず者ディーター,村人,フィンマルク鉄道物騒すぎて震えた。
プロローグ,行商人アルビン,人狼,ううん。例えば、処刑は途中下車…、占いは乗車券の確認…だとか。占い師は車掌…は良いアイデアに思います。ああ、でも霊能力者さんや狩人さんの言い換えが思いつきません。言い換えを考えるのも難しいんですね。わたしは小説家にはなれそうにないです。
プロローグ,宿屋の女主人レジーナ,村人,>>75狩人は鉄道警備員かねえ？霊能力者は下車した人の素性を外から調べてもらえる人…情報通とか、ツテがありそうな新聞記者とかかねぇ？>>73ヨアヒム招かれざる客、良い響きだね。気に入ったよわたしゃ。
プロローグ,行商人アルビン,人狼,ふふっ…ならず者さん、怖いんですか。顔に似合わず、繊細な心をお持ちの様だ。最近は物騒な噂が流れてますからねえ。「人狼」なんて…、本当にいるのでしょうか。確かに。招かれざる客、ですね。
プロローグ,宿屋の女主人レジーナ,村人,さて、ちょっと遅いけどこの列車の給湯室を借りてご飯を作ってきたよ。この村名物のかぼちゃカレーさ。ちょっと辛いカレーソースと甘いかぼちゃの天ぷらがよく合うんだよ。たんとおあがりな。
プロローグ,木こりトーマス,村人,『○月×日「言葉遊び」車内は「人狼」とやらの噂で持ちきりだ。「人狼」がテロリストなら、途中下車させられた乗客の荷物を客室乗務員が調べれば分かるのではなかろうか？テロリストからの襲撃を対策するのは鉄道警備員に任せておきたい。「人狼」が超常現象の類の可能性も考えるも、闇夜と無縁の鉄道では雰囲気が出辛いような気もする。…が、招かれざる客、というのは推理小説のようでぐっと来る。』
プロローグ,青年ヨアヒム,狂人,まぁあんま考えすぎてもあれだから舞台が村ではなく列車内って考えたんだいいんやないん？考える能力ないんでまぁ誰かいい案出してください
プロローグ,行商人アルビン,人狼,おや、女将さん。ありがとうございます…。かぼちゃカレーですか。はじめて、たべます。…うん、美味しいですね。
プロローグ,行商人アルビン,人狼,>>79おや、幽霊が昼間に出ないとは限らないと思いますよ？それにしてもふあああ。…何だか、眠たくなってきましたよ。こんなに明るいのに夜なんですねえ……。
プロローグ,宿屋の女主人レジーナ,村人,>>79客室乗務員かい。いいアイデアだねぇ。まとめると村人→乗客　占い師→車掌　霊能者→客室乗務員狩人→鉄道警備員　人狼→テロリストor招かざる客処刑→途中下車　かね？襲撃はミステリーorホラーテイストなら殺害でもいいかもねぇ。>>80そうだねえ。それに全体ＲＰは強制するもんでもないから結局はやりたい人が自分の好きなようにやれればそれでいいよねぇ。
プロローグ,神父ジムゾン,村人,おや、いつの間にやらこの列車も定員に達したみたいですね。言い換え案、面白いと思います。ただ、全員が統一しきれないとグダグダになりそうな気がしますが。
プロローグ,行商人アルビン,人狼,>83良い具合に案が纏まったみたいですねえ。勿論、無理に言い換えをする必要は無いと思います。ですが、折角ですからわたしは遊ばせて貰いましょうかねえ。>>84ニュアンスで何とかなりませんかねえ。
プロローグ,行商人アルビン,人狼,さて、列車が出発するまで、わたしは一休みさせて貰いますよ。
プロローグ,神父ジムゾン,村人,>>85勿論、意思疎通は可能だと思います。レジーナが>>83で纏めてくださってますし。ただ、私個人的には人狼って言ったりテロリストって言ったりしていると、世界観がふわふわするので微妙な感じがしますね。というわけで、私は皆さんの様子を見てどうしようか決めようと思います。
プロローグ,宿屋の女主人レジーナ,村人,>>84まあ、私ももし使う際は補足を入れようとは思ってるよ。まあ最悪処刑→途中下車だけでも私は満足さね。>>81　アルビン美味しいかい？そりゃあよかった。お替りもあるからいっとくれよ。他のみんなも遠慮せずに食べとくれ。
プロローグ,青年ヨアヒム,狂人,ジムゾンそこはテロリストチーム名が人狼だと思えばいいんだよ。
プロローグ,神父ジムゾン,村人,>>88そうですね。あ、では私もカレーいただいちゃいます。
プロローグ,シスターフリーデル,村人,>>68商ふふ、ありがとうございます。［…は少し表情が明るくなった。］この列車は色んな方がおられますわね。もしかしたら、私の罪を償う手立てを何か掴めるかも知れませんね。
プロローグ,木こりトーマス,村人,『○月×日「言葉遊び ２」食堂車で名物の南瓜カレーとやらを頂くことにした。香辛料と南瓜のほくほくした甘みがかみ合っていて美味い。世の中には「人狼」と対峙するため、自ら進んで事件に首を突っ込む奇特な輩もいるらしい。彼らは「占い師」「霊能者」など独特な用語を使うらしいので、この列車にもいるのであれば、俺は必要に応じて補足しようか…と、思う。言語の壁に悪戦苦闘するのは海外旅行だけで十分だ。』
プロローグ,シスターフリーデル,村人,全体RPですか…。合わせたい気持ちはありますが、忘れたり剥げたらごめんなさいね。レジーナ様のかぼちゃのカレー頂きますわ。
プロローグ,羊飼いカタリナ,村人,なんだか、アガサクリスティ。いや、オリエント急行じゃないし。羊たちを別の車両に移動させてたらなんだかおかしなことになってる。。。旅の道連れがいつの間にか16人。敵にするのは恐ろしい、味方にするには頼りないって感じかしら？皆さんよろしくね？■1.う〜ん。12:00-13:00、18:00〜25:00はいたりいなかったり。だけど、更新時刻には頑張っているわ。
プロローグ,羊飼いカタリナ,村人,■2.23:15/22:15■3.たのしく/試合放棄■4.羊飼いのカタリナよ。もし、私に何かあったら後ろの車両に乗ってる3万2千8百5十5匹の羊たちがあなたたちのもふもふ攻めにしちゃうからねw
プロローグ,宿屋の女主人レジーナ,村人,そういや議題なんてものがあったね、答えさせていただくよ。■1.20～24時ぐらいかねぇ。日によって変わるからその都度連絡するよ。更新過ぎたら早めに寝させてもらうよ。■2.1h前／30s前が妥当かねぇ。■3.観光協会の理事としては、皆にこの列車の旅を精一杯楽しんでもらいたいところだね。病での人死にやいさかいは嫌だね。■4.昔はミス・日の沈まぬ村とも言われたレジーナだよ。皆よろしく頼むよ。
プロローグ,負傷兵シモン,人狼,レジさん本決定30秒前ってきつくね？言い換え頑張るわ
プロローグ,宿屋の女主人レジーナ,村人,>>95おや、後ろの車両にいつのまにこんなたくさんの羊が…。こりゃあ明日からの食事は豪勢にできそうだねぇ。皆楽しみにしておくれよ。
プロローグ,宿屋の女主人レジーナ,村人,>>97……。30mの間違いだったよ…すまないね。齢を取るとどうにもボケてしまって困るよ。そろそろ私の跡継ぎを探さないといけないかもねぇ。
プロローグ,羊飼いカタリナ,村人,あたしもカレーもらっちゃいます！もぐもぐ。あれ？なんだか涙が。。。おいしいんだけどなぜだか悲しい。ごめんね。ごめんね。あれ？あたしなんであやまってるの？ふふ。おかしいね。
プロローグ,負傷兵シモン,人狼,宿>>99　まだまだ現役でしょうよ！てか16人いるじゃーんよろしくおねがいしまっす
プロローグ,旅人ニコラス,狩人,全体RP言い出しっぺの僕が寝そうとかもうね…
プロローグ,羊飼いカタリナ,村人,テロリストよりやっぱ招かれざる客の方がかっこいい！無賃乗車ならもっといいかも！！！[...はちらっと...を見た]
プロローグ,宿屋の女主人レジーナ,村人,>>103無賃乗車か…それじゃあ初めに吊るのはニコラスかねぇｗ
プロローグ,旅人ニコラス,狩人,そ、そんな設定ありましたっけ（震え声）
プロローグ,神父ジムゾン,村人,なるほど、では私も全体RP乗りましょう。実際、面白いと思います。後、本決定30秒前には笑いました。
プロローグ,神父ジムゾン,村人,ミステリアスな人が多い村ですね。
プロローグ,宿屋の女主人レジーナ,村人,まあ私も眠いのは事実さね。始まる前に寝落ちしてしまうかもしれんがそこは勘弁だよ。私も齢だねェ…
プロローグ,旅人ニコラス,狩人,霊能者は保安官じゃダメかなぁ？
プロローグ,農夫ヤコブ,人狼,たくさんの人が乗車し、この列車も定員に達しました。レジーナさんが乗客のみなさんに食事を振舞っています。出発前の皆の顔に笑みがこぼれます。発車まであとわずか、これからどのような旅が始まるのでしょうか。
プロローグ,宿屋の女主人レジーナ,村人,全体ＲＰしたい人のために再まとめだよ。村人→乗客　占い師→車掌　霊能者→客室乗務員狩人→鉄道警備員　狂人→協力者狼→招かざる客、普通にコードネーム的な感じで人狼でいいと思うさね処刑→途中下車　でいいかねぇ？異論がある人はいっとくれ。>>109　ニコラスどうせなら鉄道関係でまとめたいと私は思うかねェ。まあ、皆に任せるよ。
プロローグ,旅人ニコラス,狩人,>>111ね！了解です！襲撃はそのまま襲撃かな？
プロローグ,羊飼いカタリナ,村人,さあそろそろ舞台の幕が上がるよ！こんどは、「世界の車窓から　～フィンマルク鉄道の旅～」だ。不審な乗客がいると、白夜の地を走る列車は大騒ぎさ！なんと切符が偽造され、犯人は誰が誰だかもうさっぱりさね。みんなが怪しいのは誰だと疑心暗鬼。車掌さん、客室乗務員、鉄道警備員も交えた大混乱だ！不審な客をみんなで探せ！怪しい奴は途中下車だ！！！「この番組は、FU○IT○Uの提供でお送り致します」
プロローグ,宿屋の女主人レジーナ,村人,>>112襲撃とか殺害とかその辺で問題ないと思うよ。さて、そろそろ発車の時間だね。長い旅路になると思うけど、皆よろしく頼むよ。
プロローグ,羊飼いカタリナ,村人,みたいな？感じですかね。あ！羊たちのご飯をやらなきゃ！
プロローグ,旅人ニコラス,狩人,>>113わ、ワクワクしてきた…
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,村人,おはようございます。神の囁きによれば、【車掌では無い（非占）】ようです。
1日目,シスターフリーデル,村人,ふふ、サクサク参りましょう！私は車掌ではありませんわ【非占】16-15＞13＞11＞9＞7＞5＞3＞ep奇数進行、7縄3狼1狂だね。■1.確霊＞確占＞確白希望。■2.FOが好きだけど能力者さんの意向を尊重。■3.状況による。■4.状況による。
1日目,旅人ニコラス,狩人,無賃乗車は根絶やしにしようね！そして【僕が車掌なのだ】おっふ…
1日目,ならず者ディーター,村人,よろしく。【非占】
1日目,宿屋の女主人レジーナ,村人,わたしゃ理事の仕事で手一杯さね。【私は車掌じゃあないよ。(非占い)】とりあえず占いから、さくさく回していくかねぇ。
1日目,農夫ヤコブ,人狼,世界の車窓から　～フィンマルク鉄道の旅～列車はヴァドソー駅を発車しました。…が、なんということでしょう。なんと、この列車に招かざる客が紛れ込んでいるようです。乗客乗員皆で力を合わせ、彼らを排除しなければなりません。招かざる客を見つけるには車掌の力が重要なのですが【私は車掌ではありません(非占)】。ＦＯ希望、占いは初回は統一。まとめは確能＞確白、いなければ先着多数決で。
1日目,木こりトーマス,村人,『▲月◆日「事情聴取」ふと目が覚めると朝…かと思いきや、まだ時刻では夜らしい。…今夜から「人狼」の疑いのある者を絞り込むための議論が始まるらしい。休暇中に勘弁してくれ。招かれざる客は車掌が切符を精査すれば分かるらしいが、【俺は車掌ではない(非占)】ので偽造切符については明るくない。』
1日目,羊飼いカタリナ,村人,>>120 ニコちゃん、おまいうｗｗｗでもあたしも【非占】だよ。羊が一匹たりないよ！（泣
1日目,青年ヨアヒム,狂人,誰かがニートっといったな。俺はニートじゃねーんだわ。実は【車掌(占い師）】なんだわ。乗客の数が合わねーんだ。予定より3人多いんだよ。そいつらもしかいたら噂の人狼とかいうテロリストの可能性があるって連絡あってな。まだ確証は取れてねーけど各自用心してくれよ。
1日目,行商人アルビン,人狼,おや、夜が明けましたか。だけども、夜も昼の様に明るいから、夜が明けたかどうか分からないですねえ。さて…招かざる客は紛れ込んでるのやら。車掌（占い師）でもない、客室乗務員（霊能力者）でもない、わたしには判別はつきません。
1日目,宿屋の女主人レジーナ,村人,>>120おやニコラス、お前さんが車掌かい？そりゃ無賃乗車でも大丈夫なわけだねェ。よろしく頼むよ。まとめは確定村側に頼むよ。ＣＯは車掌2COならFO、3COなら客室潜伏もありかねぇ。鉄道警備員さんが出て来るかどうかについては本人におまかせするよ。占い方法は陣形が確定してからだね。
1日目,負傷兵シモン,人狼,しばらくの間よろしくー　んで俺が【車掌】だぜ全裸の不審者じゃないよ？
1日目,行商人アルビン,人狼,どちらも怪しい。…おっと本音が。
1日目,旅人ニコラス,狩人,神修者宿農樵とサクサク非対抗回ってるね！発言時間的に樵以外は僕のCO見てなさげ。樵はわからん！神修者宿農★非占COから回した意図とかって何かあるかな？能力者CO確認後の非対抗回しにこだわる人も中にはいるから、ここは聞いておこうか。
1日目,シスターフリーデル,村人,車掌さん候補達を確認しましたわ【青占師CO】【旅占師CO】【兵占師CO】確認済み一応テンプレ議題出しますわね。■1.まとめ役について■2.能力者COについて■3.回避COについて■4.占い方法について
1日目,木こりトーマス,村人,『無賃乗車を疑われていた旅人は実は車掌だったらしい。>>120無賃乗車と言えば無賃乗車だが、もっと車中で堂々としていればいいものを…。そのようなことを思っているうちに、青年が同じく車掌であると言った。この列車に車掌は2人もいただろうか？もしかすると、テロリスト達が車掌に扮する、ということもあるのかもしれない。…正直、普通なら真っ先につまみ出されそうな面子だと思ったのはここだけの話だ。』
