プロローグ,木こりトーマス,人狼,屋>>15オトさん[コショウたっぷりのサンドイッチ]と[コーヒー]いただきます～ありがとうございます～♪…へくしっ！
プロローグ,木こりトーマス,人狼,それではトマは森に遊びにいってくるのです。仲間の妖精さん達と花冠作って戯れるのです～。またあとで。
プロローグ,木こりトーマス,人狼,………へくしっ！
プロローグ,司書クララ,人狼,パン屋さんありがとーいただきます。ごちそうさま。お腹空きました。筋肉妖精おはよー硬くて不味そう。
プロローグ,少女リーザ,人狼,さて、妾も宿帳に記入するのじゃ。■１．20時～23時（日によって若干前後）■２．仮21:15　本21:45■３．広い心を持ってプレイしたいものじゃな。■４．こんな姿じゃが、200年以上の歳月を生きておる。モーリッツが幼少の頃からババアだったのじゃ。
プロローグ,少女リーザ,人狼,オットーは注意書き>>12と食事>>15を出してくれているようじゃな、感謝するぞえ。クララ>>6は狼を食べたいと申すか。中々の求道者じゃな。トーマス>>16はて？何をする妖精なのじゃ？どちらかと言うと、ご利益より呪いがありそうに見えるのじゃ…
プロローグ,宿屋の女主人レジーナ,村人,おはよう。元・村娘のレジーナだよ。亭主が死んでから5回目の夏だわ。月日ってもんは経つもんだ。
プロローグ,宿屋の女主人レジーナ,村人,■１．不定期だね。■２．仮21：00、本21:45。■３．昔は料理が好きだったんだけどね。裏の食料庫にいいハムや　　　ソーセージが入ってるから、適当にやっとくれ。■４．15年前の村娘だよ。死んだ亭主のやっていた宿屋を　　　なんとなくそのままやってる・・・　　　あたしがここをつづけてられるのは、村のやつらのおかげさ。
プロローグ,宿屋の女主人レジーナ,村人,オットー屋>>15、いつもすまないね。ディーター>>2、あるものはだいたい飲んでいいけど、この青い瓶だけはダメだよ。こいつはあたし専用さ・・・。[...は静かにジンをあおった]亭主が死んでから夜だか昼だかわからない。妖精みたいなものが見えるわ。>>3>>5>>16
プロローグ,木こりトーマス,人狼,書>>21トマ食べちゃダメです〜！妙>>23花の妖精さんなのです！昔はかわいらしかったのですが、森の奥の泉に落ちたらこんなことに…そうそう、花の名前は確かラ…フレシア言うです！
プロローグ,青年ヨアヒム,霊能者,こんにちわ。毎日暑いですね。
プロローグ,青年ヨアヒム,霊能者,蒸しますね。今晩はビアガーデンに行ってきますよ。ようやく僕もお酒を飲める歳になりましたので。
プロローグ,青年ヨアヒム,霊能者,僕は草食系ですが、お肉は大好きです。女将さん、ハムをいただきますね。もぐもぐ、美味です。
プロローグ,青年ヨアヒム,霊能者,むむむ、暑い。
プロローグ,羊飼いカタリナ,村人,妖精さんが・・・！！
プロローグ,羊飼いカタリナ,村人,ああ、そうか暑いから・・・・。
プロローグ,羊飼いカタリナ,村人,■１．夜メイン不定期■２．仮21:15　本21:45■３．禁止事項は破っちゃダメよ。殺伐も嫌■４．あたし 羊
プロローグ,負傷兵シモン,村人,不肖、ネガティブだが、よろしくつかまつる。死にたい。
プロローグ,司書クララ,人狼,十人揃ったー、このままフルメンにならないかなー妙→柔らかくて美味しそうだけど賞味期限が心配宿→脂がのりすぎてて胃もたれしそう青→草食獣は肉食や雑食より美味しいはず羊→連れてる羊が美味しそう兵→傷の周りとか不味そう
プロローグ,負傷兵シモン,村人,■１．時が満ちれば現れよう。■２．仮21:00　本2130を希望する。これが不肖が吊しあげられる時間になるのか。ゴクリ。■３．好きな言葉は、死にたい。大嫌いな名前は、シモン。■４．不肖、ゴミクズと呼んでくだされ。哀れなピエロでも構わない。人生ピエロなんだよ。へへっ……。
プロローグ,負傷兵シモン,村人,よお、ゲルト、お、お前結婚、するんだってな。お、おおお、おめでとう。おめでたい。おおおめでたい。おめでとう。実におめでたい。死にたい。おめでとう。本当におめでとう。
プロローグ,負傷兵シモン,村人,自動販売機に金を入れりゃあ、あったかい以外売り切れ。かき氷買えば、転んでひっくり返す。世の中の冷たいものにも見放されてんだ。世の冷たさすら感じられねえ。あ゛づい゛。虚しい。
プロローグ,宿屋の女主人レジーナ,村人,ヨアヒム>>29おや、15年前の亭主みたいなイケメンになったじゃないか。・・・まあ、うちのはハ○たけれども。うちもはじめは、宿屋じゃなくて冥土喫茶だったんだよ。亭主がマスターで、あたしがエプロンドレスでさ。草食なんて言わずに女の子とも仲よくしなよ。いきなり食べる必要はないんだ。
プロローグ,宿屋の女主人レジーナ,村人,カタリナ>>34ん？？羊なの？じゃヨアヒムと仲良くしてあげて。クララ>>36そうだね、人は多いほうがいい。肉食系だね。喰うのは若い男だけにしておくれ。シモン>>39裏の食料庫に行って涼んでおいで。冷たい酒もあるから。この宿で仲のいい子ができるといいね。
プロローグ,羊飼いカタリナ,村人,ふむむ、じゃあシモンにはうちの羊の毛で作ったもふもふのマフラーをあげよう。去年の売れ残りだけども。
プロローグ,宿屋の女主人レジーナ,村人,・・・回った（ジンが）。少し休ませてもらうね。夜明け前までみんな、適当に飲ってて。
プロローグ,少女リーザ,人狼,>>24レジーナ、戻っておったか。まだ引きずっておるのじゃな…そなたは昔から優しい子じゃった。長く生きた妾にも、死んだ者を呼び戻すこと叶わぬ。歯がゆいことじゃ。>>29これは頼もしいことじゃ。そのうち妾と飲み比べしてみるかえ？>>34羊とな。妾は羊の乳から作られる[モッツァレラ・チーズ]が好物なのじゃ。
プロローグ,少女リーザ,人狼,>>39シモンよ、運命に嫌われたか。そういえば毎年、大凶のおみくじを引いておったな…そなたほどツキの無い男も稀じゃ。
プロローグ,旅人ニコラス,村人,ごめんください。旅の者です。道に迷ってしまいました…。今夜はこちらに泊めて頂けますか。
プロローグ,旅人ニコラス,村人,■１．主に夜になると思います。■２．仮21:15　本21:45 希望■３．特にありません。■４．スナフキンさんは遠い親戚です。
プロローグ,老人モーリッツ,村人,こんにちは
プロローグ,パン屋オットー,狩人,今晩和っと。大分にぎやかになってんな—。人が多いのは嫌いじゃねーからいいけどさ。ねぼすけゲルトに酒好きディーター、リズ婆さんに腹ペコクララ。妖精トーマスに未亡人の女将、草食系ヨアヒムに羊カタリナ、あと凶運シモン。そこにさっき来た旅人と爺さんか。俺はオットー。見ての通りパン屋だ。まーよろしくな。
プロローグ,ならず者ディーター,村人,おっと、酔っ払って眠っちまってるうちに、だいぶ集まったみたいんだな■１．２０～２３時くらいだ■２．21：15/21：45ってのを支持するぜ■３．酒／神父の説教■４．昨日は昨日の風が吹く、明日は明日の風が吹く昨日と今日で言ってること違っても気にすんナ
プロローグ,負傷兵シモン,村人,>>41レジーナありがとう！不肖、ゲルトが昔っからの大親友なのだよ。なあ、お前だけはどんな話にも黙って耳を傾けてくれる。かき氷も分けてくれる。ゲルト！>>42カタリナありがとう。マフラーもふもふー。もふもふー。うん、暑いな……。
プロローグ,パン屋オットー,狩人,女将の仕事を取っちまうようで悪いんだが、晩メシ用意しといたぜ。足りねえようだったらまあ・・・女将に頼めば出してくれるんじゃねーか？つ[スパゲティ・ネーロ][コーラ]
プロローグ,老人モーリッツ,村人,目黒五郎助を呑んでおるのじゃ。
プロローグ,負傷兵シモン,村人,>>41レジーナありがとう！不肖、ゲルトが昔っからの大親友なのだよ。なあ、お前だけはどんな話にも黙って耳を傾けてくれる。かき氷も分けてくれる。ゲルト！>>42カタリナありがとう。マフラーもふもふー。もふもふー。うん、暑いな……。
プロローグ,ならず者ディーター,村人,リザ>>3梅酒は酒じゃねぇ・・・あんなもん薬だ薬っレジ>>26ずいぶん太っ腹じゃねえか、それじゃ遠慮なく・・・クラ>>36微妙に、オレだけ喰い忘れてねえか？いや、まあ、いいんだけどよ
プロローグ,ならず者ディーター,村人,シモ>>39そうか、それじゃあコレでもおすそ分けしてやんよ[...は飲みかけのグラスの氷を包帯の間に挟んだ]男衆とりあえず、飲め！特にヨアヒム！
プロローグ,司書クララ,人狼,>>55一発言では美味しいかどうか分からないので判断保留だったです改めて評するなら、松坂牛はビールを飲ませていたはずですから悪くないかも
プロローグ,木こりトーマス,人狼,ああ、森で踊っている間にたくさん人間の皆さんが！皆さんよろしくお願いいたします～。兵>>37シモさんそんな悲しいこと言わないでください…。トマ慰めのダンス踊りますヨ！一心不乱に！シモさん元気になるまで！屋>>52オトさん[スパゲティ・ネーロ]イタダキマス。むぐむぐ。…お酒いるですか？お酒の妖精さんにもらったワイン置いておくです。つ[ミュラートゥルガウ][カベルネ・ソーヴィニヨン]
プロローグ,負傷兵シモン,村人,あれ不肖二回も同じ発言してね？あれ不肖二回も同じ発言してね？ひどい有り様。もうね、死んだ方がいいわこの人。
プロローグ,木こりトーマス,人狼,[...トマは一心不乱にシモンの周りで蠢いている]
プロローグ,負傷兵シモン,村人,>>58ははは……いい踊り見せてもらった。ありがとう。不肖、妖精が見えるようになったのであるか。次は死神かな。まっこと楽しみである。ふふふ……。
プロローグ,旅人ニコラス,村人,どうやら先日の嵐で橋が崩れてしまったようですね。一週間程この村に滞在することになりそうです・・・。
プロローグ,木こりトーマス,人狼,ふぅ…！トマの舞でシモさん少し元気になってもらえたようデス！よかったです♪旅人さんは橋が崩れてしまったデスか。それは大変ですねぇ～
プロローグ,負傷兵シモン,村人,>>62あ、それ不肖が触ったらなんか橋どんがらがっしゃんて崩れたやつだわ。旅人さんごめんね、嵐をせめないであげて。嵐は悪くないのだよ。全部不肖のせいだから。
プロローグ,司書クララ,人狼,[...は樵に対抗してたき火の周りで踊り狂っている]ごはんー、ごはんー、ご飯がいっぱいー吊り橋落ちた、逃げられない、みんなごはんイエーイ
プロローグ,木こりトーマス,人狼,おお、ララさん素敵な踊り！トマも一緒に踊るデス！一緒に踊ると楽しいデス！仲間！[...はララの真似をしてたき火の周りで踊り狂っている]ごはん～ごはん～♪お酒もあるよ～……はっ！トマも皆さんもララさんの食料違うデスよ！？
プロローグ,司書クララ,人狼,大丈夫、トマさん不味そうでも人狼はきっと美味しいから、トマさんが人狼だったら超食べる
プロローグ,ならず者ディーター,村人,トマ>>58酒なら大歓迎だところで、外は嵐なんだよな？焚き火の周りで踊りって、人狼とかいうヤツに喰われる前に全員焼死ってのはカンベンしてくれよ
プロローグ,旅人ニコラス,村人,みなさん、お気遣いありがとうございます。でも、旅にアクシデントはつきものです。むしろ、こうしていろいろな方と知り合えて、嬉しいですよ。
プロローグ,負傷兵シモン,村人,>>56とびきり冷たい。ありがとう。怪我はちゃんと冷やさねばな。傷口が疼くまま、放っておいたらここから死が広がる。今日は随分と蝉の亡骸を見た。夏の死が広がりんぐなのであった。
プロローグ,パン屋オットー,狩人,[焚火のまわりで踊り狂うクララとトーマスを見て]・・・あれッ！？急に目にゴミが入ったッ！見てない、俺はなーんにも見てないぞッ！
プロローグ,パン屋オットー,狩人,[手で目を押さえながら]んー・・・ニコラスは随分と災難にあってるみてーだな・・・まあ、ここはいい村だからゆっくりしていけよ。変な奴も多いがな・・・それにしてもシモン・・・お前ってやつは・・・運が悪いっつーか、もはや何かに憑かれてんじゃね？
プロローグ,負傷兵シモン,村人,>>36クララ不肖、マズいよね。うむ、マズいに違いあるまいて。戦場でも足を引っ張り役立たず、緊急の食料にすらなれない哀れなピエロでござい。マズくてごめんなさい。ゴミクズとお呼びくだされ。
プロローグ,ならず者ディーター,村人,ったく、シモン！ウジウジしてないで酒でも飲め！クララもビールを飲むと美味くなると言ってたじゃねえか[ビール瓶を無理矢理シモンの口に突っ込んだ]
プロローグ,負傷兵シモン,村人,>>74ごくごく。ひゃっはー！酒きた酒ｷﾀ━(ﾟ∀ﾟ)━!ゲルトォオ！我が親友ゲルトォオ！ワッショイ！ゲルトワッショイ！いまからスーパーゲルトタイムな！
プロローグ,少女リーザ,人狼,ふう、戻ったのじゃ。ニコラスにモーリッツ、妾の宿ではないが、ゆっくりしていくと良いぞ。そしてシモンが豹変しおった。誰じゃ、飲ませたのは！これは手がつけられぬ。くわばらくわばら。
プロローグ,木こりトーマス,人狼,書>>67トマは狼さんじゃなく妖精さんですから食べちゃいやですよ！者>>68また明日なんか貰ったら持ってきマスね！…なんだかシモさんがハッピーになってマス。トマもハッピーです。良かったデス～♪オトさんもニコさんもリザさんも一緒に踊りましょう～くるくるる♪
プロローグ,パン屋オットー,狩人,お？酒盛りか？飲むのは別にかまわねーけどよ、飲みすぎには注意しろよー。ほい、ツマミ。つ[牛タンの味噌漬け]・・・お、リズ婆さんおかえりー。まあまあ、婆さんが危なくなったら俺が何とかしてやっからさ。・・・あとそこの筋肉妖精、ちょっと・・・うん、ほんのちょーっと視界から消えてくれねえか・・・
プロローグ,旅人ニコラス,村人,>>76ありがとうございます。それにしても、なんだか不気味な夜ですね・・・風の音が狼の遠吠えのように聴こえます。
プロローグ,少女リーザ,人狼,…酒に飲まれぬ自信はあるのじゃが。トーマスの舞いはなにやら見ていると目眩がするのう。妾も酒盛りに混ぜてもらおう、自家製の[どぶろく]じゃ。さあさあ飲むがよいぞ。今宵は無礼講じゃ！
プロローグ,ならず者ディーター,村人,夜明けが近くなってきて、みんないい調子になってきたなオト>>78こういう料理は大歓迎だ。ひとついただくぜ
プロローグ,少年ペーター,狂人,おっと　ギリギリセーフかな？■1 神出鬼没です、深夜が一番多いと思います。■2　仮21:15 本21:45を希望かな。■3　麻雀です。しげるお兄ちゃんに教えてもらいました。■4　不老不死について研究中です。誰か長生きの秘訣を教えてください。
プロローグ,パン屋オットー,狩人,[牛タンの味噌漬けをつまみつつ]因みに俺は未成年だから飲めねーんだぜ。ま、酌くらいはしてやるよ。俺にされても嬉しくねーとは思うけどな！・・・大体これで全員かね？まだ空き部屋はあるみてえだが・・・１３人や１４人集まるのは不吉だって聞いたことがあるからな・・・このままでもいいのかもしれねーな。
プロローグ,負傷兵シモン,村人,ゲルトごっこしようぜ！俺ゲルトな！人狼なんているわけないじゃん。おおげさだなぁ。ふぁ～。
プロローグ,旅人ニコラス,村人,オットーさん、いただきす。もぐもぐ・・・（おおっ、美味しい！）。
プロローグ,木こりトーマス,人狼,そうデスか…むかしはダンスがウサちゃんみたいでカワイイ☆と妖精仲間から大評判だったのですが…やはりこの容姿は難がありますか～トマ…この騒ぎが終わったら元の容姿に戻るための方法を探す旅に出るんデス…年>>82ペタさんいらっしゃいですー屋>>83どうせならフルメンになると良いですねぇ
プロローグ,パン屋オットー,狩人,とか言ってたら人が来たな・・・歓迎するぜ、ペーター。いまはちょっと子供は楽しめねー時間だが、一緒にジュースでも飲むか？・・・まあお前もリズ婆と同じで酒が飲める年なのかもしれねーけどよ。不老不死がどうのこうの言ってるし・・・エリキサか？
プロローグ,ならず者ディーター,村人,ペタ>>82来るのがおせーぞ。駆けつけ三杯な長生きの秘訣なら、そこの妖怪ばｂ・・・ｹﾞﾌﾝｹﾞﾌﾝリーザが詳しいんじゃねえの？オト>>83心配すんな、未成年だから酒が飲めねえんじゃねぇ酒を飲まねえから、未成年なんだ。つまり、飲んだその日から大人の仲間入りってやつだ
プロローグ,宿屋の女主人レジーナ,村人,おはよう。・・・ってまだ夜明け前ね。旅人>>62いらっしゃい。妖精の親戚なの？嵐・・・橋・・・ああ、シモンか。ゆっくりしていってね。あたしは何もできないけど。オットー屋>>52、いつもありがとうね。うちにある食材は好きにしていいよ。他の子たちも。うちの定員までなら、10日分くらいは楽にあるでしょ。モリ爺さん>>53いたのね。あい変らず酒にはめざといね。
プロローグ,宿屋の女主人レジーナ,村人,ディーター>>55中にゃいい酒もあるけどさ、村がなくなったあとにうちの酒が残っていたってしかたないだろう？人狼とやらがいなくなれば、通いの業者がまた何かしら届けてくれるさ。あたしはこれだけあればいいけど。[...は青いジンのボトルを愛しそうに撫でた]リザ姉さんおはよう。ペタもいらっしゃい。あんたはまだ飲むんじゃないよ。
プロローグ,少女リーザ,人狼,>>82よう参ったのう、ペーター。そなた、そんなに長生きをして何を所望する？時の流れに任せるのが一番じゃぞ。ディ>>88ん～？妖怪ばｂ…の続きが聞きたいところじゃのう？
プロローグ,旅人ニコラス,村人,>>86以前西の外国を旅した時に、魔法で醜い豚にされた飛行機乗りに会いましたよ。その方はなんでも、少女のキスで治ったとか・・・
プロローグ,負傷兵シモン,村人,ゲルトとは幼い頃から知り合いだった。不肖にとって友と呼べる存在はゲルトだけだった。日曜日は一緒にプリキュアを見ていた。幼かった我々は、２人で将来兵士になり真のプリキュアを目指す約束を交わした。時は経ち、２人は大きくなった。だが、ゲルトは兵士の道を選ばなかった。不肖だけが戦地へと赴いたのだ。つづく
プロローグ,パン屋オットー,狩人,>>88者・・・いや、遠慮しとくぜ。まだ仕事が残ってるしよ。慣れねー酒を飲んで、後から仕事が出来なくなるのはごめんだしな。>>89宿そうか？なら、遠慮なく使わせてもらうぜ。ありがとな。>>92旅少女・・・[ちらっとリーザを見る]・・・多分駄目だよな・・・絵面的にもちょいつれーし・・・
プロローグ,少年ペーター,狂人,ディタ>>88fmfmこの村には貴重なロリばb…がいるのですか。とても興味深いですねぇリザ>>91それにはとても深いわけがあるんです…ごめんね、今はまだ言えないのニコ>>92それはリザお姉ちゃん(?)のキスでも治るのかな？
プロローグ,負傷兵シモン,村人,やあ、ペーター、ゲルトごっこしようぜ！
プロローグ,少女リーザ,人狼,オト>>94…妾を生贄にする気かえ？レジ>>90妾のどぶろくはどうじゃ？どうも異国の酒は好きになれぬ。
プロローグ,木こりトーマス,人狼,旅>>92屋>>94年>>95いいこと聞きました…！ただリザさんのキスですか？それは申し訳ない気がしマス。キスは好きな人とするのが良いデスよ～
プロローグ,少年ペーター,狂人,>>96シモンお兄ちゃん、僕はもうゲルトごっこは卒業したよ。これからは人狼ごっこの時代だよ。【人狼ごっことは初日犠牲者が出た日に「わおーん」っとなく事である】
プロローグ,木こりトーマス,人狼,トマはこの村で踊りながら別の方法を模索してみるデス～♪くるくるり
プロローグ,ならず者ディーター,村人,ば、ば、ばー、ばー・・・・・バブってカクテルは美味いらしいぜ（汗
プロローグ,パン屋オットー,狩人,>>97妙いやいや、そーいうつもりはねーよ！ただ、『少女』って聞いたからふと思っただけだっつの！・・・つーか、生贄って・・・リズ婆、さりげなく酷くね？>>98樵・・・あ、そうなのか。まあそうだよなー。キスは好きな奴とするのが一番だよなー・・・「私？それともあの子？」ってか・・・
プロローグ,司書クララ,人狼,ズサー来ないかな
プロローグ,負傷兵シモン,村人,>>99ゲルトごっこて時代遅れだったのか……。なんてことだ。仕方ない、スーパーゲルトごっこにしよう。
プロローグ,宿屋の女主人レジーナ,村人,リザ姉さんの杯は断れないわ。オットー屋>>102そういえばクララ以外の若い娘たちが来てないわね。パメラ・エルナ・フリーデル・・・旅行にでも行ったのかしら。ヴァルターたち出張組もまだ着いていないわ。・・・ああ、橋か。橋ならしかたないわ。
プロローグ,少女リーザ,人狼,トマ>>100むさくるしいが、トマはどこか憎めぬのう。不思議なのじゃ。妾も戻れる方法を見つけたらすぐに教えようぞ。
プロローグ,パン屋オットー,狩人,>>103司来てくれると嬉しいんだけどな。>>105宿・・・？若い娘ならここにも居るぜ？
プロローグ,少年ペーター,狂人,>>104スーパーゲルトごっこだと…いったいそれはどんなものなのだ…>>102オットーさん…言ってはならない禁句を口に出しちゃいましたね。リザお姉ちゃんに襲われちゃうかも…
プロローグ,旅人ニコラス,村人,人狼なんて本当にいるのでしょうか・・・幼い頃に生き別れになった弟に会うまでは死ねないのに。
プロローグ,ならず者ディーター,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,ならず者ディーター,村人,こうでいいのか？＞シモン
プロローグ,木こりトーマス,人狼,屋>>102そうデス。無理強いはよくないデス。妙>>106ありがとうなのです♪人狼なんているわけないじゃんなのデス。みんな大げさだなぁデス
プロローグ,パン屋オットー,狩人,人狼がいたとしても、俺がぶっ飛ばしてやるよ。
プロローグ,宿屋の女主人レジーナ,村人,オットー屋>>107ああ、ごめん。視・点・漏・れ。カタリナもごめんね。・・・回った（どぶろくとジンで）。
プロローグ,少女リーザ,人狼,人狼なんぞ居るわけなかろう、みな大げさじゃのう。
プロローグ,司書クララ,人狼,人狼食べる！
プロローグ,木こりトーマス,人狼,オトさんとララさん頼もしいのデス…。でもララさんはちょっと怖い
プロローグ,パン屋オットー,狩人,>>114宿・・・ま、いっか。あと約十分で夜明けだぜー。滑りこんでくるんなら早めになー。もうすぐ閉まっちまうぜー？
プロローグ,宿屋の女主人レジーナ,村人,人狼なんていたら困るんだよ。あんた、なんとかしてよ。
プロローグ,負傷兵シモン,村人,人なんて狼じゃん。みんななあ。
プロローグ,仕立て屋エルナ,村人,すまないね、遅くなっちまって！妖精トマ子に似合う服作ってたらもうこんな時間だよ。ほれ、トーマス。早く元に戻れるといいな。つ[シースルーのフリフリスカート(ピンク・L)]踊り易いフリフリにしといたよ！
プロローグ,ならず者ディーター,村人,Ｌで足りるのか・・・ﾎﾞｿ
プロローグ,仕立て屋エルナ,村人,本当は3Lだけど、Lって言っておくのが乙女心…いや妖精心なんだよ（ﾎﾞｿ
プロローグ,木こりトーマス,人狼,服>>121エルさんいらっしゃい！わぁ！お洋服ありがとうです～トマこれ着て頑張って踊りマス～♪くるくるり
プロローグ,少女リーザ,人狼,エルナ>>121よう参った。ゆっくりしていくと良い。しかしそのトーマス用の服のセンスは…むぅ、近頃の流行は解せぬのじゃ…
プロローグ,村長ヴァルター,占い師,みんなのアイドル村長さんだよ～
プロローグ,仕立て屋エルナ,村人,■１．不定期だけど、20～23時頃はいるつもり。■２．どっち側にも不利にならない余裕があると良いね。仮22:00、本22:30くらい？■３．みんなが気持ちよくエピを迎えられるのがいいよ。せっかく集まってんだ、楽しくやろうじゃないか。■４．酒と仕事が好きなんだ、酒盛りするなら誘っておくれ。…よし、間に合ったね。よかったよかった。
プロローグ,村長ヴァルター,占い師,更新時間前後２時間ぐらいは居ると思う！とりあえずそれだけ
プロローグ,負傷兵シモン,村人,スーパーゲルトごっことは、ゲルトごっこを超えたゲルトごっこ。ゲルトという文字がゲシュタルト崩壊するほどにゲルトのことを考えつくし、真理に辿り着くための戯れ。ゲルト「」←彼の考えをトレースし、ここに魂を注ぎこむのだ。ゲルト許せ！
プロローグ,木こりトーマス,人狼,村長もいらっしゃいですー！あとひとりでフルメンです…っ！ずさーずさートマずさーっ！
プロローグ,ならず者ディーター,村人,おっと、クララの願いが届いたよーだな。でも、ジムとリデルは来なくていいぞ。説教とか始められたらたまらないからなヴァルター、出張だった聞いてたが、よく戻ってこれたな
プロローグ,仕立て屋エルナ,村人,トーマス>>124いやぁ、トーマス可愛いね。アンタが踊ってると心が晴れやかになるよ。しっかり踊って暗い噂を晴らしておくれ。リーザ>>125ばあちゃん歓迎ありがとう。流行りは知らないが、アタシは似合いそうだと思って作ってみたんだが…フリフリはダメかね？
プロローグ,村長ヴァルター,占い師,■１．更新時間前後２時間ぐらいかな？■２．仮21:00 本21:30ぐらいかな？■４．村長さんは村長さん！みんなのために今日も頑張るよ～
プロローグ,仕立て屋エルナ,村人,おや、ヴァルターじゃないか。よろしく頼むよ。ずさーずさーエルナずさーっ！
プロローグ,宿屋の女主人レジーナ,村人,エルナ>>121いらっしゃい。無事着いてくれたようだね。[踊るトマの足を見て]・・・なぜか判らないけど・・・涙が・・・。あんた・・・。村長>>126村のための出張おつかれさま。橋はできるだけ早く修理してやっておくれ。旅人さんのために。
プロローグ,負傷兵シモン,村人,エルナとそんちょがきた。まさにゲルト空間。
プロローグ,旅人ニコラス,村人,エルナさん、村長さん、お会いできて光栄です。旅の者です。よろしく。
プロローグ,少女リーザ,人狼,ヴァルターも激務の中、ご苦労じゃな。さて、皆とすごすしばしの時が楽しいものとなるよう、ささやかながらここに願うのじゃ。仲良くしてくりゃれ。
プロローグ,パン屋オットー,狩人,お。女将ー、若い娘がまた来たぜー。遅かったなエル姉、待ってたぜ！村長も来てくれて嬉しいぜ。・・・アイドルかどうかは微妙だけどよ。後一人、宿には余裕あっけど、俺の喉はもう余裕ないからこの辺で。んじゃ、また明日な。
プロローグ,村長ヴァルター,占い師,ずさー↓
プロローグ,負傷兵シモン,村人,この人数……。ゲルト、お前まさか……。
プロローグ,木こりトーマス,人狼,ずさー↑
プロローグ,村長ヴァルター,占い師,村長さん今日も皆のために頑張っちゃうよ～よろしくね～
プロローグ,仕立て屋エルナ,村人,レジーナ>>135お邪魔してるよ。…今度、宿屋の主人が好きだったスーツを仕立ててやるよ。アンタの旦那のサイズはちゃんと記録に残ってる。シモン>>136ゲルト空間ってなに・・・ｗオットー>>139おう、待たせたな！よろしく頼むよ！！
プロローグ,仕立て屋エルナ,村人,ずさー↓
