プロローグ,神父ジムゾン,村人,コアタイムは朝と夜日中もある程度鳩で覗ける決定時間・相談時間は周りに合わせるわとりあえず今はこれだけ
プロローグ,シスターフリーデル,村人,回覧板返答〜◼︎1.コアタイム(主に参加できる時間)不定期、決定周りは基本的にいると思いますっ◼︎2.仮決定/本決定時間皆様に合わせます♪◼︎3.やりたい事、やりたく無い事楽しく仲良く♪、ギスギス、話しにくい◻︎4.自己紹介可愛いフリーデルですよっ よろしくお願いしますねっ♪
プロローグ,パン屋オットー,村人,パンツ屋です。こんにちわ。
プロローグ,シスターフリーデル,村人,パンツ屋っ……やだ、破廉恥…
プロローグ,パン屋オットー,村人,◼︎1.18:00-23:00◼︎2.21:15/21:35◼︎3.パンツはかぶるもの◻︎4.バーニラバーニラ高収入
プロローグ,パン屋オットー,村人,お近づきのしるしにこのパンティーをどうぞ…
プロローグ,シスターフリーデル,村人,パンツ屋さん>>68これは…真っ赤な薔薇柄の……あ、、ありがとうございます…(いつ使うのこれ？)
プロローグ,行商人アルビン,人狼,おや、随分人が増えましたね。今夜始まりは決定ですね。可愛いシスターさんと変態さん…不思議な組み合わせ…神父様いいんですか？そちらのシスターさんが魔の手にかかりそうですよ？この村の薔薇は食用だったのですね。どの形で運ぶのがいいのやら…
プロローグ,行商人アルビン,人狼,相談時間、15分程度なら僕も大丈夫です。昨日ならもっと長くても大丈夫だったのですが、今夜はあまり遅くまでいられないので…開始3日と19日がコアタイム薄め…かも
プロローグ,シスターフリーデル,村人,神父様とはさほど打ち解けてないのですよ…私聖職歴がさほど無いので…しかしパンツ屋さんは変態さんだったんですね。私憶えました♪アルビンさんありがとうございますっ(深々)
プロローグ,行商人アルビン,人狼,(神父様が役に立たないのなら…僕が…可愛いフリーデルを守らなければ…)
プロローグ,少年ペーター,狩人,ごめんね学校でググル先生に聞いてみたり、図書館(まとめサイト)で調べてみたりしたんだけど「相談時間」が分からないんだ相談時間って、なーに？
プロローグ,シスターフリーデル,村人,ペタくん>>74私も理解してないです…誰か詳しく教えてくださらないかしら…
プロローグ,シスターフリーデル,村人,アルさん>>73(お気持ちは有難く…)
プロローグ,少女リーザ,村人,村開始直後から何分間か発言禁止の時間を設けて、狼さん達に作戦の相談をしてもらおー！というのが相談時間だって学校で習ったような…ふええ……。
プロローグ,少年ペーター,狩人,リーザちゃん優等生！狼さんがヒソヒソする時間かーいいね。特に初日はバタバタしちゃうもんね。
プロローグ,羊飼いカタリナ,村人,パンツ屋さん、私の羊ちゃんたちのパンツもお願いできる？相談時間別にオッケー。だいたいどのくらい？15分？30分？寝ちゃうかもだわー
プロローグ,シスターフリーデル,村人,そういう事ですか！リーザちゃん流石です♪それなら私も了解です♪15分くらいでいいんじゃないかとは思いますねっ
プロローグ,旅人ニコラス,狂人,相談時間やるなら、開始時刻に居られるか、反対者はいないか、確認しといたほうがいいですね。各位、自分の名前のところに可否を記入して回覧しましょう。1d 相談時間可否＼ 樵旅商妙青長老年羊娘兵農修神屋＿ 未可可可可未未可可可未未可未未
プロローグ,農夫ヤコブ,村人,相談時間開始時刻に居るかどうかは分からんけど、反対はしないよ。
プロローグ,農夫ヤコブ,村人,1d 相談時間可否＼ 樵旅商妙青長老年羊娘兵農修神屋＿ 未可可可可未未可可可未可可未未
プロローグ,神父ジムゾン,村人,1d 相談時間可否＼ 樵旅商妙青長老年羊娘兵農修神屋＿ 未可可可可未未可可可未可可可未
プロローグ,神父ジムゾン,村人,ニコは議題さんきゅ更新時間にいるかどうかは不明
プロローグ,神父ジムゾン,村人,フリーデルはアルビンとオットーにあげよう
プロローグ,負傷兵シモン,霊能者,相談時間に関してはいいと思うよと一撃
プロローグ,少女リーザ,村人,21:45開始って、15分相談時間を用意しても良いですよってゲルトくんから言われてるみたい、ですねあんまりいま時間取れてないけど16人確認してます、みんなありがとね
プロローグ,少女リーザ,村人,更新時間には居るよ、だいじょーぶですうん、よろしくお願いします…どきどき
プロローグ,行商人アルビン,人狼,>86神父様ありがとうございます、大切にします。あと数時間…緊張してきました。
プロローグ,パン屋オットー,村人,1d 相談時間可否＼ 樵旅商妙青長老年羊娘兵農修神屋＿ 未可可可可未未可可可未可可可可
プロローグ,パン屋オットー,村人,更新時間にいるかはわかんないけど反対はしないよー羊さんたちを丸刈りにしてパンツを作らないと( ﾟДﾟ)
プロローグ,青年ヨアヒム,人狼,夜明けに寝ているかもしれない…僕はとても眠いみたいだ
プロローグ,パン屋オットー,村人,こんな格言知ってるかい？【男は褌、女はティーバック】おじいちゃんの遺言さ
プロローグ,羊飼いカタリナ,村人,羊ちゃんたちの毛なら、あったかモフモフ毛糸パンツが作れそうだね！
プロローグ,シスターフリーデル,村人,神父様>>86はっ！私売られてるっ！？(物扱い泣)パンツ屋さん>>94あえてTバックだった事は伏せたのにっ…恥ずかしくて履けませんっ！泣
プロローグ,羊飼いカタリナ,村人,1d 相談時間可否＼ 樵旅商妙青長老年羊娘兵農修神屋＿ 未可可可可未未可可可可可可可可もう相談時間ありでいいんじゃーないかなードキドキしながら待つのもアレだし、15分相談時間で白窓での発言は22:00からにしてはどうかな？
プロローグ,羊飼いカタリナ,村人,リデルちゃん、冬は毛糸のパンツがお奨めだよ。ティーなんてはいてたら風邪ひいちゃうよ
プロローグ,シスターフリーデル,村人,カタリナちゃん>>98そうよねっ！寒いから毛糸のパンツ一択よねっ！モコモコの方が愛らしいもの…
プロローグ,村長ヴァルター,占い師,我は、どちらでも良い
プロローグ,行商人アルビン,人狼,村長のどちらでもいいがパンツの話に見えたから、仮眠してきますね…僕は疲れてるみたいです…
プロローグ,村長ヴァルター,占い師,あと全員(フルメン)確認したのだ。
プロローグ,シスターフリーデル,村人,アルさん>>101確かにそう見えてしまう…私の前の発言のせいですね…(フルメン確認しましたが…樵さんが……うぅ泣)
プロローグ,シスターフリーデル,村人,カタリナちゃん>>97私もそれでいいと思いますっ！賛成♪
プロローグ,青年ヨアヒム,人狼,僕も15分間に賛成する…そろそろ…アルビンさんにもらった薬を飲まないと…
プロローグ,村長ヴァルター,占い師,来ていないのはトーマスくんだけかね？
プロローグ,村長ヴァルター,占い師,相談15分確認。それでは後ほど
プロローグ,老人モーリッツ,村人,相談時間　承知じゃあだいぶ賑やかになってきてますなぁおや、こんなところにTバックが置いてあるぞ、ばあさんがタンスにしまい忘れたのかのぉ、まったく・・・
プロローグ,村娘パメラ,人狼,こんばんわーフルメンなのね相談時間も了解(言い出しっぺだけど)トーマスさんは昨日も9時すぎて顔だしてたみたいしきっと同じくらいなんでしょう
プロローグ,木こりトーマス,村人,可
プロローグ,パン屋オットー,村人,みんな毛糸のパンツとはもうすぐクリスマスなのに色気なさすぎじゃないですかね（）
プロローグ,シスターフリーデル,村人,毛糸のパンツの下に……薔薇柄の…付けたらいいと思います…
プロローグ,少女リーザ,村人,サンタさん楽しみです……
プロローグ,青年ヨアヒム,人狼,クリスマスか…生きて迎えられるといいな…
プロローグ,青年ヨアヒム,人狼,全員揃って相談もありで確定のようだね
プロローグ,少年ペーター,狩人,きっと全員で迎えられるよ。今日はまだ喋ってないゲルト兄ちゃんも一緒に、１６人全員で…
プロローグ,シスターフリーデル,村人,静かですね…
プロローグ,シスターフリーデル,村人,では、22時にまた来ます♪
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,【非占い】—その人の履いてるパンツをパン・ツー・マルミエと唱えながら覗くと人狼かどうかわかる—そんな妄想をしたこともありました（）ただのパンツ屋ＣＯ
1日目,羊飼いカタリナ,村人,おっはよーーん【占非対】占は潜伏せず出てきてほしいな。1d占先はポイント制の統一占希望～霊はまぁ、まかせるー
1日目,負傷兵シモン,霊能者,22時。時間だ。16＝15＞13＞11＞9＞7＞5＞3吊数7回、人外数4、余裕回数3回の編成だ。【非占】占潜伏の進行は、まぁないだろうから宣言しとくぞ。霊に関しては一旦伏せ。FOが好みとだけ言っとくぞ。また、霊潜伏が厳しいと思ったら独断で出て貰っても構わない。占方針はCO数によるが、霊潜伏下は統一の霊は●回避有。FO状態ならば2COは統一、3COは自由にしとくか。
1日目,村娘パメラ,人狼,おはようございます寝ちゃいそうだったとりあえず【非占】サクッと回ると嬉しいけど開始前静かだったなぁ
1日目,神父ジムゾン,村人,突然だけど【まとめ役に立候補する】占は基本統一で進めるつもり【仮決20:45　本決21:15】プロで本決35分希望があったが、更新ギリギリは狼の襲撃相談時間が無くなるんでこの時間にさせてもらう(フェアプレイ大事)遅刻票は5分くらいまでなら可確霊してもバリバリまとめるつもりなんでシクヨロ
1日目,少年ペーター,狩人,おーじゃあぼくも【非占】話し合いは終わったかな？
1日目,旅人ニコラス,狂人,【占い師です】皆さん、一週間よろしくお願いしますね！
1日目,神父ジムゾン,村人,あっ非占
1日目,村長ヴァルター,占い師,【占い師CO】我占い師だったある。
1日目,青年ヨアヒム,人狼, ついに夜が明けた…。また…始まるんだな…【僕は占いの力はもっていないみたいだね】よろしく…
1日目,村長ヴァルター,占い師,対抗旅把握回りきって確霊するならジムに任せるである
1日目,村娘パメラ,人狼,霊に関しては占いのCO回ってから触れようかと思ってたけど、シンプソンが面白いこと言ってるので霊出さずにシンプソンまとめのシンプソン占いでもいっかな的なクラシカルな進行やね
1日目,木こりトーマス,村人,非占霊潜伏でジムに任せてもいいぞ、１日まとめ役
1日目,青年ヨアヒム,人狼,まとめ役に立候補…？面白いが…それを君がやるメリットをプレゼンしてほしいな…
1日目,シスターフリーデル,村人,始まりましたね。 取り急ぎ  【非占です】よろしくお願いしますねっ♪
1日目,少年ペーター,狩人,【旅長の占いCO確認】【神のまとめ立候補確認】今日はまとめお願いしたいけど、確霊確白したらそっちに頼みたいかな。神父さんの発言が減ると神父さんの色が分からないから。長>>130確霊「しても」ってだけで、神は霊COしてないと思うよー
1日目,少女リーザ,村人,始まりましたね【非占】です。まとめ役立候補もあることを見ると霊潜伏の流れ、ですか…？一先ず議事を待ちます、見てないとですね
1日目,木こりトーマス,村人,大きく多数決に外れた意思決定をしないという条件付だなあくまで民主主義にのっとってほしい　
1日目,パン屋オットー,村人,霊能の扱いについては占いが３ＣＯなら潜伏してもいいんじゃないかなぁと思う（あとは更新に立ち会えるかとかそのへん）。占い２ＣＯならＦＯしちゃったほうが個人的には楽。占い師の占い先は確霊がいない場合は統一でもいいけど、基本的にはその占い師の思考を見たいので自由占いが好きだよ。イエス！フリーダム！
1日目,神父ジムゾン,村人,よーし俺がまとめさせてもらう。まとめに立候補させてもらったのは俺がまとめ得意だし好きだから自分の目を使って狼探しするのは滅茶苦茶苦手得意なことは進行関連・会話、あと役視。というわけで狼探しは皆に任せて、俺は別の事をやらせてもらう村もチームワークで動くものなのである程度役割分担した方が強い独断はしないが、俺が集計する場合吊り票は能力者=0.3 灰=0.8で計算する。 
1日目,村長ヴァルター,占い師,>>135む、本当だ誤読した。ペタは指摘感謝する。暫く離脱する。
1日目,負傷兵シモン,霊能者,【旅長の占COを確認】【神のまとめ立候補希望も確認】神>>124進行としてはそれでいいと思うよ。あと、ジムがまとめ役やること自体は現状反対しないよ。・>>124→>>127で「非占」よりも「まとめ役」に視点が行ってる点。赤で騙り相談してた狼には見えない。純粋にやりたいことが「まとめ役」だったことから、先行して>>124の発言が出てきたと現段階では推測してるから、いいんじゃない。
1日目,旅人ニコラス,狂人,【村長対抗確認】神>>124 まとめは 確霊＞確白にお願いしたい。該当者が出ない場合、ジムゾンが進行・集計を積極的にやって下さるならありがたいけど、その場合も、決定は多数決でお願いしたい。ジムゾンに不満があるわけではなく、確霊・確白でない以上、独断で決定出しをされるのはちょっと困る、ということです。
1日目,シスターフリーデル,村人,   【旅長占CO確認、神まとめ立候補確認】ペタくんの言う通り今日は神まとめでもいいかと…確霊確白の方が分かり次第そちらに任せたいですね。
1日目,青年ヨアヒム,人狼,村もチームで動くものという考え方は好きだな…進行の話ばかりされるとジムゾンさんの要素取りにくくなりそうで困るが…。会話と役視もするのなら大丈夫かね…決定時間には賛成しておく。占いは霊潜伏なら統一、そうでないなら自由でも構わない…それじゃ寝るよ…
1日目,村娘パメラ,人狼,神まとめって強そうやんねどんな配置になってもシンプソンは渦中の人になると思うけど、シンプソン自身はどうやって自分の白を周りに売り込んで行きたいのかな？お前ら勝手に拾えよって事でもなかろつけど
1日目,パン屋オットー,村人,【旅長占CO確認、神まとめ立候補確認してるよ】ジムゾンについてはシモン>>141後半部分に共感してるし、本人が吊り集計についての方法も開示してるから反対はしない。ただし、確霊がいるならそっちの方が優先順位が高いんでそちらにお任せしたい。
1日目,木こりトーマス,村人,例えばジムが黒だとして、黒有利の指定をし続けていればいずれはジムは吊られ位置になるだろうから　ジムの指定でジムの色がわかるとおもうぞまあ今のところジムを黒だとは思っていないが、こういうリスクがあるからな。
1日目,負傷兵シモン,霊能者,神>>139　ちょい確認な。神★「自分の目を使って～」って所から、自発的な要素取りは厳しいと見てるけど、『他者の目を借りて』なら出来るか？100％丸投げされると、いざという時（神の白黒）の判断に困る。ちょっと面白いなって思ったから対神周辺の纏め。娘は面白いと肯定的。樵は1日って部分からの条件付きの肯定。青はメリット開示無しの警戒心。年は神自身の発言量からの要素取りからの不安。
1日目,村長ヴァルター,占い師,我は間近>>146屋に共感してる。神は、★霊保護ではなくやりたいから、やる、で良いかな？我は、割れるまで統一占が良い。灰狭めるなら自由か確霊指定かな。シモンは良いな。ジムの、やる気も良い。この能力を使う気には、(今のところ)ならない。
1日目,神父ジムゾン,村人,霊に触れるのもいいが透けに気を付けてくれ。CO出揃ってから指示する。占い師は俺の集計案・霊潜伏について意見を娘青＞基本最白取れるので心配しなくていい。むしろ普通に考察する方がヤバい。確実に狼を白ロック兵＞推理放棄はしない。皆の方が上手くやれるから当座は任せるよく考察が独特と言われるんで、煮詰まった時は俺に聞いてくれても構わないよ頼りにはならんが、多角的に検討した方が精度は高まるだろ
1日目,シスターフリーデル,村人,兵>>148動きが機敏で好印象です。神周りで旅と長の反応とかも何か分かるかもしれないですよね？神>>139をふまえて旅>>142は繋がってない感じがします。
1日目,行商人アルビン,人狼,おはようございます。ニコさん>>126占、村長さん>>128占、把握しました。神父様>>124まとめ役…まとめ役？も把握しました。えっと…すみません、霊潜伏の話出てて、どうしたらいいか悩んでたのですがどうしても自信ないので…【霊CO】します…でも、神父様のまとめは、今のところ、大きな反対意見はなさそうなので、お願いしても大丈夫なんじゃないのかなって思ったんですけど、どうでしょう…？
1日目,負傷兵シモン,霊能者,この発言だけ置いて寝ようかね。娘>>145★「神まとめって強そう」この「強そう」ってどこから？俺としては好きそうとは思ったけど、強そうまでは感じ取れなかったので>>137→>>147の樵の動きから、神に『縛り・監視』の動きがあるのは>>132の発言見る限り良さげ。>>144の青の動きそのものに違和感ないか年★兵>>141の神についてどう思うか意見が欲しいなそれじゃ、おやすみ＠16
1日目,行商人アルビン,人狼,多数決のまとめなら、悪用もされづらいのかなって…僕、逆にその辺り、あんまり得意じゃないので…あ、でも、勿論、おかしいことしてないかは、僕もちゃんと確認しますし、あったらすぐに変わりますし！トマさん>>147みたいに、強引なこととかしたらわかりやすいので、神父様を見るにも良いかな？とか！ど、どうでしょう…よろしくお願いします…
1日目,少年ペーター,狩人,お、【商の霊CO確認】みんな寝ちゃったっぽいけど、確霊したらアルビンさんにまとめお願いしたいきもち。神父さんにやって貰っても票集計くらいしかしてもらえないと思うし。神父さんの「独特な考察」に期待！神>>150ぼくもぼくもー！得意技は誤ロックです！いっしょにがんばろ？
1日目,村娘パメラ,人狼,>>150大した白さだが…この村じゃ2番だな。俄然信用したので1日と言わずまとめていいよ>>152って言ってるうちに霊出たのか。そしてまとめさせていいのか。まあいいのか…？【非霊】だよ>>153(神まとめって言葉の響きに対する感想なんであんまり深く考えられると申し訳なく)
1日目,負傷兵シモン,霊能者,>>152見えた。【霊能CO】「どうしても自信ないので」って所から・狼相談で潜伏に自信ないから霊騙りに出た・狂で占騙りは難しいと感じたため霊騙りに出たこの2点がぱっと頭の中で出た。どっちなのかは後々詰めるとするよ。最低限、「霊ロラ」を目標に動いてそうだなと。神のまとめ役そのものはいいと思うよ。赤相談時間があった中の第一声が狼とズレてる。占方針は統一＞自由希望で出しておくよ。
1日目,村長ヴァルター,占い師,>>152アルもし商が確定するなら、貴方に任せたいよ。■1.能力者のCO■2.回避CO■3.占い方・占い先の希望これくらいは、話題として(話しにくくても困るし)出しておこう。@15**
1日目,少女リーザ,村人,>>130のヴァルターくんを見ると、ヴァルターくんとジムゾンさんは非仲間感ありますねヴァルターくん●ジムゾンさんの占いはリスクの無い占い先として安定かもしれません
1日目,シスターフリーデル,村人,   【商兵霊CO確認】   【非霊】今の所2-2ですか…私も詳しくないので考え方・進め方はとりあえずおまかせしたいです。
1日目,旅人ニコラス,狂人, 【アルビン霊CO確認】★商>>152ん？霊能者COしながら、灰にまとめを委ねるのって、どういう心境なんだろう。確定しないのが見えている人外視点、でも通ってしまうので、ちょっと説明もらえたらありがたいです。
1日目,少年ペーター,狩人,【兵の霊COも確認】忘れてた【非霊】ジムゾンさんまとめオナシャス！！！■2.狩は吊りは回避してほしいかな。■3.占い師さんにやる気があるなら自由もいいよね！統一の方が分かりやすくて好きだけど。
1日目,行商人アルビン,人狼,>>157シモンさんCOしないまま話をする自信がなかった、ってことです。なんで偽前提なんですか…>>161ニコさんえ？書いた通りですけど…絶対駄目って理由や意見は出てきてなかったですし、まとめ立候補って目立つことですし、変なことしたら誰の目にもはっきりしますし、得意ならやってもらってもいいのかな？って思いました。どうして駄目なのかが知りたいです。独裁指定じゃなくて多数決ならいいのかなって
1日目,村娘パメラ,人狼,ほ？ほー2-2ね。3-2とかなる？まあなんないでしょ。じゃあシンプソンまとめでよろしくね>>163対抗やぞ
1日目,負傷兵シモン,霊能者,娘>>156あーごめん。察する能力が無かった（真顔）軽いノリの発言そのものは娘行動として一貫してそうかね。>>131で面白いと言いつつ肯定はある意味、ノリでやってみようという動きには見えるから、この発言からは娘の人物像が取れたと前向きにとらえるよ。返信感謝。妙>>159の長≠神要素は同意見。神>>150返信感謝。「独特」は興味があるな。もう少し起きてるよ。
1日目,少年ペーター,狩人,兵☆赤で１５分話し合って騙り役をかっちり決めてたら、騙り役じゃない狼の意識が占い師に向かう事ってないと思うから、ぼくはそこで色を判断できるとは思わないかな…商>>163兵も霊能COしてるからだよーうーん、真にみたいのは兵だけど、商狼にこの勘違いができるのか…？
1日目,木こりトーマス,村人,霊CO把握　今までの流れをぶった切ったね　ジムはまとめだけでなく考察もしてほしい。色を落とさない理由をまとめ役をしているからという言い訳にしてほしくない。　今日行こうの霊COは認めないから、真潜伏してるなら出てくださいね　狩人CO回避希望
1日目,行商人アルビン,人狼,僕自身はまとめってあわあわしちゃって苦手なので…あっごめんなさい、シモンさん対抗か阿呆でした見なかったことに！見なかったことに！！霊COのところから僕の引用かと思ったんですうわぁ
1日目,旅人ニコラス,狂人,っと、兵>>157 【シモン霊CO確認】こうなると、ジムゾンに進行・集計をお願いするのが良さそうだね。年>>162 仮に2-2で確定するとして、自由占いするには、自由進行が分かる人がジムゾン以外の灰に2人以上欲しい。
