プロローグ,少女リーザ,村人,わーいあと3人なのー！>>41 リーザの服きみどりだったの！！着替えてくるから見逃してー＞＜>>42 褒められたの！とってもうれしいの！！じんろーがいなくなったら服屋さんにニット教えてもらおー♪
プロローグ,旅人ニコラス,村人,アルビンさんのアイデンティティの危機=俺のアイデンティティの危機でもあるとはこれいかに。結構集まってきてるようだね、皆よろしく頼むよ。じゃあ俺は旅の荷物の整理でもしてくるかな。**
プロローグ,老人モーリッツ,狂人,キ、キリ番村には初参加じゃの、のぅ…>>39 クララすまんのぅ…ありがたや…
プロローグ,村娘パメラ,人狼,>>44言葉でそこまで説明できるのもすごいと思うわ。>>45黄緑は緑じゃないわ。大丈夫よb
プロローグ,少年ペーター,人狼,ヤッホー
プロローグ,仕立て屋エルナ,村人,>>43 手荒れか…それは辛いな、太い糸なら引っかからないとは思うが。別に俺が編んでもいいんだが、せっかくだから仲間が欲しいなーと…いや何でもない。手触りの良い糸で手袋を作ってやるよ。>>48 ありがとな、編み物は肌で覚える物が多いから実際に向かいあって教えるのが理想的なんだ。だからどうしても言葉での説明が拙くなりがちなんだが、そう言ってくれると嬉しいよ。
プロローグ,少年ペーター,人狼,コアタイムは基本夜だよ僕もキリ番初参加ということで
プロローグ,村娘パメラ,人狼,ペーター君いらっしゃい。そう言えば私もキリ番初参加だったわ。>>50そうね。太い糸なら大丈夫かも知れないわ。挑戦してみようかしら。だけど手袋はとても嬉しいわ。出来あがるのを楽しみにしているわね。どうもありがとう。さぁ後二人よ。わくわくするわね。
プロローグ,仕立て屋エルナ,村人,そうだな、俺もキリ番初参加だ。>>52 是非挑戦してみてくれ、編み物は楽しいぞ。慣れるといい具合に思考停止出来て、「あ～自分今頭使ってねぇ～」ってなる。最高の癒しだ。ちょっと糸始末してるから更新前後いないかもしれん。あーやだやだ…糸始末だけは好きになれん…
プロローグ,少女リーザ,村人,ずさーを待ってるの！かもんかもんずさー♪>>48 ほんと？よかったー！リーザまであいでんてぃてぃをなくすところだったのー。あいでんてぃてぃって何かわからないけど面白い語感なのー！いいなー、リーザもマフラーがほしいの！服屋さんに教えてもらいながら作りたいなー！
プロローグ,シスターフリーデル,人狼,あぁ、過去ログに見入っていたら遅刻したフリーデルです。人が沢山来てくれて嬉しいですわ。
プロローグ,シスターフリーデル,人狼,わたしもキリ番には初参加ですわ。
プロローグ,少女リーザ,村人,リ、リデルさんのキャラが変わってるの…！読み物は人を変えるの！？リーザは今日は更新後早めに寝るのー。みんなリアル大事に、なのー。
プロローグ,村娘パメラ,人狼,キリ番一番乗りのシスターさんこんばんは。よろしくね。ズサーщ(ﾟДﾟщ)ｶﾓｫｫｫﾝ
プロローグ,村娘パメラ,人狼,あらほんとね。言葉使いが…
プロローグ,シスターフリーデル,人狼,えっ、朝はちょっと寝ぼけてたのよ。うん。こっちの方が真のフリーデルですわ。
プロローグ,村長ヴァルター,狩人,そろそろズサしてもいいのよ（チラ
プロローグ,旅人ニコラス,村人,ふう、ようやく整理が終わったよ。まぁ旅の疲れもあるから更新後は俺も早めに寝るよ。
プロローグ,村娘パメラ,人狼,そうだったのね。了解よ。シスター。後2分。このまま始まりそうね。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,霊能者,プロ仮/本アンケの。旅：22:30/23:30長：23:00/23:30妙娘服：23:15/23:45樵屋書老：23:30/00:00商：おまかせ未回答：修青年
1日目,青年ヨアヒム,村人,フル面で無いのねー。とりあえず【非占】占い先回しで霊潜伏も視野でもいいと思うよ。よろすくねー。
1日目,少年ペーター,人狼,【非占】14人か不利だよね確か
1日目,パン屋オットー,霊能者,【霊能者CO】【非占】日程チェックしたら、潜伏とったとて、明日夜の遺言は無理だった。なら初日COでってんでさくっと出るよ。占い師もCO回してねー。
1日目,老人モーリッツ,狂人,梟の羽を手に入れたわしは消音滑空で人狼を捕まえるのじゃ【そう、わしが占い師じゃよ】
1日目,少女リーザ,村人,ゲルト起きてよー！寝てたら一緒に遊べないでしょー！【リーザはうらないなんてできないよ】おばけが見えるかどうかはまだ雰囲気見てからなのー。
1日目,少年ペーター,人狼,14だから出たほうがいいから問題ないよオットー霊確任
1日目,司書クララ,村人,【非占霊】【オットーさんの霊CO確認】今日はこれで寝ますね
1日目,行商人アルビン,占い師,13>12>10>8>6>4>epだったはず？あるびんさん手数計算にがて～【あるびんさん占師なのです】神様が唯一無二の緑色になるチャンスを与えてくれたのです～
1日目,村長ヴァルター,狩人,結局ズサなしか。キリ番村だからフルメンいけるかと思ったんだけど。さー、気を取り直して【非占霊だよっと】【オットーの霊CO確認】したからもう非霊してもいいっしょ。じゃあこれで寝るわ。おやすみ。
1日目,仕立て屋エルナ,村人,【もろかく】【非占霊】だ。
1日目,青年ヨアヒム,村人,お、プロ議題かー。23:15/23:45でいいと思うよ。日によっては本決定見たら力尽きて寝る日もあるかもしれない。ちなみに今日も回りきらなそうだしもう寝るよ。ニートの朝は早い。あ、霊潜伏は特に占い3人の時を想定したかな。2人だったら出てもいいかもね。任せるけど。
1日目,少女リーザ,村人,【老商占CO確認】【オト霊CO確認】からのー、【リーザはおばけも見えないよ】ねむいのー。今日はおやすみー！
1日目,少年ペーター,人狼,アルとじぃじの占い確認
1日目,シスターフリーデル,人狼,五分もあれば相談出来るでしょ。非占霊
1日目,司書クララ,村人,寝ようと思ったら占COが続いてますね【モーリッツさんとアルビンさんの占CO確認】今度こそ寝させていただきます明日の占い結果の発表順の問題とかあるような気がしますが他の方にお任せします。占い師さんの都合第一かもしれませんが
1日目,少年ペーター,人狼,取りあえず僕も寝ようかな。ヨアヒムさんは任ずん考えてもの言ってるのか不明だなって思う
1日目,青年ヨアヒム,村人,出たのかー、遺言対応不可ならしゃーないね。【非霊】2ー1だね、今のところ。では僕も寝るね。
1日目,村娘パメラ,人狼,始まったわね。皆改めてよろしくね。【私が霊能者よ】対抗はオットーさんね。
1日目,パン屋オットー,霊能者,14＿13＞11＞09＞07＞05＞03＠５縄＿青年屋老妙書商長服妙修青占非非非◎非非◎非非←非←霊＿＿◎＿＿非＿非非非非非まだ：樵娘旅ペーター＞>>71見る限り大丈夫だと思うけど、発言の余白でいいんで非霊しといてくれると僕の安心度が高まるｗんじゃ僕も寝ますねー。CO回しといてね。
1日目,行商人アルビン,占い師,あ、間違えてた。14>13>11>9>7>5>3>epだから6手なのです。たぶん～【対抗お爺さんとオットーさんパメラさん霊COも確認】あるびんさんもおやすみするのです。
1日目,旅人ニコラス,村人,【老商占CO確認】【屋霊CO確認】じゃあ俺も寝るとするよ。因みに【非占霊】だよ。
1日目,旅人ニコラス,村人,おっと、【娘霊CO確認】すまないね、見逃していたよ。
1日目,青年ヨアヒム,村人,ペーターは潜伏なんて選択肢無いと思ってるなら何で非霊も同時に回してないんだい？ちなみに13人から縄一つ増えてるから潜伏できるならやるのもアリだと思ったんで言ったんだよ。と、２ー2になったのね。
1日目,老人モーリッツ,狂人,【アルビンさんが偽物で、オットーさんとパメラさんが霊能者確認したわぃ】【わしはおばけなんて何処にも見えないのぅ…】ところで今日のまとめをする人はどうするのじゃ？
1日目,村娘パメラ,人狼,屋>>65を見る限り仮23:30/本00:00希望が一番多いわね。今日は決めることもあまりないしこの決定時間でいいかしら？何か意見があったらお願いするわ。＿|老商|屋娘|青年妙書長服修旅樵占|占占|霊霊|非非非非非非非非＿霊|＿＿|＿＿|非＿非非非非非非＿オットーさんの表を更新しておいたわ。後は年と樵ね。
1日目,仕立て屋エルナ,村人,おっと、【娘の霊ＣＯ確認】まぁ3-2にはならんだろ。13>12>10>8>6>4>epの6縄4人外、偶数進行。まぁそこまできつい編成じゃないだろ。霊ロラスタートで統一占いの進行を希望する。占い方針の希望から灰に接触したいから追従防止に理由は伏せるぞ。>>88 13人から縄は増えていない、偶数進行なだけだ。>>89 立候補するぐらいでしか確保できないんじゃないか、そこまで必要とは思わんが。
1日目,村娘パメラ,人狼,ちょっと見逃していたけど青>>76で決定時間について触れているわね。私はどちらでもいいけど、あまり間際になるとグダる可能性もあるわね。まぁ今日は占い先を決めるだけだしそこまで気にしなくてもいいかも知れないけれど。所でペタ君は寝ちゃったのかしら。霊未coね。起きたらすぐにお願いするわね。老>>89今日は占い先の集計をする程度だから出来る人がやればいいと思うわ。私とオットーさんでしてもいいわ
1日目,仕立て屋エルナ,村人,あれ真面目に考えたらどっちがいいかわかんなくなってきた。すまん、統一希望は一旦取り消しだ。まとめは霊能者がやる気あるんだったら票集計辺りは任せる。俺はとりあえず寝るぞ。**
1日目,村娘パメラ,人狼,さて皆寝ちゃったみたいなので私も休むわ。ちなみに【非占】よ。スライドもないわ。占い方法はこのまま2-2になるなら統一がいいと思うわ。占い師次第だけど村に落ちる確定情報は多い方がいいと思うの。占ズに聞いておこうかしら。★統一と自由どちらがいいかしら？あと村の人も占い方法について希望があるなら教えて欲しいわ。服>>93私は今日の集計は出来るわ。明日は夕方まで発言できないかも知れないわ**
1日目,行商人アルビン,占い師,あるびんさん早起きなのです～。進行の話ぐるぐる考えたのです。あるびんさんは統一の方が安定しそうにおもうです。初手の占結果で方針変更可能なことも含めてなのです。ホントのホントは～自由占で対抗に圧力掛けることも考えたですけど進行の安定度を選ぶです～。
1日目,青年ヨアヒム,村人,おはよう。エルナは13人村だと思ってるのかな？上でアルビンが縄数出してるのであってると思うんだけど。占い方法は2ー2なら統一、3ー2になるなら自由でいいと思うね。
1日目,旅人ニコラス,村人,おはよう。今日の議題は主に占い方法についてのようだね。俺的に占い先は何人か言ってるけど2-2なら統一が良いと思うな。まぁ占い師さん達が自由が良いと言うなら占い理由も添えてでその方針でも良いと思うけど。取り合えずトーマスさんが能力者かどうかわからないうちはこれしか言い様がないかな。
1日目,木こりトーマス,村人,おっす、俺トーマス。特別な力はない。狼を殴り倒していけばいいんだろ?まかせろ。
1日目,少年ペーター,人狼,おはよう　お出かけ前に少しだけ顔出すよ。あ—僕は【非霊】だよ。忘れてた。>>88青うん？別にそっちの選択肢がないわけではないよ。ただ出たほうがいいとは思うけどね。能力者のやりたいようにするのが大事だと思うしね。僕はヨアヒムさんがなんでそこまで霊潜伏おすのかわからないなって思っただけだよ。縄数でもめてるけど13人村より1手は余裕あるよ。フルメンより灰縄少ないけどね。
1日目,少年ペーター,人狼,【2-2確定なのかな】占い方法はどっちでもいいや。占い候補がしたい方でいいよ。>>79修★5分もあれば相談できるでしょって言ってるけど何を見てそう発言したの？何かCOした人の中に狼ぽい人いた？>>91服★なんで3-2にならないと思ったの？あと何で今から霊ロラについて宣言してるの？そのあとの発言で統一話って言ってるけど霊ロラは絶対なの？ではこの辺で。また夜にね
1日目,少女リーザ,村人,えーっと、CO回りきったかな？スライドはもうないかなー。2-2っぽいのー。リーザは統一占のが好きなのー。占い師さんに特別希望があるなら自由でもいいよー！偶数進行とかリーザ不慣れな雰囲気だからとりあえずはクララさんに本借りて調べてみるねー！
1日目,青年ヨアヒム,村人,さてニートは二度寝するから昼までか夕方まで出てこないよ。ペーターは他人の主張に敏感なのかな？僕は霊潜伏絶対有利マンではないからそこまで押したつもりはないけど。で何でＦＯがいいと思ってるのに霊は回さなかったの？僕は最初見たときはペーターも霊潜伏意識してるなと思ったよ。その後の発言が潜伏を意識してたとは思えないのが不思議なんだよ。
1日目,青年ヨアヒム,村人,エルナの主張に僕なりの意見を出すと初手ロラは消極的かな。もちろん単体決め打ちは自信ないし真狼見るなら何処かでロラは必要かも知れないけどね。初手から霊機能破壊は勿体無い気する。見たいのはラインになる展開かな？霊単体でなくても占いと霊のラインでなら決め打ちはありかなとおもうよ。そういやみんなは陣形どう見てるかな？僕は真狂ー真狼かなとは思うけど、なんとなくね。
1日目,パン屋オットー,霊能者,14→13＞11＞09＞07＞05＞03＞ep＠６縄＿＿｜＿＿｜灰09人+楽老商｜屋娘｜修青書服妙樵旅長年占占｜霊霊｜＿＿＿＿＿＿＿＿＿【スライドないよー】【パメラの対抗確認】僕個人の希望としては、占師2統一、3なら自由がいいな。今日は23:30厳守で希望第二希望まで出して、pt換算するアレで00:00に計算決定出すやつで。集計しつつ、喉余りそうな方が貼るのでいいかな＞パメ
1日目,司書クララ,村人,【パメラさんの霊CO確認】おはようございます。2-2ですね。普通の展開なら占真狂、霊真狼と思いますが、展開次第では占真狼も視野にいれます占いは統一希望で。黒引けるならいいのですが片白ばかりの展開になるより、確白、パンダが出た展開の方が推理しやすいかなと思いますのでまとめ役はやりたい人が人がいるならおまかせしますが、いなければ先着多数決でよろしいかと。明日白確が出るようならまとめ役お願いします
1日目,パン屋オットー,霊能者,雑感レベルだけど、モリさん・アルビンのCOが割と軽くて、あんまり裏を感じない処が人っぽく。逆にパメラは、そこまでの2-1状況を見てから出てきた印象から、やや狼っぽい。真狂-真狼の2ステが推理本線で、発言や判定見つつ他考えるかなー。2-2なら、それしてくるの割と強め狼ってイメージと、パメラ手ごわそうだから、狼多弁にいそうな予感。まだ誰が多弁とか、わからねーけど、漠然とそんな感じ。
1日目,司書クララ,村人,★ヨアヒムさんはラインからの占霊決め打ちも視野にいれているようですが自信あるんですか？私はあまり自信ないのです。こんな真占真霊いるわけないという場合もあるかと思うのですが…。
1日目,少女リーザ,村人,あれ？偶数進行じゃないっぽいねー。なーんだ、リーザ焦って損したのー。序盤のまとめは霊さんにお任せしたいけどいいかなー。って、オトさんありがとー！パメさん対抗じゃなくて潜伏でもいい気がしたけど★対抗出た理由が知りたいのー。
1日目,パン屋オットー,霊能者,吊手6に対して現能力者4で、全ロラとか言い出すと灰に対して縄数少なすぎる。占霊両決めうちは、灰視点だとリスク高そうだ。もち襲撃絡むけれども、霊よりは残すことを検討しやすい占い師真贋しっかりやるコースの方が村勝てそうなんで、そこ意識していきたい気分。モリさんはキリ番初参加らしいし、占候補でプレッシャーあるかもしれないけど、ちょっとした疑問からでいいんで、灰と話してみてね。んじゃーまた。
1日目,老人モーリッツ,狂人,初日にまとめ役がいないときは集計という形をとるのじゃな、了解じゃよ。>>103 ヨアヒム★もし真狂ー真狼ならライン進行をするよりも、霊能者を犠牲にして人狼が吊れる霊能者ローラー進行の方がいいんじゃないかのぅ…？わしは真狼ー真狂で見ているわぃ。狼が占いに出た方が仲間がわかっている分、占い結果を操作しやすいんじゃないかのぅ。狂人が占い師に出たら人狼との連携が取りにくいじゃろし、誤爆の可能
1日目,老人モーリッツ,狂人,性もあるわぃ。よって対抗の内訳予想は人狼>狂人で見ているのぅ…ライン進行か霊能者ローラー進行かじゃが、わしはライン進行を希望したいわぃ。ライン進行であると初手グレー処刑の質が下がるわぃ。ただ、処刑できる回数は6回じゃから4COローラーしてたらグレー処刑の余裕がなくなると思うのじゃ。また、占い結果が白黒別れたら霊能者とのラインが出来るじゃろぅし、決めうちの精度は上がると思うわぃ。
1日目,老人モーリッツ,狂人,霊能者ローラー進行であれば、人外を確実に処刑でき、かつ狩人保護になるのじゃが、グレー処刑の余裕がなくなるし、決めうち精度が落ちるわぃ。ライン戦の途中で霊能者ローラーを入れるという手段もあるのかのぅ？また考えてみるわぃ。統一占いか自由占いじゃが、わしは自由占いにして人外に占い先の選択権を与えたくないのじゃ。よって確白を作りやすい統一占いを希望するわぃ。
1日目,老人モーリッツ,狂人,>>105 クララ★「普通の展開なら占真狂、霊真狼」になる理由はなんでじゃ？>>0106 オットー★「2-2なら、強め狼ってイメージ」と発言しておるのじゃが、そのイメージは何処からそう思ったのじゃろぅか？>>108 リーザ★パメラが対抗に出るよりも潜伏の方が良かったと思う理由は何かのぅ？
1日目,司書クララ,村人,>>113老☆狂人が占騙りに出るのがセオリーだと思ってるからですよ狂人と人狼の連携に関しては狂人が霊騙る方が占の判定が分かれた時の難易度が高いと思うのですが。霊判定が真霊と同じになり下手すれば真占確定します。狂人は占騙りに出ても白判定出してるだけでも仕事出来るので難易度低めと思ってます。まぁ偽黒判定も出さないと人狼側がピンチになる場合もありますが
1日目,司書クララ,村人,おじいちゃん話してますね老★占真狼予想のようだけど、何時頃その狼吊れたらいいと思うのかビジョンがあれば教えてください。霊真狂予想という事は霊は吊らなくてもいいと思ったりしてますか？　とりあえず自分とラインが出来た霊能者は吊りにならないよう死守ですか？　まぁそもそも占判定が割れなければラインは出来ないのですが…
1日目,行商人アルビン,占い師,くるっぽぅ一撃なのです。クララさん能力者きめうち＆襲撃なし全ロラだと、灰に2手なのです。灰を見る方が得意だったりするのです？
1日目,旅人ニコラス,村人,結構進んでるね。俺は占狼真霊真狂で見てたんだけど、結構な検討違いかなぁ皆の意見を聞くに。あ、ライン進行の方が俺的にはいいと思うよ。判断材料にはなると思うからさ。
1日目,司書クララ,村人,>>116商吊り縄の数とか全く考えてなかった…個人的に決め打つなら真占だけ決め打てればいいかなと思ったり占は真狂とみてとりあえず占放置で霊ロラは必須かなとは思ったりしてますね灰を見るのは得意かどうかはなんとも、とりあえず白い人から消去法で外していって狼見つけられたらとは思っています
1日目,司書クララ,村人,と思ったらニコラスさんもライン進行派ですかライン進行で行くというならそれ前提で希望出し出来ればかなと思いますがどうなるやら旅★占真狼と思った理由があれば教えてください
1日目,パン屋オットー,霊能者,いちげき～(･ω･)ﾉ☆モリさん>>1133-1よりは2-2の方が占襲撃されにくいんで、占いを怖がらない狼像ってのと14人村だと吊手と能力者数の兼ね合いで狼逃げ切りがやりやすそう。ってのの複合したイメージだね。この村での3-2って村キツイ陣形だと思ってるんで、霊2CO直前に非占霊のフリーデルと、最後に非COのトーマスは、それして来なかったって点で、やや非狼に見えてる。
1日目,少女リーザ,村人,鳩さんこんにちはー♪老>>113パメさんの答え方を見たいなーって気持ちがあるのー。パメさんの落ち着きぶりから勝手に潜伏2d遺言COからでも真目取れる人なんじゃないかなーって思ったよー！だから対抗選んだ理由をパメさんの言葉で聞きたいなって♪
1日目,少女リーザ,村人,霊ロラ派もそこそこいる感じなのー。リーザはライン戦に挑みたいの！せっかくキリ番だし、ロラするより皆で推理を楽しみたいのー。霊能力を持っちゃったせいで記念村でロラされるのはかわいそう＞＜
1日目,老人モーリッツ,狂人,>>114 クララなるほど、確かに狂人が霊能者を騙った方が連携をとるのは難しそうじゃのぅ…。浅はかな考えじゃったわぃ。ということは真狂ー真狼の可能性が高く見えてきたわぃ。>>115☆ライン戦は「グレー処刑2回→占い師真決めうち」で考えていたわぃ。グレー処刑の間でラインが見れたら決めうち精度も上がるからライン作れるギリギリまでグレーを処刑する形じゃよ。霊能者ローラーを挟むなら「グレー処刑1回→
1日目,老人モーリッツ,狂人,霊能者ローラー→占い師真決めうち」という形じゃろぅか？霊能者真狂だとして、ラインが出来なくても霊能者ローラーを挟まないなら吊る必要はないと考えておったわぃ。自分とラインが出来た霊能者は勿論死守じゃのう。じゃってその霊能者が吊られる=わしの真を切るのと同じじゃないのかのぅ？ライン戦は真狼ー真狂時の対策にもなるし、霊能者ローラー挟むのもいいし…って感じじゃのぅ…。
1日目,シスターフリーデル,人狼,手計算ならおまかせあれ。フリーデルです。6手で灰3手霊2手占1手って計算です。個人的には霊決め打ちして、灰に4手使いたいのだけど、どうかしら？▼灰▲占▼占▲灰▼灰▲灰▼霊▲狩▼灰▲白▼灰      が理想よね。
1日目,行商人アルビン,占い師,ぽっぽぅ。あるびんさん的にライン戦はやるものじゃなくて、なるものだと思うのです。選択権ないと思うのです。村から仕掛けるには初手黒を引いて半強制させるくらいしか。だとしたら灰を事細かに精査するべきなのです～。
