プロローグ,負傷兵シモン,狩人,私は男らしい人が好きなの…ヨアヒムってイケメンかしら…ちょっと私のタイプとは違いそう。村長は…村長は微妙かしら。ダジャレも微妙だし。ならず者っぽい人の方が好みかも。
プロローグ,老人モーリッツ,村人,■1.AM9:00~11:00、PM20:00~24:00、昼はかなり不定期■2.仮は任せるかのう、本は22:15じゃ■3.ところで飯はまだかのう？
プロローグ,農夫ヤコブ,人狼,こんちわっす。
プロローグ,シスターフリーデル,人狼,ハァーハッハッハッハッハァー！！【ヒーロー対抗CO！】私が来たからには、もう大丈夫だ！そこの残念君も、たくましいお嬢さんも安心したまえ！
プロローグ,宿屋の女主人レジーナ,村人,青>>16あー、はいはい。お前さー、まだその性癖治らないんだねー。いや、治るって、期待してないけどさ？おねーさんとしてはさー、折角いい男に生まれついたのに、ママが価値観の基本ってのはなんていうかさ、ほら。勿体無い………なんて、お前は思わないよねー、うん。はあー、私が、悪かったよ。今更、だよな。（笑）
プロローグ,シスターフリーデル,人狼,■1不定期だ！午後は不在が多いがな！■2.まとめの都合に合わせようではないか！！■3.………変身後の名前を考えたが、どうしても思い付かん！ちびっこ達に大募集だ！！ハーアハッハッハッハ！！！
プロローグ,行商人アルビン,村人,>>20 アルビンの横にある瓶。。。。なんちて（テレ
プロローグ,行商人アルビン,村人,フリーデルにぴったりの変身アイテムだよーつ【ヒーロー変身十字架ペンダント（髑髏付）】
プロローグ,行商人アルビン,村人,カタリナには、、、これだっ！つ【ヒーロー必殺武器：聖なるバリカン】と【おともミニ羊】
プロローグ,宿屋の女主人レジーナ,村人,商>>28座布団三枚！！！もう、あの村長リコールしてさ、商人さんがなっちゃえば良いんじゃ無い？村長。少なくとも私は、その時は全力支持しちゃうから。
プロローグ,パン屋オットー,霊能者,ヒーローと言ったら勿論あのパンだろう。あんこが詰まったアイツ。
プロローグ,パン屋オットー,霊能者,でもアイツこの暑さの中で自分の賞味期限を考えずに・・・・
プロローグ,パン屋オットー,霊能者,こ、これ以上は僕の口からはちょっと・・・・・あんな事になるなんてね。嫌な事件だったね。皆には[けして腐らないパン]を夕方のオヤツとして置いておくよ。西日に直接当たる場所でも大丈夫さ。
プロローグ,パン屋オットー,霊能者,■1.20-23時、後は昼間鳩で覗くよ。■2.余裕を持った感じの時間なら何でも合わせられるよ。■3.安全なパンを研究中だよ。食中毒にさえならなきゃ安全だよみんなおおげさだなぁ。ハーハッハッハッハッゲフッゴホッゴフッッ・・！！ み、水を。
プロローグ,村長ヴァルター,村人,>>28ま、負けた…【村長を辞任します】これからは「元」村長のヴァルターです。（ﾎﾞｿﾎﾞｿ　敗北したのは「ハイ僕です」なんちゃって…）
プロローグ,シスターフリーデル,人狼,[アルビンから受け取ったロザリオを額にかざす]蒸！着！！………名前が決まってないから、名乗りが上げられないじゃないか！屋>>34別の意味で不健康そうだな！
プロローグ,負傷兵シモン,狩人,村長が敗北したんですか？新しい村長はアルビン？となると、元村長のことはヴァルターって呼ばなきゃだめで、アルビンのことは村長って呼ぶことになるのかしら。ややこしいわ…フリちゃんがなんかかっこいいことになってる。ちょっと応援しちゃおうかしら。って、あら？パンがあるわ。
プロローグ,農夫ヤコブ,人狼,■１だいたい夜っす。■２だいたい30分くらい前までに決まれば問題ないっす。■３ヒーロー対抗しないっす。なまけものっす。
プロローグ,農夫ヤコブ,人狼,真ヒーローが決まったらサインほしいっす。うーんでも【おともミニ羊】はちょっとほしいっすね。
プロローグ,青年ヨアヒム,人狼,宿>>26レジーナさん大好きだー！ごろごろごろ。………ママの次に！
プロローグ,青年ヨアヒム,人狼,なんだかカタリナもフリーデルも格好いいね。僕？僕はヒーローなんて対抗しないよ。…僕のヒーローはママだからっ！（キリッ
プロローグ,少女リーザ,村人,すごぉい。ヒーローがいっぱいなの！
プロローグ,少女リーザ,村人,■１いたりいなかったりするの。■２夜明けあたりは基本いられるのだ大丈夫だよ。■３あっついから涼しくしてくれるヒーローがいいなぁ。でも村長さんの涼しいはちょっと違うきがするの。なんでだろう。
プロローグ,負傷兵シモン,狩人,なん…か…オットーのパンを食べたら…おなかの調子が果てしなく…悪いのですが…
プロローグ,司書クララ,村人,こんばんわ。お邪魔しますね。
プロローグ,司書クララ,村人,■1.不定期ですが２２時以降が多めかと■2.仮22:00　本22:15■3.腐った本の貸し出しやってます。興味があればどうぞ
プロローグ,村長ヴァルター,村人,>>34腐らないパン、ありがたくいただくとしよう。ｶﾞﾘｯこ、これは【フライパン】ではないか！
プロローグ,旅人ニコラス,村人,何というか、この村にはアグレッシブな人が多いようで。特に女性。あとマザコンとか村長とか元村長とか。
プロローグ,負傷兵シモン,狩人,おなかはだいぶ良くなったみたい…ニコラス>>49それって…私も入ってるのかしら…？でも私はアグレッシブじゃないわよ？というか元村長…おもしろくないわ…（ボソ
プロローグ,パン屋オットー,霊能者,書>>47腐敗って言葉を聞きたくないよぅぁぁっぁぁぁぁっ！！！！兵>>45お、お腹が痛いだって・・！？まさか、腐って居たのか。まだ足りないっていうのか・・・・。
プロローグ,神父ジムゾン,狂人,おお！！多くの方々が集まってきているではないですか！ヒーローCOに続きましょう。【私は科学者です】ヒーローの皆さんのお役にたってみせましょう。商人さん、新製品の仕入先は是非私でお願いします。
プロローグ,旅人ニコラス,村人,>>50　シモンえ……あ、も、もちろん。ほ、包帯を巻いて傷だらけの女性は十分アグレッシブだと思います。で、でも、そういう人、私嫌いじゃないですよ。
プロローグ,宿屋の女主人レジーナ,村人,常々、思っちゃうよなー。私、よくこの村で暮らしてるよねー、うん。まあ、別に何の害がある訳でもないんだけど？ちなみに、言い忘れてたけど、おねーさんは【ヒーローでも科学者でもないからねー】ま、頑張ってちょーだい。
プロローグ,司書クララ,村人,ニコラスさんのお話を聞いたら、思ったんですけどもしかしてシモンさん巨大ロボットのパイロットの経験とか・・・ありません？
プロローグ,少年ペーター,村人,こんばんわ！！ヒーローのおにいさんやおねえさんがいっぱいだあ！！僕もお兄さんお姉さんみたいなヒーロー目指して頑張るね！！
プロローグ,少年ペーター,村人,■1.えっとねえ、基本的には夜というか夜中にいるかも。えへへ、かっこいいでしょ？子供は早く寝さないっていうけど、もう大人だよ！！ハトを持ってるからお昼でもみんなのいるここは見れるよ！！■2.仮２２時　本２２時１５分　がいいなあ。■3.好きなヒーローはワイルドタイガーです。
プロローグ,パン屋オットー,霊能者,ヒーローか科学者かと言われればどちらかと言えば科学者なのかもしれないが、僕はあくまでパン屋ですので【対抗しません】防腐剤の開発って行ってますか？ヒーローの長期戦における食事には必須アイテム。
プロローグ,負傷兵シモン,狩人,ニコラス>>53ほ…包帯じゃなくってサラシなんだってば！って…ちょっと熱くなっちゃったわ…。というか…えと…えと…///クララ>>55私が怪我しちゃった理由をどうしてっ！あ、腐った本、貸してもらえるかしら？
プロローグ,行商人アルビン,村人,あ、あれれ？私の人生で一番の商いですな。【新村長のアルビンです！】行商に明け暮れていた人生からも開放かぁ。村の永住権を手に入れられるとは。ふひひ＞＜ｖ
プロローグ,行商人アルビン,村人,あ、そういえば夕方町外れを歩いてたときに腐って捨てられていた人形を元にして作ったよ。村の名産になるといいな。つ【アソパソマソ人形】
プロローグ,負傷兵シモン,狩人,アルビン>>60うかれているところ、申し訳ないんだけど、きっと明日からはまた「商人」で呼ばれることになっちゃうんじゃないかなーとか。だって…ヴァルターとややこしいことになっちゃうんですもの。特に略字が。やだ…私ったら夢のないことをっ！
プロローグ,パン屋オットー,霊能者,腐ってやがる(この村の女の子２人が)・・・・(産まれてくるのが)早過ぎたんだ・・・うぅ。
プロローグ,少年ペーター,村人,ヴァルター>>36　思わず大爆笑しちゃった、てへっ。この村はスカート男児の重要ないんだね。いいもんヒーロー目指してがんばるもん。泣いてないもん。
プロローグ,旅人ニコラス,村人,>>58　オットー腐らないパンができたら私にもくださいね。旅にも必須なのです。腐らなくて、スープにつけなくてもやわらかいパンが……。
プロローグ,司書クララ,村人,>>59詳しくは語れないけど、某特務機関の職員だったことがあって･･･腐った本だったらいつでも貸し出しを行ってます今度お勧めのを何冊か持って行くわね！同士を見つけることが出来てうれしいわ
プロローグ,シスターフリーデル,人狼,ハァーハッハッハッハッハァー！！【私は腐っておらぬ！！】では、さらばだ！！[夕日]
プロローグ,負傷兵シモン,狩人,クラちゃん>>66そんな過去が…怖ろしい子！あ、ちゃんと持ってきてねｖちなみにこの村だったら…とか考えた事ある？ってシスターが…なんか…かっこいいんだけど…
プロローグ,老人モーリッツ,村人,旅>>65それ、あるぞい。缶詰パンじゃがな考案して作り上げたのはオットーのようなただのパン屋じゃ大きな地震の際にパンを支援物資として送ったが殆どがカビでしまい役に立たなかった苦い経験から作り始めたものらしいぞい
プロローグ,羊飼いカタリナ,占い師,■1.20:00に来れたら嬉しいかなって感じですぅ■2.22:00には仮決定はほしいですぅ■3.この村を泣かす狼は私が許さないですぅ。わたしの愛銃のベレッタが脳天とハラワタをぶち抜きますぅ。ギャハッ
プロローグ,羊飼いカタリナ,占い師,こないだ、おばあちゃんのお見舞いに行った時もぉ狼に気をつけなさいって言われたんですぅ～。おばちゃん食われたんスけどねえ～。
プロローグ,老人モーリッツ,村人,なにかの絵本で読んだ見たことがあるような話じゃな…
プロローグ,少年ペーター,村人,クララ>>66おねーちゃん、その本なあに？僕にも読ませてよー
プロローグ,羊飼いカタリナ,占い師,私の実体験が元になったノンフィクションの本が出てるって聞いたことありますぅ～。狼ムカついたから～サブマシンガンでハチの巣にしてやったＺＥ！
プロローグ,司書クララ,村人,シモン>>68やっぱり神父さんは外せませんね！敬虔な神の信徒が･･･×××お相手役はヤコブさんがいいですね～（ｼﾞｭﾙﾘペーター>>73将来有望な子が見つかってクララはとってもうれしいです。このあとお時間あるかしら？特別に見せてあげるわ
プロローグ,旅人ニコラス,村人,>>69　モーリッツなんと！　さすがご老体、お詳しいですね。ああ、もしあの時、それを知っていれば彼の前歯は犠牲にならずに済んだものを……。
プロローグ,負傷兵シモン,狩人,クラちゃん>>75で、神父さんは右？左？
プロローグ,司書クララ,村人,シモン>>75神父さんは左よりの右ですね！
プロローグ,司書クララ,村人,あ、安価まちがえちゃったシモン>>77でしたねごめんなさいね
プロローグ,宿屋の女主人レジーナ,村人,＞書・兵いや、ね？興味ないわけじゃないよ。昔は結構私だってさ。ん？今は忙しいからねー。随分その手の事はご無沙汰だなぁ。 
プロローグ,負傷兵シモン,狩人,クラちゃん>>78ですよね！わかるわかるー！でもヤコブさんが左っていうのも、ちょっとピンとこないなぁ…オットーさんとかどうかしら。レジーナさん>>80あら、昔は結構やってたのね。じゃぁクラちゃんから本を借りてみるといいと思うわよ？
プロローグ,少年ペーター,村人,クララ　>>75わぁい、ありがとうお姉ちゃん。神父様は鬼畜ぜ……僕は何も知らないからわかんないや 
プロローグ,宿屋の女主人レジーナ,村人,兵>>81そうだねー。ま、この騒動が終わったら見させて貰うとするかな？ふふふ、血が騒ぐねー。 
プロローグ,旅人ニコラス,村人,何というか……違う意味で意味で食われそうな村だね、ここは。だったらむしろ食ってやるくらいの勢いで言った方がいいのかね、こりゃ。
プロローグ,羊飼いカタリナ,占い師,あれ～ニコラスさんてばそんなことを言うなんてもしかして狼さんなんですかぁ～？ギャハ、探す手間省けてラッキー！(ベレッタを向けながら
プロローグ,老人モーリッツ,村人,とりあえずここらで皆の仮と本決定希望をまとめておくぞい　　仮　　　本神　21:45　 22:15兵　21:30　 22:15商　21:30　 22:15旅　21:45　 22:15宿　21:45　 22:15青　21:45　 22:15村　委任　　22:15
プロローグ,老人モーリッツ,村人,老　委任　　22:15尼　委任　　委任屋　委任　　委任(※余裕ある決定時間希望)農　委任　　委任(※本は30分前以上の決定希望)妙　委任　　委任書　22:00　 22:15少　22:00　 22:15羊　～22:00　無し楽　寝　　　　寝
プロローグ,村長ヴァルター,村人,>>86まとめ感謝する、かたじけない。
プロローグ,少年ペーター,村人,>>86　ありがとうお爺ちゃん
プロローグ,旅人ニコラス,村人,>>86まとめてくださったのか。ありがとう、ご老体。
プロローグ,負傷兵シモン,狩人,お爺ちゃん、ありがとう！
プロローグ,負傷兵シモン,狩人,>>84あーたしかにニコラスさんはどっちかっていうと左かしら。ヴァルターさんは間違いなく右ですわ。
プロローグ,行商人アルビン,村人,じいちゃん、あんがとー。全体を見ると【仮 21:45、本 22:15】ってとこかな？【反対・賛成をあげてくださいませー】なんか、村長っぽいでしょ♪
プロローグ,旅人ニコラス,村人,>>85　カタリナそんな粗末なものじゃ、イケませんよ。と、冗談が過ぎましたかね。しかし、そういう初心な反応が可愛いですね。
プロローグ,老人モーリッツ,村人,なに、若者の話を楽しく聞かせてもらったお礼じゃわいまあ話の腰を折るのは気が引けたがそろそろ決めておいてもよいからのうわしは商の提案した【仮 21:45、本 22:15に賛成】じゃ
プロローグ,負傷兵シモン,狩人,私も新村長アルビンが提案した【仮21:45　本22:15】でいいわ。
プロローグ,少年ペーター,村人,アルビン >>93賛成なんだよ。たすーけつ、ってやつでしょ？僕、ちゃんと我慢できるもん。トイレも……。でも村長さん変わっちゃった。
プロローグ,少女リーザ,村人,それでいいよー。すでにおねむの時間に入りつつあるけど、もうちょっと夜更かししよおかな。
プロローグ,旅人ニコラス,村人,【仮決定/本決定時間ともに了解】です。
プロローグ,青年ヨアヒム,人狼,やぁ、戻ってきたよ。みんなよろしく。なんか個性的なわりにまとまりのありそうな村だね。新村長も頼りになりそうだ。決定時間は希望通りだし僕も賛成だよ。
プロローグ,司書クララ,村人,>>86まとめ感謝しますレジーナさんも同士だったとは･･･うれしい限りヤコブさん左は素朴だけど思い込んだら一途にのめりこむイメージが沸いてしまったので･･･オットーさん左もいいですね。うふふ
プロローグ,宿屋の女主人レジーナ,村人,おねーさんも、その時間で問題ないよ。さてっと。それじゃ、ちょっと、お風呂でもいってこようかね？一旦離席するよ。
プロローグ,シスターフリーデル,人狼,ハァーハッハッハッハッハァー！！決定時間は、臨機応変に往くが良い！多少の柔軟性を持たせておくが良かろう！！決定時間よりも、まとめが早期に決定を出し易くする環境を、我ら村民が提供するが肝要だ！！
プロローグ,パン屋オットー,霊能者,新村長のアルの決定に了解だよ。
プロローグ,青年ヨアヒム,人狼,フリーデル格好いいなぁ…。そうだね。僕もそう思うよ。なるべく早く希望は出すようにするね。
プロローグ,司書クララ,村人,アルビン>>93その時間で了解しました。
プロローグ,羊飼いカタリナ,占い師,>>93了解したＺＥ！
プロローグ,村長ヴァルター,村人,>>93 新村長バンザーイと言うわけで【決定時間に異議は無し】である。
プロローグ,少年ペーター,村人,>>108そんちょーさあああああああああああああん(泣)
プロローグ,パン屋オットー,霊能者,略称はアル・・新ヴァル・・旧で良いだろうかｗ新>>61そ、その人形は・・・！！うっ。アイツはあの猛暑日に・・・。
プロローグ,老人モーリッツ,村人,尼さんの言うとおりじゃな、とはいえ時間の目安があれば集まりやすく話し合いもしやすいからのう。既に12人の賛成を得たことじゃし仮・本決定はこれでいいじゃろう。
プロローグ,パン屋オットー,霊能者,それにしてもこの村少年まで腐ってるとは、腐敗がひどい・・・・・かゆ、うまっ。
プロローグ,村長ヴァルター,村人,>>110 オットーややこしくてすまなかった！一応新村長の手続きは行うが、様々な引継ぎもあるのでしばらくは私が村長のままなのである。なので村・商で分けて頂いて構わんよ。
プロローグ,宿屋の女主人レジーナ,村人,あと、15分だね。おねーさん、美容の為に長風呂だからさー。多分、夜明けはお風呂ん中から鳩で迎えます、ヨロシクね。アデュー！また、後でねー。
プロローグ,シスターフリーデル,人狼,ビバ！
プロローグ,老人モーリッツ,村人,のんの
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,夜が明けたのう。とりあえずはお馴染みのこれじゃな、死んだ親父も爺さんからこれを一言一句違わず教えてもらったと言っておったわい■１．まとめ役はどうするかのう■２．CO形式はどうするのじゃ？■３．回避COはどうしようかのう■４．占い先と占い方法はどうするのじゃ？■５．夕飯はまだかのう？
1日目,宿屋の女主人レジーナ,村人,さて、と。誰か、議題貼ってくれよ！おねーさん、鳩だからそーいうの出来ないんだよねー。
1日目,シスターフリーデル,人狼,ハァーハッハッハッハッハァー！！FO希望しつつ、しばらく様子を見るぜ！！ちびっこの諸君は、応援頼む！！
1日目,青年ヨアヒム,人狼,やぁ、おはよう。ママ…僕も眠いよー。■１．確能≧確白でやる気がある人。居なかったら多数決で喉余ってる人が票まとめればいいんじゃない？■２．さくっとFO希望■３．吊り回避ありで。■４．自由占い希望■５．じーちゃんもう食べただろ。
1日目,羊飼いカタリナ,占い師,■１．確白か確霊がいいと思いますぅ■２．FOがすきですぅ■３．狩人はアリじゃん■４．統一希望、わかりやすいから。ギャハ■５．おじいちゃん、おととい食べたでしょっつーわけでやっぱヒーローは村を狼から守んなきゃなァ！？はっ、いけないつい素が出てしまいましたぁ・・・私匂いで狼かどうか分かるんですぅ【占CO】狼見つけまくって殺しまくりますぅ。早く銃撃ちたいですぅ
1日目,青年ヨアヒム,人狼,ちょっとまった【対抗確認】【僕が占い師だよ】
1日目,旅人ニコラス,村人,■１．霊確か白確がいれば集計程度に。■２．空気読めればそれでいい。■３．回避は好きじゃないな。■４．今日の占い先は保留。占い方法は統一希望。■５．固いパンと干し肉ならあるよ……ご老体にはちとつらいかもしれないけど。
1日目,宿屋の女主人レジーナ,村人,遅かったよー。（笑）とりあえずお爺ちゃん、メルシー！■１．確定能力者>確白■２．占い先回し、その後霊回しで。■３．吊占回避、狩人たけは空気読んでよねー。■４．保留。陣形かたまったら改めてね。
1日目,少女リーザ,村人,フリお姉ちゃんがんばれー。えいえいおー■１．霊が確定したらお願いするの　しないなら多数決ね。立候補はだぁめ■２．ふるおーぷん■３．狩人さんはあったりなかったり■４．統一だったり自由だったり。でも霊確しないときは統一が無難なの。
1日目,羊飼いカタリナ,占い師,おっとぉ！ヨアヒムが対抗か、さっそく一匹見つけたかァ！？ギャハハ！
1日目,シスターフリーデル,人狼,【非占】両占とも出るの速いな。
1日目,村長ヴァルター,村人,>>118 感謝するぞモーリッツ■１．確能力者＞確白が良いと思う■２．FOを希望しよう…化かしあいは苦手でね。■３．FOならばありありが良いであろう。■４．統一が好みである。■５．先週食べたであろう。
1日目,老人モーリッツ,村人,あたた…急に腰が…議題出しておいてすまんがちと落ちるぞい
1日目,少女リーザ,村人,【んーっとね、占いできない～～】
1日目,宿屋の女主人レジーナ,村人,お前たち、早すぎだよ…。おねーさんが【占い師】ね。全く。で、皆非占回して、ちょーだい。その後、霊回しね！
1日目,司書クララ,村人,おはようございます。今日も暑いですね･･･■１．確定白の方におねがいしたいです■２．出るのが早いですね･･･占先霊３日目で■３．回避はアリで。狩人は場合によります■４．意見はまとめたほうがいいかと思います■５．そこの床にぶちまけて置いたのできれいに食べてくださいね
1日目,少年ペーター,村人,■1．　確白の人が良いなあ■２．ＦＯがいいな。■３．回避ありで■４．みんなで決めようよ■５．おじーちゃん、ぼくのおやつ食べる？【僕は占い出来ないよ～泣】
1日目,村長ヴァルター,村人,【私は占い師ではない】早い展開だな…
1日目,司書クララ,村人,ちなみに私は【占い師ではありません】
1日目,負傷兵シモン,狩人,お爺ちゃん、議題ありがとう。■1.確定能力者＞確定白＞＞立候補■2.さっくりFOでいいかと。■3.FOだから回避なし。狩人は吊りのみ回避可■4.統一占い希望。占い先はまだなんとも。■5.オットーのパンはもう食べないわ。展開早いわねぇ…【リナちゃんとヨアくんとレジさんの占ＣＯ確認・占いできないわ】
1日目,旅人ニコラス,村人,【私は占い師ではない】ですよ。皆さん気が早いんですね。
1日目,宿屋の女主人レジーナ,村人,展開早くてパニック気味だったけどちょいと、落ち着いたから解説ね。占い先回しは、陣形をバシッと固定化するのに有効だから提案したよ。だれが非占してないの、誰が非霊してないのっていうことから視点漏れが情報が落ちることはおねーさんも承知だけど。それより、人外の逃げ道塞いで陣形を早く整えちゃった方が村の議事進行の為には良いと思うんだ。そうそう【羊・青の対抗COは確認済みだよっ！！】
1日目,神父ジムゾン,狂人,えぇっと…流石の私も何て言ったら良いのか……【私は秘薬で狼診断が出来ます(占CO)】霊スライドというのものは実際にお目にかかったことがないのですが、今回がそうでしょうか？村騙りとか迷惑なノイズ嫌いなんでさっさと解除した方がよろしいかと思いますよ。まさか狼2匹も占騙りしてるとは思えませんので。■１．確定能力者or多数決■２．FOですよね。■３．狩人にお任せします。■４．個人的には自由
1日目,シスターフリーデル,人狼,パタパタと3CO出たな。老は占非占宣言せずに落ちるのか。羊>>127少々ややこしいので確認したい。それは、ネタか？マジ発言か？
1日目,神父ジムゾン,狂人,に占いたいですが、統一で情報整理したい方が多ければそれに従います。■５．痴呆に効く薬を差し上げましょうか？スペース余ってもったいないですがしかたがない。冒頭に余計な文章書いたせいですね。
1日目,少女リーザ,村人,4人目キチャッタよーーー。解除は最後まで終わってからでいいと思うけど。きっとそんな時間かからなそうだし。
1日目,シスターフリーデル,人狼,4COになるのか。面白い。どうしたもんかな。とりあえず、占COが回り終わったら、解除スライドして貰うがいいか。一巡する迄、私は静観してるとしよう。さらばだ！！[夕日]
1日目,パン屋オットー,霊能者,４COね。【非占】
1日目,羊飼いカタリナ,占い師,おいおい、4人ってのはさすがに予想してなかったZE!村騙りなら取り下げてくれよ。2-2か3-1陣形なら予想ないだったんですけどォ。4ってのはちょっと難しいですぅ～
1日目,老人モーリッツ,村人,今帰ったぞい■１．確能or確白ならどちらでもいいぞい■２．無難じゃからFO希望じゃのう■３．吊り回避ならありだと思うんじゃ■４．歳を重ねると無難な案がよくてな、統一かの■５．湿布を貼るついでに今食べてきたんじゃ…というか少以外はもっと労りの心をじゃな…
1日目,羊飼いカタリナ,占い師,>>141尼ネタ発言ですぅ～テンションでしゃべっちゃったんですぅ～ごめんなさいですぅ～
1日目,司書クララ,村人,あらら占4COですが･･･村騙りがいるかどうかは判断まだできませんね共有者の方いるかも知れませんし･･･
1日目,青年ヨアヒム,人狼,ぽっぽー！【レジーナさんとジムゾンの対抗確認】って4COかーこれは村騙りかスライド居るかなー。あ、【僕は占い師なので撤回しないよ。】で、今日のところはもう寝る。おやすみー。
1日目,老人モーリッツ,村人,流れが速いのう…とりあえずわしは【占い師ではない】ぞい。
1日目,少女リーザ,村人,>>146リナお姉ちゃん　村騙りじゃないってことかな。一番その可能性高いの最初のお姉ちゃんだったから。４でもどうせ解除かスライドだから難しくないと思うけど？？>>149 共有いないの。クララお姉ちゃん・・・共有は昔の国で消滅しちゃいました。なんだかヨアお兄ちゃんの自由占い希望が胡散臭く感じたり。いい意味で取れば占い師の自信だけどね。
1日目,少年ペーター,村人,フリーデル>>144賛成で、占COが回り終わったら、解除スライドしてほしいなぁ。４ＣＯは予想してなかったなあ
1日目,パン屋オットー,霊能者,共有はこの国では絶滅してしまいましたよ。霊スライドは居ない。後２人来ないし、FOで行こうか【霊CO】
1日目,負傷兵シモン,狩人,えっと…神父さんも占いＣＯですか！？　４ＣＯって斬新ですね。スライドとかあるのでしょうか…ちなみに>>149クラちゃん、共有者はいないわよ。村騙りはノイズになると思うから、解除するなら早めにお願いしたいわ。と発言しようと思ったらオトくんが。【オトくんの霊ＣＯ確認。私は霊は見えないわ】
