プロローグ,少年ペーター,村人,人が増えてきたね、みんなよろしくね。ヨアヒム兄ちゃんはタン仲間だね！焼肉がダメならシチューはどうかなぁ？□5.風のびゅんびゅんって音とか、雨の音とかすきだな。動物の鳴き声とか人の足音もすき。おなべのグツグツって音もすき。あれ？でもこれって音楽じゃないかな。 いふーどどー？何かむずかしそうなのだね。リザちゃんてすごいなぁ！ 
プロローグ,青年ヨアヒム,村人,楽：comodo　コモド 気楽に 妙>>51　威厳に溢れ、上品な曲ですよね。僕も好きです。 妙：cantabile　カンタービレ　歌うように、表情豊かに修>>30非常に共感しました。この人は、良い方ですね。好きになれそうです。修：Andante　アンダンテ　歩くような速さで神>>48　神父様ですから、レクイエムが好きなのはわかります。神：energico　エネルジコ　力強く
プロローグ,少女リーザ,霊能者,青>>53すまいるっすまいるっ！良い曲なの！年>>52自然の音が一番の癒しをくれるの…リーザは大切なことを忘れていたの…。リーザ動物の毛も好きだけど人間の毛も好きだよ！
プロローグ,青年ヨアヒム,村人,年>>52 純粋ないい子です。村の宝物です。年：Animato　アニマート 元気に 動いて オットーからはパッションを感じました。屋：appassionato　アパッシオナート　熱情的に、激情的にシモンも元気ですね…。僕、元気な体がうらやましいです。兵：marcato マルカート　はっきりと>>51　あざいとイエローっていうとキ○ゾウが思い浮かぶ僕。
プロローグ,村長ヴァルター,人狼,こんばんは。村長です。
プロローグ,神父ジムゾン,人狼,僕は神父なのですね…。あ！十字架。こうでしょうか？…アーメン。？(低い声で)アーメン、アーメン、アーm……っぶふぁはははは！！！ぼふっ、僕違うと思います！だって、あははははっ！！！アーメンて！！神とかwwww(…は地面をのたうち回った)
プロローグ,青年ヨアヒム,村人,カタリナ。僕の家は金持ちだけど、僕が稼いだお金じゃないよ。羊：Vivace　ヴィヴァーチェ　活発に「僕、体は弱いけど、男です。【男ＣＯ】狼がきても、僕がみんなを守ります」。０(僕、神父様が怖いです…。神父様が神を信じていないなんて…。この村で信じられるのは、音楽と美しい風景だけです…。後は綺麗な女性がいるといいですね…。狼がいるって考えただけで…僕は怖い。僕はいくじなしだから…。)
プロローグ,少女リーザ,霊能者,青>>58ヨアヒムさんの男ＣＯ確認なの。リーザは【対抗しないよ】！この村は綺麗な髪の毛の持ち主ばかりだから、リーザはもうなにもこわくないよ！神父さんも良い髪質なの。記憶は失ってもサラッサラヘアーは失わないとは…人毛の神秘なの……！
プロローグ,村長ヴァルター,人狼,■1.２１時くらいから更新後少しです。■2.仮２２時、本２３時希望です。■3.仲良くできればそれが一番です。■4.村長です。村の決定権は私にあります。□4.カルビです。□5.ロックです。
プロローグ,青年ヨアヒム,村人,僕、女の子みたいに柔らかい髪質なんです。風が吹くとベートーベンのようにグシャグシャになります。『エリーゼの為に』大好きです。シンプルなのにとっても優しい曲です。>>60　力強い方ですね。頼れそうです。長：maestoso　マエストーソ 荘重に 
プロローグ,負傷兵シモン,村人,おっすー。結構人が集まってきたみたいかな？青>>55いやー、俺も全身ケガだらけだよ。仲間仲間。□４：そういや好きな音楽ね…無節操に何でも聞くけど、クラシックはあんま知らないなぁ。あー、あれが好きだわ。パッヘルベルのカノンだっけ？それ。
プロローグ,旅人ニコラス,村人,【ヨアヒムの男CO確認】【ヒーローになるのは僕だ（対抗するよ）】僕だってたまにはかっこいいところを見せて「あーん、ニコかっこいい」と言われたいんだ！！
プロローグ,少女リーザ,霊能者,リーザ、記憶は失うものではなく眠っているだけなのだという先人の教えを思い出したよ。毛に関係ないからうろ覚えだけど、すなわち神>>57は記憶を失う前の神父さんの深層心理とやらが反映されているはずなの！…………。
プロローグ,少女リーザ,霊能者,…………ﾊｯニコラスさんの男対抗ＣＯとＣＯ理由も確認したよ！★ニコラスさんのマントはヒーローマントなの？
プロローグ,青年ヨアヒム,村人,>>62そういってもらえて嬉しいです。パッヘルベルのカノンは耳を傾けるだけで心が澄み渡る、静謐な名曲です。人狼騒ぎが起こったとして、最後に誰が狼？となった時に聞くといいでしょう。慈悲深いこの曲がきっと勇気をくれます。>>63　【ニコの対抗確認】僕は、格好よくなくていいです。僕は、それよりもみんなを守りたい。旅：Largo　ラルゴ　幅広くゆるやかに
プロローグ,神父ジムゾン,人狼,あは…あは…あ～おかしい。お腹痛かった…。あー、僕は誰なんだろう。もう人毛気にしてる少女がいるし、僕も食人部族に足を突っ込まなければならなそうだ…。何聖書持ってんだよwミンチです！
プロローグ,負傷兵シモン,村人,あー、一応【俺も男（CO）】だけどね。村に男は一人だけって決まりはないだろ？みんな男でいいんだよ。いや、みんなは違うか…
プロローグ,少女リーザ,霊能者,リーザ食人部族やだー！食毛部族がいいー！青>>66これは真漢っぽいの…ｺﾞｸﾘ
プロローグ,村長ヴァルター,人狼,>>18,>>19のくだりがとてもいいです。
プロローグ,村長ヴァルター,人狼,もちろん私も男CO。しかも負傷兵に同意。ひとりってことはなかろう。だが真にかっこよく、頼れる男は？といえば、そう多くはいない。そして私がその稀な男だ。
プロローグ,神父ジムゾン,人狼,おう？僕は【男ですかね、多分男です。】おう？
プロローグ,少女リーザ,霊能者,シモンさんのＣＯも確認したよ！シモンさんもヒーローなの？ヒーロー多きことはよきことかななの。リーザもヒーローになりたいな。ヒーローになってもふもふ尻尾を守るの。もふもふ尻尾とリーザの戦いはこれからだー！なの。
プロローグ,村長ヴァルター,人狼,修道女>>31 牛だと思って今まで食べて、そして私は村長にまでなったのに、狼だったのですか。
プロローグ,少女リーザ,霊能者,村長さんと神父さんまで……リーザは【ヒーロー見習い】だよ！
プロローグ,少女リーザ,霊能者,リーザの鳩も鳩見習いなの…リーザのところへ帰ってくるのがすごくゆっくりなの…。ずざーこないかなぁ…。
プロローグ,村長ヴァルター,人狼,負傷兵>>42 あいつらって何ですか。早くも人狼見つけたですか。ハラミもおいしいです。
プロローグ,青年ヨアヒム,村人,【男ＣＯ対抗確認】快刀乱麻を断つ鋭いロジックを披露して、自分の陣営を勝利に導きたい。そして、賞賛されたいという欲望はありますよね。一歩間違うと俺ＴＵＥＥＥＥですが。こうなった時はとっても格好悪いと思います。狼も狂人も村人も能力者も村の仲間。気を回せる男がきっといい男です。［...はﾁﾗｯと修を見た。］
プロローグ,負傷兵シモン,村人,妙>>73いやー、俺はヒーローなんて立派なモンじゃねーよ。もう既にボロボロだし。すまんね。長>>77あいつらは敵兵達だよ。軽い気持ちで志願してみたら、向こうは超ガチだったっていう。マジトラウマ。ホント戦場は地獄だぜ、フゥハハハーハァー…って笑えねーよ！
プロローグ,村長ヴァルター,人狼,弱ヒムだったとは知らなんだです。
プロローグ,村長ヴァルター,人狼,負傷兵>>79 軽い気持ちで兵になれるのかです。村長は強い気持ちないとなれないです。
プロローグ,青年ヨアヒム,村人,僕は弱虫だし、体も弱い。でも、僕は守るものがある。だから僕は強くなれる。対抗がいて、張り合おうとするのはよくあることだと思います。ライバルもまた、僕を強くするのです。［...は落ち着きを取り戻し、静かに闘志を燃やしている。］
プロローグ,司書クララ,狩人,ん
プロローグ,少女リーザ,霊能者,兵>>79うむ…よく見たらボロボロなの…シモンさんの髪は磨けば光る原石なの…それをこんなに…敵兵許すまじなの……！ちょっとそこの戦場まで行ってくる。夜明けには戻ってくるよ！
プロローグ,青年ヨアヒム,村人,>>84駄目!!僕、リーザを呼び戻してきます!![…は妙を追いかけて走ったが、足はとても遅い･･･]
プロローグ,村長ヴァルター,人狼,神父はあやしいです。教会本部に連絡して新しい神父に変えてもらえるようにしましょうです。これも村長が決めることです。
プロローグ,負傷兵シモン,村人,長>>81うーん、確かに。ちょっと兵士っつーモンを軽く見てたわ。なんかカッコ良さげだな、っつって。反省反省。その点、村長はスゲーな。強い気持ちかー。頼れそうやね。妙>>84おお…しかしリーザはもっと頼れそうかも。ヒーロー見習いハンパねーな
プロローグ,村長ヴァルター,人狼,クララはこっそり村を去るのではないかと危惧してたです。そうならなくてよかったです。
プロローグ,少年ペーター,村人,鳩さんから【ボクも男だよ！】ボクまだ子供だから頼りにならないかもだけど、ボクにもみんなのためにできることってきっとあるよね。
プロローグ,村長ヴァルター,人狼,リーザは頭の回転速い子なのです。でもこの勇敢さ、賢さはもはや少女のものとは思えない。少女騙り見たりなのです。
プロローグ,老人モーリッツ,村人,ぱねえわあ
プロローグ,村娘パメラ,狂人,皆さん、こんばんわ。
プロローグ,農夫ヤコブ,人狼,乗るしかない　このビッグウェーブに
プロローグ,村長ヴァルター,人狼,やあやあいらっしゃいです。真の男である私の村へようこそです。
プロローグ,農夫ヤコブ,人狼,という訳で皆さんよろしく頼んます。フルメンも久しぶりやなあ・・・
プロローグ,老人モーリッツ,村人,わるい。漢気見せようと思ったら、単に態度悪いだけになっちまった。漢気は諦めて乙女系でいくかな？
プロローグ,村長ヴァルター,人狼,老人、>>91はギャルの真似だと思ったです。まさか男気とはまさかです。
プロローグ,村娘パメラ,狂人,宿帳がありますね。ここに記入すればいいですかね？■1．夜がメインです。昼間はいません。■2．仮22：15／本22：45　村も狼も余裕があったほうがいいですよね。■3．皆で楽しく過ごしましょう。□4．皆さん、よろしくお願いします。お肉は…あまり食べないですかね。特に好きな部位は無いです…□5．どんな音楽でも好きですよ。感情や空間を表せる音楽は癒しであり、エネルギーになりますね。
プロローグ,村娘パメラ,狂人,フルメンですね！おめでとうございます！皆さん、よろしくお願いします。
プロローグ,老人モーリッツ,村人,ちす。乙女系のモリっす。マジおしゃんてぃだけど。よろよろもりもりー
プロローグ,農夫ヤコブ,人狼,じゃあ便乗させてもらおうかいね。■１：不定期。いない日とかは事前に言うつもり。■２：お任せ。多分いるんじゃないかな。■３：楽しくやりたいね。皆が笑って終われるように。□４：牛タン一択だねぇ。
プロローグ,老人モーリッツ,村人,■1．夜がメイン■2．ギリが好みだけどてけとーでいいよう■3．みんなで楽しくやりたい□4．カルビ神。もつさいこー
プロローグ,村長ヴァルター,人狼,少年>>89 牛乳を飲むです。
プロローグ,青年ヨアヒム,村人,フルですね。みなさんで美しい音楽を作りましょう。農：Adagio　アダージョ　ゆるやかに者：con fuoco　コン・フオーコ　火のように、生き生きと娘：brillante　ブリッランテ　華やかに、輝かしく老：Moderato　モデラート　中くらいの速さで 中庸な速度で
プロローグ,少年ペーター,村人,にぎやかになったね。みんなよろしくね！モリじいちゃんは乙女なの？モリじいちゃんはモリばあちゃんなの？
プロローグ,青年ヨアヒム,村人,ふぅ…。リーザに追いついてどうにか説得しました・・。結論は僕がシモンにシャンプーをすることになりました…。どうしてこうなった。［...はボロボロになっている。］
プロローグ,青年ヨアヒム,村人,［...は兵に水をぶっ掛けると、おもむろにシャンプーとリンスを取り出した。そして、兵の髪を洗っていだした。］。０(犬を洗っているみたいだ・・・。)
プロローグ,負傷兵シモン,村人,青>>116おお、マジかｗまぁせっかくだからお願いするわ。何か悪いね。キズにしみないように頼む。
プロローグ,青年ヨアヒム,村人,。０(この村で意中の人を見つけるんだ。)[...は娘と修をﾁﾗｯと見ている]
プロローグ,少女リーザ,霊能者,むー…ヨアヒムさんは心配性なの！こんなにボロボロになって…ヨアヒムさんの方が心配だよ…。［...はシモンの髪の毛をシャンプーしているヨアヒムの髪の毛をシャンプーしている。］
プロローグ,少女リーザ,霊能者,村長さん＞リーザ少女騙りじゃないもん！ヒーロー見習いたるものこれくらいできなくてはもふもふ尻尾に辿り着けないのよ…。ペーターくんのＣＯも確認したよ！フルメンだね！やったー！よろしくお願いします！
プロローグ,青年ヨアヒム,村人,みなさんよろしくお願いします。@3
プロローグ,少女リーザ,霊能者,とりあえずトリートメントしてきちんと乾かすまでしないと気がおさまらないよぅ！夜明けまでに乾かしてみせるの！
プロローグ,村娘パメラ,狂人,oO（誰かに見られている気が…気のせいか）
プロローグ,青年ヨアヒム,村人,夜が明ける・・・ドキドキ
プロローグ,青年ヨアヒム,村人,［...はもういちど娘をﾁﾗｯと見た。］
プロローグ,老人モーリッツ,村人,長真似っていうか ギャルそのものだよねでも趣味はテニス 特技は料理だよねギャップ萌えよね？男の子なのが残念なギャルだねー
プロローグ,パン屋オットー,村人,ゲルドー！！
プロローグ,青年ヨアヒム,村人,僕は男だ！＠0
プロローグ,パン屋オットー,村人,…ん。なんだ、夢か…。
プロローグ,村娘パメラ,狂人,oO（！？やっぱり誰かに見られてるな…）[…はキョロキョロと周りを見てる]
プロローグ,農夫ヤコブ,人狼,はあ・・・いつになっても夜明け前は緊張するもんだ。この興奮と不安感は何物にも代えがたいかな。
プロローグ,負傷兵シモン,村人,いやー、さっぱりした。ありがとうヨアヒム。
プロローグ,村娘パメラ,狂人,さて、そろそろ始まりますね。よろしくお願いします…何が始まるって？さぁ～なんでしょう。。。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,村人,村長さんありがとう。牛乳ごくごく。牛乳飲んでおっきくなって、狼なんてふんづけてやっつけちゃうよ！
1日目,村娘パメラ,狂人,用意した議題です。■1．まとめ役について■2．能力者のCOについて■3．能力者の●▼回避について■4．占方法について吊り計算を提示。16＝15＞13＞11＞9＞7＞5＞3　吊り数『7回』　奇数進行　人外数『4匹』に対し→余裕回数『3回』です。楽しくやりましょう。約一週間よろしくお願いいたします。
1日目,青年ヨアヒム,村人,■１　確霊＞確白＞多数決　まとめなしでも僕は構わないです。　■２　どちらでも。　占→霊の順にＣＯを回したい。霊潜伏は様子をみて判断。■３　狩人は自分の思うまま行動してください。■４　最初は統一希望です。後半になったら、自由占いもありだと思います。　確定情報は大好きなのでどちらかというと統一派。
1日目,パン屋オットー,村人,やあおはよう。フルメンか。16,14,12,10,8 で最短7日、4回ミスっても大丈夫なのさ？
1日目,老人モーリッツ,村人,■1．確能 確白 立候補■2．まかす。希望はfo■3．まかす。でも、釣らないかはその時次第■4．まかす。希望は統一
1日目,村娘パメラ,狂人,議題回答です。■1．確能＞確白。確定村側なら独断有り。■2．占→霊の順でCO。占CO数3ならば、霊能潜伏の選択が可能になるようにしたいです。■3．霊潜伏ならば●▼ともに回避してください。狩は基本お任せしますが、斑時に吊り回避する場合は早めにCOするようにお願いします。時間、喉が勿体無いのと混乱を避けたいです。■4．自由希望。統一でも構いません。【私が占い師です（占CO）】
1日目,負傷兵シモン,村人,おー、パメラありがとう。手際がいいな。正直、俺は対人狼の戦術なんてよく分からんのだが、一応。■1．能力者がやるのがいいんだろうけど、霊能者が妥当な感じ？■2．狩人以外のFOとかかねぇ。■3．ありありでいいんでないかい。それも情報の一つってことで。■4．みんなで投票して決めるもんだと思ってたが…他に何かあるの？まだあんま考えてないわ。悪い。他の人の意見も参考にして、柔軟に行こうと思うよ。
1日目,老人モーリッツ,村人,いけない。こう見えてメンタル弱いからやさしくしてね。楽しくやりたいなあ
1日目,農夫ヤコブ,人狼,始まったみたいだね。皆よろしく。パメラ、議題どうもだね。■1．確定能力者→確定白→多数決■2．FOが好みだけど皆の意見も聞きたいかな。■3．FOなんで無し。狩人は本人判断で。■4．統一が好みかな。１人ずつ確実に色を見ていきたいね。
1日目,パン屋オットー,村人,■1．確村にお任せしたいねー■2．占CO回して、霊は黒見つけるまで潜伏でいいと思われ■3．まかせます■4．占方法について
1日目,村娘パメラ,狂人,すいません、早めにCOさせていただきます。①この編成で占い潜伏という考えは無いこと②出来れば喉節約で、議題回答と共に占COが回ればいいなって思ったこと③狼にあまり長い相談はさせたくないことこの3点において皆さんの意見。半数は数えずにCOさせていただきます。以後よろしくお願いします。【霊COはまだ回さないでください】選択肢は沢山あったほうが良いです。また出方も見たいです。
1日目,パン屋オットー,村人,ああいきなりミスってたかパメラさんごめん鳩使いづれええええ！！（憤怒）占い先は統一がいいね
1日目,神父ジムゾン,人狼,あ、始まっていました。■1.確能>確白>多数決■2.一応FOですね。■3.狩人さん、お任せします！■4.今の所は統一でいいのではないでしょうか？
1日目,少年ペーター,村人,■1．確白の人にお願いしたいな■2．FOの方がわかりやすいけど、潜伏の判断はその人に任せるよ■3．場合によると思うし、こっちもその人がしたかったらでいいんじゃないかな■4．統一でいいと思うよ
1日目,青年ヨアヒム,村人,やけに夜明け後なのに静かですね。占いＣＯはもう回しましょう。僕、今日は早く寝たいんだ。【僕はただの音楽家だよ(非占)】>>133　この村にいるのは、気を使えるいい男ですよ。>>136　真だったら頼りになるな…。綺麗だし…。
1日目,負傷兵シモン,村人,ほうほう、【パメラ占い師だったのか。確認したぜ。】占い師じゃないCOとかはまだ安易に回さない方が良かったりする？
1日目,少女リーザ,霊能者,■1．確霊＞確白■2．リーザは初日FOがいいなぁ。絶対霊潜伏！の人がいるなら、霊潜伏でもいいよ。■3．狩人さんにおまかせするよ！霊潜伏なら回避ありで。■4．最初は統一がいいかな。自由も楽しそうだし、リーザはどっちでもいい！どっちもメリデメリあるし、村の状況にもよるんだよね？【パメラさんの占ＣＯ確認】【リーザは占い師さんじゃないよ】
1日目,パン屋オットー,村人,【パメラの占co確認】【俺は占いじゃないよ】
1日目,司書クララ,狩人,■1．確能、確白、多数決■2．ＦＯ■3．任せますよ■4．統一非占、非霊
1日目,少年ペーター,村人,【パメラ姉ちゃんは占いが出来るんだね】【ボクは占いなんてできないよ】
1日目,負傷兵シモン,村人,みんな言ってるから言っちゃっていいのか。【俺は占い師じゃないよ。】
1日目,老人モーリッツ,村人,即でごめんね☆パメラは出揃ってない状態で占い自由希望だけど理由あったら教えてー 黒見つける自信満々ってこと？【非占い師co】
1日目,パン屋オットー,村人,【クララの非霊co確認】ふーんFO押しな感じ？俺はどっちでもいいけど面倒だから追従するかな【俺は霊でもないよ】んじゃおやすみ
1日目,神父ジムゾン,人狼,【僕も占い師ではありませんね。】
1日目,司書クララ,狩人,娘>>136　狼にあまり長い相談させたくないのに、霊COは何故回せないの？
1日目,村娘パメラ,狂人,青>>140綺麗かどうかは置いといて、頼りにしてください。非占COは早めに出て好印象ですかね。兵>>141聞くのですか（汗）非占なら素早く回して欲しいです。村人が早くに非占を早く行えばそれだけ狼にプレッシャーを与えることが出来ます。他に何か分からないことがあれば何でも聞いてください。老>>147☆せっかくの占い師なので確定情報を生かしたプレーがしたいだけですｗ
1日目,農夫ヤコブ,人狼,うん、皆FO希望っぽいし対抗も出たから出よう。【俺が占い師】だよ。対抗のパメラ、よろしくね。
1日目,神父ジムゾン,人狼,【娘、農占CO確認】あらら、対抗が…。
1日目,パン屋オットー,村人,こんだけしっかり者のパメラが真占だなんて、少し出来すぎな気もするなあ。ウフフ。他意はないよ？んで、爺ちゃんの質問に答えになってない気がする。確定情報活かしたいならヤコブの言うように統一じゃないのけ？
1日目,青年ヨアヒム,村人,【僕はただの男だ(非霊ＣＯ)】【娘と農の占いＣＯ確認】この潜伏幅なら回した方が議論が円滑になりそうです。みたところパメラさんは優等生タイプですね。非常に好印象のスタートです。一歩遅れて農が占いＣＯですか。>>152正直タイミング微妙。僕なら>>134の時にでます。負けてられないからです。★どうして>>134の時に対抗しなかったのですか？
1日目,村娘パメラ,狂人,屋>>148ちょｗ　何で非霊もしてるのですか！【まだ霊COは回さないでください】ただし本人が霊潜伏は厳しいと判断した場合、無理に潜伏しないでください。襲撃された時が一番きついです。書>>150☆霊潜伏が選択出来るようにです。よく3d占襲撃が見かけるので霊潜伏させることにより、少しでも襲撃されないようにしたいからです。>>152にて【農の対抗を確認】よろしくお願いします。
1日目,旅人ニコラス,村人,【パメ、ヤコの占co確認】【対抗しないよ】■1．確定能力者＞確定白■2．FO希望・・・なんだけどもうでちゃった感じ？■3．回避は自分の判断で■4．統一希望
