プロローグ,行商人アルビン,人狼,なぜでしょう。若い女性陣キャラがいるはずなのに、なぜかどいつもこいつも色気から縁遠いオーラを感じます。まあ、売れ残った残留組などこんなものでしょう。そうは言っても、ヴァルターを看過するわけにも行きません。まずはヴァル吊りが無難でしょう。その後、男どもがくたばり行く中、私とヒロインが狼のいない夜明けを迎える…うん。ハリウッドから問い合わせが来た時の対応くらいは考えておきますかね。
プロローグ,ならず者ディーター,人狼,ヒロシマ出身じゃないならず者だよん無茶振りはNoだ、これが答えだクララさんよ。それとXmasは違憲だぜ、夫婦別姓と一緒にお蔵入りだぜ。だから、俺はXmasの事は気にしてねぇな…
プロローグ,村長ヴァルター,狩人,ようこそ、わが村へ。(野郎ばかり増えていくな)
プロローグ,行商人アルビン,人狼,13人村…。う、腕が鳴るぜ…。もちろんこいつは武者震いですが、あと一人くらい村人が欲しいと思ってるのもこれまた事実。
プロローグ,司書クララ,占い師,>>49そういうことですか。色気が無いといって私たちを油断させておいて後で襲うつもりでしょう。特にピチピチな私は気をつけなくては。
プロローグ,司書クララ,占い師,>>52誰か有能な村人さんがいらっしゃるでしょう。広島弁の。
プロローグ,行商人アルビン,人狼,ふむ。今日はズサぁまで期待して待ちます。大体、クリスマス終了のお知らせがシモンからも出てるんですから、どいつもこいつも見栄を張らずに村に来ればいいじゃないですか。
プロローグ,村長ヴァルター,狩人,紳士たるもの女性には優しくすべきだね。(たとえ、こんなんでも…こんなんでも村の貴重な女成分なんだ)
プロローグ,行商人アルビン,人狼,>>56たしかに、紳士としてあるまじき言動でした。これはヴァルに教えられましたね。（うおお！あぶれ者には選択権さえも与えられないってのか！）
プロローグ,負傷兵シモン,村人,ほしたらわしがRPしようかのうネイティブじゃないけんど対岸の愛媛出身じゃけん似たようなもんじゃろ
プロローグ,司書クララ,占い師,(どうしてだろう。男達から言葉とは裏腹に敵意を感じる)
プロローグ,ならず者ディーター,人狼,>>51あんたも野郎人口増加の一因だぜっとまー現状、13人村狼超有利村になってるんだが、諸君！ズサーって奴Tryしてみないかい。Xmasに現時点で予定が無かったら、今日人狼始めるしか無いぜ！ズサーズサーズサーズサーズサーズサーズサーズサーサーズサーズサーズサーズサーズサーズサーズサーズサーズサーズ
プロローグ,神父ジムゾン,霊能者,どすこい
プロローグ,神父ジムゾン,霊能者,関取だけして即離脱すまぬ。
プロローグ,ならず者ディーター,人狼,いらっしゃいませあんたは漢だ
プロローグ,村長ヴァルター,狩人,魔の13人村は回避されたみたいだね
プロローグ,行商人アルビン,人狼,やったぜジムゾン！やっぱり、神父がいなくちゃクリスマスはしまらないです。どこぞのナマグサシスターでは力不足ですね。
プロローグ,少年ペーター,村人,クリスマスのサンタさんは来るのかなぁ？
プロローグ,木こりトーマス,狂人,Xmasなんて無かった（結論）
プロローグ,司書クララ,占い師,ずさあきたー
プロローグ,木こりトーマス,狂人,さあラストの人かもーーーーん
プロローグ,行商人アルビン,人狼,いらっしゃい、トーマス。この際、女性陣でないことは不問にしておきます。
プロローグ,木こりトーマス,狂人,フルメン！フルメン！フルメン！
プロローグ,ならず者ディーター,人狼,ようこそお越し
プロローグ,少年ペーター,村人,おいでやす
プロローグ,司書クララ,占い師,ふるめーん
プロローグ,木こりトーマス,狂人,>>70心は乙女かもしれないだろう。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,木こりトーマス,狂人,乙女【占い師CO】さっさと回しましょうね
1日目,行商人アルビン,人狼,ふむ。とりあえず【非占】回します。>>75余計いやですよｗ
1日目,司書クララ,占い師,うらないしco
1日目,羊飼いカタリナ,村人,ズサー！非占非霊☆
1日目,青年ヨアヒム,村人,【非占】みんなよろしくー！
1日目,少年ペーター,村人,【非占】子供だから占いとか難しいことは分からないよ！
1日目,木こりトーマス,狂人,この村のリア獣とリアル獣は占い師のトーマス様がまとめて退治してやる覚悟しろ。とりあえず楽>>76★リアル充実してるか？★Xmasの予定は？
1日目,村長ヴァルター,狩人,非狼非占非狂非充おやすみなさい
1日目,負傷兵シモン,村人,【書樵占co確認】【非占】よろしくお願いします
1日目,羊飼いカタリナ,村人,先生！≫49商が失礼だから明日アルビン君を吊りたいです！(帰りの会並感)占い師2CO見てる。鳩めっさ打ちにくいなw 
1日目,司書クララ,占い師,とりあえず五分待ちましたが【対抗把握】>>83ゲルトさんに触れるとはなかなか余裕綽々ですねえ。狼だとしたら結構手強いですね。
1日目,ならず者ディーター,人狼,【俺が占い師だ】トーマスとクララのCO確認。クララのは、変だけど、なんか意図が有るのかな。撤回するなら、タイミングを見計らってお願いしたいものだな。
1日目,少年ペーター,村人,>>88カタリナお姉ちゃん吊るなんて言っちゃダメなんだよ！偉い先生が「○ねなんて言っちゃいけません。彼もいずれ死ぬます」って言ってたんだよ！みんな仲良くだよ。
1日目,木こりトーマス,狂人,クララから更に５分くらいたったが議事が重いな。陣形確定くらいはしておきたいので何は無くともみんな第一声でCOはよろしくだな。>>87相棒じゃなかった対抗、後は適当に進行しておいてくれ。〔…は森の中へ帰っていった。おやすみ。〕
1日目,農夫ヤコブ,人狼,なんか騒がしいニャンね。えーと？占い師が２出てるニャ？きっとどっちかは偽者ニャ！名推理！ﾌﾝｽﾌﾝｽ！それにしても占わなきゃわんこかどうかわからないなんてﾆﾝｹﾞﾝは不便だニャー。猫ならにおいを嗅げばわかるのに大変ニャンね。【非占】。おやすみニャー
1日目,行商人アルビン,人狼,樵書者の3占ですか。とりあえず、霊CO回しは今はいいんじゃないですか？
1日目,司書クララ,占い師,>>88すいません城下町巡航ミサイルみてたら更新してて急いで打っただけです。【撤回しません】なんか私のが撤回する可能性があることに気づいたところからたどれる気がする。それともダメかなあ。
1日目,羊飼いカタリナ,村人,>>83樵楽「ベッド(寝る)の予定で埋まってるのさ。察してくれよお一人さん」(ﾄﾞﾔｱこうですか分かりません！村長即座に寝ちゃうかー。クララの87で五分て見えてそうなんかーという感覚。五分ったらいつももっと回ってた気がするのは気のせいかな。ちょっと寂しいね。
1日目,青年ヨアヒム,村人,【樵書者の占CO確認】樵書は早めのCOで真狂目かな。とくにトマの>>83ネタ発言、COタイミングと併せても非狼な印象。もちろん、個人要素拾ってから擦り合わせるけどね。★クララ　5分待ったのは何故？あと、対抗狼はどの位で見てる？「手強い」の理由は？ディタのCOも見たよー
1日目,青年ヨアヒム,村人,★ディタ　変に思ったのは具体的にどの箇所？>>88「撤回するなら〜」は何を想定してたの？★all　いつもはどうやって狼探してる？　それと、この村で特にやりたいことある？☆セルフ　俺は単体考察メインで、状況要素増えたら併せていく。いままでは後衛で白拾っていくことが多かったけど、精度いまいちなんで、ここではもう少し質問飛ばし頑張りたい。
1日目,パン屋オットー,村人,おっとっと？パンを焼いていたらいつの間にか始まってるじゃん。おはようございます。占いは木こりと司書たんか。まぁ真狼or真狂と見てるよ。[非占い非霊能]とだけは言っとくよ。
1日目,司書クララ,占い師,進行を頼まれたので、★all■1まとめ役、投票、占いはどうするか■2灰考察>>95☆待ったのは無駄な発言を減らすためです。樵は>>83のネタから自分を非狼に見せようとしているということがわかるので、狼だった場合の場合偽装する余裕があるというのとゲルトへの絡み(あのタイミングで)を今まで見たことがなかったので経験と独自性を感じました。(単なる私の経験不足かもしれませんが)
1日目,農夫ヤコブ,人狼,＞９６　青☆そうニャンねー。まずはみんなの発言の雰囲気みたいなのを見比べたいニャンね。大雑把にいくつかグループ分けて自分基準で見極めむずかしそうなところ占って欲しかったりするニャン。黒探しより白探しのほうが楽なんだニャン。序盤にこれができてれば後々LWあぶりだせたりするニャンよ。なんか占３ニャン？おそらく２人は偽者に違いないニャ！ﾌﾝｽﾌﾝｽ！というわけで本当に夢の世界にいくニャン。ごろん
1日目,羊飼いカタリナ,村人,書樵COの早さ少しだけ加味。書樵5分5分刻みで議事を見つめて待っている感覚人ぽ。者が直前までプロいてCO間があったの比較赤持ちぽ。ディッタンが、最初に視線向いたのが灰より対抗で偽ぽ。初動の印象:者狼・書樵で真狂。>>89年そうだよペーター君。人間はすぐ死んでしまうのさ。だから今を生きなきゃいけないのさ。
1日目,ならず者ディーター,人狼,あーこりゃ寝落ち組が沢山居そうだな。慌てても仕方ないから、僕も寝るとしよう。羊>>80でもう非占非霊は、FO希望かな。>>86で商吊り希望はネタだと思うけど、軽い印象。クララは、なんかてっきり意図が有ると思ったんだけど、よく分からない。立ち位置を決めかねてる狂人か、それとも村騙りを装った狼か、よく分からん印象だな。広島弁が出来ないディーターだよ。者って呼んで欲しいな。これから皆
1日目,司書クララ,占い師,>>96序盤からヨアヒムさんが積極的です。(話しかけてくるなんて！)☆占いと主に状況考察ですね。単体は苦手なんです、どうも主観が入ってしまって。>>97★ディーターさん人外確定ですか？それとも把握漏れなのか。
1日目,青年ヨアヒム,村人,クララ回答ありー>>83を非狼アピに取ったんだね、なる。んで、経験と独自性から「手強い」と。了解したよ。議題もサンキュー□1　確能>確白>多数決、占い方法は候補者達の希望を優先したいな。その方がモチベ上がると思うしね。灰はこれから見ていくよ。皆スルーしてるけど、だれかオットーに>>88教えてあげて！
1日目,行商人アルビン,人狼,んー。とっかかりなさ過ぎ。とりあえずCO票。＿樵商書羊青年長兵者農屋占占非占非非非非非占非非霊霊＿＿非＿＿＿＿＿＿＿青>>95あのスピードとネタ発言に、私は少し準備してた感を感じました。★青>>95ヨアはそういう雰囲気は感じなかった？
1日目,司書クララ,占い師,>>100カタリナ 私も最初にトーマスさんのネタに目がいっていましたが。オットーさんが>>88見逃しているのは気になるのですがうっかりの範囲かな？あんまりそこ突っ込んでも不毛ですよね。寝てしまった方も多いようなので私も寝ます。襲ってこないで下さいね。
1日目,行商人アルビン,人狼,ごめん、質問の答えが消えてた。☆青>>95私は確定情報と状況考察が好きです。そんなわけで、今日は統一がありがたいんですけど、★>ALL占い方法の希望はあります？
1日目,羊飼いカタリナ,村人,第一声でゲルトに「寝るな！」と言ってた人は二回見たなー。ネタ要素具合の個人要素かと思うけど、 クララはそこを非狼に見せようとしている、と捉えるのね。ふむ。自己紹介かー。真占決め打って狩が守りきれたら勝てる派。灰白黒付けるよりは確実だと思ってるよ。占即死陣形だから分かりにくいから占いぶちこみ灰は1回かなーって感じ。まだ発言ない人もいるから、まぁ能力処理は全体を見てからでいいかな。
1日目,少年ペーター,村人,☆占い方法はまずはまとめ役になりそうな人がいいんじゃないかな？まとめてくれる人が白の方が心強いかな？
1日目,ならず者ディーター,人狼,切れちゃった。そそっかしいならず者です。皆んな宜しく青>>96☆【】が無かったから変だと思ったよ。普通、どんなに慌てても、ここは省略しないだろう。それで思ったのは、クララは撤回を念頭に置いての占COだったのかなと思ったよ。最初に考えたのは、狂人で、占霊どっちに出るのか迷っているのかなと思ったよ。それと同時に、霊能で、占確定を考えているのかなと思ったよ。それと、霊騙り考えてる狼とか、村騙りと
1日目,青年ヨアヒム,村人,☆>>106アル　準備はしてたかもね。けど>>77は乙女RPだけど、>>83でいきなり樵RPに戻ってるんだよね。これがアルの>>78を受けての修正なのかは不明だけど、たとえ準備していたとしても、>>77までだったのかな、と。そうすると>>83をタイプしながら赤でCOの報告なり相談なりするには時間が足りないんじゃないかな、って思った。決定的な非狼要素ではないし、ここからトマの性格要素を
1日目,青年ヨアヒム,村人,拾ってから考えていくよ。⬆すっげえ変なとこで切れた…ごめんしかも安価間違ってた、>>104だね。回答もありがとう。ついでに>>106☆は>>103中段で。俺自身は統一が好きだけどね。ペタ>>108★　今日の占いは白狙い統一ってこと？
1日目,ならず者ディーター,人狼,あーまた切れた。村騙りも考えたよ。あー、>>102で書が人外確定かって言ってますね。書から見たら、僕は人外確定のはずなんで、これは相当変な発言だな。俺視点、スライド無いなら、クララは人外確定w。★all占方法は、何を希望しますか？その理由もお願いします。
1日目,負傷兵シモン,村人,【樵書者占co確認】議題を少し整理■1まとめ役の希望■2占い方法■3誰を占いたいか■4灰考察■1 確定能力者>確白>多数決■2 3占いは想定してなかった。ちょっとwiki見てくる…■3 中庸占い寡黙吊り
1日目,青年ヨアヒム,村人,ディーター回答あり【】の有無か、確かこれって鳩だと出し辛いんだよね。ディタ的には撤回/スライドの布石と読んだってことか。了解。あと割り込みごめんね。>>112ディタ、クララの>>102は、オットー宛じゃないのかな…視点漏れを疑ってるんじゃないの？僕は単純だから、オットー見落としてる、って思ったけど。そこら辺はオットーが戻ったらわかるね。
1日目,羊飼いカタリナ,村人,>>101者どっちでも。潜伏熱烈希望の霊は真顔で非霊したりするからねー。>>105書クララは5分待ったが第一視線でしょ。と思ったけど…★あれは議事を待ってたんでなく、対抗が見えるのを待ってただけ？占方法、私個人としては自由希望。
1日目,木こりトーマス,狂人,ちょい起き。>>112　それ屋の発言で者の占いCO把握が抜けているので屋者狼で仲間のCOをスルーしてたんでないか疑惑じゃないか？どっちかというと書から屋への疑惑だな。視点はいいんじゃないか？オットーの返事町。年>>108人外にまとめられると大体村やばいな。灰見ると羊>>107はおれの好みの進行センス。兵>>113の3CO想定外は素白い、狙ってるとしたらプロ人外だな。
1日目,羊飼いカタリナ,村人,切れた。切れ目に気づきにくいなw(続)でも、片色思考困難な灰が複数いたり、占候補が嫌うなら統一が無難。この辺は、喉端でいいから皆も希望出しといてね☆ 時間は特に反対なければ【仮30分前、本1時間前】でいくよ。そんなわけで、また明日☆お休みー。
1日目,木こりトーマス,狂人,者>>112☆自由でいこう。あなた黒引きたくないんですか？というところだが村が希望なら統一でも。個人的にはアルビンの確定情報と状況考察スキーという面から狼探しのタイプが近しいものを感じるので占い不用で見て判断できそうなタイプ。但し俺のネタとスピードで準備感を感じるのはとっかかりにしては薄いな。というか議事の取っ掛かりがないならそれ聞けばよかったんでは？
1日目,ならず者ディーター,人狼,樵寝る寝る詐欺発見。樵>>116それは分かってるよ。書が屋と俺にライン有りって言っているのはね。それで、俺は、書に、書視点俺は人外確定かって疑問形で発言しているのはおかしいだろって言ったの。こじつけにこじつけで返しただけ。単なる冗談だ。これで確信を捉えたとは思って無い。
1日目,ならず者ディーター,人狼,樵寝る寝る詐欺発見。樵>>116それは分かってるよ。書が屋と俺にライン有りって言っているのはね。それで、俺は、書に、書視点俺は人外確定かって疑問形で発言しているのはおかしいだろって言ったの。こじつけにこじつけで返しただけ。単なる冗談だ。これで確信を捉えたとは思って無い。
1日目,ならず者ディーター,人狼,ヨアヒムも指摘いれてたんだね。>>119で既に回答済み。現時点でニコラス、リデル、ジムゾンが発言無しだね。陣形は、今夜は確定しなさそうだね。もう直ぐ寝ます。占方法については、樵も言ってるけれど、自由でやらしてくれるならその方が有難いんだけど、僕は、客観的に見ると、能力が使えないうちは、村人と何ら変わらないんで、占先については、割と謙虚に考えてる。ただ、決定的要素を見つけた時は別だけどね。
1日目,パン屋オットー,村人,おっとっとです。皆さんの把握漏れ御指摘確認致しました。たしかにならず者が占いCOしてましたね。単純に私のミスです。御指摘ありがとうございます。占いCO 木こり-司書たん-ならず者 で把握致しました。
1日目,パン屋オットー,村人,議題についても答えときます。■1 確定白〉真占■2 内訳として、真狼狂、真狼狼、狼狼狂が考えられます。としか言えません。3占は予想してなかったです。■3 多弁占い寡黙吊り■4 初日なんでみんなグレーでしょ(適当明日の占い結果と発言で考えます。さて、フランスパンでも焼くかぁ
1日目,行商人アルビン,人狼,☆青>>110確かに。準備ネタならわざわざ2発言目に持ってくるのは面倒くさいですね。樵>>118ごめんね。占の真贋は二日目にまとめて見直します。（でも私の能真贋の判断能力には期待すんな）ヨアの意図を確認したかった。屋>>122了解。ごめん、屋も非霊してましたね。次CO表作る人がいたら気を付けてください。
1日目,青年ヨアヒム,村人,寝る前にオト見えた>>123　3占は予想してなくて、狼狼狂を思いついたのがちょっと斬新に感じるな。僕は真狼狂を第一に考えてるんだけど、★オットーは真狼狼や狼狼狂の可能性をどの位見積もってる？それと、明日の占い結果を見る前に希望を出すけど★多弁優勢で寡黙がいない時は、どう能力処理当てたい？あと、全体質問に答えてくれた人サンキュー、灰考察のベースにさせてもらうよ。**
1日目,シスターフリーデル,村人,おはよございます。お酒に呑まれて派手に寝落ちってましたの。ぃややわー【非占】さらっと流し読みした感じ占先回しのようでんな。【樵書者の占3CO把握しとります】では議事読んで来ますの。
1日目,シスターフリーデル,村人,>>96青☆「確定情報からの逆算」と言えばかっこええやろかw　確定情報好きですわ。単体へは「黒取りだね」とよく言われはりますの。■1　確能＞確白■2　統一が好きやわ。割れるまでこれで行って欲しいわ。■3　色を判断しずらい所ね。寡黙は促した上でダメなら吊り方向で。寡黙への発言促しは確能≧確白＞能力候補者の順でお願いしとうおます。潜狼が白さ稼ぎに寡黙へ促し・擁護するのをよぅ見ますさかい。
1日目,負傷兵シモン,村人,おはようございます>>96青 ☆狼探しに必要なのはパッション！はさておき13人村についで村人不利な14人村で3占いとか真占決め打ちして狩人GJしないといけないのに見極め付けれるかな…>>123屋 狼狼狂 な、なんだってー(AA略3占想定していなかったとはいえ常識的に考えれば真狂狼 我ながらアホです
1日目,シスターフリーデル,村人,一読した感じ対抗同士が仲良さげな印象を感じましたわ。対抗への触れ合い…よその村ではあまり見かけまへんが。特に序盤で。者>>88　【】の有無で撤回想定ですか。潔癖症なのかしら？あるに越した事無いですけど、大事なのは中身や思いますがなぁ。者>>112はイケズな物言いやわ。書>>102は屋に対し［視点漏れ］指摘してるんやろ？そう読む事ができんかしら。文面真に取り対抗叩きなんて、真なら心配やわ。
1日目,シスターフリーデル,村人,者>>119>>120大事な事なので2回言ったんですね。分かりま…(y対抗樵へ寝る寝る詐欺呼ばわりと>>112はこじつけ返し容認。単なる冗談と言ってはりますが、灰の目には単なる対抗叩きで印象落ししてるようにしか見えまへんなぁ。ちょっと確認しといたほうがええかもしれん。＞デタはん。★書>>102は「書が屋と俺にライン有りって言っている」と読めたん？
1日目,シスターフリーデル,村人,書>>93はもっと言語化してええ思いますがなぁ…灰に「者をよぅく見てけろ」とパス出してる印象や。自らは対抗への触れを嫌ったんやろか？ウチが答えるなら①対抗に狂を見た狼②狂の狼アピ③村騙り・霊の占騙りを見た真占…これらが思いつくけんど。★①者が書に撤回視野があった事に対して、何かたどり付けました？★②>>93下「ダメかなあ」を言語化できます？★③>>102占候補に話しかけるのは何要素？
1日目,シスターフリーデル,村人,トムはんは灰考察得意なのかしら？樵>>118「自由でいこうあなた黒引きたくないんですか」を読み換えると「俺に任せろ、黒いだ」に読めてまうがなw樵は商に似て確定情報状況考察のタイプなのよね？★初日に何を以って黒狙いするの？どの位の精度に自信があるの？
1日目,少年ペーター,村人,おはよう、今日も寒いね。みんな一日頑張ろうね！>>111　ヨハヒム兄ちゃん、今はまだ情報が少なすぎるからよく話してる人の方がいいかなと思ったんだよ。全然話さない兄ちゃんたちは何を考えてるか分からないし…
1日目,シスターフリーデル,村人,ウチはFO好きなんやけどなぁ。■5.潜霊進行の場合、どんな解除を希望します？回答マイセルフ■5.現状、霊自身に任せるしかありまへんが、3d一斉遺言とかムリかも知れまへんで。予定が見えへん。霊占いとかで後悔するのは嫌やし、初日の占いや2dの占吊を霊CO回避でグダってもその場に居れんかもしれんがな。この発言は非霊で取っても非霊プラフで取ってもええよ。非霊透かしたとか言わんどいてなぁ。
